ID,fold_change,neglogp,padj,input,count
agilent_137474,644.066,15.256,0,83,1066
agilent_138379,45.103,9.061,0,169,152
agilent_139086,49.872,10.353,0,182,181
agilent_140151,78.632,13.117,0,125,196
agilent_140790,181.569,10.548,0,29,105
agilent_140929,59.385,7.462,0.009,76,90
agilent_1414,83.875,13.182,0,113,189
agilent_141505,79.982,10.145,0,79,126
agilent_142340,197.641,7.432,0.01,17,67
agilent_142983,140.506,15.353,0,217,608
agilent_143555,187.59,10.272,0,27,101
agilent_145004,69.03,13.283,0,162,223
agilent_146064,79.511,15.051,0,456,723
agilent_146128,451.329,9.211,0,9,81
agilent_147154,41.79,10.36,0,252,210
agilent_147318,107.648,1000,0,266,571
agilent_147336,139.714,1000,0,874,2435
agilent_148358,77227.485,1000,0,0.1,154
agilent_148372,40118.174,9.606,0,0.1,80
agilent_148375,144425.426,1000,0,0.1,288
agilent_149320,126.623,9.678,0,40,101
agilent_149908,270.625,15.955,0,174,939
agilent_150117,570.1,15.955,0,19,216
agilent_150244,351.034,11.281,0,15,105
agilent_153298,1502.864,15.477,0,32,959
agilent_154856,89.394,14.122,0,115,205
agilent_154958,17.221,6.767,0.046,530,182
agilent_15630,434.917,1000,0,55,477
agilent_156863,30.514,7.016,0.026,212,129
agilent_157723,67.544,1000,0,467,629
agilent_157783,125.369,9.589,0,40,100
agilent_158558,61.431,7.963,0.003,80,98
agilent_158649,114.455,14.913,0,85,194
agilent_15915,11.073,7.927,0.003,2201,486
agilent_15946,89.799,7.415,0.01,43,77
agilent_160221,84.415,15.955,0,240,404
agilent_160727,20.292,6.998,0.027,430,174
agilent_160945,16.024,7.333,0.012,676,216
agilent_161104,14.355,9.401,0,2620,750
agilent_16137,45.787,8.272,0.001,138,126
agilent_161674,19.013,11.557,0,1150,436
agilent_16209,94.566,15.477,0,709,1337
agilent_162359,67.312,12.421,0,149,200
agilent_162415,17.742,9.092,0,831,294
agilent_163645,35.557,10.695,0,354,251
agilent_164515,115.34,15.955,0,120,276
agilent_166420,44.417,10.815,0,245,217
agilent_166634,22.419,8.509,0.001,510,228
agilent_166828,50.451,14.423,0,331,333
agilent_166869,110.03,15.176,0,340,746
agilent_167148,300.886,9.806,0,15,90
agilent_1683,49.901,15.353,0,609,606
agilent_169153,70.207,1000,0,375,525
agilent_170659,44.869,7.308,0.013,114,102
agilent_170771,51.005,12.039,0,234,238
agilent_170846,20.706,8.469,0.001,574,237
agilent_171770,117.673,1000,0,606,1422
agilent_172771,95.088,15.477,0,703,1333
agilent_173099,40.613,7.492,0.009,142,115
agilent_173526,160.087,8.617,0.001,26,83
agilent_173772,122.419,8.291,0.001,34,83
agilent_174220,30.406,7.144,0.019,221,134
agilent_174704,36.878,1000,0,975,717
agilent_174970,121.236,15.477,0,182,440
agilent_175091,71.001,10.545,0,101,143
agilent_175100,139.299,7.813,0.004,27,75
agilent_17629,79.427,15.256,0,161,255
agilent_176866,103.375,15.477,0,228,470
agilent_17709,31.912,6.865,0.036,187,119
agilent_1793,68.953,10.434,0,104,143
agilent_179435,131.968,9.675,0,38,100
agilent_180309,387.017,1000,0,308,2377
agilent_180726,67.496,13.925,0,185,249
agilent_181145,66.068,11.163,0,126,166
agilent_181634,21.282,7.453,0.009,443,188
agilent_182676,584.081,15.955,0,411,4787
agilent_182986,168.556,1000,0,371,1247
agilent_183695,126.769,15.256,0,394,996
agilent_184666,27.548,11.507,0,608,334
agilent_186337,51.877,10.504,0,174,180
agilent_186584,211.148,8.631,0.001,19,80
agilent_18816,1002.954,7.336,0.012,3,60
agilent_188441,49.484,9.337,0,151,149
agilent_18876,33.83,15.955,0,713,481
agilent_188869,67.739,14.184,0,191,258
agilent_189276,45.473,7.547,0.008,118,107
agilent_189477,41.609,12.737,0,370,307
agilent_189713,220.65,1000,0,40,176
agilent_190845,37.263,14.256,0,541,402
agilent_191430,54.064,15.955,0,461,497
agilent_192564,605.553,15.176,0,199,2403
agilent_192601,82.82,14.155,0,132,218
agilent_192983,655.932,1000,0,25,327
agilent_19304,193.278,15.654,0,48,185
agilent_193401,36.893,8.709,0.001,227,167
agilent_194783,35.612,8.029,0.002,207,147
agilent_19503,14.728,7.576,0.007,824,242
agilent_196127,267.151,1000,0,440,2344
agilent_197661,32.87,9.971,0,357,234
agilent_198657,58.582,15.109,0,660,771
agilent_198866,137.906,9.673,0,36,99
agilent_200370,1673.896,15.654,0,29,968
agilent_200616,132.533,10.477,0,42,111
agilent_200650,94.41,15.654,0,409,770
agilent_200788,223.465,1000,0,114,508
agilent_200789,309.448,1000,0,205,1265
agilent_200824,36.968,10.349,0,312,230
agilent_200833,126.395,1000,0,269,678
agilent_202443,51.715,8.92,0,128,132
agilent_202460,200.591,10.603,0,26,104
agilent_204146,12.556,8.302,0.001,1326,332
agilent_204624,532.603,15.654,0,29,308
agilent_205514,21.832,6.979,0.028,379,165
agilent_205570,85.779,14.955,0,912,1560
agilent_206025,198.872,15.654,0,175,694
agilent_206026,154.663,15.955,0,309,953
agilent_206027,125.861,11.523,0,51,128
agilent_206029,79.608,15.477,0,383,608
agilent_206830,250.739,15.654,0,106,530
agilent_207681,519.53,15.256,0,100,1036
agilent_20901,27.831,8.959,0,391,217
agilent_209928,77.15,7.38,0.011,52,80
agilent_210278,19.457,6.749,0.047,433,168
agilent_2111,41.776,1000,0,617,514
agilent_2112,39.119,9.502,0,241,188
agilent_211582,79.933,1000,0,298,475
agilent_212061,308.601,8.91,0,13,80
agilent_212,100.489,1000,0,519,1040
agilent_212438,60.355,9.642,0,113,136
agilent_213713,188.599,15.353,0,46,173
agilent_214022,35.82,6.769,0.045,147,105
agilent_214221,75.607,8.455,0.001,65,98
agilent_2143,68.767,15,0,202,277
agilent_214358,163.384,15.654,0,62,202
agilent_214925,80.595,14.239,0,140,225
agilent_218197,302.319,15.955,0,35,211
agilent_218379,13.106,8.519,0.001,1278,334
agilent_218455,26.549,7.469,0.009,306,162
agilent_21920,66.306,9.218,0,90,119
agilent_219967,101.106,1000,0,804,1621
agilent_220150,44.838,9.037,0,170,152
agilent_220657,22.884,11.076,0,767,350
agilent_220740,33.622,6.995,0.027,176,118
agilent_22093,66.061,1000,0,854,1125
agilent_221016,34.434,10.586,0,367,252
agilent_221096,526.551,15.955,0,76,798
agilent_221266,49.046,6.967,0.029,91,89
agilent_221466,15.597,10.968,0,1897,590
agilent_221580,49.714,14.54,0,347,344
agilent_2221,51.87,1000,0,932,964
agilent_222322,110.036,15.176,0,139,305
agilent_222335,1895.584,1000,0,15,567
agilent_223034,894.635,15.654,0,50,892
agilent_223641,78.565,8.299,0.001,60,94
agilent_223646,71.64,13.407,0,154,220
agilent_223695,446.628,15.477,0,32,285
agilent_223876,58.075,14.875,0,272,315
agilent_224045,101.622,15.353,0,945,1915
agilent_224194,141.957,15.176,0,65,184
agilent_224314,46.155,12.83,0,314,289
agilent_225002,22.16,8.977,0,568,251
agilent_225587,227.336,7.615,0.006,15,68
agilent_225880,286.304,15.654,0,141,805
agilent_226379,19.149,8.826,0,694,265
agilent_228702,238.422,15.955,0,57,271
agilent_228819,100.9,13.051,0,83,167
agilent_229243,19.923,6.997,0.027,443,176
agilent_229456,131.387,1000,0,150,393
agilent_229642,364.231,14.214,0,19,138
agilent_230549,125.772,15.051,0,311,780
agilent_230820,98.821,6.803,0.042,34,67
agilent_231007,35.774,10.066,0,314,224
agilent_231419,110.877,15.955,0,436,964
agilent_231580,117.654,10.968,0,52,122
agilent_231589,29.697,7.951,0.003,282,167
agilent_232946,70.286,11.89,0,127,178
agilent_233573,2808.272,7.009,0.026,1,56
agilent_234969,35.51,7.559,0.007,185,131
agilent_235068,232.63,15.477,0,36,167
agilent_235082,88.86,15.477,0,1377,2440
agilent_235286,91.178,1000,0,264,480
agilent_235466,63.357,13.818,0,205,259
agilent_236080,48.426,11.434,0,233,225
agilent_236457,48.582,1000,0,1697,1644
agilent_236864,88.127,15.654,0,647,1137
agilent_237004,200.591,10.275,0,25,100
agilent_237201,99.431,10.119,0,58,115
agilent_237349,113.869,15.353,0,133,302
agilent_23755,44.147,7.302,0.013,117,103
agilent_237631,93.257,9.41,0,57,106
agilent_237672,18.774,7.934,0.003,601,225
agilent_237936,13.073,7.266,0.014,936,244
agilent_238097,20.301,13.972,0,1949,789
agilent_238433,112.832,15.955,0,268,603
agilent_238578,35604.879,8.656,0.001,0.1,71
agilent_239137,49.679,7.766,0.005,107,106
agilent_239239,39.12,8.425,0.001,191,149
agilent_239349,48.865,1000,0,391,381
agilent_240269,147.493,13.377,0,51,150
agilent_2403,31.815,15.654,0,889,564
agilent_240581,162.98,15.477,0,84,273
agilent_240825,47.47,10.525,0,206,195
agilent_241214,31.856,7.866,0.004,244,155
agilent_241343,43.739,15.654,0,579,505
agilent_241381,157.36,9.242,0,29,91
agilent_242591,247.033,15.654,0,203,1000
agilent_243736,38.575,8.111,0.002,182,140
agilent_24484,68.923,1000,0,1477,2030
agilent_24623,170.874,15.955,0,54,184
agilent_25043,61.627,8.176,0.002,83,102
agilent_26654,124.632,13.981,0,68,169
agilent_2688,56.33,6.914,0.032,73,82
agilent_28564,61.191,15.176,0,277,338
agilent_29805,241.621,15.176,0,33,159
agilent_30049,91.796,9.498,0,59,108
agilent_30140,179.251,1000,0,94,336
agilent_30156,26.714,10.345,0,535,285
agilent_3035,2281.721,15.955,0,24,1092
agilent_3101,16.321,9.597,0,1057,344
agilent_3244,38.344,1000,0,752,575
agilent_3245,31.448,1000,0,1365,856
agilent_3246,71.64,15.955,0,434,620
agilent_33379,57.051,15.477,0,385,438
agilent_33971,29.867,9.819,0,408,243
agilent_3414,92.526,1000,0,142,262
agilent_3635,38.485,7.862,0.004,172,132
agilent_36355,26.31,7.11,0.021,284,149
agilent_36653,535.676,15.176,0,327,3493
agilent_3692,66.402,1000,0,290,384
agilent_37449,80.457,11.152,0,91,146
agilent_39069,70.508,12.226,0,133,187
agilent_39197,27.776,9.872,0,464,257
agilent_39198,268.622,15.109,0,1074,5753
agilent_3949,2707.977,6.794,0.043,1,54
agilent_3950,224.575,10.66,0,23,103
agilent_39540,33.337,10.026,0,352,234
agilent_40128,34.14,9.51,0,307,209
agilent_4074,50.919,8.864,0,130,132
agilent_41163,146.205,1000,0,142,414
agilent_417,86.345,14.699,0,133,229
agilent_42807,42.803,14.342,0,437,373
agilent_43205,120.355,15.353,0,270,648
agilent_4413,55.889,1000,0,428,477
agilent_44648,209.676,15.955,0,138,577
agilent_45284,252.214,15.176,0,238,1197
agilent_4722,271.482,1000,0,249,1348
agilent_47374,297.467,15.654,0,88,522
agilent_47801,108.975,10.206,0,52,113
agilent_47871,56.787,14.699,0,287,325
agilent_4836,42.571,7.748,0.005,139,118
agilent_4841,56165.443,12.939,0,0.1,112
agilent_48632,538.21,1000,0,157,1685
agilent_49012,593.415,15.955,0,18,213
agilent_4907,41.363,7.48,0.009,137,113
agilent_4946,437.002,7.25,0.015,7,61
agilent_50013,39.365,10.617,0,293,230
agilent_50395,36.514,10.371,0,320,233
agilent_5090,139.928,14.593,0,62,173
agilent_51659,77.548,11.194,0,97,150
agilent_5172,21.501,10.37,0,758,325
agilent_5189,177.693,15.654,0,265,939
agilent_52200,349.66,15.256,0,73,509
agilent_52610,17.818,7.118,0.02,546,194
agilent_530,37.945,10.384,0,300,227
agilent_53727,130.957,15.654,0,175,457
agilent_542,132.264,1000,0,1302,3434
agilent_54369,37.575,11.147,0,347,260
agilent_55558,630.278,15.477,0,95,1194
agilent_55576,88.898,7.471,0.009,44,78
agilent_55961,583.225,15.256,0,73,849
agilent_5601,34.215,7.437,0.01,192,131
agilent_560,238.724,15.353,0,480,2285
agilent_56301,48.497,14.955,0,395,382
agilent_56881,32.844,9.263,0,313,205
agilent_56997,59.028,12.487,0,192,226
agilent_57365,101.565,15.477,0,316,640
agilent_58674,133.32,10.346,0,41,109
agilent_593,171.133,1000,0,143,488
agilent_59762,51.454,10.96,0,192,197
agilent_60534,235.309,6.991,0.027,13,61
agilent_60566,315.636,1000,0,34,214
agilent_60975,43.916,8.834,0,169,148
agilent_6101,20.287,9.746,0,749,303
agilent_61084,373.879,15.353,0,270,2013
agilent_6339,117.399,1000,0,302,707
agilent_63625,14.343,7.978,0.003,944,270
agilent_64147,75.835,1000,0,531,803
agilent_65600,955.279,1000,0,142,2705
agilent_66245,65.261,11.933,0,146,190
agilent_6664,81.082,1000,0,522,844
agilent_69356,61.132,9.358,0,105,128
agilent_6936,69.535,14.593,0,194,269
agilent_7108,84.022,1000,0,302,506
agilent_7143,23.118,15.256,0,1987,916
agilent_71450,157.36,15.654,0,58,182
agilent_7255,11.949,7.094,0.021,1045,249
agilent_73167,68.598,10.498,0,106,145
agilent_7341,14.612,8.318,0.001,985,287
agilent_7411,42.104,11.318,0,293,246
agilent_75279,25.767,7.967,0.003,362,186
agilent_7538,346.95,14.955,0,528,3653
agilent_77528,144.425,7.604,0.007,25,72
agilent_77651,24.982,1000,0,1369,682
agilent_77955,43.524,6.809,0.041,106,92
agilent_7811,77.292,1000,0,545,840
agilent_7826,38.084,1000,0,927,704
agilent_78489,41.533,8.224,0.002,163,135
agilent_79076,64.646,15.353,0,294,379
agilent_79136,96.046,15.353,0,118,226
agilent_79560,713.688,15.955,0,82,1167
agilent_79771,23.211,7.075,0.022,350,162
agilent_80555,25.647,12.921,0,831,425
agilent_80561,104.656,8.988,0,46,96
agilent_819,50.937,8.755,0,127,129
agilent_82717,570.43,10.28,0,8,91
agilent_83880,85.213,14.913,0,931,1582
agilent_84463,24.17,9.321,0,527,254
agilent_85221,87.276,13.055,0,104,181
agilent_86177,244.262,1000,0,542,2640
agilent_8622,347.335,1000,0,122,845
agilent_8676,334.318,8.959,0,12,80
agilent_8683,167.293,1000,0,2369,7903
agilent_86868,16.599,6.858,0.037,574,190
agilent_8775,448.348,1000,0,656,5865
agilent_87884,865.048,8.232,0.002,4,69
agilent_8797,76.924,15.353,0,324,497
agilent_8842,150.666,15.654,0,451,1355
agilent_88762,770.691,1000,0,38,584
agilent_88935,36607.834,8.868,0,0.1,73
agilent_88956,231.008,15.955,0,183,843
agilent_89024,1514.375,15.654,0,116,3503
agilent_89027,49.283,8.07,0.002,116,114
agilent_8947,253.627,1000,0,955,4830
agilent_896,92.089,1000,0,330,606
agilent_897,65.933,1000,0,467,614
agilent_898,33.693,1000,0,1603,1077
agilent_9025,116.008,15.955,0,300,694
agilent_92465,37.551,8.528,0.001,211,158
agilent_92686,74.984,1000,0,317,474
agilent_93613,10.325,6.976,0.028,1360,280
agilent_9481,44.178,10.922,0,252,222
agilent_9594,1980.835,1000,0,4,158
agilent_96631,68.058,8.045,0.002,70,95
agilent_9722,42.508,10.618,0,256,217
agilent_97313,284.17,15.955,0,30,170
agilent_9777,28.193,9.424,0,418,235
agilent_9788,58.593,1000,0,481,562
agilent_98303,87.513,8.192,0.002,51,89
agilent_99076,55.531,11.304,0,177,196
corona2_11137,23.111,9.283,0,562,259
corona2_12936,246.854,1000,0,142,699
corona2_12942,44.956,14.913,0,1642,1472
corona2_12959,61.48,1000,0,1124,1378
corona2_12987,40.25,1000,0,1216,976
corona2_12995,618.489,8.648,0.001,6,74
corona2_12998,120.355,7.414,0.01,30,72
corona2_13003,43.376,1000,0,785,679
corona2_13022,184.135,15.654,0,579,2126
corona2_13041,24.671,7.025,0.025,311,153
corona2_13059,100.649,1000,0,426,855
corona2_13064,37.054,1000,0,720,532
corona2_13079,69.023,1000,0,1084,1492
corona2_13121,944.291,1000,0,53,998
corona2_1340,23.811,10.483,0,655,311
corona2_3227,27.223,6.785,0.044,245,133
corona2_3354,16.384,7.996,0.003,756,247
corona2_4379,86254.074,1000,0,0.1,172
corona2_4582,96.934,15.477,0,179,346
corona2_6534,15.143,7.467,0.009,765,231
twist_11615,26.052,10.427,0,564,293
twist_11627,43.85,1000,0,1704,1490
twist_13630,52.813,11.676,0,207,218
twist_14325,101.312,1000,0,296,598
twist_15602,75.839,1000,0,447,676
twist_1603,22.456,7.721,0.005,431,193
twist_19542,14.95,10.397,0,1647,491
twist_20848,48.016,14.913,0,400,383
twist_2100,18.409,8.032,0.002,632,232
twist_22039,20.708,9.516,0,695,287
twist_22268,20.479,10.297,0,813,332
twist_22888,11.547,8.306,0.001,1837,423
twist_24274,48.002,15.477,0,888,850
twist_27117,52.746,11.251,0,193,203
twist_27212,42.433,8.205,0.002,156,132
twist_27281,20.508,14.199,0,2054,840
twist_27282,24.054,14.724,0,2533,1215
twist_27283,30.42,1000,0,2359,1431
twist_27495,82.793,15.654,0,404,667
twist_27548,16.762,10.013,0,2911,973
twist_27552,54.454,1000,0,757,822
twist_27788,15.244,7.856,0.004,829,252
twist_27790,9.539,6.981,0.028,2066,393
twist_28004,665.002,15.955,0,69,915
twist_28029,60.583,14.025,0,4205,5080
twist_28154,28.511,1000,0,1532,871
twist_28164,45.35,15.353,0,554,501
twist_28586,31.322,8.792,0,309,193
twist_28860,41.268,15.256,0,3473,2858
twist_28861,46.034,14.676,0,2426,2227
twist_28950,167.995,7.311,0.013,20,67
twist_29385,122.373,1000,0,636,1552
twist_29901,51.623,7.834,0.004,102,105
twist_30667,27,8.956,0,4010,2159
twist_30800,198.563,1000,0,272,1077
twist_30833,45.88,14.955,0,658,602
twist_30864,29.154,1000,0,1137,661
twist_30889,81.248,1000,0,337,546
twist_31039,137.906,7.964,0.003,28,77
twist_31158,16.518,8.076,0.002,759,250
twist_31607,39.634,1000,0,1512,1195
twist_31648,53.556,8.159,0.002,103,110
twist_31841,29.723,15.654,0,1947,1154
twist_32322,30.403,8.208,0.002,287,174
twist_33702,61.465,1000,0,1285,1575
twist_35843,58.474,15.353,0,1042,1215
twist_36437,52.934,9.71,0,144,152
twist_36518,378.969,1000,0,894,6756
twist_37907,38.199,14.724,0,554,422
twist_38150,39.85,14.292,0,487,387
twist_38675,144.67,15.477,0,443,1278
twist_39975,43.528,11.898,0,303,263
twist_40569,26.697,15.256,0,1807,962
twist_41103,38.532,11.546,0,354,272
twist_42437,67.368,15.477,0,431,579
twist_4264,111.138,8.084,0.002,37,82
twist_43391,43.846,15.955,0,573,501
twist_43493,45.619,1000,0,1207,1098
twist_44333,28.845,9.106,0,379,218
twist_44459,48.016,14.913,0,400,383
twist_46302,18.242,11.486,0,2683,976
twist_46304,35.662,1000,0,1177,837
twist_46614,551.625,7.819,0.004,6,66
twist_46742,219.396,7.773,0.004,16,70
twist_47285,18.331,6.738,0.049,476,174
twist_47356,16.197,11.357,0,1901,614
twist_47588,6978.891,1000,0,12,1670
twist_47589,1921.79,1000,0,31,1188
twist_47590,548114.55,1000,0,0.1,1093
twist_48015,41.847,14.162,0,441,368
twist_48016,33.925,11.971,0,3864,2614
twist_48017,28.208,14.808,0,2800,1575
twist_48198,27.254,7.875,0.004,322,175
twist_48320,219.966,15.353,0,220,965
twist_48321,168.538,1000,0,97,326
twist_48385,18.404,12.562,0,2218,814
twist_48387,20.075,8.309,0.001,3727,1492
twist_48555,68.015,15.955,0,1670,2265
twist_48890,36.276,1000,0,1146,829
twist_49721,9.633,7.046,0.024,2051,394
twist_50643,93.454,14.676,0,4134,7704
twist_50660,150.603,15.955,0,2515,7553
twist_5109,20.107,8.727,0,631,253
twist_52478,116.009,1000,0,1101,2547
twist_52590,572.52,1000,0,72,822
twist_52622,129.78,1000,0,864,2236
twist_52777,18.316,7.954,0.003,627,229
twist_5363,21.058,8.034,0.002,512,215
twist_53755,14.606,8.944,0,1133,330
twist_54435,537.886,15.955,0,146,1566
twist_54623,22.726,12.786,0,1004,455
twist_54773,22.306,14.808,0,1522,677
twist_54786,17.631,11.408,0,2577,906
twist_54788,82.233,14.875,0,2346,3847
twist_54947,17.238,8.055,0.002,704,242
twist_55875,66.864,7.129,0.02,60,80
twist_56007,10.215,7.153,0.019,1512,308
twist_56156,65.632,1000,0,706,924
twist_56481,137.251,15.256,0,593,1623
twist_57250,33.674,7.612,0.006,207,139
twist_57410,768.932,1000,0,12,184
twist_57656,30.889,10.038,0,401,247
twist_58048,36.022,1000,0,3014,2165
twist_58049,25.548,15.176,0,1745,889
twist_58131,25.431,13.498,0,913,463
twist_58158,49.025,8.69,0.001,134,131
twist_58290,28.944,10.382,0,473,273
twist_58725,52.527,1000,0,3773,3952
twist_58727,87.354,9.381,0,62,108
twist_58778,921.464,15.654,0,8,147
twist_58779,1055.031,1000,0,26,547
twist_58780,940.042,1000,0,55,1031
twist_58782,30.868,15.353,0,3103,1910
twist_58784,21.732,14.122,0,2416,1047
twist_58787,36.042,1000,0,2382,1712
twist_58788,19.6,12.668,0,2533,990
twist_58789,31.321,1000,0,2621,1637
twist_58790,47.07,1000,0,2118,1988
twist_58793,107.196,15.109,0,1526,3262
twist_58794,101.346,1000,0,3006,6075
twist_58795,173.448,1000,0,1563,5406
twist_58799,72.489,1000,0,725,1048
twist_58800,25.249,8.494,0.001,4006,2017
twist_58801,53.755,1000,0,848,909
twist_58802,1237.932,15.955,0,35,864
twist_60273,12.24,6.968,0.029,971,237
twist_60834,55.283,10.893,0,166,183
twist_61438,27.273,7.372,0.011,285,155
twist_62375,28.802,8.597,0.001,343,197
twist_64514,199.116,13.028,0,34,135
twist_64561,94.845,13.123,0,92,174
twist_65044,251.806,1000,0,94,472
twist_65361,41.637,1000,0,713,592
twist_6713,19.526,9.007,0,696,271
twist_67403,38.32,1000,0,1043,797
twist_7024,21.244,7.903,0.003,491,208
twist_70896,24.033,10.289,0,3614,1732
twist_73055,18.462,12.751,0,2078,765
twist_73224,15.864,10.258,0,2630,832
twist_73748,22.678,10.785,0,743,336
twist_73875,137.523,15.955,0,229,628
twist_85404,118.743,15.256,0,280,663
twist_87222,124.226,1000,0,285,706
twist_87290,34.718,15.256,0,754,522
twist_9066,22.972,11.754,0,847,388
twist_91414,41.584,1000,0,732,607
twist_91954,54.608,1000,0,416,453
twist_93774,96.362,8.967,0,51,98
twist_94327,25.074,7.272,0.014,322,161
twist_94328,15.575,7.568,0.007,747,232
twist_95838,32596.016,8.019,0.003,0.1,65
twist_97179,24.105,11.714,0,776,373
twist_98714,20.948,7.637,0.006,474,198
twist_99693,21.544,9.769,0,682,293
