ID,fold_change,neglogp,padj,input,count
agilent_144242,15.98,7.179,0.018,371,62
agilent_144438,26.48,8.207,0.002,195,54
agilent_146655,28.368,15.176,0,600,178
agilent_147336,10.941,8.558,0.001,874,100
agilent_147774,21.85,10.534,0,407,93
agilent_148478,21.824,9.297,0,333,76
agilent_148485,14.02,7.916,0.003,532,78
agilent_149426,39.119,7.189,0.017,88,36
agilent_150348,60.019,11.517,0,94,59
agilent_150721,21.864,9.816,0,363,83
agilent_151770,19.058,7.376,0.011,286,57
agilent_151826,38.804,15.955,0,483,196
agilent_153298,280.893,1000,0,32,94
agilent_153428,462.179,7.895,0.003,6,29
agilent_153443,139.088,14.436,0,44,64
agilent_1543,24.92,6.946,0.03,165,43
agilent_154958,20.388,11.664,0,530,113
agilent_155849,19.188,7.705,0.005,304,61
agilent_156826,102.295,15.955,0,129,138
agilent_156863,25.259,8.232,0.002,212,56
agilent_157627,95.623,15.654,0,275,275
agilent_157953,99.448,1000,0,125,130
agilent_1583,124.6,15.654,0,99,129
agilent_1584,278.226,15.654,0,177,515
agilent_158809,18.989,7.286,0.014,282,56
agilent_159046,341.512,6.871,0.036,7,25
agilent_159126,20.702,15.176,0,776,168
agilent_15919,111.235,1000,0,147,171
agilent_159603,84.674,1000,0,131,116
agilent_161014,28686.987,8.388,0.001,0.1,30
agilent_161799,35.265,8.942,0,141,52
agilent_161922,14.551,7.956,0.003,506,77
agilent_16209,64.468,15.256,0,709,478
agilent_162180,9.033,8.12,0.002,1101,104
agilent_162436,12.619,14.75,0,2152,284
agilent_162437,11.868,11.788,0,1273,158
agilent_162642,15.664,1000,0,2100,344
agilent_163447,117.935,8.975,0,30,37
agilent_164175,31.325,6.971,0.029,116,38
agilent_166200,109.809,15.654,0,182,209
agilent_166321,38.59,15.654,0,617,249
agilent_166869,25.031,10.835,0,340,89
agilent_16777,54.305,9.366,0,81,46
agilent_167805,25.613,7.227,0.016,168,45
agilent_1683,14.76,9.172,0,609,94
agilent_169026,51.357,15.955,0,445,239
agilent_171144,32.871,10.127,0,192,66
agilent_171267,30.556,11.457,0,266,85
agilent_171598,26.537,8.583,0.001,209,58
agilent_171770,58.068,15.353,0,606,368
agilent_172776,15.183,9.266,0,592,94
agilent_172814,11.875,9.646,0,918,114
agilent_174704,13.829,11.776,0,975,141
agilent_174769,17.783,6.848,0.038,285,53
agilent_17512,18.682,8.707,0.001,389,76
agilent_175127,15.107,9.045,0,576,91
agilent_17554,85.912,1000,0,128,115
agilent_177143,26.738,13.252,0,422,118
agilent_177477,36.159,15.477,0,558,211
agilent_178153,162.56,12.161,0,30,51
agilent_1793,212.394,15.955,0,104,231
agilent_17980,11.278,6.84,0.039,602,71
agilent_180309,85.999,15.955,0,308,277
agilent_180409,27.237,1000,0,653,186
agilent_180977,76.585,15.353,0,221,177
agilent_181448,103.688,1000,0,83,90
agilent_181574,18.156,8.533,0.001,395,75
agilent_181969,22.914,7.554,0.007,217,52
agilent_182153,27.038,6.953,0.03,145,41
agilent_182258,66.714,15.955,0,172,120
agilent_182676,120.053,15.477,0,411,516
agilent_182996,18.685,6.839,0.039,261,51
agilent_183251,58.576,15.654,0,191,117
agilent_183695,40.045,15.955,0,394,165
agilent_184503,14.473,8.428,0.001,555,84
agilent_185233,31.37,11.419,0,253,83
agilent_185714,18.529,7.208,0.017,289,56
agilent_186325,19.388,7.587,0.007,291,59
agilent_186713,19.383,7.663,0.006,296,60
agilent_186774,43.112,15.353,0,295,133
agilent_187515,42.803,8.909,0,105,47
agilent_187718,272.159,1000,0,130,370
agilent_18816,796.861,7.019,0.026,3,25
agilent_188234,12.136,10.284,0,977,124
agilent_188812,15.873,8.648,0.001,500,83
agilent_190140,13.03,6.798,0.043,477,65
agilent_191430,14.312,7.342,0.012,461,69
agilent_191673,45.451,12.612,0,162,77
agilent_192014,77.833,15.477,0,344,280
agilent_192564,98.506,15.955,0,199,205
agilent_193497,34.772,11.291,0,209,76
agilent_193728,34.947,12.612,0,249,91
agilent_19411,19.419,8.12,0.002,325,66
agilent_1947,119.078,15.955,0,106,132
agilent_19529,37.382,15.654,0,353,138
agilent_195408,15.331,6.837,0.039,368,59
agilent_196127,95.189,15.477,0,440,438
agilent_196991,8.088,8.771,0,1596,135
agilent_197232,86.516,12.197,0,63,57
agilent_198657,42.306,1000,0,660,292
agilent_20015,32.476,6.799,0.043,106,36
agilent_200370,230.815,15.955,0,29,70
agilent_200412,47.47,15.955,0,280,139
agilent_200451,23.151,7.035,0.025,190,46
agilent_200788,64.588,14.176,0,114,77
agilent_200789,41.515,13.332,0,205,89
agilent_200824,43.214,1000,0,312,141
agilent_200833,20.973,7.852,0.004,269,59
agilent_201351,23.678,9.776,0,315,78
agilent_201798,21.867,12.868,0,551,126
agilent_202622,117.48,10.171,0,35,43
agilent_204160,23.906,14.282,0,564,141
agilent_204787,34.999,9.354,0,153,56
agilent_205079,20.117,8.763,0,347,73
agilent_20524,59.061,8.921,0,68,42
agilent_205570,13.735,11.193,0,912,131
agilent_205941,44.537,7.132,0.02,73,34
agilent_206025,38.796,11.298,0,175,71
agilent_206026,21.353,8.69,0.001,309,69
agilent_206029,15.979,7.322,0.013,383,64
agilent_206606,25.318,1000,0,982,260
agilent_206659,30.269,14.654,0,417,132
agilent_207470,23.173,9.762,0,326,79
agilent_207497,43.562,15.353,0,450,205
agilent_207681,96.58,15.955,0,100,101
agilent_207744,61.297,15.654,0,351,225
agilent_208541,14.062,10.653,0,816,120
agilent_210827,40.63,14.091,0,233,99
agilent_21086,19.552,7.995,0.003,313,64
agilent_2111,13.948,8.721,0.001,617,90
agilent_2112,21.029,7.369,0.011,241,53
agilent_211418,71.717,9.788,0,60,45
agilent_211802,15.883,9.622,0,584,97
agilent_212617,20.54,10.068,0,419,90
agilent_212,16.951,9.499,0,519,92
agilent_212991,26.127,7.782,0.004,183,50
agilent_213117,67.619,15.955,0,280,198
agilent_214071,17.122,6.733,0.05,296,53
agilent_214278,329.254,1000,0,185,637
agilent_214305,17.328,10.681,0,596,108
agilent_215499,91.015,1000,0,166,158
agilent_215576,63.749,10.039,0,72,48
agilent_215741,45.535,10.729,0,126,60
agilent_216588,15.899,7.661,0.006,415,69
agilent_217377,81.811,15.176,0,90,77
agilent_217546,14.863,8.44,0.001,534,83
agilent_217974,58.545,11.578,0,98,60
agilent_218925,33.21,14.256,0,334,116
agilent_219074,25.219,7.479,0.009,182,48
agilent_21926,16.261,7.591,0.007,394,67
agilent_219731,63.171,15.654,0,386,255
agilent_219934,76.499,1000,0,250,200
agilent_220105,10.204,11.376,0,1668,178
agilent_220362,15.907,9.075,0,535,89
agilent_220437,7.115,6.976,0.028,1317,98
agilent_220657,27.303,15.176,0,767,219
agilent_220721,20.167,9.924,0,422,89
agilent_220793,12.08,7.822,0.004,657,83
agilent_221016,58.885,15.955,0,367,226
agilent_221096,230.251,15.955,0,76,183
agilent_22124,41.204,14.75,0,246,106
agilent_221266,312.089,1000,0,91,297
agilent_2221,17.339,14.411,0,932,169
agilent_222335,229.496,9.254,0,15,36
agilent_222539,717.175,8.22,0.002,4,30
agilent_223185,19.071,8.421,0.001,356,71
agilent_223728,50.382,15.256,0,186,98
agilent_223775,66.805,10.619,0,73,51
agilent_223979,40.073,15.654,0,346,145
agilent_224344,169.381,1000,0,293,519
agilent_224490,26.847,11.156,0,317,89
agilent_225617,28.037,15.109,0,515,151
agilent_225763,41.672,15.353,0,732,319
agilent_226077,11.764,6.881,0.035,569,70
agilent_226184,11.968,8.801,0,791,99
agilent_226736,49.178,7.621,0.006,70,36
agilent_228269,20.625,9.149,0,357,77
agilent_22887,19.677,7.48,0.009,277,57
agilent_228948,43.495,15.654,0,288,131
agilent_229642,201.312,10.052,0,19,40
agilent_2298,8.961,6.906,0.033,875,82
agilent_23039,66.586,15.654,0,191,133
agilent_230452,17.989,7.19,0.017,303,57
agilent_230924,17.697,7.508,0.008,335,62
agilent_231806,84.206,12.462,0,67,59
agilent_232504,17.407,8.387,0.001,412,75
agilent_232559,95.623,15.477,0,339,339
agilent_23320,39.148,10.294,0,149,61
agilent_233690,22.632,11.968,0,469,111
agilent_233880,21.586,11.481,0,474,107
agilent_234822,21.026,8.93,0,332,73
agilent_235082,8.889,9.065,0,1377,128
agilent_235108,39.759,12.188,0,190,79
agilent_235643,26.487,13.203,0,426,118
agilent_235929,27.012,12.001,0,354,100
agilent_235978,47.338,9.585,0,101,50
agilent_236101,22.276,9.82,0,352,82
agilent_236540,22.896,15.477,0,852,204
agilent_236613,59.084,1000,0,246,152
agilent_23664,31.182,15.176,0,506,165
agilent_23665,25.874,15.176,0,1312,355
agilent_236678,41.521,6.856,0.037,76,33
agilent_236695,83.834,13.252,0,73,64
agilent_236729,27.825,9.894,0,244,71
agilent_236852,50.999,15.654,0,210,112
agilent_236864,87.051,15.256,0,647,589
agilent_237349,71.897,1000,0,133,100
agilent_237388,56.249,6.809,0.042,51,30
agilent_237531,86.888,15.955,0,208,189
agilent_237665,48.043,15.477,0,621,312
agilent_237744,33.295,14.75,0,359,125
agilent_237936,17.572,14.654,0,936,172
agilent_238097,20.655,1000,0,1949,421
agilent_238433,159.848,1000,0,268,448
agilent_238539,10.706,7.78,0.004,786,88
agilent_238845,144.319,15.051,0,1406,2122
agilent_238855,144.045,15.654,0,235,354
agilent_240037,18.11,8.524,0.001,396,75
agilent_240199,57.374,6.834,0.039,50,30
agilent_2403,24.524,15.256,0,889,228
agilent_240385,24.76,8.34,0.001,224,58
agilent_240586,17.737,13.841,0,841,156
agilent_241214,56.042,15.477,0,244,143
agilent_241343,24.112,14.778,0,579,146
agilent_241381,333.033,1000,0,29,101
agilent_241474,10.815,9.294,0,1008,114
agilent_241668,25.434,13.781,0,485,129
agilent_241858,18.671,13.089,0,717,140
agilent_242052,71.162,15.955,0,172,128
agilent_242402,13.411,7.158,0.019,492,69
agilent_242515,1290.914,14.046,0,4,54
agilent_243108,34.87,13.089,0,266,97
agilent_243736,27.321,8.118,0.002,182,52
agilent_25,31.073,15.477,0,557,181
agilent_25488,92.745,1000,0,1661,1611
agilent_25858,18.739,8.141,0.002,347,68
agilent_2648,208.459,15.955,0,100,218
agilent_26514,11.112,9.119,0,938,109
agilent_27220,17.654,9.075,0,455,84
agilent_27447,21.203,7.224,0.016,230,51
agilent_27581,20.284,9.589,0,396,84
agilent_27710,86.516,8.826,0,42,38
agilent_27843,18.091,15.477,0,1258,238
agilent_27860,84.117,1000,0,241,212
agilent_27861,61.874,7.468,0.009,51,33
agilent_2786,22.088,9.566,0,342,79
agilent_28023,25.346,7.095,0.022,166,44
agilent_2826,52.815,15.109,0,172,95
agilent_2827,111.561,1000,0,120,140
agilent_2828,123.196,15.654,0,163,210
agilent_28441,63.111,7.494,0.009,50,33
agilent_2883,13.837,10.105,0,774,112
agilent_29218,28.217,11.467,0,305,90
agilent_29274,17.815,11.393,0,628,117
agilent_30341,17.151,10.978,0,630,113
agilent_3035,705.222,1000,0,24,177
agilent_30613,12.228,10.532,0,1001,128
agilent_30942,14.212,1000,0,1958,291
agilent_318,54.505,15.477,0,200,114
agilent_319,24.642,14.913,0,877,226
agilent_320,92.755,15.477,0,200,194
agilent_32,19.062,11.936,0,607,121
agilent_321,70.683,15.477,0,901,666
agilent_32751,46.82,1000,0,241,118
agilent_32775,12.243,12.407,0,1320,169
agilent_3414,45.791,11.674,0,142,68
agilent_3466,62.531,15.654,0,1387,907
agilent_3467,31.292,1000,0,1369,448
agilent_3468,345.715,1000,0,26,94
agilent_35671,44.134,8.303,0.001,91,42
agilent_35868,11.187,8.863,0,889,104
agilent_36653,39.77,15.654,0,327,136
agilent_3692,285.551,15.477,0,290,866
agilent_37817,62.3,15.955,0,198,129
agilent_38056,30.345,11.504,0,271,86
agilent_3831,66.756,8.285,0.001,53,37
agilent_38799,19.777,15.654,0,880,182
agilent_39198,59.03,15.955,0,1074,663
agilent_3950,220.349,12.907,0,23,53
agilent_39580,318.744,1000,0,48,160
agilent_3967,150.377,15.256,0,489,769
agilent_39688,13.66,14.913,0,1708,244
agilent_3990,40.981,10.009,0,133,57
agilent_41133,59.352,7.932,0.003,58,36
agilent_41355,59.896,11.229,0,91,57
agilent_41842,36.997,10.499,0,168,65
agilent_42503,110.335,7.478,0.009,26,30
agilent_43181,20.014,8.001,0.003,301,63
agilent_43627,35.949,8.775,0,133,50
agilent_4413,58.089,1000,0,428,260
agilent_44557,24.474,11.317,0,379,97
agilent_45161,21.25,9.045,0,333,74
agilent_45174,16.431,7.195,0.017,355,61
agilent_45371,35.062,10.385,0,180,66
agilent_45692,54.983,15.477,0,200,115
agilent_45912,286.87,15.955,0,43,129
agilent_47052,30.156,13.802,0,371,117
agilent_4722,97.543,1000,0,249,254
agilent_48632,116.941,1000,0,157,192
agilent_49752,88.268,1000,0,91,84
agilent_50476,13.183,7.531,0.008,544,75
agilent_50616,99.301,6.774,0.045,26,27
agilent_5090,131.096,1000,0,62,85
agilent_51368,29.069,6.793,0.043,125,38
agilent_51591,37.787,8.807,0,124,49
agilent_5172,28.889,15.477,0,758,229
agilent_51798,9.919,9.603,0,1234,128
agilent_5189,136.399,15.955,0,265,378
agilent_52200,64.185,10.212,0,73,49
agilent_530,36.337,14.593,0,300,114
agilent_53157,7.864,8.153,0.002,1447,119
agilent_53727,93.438,1000,0,175,171
agilent_542,46.122,15.955,0,1302,628
agilent_54824,39.474,15.109,0,281,116
agilent_54856,94.056,15.955,0,183,180
agilent_55014,47.812,15.955,0,222,111
agilent_55185,108054.319,1000,0,0.1,113
agilent_55558,180.174,1000,0,95,179
agilent_55961,65.495,10.415,0,73,50
agilent_5601,22.412,6.847,0.038,192,45
agilent_560,70.921,15.654,0,480,356
agilent_56127,34.302,15.477,0,407,146
agilent_59029,106.398,1000,0,71,79
agilent_60264,36.855,7.206,0.017,96,37
agilent_61084,67.999,15.654,0,270,192
agilent_61378,87.454,15.955,0,199,182
agilent_61536,150.265,15.654,0,252,396
agilent_61915,38.791,8.128,0.002,106,43
agilent_6339,82.008,15.654,0,302,259
agilent_63537,25.438,10.46,0,312,83
agilent_63769,72.856,7.486,0.009,42,32
agilent_65600,128.62,15.955,0,142,191
agilent_65784,5.954,6.867,0.036,2120,132
agilent_66572,2677.452,7.849,0.004,1,28
agilent_6664,15.571,8.726,0.001,522,85
agilent_6668,13.177,11.711,0,1045,144
agilent_66896,13.309,14.955,0,1710,238
agilent_67849,10.281,6.732,0.05,679,73
agilent_68003,19.436,6.875,0.036,246,50
agilent_69289,93.029,15.955,0,258,251
agilent_69645,110.822,15.955,0,151,175
agilent_69908,23.052,7.75,0.005,224,54
agilent_70112,35.388,8.378,0.001,127,47
agilent_70166,63.749,7.687,0.006,51,34
agilent_7046,56.731,15.654,0,327,194
agilent_7061,23.424,10.25,0,347,85
agilent_7108,168.766,15.654,0,302,533
agilent_7109,32.336,10.432,0,207,70
agilent_7111,63.506,15.955,0,262,174
agilent_7143,37.008,1000,0,1987,769
agilent_71439,67.499,8.123,0.002,51,36
agilent_71450,113.759,14.875,0,58,69
agilent_71581,34.622,7.712,0.005,116,42
agilent_7301,31.923,15.256,0,659,220
agilent_7302,39.182,1000,0,964,395
agilent_7303,44.905,15.256,0,658,309
agilent_73216,37293.083,10.613,0,0.1,39
agilent_7324,46.003,15.955,0,370,178
agilent_73243,19.893,15.109,0,995,207
agilent_73683,20.692,8.348,0.001,305,66
agilent_7411,46.669,1000,0,293,143
agilent_74648,92.297,15.654,0,115,111
agilent_75297,149.411,15.654,0,352,550
agilent_7538,138.002,1000,0,528,762
agilent_75453,26774.521,7.889,0.003,0.1,28
agilent_76826,160.647,10.297,0,25,42
agilent_77498,95.623,11.187,0,50,50
agilent_77651,8.382,8.492,0.001,1369,120
agilent_77798,62.448,12.338,0,98,64
agilent_78103,18.032,1000,0,3606,680
agilent_7811,153.875,1000,0,545,877
agilent_7826,39.405,15.477,0,927,382
agilent_78301,58.405,15.654,0,167,102
agilent_78338,71.429,15.477,0,747,558
agilent_7913,105.312,15.654,0,227,250
agilent_79227,120.142,15.654,0,195,245
agilent_7993,63.071,7.131,0.02,47,31
agilent_80555,11.277,8.543,0.001,831,98
agilent_81101,33.164,9.577,0,173,60
agilent_8212,14.243,14.557,0,1336,199
agilent_8239,33.231,12.911,0,282,98
agilent_82451,96.663,1000,0,92,93
agilent_83055,40.323,7.103,0.021,83,35
agilent_8318,86.93,15.477,0,495,450
agilent_85972,60.586,14.632,0,131,83
agilent_86177,40.225,15.955,0,542,228
agilent_8641,18.531,12.478,0,676,131
agilent_868,44.041,14.913,0,634,292
agilent_8683,256.677,1000,0,2369,6359
agilent_86868,130.941,15.654,0,574,786
agilent_8689,35.663,1000,0,1161,433
agilent_869,53.363,15.955,0,577,322
agilent_870,67.591,15.477,0,365,258
agilent_87065,10.487,8.014,0.003,848,93
agilent_87493,59.061,12.014,0,102,63
agilent_8766,99.209,1000,0,80,83
agilent_8775,178.565,15.955,0,656,1225
agilent_87886,44.134,10.618,0,130,60
agilent_8797,17.708,7.363,0.012,324,60
agilent_8842,29.471,15.353,0,451,139
agilent_88762,108.205,10.068,0,38,43
agilent_88889,20.309,6.835,0.039,226,48
agilent_88956,56.433,15.955,0,183,108
agilent_89024,197.017,15.955,0,116,239
agilent_8947,226.192,15.176,0,955,2259
agilent_896,24.051,10.216,0,330,83
agilent_897,21.909,11.544,0,467,107
agilent_898,9.962,10.934,0,1603,167
agilent_90079,20.876,8.072,0.002,284,62
agilent_9025,29.643,11.936,0,300,93
agilent_9078,43.361,15.256,0,1257,570
agilent_908,29.601,15.256,0,659,204
agilent_91323,11.069,9.05,0,933,108
agilent_9198,20.122,11.331,0,518,109
agilent_91999,347.963,15.955,0,36,131
agilent_92586,45.064,8.207,0.002,87,41
agilent_93946,83.67,14.169,0,80,70
agilent_94481,38.977,15.955,0,368,150
agilent_95591,37.269,11.605,0,195,76
agilent_9594,1075.762,11.88,0,4,45
agilent_96143,95.623,14.436,0,69,69
agilent_97203,28.563,7.644,0.006,154,46
agilent_97434,60.095,15.955,0,253,159
agilent_9777,62.453,15.176,0,418,273
agilent_9788,28.826,15.109,0,481,145
agilent_98586,19.901,9.372,0,394,82
agilent_98656,80.063,15.353,0,381,319
corona2_10066,25.014,10.084,0,302,79
corona2_10374,17.685,11.096,0,611,113
corona2_10720,41.351,8.944,0,111,48
corona2_10927,93.672,15.654,0,196,192
corona2_11194,27.544,8.242,0.002,184,53
corona2_11722,22.5,8.175,0.002,255,60
corona2_11922,14.304,9.977,0,722,108
corona2_12012,12.662,6.863,0.037,506,67
corona2_12191,37.418,11.241,0,184,72
corona2_12927,39.575,1000,0,3477,1439
corona2_12931,29.171,14.808,0,1226,374
corona2_12939,98.629,15.109,0,1177,1214
corona2_12942,12.695,14.214,0,1642,218
corona2_12944,8.551,8.964,0,1465,131
corona2_12959,17.61,15.051,0,1124,207
corona2_12975,137.68,15.654,0,216,311
corona2_12987,7.549,7.109,0.021,1216,96
corona2_12989,14.189,10.384,0,775,115
corona2_12995,685.3,11.301,0,6,43
corona2_12998,280.495,1000,0,30,88
corona2_13003,45.193,15.477,0,785,371
corona2_13015,344.244,9.443,0,10,36
corona2_13022,148.472,1000,0,579,899
corona2_13035,22949.59,6.885,0.035,0.1,24
corona2_13059,23.794,11.836,0,426,106
corona2_13064,78.358,1000,0,720,590
corona2_13065,42.782,15.477,0,827,370
corona2_13077,73.911,15.477,0,850,657
corona2_13079,27.964,15.353,0,1084,317
corona2_13087,28.849,15.477,0,590,178
corona2_13090,51.948,1000,0,2855,1551
corona2_13121,505.18,1000,0,53,280
corona2_1730,23905.823,7.137,0.02,0.1,25
corona2_1826,22.412,11.499,0,448,105
corona2_1828,17.642,12.711,0,748,138
corona2_1978,21.021,7.198,0.017,232,51
corona2_2929,50.445,15.477,0,345,182
corona2_3227,38.249,13.671,0,245,98
corona2_3352,25.384,9.679,0,275,73
corona2_3354,9.613,6.744,0.048,756,76
corona2_3453,20.841,7.171,0.018,234,51
corona2_44,61.154,11,0,86,55
corona2_4568,27.727,10.452,0,269,78
corona2_4868,14.066,9.663,0,707,104
corona2_5486,66.595,8.631,0.001,56,39
corona2_6726,17.695,13.221,0,789,146
corona2_7842,18.855,7.264,0.015,284,56
corona2_8539,35.723,13.382,0,265,99
corona2_8604,77.581,9.58,0,53,43
corona2_8618,16.48,8.629,0.001,470,81
corona2_893,26.657,12.589,0,391,109
corona2_9435,28.687,8.764,0,190,57
corona2_9655,191.247,12.135,0,25,50
corona2_9659,107.576,8.683,0.001,32,36
corona2_9920,25.062,11.86,0,393,103
twist_10209,42.195,15.256,0,1328,586
twist_10837,10.719,10.953,0,1356,152
twist_11477,12.473,8.371,0.001,690,90
twist_11627,22.054,15.109,0,1704,393
twist_11663,43.532,1000,0,1162,529
twist_11959,8.693,10.098,0,1969,179
twist_12024,21.292,15.176,0,3027,674
twist_12413,10.545,9.522,0,4017,443
twist_12627,14.514,13.509,0,1120,170
twist_12632,18.645,13.086,0,718,140
twist_13611,64.546,10.996,0,80,54
twist_13630,88.232,1000,0,207,191
twist_14325,39.735,15.654,0,296,123
twist_15602,45.779,15.955,0,447,214
twist_1603,53.691,15.477,0,431,242
twist_16303,35.172,15.353,0,435,160
twist_16304,14.707,15.477,0,1723,265
twist_16305,24.529,12.831,0,460,118
twist_17978,14.357,13.061,0,1079,162
twist_18181,91.798,14.75,0,75,72
twist_20099,24.157,7.35,0.012,190,48
twist_20426,621.551,10.334,0,6,39
twist_20503,20.108,13.36,0,661,139
twist_20848,80.324,15.654,0,400,336
twist_21121,38.664,14.808,0,277,112
twist_22039,49.669,1000,0,695,361
twist_22428,20.615,12.876,0,603,130
twist_22888,8.381,9.555,0,1837,161
twist_23200,19.297,1000,0,1551,313
twist_24274,30.259,15.051,0,888,281
twist_24476,50.739,15.477,0,196,104
twist_26511,30.047,15.109,0,471,148
twist_2692,69.286,15.955,0,236,171
twist_27120,8.196,7.803,0.004,1225,105
twist_27281,6.844,7.922,0.003,2054,147
twist_27282,9.815,11.623,0,2533,260
twist_27283,8.634,10.23,0,2359,213
twist_27290,11.524,10.905,0,1170,141
twist_27426,73.479,14.162,0,95,73
twist_27464,38.249,13.671,0,245,98
twist_27495,125.21,15.176,0,404,529
twist_27514,23.906,9.202,0,280,70
twist_27521,21.738,1000,0,4091,930
twist_27538,13.077,15.256,0,2062,282
twist_27540,9.044,9.647,0,1512,143
twist_27541,8.054,8.406,0.001,3467,292
twist_27552,11.495,8.181,0.002,757,91
twist_27640,33.618,7.996,0.003,128,45
twist_27788,9.112,6.779,0.045,829,79
twist_27916,30.447,14.612,0,402,128
twist_27925,30.835,11.82,0,276,89
twist_28029,26.765,15.654,0,4205,1177
twist_28154,35.079,14.808,0,1532,562
twist_28164,30.896,15.353,0,554,179
twist_28197,9.78,10.824,0,3168,324
twist_2830,53.549,10.754,0,100,56
twist_28586,121.927,15.654,0,309,394
twist_28860,47.275,1000,0,3473,1717
twist_28861,47.417,1000,0,2426,1203
twist_29385,23.004,14.841,0,636,153
