ID,fold_change,neglogp,padj,input,count
agilent_242591,38.448,15.051,0,203,133
agilent_243736,19.991,8.306,0.001,182,62
agilent_2661,49.336,15.477,0,113,95
agilent_28564,23.94,12.242,0,277,113
agilent_29665,24.599,15,0,532,223
agilent_29812,43.916,15.256,0,151,113
agilent_31002,1936.572,7.26,0.017,1,33
agilent_3157,20.503,15.477,0,956,334
agilent_3466,83.858,15.955,0,1387,1982
agilent_3467,39.051,1000,0,1369,911
agilent_3468,167.024,13.858,0,26,74
agilent_36653,31.226,15.176,0,327,174
agilent_38555,22886.756,8.41,0.001,0.1,39
agilent_40863,19.493,9.93,0,286,95
agilent_42894,61.547,7.946,0.003,41,43
agilent_4445,17.91,12.451,0,462,141
agilent_45161,15.332,8.288,0.002,333,87
agilent_45284,52.273,15.353,0,238,212
agilent_4722,137.636,14.955,0,249,584
agilent_48632,39.621,15.256,0,157,106
agilent_49619,18192.037,6.923,0.036,0.1,31
agilent_5090,75.721,14.046,0,62,80
agilent_50995,352.104,7.626,0.007,6,36
agilent_5172,114.968,1000,0,758,1485
agilent_5175,13.73,10,0,530,124
agilent_5189,38.754,15.353,0,265,175
agilent_53727,38.228,15.955,0,175,114
agilent_542,17.849,1000,0,1302,396
agilent_560,74.089,1000,0,480,606
agilent_5692,34.89,1000,0,439,261
agilent_58059,19.077,9.649,0,283,92
agilent_61084,42.383,15.109,0,270,195
agilent_61530,27.539,15.955,0,586,275
agilent_6265,19952.556,7.484,0.01,0.1,34
agilent_6502,151.676,15.955,0,65,168
agilent_65600,33.888,12.511,0,142,82
agilent_66018,19.987,6.909,0.037,138,47
agilent_66572,2171.308,8.004,0.003,1,37
agilent_6664,46.992,15.477,0,522,418
agilent_70938,58.684,6.945,0.034,37,37
agilent_7108,40.807,14.955,0,302,210
agilent_7301,46.217,1000,0,659,519
agilent_7302,63.676,1000,0,964,1046
agilent_7303,88.829,1000,0,658,996
agilent_73243,57.033,15.176,0,995,967
agilent_73272,38.213,9.38,0,86,56
agilent_73853,37.482,14.808,0,155,99
agilent_74132,22.089,9.157,0,178,67
agilent_7538,113.478,1000,0,528,1021
agilent_77798,27.546,7.43,0.011,98,46
agilent_7826,12.155,12.373,0,927,192
agilent_8080,6.471,8.23,0.002,2258,249
agilent_819,24.952,8.272,0.002,127,54
agilent_8212,9.268,11.134,0,1336,211
agilent_8318,10.67,7.222,0.018,495,90
agilent_84709,29.404,1000,0,475,238
agilent_85851,25.918,1000,0,437,193
agilent_86177,12.018,8.697,0.001,542,111
agilent_88762,126.634,14.955,0,38,82
agilent_89024,71.837,1000,0,116,142
agilent_896,24.007,13.488,0,330,135
agilent_897,12.692,8.529,0.001,467,101
agilent_89806,1819.204,6.886,0.039,1,31
agilent_898,13.069,1000,0,1603,357
agilent_9198,15.747,11.518,0,518,139
agilent_93129,234.736,6.813,0.047,8,32
agilent_9777,13.056,8.168,0.002,418,93
corona2_10066,44.11,14.955,0,302,227
corona2_10720,27.492,8.234,0.002,111,52
corona2_12191,27.428,11.808,0,184,86
corona2_12939,24.531,1000,0,1177,492
corona2_12942,17.905,15.051,0,1642,501
corona2_13022,31.927,15.654,0,579,315
corona2_13059,53.587,15.256,0,426,389
corona2_13064,13.448,11.502,0,720,165
corona2_13090,75.518,13.925,0,2855,3674
corona2_13121,174.945,1000,0,53,158
corona2_2166,387.314,7.106,0.024,5,33
corona2_3102,21.157,1000,0,1226,442
corona2_3326,260.818,8.258,0.002,9,40
corona2_3422,30.473,1000,0,986,512
corona2_3487,18.414,15.256,0,682,214
corona2_3790,45.957,1000,0,1102,863
corona2_4568,16.144,7.829,0.004,269,74
corona2_5175,32.602,14.75,0,198,110
corona2_5176,49.954,15.654,0,121,103
corona2_5675,322.762,7.069,0.026,6,33
corona2_6038,13.762,1000,0,2307,541
corona2_6039,12.881,1000,0,1180,259
corona2_6214,12.548,1000,0,1403,300
corona2_8539,15.501,7.43,0.011,265,70
corona2_8604,44.29,7.158,0.021,53,40
corona2_8618,68.173,15.477,0,470,546
corona2_8894,5.833,7.047,0.027,1962,195
corona2_893,14.558,8.785,0,391,97
corona2_9169,9.139,8.775,0.001,899,140
corona2_9656,14.29,7.291,0.016,308,75
corona2_9659,130.205,13.164,0,32,71
twist_10563,12.206,8.487,0.001,500,104
twist_11620,13.612,8.093,0.002,388,90
twist_16710,12.506,8.608,0.001,488,104
twist_25682,48.695,7.096,0.024,47,39
twist_26511,94.318,15.176,0,471,757
twist_27514,17.815,8.9,0,280,85
twist_27548,8.467,11.48,0,2911,420
twist_28029,32.266,1000,0,4205,2312
twist_28586,14.244,7.278,0.016,309,75
twist_28860,14.042,14.222,0,3473,831
twist_28861,14.417,1000,0,2426,596
twist_29011,6.794,8.787,0,2289,265
twist_29272,7.601,8.082,0.003,4084,529
twist_31607,8.539,10.641,0,1512,220
twist_31841,35.174,14.593,0,1947,1167
twist_31907,30.87,13.707,0,192,101
twist_32032,97.165,15.654,0,122,202
twist_32174,54.463,15.353,0,1724,1600
twist_32175,78.832,1000,0,1101,1479
twist_32176,74.049,15.955,0,317,400
twist_32382,18.954,1000,0,3576,1155
twist_33702,8.951,10.499,0,1285,196
twist_34086,7.684,6.934,0.035,863,113
twist_34377,9.358,9.559,0,972,155
twist_35332,42.172,1000,0,3490,2508
twist_35333,47.367,1000,0,1343,1084
twist_35334,54.95,1000,0,1226,1148
twist_36518,10.043,9.725,0,894,153
twist_3683,10.727,12.621,0,1220,223
twist_3684,20.412,7.073,0.026,138,48
twist_3687,10.156,14.492,0,2346,406
twist_37844,361.885,7.811,0.005,6,37
twist_396,11.672,8.418,0.001,543,108
twist_41187,2171.308,14.632,0,2,74
twist_4174,484.143,7.143,0.022,4,33
twist_42215,23.022,7.716,0.006,130,51
twist_42695,144.754,7.513,0.009,15,37
twist_45983,7.232,6.839,0.044,925,114
twist_46302,8.552,11.8,0,2683,391
twist_46304,11.019,12.772,0,1177,221
twist_47461,75.635,15.176,0,547,705
twist_47462,42.974,13.604,0,3545,2596
twist_47463,47.93,14.75,0,1577,1288
twist_47588,1755.629,1000,0,12,359
twist_47589,359.676,1000,0,31,190
twist_47590,118541.659,1000,0,0.1,202
twist_48320,28.008,13.182,0,220,105
twist_48555,47.896,15.176,0,1670,1363
twist_48742,5.91,7.247,0.017,2522,254
twist_49412,85.12,14.841,0,1474,2138
twist_49474,8.422,8.975,0,1080,155
twist_49886,34.027,10.945,0,119,69
twist_50400,30.009,7.425,0.011,88,45
twist_50452,429.567,1000,0,25,183
twist_51732,16.595,7.754,0.005,244,69
twist_52525,9.117,7.726,0.006,766,119
twist_54435,126.211,1000,0,146,314
twist_54786,7.31,9.659,0,2577,321
twist_54788,39.248,15,0,2346,1569
twist_54947,11.337,9.374,0,704,136
twist_55260,117.499,1000,0,896,1794
twist_55740,20539.396,7.67,0.006,0.1,35
twist_56100,2053.94,7.633,0.007,1,35
twist_56481,11.776,8.892,0,593,119
twist_57095,53.359,1000,0,1113,1012
twist_58058,10.225,8.019,0.003,660,115
twist_58059,9.993,7.713,0.006,646,110
twist_58725,13.283,13.764,0,3773,854
twist_58726,14.257,13.384,0,4964,1206
twist_58779,248.278,1000,0,26,110
twist_58780,177.119,15.955,0,55,166
twist_58782,10.212,14.301,0,3103,540
twist_58784,11.999,14.273,0,2416,494
twist_58789,11.419,1000,0,2621,510
twist_58790,17.483,15.176,0,2118,631
twist_58793,14.152,1000,0,1526,368
twist_58794,12.201,1000,0,3006,625
twist_58795,19.374,1000,0,1563,516
twist_58796,49.461,15.654,0,509,429
twist_58797,84.837,15.051,0,368,532
twist_58798,55.606,13.799,0,3184,3017
twist_58802,264.916,1000,0,35,158
twist_59627,114.046,15.955,0,106,206
twist_62556,20.906,8.065,0.003,160,57
twist_71207,24.264,6.813,0.047,104,43
twist_72914,10.612,6.856,0.042,459,83
twist_73354,21.059,9.453,0,209,75
twist_73839,22.695,9.525,0,181,70
twist_74628,1877.888,7.074,0.026,1,32
twist_76831,64.019,15.477,0,154,168
twist_77183,54.17,14.116,0,91,84
twist_8546,2406.044,8.741,0.001,1,41
twist_86323,18.212,7.289,0.016,174,54
twist_87633,938.944,7.033,0.028,2,32
twist_88089,36.425,15.176,0,319,198
twist_88220,21126.236,7.855,0.004,0.1,36
twist_8935,9.484,9.817,0,990,160
twist_91465,158.447,10.455,0,20,54
twist_93841,18778.877,7.11,0.024,0.1,32
twist_94981,26.675,7.911,0.004,110,50
twist_95398,12.297,8.383,0.001,482,101
twist_95839,22886.756,8.41,0.001,0.1,39
