ID,fold_change,neglogp,padj,input,count
agilent_208644,21.72,7.995,0.003,143,29
agilent_209177,17.136,13.917,0,700,112
agilent_210454,45.313,10.238,0,52,22
agilent_21049,18.319,15.109,0,953,163
agilent_210565,29.326,8.284,0.001,84,23
agilent_2110,54.439,15.654,0,181,92
agilent_2111,108.838,15.477,0,617,627
agilent_2112,94.659,15.955,0,241,213
agilent_211225,223.13,1000,0,36,75
agilent_211774,51.492,11.824,0,52,25
agilent_212095,171.364,1000,0,45,72
agilent_212303,314.788,1000,0,115,338
agilent_212933,50.335,15.477,0,383,180
agilent_213246,26.364,9.452,0,130,32
agilent_213455,24.803,7.332,0.013,95,22
agilent_2143,55.672,1000,0,202,105
agilent_214358,122.65,1000,0,62,71
agilent_214923,41.53,1000,0,147,57
agilent_215338,23.353,8.335,0.001,133,29
agilent_215966,11.619,7.649,0.006,507,55
agilent_216501,56.472,15.955,0,275,145
agilent_21691,23.761,15.176,0,595,132
agilent_21696,22.178,9.731,0,198,41
agilent_217424,39.316,11.154,0,79,29
agilent_219069,59.248,13.003,0,47,26
agilent_219743,11.951,9.45,0,708,79
agilent_220437,39.198,1000,0,1317,482
agilent_220725,45.189,15.477,0,301,127
agilent_220883,30.73,15.051,0,237,68
agilent_221096,269.165,15.955,0,76,191
agilent_22118,13.624,9.512,0,566,72
agilent_221258,23.429,10.963,0,224,49
agilent_221374,30.708,15.256,0,1137,326
agilent_221632,27.445,11.116,0,160,41
agilent_221833,29.09,8.034,0.003,81,22
agilent_221881,99.685,15.353,0,361,336
agilent_2221,87.337,1000,0,932,760
agilent_222321,57.121,12.15,0,45,24
agilent_222335,114.243,11.832,0,15,16
agilent_222796,34.972,7.32,0.013,49,16
agilent_222883,9.627,8.968,0,1068,96
agilent_222954,12.182,7.447,0.01,422,48
agilent_223732,8.544,7.937,0.003,1241,99
agilent_223950,78.542,1000,0,45,33
agilent_224194,46.136,11.93,0,65,28
agilent_224217,23.493,15.955,0,465,102
agilent_226351,73.97,15.477,0,278,192
agilent_226521,107.102,1000,0,71,71
agilent_226848,18.4,11.373,0,390,67
agilent_226915,26.776,12.615,0,220,55
agilent_227453,58.323,1000,0,202,110
agilent_228087,63.592,1000,0,64,38
agilent_229658,97.302,15.955,0,153,139
agilent_230225,24.803,7.332,0.013,95,22
agilent_230764,107.102,10.976,0,15,15
agilent_230823,31.373,15.353,0,297,87
agilent_230970,10.482,7.015,0.027,562,55
agilent_231419,23.582,15.256,0,436,96
agilent_231441,22.714,15.477,0,679,144
agilent_231635,36.805,15.955,0,291,100
agilent_233126,11.886,10.69,0,838,93
agilent_233880,30.278,1000,0,474,134
agilent_233975,19.173,7.42,0.011,162,29
agilent_23398,52.125,15.654,0,413,201
agilent_234429,256.676,1000,0,58,139
agilent_235029,24.964,8.999,0,133,31
agilent_235082,7.545,6.845,0.04,1377,97
agilent_235302,47.372,10.766,0,52,23
agilent_235500,15.014,7.928,0.003,321,45
agilent_235576,9.3,6.942,0.032,691,60
agilent_235643,12.571,7.772,0.005,426,50
agilent_235971,66.084,14.676,0,47,29
agilent_235995,26.694,15.109,0,329,82
agilent_236300,48.683,13.938,0,77,35
agilent_236337,15.921,10.44,0,444,66
agilent_236613,20.898,10.062,0,246,48
agilent_236864,109.917,15.654,0,647,664
agilent_237004,81.398,12.111,0,25,19
agilent_237057,20.119,8.325,0.001,181,34
agilent_237201,192.046,1000,0,58,104
agilent_237298,19.04,9.463,0,270,48
agilent_237349,59.591,15.955,0,133,74
agilent_238101,118.087,1000,0,39,43
agilent_238433,35.168,15.955,0,268,88
agilent_239239,41.495,15.955,0,191,74
agilent_239624,128.523,9.349,0,10,12
agilent_240086,79.121,15.654,0,111,82
agilent_240143,17.526,8.689,0.001,275,45
agilent_2403,60.479,15.477,0,889,502
agilent_240445,39.344,8.392,0.001,49,18
agilent_240790,61.79,14.477,0,52,30
agilent_241343,66.037,15.353,0,579,357
agilent_241347,21.675,10.601,0,252,51
agilent_241381,206.818,1000,0,29,56
agilent_241665,36.147,10.221,0,80,27
agilent_242556,24.254,15.955,0,446,101
agilent_243241,20.014,8.654,0.001,198,37
agilent_243953,8.865,7.872,0.004,894,74
agilent_24508,8.735,7.556,0.008,846,69
agilent_24623,216.188,1000,0,54,109
agilent_24965,61.405,15.955,0,75,43
agilent_25224,16.477,9.349,0,351,54
agilent_25733,33.705,15.353,0,483,152
agilent_26654,53.551,14.436,0,68,34
agilent_27335,26.322,8.917,0,118,29
agilent_28564,57.611,15.477,0,277,149
agilent_2967,22.34,8.889,0,163,34
agilent_3035,531.049,15.955,0,24,119
agilent_31468,9.212,8.36,0.001,965,83
agilent_318,139.769,15.955,0,200,261
agilent_319,86.708,15.051,0,877,710
agilent_320,269.898,15.955,0,200,504
agilent_321,175.334,15.256,0,901,1475
agilent_32,42.523,15.353,0,607,241
agilent_32324,14.49,9.882,0,510,69
agilent_3244,21.933,15.477,0,752,154
agilent_3245,15.143,14.364,0,1365,193
agilent_3246,13.82,8.773,0,434,56
agilent_33855,57.671,8.384,0.001,26,14
agilent_33874,26.344,13.067,0,248,61
agilent_33894,58.23,1000,0,103,56
agilent_3414,18.856,6.746,0.05,142,25
agilent_3424,29.401,9.297,0,102,28
agilent_3466,101.002,15.109,0,1387,1308
agilent_3467,52.417,1000,0,1369,670
agilent_3468,374.858,15.955,0,26,91
agilent_35773,20.87,14.386,0,467,91
agilent_3649,13.923,6.97,0.03,300,39
agilent_36653,31.443,15.353,0,327,96
agilent_3692,17.358,8.833,0,290,47
agilent_37922,30.415,15.353,0,412,117
agilent_39198,45.972,15.353,0,1074,461
agilent_3950,55.88,7.332,0.013,23,12
agilent_39634,35.308,10.713,0,91,30
agilent_3967,11.17,7.214,0.017,489,51
agilent_39688,51.106,1000,0,1708,815
agilent_40430,14.986,6.817,0.042,243,34
agilent_40530,16.744,9.885,0,371,58
agilent_4080,44.356,15.654,0,495,205
agilent_411,17.31,14.875,0,1256,203
agilent_42625,9.285,6.751,0.049,669,58
agilent_43205,20.23,10.135,0,270,51
agilent_43394,34.899,10.441,0,89,29
agilent_43477,14.936,7.482,0.009,294,41
agilent_44006,23.214,10.369,0,203,44
agilent_4407,23.591,11.115,0,227,50
agilent_4413,124.869,15.955,0,428,499
agilent_44262,18.632,15.051,0,822,143
agilent_443,8.068,7.273,0.015,1447,109
agilent_44397,21.572,11.147,0,283,57
agilent_45161,13.187,6.971,0.03,333,41
agilent_45284,76.952,15.654,0,238,171
agilent_4635,20.4,6.895,0.035,126,24
agilent_46460,9.33,8.113,0.002,838,73
agilent_47226,41.91,8.667,0.001,46,18
agilent_4722,31.83,15.654,0,249,74
agilent_47455,127.749,1000,0,83,99
agilent_4836,60.101,15.654,0,139,78
agilent_48632,94.141,1000,0,157,138
agilent_48668,99.127,15.477,0,188,174
agilent_48842,76.339,15.955,0,94,67
agilent_49256,72.088,1000,0,52,35
agilent_49482,11.152,7.03,0.026,461,48
agilent_49896,36.415,15.654,0,250,85
agilent_5090,557.969,1000,0,62,323
agilent_51481,39.514,13.023,0,103,38
agilent_5172,96.081,15.955,0,758,680
agilent_51788,36.044,11.825,0,104,35
agilent_5189,59.007,15.955,0,265,146
agilent_52200,95.365,1000,0,73,65
agilent_52259,55.88,7.332,0.013,23,12
agilent_530,36.415,15.955,0,300,102
agilent_53294,13.75,8.827,0,444,57
agilent_53568,27.66,1000,0,333,86
agilent_53727,126.075,1000,0,175,206
agilent_53805,20.4,8.136,0.002,168,32
agilent_542,141.323,1000,0,1302,1718
agilent_54466,68.669,15.654,0,209,134
agilent_55169,29.848,10.487,0,122,34
agilent_553,10.49,7.476,0.009,633,62
agilent_55473,22.038,10.621,0,243,50
agilent_55558,91.319,15.955,0,95,81
agilent_55961,115.905,1000,0,73,79
agilent_5601,176.273,1000,0,192,316
agilent_560,31.238,15.353,0,480,140
agilent_56497,26.971,14.041,0,274,69
agilent_59306,38.627,9.407,0,61,22
agilent_59972,20.706,7.774,0.005,150,29
agilent_6004,71.402,1000,0,195,130
agilent_61084,94.409,15.955,0,270,238
agilent_61374,29.594,7.894,0.004,76,21
agilent_61823,15.046,13.247,0,783,110
agilent_62836,13.785,6.928,0.033,303,39
agilent_6339,53.906,15.955,0,302,152
agilent_63498,14.198,7.813,0.004,347,46
agilent_6395,11.122,7.327,0.013,520,54
agilent_64147,17.75,12.533,0,531,88
agilent_64640,42.383,1000,0,187,74
agilent_65478,46.537,15.109,0,626,272
agilent_65600,138.781,1000,0,142,184
agilent_65775,23.165,13.818,0,356,77
agilent_6596,293.608,1000,0,58,159
agilent_65963,143.408,15.955,0,59,79
agilent_66164,8.856,7.209,0.017,774,64
agilent_6668,13.939,13.382,0,1045,136
agilent_66817,8.754,8.002,0.003,1407,115
agilent_67628,48.327,14.321,0,82,37
agilent_6779,41.892,15.955,0,271,106
agilent_68100,36.593,15.353,0,360,123
agilent_6936,64.041,15.654,0,194,116
agilent_69388,84.555,10.191,0,19,15
agilent_70892,58.668,1000,0,157,86
agilent_7108,23.761,12.839,0,302,67
agilent_7113,40.016,15.256,0,455,170
agilent_7114,49.432,14.282,0,78,36
agilent_7115,42.042,15.353,0,563,221
agilent_71356,25.935,1000,0,446,108
agilent_71416,17.316,12.006,0,501,81
agilent_7143,14.661,10.567,0,1987,272
agilent_71450,35.085,8.171,0.002,58,19
agilent_71570,32.955,7.094,0.022,52,16
agilent_71939,33.635,11.932,0,121,38
agilent_71945,65.409,15.051,0,560,342
agilent_72097,24.043,11.749,0,245,55
agilent_72748,16.637,7.117,0.021,206,32
agilent_72861,32.75,11.582,0,121,37
agilent_7301,13.652,10.371,0,659,84
agilent_7302,13.554,12.834,0,964,122
agilent_7303,15.626,12.029,0,658,96
agilent_7411,63.603,15.654,0,293,174
agilent_74568,13.353,7.809,0.004,385,48
agilent_75020,73.234,15.051,0,487,333
agilent_7538,81.747,15.477,0,528,403
agilent_75650,130.053,12.947,0,14,17
agilent_76619,15.585,8.309,0.001,323,47
agilent_77651,10.718,9.996,0,1369,137
agilent_7788,36.183,9.784,0,74,25
agilent_7811,133.829,15.654,0,545,681
agilent_7826,142.688,1000,0,927,1235
agilent_78385,19.012,7.519,0.008,169,30
agilent_78387,42.417,15.654,0,303,120
agilent_78407,54.797,15.654,0,215,110
agilent_79076,16.393,8.334,0.001,294,45
agilent_79203,20.326,7.216,0.017,137,26
agilent_79560,80.98,1000,0,82,62
agilent_80534,15.05,7.723,0.005,306,43
agilent_819,50.6,1000,0,127,60
agilent_8241,63.714,1000,0,274,163
agilent_8318,98.448,15.654,0,495,455
agilent_83288,9.189,8.487,0.001,1049,90
agilent_84735,40.601,15.955,0,153,58
agilent_84907,18.286,7.066,0.024,164,28
agilent_85136,41.91,8.667,0.001,46,18
agilent_85872,11.342,7.768,0.005,576,61
agilent_86177,30.036,15.353,0,542,152
agilent_86753,27.847,8.638,0.001,100,26
agilent_8683,340.748,15.654,0,2369,7537
agilent_86847,17.091,7.016,0.027,188,30
agilent_8689,13.376,12.892,0,1161,145
agilent_86905,42.982,1000,0,152,61
agilent_8747,45.714,13.467,0,82,35
agilent_87626,18.297,8.55,0.001,240,41
agilent_8775,175.348,15.654,0,656,1074
agilent_8797,59.832,15.654,0,324,181
agilent_8842,135.362,15.176,0,451,570
agilent_88762,208.568,1000,0,38,74
agilent_88956,88.959,1000,0,183,152
agilent_89024,306.535,1000,0,116,332
agilent_8927,104.356,1000,0,78,76
agilent_8947,292.821,15.955,0,955,2611
agilent_896,89.901,15.955,0,330,277
agilent_897,71.555,15.654,0,467,312
agilent_89801,33.973,15.109,0,186,59
agilent_898,28.864,1000,0,1603,432
agilent_90234,19.749,12.952,0,423,78
agilent_9025,16.065,8.235,0.002,300,45
agilent_90665,21.247,10.27,0,247,49
agilent_90931,13.917,7.737,0.005,354,46
agilent_91518,74.408,15.955,0,95,66
agilent_91640,113.881,1000,0,79,84
agilent_92686,26.691,15,0,317,79
agilent_93244,16.173,12.371,0,649,98
agilent_94170,20.106,15.353,0,1108,208
agilent_94562,31.443,10.423,0,109,32
agilent_9543,11.073,7.475,0.009,561,58
agilent_9594,803.268,1000,0,4,30
agilent_96278,131.647,15.955,0,48,59
agilent_9777,192.426,15.353,0,418,751
agilent_9788,24.939,15.955,0,481,112
agilent_97890,25.501,15.256,0,357,85
agilent_98423,51.644,15.353,0,365,176
agilent_99044,42.343,8.392,0.001,43,17
agilent_99409,51.153,13.61,0,67,32
corona2_10066,55.324,15.955,0,302,156
corona2_1123,23.588,9.613,0,168,37
corona2_1124,19.804,9.805,0,265,49
corona2_11347,7.922,7.265,0.015,1325,98
corona2_1152,9.187,8.179,0.002,886,76
corona2_118,13.194,8.082,0.002,414,51
corona2_11973,33.47,15.477,0,704,220
corona2_12191,300.352,15.955,0,184,516
corona2_12208,189.004,1000,0,34,60
corona2_12463,247.674,15.955,0,48,111
corona2_12800,224.915,1000,0,70,147
corona2_12804,229.505,1000,0,14,30
corona2_12931,93.649,14.808,0,1226,1072
corona2_12939,26.207,1000,0,1177,288
corona2_12942,38.94,1000,0,1642,597
corona2_12959,53.361,1000,0,1124,560
corona2_12987,17.616,15.353,0,1216,200
corona2_13003,104.919,15.353,0,785,769
corona2_13022,55.124,15.353,0,579,298
corona2_13064,12.495,10.075,0,720,84
corona2_13079,51.18,1000,0,1084,518
corona2_13090,89.846,1000,0,2855,2395
corona2_13119,30.86,10.681,0,118,34
corona2_13121,198.038,1000,0,53,98
corona2_1356,11.074,8.647,0.001,706,73
corona2_1640,37.129,15.955,0,225,78
corona2_1745,630.374,1000,0,35,206
corona2_1964,18.523,14.841,0,717,124
corona2_2293,21.875,13.467,0,377,77
corona2_2375,16.699,6.789,0.045,186,29
corona2_2376,18.528,8.624,0.001,237,41
corona2_2556,12.24,11.718,0,1120,128
corona2_2701,114.243,1000,0,30,32
corona2_2952,25.54,12.904,0,260,62
corona2_3004,228.065,1000,0,85,181
corona2_3610,389.066,15.955,0,49,178
corona2_3611,425.063,1000,0,32,127
corona2_3790,11.08,10.508,0,1102,114
corona2_4017,226.284,15.955,0,133,281
corona2_425,18.926,15.477,0,1460,258
corona2_4429,17.051,7.237,0.016,201,32
corona2_4568,250.835,15.477,0,269,630
corona2_4570,119.003,1000,0,423,470
corona2_5175,70.32,15.477,0,198,130
corona2_5176,64.616,15.955,0,121,73
corona2_5294,134.823,15.955,0,170,214
corona2_5486,413.109,15.955,0,56,216
corona2_5487,303.182,1000,0,65,184
corona2_5488,273.857,1000,0,79,202
corona2_5825,30.353,1000,0,1235,350
corona2_5876,28.749,1000,0,1099,295
corona2_5877,16.618,12.418,0,1927,299
corona2_5878,21.49,15.109,0,618,124
corona2_5879,16.007,15,0,1191,178
corona2_5880,17.62,15.477,0,1009,166
corona2_5978,44.626,15.353,0,108,45
corona2_6007,128,1000,0,41,49
corona2_6018,96.653,1000,0,41,37
corona2_7309,38.557,15.955,0,225,81
corona2_7350,12.367,7.697,0.006,433,50
corona2_7482,122.403,15.955,0,56,64
corona2_7911,28.027,9.051,0,107,28
corona2_8011,70.171,1000,0,58,38
corona2_8539,100.232,15.955,0,265,248
corona2_8618,17.319,11.762,0,470,76
corona2_874,12.052,7.776,0.005,471,53
corona2_8811,13.11,12.116,0,866,106
corona2_893,299.394,15.955,0,391,1093
corona2_9019,12.842,8.061,0.002,2185,262
corona2_9526,21.772,11.721,0,305,62
corona2_9826,16.477,7.483,0.009,234,36
corona2_9968,52.055,1000,0,179,87
twist_11514,46.419,15.477,0,473,205
twist_11592,12.874,7.561,0.008,391,47
twist_11620,22.083,13.861,0,388,80
twist_13630,25.87,11.813,0,207,50
twist_16254,83.344,15.353,0,568,442
twist_16810,66.301,13.734,0,42,26
twist_17619,13.554,12.526,0,1454,184
twist_20848,24.901,1000,0,400,93
twist_20895,42.238,11.372,0,71,28
twist_22008,31.563,15.654,0,302,89
twist_22248,31.971,8.009,0.003,67,20
twist_23672,11.396,10.71,0,1344,143
twist_23898,14.05,13.29,0,930,122
twist_24208,12.298,11.79,0,1167,134
twist_25251,8.725,8.06,0.002,1338,109
twist_25747,28.223,10.992,0,148,39
twist_26236,30.754,15.109,0,700,201
twist_26511,33.654,15.176,0,471,148
twist_27120,10.929,10.375,0,1225,125
twist_27281,16.529,11.347,0,2054,317
twist_27495,261.924,15.256,0,404,988
