ID,fold_change,neglogp,padj,input,count
agilent_225378,36.707,10.929,0,187,122
agilent_225394,31507.558,9.105,0,0.1,56
agilent_225806,19.819,1000,0,1039,366
agilent_226077,43.706,1000,0,569,442
agilent_226478,27.054,8.994,0,235,113
agilent_226734,10.855,15.654,0,2887,557
agilent_227075,19.068,9,0,419,142
agilent_227745,88.813,15.955,0,242,382
agilent_227750,69.502,12.422,0,85,105
agilent_228072,33.806,11.196,0,233,140
agilent_228798,52.368,12.634,0,130,121
agilent_229243,152.534,15,0,443,1201
agilent_229266,47.652,9.506,0,98,83
agilent_229628,13.209,12.853,0,1133,266
agilent_229642,3852.569,15.955,0,19,1301
agilent_229776,28.681,13.384,0,410,209
agilent_229887,31.102,8.544,0.001,161,89
agilent_230267,72.627,15.109,0,251,324
agilent_230434,37.08,15.955,0,393,259
agilent_230820,92.669,7.93,0.003,34,56
agilent_230970,20.123,10.81,0,562,201
agilent_231285,126.885,14.913,0,529,1193
agilent_231419,147.498,15.477,0,436,1143
agilent_23152,48.178,13.483,0,167,143
agilent_232335,35.199,15.176,0,406,254
agilent_232504,30.453,14.222,0,412,223
agilent_232559,44.148,1000,0,339,266
agilent_232693,18.923,9.26,0,446,150
agilent_233690,62.742,1000,0,469,523
agilent_234233,20.33,11.674,0,631,228
agilent_234865,27.428,9.21,0,240,117
agilent_235082,187.831,1000,0,1377,4597
agilent_235465,28.888,12.588,0,372,191
agilent_235547,21.099,11.068,0,528,198
agilent_235643,14.924,7.075,0.025,426,113
agilent_235935,347.181,15.477,0,252,1555
agilent_235978,496.344,15.477,0,101,891
agilent_236217,42.901,7.393,0.012,80,61
agilent_236284,23.804,6.965,0.032,182,77
agilent_236540,10.5,7.739,0.005,852,159
agilent_236864,89.395,1000,0,647,1028
agilent_236929,38.759,12.62,0,225,155
agilent_237004,263.313,1000,0,25,117
agilent_237122,80.774,15.353,0,101,145
agilent_237248,9.931,1000,0,1983,350
agilent_237349,60.071,14.574,0,133,142
agilent_237411,96.487,15,0,919,1576
agilent_237460,162.741,15.256,0,93,269
agilent_237531,102.248,15.654,0,208,378
agilent_237561,48.946,1000,0,3383,2943
agilent_237665,54.995,15.256,0,621,607
agilent_237676,63.918,15.477,0,147,167
agilent_237744,26.173,11.116,0,359,167
agilent_237918,12.766,1000,0,1428,324
agilent_238097,375.196,1000,0,1949,12997
agilent_238433,556.127,15.654,0,268,2649
agilent_238826,32.9,1000,0,826,483
agilent_238855,56.263,15.955,0,235,235
agilent_238918,20.311,13.612,0,759,274
agilent_238922,35.402,12.513,0,267,168
agilent_239013,122.535,15.654,0,208,453
agilent_239104,51.274,14.955,0,327,298
agilent_239178,44.711,15.256,0,263,209
agilent_239239,66.574,1000,0,191,226
agilent_239805,37.042,1000,0,603,397
agilent_239833,9.167,10.724,0,1381,225
agilent_239874,43.988,9.517,0,110,86
agilent_240059,6.632,7.343,0.013,1315,155
agilent_240106,13.284,1000,0,2194,518
agilent_240382,19.01,11.298,0,660,223
agilent_240401,13.814,13.938,0,1173,288
agilent_240856,29.142,8.858,0,195,101
agilent_240905,56.263,15.109,0,167,167
agilent_241074,547.29,15.477,0,11,107
agilent_241343,14.09,7.652,0.007,579,145
agilent_241453,31.518,14.808,0,432,242
agilent_241521,13.985,7.272,0.016,523,130
agilent_241601,29.162,12.287,0,355,184
agilent_241668,56.496,1000,0,485,487
agilent_242482,13.987,8.852,0,712,177
agilent_242591,190.686,1000,0,203,688
agilent_242910,34.726,14.051,0,337,208
agilent_24295,39.913,9.007,0,117,83
agilent_243108,26.228,9.256,0,266,124
agilent_2467,35.115,8.929,0,141,88
agilent_25174,35.254,9.586,0,158,99
agilent_25502,16.558,6.86,0.041,350,103
agilent_25980,59.174,7.926,0.003,58,61
agilent_26064,16.494,7.042,0.027,365,107
agilent_26184,17.538,8.024,0.003,401,125
agilent_26654,116.664,15.955,0,68,141
agilent_2687,82.953,13.831,0,78,115
agilent_2709,20.685,7.363,0.013,272,100
agilent_2828,31.066,8.593,0.001,163,90
agilent_28874,120.287,15.353,0,58,124
agilent_29223,20.974,12.705,0,676,252
agilent_30035,61.083,1000,0,467,507
agilent_3101,16.661,1000,0,1057,313
agilent_31818,21.389,7.189,0.019,242,92
agilent_318,225.335,15.176,0,200,801
agilent_31883,16.835,7.419,0.011,381,114
agilent_319,121.316,1000,0,877,1891
agilent_320,466.143,15.176,0,200,1657
agilent_321,343.264,1000,0,901,5497
agilent_32329,10.32,10.529,0,1194,219
agilent_3327,148.864,1000,0,96,254
agilent_3328,100.629,1000,0,279,499
agilent_3329,122.279,15.256,0,300,652
agilent_33616,45.128,8.876,0,96,77
agilent_3406,13.849,8.796,0,715,176
agilent_3414,42.396,10.823,0,142,107
agilent_3466,64.417,15.353,0,1387,1588
agilent_3467,26.632,15.477,0,1369,648
agilent_3468,517.191,1000,0,26,239
agilent_34804,7.493,8.233,0.002,1299,173
agilent_35007,23.051,12.77,0,598,245
agilent_354,24.43,10.807,0,380,165
agilent_36038,39.222,12.304,0,208,145
agilent_36138,94.48,15.353,0,106,178
agilent_3616,65.114,12.057,0,89,103
agilent_36413,33.846,8.099,0.002,128,77
agilent_36424,30.622,11.655,0,305,166
agilent_36653,269.273,14.955,0,327,1565
agilent_37423,68.411,12.55,0,88,107
agilent_37614,90.299,15.256,0,81,130
agilent_37949,22.953,7.061,0.026,201,82
agilent_381,37.114,13.571,0,285,188
agilent_38187,42.198,9.682,0,120,90
agilent_38666,4.113,8.632,0.001,2640,193
agilent_39198,147.626,1000,0,1074,2818
agilent_3950,215.269,12.52,0,23,88
agilent_3990,32.151,7.881,0.004,133,76
agilent_40293,129.467,15.256,0,93,214
agilent_40444,3.022,7.95,0.003,3444,185
agilent_40483,77.644,9.155,0,50,69
agilent_4085,21.688,9.181,0,358,138
agilent_40863,23.804,8.721,0.001,286,121
agilent_4240,51.575,1000,0,648,594
agilent_42417,108.508,15.477,0,84,162
agilent_4254,33.629,9.643,0,174,104
agilent_4332,28.457,15.654,0,779,394
agilent_43806,77.161,6.84,0.042,35,48
agilent_43909,30.71,10.537,0,251,137
agilent_44112,20.154,10.11,0,469,168
agilent_44125,129.839,15.955,0,221,510
agilent_45161,31.089,12.523,0,333,184
agilent_45284,56.263,15.353,0,238,238
agilent_45366,17.741,8.652,0.001,444,140
agilent_45839,20.391,12.355,0,676,245
agilent_46548,52.496,1000,0,448,418
agilent_4722,284.481,1000,0,249,1259
agilent_47455,92.191,1000,0,83,136
agilent_4828,14.822,9.753,0,744,196
agilent_4836,157.052,15.477,0,139,388
agilent_48632,307.837,15.353,0,157,859
agilent_4907,32.855,8.205,0.002,137,80
agilent_49147,32.588,10.084,0,202,117
agilent_49269,18.809,7.722,0.006,344,115
agilent_4946,401.882,7.988,0.003,7,50
agilent_5090,473.702,15.654,0,62,522
agilent_51788,77.362,15.654,0,104,143
agilent_5189,245.436,15.654,0,265,1156
agilent_52200,225.825,1000,0,73,293
agilent_5223,84.636,15.477,0,117,176
agilent_52268,20.29,10.535,0,513,185
agilent_52913,9.295,7.243,0.017,908,150
agilent_53727,86.807,15.256,0,175,270
agilent_542,172.031,1000,0,1302,3981
agilent_5533,14.421,7.675,0.006,554,142
agilent_55518,5288.769,1000,0,2,188
agilent_55558,339.95,15.955,0,95,574
agilent_55961,198.849,1000,0,73,258
agilent_560,18.52,9.372,0,480,158
agilent_56131,19.377,11.153,0,633,218
agilent_56317,54.127,9.207,0,79,76
agilent_56790,37.722,15.353,0,352,236
agilent_57809,49.093,10.071,0,102,89
agilent_58765,55.511,14.913,0,299,295
agilent_59205,13.335,8.835,0,751,178
agilent_59509,15.182,8.17,0.002,567,153
agilent_6000,15.564,9.992,0,723,200
agilent_6001,10.376,8.143,0.002,911,168
agilent_60256,10.082,8.413,0.001,971,174
agilent_61084,156.913,15.353,0,270,753
agilent_6193,40.812,1000,0,528,383
agilent_62039,32.273,14.75,0,394,226
agilent_6216,22.204,8.34,0.001,299,118
agilent_62709,148.122,15.176,0,245,645
agilent_62975,8.461,9.263,0,1290,194
agilent_63822,171.752,8.664,0.001,19,58
agilent_64147,44.29,1000,0,531,418
agilent_64550,21.469,7.013,0.029,228,87
agilent_6487,16.788,9.521,0,620,185
agilent_65600,286.865,15.477,0,142,724
agilent_65668,18.209,13.147,0,825,267
agilent_6596,162.97,15.654,0,58,168
agilent_66254,43.794,12.954,0,185,144
agilent_67011,34.414,7.118,0.022,103,63
agilent_6706,17.864,7.221,0.018,337,107
agilent_67218,16.205,9.169,0,618,178
agilent_67819,39.69,9.547,0,129,91
agilent_6782,57.542,13.986,0,132,135
agilent_68088,8.53,9.222,0,1273,193
agilent_6936,86.425,15.353,0,194,298
agilent_69629,15.387,7.752,0.005,479,131
agilent_70074,19.171,6.788,0.048,270,92
agilent_7108,181.086,15.654,0,302,972
agilent_7113,20.403,10.095,0,455,165
agilent_7115,15.39,8.257,0.002,563,154
agilent_71174,22.581,8.483,0.001,299,120
agilent_71265,34.467,15.477,0,413,253
agilent_71285,60.423,15.256,0,514,552
agilent_71736,35.47,6.774,0.049,92,58
agilent_72042,20.007,10.359,0,509,181
agilent_7301,151.032,15.955,0,659,1769
agilent_7302,219.86,14.955,0,964,3767
agilent_7303,230.441,15.353,0,658,2695
agilent_73216,42760.258,11.869,0,0.1,76
agilent_73243,22.562,1000,0,995,399
agilent_73567,14.82,7.054,0.026,429,113
agilent_73651,19.87,10.492,0,538,190
agilent_73858,13.328,6.881,0.039,515,122
agilent_7434,15.987,7.868,0.004,454,129
agilent_74370,25.124,6.834,0.043,159,71
agilent_75058,20.88,10.278,0,450,167
agilent_75181,41.901,15.176,0,521,388
agilent_7538,31.222,1000,0,528,293
agilent_76271,1083.072,1000,0,8,154
agilent_76826,166.54,10.599,0,25,74
agilent_77255,31.161,7.526,0.009,130,72
agilent_77833,19.869,7.261,0.016,286,101
agilent_78497,38.844,14.875,0,323,223
agilent_7854,112.527,15.654,0,102,204
agilent_78935,22.703,9.309,0,342,138
agilent_7913,39.905,13.042,0,227,161
agilent_79560,290.923,15.955,0,82,424
agilent_79646,27.139,9.381,0,255,123
agilent_8059,62.143,15.477,0,756,835
agilent_8131,15.665,8.756,0.001,607,169
agilent_82030,23.253,9.614,0,346,143
agilent_8207,11.375,9.884,0,1009,204
agilent_82451,41.586,7.939,0.003,92,68
agilent_8318,160.379,15.176,0,495,1411
agilent_8454,46.129,15.353,0,322,264
agilent_8547,27.206,10.335,0,304,147
agilent_85590,18.689,6.821,0.044,286,95
agilent_8581,51.345,1000,0,286,261
agilent_86177,20.45,10.829,0,542,197
agilent_868,18.814,10.842,0,634,212
agilent_8688,12.531,15.955,0,3767,839
agilent_869,19.99,10.869,0,577,205
agilent_870,34.683,15.109,0,365,225
agilent_881,7.481,9.278,0,1474,196
agilent_88158,75.382,15.109,0,103,138
agilent_88343,33.758,11.448,0,245,147
agilent_88432,21.86,8.461,0.001,314,122
agilent_88762,254.666,1000,0,38,172
agilent_88956,102.074,15.654,0,183,332
agilent_89024,687.773,15.477,0,116,1418
agilent_896,123.609,15.051,0,330,725
agilent_897,100.359,1000,0,467,833
agilent_89806,2250.54,6.81,0.046,1,40
agilent_898,55.14,15.654,0,1603,1571
agilent_8991,21.396,7.799,0.005,284,108
agilent_91205,27.264,8.916,0,227,110
agilent_91571,57.744,12.764,0,114,117
agilent_9184,10.086,13.582,0,1601,287
agilent_92557,13.854,7.652,0.007,597,147
agilent_92675,49.444,9.931,0,99,87
agilent_92686,38.692,14.778,0,317,218
agilent_92799,65.454,15.109,0,251,292
agilent_9302,27.444,15.051,0,654,319
agilent_93310,43.76,12.422,0,171,133
agilent_93587,82.231,15.109,0,91,133
agilent_93613,25.939,15.654,0,1360,627
agilent_94486,69.949,11.258,0,74,92
agilent_94676,29.756,11.891,0,329,174
agilent_95748,48.339,7.604,0.007,71,61
agilent_95837,29.51,15.051,0,551,289
agilent_9594,1589.444,1000,0,4,113
agilent_96094,76.228,10.668,0,62,84
agilent_9680,31.801,7.976,0.003,138,78
agilent_96877,455.734,12.109,0,10,81
agilent_97487,19.233,8.676,0.001,392,134
agilent_9755,4.551,7.821,0.004,2114,171
agilent_9777,201.768,1000,0,418,1499
agilent_98530,250.089,15.955,0,218,969
agilent_9999,6.027,7.297,0.015,1447,155
corona2_10066,178.851,15.654,0,302,960
corona2_10112,25.806,13.353,0,508,233
corona2_10125,4.801,7.08,0.024,1793,153
corona2_10278,26.83,15,0,1902,907
corona2_10279,9.143,6.909,0.036,880,143
corona2_10280,22.903,1000,0,1329,541
corona2_10281,11.559,1000,0,3855,792
corona2_10356,50.37,15.477,0,506,453
corona2_10432,7.107,10.17,0,1718,217
corona2_10515,41.312,10.593,0,143,105
corona2_11141,35.541,15.654,0,486,307
corona2_11446,15.684,1000,0,2217,618
corona2_1150,37.856,15.109,0,1406,946
corona2_1151,52.527,1000,0,1054,984
corona2_1152,84.522,1000,0,886,1331
corona2_1153,42.038,1000,0,1234,922
corona2_1154,65.359,14.808,0,1565,1818
corona2_12062,19.544,7.126,0.022,285,99
corona2_12191,135.46,15.955,0,184,443
corona2_12208,263.115,15.955,0,34,159
corona2_12462,43.559,11.708,0,155,120
corona2_12463,366.885,15.955,0,48,313
corona2_1268,7.523,14.109,0,2311,309
corona2_12800,237.11,15.654,0,70,295
corona2_12927,159.033,15.477,0,3477,9828
corona2_12931,122.807,15.176,0,1226,2676
corona2_12936,112.923,15.477,0,142,285
corona2_12939,13.146,13.268,0,1177,275
corona2_12941,7.076,10.6,0,1805,227
corona2_12942,63.048,1000,0,1642,1840
corona2_12944,46.317,1000,0,1465,1206
corona2_12959,8.76,8.401,0.001,1124,175
corona2_12969,31.469,9.104,0,177,99
corona2_12995,843.952,13.498,0,6,90
corona2_13012,70.832,15.256,0,112,141
corona2_13015,326.328,8.982,0,10,58
corona2_13022,271.697,1000,0,579,2796
corona2_13023,3.181,6.776,0.049,2706,153
corona2_13031,10.541,7.521,0.009,822,154
corona2_13044,18.701,7.803,0.005,352,117
corona2_13047,54.679,8.579,0.001,71,69
corona2_13064,85.099,1000,0,720,1089
corona2_13077,33.295,1000,0,850,503
corona2_13085,18.456,15.477,0,1006,330
corona2_13087,16.498,9.07,0,590,173
corona2_13090,91.578,15.353,0,2855,4647
corona2_13102,32.522,9.296,0,173,100
corona2_13121,716.563,1000,0,53,675
corona2_13145,24.693,7.189,0.019,180,79
corona2_1375,28.492,7.681,0.006,156,79
corona2_1745,262.027,15.955,0,35,163
corona2_1761,18.128,9.378,0,509,164
corona2_2283,4.828,7.695,0.006,1946,167
corona2_2538,172.1,15.353,0,238,728
corona2_2701,268.189,15.955,0,30,143
corona2_2759,6.714,9.599,0,1718,205
corona2_2929,22.995,9.487,0,345,141
corona2_2952,64.487,15.051,0,260,298
corona2_3004,320.371,15.477,0,85,484
corona2_3273,23.536,10.869,0,404,169
corona2_3330,56.596,1000,0,677,681
corona2_3610,287.059,15.955,0,49,250
corona2_3611,365.713,1000,0,32,208
corona2_3771,30.533,14.778,0,492,267
corona2_3790,11.59,10.968,0,1102,227
corona2_4017,84.184,15.256,0,133,199
corona2_4173,8.257,9.477,0,1356,199
corona2_4176,10.834,8.776,0,940,181
corona2_4235,106.735,15.654,0,68,129
corona2_4504,9.057,1000,0,2696,434
corona2_4556,62.222,1000,0,831,919
corona2_4557,47.058,15.051,0,1363,1140
corona2_4568,94.958,1000,0,269,454
