ID,fold_change,neglogp,padj,input,count
agilent_193696,47.631,15.256,0,511,250
agilent_193898,52.814,1000,0,459,249
agilent_193987,48.364,10.337,0,155,77
agilent_194713,381.314,15.955,0,24,94
agilent_194864,76.587,10.319,0,75,59
agilent_194868,17.941,6.789,0.039,369,68
agilent_195560,208.934,1000,0,178,382
agilent_195778,187.921,15.955,0,43,83
agilent_196116,298.561,10.785,0,15,46
agilent_196127,342.076,15.477,0,440,1546
agilent_196139,3.648,6.794,0.039,3416,128
agilent_196177,139.614,15.955,0,235,337
agilent_196193,124.441,15.654,0,798,1020
agilent_196352,95.328,14.808,0,96,94
agilent_196407,95.866,15.477,0,457,450
agilent_196806,192.727,1000,0,49,97
agilent_196991,13.42,14.75,0,1596,220
agilent_197499,11.508,6.856,0.033,736,87
agilent_197944,59.413,14.507,0,195,119
agilent_198301,60.933,15.955,0,286,179
agilent_19847,58.144,7.746,0.004,72,43
agilent_198635,146.035,13.535,0,46,69
agilent_198657,217.873,15.955,0,660,1477
agilent_198731,48.187,7.912,0.003,99,49
agilent_199016,19.471,9.083,0,530,106
agilent_199155,40.587,15.176,0,379,158
agilent_199455,24.682,15.477,0,1420,360
agilent_199716,11.889,7.086,0.02,737,90
agilent_200118,33.679,12.062,0,344,119
agilent_200370,1057.496,1000,0,29,315
agilent_200405,42.494,1000,0,669,292
agilent_20050,27.816,8.357,0.001,252,72
agilent_200650,26.66,10.431,0,409,112
agilent_200788,346.727,15.955,0,114,406
agilent_200789,278.298,15.654,0,205,586
agilent_200824,118.888,15.654,0,312,381
agilent_200833,148.75,15.955,0,269,411
agilent_200967,20.899,10.129,0,559,120
agilent_201070,30.343,15.176,0,600,187
agilent_20117,270.049,1000,0,84,233
agilent_201632,19.769,8.323,0.001,458,93
agilent_201790,21.415,9.414,0,491,108
agilent_20180,22.834,8.77,0,388,91
agilent_201846,26.413,15.051,0,892,242
agilent_201880,52.974,10.429,0,136,74
agilent_202178,31.591,11.263,0,339,110
agilent_202279,14.594,6.834,0.035,527,79
agilent_202443,81.384,15.051,0,128,107
agilent_202565,78.426,10.276,0,72,58
agilent_202794,58.963,11.842,0,142,86
agilent_202808,34.575,13.687,0,428,152
agilent_204574,47.251,15.051,0,1057,513
agilent_204624,1738.993,1000,0,29,518
agilent_204764,6.768,9.202,0,2057,143
agilent_205050,23.862,10.741,0,510,125
agilent_205201,7.546,7.853,0.003,1445,112
agilent_205319,18.141,7.93,0.003,483,90
agilent_205425,75.033,15.955,0,157,121
agilent_205514,68.33,1000,0,379,266
agilent_205570,97.784,15.654,0,912,916
agilent_205647,166.615,15.654,0,246,421
agilent_205649,58.1,7.009,0.024,62,37
agilent_205702,42.471,13.981,0,298,130
agilent_206025,203.058,1000,0,175,365
agilent_206026,135.795,15.955,0,309,431
agilent_206027,122.173,12.328,0,51,64
agilent_206029,76.004,15.955,0,383,299
agilent_206104,69.477,15.654,0,653,466
agilent_206393,31.366,13.34,0,478,154
agilent_20760,70.842,15.654,0,481,350
agilent_207669,17.614,15.176,0,1216,220
agilent_207681,510.149,15.654,0,100,524
agilent_208541,21.118,13.419,0,816,177
agilent_209132,38.326,10.399,0,221,87
agilent_209905,71.395,8.324,0.001,60,44
agilent_209928,331.387,1000,0,52,177
agilent_210143,2847.685,15.955,0,4,117
agilent_210161,79.121,15.654,0,331,269
agilent_210877,10.394,8.121,0.002,1021,109
agilent_2110,82.296,1000,0,181,153
agilent_211078,32.952,10.048,0,260,88
agilent_2111,175.779,1000,0,617,1114
agilent_2112,159.972,15.654,0,241,396
agilent_211388,26.667,7.542,0.007,230,63
agilent_212061,441.85,13.75,0,13,59
agilent_212245,19.994,10.601,0,633,130
agilent_212,88.915,15.477,0,519,474
agilent_213096,279.463,15.654,0,139,399
agilent_213585,22.597,15.477,0,1271,295
agilent_213657,85.187,11.112,0,72,63
agilent_214082,243.392,14.913,0,28,70
agilent_214122,70.167,12.091,0,111,80
agilent_2143,62.655,15.477,0,202,130
agilent_214358,224.549,1000,0,62,143
agilent_21513,16.201,15.256,0,1298,216
agilent_215164,230.462,15.955,0,128,303
agilent_215990,95.761,11.105,0,61,60
agilent_216020,169.268,15.955,0,88,153
agilent_216596,143.601,15.955,0,160,236
agilent_21666,38.096,6.919,0.029,115,45
agilent_216973,71.304,9.306,0,71,52
agilent_216999,19.194,8.483,0.001,492,97
agilent_217792,130.663,10.565,0,38,51
agilent_218125,33.623,8.412,0.001,194,67
agilent_218264,214.93,1000,0,183,404
agilent_218802,39.357,12.57,0,282,114
agilent_21920,91.948,13.767,0,90,85
agilent_219731,91.051,15.654,0,386,361
agilent_219800,238.356,15.051,0,29,71
agilent_219934,83.337,1000,0,250,214
agilent_219988,1162.126,1000,0,174,2077
agilent_220184,38.472,7.296,0.012,124,49
agilent_220437,13.232,12.693,0,1317,179
agilent_22048,32.107,7.887,0.003,188,62
agilent_220657,31.606,1000,0,767,249
agilent_220658,311.542,1000,0,450,1440
agilent_220721,177.411,15.477,0,422,769
agilent_220793,61.644,1000,0,657,416
agilent_221016,53.321,15.654,0,367,201
agilent_221029,54.914,15.955,0,929,524
agilent_221096,921.046,1000,0,76,719
agilent_221241,28.206,1000,0,4608,1335
agilent_221256,26.185,1000,0,2004,539
agilent_221266,145.5,1000,0,91,136
agilent_221343,17.133,14.913,0,1699,299
agilent_221466,5.799,7.427,0.009,1897,113
agilent_221632,66.933,14.342,0,160,110
agilent_221864,389.427,1000,0,51,204
agilent_2221,77.927,15.353,0,932,746
agilent_222322,482.581,15.654,0,139,689
agilent_222335,2784.403,1000,0,15,429
agilent_222363,110.785,7.351,0.011,29,33
agilent_222483,11.903,9.846,0,1096,134
agilent_222779,23.957,9.12,0,382,94
agilent_222853,129.406,15.654,0,161,214
agilent_222861,848.395,1000,0,21,183
agilent_222926,132.513,1000,0,108,147
agilent_223189,227.977,15.955,0,120,281
agilent_2232,116.828,1000,0,130,156
agilent_223567,49.662,12.374,0,198,101
agilent_223819,25.241,7.424,0.009,243,63
agilent_223895,56.311,15.654,0,287,166
agilent_223979,33.484,12.028,0,346,119
agilent_224194,101.85,12.292,0,65,68
agilent_224314,31.625,10.843,0,314,102
agilent_224401,47.023,9.75,0,147,71
agilent_224490,19.963,6.986,0.025,317,65
agilent_224862,473.295,1000,0,166,807
agilent_22507,17.577,11.653,0,853,154
agilent_225384,135.756,15.955,0,251,350
agilent_225394,27259.893,7.538,0.007,0.1,28
agilent_225441,12.634,6.933,0.028,655,85
agilent_225542,7.693,7.772,0.004,1392,110
agilent_225587,2537.766,1000,0,15,391
agilent_225889,18.835,7.37,0.01,398,77
agilent_225940,28.135,11.35,0,436,126
agilent_225964,21.813,11.208,0,607,136
agilent_226247,32.608,8.579,0.001,209,70
agilent_226545,92.414,1000,0,650,617
agilent_226571,76.495,8.47,0.001,56,44
agilent_226736,187.759,1000,0,70,135
agilent_226780,107.428,15.955,0,116,128
agilent_226915,44.253,11.897,0,220,100
agilent_227094,39.629,13.424,0,312,127
agilent_227269,8.175,10.211,0,1834,154
agilent_227726,252.17,1000,0,61,158
agilent_228087,156.684,1000,0,64,103
agilent_228598,84.2,6.86,0.033,37,32
agilent_228814,1899.932,15.955,0,33,644
agilent_229243,31.207,12.651,0,443,142
agilent_229283,1066.499,1000,0,22,241
agilent_229360,106.722,15.477,0,499,547
agilent_229440,54.579,6.891,0.031,66,37
agilent_229456,79.183,15.477,0,150,122
agilent_229628,9.366,7.993,0.002,1133,109
agilent_229642,210.086,9.482,0,19,41
agilent_229700,454.332,13.169,0,12,56
agilent_229718,139.354,1000,0,102,146
agilent_229734,1515.984,1000,0,7,109
agilent_229755,74.241,15.477,0,358,273
agilent_229765,22.342,15.955,0,1194,274
agilent_230069,13.518,7.575,0.006,677,94
agilent_230640,34.206,10.389,0,259,91
agilent_230820,257.709,1000,0,34,90
agilent_231419,82.843,15.955,0,436,371
agilent_232154,12.67,7.49,0.008,730,95
agilent_232504,24.339,9.591,0,412,103
agilent_232559,41.929,14.75,0,339,146
agilent_232821,69.712,9.918,0,81,58
agilent_23320,230.651,15.955,0,149,353
agilent_233626,82.506,14.612,0,118,100
agilent_233885,119.692,15.654,0,170,209
agilent_233907,41.4,15.353,0,816,347
agilent_234053,199.838,9.052,0,19,39
agilent_234083,50.561,11.873,0,181,94
agilent_234652,28.219,7.421,0.009,207,60
agilent_234823,140.973,1000,0,125,181
agilent_235082,150.949,15.955,0,1377,2135
agilent_235286,106.576,15.654,0,264,289
agilent_235302,217.18,1000,0,52,116
agilent_235487,107.342,8.959,0,39,43
agilent_235512,51.175,7.229,0.014,78,41
agilent_235855,15.916,6.871,0.032,471,77
agilent_235978,40.485,6.79,0.039,101,42
agilent_236280,22.485,14.808,0,853,197
agilent_236297,67.336,1000,0,347,240
agilent_236333,38.274,11.664,0,262,103
agilent_236396,25.117,9.827,0,407,105
agilent_236420,75.479,11.341,0,89,69
agilent_236540,51.307,15.955,0,852,449
agilent_236639,93.677,15.477,0,291,280
agilent_23664,26.937,12.001,0,506,140
agilent_23665,7.272,7.007,0.024,1312,98
agilent_236678,243.392,1000,0,76,190
agilent_236695,422.768,15.955,0,73,317
agilent_236818,15.29,8.087,0.002,624,98
agilent_236864,578.874,15.176,0,647,3847
agilent_236929,43.702,11.937,0,225,101
agilent_237093,24.144,7.25,0.014,250,62
agilent_237201,458.248,15.955,0,58,273
agilent_237349,617.081,15.654,0,133,843
agilent_237410,6.339,13.053,0,4101,267
agilent_237531,28.552,7.529,0.007,208,61
agilent_237561,6.993,13.088,0,3383,243
agilent_237594,26.28,9.251,0,326,88
agilent_237631,276.698,1000,0,57,162
agilent_237677,50.939,15.654,0,323,169
agilent_237914,8.87,12.962,0,2283,208
agilent_238057,8.393,13.79,0,2726,235
agilent_238097,12.388,15.654,0,1949,248
agilent_238433,97.357,15.955,0,268,268
agilent_238641,7.435,11.532,0,2488,190
agilent_238855,39.357,11.124,0,235,95
agilent_238918,11.801,7.189,0.016,759,92
agilent_239003,50.069,14.411,0,245,126
agilent_239094,17.751,12.115,0,883,161
agilent_239180,92.721,8.253,0.001,42,40
agilent_239216,57.603,1000,0,240,142
agilent_239239,148.329,1000,0,191,291
agilent_239833,31.23,15.955,0,1381,443
agilent_239847,48.522,15.477,0,311,155
agilent_240086,131.563,1000,0,111,150
agilent_240269,129.809,13.054,0,51,68
agilent_240308,46.023,8.064,0.002,110,52
agilent_2403,233.919,15.955,0,889,2136
agilent_240518,52.829,10.086,0,129,70
agilent_240581,238.756,1000,0,84,206
agilent_240582,189.846,9.003,0,20,39
agilent_240696,22.07,10.503,0,547,124
agilent_241029,14.92,11.67,0,1031,158
agilent_241118,132.146,15.654,0,722,980
agilent_241121,413.339,1000,0,57,242
agilent_241343,44.727,15.353,0,579,266
agilent_241381,627.783,1000,0,29,187
agilent_241466,95.649,10.585,0,57,56
agilent_241497,326.181,1000,0,137,459
agilent_241533,80.084,14.593,0,124,102
agilent_241668,137.102,15.353,0,485,683
agilent_241884,196.911,1000,0,443,896
agilent_24209,73.514,14.841,0,147,111
agilent_242402,17.413,7.72,0.005,492,88
agilent_242591,132.367,15.654,0,203,276
agilent_242630,59.023,15.256,0,320,194
agilent_242831,54.482,15.654,0,520,291
agilent_242852,29.618,10.477,0,332,101
agilent_243108,25.254,7.893,0.003,266,69
agilent_243233,24.339,6.946,0.027,232,58
agilent_243291,42.221,10.527,0,196,85
agilent_24358,24.866,10.435,0,462,118
agilent_243705,73.942,10.32,0,79,60
agilent_243736,277.627,1000,0,182,519
agilent_24484,12.26,12.906,0,1477,186
agilent_24512,16.47,12.513,0,999,169
agilent_24623,557.097,1000,0,54,309
agilent_2469,13.091,11.978,0,1242,167
agilent_2480,44.991,8.777,0,132,61
agilent_24828,51.87,9.596,0,122,65
agilent_24974,98.559,13.764,0,81,82
agilent_25242,139.909,15.477,0,437,628
agilent_25285,94.59,15.654,0,387,376
agilent_25439,2502.069,15.955,0,40,1028
agilent_26159,55.713,12.655,0,173,99
agilent_26290,35.475,13.03,0,365,133
agilent_26549,77.686,1000,0,683,545
agilent_26654,400.881,15.955,0,68,280
agilent_27167,17.814,11.053,0,787,144
agilent_27743,86.008,1000,0,163,144
agilent_28170,122.481,15.654,0,124,156
agilent_28564,110.01,15.955,0,277,313
agilent_29385,97.357,6.864,0.033,31,31
agilent_2946,127.383,15.955,0,214,280
agilent_29720,19.205,8.734,0,512,101
agilent_3035,1362.995,15.955,0,24,336
agilent_3073,44.011,1000,0,730,330
agilent_31133,9.545,6.815,0.037,918,90
agilent_31381,6.355,9.341,0,2298,150
agilent_318,56.954,14.191,0,200,117
agilent_31896,8.638,7.766,0.004,1206,107
agilent_319,47.291,15.477,0,877,426
