ID,fold_change,neglogp,padj,input,count
agilent_222797,24.063,7.599,0.007,190,46
agilent_222956,144.945,9.499,0,24,35
agilent_224194,47.402,7.277,0.014,65,31
agilent_224541,9.595,6.936,0.031,808,78
agilent_225306,59.183,15.654,0,440,262
agilent_225587,430.694,1000,0,15,65
agilent_226835,45.581,15.955,0,314,144
agilent_226844,30.311,8.005,0.003,141,43
agilent_22807,23.003,8.115,0.002,229,53
agilent_228120,32.062,12.008,0,248,80
agilent_229243,18.397,9.486,0,443,82
agilent_229949,10.583,8.346,0.001,911,97
agilent_229990,125.547,6.788,0.044,19,24
agilent_231281,15.463,14.875,0,1247,194
agilent_231677,19.043,8.978,0,381,73
agilent_233405,61.352,11.105,0,81,50
agilent_234723,18.51,10.22,0,494,92
agilent_235082,25.479,1000,0,1377,353
agilent_235500,21.364,9.162,0,321,69
agilent_235793,38.909,15.353,0,774,303
agilent_236613,41.211,15.256,0,246,102
agilent_236712,12.865,9.396,0,788,102
agilent_236864,30.263,15.353,0,647,197
agilent_236981,46.399,15.477,0,392,183
agilent_237349,29.145,7.4,0.011,133,39
agilent_237631,85.441,11.735,0,57,49
agilent_237963,86.011,15.955,0,312,270
agilent_238433,19.656,7.545,0.008,268,53
agilent_238824,19.693,14.311,0,752,149
agilent_238845,9.897,9.831,0,1406,140
agilent_239561,20.239,14.239,0,717,146
agilent_2403,14.758,11.758,0,889,132
agilent_24051,35.719,15.477,0,384,138
agilent_240757,38.755,15.256,0,377,147
agilent_240790,57.341,7.38,0.011,52,30
agilent_241053,70.818,15.654,0,727,518
agilent_241343,43.258,15.109,0,579,252
agilent_241381,174.791,13.365,0,29,51
agilent_241791,34.99,11.408,0,196,69
agilent_242339,14.678,10.1,0,711,105
agilent_243108,36.244,14.169,0,266,97
agilent_243736,31.674,9.843,0,182,58
agilent_26573,28.989,6.875,0.036,120,35
agilent_26585,113.306,1000,0,150,171
agilent_26654,46.772,7.432,0.01,68,32
agilent_27645,21866.026,6.937,0.031,0.1,22
agilent_27750,56.268,1000,0,431,244
agilent_28688,28.602,7.47,0.009,139,40
agilent_28789,14.854,7.672,0.006,455,68
agilent_28855,26.058,15.256,0,534,140
agilent_3035,252.619,15.955,0,24,61
agilent_3101,14.011,12.344,0,1057,149
agilent_31584,172.278,7.451,0.01,15,26
agilent_321,9.928,7.728,0.005,901,90
agilent_3247,17.277,9.439,0,489,85
agilent_33915,18.769,12.951,0,699,132
agilent_3414,47.596,12.734,0,142,68
agilent_3466,140.953,15.477,0,1387,1967
agilent_3467,68.899,1000,0,1369,949
agilent_3468,806.596,1000,0,26,211
agilent_35789,12.593,6.92,0.032,513,65
agilent_3616,48.02,9.322,0,89,43
agilent_36653,35.258,15.353,0,327,116
agilent_37743,30.185,7.749,0.005,135,41
agilent_38300,30.468,13.604,0,336,103
agilent_38555,25841.667,8.051,0.002,0.1,26
agilent_39198,15.084,13.456,0,1074,163
agilent_3967,24.797,13.776,0,489,122
agilent_39688,20.483,1000,0,1708,352
agilent_40158,27.829,6.772,0.045,125,35
agilent_4080,32.528,15.353,0,495,162
agilent_41635,21.526,15,0,748,162
agilent_42172,14.657,11.987,0,929,137
agilent_42581,22.7,15.051,0,810,185
agilent_42612,11.442,9.76,0,1025,118
agilent_43004,59.803,14.155,0,118,71
agilent_43205,20.983,8.121,0.002,270,57
agilent_4413,51.786,15.654,0,428,223
agilent_44948,50.575,1000,0,226,115
agilent_45615,16.021,6.913,0.033,335,54
agilent_4651,194.806,13.038,0,25,49
agilent_47212,39.756,8.078,0.002,95,38
agilent_4722,45.504,15.477,0,249,114
agilent_4828,30.325,15.256,0,744,227
agilent_48632,81.665,15.654,0,157,129
agilent_48802,36.493,15.955,0,335,123
agilent_4962,51.352,7.406,0.011,60,31
agilent_4968,21.329,7.572,0.007,233,50
agilent_5090,245.271,1000,0,62,153
agilent_5172,21.766,15.955,0,758,166
agilent_5189,46.132,15.353,0,265,123
agilent_52327,35.323,1000,0,937,333
agilent_52382,20.597,8.539,0.001,304,63
agilent_53537,672.245,1000,0,55,372
agilent_53727,44.3,13.523,0,175,78
agilent_53764,20.692,8.397,0.001,293,61
agilent_542,109.162,15.256,0,1302,1430
agilent_54809,32.474,6.866,0.037,101,33
agilent_55543,19.09,8.238,0.002,328,63
agilent_55558,70.097,14.247,0,95,67
agilent_55576,79.061,8.83,0,44,35
agilent_5565,12.534,9.175,0,793,100
agilent_560,46.382,15.176,0,480,224
agilent_5766,17.479,6.974,0.029,290,51
agilent_59962,25.671,7.042,0.024,151,39
agilent_60297,1142.997,7.128,0.02,2,23
agilent_61084,21.351,8.272,0.001,270,58
agilent_62040,17.998,9.959,0,497,90
agilent_63335,19.383,6.98,0.028,241,47
agilent_6339,60.885,15.477,0,302,185
agilent_65600,76.293,15.654,0,142,109
agilent_65668,12.168,9.123,0,825,101
agilent_65708,38.587,7.235,0.016,85,33
agilent_65768,28823.397,8.881,0,0.1,29
agilent_6596,56.55,7.934,0.003,58,33
agilent_66222,15.765,7.954,0.003,435,69
agilent_66572,2285.994,7.174,0.018,1,23
agilent_6664,14.661,8.255,0.001,522,77
agilent_6668,11.794,10.202,0,1045,124
agilent_66705,62.119,15.955,0,144,90
agilent_66708,29.875,13.564,0,346,104
agilent_68346,107.674,7.163,0.018,24,26
agilent_6936,45.597,14.841,0,194,89
agilent_6971,37.538,13.599,0,233,88
agilent_70497,31.102,8.444,0.001,147,46
agilent_71112,15.909,10.438,0,656,105
agilent_7113,157.933,15.654,0,455,723
agilent_7114,124.876,1000,0,78,98
agilent_7115,154.294,15.477,0,563,874
agilent_71245,347.869,8.247,0.002,8,28
agilent_71285,18.563,10.512,0,514,96
agilent_7143,27.261,15.477,0,1987,545
agilent_72610,36.931,15,0,401,149
agilent_7301,38.912,15.353,0,659,258
agilent_7302,56.706,15.256,0,964,550
agilent_7303,63.894,1000,0,658,423
agilent_73243,9.889,8.174,0.002,995,99
agilent_73597,15.86,8.402,0.001,470,75
agilent_73858,12.93,7.141,0.019,515,67
agilent_7411,27.137,11.149,0,293,80
agilent_75164,28.21,15.353,0,680,193
agilent_7538,88.661,15.477,0,528,471
agilent_76172,98.691,15.654,0,142,141
agilent_76658,9.124,9.875,0,2353,216
agilent_76808,17.343,7.028,0.025,298,52
agilent_76985,67.031,7.38,0.011,43,29
agilent_77022,25.519,8.879,0,222,57
agilent_7784,188.18,15.955,0,75,142
agilent_7811,92.643,15.353,0,545,508
agilent_7826,26.804,15.477,0,927,250
agilent_78266,14.199,6.879,0.036,413,59
agilent_78468,7.006,7.315,0.013,1816,128
agilent_7913,23.644,8.308,0.001,227,54
agilent_79235,36.576,13.799,0,250,92
agilent_79324,15.462,1000,0,1697,264
agilent_7950,56.108,13.734,0,124,70
agilent_79646,81.462,15.477,0,255,209
agilent_8011,13.447,10.357,0,850,115
agilent_80375,76.129,15.256,0,282,216
agilent_8059,191.157,1000,0,756,1454
agilent_8212,56.317,1000,0,1336,757
agilent_83046,19.794,7.049,0.024,236,47
agilent_8318,289.338,15.353,0,495,1441
agilent_83455,64.462,15.176,0,663,430
agilent_84054,29.338,8.589,0.001,166,49
agilent_86177,28.24,15.353,0,542,154
agilent_8683,84.245,1000,0,2369,2008
agilent_8688,18.021,15.477,0,3767,683
agilent_8689,15.067,13.968,0,1161,176
agilent_87732,21.037,11.229,0,463,98
agilent_8775,84.998,15.256,0,656,561
agilent_881,8.496,8.489,0.001,1474,126
agilent_8842,16.749,8.68,0.001,451,76
agilent_88432,50.645,15.955,0,314,160
agilent_88463,27.418,7.348,0.012,145,40
agilent_88762,264.171,1000,0,38,101
agilent_89024,129.38,15.654,0,116,151
agilent_8947,136.546,15.176,0,955,1312
agilent_896,76.2,1000,0,330,253
agilent_897,56.4,1000,0,467,265
agilent_898,33.048,1000,0,1603,533
agilent_8991,78.393,15.477,0,284,224
agilent_8992,61.727,12.554,0,95,59
agilent_8993,49.216,15.353,0,311,154
agilent_90205,42.241,13.981,0,200,85
agilent_90662,75.899,10.158,0,55,42
agilent_9078,9.172,8.597,0.001,1257,116
agilent_908,25.64,15.353,0,659,170
agilent_91133,35.657,15.353,0,354,127
agilent_93125,18.071,10.531,0,539,98
agilent_93394,78.738,13.683,0,77,61
agilent_94064,11.515,7.364,0.012,656,76
agilent_95254,29.076,12.946,0,335,98
agilent_96627,83.522,1000,0,119,100
agilent_9777,56.353,1000,0,418,237
agilent_9788,17.564,9.506,0,481,85
agilent_9904,30.382,15.256,0,1302,398
corona2_10044,18.941,10.391,0,488,93
corona2_10055,11.844,7.327,0.013,621,74
corona2_10066,37.189,15.256,0,302,113
corona2_10357,15.812,7.019,0.026,352,56
corona2_10432,9.488,10.054,0,1718,164
corona2_10632,10.285,9.295,0,1150,119
corona2_10804,84.775,7.638,0.006,34,29
corona2_1124,31.88,12.413,0,265,85
corona2_12191,99.391,15.955,0,184,184
corona2_12208,90.621,8.144,0.002,34,31
corona2_12463,70.402,8.463,0.001,48,34
corona2_12663,11.025,10.286,0,1208,134
corona2_12779,20.86,8.983,0,324,68
corona2_12800,68.154,11.036,0,70,48
corona2_12936,135.788,15.654,0,142,194
corona2_12942,35.229,14.955,0,1642,582
corona2_13003,63.686,15,0,785,503
corona2_13012,42.596,9.717,0,112,48
corona2_13022,46.348,15.109,0,579,270
corona2_13064,16.151,11.275,0,720,117
corona2_13077,27.128,15.051,0,850,232
corona2_13079,9.902,8.625,0.001,1084,108
corona2_13090,107.328,1000,0,2855,3083
corona2_13121,183.78,1000,0,53,98
corona2_1745,195.942,15.955,0,35,69
corona2_2929,51.568,1000,0,345,179
corona2_3004,63.143,11.841,0,85,54
corona2_3011,7.933,7.456,0.009,1303,104
corona2_3288,8.79,9.315,0,2578,228
corona2_3330,12.626,8.314,0.001,677,86
corona2_3352,29.637,11.768,0,275,82
corona2_3610,60.852,7.461,0.009,49,30
corona2_3611,96.285,8.206,0.002,32,31
corona2_3676,11.144,9.285,0,990,111
corona2_4017,58.289,14.955,0,133,78
corona2_4109,13.468,9.443,0,738,100
corona2_4235,51.157,8.126,0.002,68,35
corona2_4318,15.065,8.353,0.001,508,77
corona2_4568,88.307,15.955,0,269,239
corona2_4570,35.715,15.353,0,423,152
corona2_4683,34.583,15.477,0,342,119
corona2_491,12.314,12.973,0,1590,197
corona2_4971,21.116,8.229,0.002,273,58
corona2_5059,19.598,7.783,0.004,284,56
corona2_5074,38.439,15.477,0,724,280
corona2_5175,59.233,1000,0,198,118
corona2_5176,49.285,11.863,0,121,60
corona2_5294,56.127,15.955,0,170,96
corona2_5308,17.454,8.554,0.001,410,72
corona2_5486,138.437,1000,0,56,78
corona2_5487,149.851,1000,0,65,98
corona2_5488,71.713,12.719,0,79,57
corona2_5675,596.346,10.496,0,6,36
corona2_600,17.962,8.885,0,415,75
corona2_6190,31.84,11.432,0,231,74
corona2_6726,27.21,15.654,0,789,216
corona2_7355,12.816,9.132,0,760,98
corona2_7482,62.119,8.466,0.001,56,35
corona2_7695,35.144,10.913,0,181,64
corona2_8147,29.566,8.392,0.001,158,47
corona2_8148,30.751,9.515,0,181,56
corona2_8149,28.505,11.061,0,265,76
corona2_8310,25.346,11.505,0,349,89
corona2_8321,10.075,6.827,0.04,730,74
corona2_8408,12.479,13.776,0,2238,281
corona2_8410,15.647,11.637,0,794,125
corona2_8520,137.618,9.684,0,26,36
corona2_8539,50.258,15.353,0,265,134
corona2_893,85.664,15.477,0,391,337
corona2_9079,15.452,13.219,0,997,155
corona2_9550,11.807,6.858,0.037,564,67
corona2_9966,14.322,8.577,0.001,576,83
corona2_9968,23.876,7.265,0.015,179,43
twist_1074,11.34,8.896,0,894,102
twist_1160,11.728,7.679,0.006,678,80
twist_15900,21.382,10.805,0,423,91
twist_16004,45.436,7.381,0.011,70,32
twist_16785,20.232,1000,0,1292,263
twist_18874,50.416,8.098,0.002,69,35
twist_21749,12.609,11.531,0,1143,145
twist_22384,15.543,10.595,0,697,109
twist_23602,14.015,15.353,0,1702,240
twist_24007,329.233,14.492,0,16,53
twist_25682,69.785,8.249,0.002,47,33
twist_26386,12.549,8.42,0.001,697,88
twist_26441,35.259,14.955,0,716,254
twist_26511,16.46,8.755,0,471,78
twist_26548,63.092,14.654,0,115,73
twist_27495,218.463,15.051,0,404,888
twist_27548,16.628,1000,0,2911,487
twist_27552,25.865,15.051,0,757,197
twist_27640,75.32,1000,0,128,97
twist_27718,103.64,15.955,0,1076,1122
twist_27719,104.532,15.654,0,348,366
twist_27720,90.337,1000,0,483,439
twist_27788,63.183,15.176,0,829,527
twist_27789,77.213,15.654,0,121,94
twist_27790,20.398,15.176,0,2066,424
twist_27904,13.057,7.172,0.018,510,67
twist_28029,18.578,12.553,0,4205,786
twist_28154,41.716,1000,0,1532,643
twist_28197,19.42,1000,0,3168,619
twist_28860,18.602,1000,0,3473,650
twist_28861,18.805,1000,0,2426,459
twist_29385,12.502,7.895,0.003,636,80
twist_29560,49.905,1000,0,474,238
twist_3055,7.836,7.066,0.023,1205,95
twist_30719,21.466,1000,0,1653,357
twist_30796,20.547,14.955,0,2051,424
twist_30800,122.777,1000,0,272,336
twist_30833,34.59,1000,0,658,229
twist_31607,17.354,1000,0,1512,264
twist_31816,12.273,12.354,0,1401,173
twist_32174,93.741,1000,0,1724,1626
twist_32175,102.912,15.176,0,1101,1140
twist_32176,130.118,1000,0,317,415
twist_32217,19.782,1000,0,1236,246
twist_32271,14.155,15.109,0,1615,230
twist_32572,11.245,10.231,0,1149,130
twist_32991,18.157,12.977,0,739,135
twist_33322,38.483,15.109,0,359,139
twist_33323,70.199,15.955,0,143,101
twist_33442,21.2,9.738,0,361,77
twist_33702,28.541,1000,0,1285,369
twist_33960,11.203,10.899,0,1313,148
twist_34276,31.996,8.656,0.001,146,47
twist_34377,36.3,15.477,0,972,355
twist_34724,30.041,12.82,0,311,94
twist_34762,22.898,11.138,0,395,91
twist_34930,14.219,14.342,0,1398,200
twist_35158,18.204,9.797,0,475,87
twist_35332,52.942,1000,0,3490,1859
twist_35333,55.727,14.654,0,1343,753
twist_35334,77.421,1000,0,1226,955
twist_35869,13.081,14.507,0,2325,306
twist_35870,27.147,14.256,0,443,121
twist_35871,18.116,1000,0,1602,292
twist_36518,60.257,15.654,0,894,542
twist_36597,14.717,14.808,0,1425,211
twist_36598,13.312,14.875,0,2098,281
twist_36994,17.378,9.251,0,469,82
twist_37709,25.162,7.098,0.022,158,40
twist_38423,130.349,15.955,0,305,400
twist_38947,26.382,7.576,0.007,162,43
twist_41807,53.257,15.353,0,293,157
twist_42215,84.865,15.654,0,130,111
twist_42437,49.58,1000,0,431,215
twist_42474,20.727,10.08,0,398,83
twist_43603,27.58,8.788,0,191,53
twist_43798,69.042,1000,0,2204,1531
twist_44134,7.918,7.068,0.023,1180,94
twist_44333,18.882,8.87,0,379,72
twist_45903,28.117,7.773,0.005,152,43
twist_4605,29.649,12.265,0,295,88
twist_46140,17.7,7.097,0.022,292,52
twist_46302,13.929,14.875,0,2683,376
twist_46303,26.57,8.748,0,202,54
twist_46304,23.307,1000,0,1177,276
twist_46342,14.834,14.593,0,1407,210
twist_46426,28.88,11.212,0,265,77
twist_46895,83.325,15.109,0,730,612
twist_47284,196.523,1000,0,44,87
twist_47285,152.427,15.654,0,476,730
twist_47286,99.254,1000,0,1451,1449
twist_47461,96.665,15.176,0,547,532
twist_47462,52.738,1000,0,3545,1881
twist_47463,51.555,1000,0,1577,818
twist_47588,1540.561,1000,0,12,186
twist_47589,442.45,1000,0,31,138
twist_47590,127220.512,1000,0,0.1,128
twist_47864,19.541,12.113,0,590,116
twist_47925,18.396,10.835,0,4479,829
twist_48555,57.254,1000,0,1670,962
twist_48652,27.692,1000,0,1188,331
twist_48742,53.361,1000,0,2522,1354
twist_48890,42.931,1000,0,1146,495
twist_49223,6.55,6.791,0.044,1821,120
twist_49412,111.663,15.654,0,1474,1656
twist_49886,86.028,1000,0,119,103
twist_50120,15.917,14.184,0,1074,172
twist_50452,178.904,12.021,0,25,45
twist_50643,55.321,14.612,0,4134,2301
twist_50660,107.809,1000,0,2515,2728
twist_50748,6.76,6.893,0.034,2720,185
twist_51296,62.623,15.477,0,1011,637
twist_51297,51.683,15.477,0,175,91
twist_51298,29.99,1000,0,1551,468
twist_51927,100.603,1000,0,82,83
twist_52408,20.869,8.267,0.001,281,59
twist_52503,16.234,14.913,0,1151,188
twist_52554,16.273,10.341,0,623,102
twist_52590,102.152,1000,0,72,74
twist_52715,33.629,8.574,0.001,133,45
twist_52777,13.791,8.699,0.001,627,87
twist_54214,15.575,10.068,0,4301,674
twist_54336,180.146,8.215,0.002,16,29
twist_54435,147.725,15.654,0,146,217
twist_54766,15.171,7.613,0.007,4763,727
twist_54786,13.808,15.353,0,2577,358
twist_54788,26.945,1000,0,2346,636
twist_55253,12.005,9.244,0,861,104
twist_55740,32799.038,9.981,0,0.1,33
twist_55875,72.887,10.459,0,60,44
twist_55914,21.338,1000,0,899,193
twist_56007,21.627,1000,0,1512,329
twist_56156,52.511,15.477,0,706,373
twist_56327,9.087,6.934,0.031,886,81
twist_56758,7.602,7.693,0.005,2837,217
twist_57095,10.448,9.284,0,1113,117
twist_57218,50.355,15.477,0,452,229
twist_57651,11.715,12.365,0,1612,190
twist_58590,57.499,15.654,0,242,140
twist_58591,63.293,15.654,0,614,391
twist_58779,263.768,1000,0,26,69
twist_58780,229.503,1000,0,55,127
twist_58782,23.703,15.353,0,3103,740
twist_58784,20.94,15.256,0,2416,509
twist_58789,14.751,14.913,0,2621,389
twist_58790,25.951,1000,0,2118,553
twist_58796,42.178,15.176,0,509,216
twist_58797,111.545,15.176,0,368,413
twist_58798,67.707,15.654,0,3184,2169
twist_58799,67.586,15.176,0,725,493
twist_58800,22.454,14.557,0,4006,905
twist_58801,43.132,1000,0,848,368
twist_58802,380.526,15.955,0,35,134
twist_58860,10.55,11.502,0,2374,252
twist_58938,43.791,15.477,0,606,267
twist_59622,92.765,10.504,0,45,42
twist_6148,14.06,6.775,0.045,410,58
twist_63721,6659.199,1000,0,1,67
twist_65068,49.548,15.654,0,337,168
twist_6650,105.415,9.186,0,33,35
twist_67036,18.28,13.996,0,821,151
twist_67379,30.387,8.598,0.001,157,48
twist_69127,11.666,10.291,0,1082,127
twist_69863,19.878,7.753,0.005,275,55
twist_69934,65.118,9.117,0,58,38
twist_7048,31.449,14.03,0,335,106
twist_70490,23.386,14.676,0,612,144
twist_72800,10.457,8.91,0,1036,109
twist_73534,23.319,8.876,0,260,61
twist_73933,14.084,14.778,0,1489,211
twist_7503,48.431,15.654,0,275,134
twist_75214,48.234,7.664,0.006,68,33
twist_76617,20.33,12.378,0,572,117
twist_77319,18.69,1000,0,1388,261
twist_78210,9.444,7.119,0.02,863,82
twist_78541,12.095,7.066,0.023,567,69
twist_7930,8.579,6.785,0.044,950,82
twist_80282,18.603,8.661,0.001,374,70
twist_80596,31805.128,9.707,0,0.1,32
twist_81160,35.201,12.961,0,240,85
twist_84358,7.69,7.374,0.011,1370,106
twist_84924,18.709,15,0,1105,208
twist_8546,2484.776,7.73,0.005,1,25
twist_86517,151.247,9.535,0,23,35
twist_91680,35.891,7.966,0.003,108,39
twist_91777,19.055,12.578,0,652,125
twist_92554,72.686,1000,0,1191,871
twist_95463,12.495,8.405,0.001,700,88
twist_95839,27829.487,8.605,0.001,0.1,28
twist_95840,335.445,7.976,0.003,8,27
twist_96182,88.482,1000,0,82,73
twist_96589,30.175,15.477,0,583,177
twist_98552,34.592,11.553,0,204,71
twist_98811,54.08,8.586,0.001,68,37
twist_99360,20.302,15.477,0,891,182
