ID,fold_change,neglogp,padj,input,count
twist_25682,94.823,14.574,0,47,79
twist_27290,21.167,1000,0,1170,439
twist_28586,20.63,12.075,0,309,113
twist_28950,110.007,7.909,0.004,20,39
twist_30800,13.481,6.989,0.031,272,65
twist_30833,12.946,11.592,0,658,151
twist_30864,13.148,14.301,0,1137,265
twist_32625,16924.179,6.862,0.042,0.1,30
twist_33184,2143.729,8.346,0.001,1,38
twist_34086,14.251,1000,0,863,218
twist_35479,10.667,10.45,0,788,149
twist_36437,73.652,15.477,0,144,188
twist_36518,6.815,6.851,0.043,894,108
twist_42090,12.253,11.126,0,686,149
twist_46162,8.548,7.568,0.008,726,110
twist_46897,13.202,13.634,0,1205,282
twist_47588,695.772,1000,0,12,148
twist_47589,127.386,13.315,0,31,70
twist_47590,42874.586,15.353,0,0.1,76
twist_48320,14.873,7.098,0.024,220,58
twist_48890,20.823,1000,0,1146,423
twist_49296,22.719,1000,0,1321,532
twist_50284,2312.971,8.909,0,1,41
twist_50452,110.571,9.631,0,25,49
twist_54095,20.148,15.176,0,546,195
twist_54435,60.278,1000,0,146,156
twist_55740,29335.243,10.992,0,0.1,52
twist_56100,1861.66,7.399,0.012,1,33
twist_56156,8.31,7.184,0.02,706,104
twist_58780,48.208,8.593,0.001,55,47
twist_58793,21.737,1000,0,1526,588
twist_58795,32.845,14.75,0,1563,910
twist_58799,9.104,8.151,0.002,725,117
twist_58801,8.781,8.881,0,848,132
twist_58802,117.663,13.759,0,35,73
twist_59601,51.551,9.627,0,58,53
twist_65795,1918.074,7.589,0.008,1,34
twist_65845,17488.318,7.053,0.027,0.1,31
twist_72934,49080.118,1000,0,0.1,87
twist_79370,13.854,10.293,0,452,111
twist_8546,2087.315,8.157,0.002,1,37
twist_90409,17.3,9.768,0,300,92
twist_91465,166.421,11.604,0,20,59
twist_93841,25386.268,9.694,0,0.1,45
twist_95839,17488.318,7.053,0.027,0.1,31
