ID,fold_change,neglogp,padj,input,count
twist_1664,21.242,14.507,0,876,186
twist_23740,132.197,9.948,0,28,37
twist_27495,23.277,11.25,0,404,94
twist_28154,11.493,8.501,0.001,1532,176
twist_28586,26.872,11.099,0,309,83
twist_28861,18.268,8.916,0,2426,443
twist_30800,36.78,14.342,0,272,100
twist_30833,19.005,10.893,0,658,125
twist_30889,51.059,15.477,0,337,172
twist_32174,27.737,1000,0,1724,478
twist_32176,17.988,7.33,0.013,317,57
twist_36437,26.4,7.184,0.019,144,38
twist_39231,23.847,7.18,0.019,172,41
twist_40569,22.865,1000,0,1807,413
twist_42215,51.559,13.591,0,130,67
twist_42437,29.71,14.841,0,431,128
twist_46818,24009.748,7.356,0.013,0.1,24
twist_47461,35.846,15.955,0,547,196
twist_47588,633.591,1000,0,12,76
twist_47589,154.902,12.681,0,31,48
twist_47590,27010.967,8.178,0.002,0.1,27
twist_49412,29.795,1000,0,1474,439
twist_49721,12.828,8.032,0.003,2051,263
twist_49806,123.86,7.263,0.016,21,26
twist_49886,64.732,15.955,0,119,77
twist_49889,27.479,9.835,0,233,64
twist_50452,116.047,7.947,0.003,25,29
twist_51732,25.42,9.26,0,244,62
twist_54435,32.89,9.172,0,146,48
twist_58058,18.341,10.516,0,660,121
twist_58059,16.106,9.075,0,646,104
twist_58790,21.444,12.553,0,2118,454
twist_58795,13.377,9.821,0,1563,209
twist_58797,16.039,7.102,0.023,368,59
twist_58799,16.42,9.91,0,725,119
twist_71207,33.668,7.438,0.01,104,35
twist_72359,13.339,7.335,0.013,630,84
twist_76148,24.486,1000,0,1050,257
twist_76871,74.362,15.654,0,187,139
twist_77526,21.906,1000,0,1402,307
twist_87437,36.03,13.793,0,261,94
