ID,fold_change,neglogp,padj,input,count
agilent_125283,12.832,10.012,0,878,233
agilent_125611,34.215,14.724,0,342,242
agilent_126923,372.324,10.703,0,10,77
agilent_12734,66.354,1000,0,685,940
agilent_128532,11.395,9.44,0,942,222
agilent_129495,191.157,1000,0,257,1016
agilent_130807,17.178,9.941,0,608,216
agilent_130938,36.265,14.632,0,312,234
agilent_131539,36.148,8.022,0.003,103,77
agilent_131603,35.997,7.267,0.016,90,67
agilent_131717,30.369,15.477,0,613,385
agilent_132876,28.182,11.788,0,326,190
agilent_132963,16.563,1000,0,1086,372
agilent_133041,29.285,9.882,0,213,129
agilent_133222,389.247,15.477,0,120,966
agilent_133411,30.133,8.086,0.002,138,86
agilent_134048,201.404,15.477,0,115,479
agilent_13416,20.883,1000,0,991,428
agilent_134356,23.937,12.908,0,505,250
agilent_134531,52.342,11.087,0,97,105
agilent_134784,20.241,7.419,0.011,258,108
agilent_135148,258.419,1000,0,212,1133
agilent_135186,212.563,1000,0,702,3086
agilent_135255,21.53,8.135,0.002,274,122
agilent_136076,75.121,1000,0,168,261
agilent_13612,30.107,11.224,0,265,165
agilent_136418,17.854,7.406,0.012,325,120
agilent_136654,36265.284,10.858,0,0.1,75
agilent_137285,42.245,1000,0,372,325
agilent_137425,26.66,14.025,0,477,263
agilent_137474,309.93,15.955,0,83,532
agilent_137743,26.051,9.585,0,258,139
agilent_137757,19.552,6.791,0.048,230,93
agilent_138817,97.832,10.786,0,43,87
agilent_139727,87.037,15.477,0,100,180
agilent_140385,30.881,7.55,0.008,119,76
agilent_141601,56.318,10.826,0,85,99
agilent_141636,65.815,15.955,0,216,294
agilent_141768,32.651,10.547,0,194,131
agilent_141821,15.799,10.188,0,707,231
agilent_141837,162.143,15.353,0,184,617
agilent_142648,44.96,1000,0,285,265
agilent_142983,159.545,15.654,0,217,716
agilent_144318,30.739,8.322,0.001,140,89
agilent_144337,44.775,1000,0,689,638
agilent_144602,23.662,8.333,0.001,235,115
agilent_145499,25.918,9.397,0,250,134
agilent_146060,17.282,9.413,0,526,188
agilent_146235,46.534,14.593,0,186,179
agilent_146665,14.182,7.082,0.025,433,127
agilent_147318,24.904,9.292,0,266,137
agilent_147336,24.122,1000,0,874,436
agilent_147461,65.937,15.256,0,385,525
agilent_147681,25.528,7.476,0.01,161,85
agilent_148185,102.08,13.517,0,54,114
agilent_148358,35781.747,10.732,0,0.1,74
agilent_148372,32880.524,9.974,0,0.1,68
agilent_148522,89.073,8.929,0,38,70
agilent_148608,68.67,15.256,0,119,169
agilent_148945,17.732,14.085,0,889,326
agilent_149320,163.194,15.955,0,40,135
agilent_149326,30.053,11.683,0,288,179
agilent_149707,39.954,13.473,0,213,176
agilent_149908,292.345,15.353,0,174,1052
agilent_149978,22.943,7.423,0.011,196,93
agilent_150059,8.051,13.53,0,2060,343
agilent_150244,286.899,11.992,0,15,89
agilent_150603,29.19,13.582,0,381,230
agilent_150795,60442.14,1000,0,0.1,125
agilent_151237,383.11,13.781,0,13,103
agilent_151406,58.244,11.476,0,88,106
agilent_151616,55.345,10.458,0,83,95
agilent_151679,66.168,9.323,0,57,78
agilent_151760,51.935,7.086,0.024,54,58
agilent_151942,46.825,15.109,0,253,245
agilent_152434,191.981,1000,0,371,1473
agilent_152437,106.512,15.654,0,217,478
agilent_152672,18.827,8.332,0.001,357,139
agilent_15317,26.326,8.182,0.002,180,98
agilent_153387,84.714,15.654,0,254,445
agilent_154155,67.275,15.256,0,138,192
agilent_155010,94.206,13.258,0,58,113
agilent_155057,58.222,7.326,0.014,49,59
agilent_155124,142.471,15.654,0,56,165
agilent_155295,131.874,11.468,0,33,90
agilent_155709,11.871,6.831,0.044,611,150
agilent_156689,47.147,15,0,481,469
agilent_15672,37.005,7.932,0.003,98,75
agilent_157106,43.71,13.47,0,177,160
agilent_15728,35.724,9.419,0,134,99
agilent_157448,12.884,7.413,0.012,608,162
agilent_158219,38.125,8.514,0.001,104,82
agilent_15872,19.609,9.357,0,397,161
agilent_158768,50.57,1000,0,240,251
agilent_15937,29.662,7.251,0.017,119,73
agilent_159835,54.571,14.632,0,140,158
agilent_160455,33.243,12.92,0,288,198
agilent_160607,65.693,1000,0,1135,1542
agilent_161333,23.54,1000,0,797,388
agilent_16154,39.173,7.188,0.019,79,64
agilent_161891,6.376,7.587,0.008,1441,190
agilent_162046,9.204,9.026,0,1140,217
agilent_16209,115.872,1000,0,709,1699
agilent_16235,64.426,15.477,0,352,469
agilent_162436,5.842,9.964,0,2152,260
agilent_162437,8.85,9.601,0,1273,233
agilent_162447,22.926,8.023,0.003,232,110
agilent_162642,6.493,10.934,0,2100,282
agilent_162724,45.452,1000,0,400,376
agilent_162766,2639.095,1000,0,19,1037
agilent_163054,48.354,11.396,0,113,113
agilent_163838,28.677,1000,0,1386,822
agilent_164364,459.36,10.656,0,8,76
agilent_164515,35.459,8.718,0.001,120,88
agilent_165182,967.074,11.317,0,4,80
agilent_16532,14.848,1000,0,1726,530
agilent_165795,22.118,14.808,0,951,435
agilent_166152,9.694,7.1,0.024,828,166
agilent_166426,32.43,1000,0,665,446
agilent_166639,531.891,8.124,0.002,5,55
agilent_166869,62.433,15.955,0,340,439
agilent_167207,10.509,6.865,0.041,727,158
agilent_167270,26.31,6.988,0.031,136,74
agilent_16828,27.119,12.553,0,378,212
agilent_168693,65277.511,1000,0,0.1,135
agilent_169078,53.913,1000,0,461,514
agilent_169180,58.166,1000,0,409,492
agilent_169922,127.234,15.353,0,198,521
agilent_170399,17.134,7.213,0.018,333,118
agilent_170414,881.285,1000,0,31,565
agilent_170451,15.14,7.352,0.013,412,129
agilent_170719,19.845,7.966,0.003,307,126
agilent_170753,14.656,7.185,0.019,419,127
agilent_170771,25.21,8.868,0,234,122
agilent_17082,11.697,13.667,0,1360,329
agilent_170930,49.686,15.654,0,254,261
agilent_170947,147.905,15.477,0,102,312
agilent_171284,12.934,7.215,0.018,572,153
agilent_171509,36.045,12.344,0,220,164
agilent_171523,257.425,1000,0,454,2417
agilent_171770,49.072,14.841,0,606,615
agilent_172546,30.484,10.653,0,230,145
agilent_173239,52.565,15.256,0,310,337
agilent_173394,38.683,7.165,0.02,80,64
agilent_173808,205.503,7.371,0.013,12,51
agilent_173862,6.109,12.859,0,2707,342
agilent_17401,53.271,7.777,0.005,59,65
agilent_174220,159.502,15.654,0,221,729
agilent_174333,15.27,7.26,0.016,399,126
agilent_174668,92.312,1000,0,220,420
agilent_174704,8.381,7.058,0.026,975,169
agilent_175029,24.322,7.26,0.016,167,84
agilent_175923,35.469,1000,0,683,501
agilent_176206,12.627,12.113,0,1099,287
agilent_176870,27.759,8.165,0.002,162,93
agilent_176940,57.392,12.996,0,107,127
agilent_177039,89.873,15.353,0,283,526
agilent_1774,9.682,7.601,0.007,894,179
agilent_177491,43.434,1000,0,403,362
agilent_17817,7.935,8.71,0.001,1298,213
agilent_178276,2659.454,1000,0,3,165
agilent_178546,171.31,15.353,0,35,124
agilent_178737,28.758,12.442,0,343,204
agilent_179523,18.302,9.543,0,465,176
agilent_179888,122.803,15.654,0,63,160
agilent_180252,196.259,9.461,0,17,69
agilent_180309,341.145,15.256,0,308,2173
agilent_181397,364.888,15.256,0,119,898
agilent_181679,65.15,13.53,0,95,128
agilent_181808,7.251,7.16,0.021,1167,175
agilent_182117,145.881,15.176,0,118,356
agilent_182625,53.243,10.598,0,89,98
agilent_182676,391.771,1000,0,411,3330
agilent_183504,93.821,14.75,0,67,130
agilent_183695,112.539,1000,0,394,917
agilent_183778,13.238,7.637,0.007,610,167
agilent_183796,32.155,10.539,0,200,133
agilent_185167,123.054,15.256,0,312,794
agilent_186116,23.645,15.477,0,910,445
agilent_186552,14.335,7.326,0.014,452,134
agilent_186849,52.654,15.955,0,506,551
agilent_187674,5.415,7.627,0.007,1759,197
agilent_187854,22.848,8.625,0.001,273,129
agilent_18816,789.777,7.428,0.011,3,49
agilent_188441,47.073,13.298,0,151,147
agilent_18868,7.373,7.06,0.026,1128,172
agilent_18876,11.122,7.161,0.021,713,164
agilent_188869,83.037,15.256,0,191,328
agilent_189058,32.484,10.519,0,195,131
agilent_189128,56.273,1000,0,403,469
agilent_189129,56.584,15.256,0,141,165
agilent_18942,43.477,1000,0,813,731
agilent_189871,199.459,15.654,0,48,198
agilent_19010,78.456,15.176,0,204,331
agilent_190221,377.776,15.955,0,486,3797
agilent_190528,49.351,10.464,0,97,99
agilent_191401,8.051,7.336,0.014,1063,177
agilent_192170,17.687,7.542,0.009,339,124
agilent_192249,60.752,10.934,0,78,98
agilent_192564,294.01,15.654,0,199,1210
agilent_192947,44.66,12.282,0,144,133
agilent_19295,36.374,1000,0,335,252
agilent_192983,466.13,1000,0,25,241
agilent_193471,48.144,15.176,0,231,230
agilent_193475,25.618,13.248,0,453,240
agilent_193624,58.301,15.955,0,525,633
agilent_193682,21.378,12.555,0,622,275
agilent_194609,156.151,15.955,0,109,352
agilent_195308,24.83,9.791,0,296,152
agilent_195518,37.469,13.111,0,231,179
agilent_195778,192.29,15.955,0,43,171
agilent_196127,102.752,1000,0,440,935
agilent_196249,18.02,7.433,0.011,322,120
agilent_19625,123.302,7.124,0.022,20,51
agilent_196654,30.854,10.345,0,210,134
agilent_196752,71.826,15.477,0,103,153
agilent_196966,51.601,13.565,0,134,143
agilent_197804,152.569,1000,0,380,1199
agilent_198031,18.811,9.029,0,401,156
agilent_198558,27.59,8.329,0.001,170,97
agilent_198656,21.077,7.393,0.012,234,102
agilent_198810,18.075,8.933,0,420,157
agilent_198975,15.942,9.519,0,640,211
agilent_199007,73.63,15.477,0,132,201
agilent_199016,20.984,11.483,0,530,230
agilent_19914,60.723,6.879,0.039,43,54
agilent_199155,38.02,15,0,379,298
agilent_199307,31.869,8.324,0.001,132,87
agilent_19979,58.906,1000,0,417,508
agilent_200012,28.012,7.738,0.005,145,84
agilent_200014,16.625,13.641,0,922,317
agilent_200243,136.446,15.353,0,174,491
agilent_200370,780.329,15.955,0,29,468
agilent_200447,52.182,15.654,0,341,368
agilent_200616,241.769,15.955,0,42,210
agilent_200650,60.531,1000,0,409,512
agilent_200788,72.531,15.955,0,114,171
agilent_200789,68.875,15.256,0,205,292
agilent_200824,126.464,15.256,0,312,816
agilent_200833,44.399,14.913,0,269,247
agilent_20117,56.988,10.857,0,84,99
agilent_201915,67.695,13.507,0,90,126
agilent_202148,56090.306,15.955,0,0.1,116
agilent_202444,60.699,12.534,0,94,118
agilent_202624,29.691,7.056,0.026,114,70
agilent_202774,129.195,15.109,0,256,684
agilent_20301,189.502,15.477,0,173,678
agilent_203413,28.9,14.778,0,430,257
agilent_203704,80750.699,1000,0,0.1,167
agilent_204039,27.245,8.858,0,197,111
agilent_204521,29.61,9.16,0,178,109
agilent_205570,14.898,12.069,0,912,281
agilent_205647,317.051,15.654,0,246,1613
agilent_205930,41.819,1000,0,296,256
agilent_206025,53.88,15.353,0,175,195
agilent_206026,43.346,1000,0,309,277
agilent_206029,23.482,10.959,0,383,186
agilent_206373,76.87,7.943,0.003,39,62
agilent_206996,58.695,15.477,0,173,210
agilent_207361,230.889,15.955,0,40,191
agilent_207681,249.989,15.477,0,100,517
agilent_207798,34.708,10.254,0,163,117
agilent_207841,35781.747,10.732,0,0.1,74
agilent_209544,152.5,15.051,0,39,123
agilent_210247,11.527,8.406,0.001,818,195
agilent_210288,32.104,7.978,0.003,122,81
agilent_211404,14.536,1000,0,1314,395
agilent_212061,219.451,8.349,0.001,13,59
agilent_213204,20.897,6.796,0.048,199,86
agilent_214131,84.382,10.765,0,51,89
agilent_214252,95.172,14.282,0,63,124
agilent_214358,60.832,9.183,0,62,78
agilent_214913,36.776,1000,0,923,702
agilent_215608,34.754,7.346,0.013,96,69
agilent_216352,22.151,6.844,0.043,179,82
agilent_218506,13.048,6.95,0.033,504,136
agilent_21907,12.918,7.112,0.023,554,148
agilent_219193,33.991,7.444,0.011,101,71
agilent_219731,31.192,14.808,0,386,249
agilent_220052,13.038,13.692,0,1209,326
agilent_220356,27.68,10.659,0,283,162
agilent_220526,34.382,1000,0,841,598
agilent_220817,13.346,6.931,0.035,471,130
agilent_221016,32.938,14.808,0,367,250
agilent_221096,435.82,15.654,0,76,685
agilent_221858,36.423,1000,0,1301,980
agilent_221880,18.809,15.256,0,2563,997
agilent_222162,28.3,10.417,0,258,151
agilent_222779,68.227,1000,0,382,539
agilent_223012,101.659,14.913,0,498,1047
agilent_223034,106.378,13.207,0,50,110
agilent_223209,46.318,14.676,0,190,182
agilent_223282,39.893,1000,0,783,646
agilent_223415,13.915,6.786,0.049,417,120
agilent_223518,59.418,14.301,0,118,145
agilent_223567,36.143,11.788,0,198,148
agilent_223646,48.982,13.977,0,154,156
agilent_223973,14.529,10.941,0,842,253
agilent_224217,54.177,15.256,0,465,521
agilent_224490,28.829,11.847,0,317,189
agilent_224628,19.676,6.849,0.042,231,94
agilent_22496,29.54,11.213,0,275,168
agilent_225597,41.663,14.841,0,477,411
agilent_226291,160.571,15.654,0,53,176
agilent_226351,20.176,7.67,0.006,278,116
agilent_226485,7.023,10.325,0,1797,261
agilent_22665,53.561,8.423,0.001,65,72
agilent_226721,25.011,14.724,0,899,465
agilent_227398,60.296,15.477,0,166,207
agilent_228436,473.463,15.109,0,144,1410
agilent_229148,146.27,14.841,0,40,121
agilent_229166,63.846,14.046,0,103,136
agilent_229456,150.864,1000,0,150,468
agilent_229720,85.425,7.092,0.024,30,53
agilent_230688,70.804,15.353,0,112,164
agilent_231203,46.446,1000,0,735,706
agilent_234083,47.018,14.632,0,181,176
agilent_234887,13.625,7.459,0.01,543,153
agilent_235178,51.593,15.477,0,209,223
agilent_235793,13.619,9.484,0,774,218
agilent_235812,79.773,1000,0,474,782
agilent_236407,28.63,8.129,0.002,152,90
agilent_236824,25.72,6.98,0.031,141,75
agilent_236864,128.32,15.955,0,647,1717
agilent_236866,13.952,7.461,0.01,506,146
agilent_237063,17.791,9.835,0,549,202
agilent_237349,46.172,12.097,0,133,127
agilent_237488,13.687,10.518,0,862,244
agilent_237631,325.751,15.955,0,57,384
agilent_237759,10.645,8.052,0.003,854,188
agilent_237838,14.393,7.746,0.005,514,153
agilent_237936,13.122,10.852,0,936,254
agilent_238097,4.54,6.879,0.039,1949,183
agilent_238287,18.217,10.264,0,576,217
agilent_238408,42.482,1000,0,420,369
agilent_238539,12.181,8.578,0.001,786,198
agilent_238596,30.584,11.78,0,283,179
agilent_239176,33.168,8.199,0.002,121,83
agilent_239349,20.652,9.761,0,391,167
agilent_239412,14.808,1000,0,1476,452
agilent_239898,12.406,15.654,0,1980,508
agilent_240238,16.955,7.892,0.004,385,135
agilent_240269,326.151,15.955,0,51,344
agilent_240758,18.038,9.21,0,445,166
agilent_24092,15.874,14.75,0,2111,693
agilent_241029,9.474,8.466,0.001,1031,202
agilent_241381,270.114,15.955,0,29,162
agilent_241723,10.331,11.174,0,1259,269
agilent_242515,4303.48,1000,0,4,356
agilent_242802,184.488,15.654,0,130,496
agilent_242873,18.914,7.397,0.012,294,115
agilent_24512,56.969,1000,0,999,1177
agilent_24573,118.04,15.477,0,136,332
agilent_24623,124.466,1000,0,54,139
agilent_24986,24.524,12.14,0,418,212
agilent_25217,70.388,15.654,0,158,230
agilent_26126,32.236,14.778,0,393,262
agilent_26184,16.52,7.902,0.004,401,137
agilent_26477,30.39,13.56,0,358,225
agilent_26718,17.354,7.207,0.018,326,117
agilent_27223,10.257,7.506,0.009,825,175
agilent_27240,29.067,1000,0,534,321
agilent_27272,27.991,1000,0,805,466
agilent_27694,19.986,11.495,0,600,248
agilent_27810,10.611,7.932,0.003,843,185
agilent_28389,7.244,14.778,0,2797,419
agilent_28434,42.725,13.608,0,189,167
agilent_29033,19.206,9.613,0,428,170
agilent_29156,60.569,15.353,0,190,238
agilent_30167,38.747,15.353,0,755,605
agilent_30846,566.206,1000,0,31,363
agilent_30873,16.243,1000,0,2057,691
agilent_31503,36.265,7.663,0.006,96,72
agilent_31852,44.576,6.967,0.032,64,59
agilent_321,9.767,7.725,0.006,901,182
agilent_32495,24.988,14.311,0,596,308
agilent_3414,90.919,15.256,0,142,267
agilent_3418,21.276,8.437,0.001,300,132
agilent_34427,61.248,9.011,0,60,76
agilent_3466,10.389,12.297,0,1387,298
agilent_34834,12.016,12.173,0,1167,290
agilent_35345,67.817,1000,0,159,223
agilent_3544,24.03,12.854,0,493,245
agilent_36139,84.619,15.654,0,92,161
agilent_3614,39.935,15.256,0,2889,2386
agilent_36414,73.682,8.101,0.002,42,64
agilent_36653,413.742,1000,0,327,2798
agilent_36663,32.552,9.284,0,153,103
agilent_37176,164.705,15.477,0,64,218
agilent_37229,13.021,7.329,0.014,583,157
agilent_37483,25627.467,8.058,0.003,0.1,53
agilent_37617,23.647,12.265,0,456,223
agilent_377,52.893,15.353,0,245,268
agilent_37817,33.701,10.993,0,198,138
agilent_37931,46.22,12.277,0,136,130
agilent_38324,5.463,10.575,0,2496,282
agilent_38355,24.906,13.018,0,464,239
agilent_38466,106.964,9.437,0,33,73
agilent_38843,52.784,1000,0,884,965
agilent_39198,129.844,1000,0,1074,2884
agilent_39323,87.854,15.256,0,142,258
agilent_39688,19.817,1000,0,1708,700
agilent_3990,123.247,15.477,0,133,339
agilent_39925,51.36,15.654,0,193,205
agilent_41924,85.71,15.955,0,277,491
agilent_42257,32880.524,9.974,0,0.1,68
agilent_42401,12.932,10.795,0,946,253
agilent_4241,59.585,14.955,0,508,626
agilent_42419,21.047,9.445,0,363,158
agilent_42580,16.702,7.396,0.012,359,124
agilent_42899,33.653,1000,0,1319,918
agilent_42961,212.756,9.156,0,15,66
agilent_43205,100.11,15.353,0,270,559
agilent_43311,16.72,12.813,0,856,296
agilent_43537,107.562,15.955,0,147,327
agilent_44663,23.126,7.68,0.006,207,99
agilent_45284,30.475,10.815,0,238,150
agilent_45442,159.03,1000,0,45,148
agilent_46778,100.823,11.933,0,47,98
agilent_46820,45.612,14.654,0,194,183
agilent_46934,55.633,11.421,0,93,107
agilent_47356,82.029,1000,0,168,285
agilent_47509,105.774,9.106,0,32,70
agilent_47714,31.835,9.341,0,161,106
agilent_47801,142.271,15.955,0,52,153
agilent_47862,19.248,7.751,0.005,309,123
agilent_4828,12.023,8.055,0.003,744,185
agilent_4833,424.025,15.109,0,13,114
agilent_4834,4496.895,15.955,0,2,186
agilent_4836,317.952,15.353,0,139,914
agilent_48632,632.91,15.256,0,157,2055
agilent_48640,52.481,9.841,0,82,89
agilent_48723,17.269,7.521,0.009,350,125
agilent_49181,7.902,11.099,0,1695,277
agilent_49330,51.507,10.509,0,92,98
agilent_494,15.757,8.888,0,580,189
agilent_50271,47.412,15.654,0,462,453
agilent_50451,20.695,7.479,0.01,250,107
agilent_50849,29.433,7.035,0.027,115,70
agilent_5090,509.274,15.955,0,62,653
agilent_5189,42.332,14.913,0,265,232
agilent_52200,427.235,1000,0,73,645
agilent_52656,175.954,15.955,0,36,131
agilent_53727,87.313,15.353,0,175,316
agilent_53755,23.316,10.518,0,365,176
agilent_53908,189.558,15.256,0,351,1376
agilent_54114,65.711,15.051,0,234,318
agilent_542,13.852,15.654,0,1302,373
agilent_54881,14.68,14.23,0,1110,337
agilent_55101,49.939,7.497,0.009,61,63
agilent_55558,544.107,15.477,0,95,1069
agilent_55767,114.479,15.176,0,419,992
agilent_55961,152.347,1000,0,73,230
agilent_560,19.644,10.388,0,480,195
agilent_56581,41.346,11.091,0,138,118
agilent_57749,44.85,15,0,276,256
agilent_57985,22.035,14.162,0,700,319
agilent_58398,19.527,10.615,0,520,210
agilent_58621,43.994,15.176,0,244,222
agilent_6000,64.07,1000,0,723,958
agilent_6001,40.021,1000,0,911,754
agilent_6002,34.192,15.176,0,618,437
agilent_60523,70.74,15.654,0,108,158
agilent_60546,103.55,1000,0,106,227
agilent_61084,302.479,15.353,0,270,1689
agilent_61654,10.147,6.984,0.031,772,162
agilent_61739,14.543,6.781,0.049,389,117
agilent_6180,7.925,12.49,0,1922,315
agilent_6224,72.303,15.654,0,319,477
agilent_62811,36.682,7.226,0.018,87,66
agilent_64285,77.875,1000,0,760,1224
agilent_64286,32.901,1000,0,1017,692
agilent_64436,106.378,14.264,0,55,121
agilent_64483,13.339,7.337,0.014,551,152
agilent_64850,36.164,8.842,0,119,89
agilent_64876,39.791,8.401,0.001,96,79
agilent_65282,40.652,1000,0,496,417
agilent_65328,17.22,7.514,0.009,351,125
agilent_65600,445.399,15.256,0,142,1308
agilent_66198,32.399,10.543,0,197,132
agilent_6649,1626.443,15.955,0,11,370
agilent_66571,21.371,7.35,0.013,224,99
agilent_66711,95.306,15.256,0,69,136
agilent_66870,52.205,12.289,0,113,122
agilent_67165,45.542,13.805,0,172,162
agilent_67617,42.457,7.996,0.003,82,72
agilent_68506,32.558,9.181,0,150,101
agilent_6950,1644.026,9.893,0,2,68
agilent_69756,18.83,9.259,0,416,162
agilent_70235,54.898,14.321,0,133,151
agilent_70236,5.583,6.947,0.034,1533,177
agilent_70265,21.002,8.279,0.002,297,129
agilent_7062,50.327,13.986,0,147,153
agilent_7063,24.271,8.907,0,257,129
agilent_7064,15.478,11.208,0,806,258
agilent_70818,253.146,15.477,0,102,534
agilent_70934,35.301,10.429,0,163,119
agilent_7108,76.533,1000,0,302,478
agilent_71237,6.869,7.182,0.02,1246,177
agilent_71445,32.521,7.686,0.006,113,76
agilent_714,50.922,15.109,0,885,932
agilent_71839,28.544,14.913,0,908,536
agilent_72158,57.564,1000,0,168,200
agilent_7255,14.113,12.949,0,1045,305
agilent_72861,41.96,10.362,0,121,105
agilent_7301,22.012,13.441,0,659,300
agilent_7302,36.717,1000,0,964,732
agilent_7303,46.443,1000,0,658,632
agilent_74026,91.802,14.778,0,69,131
agilent_74214,16.872,10.862,0,705,246
agilent_74740,41.845,12.057,0,156,135
agilent_75332,37.52,11.774,0,183,142
agilent_7538,13.554,7.347,0.013,528,148
agilent_75993,97.887,15.477,0,123,249
agilent_76561,116.749,1000,0,152,367
agilent_77100,27.435,7.452,0.011,141,80
agilent_77478,27.762,10.311,0,263,151
agilent_78200,103.615,9.616,0,35,75
agilent_78371,107.952,11.836,0,43,96
agilent_78439,19.315,8.654,0.001,363,145
agilent_78905,62.1,14.955,0,401,515
agilent_79248,23.777,8.486,0.001,242,119
agilent_79454,90.76,1000,0,187,351
agilent_79646,23.892,8.735,0.001,255,126
agilent_79971,116.321,15.955,0,1065,2562
agilent_80599,20.468,13.186,0,704,298
agilent_8225,22.576,8.743,0.001,287,134
agilent_82717,326.388,7.888,0.004,8,54
agilent_8318,51.284,15.256,0,495,525
agilent_83654,37.489,15.955,0,494,383
agilent_85057,94.405,1000,0,210,410
agilent_85066,50.751,1000,0,706,741
agilent_85159,108.604,15.176,0,126,283
agilent_85283,19.305,10.563,0,531,212
agilent_85375,294.802,1000,0,31,189
agilent_86278,110.627,15.353,0,198,453
agilent_86536,33.011,7.377,0.013,104,71
agilent_86633,95.285,15.051,0,68,134
agilent_87975,8.718,8.503,0.001,1137,205
agilent_88333,29.53,14.955,0,691,422
agilent_8842,234.8,15.256,0,451,2190
agilent_88427,83.087,13.778,0,71,122
agilent_88503,1218.514,1000,0,5,126
agilent_88762,274.853,1000,0,38,216
agilent_88910,55.192,11.849,0,99,113
agilent_88956,97.5,15.256,0,183,369
agilent_89024,908.716,15.477,0,116,2180
agilent_89479,51.04,10.251,0,90,95
agilent_89585,22.653,10.216,0,365,171
agilent_89801,24.437,7.714,0.006,186,94
agilent_8991,81.554,15.955,0,284,479
agilent_8992,95.18,15.477,0,95,187
agilent_8993,61.725,1000,0,311,397
agilent_89984,23.897,8.8,0,259,128
agilent_90169,21.491,12.846,0,639,284
agilent_90640,21.505,9.635,0,362,161
agilent_91999,1850.873,1000,0,36,1378
agilent_92206,79.2,11.229,0,58,95
agilent_92361,113.329,9.708,0,32,75
agilent_93854,30.259,14.955,0,481,301
agilent_93905,287.1,15.654,0,48,285
agilent_94148,45.936,8.482,0.001,80,76
agilent_94185,30.371,7.506,0.009,121,76
agilent_95047,103.615,8.008,0.003,28,60
agilent_95209,22.119,7.006,0.029,188,86
agilent_9582,18.586,7.842,0.004,333,128
agilent_95859,24.478,11.795,0,401,203
agilent_9594,1003.34,11.691,0,4,83
