ID,fold_change,neglogp,padj,input,count
agilent_147318,25.737,8.515,0.001,266,127
agilent_147319,58.475,7.517,0.009,59,64
agilent_147336,36.513,1000,0,874,592
agilent_147461,88.771,1000,0,385,634
agilent_147681,30.469,7.734,0.005,161,91
agilent_147818,48.69,8.719,0.001,93,84
agilent_148185,129.776,14.875,0,54,130
agilent_148358,58758.36,15,0,0.1,109
agilent_148372,39351.929,10.54,0,0.1,73
agilent_148522,75.186,6.803,0.045,38,53
agilent_148608,97.848,15.654,0,119,216
agilent_148898,57.385,7.66,0.006,62,66
agilent_148945,26.499,1000,0,889,437
agilent_149320,256.057,1000,0,40,190
agilent_149326,57.089,15.477,0,288,305
agilent_149707,66.561,15.654,0,213,263
agilent_149908,388.191,1000,0,174,1253
agilent_149978,27.778,7.847,0.004,196,101
agilent_150059,10.598,10.215,0,2060,405
agilent_150244,341.409,12.574,0,15,95
agilent_15053,75.726,7.399,0.011,42,59
agilent_150603,35.23,14.162,0,381,249
agilent_150795,64688.103,1000,0,0.1,120
agilent_151237,497.601,15.654,0,13,120
agilent_151406,86.986,14.574,0,88,142
agilent_151616,74.041,12.044,0,83,114
agilent_151679,96.465,11.74,0,57,102
agilent_151735,13.202,7.685,0.006,686,168
agilent_151760,61.893,7.424,0.011,54,62
agilent_151942,55.611,15.477,0,253,261
agilent_152434,230.884,15.256,0,371,1589
agilent_152437,140.605,15.654,0,217,566
agilent_152482,51.039,9.188,0,94,89
agilent_152672,22.046,8.631,0.001,357,146
agilent_152804,28.638,7.257,0.016,160,85
agilent_153094,15.701,7.616,0.007,515,150
agilent_15317,32.344,8.702,0.001,180,108
agilent_153387,113.756,1000,0,254,536
agilent_154155,67.188,15,0,138,172
agilent_154217,44.231,7.05,0.025,78,64
agilent_155010,92.013,11.378,0,58,99
agilent_155057,88.011,9.587,0,49,80
agilent_155124,193.487,1000,0,56,201
agilent_155295,187.857,14.142,0,33,115
agilent_15551,30.019,9.678,0,255,142
agilent_156689,63.097,15.955,0,481,563
agilent_15672,68.209,12.474,0,98,124
agilent_157106,83.753,15.654,0,177,275
agilent_15728,59.137,13.23,0,134,147
agilent_157448,22.609,11.973,0,608,255
agilent_158152,14.087,7.984,0.003,662,173
agilent_158219,37.32,7.264,0.015,104,72
agilent_15835,78.935,9.589,0,56,82
agilent_15872,31.231,12.933,0,397,230
agilent_158768,66.485,15.353,0,240,296
agilent_159082,10.836,6.985,0.029,786,158
agilent_15937,33.522,7.124,0.021,119,74
agilent_159637,22.977,8.203,0.002,305,130
agilent_159835,80.475,15.353,0,140,209
agilent_160062,18.627,7.618,0.007,382,132
agilent_160455,49.415,15.477,0,288,264
agilent_160607,93.09,1000,0,1135,1960
agilent_160851,48.189,6.795,0.045,66,59
agilent_161107,18.853,7.511,0.009,366,128
agilent_161333,33.075,1000,0,797,489
agilent_16154,61.413,9.731,0,79,90
agilent_162046,16.456,13.368,0,1140,348
agilent_16209,132.524,1000,0,709,1743
agilent_16235,101.535,15.955,0,352,663
agilent_162436,8.817,8.532,0.001,2152,352
agilent_162437,9.782,8.447,0.001,1273,231
agilent_162537,22.479,7.18,0.019,247,103
agilent_162642,11.089,10.662,0,2100,432
agilent_162724,71.966,15.477,0,400,534
agilent_162766,3478.404,15.955,0,19,1226
agilent_163054,97.318,1000,0,113,204
agilent_163838,33.682,1000,0,1386,866
agilent_164364,754.695,14.913,0,8,112
agilent_164515,37.286,7.938,0.003,120,83
agilent_16532,19.177,1000,0,1726,614
agilent_165795,32.764,1000,0,951,578
agilent_166136,23.52,8.531,0.001,314,137
agilent_166164,18.209,8.203,0.002,450,152
agilent_166426,47.422,1000,0,665,585
agilent_166639,937.977,12.044,0,5,87
agilent_166869,77.372,15.256,0,340,488
agilent_167207,12.754,7.753,0.005,727,172
agilent_167270,36.07,8.283,0.001,136,91
agilent_167652,11.16,8.888,0,1082,224
agilent_16828,42.783,1000,0,378,300
agilent_1683,14.074,7.53,0.008,609,159
agilent_168578,24.417,11.687,0,510,231
agilent_168693,98649.357,1000,0,0.1,183
agilent_169078,69.108,15.176,0,461,591
agilent_169153,18.113,7.327,0.013,375,126
agilent_169180,77.367,15.654,0,409,587
agilent_169678,26.207,9.671,0,325,158
agilent_169922,152.736,15.256,0,198,561
agilent_170409,20.536,7.765,0.005,336,128
agilent_170414,1053.79,1000,0,31,606
agilent_170451,24.991,10.64,0,412,191
agilent_170719,25.461,9.102,0,307,145
agilent_170753,15.953,6.909,0.035,419,124
agilent_170771,32.022,9.863,0,234,139
agilent_17082,14.587,12.845,0,1360,368
agilent_170930,57.727,1000,0,254,272
agilent_170947,230.425,15.477,0,102,436
agilent_171063,19.449,7.566,0.008,352,127
agilent_171284,14.985,7.705,0.006,572,159
agilent_171509,47.046,13.868,0,220,192
agilent_171523,195.798,15.109,0,454,1649
agilent_171611,49.006,6.904,0.035,66,60
agilent_171770,70.097,1000,0,606,788
agilent_17209,38.505,8.709,0.001,133,95
agilent_172546,48.516,14.574,0,230,207
agilent_172594,29.438,6.944,0.032,141,77
agilent_173033,20.387,6.896,0.036,275,104
agilent_173239,71.296,15.654,0,310,410
agilent_173394,70.079,11.135,0,80,104
agilent_17401,73.094,9.277,0,59,80
agilent_174220,190.503,15.955,0,221,781
agilent_174333,20.671,8.666,0.001,399,153
agilent_174668,122.025,1000,0,220,498
agilent_174704,13.048,9.782,0,975,236
agilent_175029,29.697,7.695,0.006,167,92
agilent_175058,15.622,7.923,0.003,559,162
agilent_175626,36.294,6.938,0.033,101,68
agilent_175923,32.281,1000,0,683,409
agilent_176206,13.685,10.957,0,1099,279
agilent_176304,24.633,8.733,0.001,302,138
agilent_176680,32.163,6.844,0.041,119,71
agilent_176940,101.768,15.477,0,107,202
agilent_177039,96.194,15.477,0,283,505
agilent_1774,10.311,7.301,0.014,894,171
agilent_177491,61.531,1000,0,403,460
agilent_17817,8.514,7.424,0.011,1298,205
agilent_178276,4420.354,1000,0,3,246
agilent_178546,157.1,12.577,0,35,102
agilent_178737,34.261,12.956,0,343,218
agilent_179427,161.72,7.834,0.004,19,57
agilent_179435,99.302,8.79,0,38,70
agilent_179523,25.041,11.414,0,465,216
agilent_179888,215.627,15.955,0,63,252
agilent_180253,138.617,7.405,0.011,21,54
agilent_180309,477.46,15.477,0,308,2728
agilent_180946,10.171,6.931,0.033,848,160
agilent_181397,581.196,15.654,0,119,1283
agilent_181679,95.33,15.955,0,95,168
agilent_181808,9.146,7.586,0.007,1167,198
agilent_182117,172.684,15.955,0,118,378
agilent_182625,55.118,9.532,0,89,91
agilent_182676,502.08,15.176,0,411,3828
agilent_183504,156.088,1000,0,67,194
agilent_183695,147.628,1000,0,394,1079
agilent_183796,25.606,7.324,0.013,200,95
agilent_185167,159.82,1000,0,312,925
agilent_185843,32.659,7.555,0.008,137,83
agilent_186083,15.794,8.612,0.001,628,184
agilent_186116,28.316,1000,0,910,478
agilent_186552,18.724,8.453,0.001,452,157
agilent_186849,69.248,1000,0,506,650
agilent_187302,22.008,9.047,0,387,158
agilent_187511,11.127,8.472,0.001,998,206
agilent_187519,35.938,9.29,0,168,112
agilent_187674,7.662,7.36,0.012,1759,250
agilent_187854,31.199,10.41,0,273,158
agilent_188287,88.296,10.944,0,58,95
agilent_188441,68.544,15.955,0,151,192
agilent_188501,25.398,7.413,0.011,208,98
agilent_18868,11.183,9.102,0,1128,234
agilent_18876,18.901,11.253,0,713,250
agilent_188869,112.329,15.477,0,191,398
agilent_189058,45.337,12.581,0,195,164
agilent_189128,73.971,1000,0,403,553
agilent_189129,90.992,15.353,0,141,238
agilent_18942,64.781,1000,0,813,977
agilent_189871,210.012,15.955,0,48,187
agilent_19010,119.176,15.477,0,204,451
agilent_190221,433.916,1000,0,486,3912
agilent_190528,52.24,9.594,0,97,94
agilent_191401,11.106,8.761,0,1063,219
agilent_192083,47.639,8.098,0.002,86,76
agilent_192121,15.469,7.976,0.003,575,165
agilent_192170,24.966,9.453,0,339,157
agilent_192249,65.656,10.278,0,78,95
agilent_19239,30.732,9.056,0,214,122
agilent_192564,341.319,15.477,0,199,1260
agilent_192947,90.593,15.477,0,144,242
agilent_19295,50.206,1000,0,335,312
agilent_192983,541.224,15.654,0,25,251
agilent_193471,52.507,15.477,0,231,225
agilent_193475,34.867,15.477,0,453,293
agilent_193624,78.344,1000,0,525,763
agilent_193682,24.267,13.022,0,622,280
agilent_194609,182.986,15.955,0,109,370
agilent_195308,44.437,15.051,0,296,244
agilent_195518,63.475,15.955,0,231,272
agilent_195778,220.642,15.654,0,43,176
agilent_196127,145.303,15.051,0,440,1186
agilent_196249,22.601,8.323,0.001,322,135
agilent_19625,339.613,15.955,0,20,126
agilent_196419,27.832,7.607,0.007,184,95
agilent_196654,46.976,13.526,0,210,183
agilent_196752,96.299,15.955,0,103,184
agilent_196966,65.975,14.724,0,134,164
agilent_197784,18.497,7.873,0.004,408,140
agilent_197804,189.099,15.477,0,380,1333
agilent_198029,33.692,7.753,0.005,136,85
agilent_198031,25.945,10.859,0,401,193
agilent_198475,21.094,7.145,0.02,276,108
agilent_198558,36.149,9.402,0,170,114
agilent_198656,32.022,9.863,0,234,139
agilent_198657,17.152,9.668,0,660,210
agilent_198810,20.664,8.933,0,420,161
agilent_198975,26.28,14.282,0,640,312
agilent_199007,135.584,15.477,0,132,332
agilent_199016,24.614,12.017,0,530,242
agilent_19901,46.682,8.612,0.001,97,84
agilent_19914,73.965,7.372,0.012,43,59
agilent_199155,53.907,1000,0,379,379
agilent_19979,78.598,15.654,0,417,608
agilent_200012,36.062,8.592,0.001,145,97
agilent_200014,20.931,15.176,0,922,358
agilent_200152,58.446,10.537,0,95,103
agilent_200243,169.775,1000,0,174,548
agilent_200370,1068.841,15.955,0,29,575
agilent_200447,67.976,15.955,0,341,430
agilent_200616,342.693,15.955,0,42,267
agilent_200650,84.748,15.654,0,409,643
agilent_200788,139.496,15.353,0,114,295
agilent_200789,123.065,15.256,0,205,468
agilent_200824,184.873,1000,0,312,1070
agilent_200833,51.702,1000,0,269,258
agilent_20117,84.069,13.707,0,84,131
agilent_201350,23.103,8.93,0,350,150
agilent_201915,82.657,14.142,0,90,138
agilent_202148,51750.483,13.385,0,0.1,96
agilent_202443,45.063,9.91,0,128,107
agilent_202444,83.154,14.632,0,94,145
agilent_202774,156.877,15.353,0,256,745
agilent_20301,217.808,1000,0,173,699
agilent_203413,40.493,15.109,0,430,323
agilent_203704,121290.194,1000,0,0.1,225
agilent_204039,38.583,10.822,0,197,141
agilent_204141,24.561,9.287,0,338,154
agilent_204160,22.174,11.226,0,564,232
agilent_204343,49.043,10.999,0,133,121
agilent_204521,56.935,14.841,0,178,188
agilent_204848,54.934,10.604,0,105,107
agilent_205384,41.838,9.478,0,134,104
agilent_205570,25.239,1000,0,912,427
agilent_205647,430.158,15.353,0,246,1963
agilent_205930,61.556,15.477,0,296,338
agilent_206025,57.911,14.841,0,175,188
agilent_206026,61.932,1000,0,309,355
agilent_206027,70.819,8.067,0.002,51,67
agilent_206029,38.847,15.654,0,383,276
agilent_206053,122.907,7.647,0.006,25,57
agilent_20612,52.168,7,0.028,62,60
agilent_206373,89.845,8.18,0.002,39,65
agilent_206474,22.507,7.921,0.003,297,124
agilent_206996,83.82,1000,0,173,269
agilent_207361,371.957,1000,0,40,276
agilent_207484,57.535,11.017,0,104,111
agilent_207681,315.355,15.654,0,100,585
agilent_207798,71.435,15.955,0,163,216
agilent_207841,82477.332,1000,0,0.1,153
agilent_207920,47.765,11.826,0,158,140
agilent_20940,23.68,9.72,0,387,170
agilent_209544,240.507,1000,0,39,174
agilent_209920,28.021,8.037,0.003,202,105
agilent_210247,11.401,7.567,0.008,818,173
agilent_210288,32.256,6.968,0.031,122,73
agilent_211404,24.246,15.051,0,1314,591
agilent_212061,277.827,9.266,0,13,67
agilent_212482,29.07,8.093,0.002,191,103
agilent_21267,12.324,7.917,0.003,783,179
agilent_214029,37.196,7.059,0.025,100,69
agilent_214131,161.72,15.654,0,51,153
agilent_214252,108.669,14.176,0,63,127
agilent_214661,36.346,8.2,0.002,132,89
agilent_214913,53.031,15.256,0,923,908
agilent_214923,41.072,9.819,0,147,112
agilent_215608,58.399,10.603,0,96,104
agilent_216280,82.446,6.791,0.046,34,52
agilent_216352,33.729,9.037,0,179,112
agilent_217058,44.437,6.825,0.042,74,61
agilent_218506,21.712,10.357,0,504,203
agilent_218958,14.304,7.225,0.017,554,147
agilent_218959,39.891,11.264,0,200,148
agilent_21907,20.531,10.309,0,554,211
agilent_219193,49.103,9.284,0,101,92
agilent_219731,54.745,15.176,0,386,392
agilent_220052,19.886,15.256,0,1209,446
agilent_220356,39.811,13.437,0,283,209
agilent_220526,26.793,1000,0,841,418
agilent_220817,18.885,8.717,0.001,471,165
agilent_221016,34.518,13.591,0,367,235
agilent_221096,464.591,15.955,0,76,655
agilent_221858,39.28,1000,0,1301,948
agilent_221880,25.639,1000,0,2563,1219
agilent_2221,9.948,7.253,0.016,932,172
agilent_222162,39.908,12.832,0,258,191
agilent_222779,81.283,15.109,0,382,576
agilent_223012,134.875,1000,0,498,1246
agilent_223034,159.564,1000,0,50,148
agilent_223209,73.483,15.955,0,190,259
agilent_223282,63.752,1000,0,783,926
agilent_223518,91.367,15.955,0,118,200
agilent_223567,55.54,15,0,198,204
agilent_223646,38.155,9.386,0,154,109
agilent_223973,22.28,15.955,0,842,348
agilent_224194,77.128,10.492,0,65,93
agilent_224217,36.749,15.256,0,465,317
agilent_224490,65.981,1000,0,317,388
agilent_224649,14.486,8.377,0.001,681,183
agilent_22496,36.461,12.156,0,275,186
agilent_225597,58.201,1000,0,477,515
agilent_226291,203.422,1000,0,53,200
agilent_226396,13.922,8.958,0,786,203
agilent_226485,9.419,9.038,0,1797,314
agilent_22665,81.275,11.025,0,65,98
agilent_22668,22.461,7.07,0.024,240,100
agilent_226721,38.316,15.477,0,899,639
agilent_227398,60.726,15.109,0,166,187
agilent_22835,26.35,8.747,0.001,268,131
agilent_228436,536.447,15.477,0,144,1433
agilent_229148,208.889,1000,0,40,155
agilent_22915,34.258,6.809,0.044,107,68
agilent_229166,102.58,15.955,0,103,196
agilent_229456,259.112,15.176,0,150,721
agilent_229572,20.339,8.268,0.002,379,143
agilent_229642,139.023,6.85,0.04,19,49
agilent_229720,168.908,11.851,0,30,94
agilent_230688,88.08,15.654,0,112,183
agilent_231198,23.928,6.783,0.047,196,87
agilent_231203,68.209,15.353,0,735,930
agilent_231976,31.05,6.814,0.044,125,72
agilent_23320,35.094,8.498,0.001,149,97
agilent_233693,67.883,8.096,0.002,54,68
agilent_234083,65.82,15.955,0,181,221
agilent_234887,20.451,10.158,0,543,206
agilent_2349,53.153,12.396,0,143,141
agilent_235178,114.778,15.353,0,209,445
agilent_235451,16.804,7.83,0.004,478,149
agilent_235466,28.926,8.353,0.001,205,110
agilent_235793,26.535,1000,0,774,381
agilent_235812,104.402,15.654,0,474,918
agilent_236613,22.79,7.262,0.016,246,104
agilent_236824,35.173,8.254,0.002,141,92
agilent_236864,168.386,1000,0,647,2021
agilent_236866,30.256,14.353,0,506,284
agilent_236883,20.447,7.894,0.004,348,132
agilent_237063,30.734,15.176,0,549,313
agilent_237349,77.415,15.256,0,133,191
agilent_237488,19.887,13.616,0,862,318
agilent_237631,424.634,15.955,0,57,449
agilent_237759,18.369,12.504,0,854,291
agilent_237838,19.192,9.272,0,514,183
agilent_237936,20.906,15.353,0,936,363
agilent_238287,22.368,11.46,0,576,239
agilent_238408,57.244,1000,0,420,446
agilent_238539,14.745,9.48,0,786,215
agilent_238596,47.43,15.353,0,283,249
agilent_238819,15.316,7.584,0.007,535,152
agilent_239349,33.226,13.622,0,391,241
agilent_239412,15.741,14.214,0,1476,431
agilent_239898,16.689,15.654,0,1980,613
agilent_240238,30.384,12.359,0,385,217
agilent_240269,494.674,15.654,0,51,468
agilent_240758,16.717,7.492,0.009,445,138
agilent_24092,22.983,1000,0,2111,900
agilent_241381,369.912,15.955,0,29,199
agilent_241723,16.099,13.719,0,1259,376
agilent_242515,5336.769,1000,0,4,396
agilent_242802,332.563,15.955,0,130,802
agilent_242873,27.137,9.457,0,294,148
agilent_24512,80.725,1000,0,999,1496
agilent_24573,186.692,1000,0,136,471
agilent_24623,233.596,15.955,0,54,234
agilent_24986,19.86,8.567,0.001,418,154
agilent_25217,91.437,15.477,0,158,268
agilent_25257,25.45,7.87,0.004,233,110
agilent_25583,35.77,7.1,0.023,107,71
agilent_26126,35.801,14.75,0,393,261
agilent_26184,19.896,8.371,0.001,401,148
agilent_26477,33.579,13.035,0,358,223
agilent_26621,37.413,8.507,0.001,134,93
agilent_26718,26.623,9.838,0,326,161
agilent_27223,11.827,7.897,0.004,825,181
agilent_27240,41.995,15.353,0,534,416
agilent_27272,46.942,1000,0,805,701
agilent_27694,27.403,14.375,0,600,305
agilent_27810,13.748,9.314,0,843,215
agilent_28371,12.934,6.83,0.042,596,143
agilent_28389,9.29,8.253,0.002,2797,482
agilent_28434,62.178,15.477,0,189,218
agilent_28680,46.407,9.551,0,115,99
agilent_29033,28.717,12.46,0,428,228
agilent_29156,74.051,15.955,0,190,261
agilent_29425,21.892,9.532,0,426,173
agilent_30061,26.421,8.512,0.001,253,124
agilent_30167,41.697,1000,0,755,584
agilent_30846,666.009,1000,0,31,383
agilent_30873,17.873,1000,0,2057,682
agilent_31503,50.538,9.23,0,96,90
agilent_31852,59.803,8.153,0.002,64,71
agilent_321,15.795,11.204,0,901,264
agilent_32495,26.772,13.921,0,596,296
agilent_33515,78.576,9.932,0,59,86
agilent_33552,60.009,7.111,0.022,53,59
agilent_3414,99.462,15.176,0,142,262
agilent_3418,25.516,9.005,0,300,142
agilent_34427,76.368,9.792,0,60,85
agilent_34444,9.987,7.51,0.009,977,181
agilent_3466,18.383,1000,0,1387,473
agilent_3467,8.545,7.617,0.007,1369,217
agilent_3468,145.134,9.174,0,26,70
agilent_34687,179.047,11.811,0,28,93
agilent_34834,17.553,14.411,0,1167,380
agilent_35345,87.471,1000,0,159,258
agilent_3544,30.616,14.273,0,493,280
agilent_36053,113.296,14.03,0,59,124
agilent_36139,97.852,15.955,0,92,167
agilent_3614,44.95,1000,0,2889,2409
agilent_36414,138.617,12.978,0,42,108
agilent_36653,538.738,1000,0,327,3268
agilent_36663,51.793,12.56,0,153,147
agilent_37176,210.573,15.955,0,64,250
agilent_37229,15.719,8.17,0.002,583,170
agilent_37483,47977.01,12.523,0,0.1,89
agilent_37617,29.318,13.182,0,456,248
agilent_377,71.949,15.051,0,245,327
agilent_37817,35.121,9.906,0,198,129
agilent_37931,43.601,9.949,0,136,110
agilent_38183,30.481,8.475,0.001,191,108
agilent_38355,31.252,14.148,0,464,269
agilent_38466,89.845,7.175,0.019,33,55
agilent_38843,57.078,15.654,0,884,936
agilent_39198,161.018,1000,0,1074,3208
agilent_39323,134.387,15.176,0,142,354
agilent_39688,23.419,15.051,0,1708,742
agilent_3990,202.657,15.256,0,133,500
agilent_39925,60.331,1000,0,193,216
agilent_41133,60.413,7.654,0.006,58,65
agilent_417,32.83,7.463,0.01,133,81
agilent_41805,32.163,6.844,0.041,119,71
agilent_41924,137.978,15.176,0,277,709
agilent_42257,32883.119,9.035,0,0.1,61
agilent_42401,12.821,9.43,0,946,225
agilent_4241,82.027,15.477,0,508,773
agilent_42419,30.74,12.062,0,363,207
agilent_42580,23.725,9.306,0,359,158
agilent_42899,39.725,15.051,0,1319,972
agilent_42961,208.439,8.089,0.002,15,58
agilent_43205,135.166,15.654,0,270,677
agilent_43311,19.459,13.252,0,856,309
agilent_43537,125.782,15.109,0,147,343
agilent_44555,50.286,11.317,0,134,125
agilent_44663,27.084,7.874,0.004,207,104
agilent_44914,32.759,7.348,0.013,130,79
agilent_45161,20.073,7.553,0.008,333,124
agilent_45168,29.404,9.235,0,242,132
agilent_45284,29.671,9.238,0,238,131
agilent_45442,186.877,15.955,0,45,156
agilent_46230,17.077,7.433,0.01,423,134
agilent_46778,245.448,1000,0,47,214
agilent_46820,56.408,15.477,0,194,203
agilent_46934,66.659,11.781,0,93,115
agilent_47356,116.798,15.955,0,168,364
agilent_47474,17.548,8.1,0.002,470,153
