ID,fold_change,neglogp,padj,input,count
twist_45903,42.699,15.109,0,152,137
twist_46426,14.48,7.651,0.007,265,81
twist_47588,663.237,15.955,0,12,168
twist_47589,110.03,11.537,0,31,72
twist_47590,33161.859,12.2,0,0.1,70
twist_47864,9.635,7.674,0.007,590,120
twist_48320,18.734,9.347,0,220,87
twist_48555,25.503,1000,0,1670,899
twist_50284,1847.589,7.367,0.013,1,39
twist_50452,92.853,8.176,0.002,25,49
twist_50962,12.611,8.846,0,432,115
twist_51024,59.556,7.159,0.022,35,44
twist_51296,7.638,8.225,0.002,1011,163
twist_51340,615.863,9.286,0,4,52
twist_53755,10.871,12.862,0,1133,260
twist_54435,47.374,15.955,0,146,146
twist_54532,7.942,7.756,0.005,847,142
twist_54788,24.051,1000,0,2346,1191
twist_55740,24160.783,9.283,0,0.1,51
twist_56100,1705.467,6.891,0.04,1,36
twist_58780,46.513,8.275,0.002,55,54
twist_58793,11.021,13.639,0,1526,355
twist_58795,14.033,14.463,0,1563,463
twist_58802,71.738,8.547,0.001,35,53
twist_59190,10.179,8.404,0.001,619,133
twist_59601,57.176,10.633,0,58,70
twist_59814,15.529,7.919,0.004,241,79
twist_64561,28.836,7.911,0.004,92,56
twist_65044,33.263,9.357,0,94,66
twist_67016,128.963,8.367,0.001,18,49
twist_69086,7.666,7.065,0.027,791,128
twist_69249,10.875,11.573,0,893,205
twist_71207,23.232,6.973,0.033,104,51
twist_73875,58.545,15.477,0,229,283
twist_75414,12.92,9.61,0,473,129
twist_77313,29.115,1000,0,480,295
twist_78541,11.864,9.575,0,567,142
twist_81047,17.647,12.252,0,400,149
twist_83382,23687.042,9.127,0,0.1,50
twist_8546,1847.589,7.367,0.013,1,39
twist_90409,12.475,6.864,0.043,300,79
twist_91465,118.435,8.465,0.001,20,50
twist_93754,15.439,7.588,0.008,224,73
twist_93841,25582.005,9.747,0,0.1,54
twist_95838,17528.411,7.085,0.026,0.1,37
twist_95839,19897.115,7.876,0.004,0.1,42
twist_95840,248.714,7.586,0.008,8,42
twist_97229,9.085,8.155,0.002,730,140
