ID,fold_change,neglogp,padj,input,count
agilent_145084,91.691,15.654,0,128,107
agilent_147318,35.462,12.573,0,266,86
agilent_147336,56.725,15.176,0,874,452
agilent_148719,25227.779,7.673,0.006,0.1,23
agilent_148772,17.975,9.549,0,537,88
agilent_150436,20.996,7.887,0.004,303,58
agilent_150944,1060.298,9.342,0,3,29
agilent_152493,299.313,1000,0,59,161
agilent_153201,32.809,13.512,0,341,102
agilent_153298,377.046,1000,0,32,110
agilent_157611,21.743,12.07,0,565,112
agilent_158997,52.073,15.176,0,198,94
agilent_159023,97.499,6.948,0.03,27,24
agilent_159126,15.548,10.594,0,776,110
agilent_16209,14.388,9.106,0,709,93
agilent_162348,1480.761,8.79,0,2,27
agilent_164069,25.677,11.387,0,393,92
agilent_164648,7.72,6.838,0.039,1165,82
agilent_165182,822.645,9.592,0,4,30
agilent_166869,23.873,9.691,0,340,74
agilent_167150,4.636,6.968,0.029,3549,150
agilent_168007,1206.546,7.277,0.014,2,22
agilent_168840,36.236,15.353,0,448,148
agilent_171770,28.417,1000,0,606,157
agilent_172622,13.491,7.232,0.016,561,69
agilent_172801,28518.359,8.584,0.001,0.1,26
agilent_173099,73.381,15.955,0,142,95
agilent_174036,41.044,10.459,0,155,58
agilent_175100,101.561,7.231,0.016,27,25
agilent_17606,21.377,8.202,0.002,313,61
agilent_178091,21937.199,6.756,0.047,0.1,20
agilent_178864,15.669,7.528,0.008,469,67
agilent_1793,89.647,15.654,0,104,85
agilent_180309,98.646,15.654,0,308,277
agilent_182676,139.843,15.256,0,411,524
agilent_18287,2413.092,7.324,0.013,1,22
agilent_183695,26.447,11.76,0,394,95
agilent_184007,36.562,9.742,0,168,56
agilent_185721,55.918,6.756,0.047,51,26
agilent_188869,24.694,6.988,0.028,191,43
agilent_188971,35.605,10.245,0,191,62
agilent_189048,86.992,15.477,0,232,184
agilent_192310,41.065,12.316,0,203,76
agilent_192564,97.009,1000,0,199,176
agilent_192658,16.612,8.162,0.002,482,73
agilent_19497,86.419,7.315,0.013,33,26
agilent_196127,36.645,15.176,0,440,147
agilent_196780,10.212,14.01,0,2159,201
agilent_196991,13.333,15.654,0,1596,194
agilent_197005,2851.836,8.538,0.001,1,26
agilent_197717,13.963,7.832,0.004,597,76
agilent_200370,173.985,13.006,0,29,46
agilent_202099,6.408,9.874,0,3184,186
agilent_202464,18.719,7.403,0.011,334,57
agilent_203885,65.256,10.958,0,79,47
agilent_204624,105.904,8.008,0.003,29,28
agilent_207681,84.458,15.654,0,100,77
agilent_208392,16.813,7.471,0.009,411,63
agilent_208541,28.094,14.913,0,816,209
agilent_212,30.644,15.477,0,519,145
agilent_214283,42.692,11.384,0,167,65
agilent_217982,67.195,14.135,0,111,68
agilent_218117,69.8,7.503,0.008,44,28
agilent_219257,39.886,9.684,0,143,52
agilent_219924,23.447,8.361,0.001,276,59
agilent_220035,62.609,15.256,0,459,262
agilent_220366,56.889,1000,0,536,278
agilent_220658,23.643,11.337,0,450,97
agilent_220725,24.78,9.362,0,301,68
agilent_221096,230.918,15.955,0,76,160
agilent_22124,67.328,15.955,0,246,151
agilent_222779,24.694,10.752,0,382,86
agilent_222861,151.471,8.583,0.001,21,29
agilent_223034,83.361,9.925,0,50,38
agilent_223646,99.715,15.955,0,154,140
agilent_223930,34.547,7.778,0.005,127,40
agilent_224194,77.624,11.321,0,65,46
agilent_224314,24.802,9.617,0,314,71
agilent_224815,13.244,7.32,0.013,588,71
agilent_225880,41.229,9.936,0,141,53
agilent_226269,40.147,15.654,0,306,112
agilent_226611,17.319,13.463,0,912,144
agilent_228674,44.847,13.473,0,203,83
agilent_228819,40.967,7.06,0.024,83,31
agilent_228932,41.503,14.574,0,259,98
agilent_229757,94.452,8.59,0.001,36,31
agilent_230924,46.821,15.353,0,335,143
agilent_235082,12.904,13.522,0,1377,162
agilent_235286,29.083,10.189,0,264,70
agilent_235466,48.155,14.54,0,205,90
agilent_236864,83.578,15,0,647,493
agilent_237349,54.431,12.742,0,133,66
agilent_23777,27.046,8.378,0.001,219,54
agilent_238122,135.279,10.475,0,30,37
agilent_238197,25.671,11.094,0,376,88
agilent_239137,95.335,1000,0,107,93
agilent_239397,16.392,8.712,0.001,542,81
agilent_240143,19.544,6.868,0.037,275,49
agilent_241118,20.509,13.406,0,722,135
agilent_241343,16.292,9.053,0,579,86
agilent_241381,291.235,1000,0,29,77
agilent_241474,21.763,15.176,0,1008,200
agilent_241665,60.327,10.213,0,80,44
agilent_241884,37.635,1000,0,443,152
agilent_242591,27.557,8.147,0.002,203,51
agilent_243397,15.249,8.611,0.001,597,83
agilent_243736,75.334,15.955,0,182,125
agilent_27750,17.051,7.81,0.004,431,67
agilent_3035,205.661,12.976,0,24,45
agilent_30625,18.951,8.129,0.002,382,66
agilent_319,16.009,12.033,0,877,128
agilent_320,69.102,15.654,0,200,126
agilent_321,48.33,15.176,0,901,397
agilent_33087,100.793,9.37,0,37,34
agilent_3327,69.696,13.367,0,96,61
agilent_3328,45.997,15.477,0,279,117
agilent_3329,63.252,1000,0,300,173
agilent_3414,135.176,15.955,0,142,175
agilent_34193,21937.199,6.756,0.047,0.1,20
agilent_3466,99.168,15.477,0,1387,1254
agilent_3467,41.743,1000,0,1369,521
agilent_3468,653.897,15.955,0,26,155
agilent_3614,7.29,11.062,0,2889,192
agilent_3616,50.53,9.181,0,89,41
agilent_36653,32.201,12.931,0,327,96
agilent_3692,139.188,1000,0,290,368
agilent_37483,69102.177,1000,0,0.1,63
agilent_3797,14.105,7.213,0.017,521,67
agilent_38555,23034.059,7.062,0.023,0.1,21
agilent_387,28.015,8.993,0,231,59
agilent_39198,13.889,12.139,0,1074,136
agilent_43205,23.562,8.287,0.001,270,58
agilent_4413,21.527,9.962,0,428,84
agilent_45641,19.598,7.958,0.003,347,62
agilent_45682,31.793,7.496,0.009,138,40
agilent_4722,150.653,1000,0,249,342
agilent_47870,42.089,7.438,0.01,86,33
agilent_4836,39.455,9.417,0,139,50
agilent_48632,63.576,1000,0,157,91
agilent_49182,53.276,8.184,0.002,70,34
agilent_5019,210.231,7.171,0.018,12,23
agilent_5090,146.838,1000,0,62,83
agilent_5142,54.843,12.668,0,130,65
agilent_5172,46.305,15.477,0,758,320
agilent_5189,33.527,11.838,0,265,81
agilent_52781,49.113,7.295,0.014,67,30
agilent_5321,29.831,9.815,0,239,65
agilent_53727,100.284,15.955,0,175,160
agilent_542,85.592,15.353,0,1302,1016
agilent_55558,115.459,1000,0,95,100
agilent_55961,90.153,14.321,0,73,60
agilent_560,87.292,15.477,0,480,382
agilent_56450,40.411,15.654,0,589,217
agilent_5730,13.273,14.913,0,1504,182
agilent_60297,1261.389,7.581,0.007,2,23
agilent_61084,66.624,1000,0,270,164
agilent_61117,630.694,7.491,0.009,4,23
agilent_6154,30712.078,9.19,0,0.1,28
agilent_62829,22.668,8.504,0.001,300,62
agilent_65282,14.153,7,0.027,496,64
agilent_65328,19.062,7.778,0.005,351,61
agilent_65600,113.548,15.955,0,142,147
agilent_66572,2303.406,7.019,0.026,1,21
agilent_67300,7.283,7.695,0.005,1491,99
agilent_69653,64.916,7.607,0.007,49,29
agilent_7062,79.093,15.955,0,147,106
agilent_7063,59.751,1000,0,257,140
agilent_7064,31.028,15.654,0,806,228
agilent_7108,66.829,15.654,0,302,184
agilent_71398,55.68,15.654,0,262,133
agilent_7255,10.076,8.42,0.001,1045,96
agilent_7301,70.073,1000,0,659,421
agilent_7302,119.926,15.477,0,964,1054
agilent_7303,124.522,15.256,0,658,747
agilent_73243,31.418,15.654,0,995,285
agilent_73341,17.07,9.787,0,604,94
agilent_73518,88845.656,1000,0,0.1,81
agilent_73788,23034.059,7.062,0.023,0.1,21
agilent_74391,24.654,11.613,0,436,98
agilent_7538,126.721,15.176,0,528,610
agilent_7811,18.717,10.067,0,545,93
agilent_78663,32.724,9.085,0,181,54
agilent_79560,42.804,7.324,0.013,82,32
agilent_79961,10.34,6.891,0.035,785,74
agilent_8212,18.883,15.654,0,1336,230
agilent_8318,154.668,15.176,0,495,698
agilent_8622,41.357,9.144,0,122,46
agilent_87379,1206.546,7.277,0.014,2,22
agilent_8775,25.415,15.955,0,656,152
agilent_8818,17.67,6.893,0.035,329,53
agilent_8842,26.023,12.543,0,451,107
agilent_88697,28.38,6.797,0.043,143,37
agilent_88762,112.572,10.684,0,38,39
agilent_89024,219.372,1000,0,116,232
agilent_8947,78.101,1000,0,955,680
agilent_896,44.872,15.654,0,330,135
agilent_897,42.042,15.955,0,467,179
agilent_898,19.022,1000,0,1603,278
agilent_8991,79.175,1000,0,284,205
agilent_8992,57.729,10.978,0,95,50
agilent_8993,83.234,15.109,0,311,236
agilent_9025,31.078,11.834,0,300,85
agilent_90665,27.977,9.375,0,247,63
agilent_908,72.569,1000,0,659,436
agilent_97403,28.15,8.913,0,226,58
agilent_9777,53.269,15.477,0,418,203
agilent_98266,76.944,15.955,0,201,141
agilent_98905,2303.406,7.019,0.026,1,21
agilent_99965,40.87,15.353,0,314,117
corona2_10066,26.15,9.926,0,302,72
corona2_10449,5.562,6.793,0.044,1972,100
corona2_11922,15.8,10.196,0,722,104
corona2_12839,15.515,10.968,0,813,115
corona2_12922,14.036,9.329,0,758,97
corona2_12927,18.865,1000,0,3477,598
corona2_12931,19.056,15.353,0,1226,213
corona2_12936,134.404,15.955,0,142,174
corona2_12942,27.121,14.913,0,1642,406
corona2_12944,32.344,1000,0,1465,432
corona2_12991,6.963,9.399,0,2237,142
corona2_12998,120.655,9.366,0,30,33
corona2_13003,19.143,13.292,0,785,137
corona2_13022,47.928,15.353,0,579,253
corona2_13064,34.734,15.109,0,720,228
corona2_13090,63.814,1000,0,2855,1661
corona2_13121,219.372,1000,0,53,106
corona2_1730,25227.779,7.673,0.006,0.1,23
corona2_7364,157.786,15.477,0,244,351
corona2_8317,86.078,15.654,0,302,237
corona2_9212,16.853,7.189,0.018,384,59
corona2_9343,6.355,9.544,0,2934,170
corona2_9396,280.309,7.285,0.014,9,23
corona2_9917,13.13,10.329,0,944,113
twist_26441,29.566,15.353,0,716,193
twist_26511,75.22,15.256,0,471,323
twist_27538,9.096,12.065,0,2062,171
twist_27548,12.736,1000,0,2911,338
twist_27552,20.865,14.074,0,757,144
twist_27640,63.412,14.507,0,128,74
twist_28029,25.798,14.955,0,4205,989
twist_28154,19.832,1000,0,1532,277
twist_28586,50.051,15.654,0,309,141
twist_28860,15.16,14.778,0,3473,480
twist_28861,13.88,15.955,0,2426,307
twist_29385,14.659,8.613,0.001,636,85
twist_30833,80.181,15.256,0,658,481
twist_30864,7.814,6.799,0.043,1137,81
twist_31240,6.948,11.074,0,3568,226
twist_31610,37.438,9.947,0,167,57
twist_32108,47.204,15.176,0,1443,621
twist_32109,41.962,1000,0,562,215
twist_32110,31.529,15.477,0,908,261
twist_32174,70.558,1000,0,1724,1109
twist_32175,74.22,15.353,0,1101,745
twist_32176,83.735,15.353,0,317,242
twist_34377,20.538,15.477,0,972,182
twist_35332,35.923,1000,0,3490,1143
twist_35333,46.227,15.176,0,1343,566
twist_35334,51.085,15.353,0,1226,571
twist_35869,20.616,1000,0,2325,437
twist_35870,37.14,1000,0,443,150
twist_35871,32.591,15.109,0,1602,476
twist_36437,140.916,15.654,0,144,185
twist_36518,27.483,15.051,0,894,224
twist_37139,148.658,15.955,0,349,473
twist_38675,24.76,11.78,0,443,100
twist_41824,5.397,7.86,0.004,5467,269
twist_42090,17.588,11.009,0,686,110
twist_46302,10.384,1000,0,2683,254
twist_46304,21.9,15.176,0,1177,235
twist_46426,23.593,8.199,0.002,265,57
twist_46968,44.74,7.266,0.015,76,31
twist_47356,11.136,14.184,0,1901,193
twist_47461,61.962,1000,0,547,309
twist_47462,29.889,15.477,0,3545,966
twist_47463,24.622,14.841,0,1577,354
twist_47588,1535.604,1000,0,12,168
twist_47589,325.52,1000,0,31,92
twist_47590,97620.535,1000,0,0.1,89
twist_47779,11.752,7.917,0.003,784,84
twist_48320,71.794,15.654,0,220,144
twist_48321,59.932,11.558,0,97,53
twist_48890,9.38,8.375,0.001,1146,98
twist_49412,77.316,15.051,0,1474,1039
twist_50643,31.892,1000,0,4134,1202
twist_50761,137.956,1000,0,97,122
twist_51296,83.756,15.654,0,1011,772
twist_51297,62.051,15.955,0,175,99
twist_51298,38.825,1000,0,1551,549
twist_51883,53.099,15.353,0,283,137
twist_52525,16.897,11.448,0,766,118
twist_52590,115.78,1000,0,72,76
twist_52620,17.579,13.658,0,911,146
twist_54435,102.925,1000,0,146,137
twist_54788,31.045,1000,0,2346,664
twist_55242,6.042,7.525,0.008,1997,110
twist_55740,29615.219,8.887,0,0.1,27
twist_56100,2303.406,7.019,0.026,1,21
twist_56156,26.256,15.176,0,706,169
twist_57095,23.356,15.477,0,1113,237
twist_58725,4.71,7.154,0.019,3773,162
twist_58726,5.016,7.508,0.008,4964,227
twist_58779,206.716,13.986,0,26,49
twist_58780,155.555,1000,0,55,78
twist_58782,18.841,1000,0,3103,533
twist_58784,13.938,15.654,0,2416,307
twist_58789,9.876,1000,0,2621,236
twist_58790,16.986,15.176,0,2118,328
twist_58793,41.258,15.353,0,1526,574
twist_58794,41.087,1000,0,3006,1126
twist_58795,63.089,15.477,0,1563,899
twist_58796,32.539,15.353,0,509,151
twist_58797,60.208,15.353,0,368,202
twist_58798,41.236,15.477,0,3184,1197
twist_58799,40.243,15.176,0,725,266
twist_58800,13.909,1000,0,4006,508
twist_58801,28.198,15.176,0,848,218
twist_58802,175.498,15.477,0,35,56
twist_58890,18.884,14.875,0,970,167
twist_58938,45.069,1000,0,606,249
twist_59176,60.22,7.28,0.014,51,28
twist_59190,63.614,1000,0,619,359
twist_59494,23.101,13.418,0,603,127
twist_59566,37.789,15.109,0,775,267
twist_59624,27.745,15.353,0,1526,386
twist_60886,26324.639,7.977,0.003,0.1,24
twist_62508,17.145,8.641,0.001,499,78
twist_63402,11.688,10.279,0,1098,117
twist_65591,28.005,13.013,0,423,108
twist_69321,32.103,14.612,0,410,120
twist_69634,20.526,1000,0,2036,381
twist_79064,30.36,15.477,0,1185,328
twist_83220,29.578,8.094,0.002,178,48
twist_8546,2303.406,7.019,0.026,1,21
twist_87228,45.746,15.256,0,832,347
twist_92170,575.851,12.932,0,8,42
twist_92664,8.619,7.222,0.016,1069,84
twist_92719,18.473,9.054,0,475,80
twist_94515,11.635,11.194,0,1235,131
twist_95840,301.636,7.025,0.026,8,22
twist_95998,26.989,15.109,0,2219,546
