ID,fold_change,neglogp,padj,input,count
agilent_164748,49.291,12.588,0,302,187
agilent_164755,28,12.79,0,978,344
agilent_165357,14.735,6.869,0.03,859,159
agilent_16636,99.452,15.109,0,377,471
agilent_16670,54.071,8.184,0.001,106,72
agilent_167696,34.203,12.522,0,654,281
agilent_168031,96.341,15.654,0,195,236
agilent_170574,59.193,9.495,0,117,87
agilent_170643,65.449,1000,0,523,430
agilent_171523,29.282,9.365,0,454,167
agilent_171770,62.133,15.477,0,606,473
agilent_174068,204.473,15.955,0,51,131
agilent_177605,62.765,9.326,0,104,82
agilent_178022,30.184,7.601,0.006,269,102
agilent_178414,243.002,15.654,0,19,58
agilent_178729,26.637,6.675,0.047,260,87
agilent_178757,100.147,8.683,0,31,39
agilent_179082,37.187,9.325,0,274,128
agilent_180309,212.709,15.955,0,308,823
agilent_180518,135.746,15.955,0,95,162
agilent_180726,39.587,8.612,0.001,185,92
agilent_182676,22.274,6.885,0.029,411,115
agilent_182683,246.049,11.178,0,11,34
agilent_185017,33.328,9.596,0,375,157
agilent_185089,21.737,7.502,0.007,531,145
agilent_185233,493.042,15.256,0,253,1567
agilent_187048,18.401,6.693,0.045,597,138
agilent_18707,27.84,9.589,0,549,192
agilent_187785,36.999,6.916,0.027,142,66
agilent_187813,210.717,1000,0,221,585
agilent_188184,47.265,6.802,0.035,96,57
agilent_188261,592.349,15.353,0,238,1771
agilent_189225,23.225,7.653,0.005,473,138
agilent_190714,79.604,15.654,0,204,204
agilent_191011,32.367,9.188,0,364,148
agilent_191430,56.638,15.477,0,461,328
agilent_19227,37.829,10.338,0,343,163
agilent_192503,90.749,9.646,0,50,57
agilent_192564,46.002,10.28,0,199,115
agilent_193153,32.441,11.332,0,584,238
agilent_193655,248.069,1000,0,43,134
agilent_194911,50.657,8.371,0.001,121,77
agilent_195758,141.926,15.477,0,304,542
agilent_197409,28.706,10.666,0,660,238
agilent_198301,212.371,15.256,0,286,763
agilent_198657,30.274,11.214,0,660,251
agilent_199155,24.154,7.115,0.017,379,115
agilent_199329,209.943,15.955,0,466,1229
agilent_19979,97.739,1000,0,417,512
agilent_199830,1525.747,1000,0,6,115
agilent_200451,42.735,9.385,0,190,102
agilent_200711,40.455,6.79,0.036,122,62
agilent_200734,89.987,6.661,0.049,23,26
agilent_20186,75.144,15.654,0,232,219
agilent_202933,45.154,10.77,0,238,135
agilent_204007,221.754,15.955,0,42,117
agilent_204401,66.837,15.654,0,318,267
agilent_204419,238.813,8.408,0.001,8,24
agilent_205187,56.578,9.301,0,121,86
agilent_205401,53.069,11.837,0,201,134
agilent_205650,373.047,15.955,0,51,239
agilent_206056,97.294,13.759,0,99,121
agilent_211540,995.052,10.244,0,2,25
agilent_212,73.316,15.353,0,519,478
agilent_213466,54.131,7.919,0.003,100,68
agilent_216237,42.521,8.559,0.001,161,86
agilent_21628,56.718,7.396,0.009,80,57
agilent_216300,29.015,6.8,0.035,214,78
agilent_216467,49.109,10.99,0,201,124
agilent_216565,74.547,1000,0,425,398
agilent_216835,54.045,1000,0,408,277
agilent_217863,53.238,10.456,0,157,105
agilent_218358,28.273,7.313,0.011,290,103
agilent_218784,115.886,15.654,0,147,214
agilent_219043,128.321,15.353,0,317,511
agilent_220119,114.054,15.176,0,1160,1662
agilent_220184,40.444,6.864,0.031,124,63
agilent_220437,72.714,8.299,0.001,1317,1203
agilent_22074,21.615,7.477,0.007,534,145
agilent_221016,114.309,15.654,0,367,527
agilent_221096,391.736,15.654,0,76,374
agilent_221107,631.28,1000,0,43,341
agilent_221363,26.535,7.471,0.008,351,117
agilent_221374,32.836,9.4,0,1137,469
agilent_222335,244.119,13.847,0,15,46
agilent_222779,152.957,15.654,0,382,734
agilent_223209,38.964,8.589,0.001,190,93
agilent_223292,46.052,7.643,0.005,121,70
agilent_223589,19105,10.355,0,0.1,24
agilent_223619,53.069,8.848,0,123,82
agilent_223641,80.931,9.248,0,60,61
agilent_224194,159.208,15.955,0,65,130
agilent_224304,106.589,11.971,0,59,79
agilent_224721,50.185,7.042,0.02,92,58
agilent_224823,52.049,6.737,0.041,78,51
agilent_225378,32.352,7.13,0.017,187,76
agilent_226279,19.419,6.769,0.038,537,131
agilent_226521,100.907,12.187,0,71,90
agilent_226780,90.584,14.162,0,116,132
agilent_226915,48.124,11.157,0,220,133
agilent_227487,19.718,7.453,0.008,654,162
agilent_227745,69.078,15.955,0,242,210
agilent_228805,66.112,10.61,0,118,98
agilent_229166,54.1,8.05,0.002,103,70
agilent_229243,51.931,1000,0,443,289
agilent_229620,61.11,8.837,0,99,76
agilent_229757,72.97,6.818,0.034,36,33
agilent_230402,64.94,8.229,0.001,76,62
agilent_230689,203.504,15.477,0,124,317
agilent_231419,30.125,9.443,0,436,165
agilent_231437,29.934,9.817,0,484,182
agilent_233110,41.76,7,0.022,122,64
agilent_234429,510.565,15.955,0,58,372
agilent_235108,34.355,7.611,0.005,190,82
agilent_235643,24.105,7.561,0.006,426,129
agilent_235803,205.295,13.55,0,19,49
agilent_236018,110.754,8.198,0.001,23,32
agilent_236112,44.122,13.503,0,433,240
agilent_236127,161.06,15.955,0,43,87
agilent_23656,29.197,7.823,0.003,319,117
agilent_236864,102.489,15.654,0,647,833
agilent_237004,474.441,1000,0,25,149
agilent_237093,46.489,11.236,0,250,146
agilent_23715,74.378,15.955,0,198,185
agilent_237201,216.853,15.955,0,58,158
agilent_237349,105.939,15.654,0,133,177
agilent_237936,14.798,7.235,0.013,936,174
agilent_239180,85.29,8.485,0.001,42,45
agilent_239721,111.968,15.353,0,701,986
agilent_240086,70.281,10.809,0,111,98
agilent_240331,25.617,7.491,0.007,376,121
agilent_240388,88.65,11.837,0,88,98
agilent_240644,50.518,7.585,0.006,104,66
agilent_240797,35.129,8.568,0.001,247,109
agilent_240812,408.714,1000,0,67,344
agilent_24084,54.657,1000,0,635,436
agilent_241343,167.87,1000,0,579,1221
agilent_241381,381.551,1000,0,29,139
agilent_241754,21.564,7.529,0.007,1089,295
agilent_242050,139.307,15.955,0,156,273
agilent_242449,91.397,7.397,0.009,27,31
agilent_242591,45.488,10.254,0,203,116
agilent_242759,47.83,1000,0,937,563
agilent_243108,46.685,11.482,0,266,156
agilent_243291,97.068,15.654,0,196,239
agilent_243356,42.879,12.628,0,401,216
agilent_243736,61.234,12.974,0,182,140
agilent_25452,28.893,8.739,0,405,147
agilent_25683,112.792,15.654,0,343,486
agilent_25,136.199,15.654,0,557,953
agilent_26573,62.357,10.148,0,120,94
agilent_2687,109.201,13.66,0,78,107
agilent_27153,26.613,7.354,0.01,338,113
agilent_28075,136.272,15.109,0,59,101
agilent_2826,39.802,8.34,0.001,172,86
agilent_2827,55.723,9.116,0,120,84
agilent_2828,70.325,13.955,0,163,144
agilent_28959,169.48,14.557,0,31,66
agilent_321,17.935,8.581,0.001,901,203
agilent_33261,38.21,8.623,0.001,200,96
agilent_3327,76.287,10.731,0,96,92
agilent_3329,44.578,11.414,0,300,168
agilent_33542,3024.958,1000,0,1,38
agilent_34554,32.155,7.352,0.01,203,82
agilent_3466,117.254,7.569,0.006,1387,2043
agilent_3468,272.491,1000,0,26,89
agilent_35274,62.883,1000,0,676,534
agilent_35725,20.443,8.568,0.001,771,198
agilent_3616,130.587,1000,0,89,146
agilent_36594,50.392,7.785,0.004,109,69
agilent_37809,85.704,15.256,0,509,548
agilent_38073,75.953,11.506,0,109,104
agilent_381,37.428,9.498,0,285,134
agilent_39046,126.748,1000,0,103,164
agilent_39155,62.727,15.477,0,566,446
agilent_39572,129.059,15.477,0,301,488
agilent_3990,67.035,11.671,0,133,112
agilent_3997,266.692,15.654,0,217,727
agilent_41033,68.102,15.477,0,263,225
agilent_41842,90.976,15.654,0,168,192
agilent_41893,175.793,15.955,0,48,106
agilent_4240,426.275,1000,0,648,3470
agilent_43201,41.843,9.962,0,234,123
agilent_4332,53.444,1000,0,779,523
agilent_45284,62.546,14.612,0,238,187
agilent_461,16.476,7.99,0.002,947,196
agilent_4722,275.577,1000,0,249,862
agilent_4777,54.4,15.256,0,379,259
agilent_47894,46.724,8.482,0.001,138,81
agilent_4828,69.547,1000,0,744,650
agilent_49617,110.221,10.566,0,39,54
agilent_4968,65.938,15.256,0,233,193
agilent_5090,367.206,15.955,0,62,286
agilent_5142,44.701,7.802,0.004,130,73
agilent_5189,94.323,15.955,0,265,314
agilent_52273,94.913,7.526,0.007,26,31
agilent_53437,76.84,14.046,0,144,139
agilent_53727,153.295,1000,0,175,337
agilent_54072,26.18,7.624,0.005,374,123
agilent_542,152.238,1000,0,1302,2490
agilent_55905,48.723,7.843,0.003,116,71
agilent_5601,126.869,15.477,0,192,306
agilent_56413,348.36,15.955,0,109,477
agilent_5766,71.369,1000,0,290,260
agilent_57743,52.977,13.247,0,287,191
agilent_58995,184.085,10.893,0,16,37
agilent_59526,56.439,12.22,0,189,134
agilent_6004,102.057,15.654,0,195,250
agilent_60430,233.506,15.955,0,75,220
agilent_60540,30.316,12.438,0,772,294
agilent_6184,123.121,15.654,0,150,232
agilent_62178,119.631,15.955,0,177,266
agilent_63809,25.477,10.62,0,778,249
agilent_66255,42.518,12.918,0,425,227
agilent_6664,67.099,15.477,0,522,440
agilent_66822,69.137,15.955,0,289,251
agilent_67882,60.04,9.679,0,118,89
agilent_6936,107.096,1000,0,194,261
agilent_70604,28.042,7.045,0.02,264,93
agilent_7062,38.99,7.442,0.008,147,72
agilent_7108,218.78,15.654,0,302,830
agilent_71577,40.649,8.901,0,188,96
agilent_71939,49.341,8.163,0.002,121,75
agilent_72188,612.952,1000,0,10,77
agilent_72224,60.698,7.891,0.003,80,61
agilent_72862,22.967,9.052,0,714,206
agilent_7301,112.823,1000,0,659,934
agilent_7302,150.538,15.955,0,964,1823
agilent_7303,209.536,15.654,0,658,1732
agilent_73270,63.096,14.364,0,217,172
agilent_73577,24.635,8.106,0.002,475,147
agilent_73597,193.421,1000,0,470,1142
agilent_73759,58.885,7.368,0.01,73,54
agilent_7538,40.104,13.358,0,528,266
agilent_75651,202.502,1000,0,57,145
agilent_77056,67.357,7.996,0.002,65,55
agilent_77932,94.767,9.401,0,42,50
agilent_78678,22.841,7.494,0.007,467,134
agilent_79076,28.972,7.521,0.007,294,107
agilent_7950,71.259,11.784,0,124,111
agilent_79626,80.965,15.477,0,234,238
agilent_79646,37.461,9.196,0,255,120
agilent_80194,37.823,8.155,0.002,181,86
agilent_80375,79.886,15.955,0,282,283
agilent_8059,213.436,15.109,0,756,2027
agilent_8131,19.147,6.998,0.022,607,146
agilent_81632,29.271,6.962,0.024,223,82
agilent_8318,41.651,13.53,0,495,259
agilent_83435,67.276,15,0,452,382
agilent_8566,39.545,15.477,0,775,385
agilent_85735,475.351,15.955,0,105,627
agilent_85872,21.836,7.757,0.004,576,158
agilent_8645,70.592,7.738,0.004,53,47
agilent_86715,45.212,10.255,0,206,117
agilent_868,19.587,7.293,0.011,634,156
agilent_869,24.971,8.81,0,577,181
agilent_8766,433.843,15.654,0,80,436
agilent_88762,446.202,15.955,0,38,213
agilent_896,106.863,1000,0,330,443
agilent_897,66.649,15.654,0,467,391
agilent_8991,65.87,15.256,0,284,235
agilent_8992,67.873,9.547,0,95,81
agilent_8993,44.025,11.435,0,311,172
agilent_89936,79.604,6.922,0.027,31,31
agilent_90205,31.046,7.064,0.019,200,78
agilent_90280,64.964,8.755,0,87,71
agilent_90834,48.684,8.059,0.002,121,74
agilent_908,74.772,1000,0,659,619
agilent_90995,73.779,15.477,0,205,190
agilent_92462,55.938,11.994,0,185,130
agilent_92741,53.807,12.333,0,216,146
agilent_93028,236.17,14.913,0,753,2234
agilent_93511,82.921,13.316,0,120,125
agilent_94554,35.919,7.358,0.01,164,74
agilent_95089,123.386,8.407,0.001,20,31
agilent_9574,331.067,1000,0,258,1073
agilent_9594,358.219,6.896,0.028,4,18
agilent_96232,108.361,1000,0,418,569
agilent_967,27.073,8.096,0.002,394,134
agilent_9680,42.686,7.779,0.004,138,74
agilent_9777,33.708,10.281,0,418,177
corona2_10004,49.097,1000,0,668,412
corona2_10066,235.913,15.654,0,302,895
corona2_10175,28.228,7.234,0.013,282,100
corona2_10279,14.926,7.092,0.018,880,165
corona2_10308,44.357,9.969,0,201,112
corona2_10356,88.571,1000,0,506,563
corona2_10515,35.627,6.701,0.045,143,64
corona2_10632,35.026,9.511,0,1150,506
corona2_11141,129.562,1000,0,486,791
corona2_11306,44.613,1000,0,910,510
corona2_1151,85.118,15.176,0,1054,1127
corona2_1152,143.755,15.176,0,886,1600
corona2_1153,65.993,11.781,0,1234,1023
corona2_11656,25.034,8.975,0,601,189
corona2_11697,44.078,7.33,0.01,121,67
corona2_11773,67.184,15.955,0,282,238
corona2_12062,103.346,15.654,0,285,370
corona2_12191,31.582,6.913,0.027,184,73
corona2_12208,110.041,9.943,0,34,47
corona2_12463,142.624,14.676,0,48,86
corona2_12467,19.757,8.809,0,830,206
corona2_1269,16.502,8.02,0.002,931,193
corona2_12779,88.695,1000,0,324,361
corona2_12800,90.976,10.976,0,70,80
corona2_12839,27.906,11.998,0,813,285
corona2_12922,33.186,13.348,0,758,316
corona2_13022,85.929,1000,0,579,625
corona2_13059,80.538,1000,0,426,431
corona2_13064,104.48,1000,0,720,945
corona2_13079,26.437,9.177,0,1084,360
corona2_13121,395.017,1000,0,53,263
corona2_1513,51.771,1000,0,429,279
corona2_1669,32.676,7.808,0.003,229,94
corona2_1680,27.541,8.535,0.001,422,146
corona2_1745,275.203,1000,0,35,121
corona2_1761,21.113,7.19,0.014,509,135
corona2_1819,21.08,7.493,0.007,574,152
corona2_1966,38.954,9.599,0,1173,574
corona2_1967,36.532,10.084,0,1144,525
corona2_1968,122.468,1000,0,767,1180
corona2_1969,111.667,1000,0,360,505
corona2_203,62.546,7.671,0.005,70,55
corona2_2318,99.417,15.955,0,450,562
corona2_2319,111.562,1000,0,274,384
corona2_2429,35.33,11.896,0,534,237
corona2_2538,198.007,15.353,0,238,592
corona2_2804,33.168,9.387,0,1140,475
corona2_2867,21.204,6.824,0.034,443,118
corona2_2908,53.871,1000,0,563,381
corona2_2929,69.913,1000,0,345,303
corona2_2952,78.379,15.955,0,260,256
corona2_3004,99.271,12.967,0,85,106
corona2_3107,42.067,14.654,0,615,325
corona2_3330,51.149,1000,0,677,435
corona2_3352,53.841,13.281,0,275,186
corona2_3354,40.434,15.051,0,756,384
corona2_3610,97.474,10.257,0,49,60
corona2_3611,97.018,8.544,0.001,32,39
corona2_4109,41.528,15.176,0,738,385
corona2_4235,58.532,7.115,0.017,68,50
corona2_4556,69.929,1000,0,831,730
corona2_4568,37.583,9.369,0,269,127
corona2_4570,21.642,6.802,0.035,423,115
corona2_4683,159.441,1000,0,342,685
corona2_4868,19.704,7.787,0.004,707,175
corona2_4971,92.434,15.955,0,273,317
corona2_5074,107.092,15.109,0,724,974
corona2_508,62.61,8.548,0.001,89,70
corona2_5175,264.945,15.955,0,198,659
corona2_5176,406.573,15.654,0,121,618
corona2_5222,62.364,1000,0,531,416
corona2_5294,58.064,11.899,0,170,124
corona2_5308,71.838,1000,0,410,370
corona2_5486,262.978,15.955,0,56,185
corona2_5487,181.253,15.955,0,65,148
corona2_5488,112.857,14.176,0,79,112
corona2_5789,28.346,9.774,0,1084,386
corona2_600,75.001,15.109,0,415,391
corona2_6075,43.84,10.931,0,276,152
corona2_6108,37.695,10.26,0,340,161
corona2_6190,78.915,15.654,0,231,229
corona2_6726,37.128,1000,0,789,368
corona2_7056,68.165,15.654,0,675,578
corona2_7263,28.883,9.227,0,452,164
corona2_7309,50.593,11.793,0,225,143
corona2_7359,57.228,1000,0,402,289
corona2_7487,41.066,10.005,0,252,130
corona2_7664,30.464,10.246,0,520,199
corona2_7784,69.46,15.109,0,1028,897
corona2_8019,82.998,1000,0,516,538
corona2_8033,38.453,14.593,0,708,342
corona2_8117,56.309,15.654,0,557,394
corona2_8147,194.98,1000,0,158,387
corona2_8148,133.7,15.353,0,181,304
corona2_8149,108.142,15.955,0,265,360
corona2_8157,80.718,1000,0,429,435
corona2_8186,80.451,1000,0,470,475
corona2_8287,48.11,14.311,0,412,249
corona2_8321,40.784,1000,0,730,374
corona2_8327,34.209,13.412,0,733,315
corona2_8397,82.454,15.955,0,391,405
corona2_8520,287.8,1000,0,26,94
corona2_8539,192.552,15.955,0,265,641
corona2_874,101.069,1000,0,471,598
corona2_893,62.503,15.955,0,391,307
corona2_9000,17.4,7.087,0.018,732,160
corona2_9079,40.64,1000,0,997,509
corona2_9212,39.18,11.327,0,384,189
corona2_9275,36.756,15,0,771,356
corona2_9276,64.537,15.353,0,317,257
corona2_9277,18.647,7.111,0.017,1063,249
corona2_9526,87.956,1000,0,305,337
corona2_9550,104.727,1000,0,564,742
corona2_9651,406.866,15.955,0,9,46
corona2_9868,56.983,14.074,0,278,199
corona2_9966,56.248,15.955,0,576,407
corona2_9968,54.7,11.549,0,179,123
corona2_9995,50.396,1000,0,943,597
twist_10138,15.855,7.588,0.006,969,193
twist_11115,38.852,11.127,0,377,184
twist_12102,89.713,10.398,0,63,71
twist_13611,149.258,15.654,0,80,150
twist_13630,191.896,15.477,0,207,499
twist_14067,105.422,1000,0,148,196
twist_16254,38.681,13.242,0,568,276
twist_17100,129.088,15.955,0,185,300
twist_1792,53.371,7.301,0.011,88,59
twist_18279,17.3,6.735,0.041,681,148
twist_20503,93.092,15.654,0,661,773
twist_20848,206.573,1000,0,400,1038
twist_22088,28.639,9.645,0,517,186
twist_23199,22.371,7.053,0.02,427,120
twist_24274,91.617,15.256,0,888,1022
twist_25138,47.845,10.532,0,193,116
twist_25139,39.622,12.316,0,442,220
twist_26236,62.205,1000,0,700,547
twist_26441,42.248,15.654,0,716,380
twist_26511,346.134,1000,0,471,2048
twist_26947,122.924,15.955,0,215,332
twist_27552,56.995,1000,0,757,542
twist_27640,88.933,14.841,0,128,143
twist_27732,156.721,15.955,0,64,126
twist_28164,85.927,1000,0,554,598
twist_2830,104.281,14.778,0,100,131
twist_28586,116.444,15.654,0,309,452
twist_29560,62.978,15.654,0,474,375
twist_30665,44.61,15.654,0,596,334
twist_3072,45.898,7.202,0.014,111,64
twist_31276,150.82,15.353,0,446,845
twist_32109,55.383,15.256,0,562,391
twist_32110,28.405,13.321,0,908,324
twist_32175,171.138,1000,0,1101,2367
twist_32176,92.411,15.353,0,317,368
twist_32651,27.244,10.979,0,748,256
twist_34337,32.26,10.909,0,533,216
twist_34713,84.373,15.654,0,217,230
twist_35197,26.638,6.653,0.05,257,86
twist_35333,130.639,11.42,0,1343,2204
twist_35334,142.651,1000,0,1226,2197
twist_35605,42.003,15.109,0,633,334
twist_35870,23.72,7.589,0.006,443,132
twist_37914,81.699,7.802,0.004,38,39
twist_38534,91.499,1000,0,174,200
twist_39179,381.499,1000,0,53,254
twist_39736,263.905,15.955,0,92,305
twist_39975,127.945,15.353,0,303,487
twist_41599,87.769,8.461,0.001,39,43
twist_42215,258.407,15.654,0,130,422
twist_43231,25.533,6.824,0.034,1166,374
twist_43321,162.94,15.955,0,64,131
twist_44744,94.369,15.477,0,248,294
twist_46303,87.092,15.654,0,202,221
twist_46304,91.778,1000,0,1177,1357
twist_46426,63.984,15.353,0,265,213
twist_47461,218.584,1000,0,547,1502
twist_47588,431.189,1000,0,12,65
twist_47589,241.38,1000,0,31,94
twist_49495,112.721,1000,0,774,1096
twist_49499,14.058,6.845,0.032,957,169
twist_49674,26.928,12.383,0,878,297
twist_49675,62.029,7.921,0.003,77,60
twist_49889,85.412,15.654,0,233,250
twist_50962,105.033,15.353,0,432,570
twist_5109,26.871,9.803,0,631,213
twist_51296,70.077,1000,0,1011,890
twist_51814,103.714,15.477,0,591,770
twist_52054,13.698,6.715,0.043,924,159
twist_52459,40.863,1000,0,863,443
twist_53140,22.77,7.197,0.014,430,123
twist_5353,25.711,6.96,0.025,322,104
twist_53824,156.487,15.477,0,234,460
twist_54435,88.328,1000,0,146,162
twist_55260,24.343,11.42,0,896,274
twist_58004,98.625,15.654,0,226,280
twist_58056,14.949,6.915,0.027,852,160
twist_58649,34.727,8.981,0,298,130
twist_58778,358.219,12.737,0,8,36
twist_58779,358.219,1000,0,26,117
twist_58780,327.101,1000,0,55,226
twist_58796,106.191,15.256,0,509,679
twist_58797,219.56,1000,0,368,1015
twist_58802,88.702,8.154,0.002,35,39
twist_58890,15.921,7.609,0.006,970,194
twist_58938,47.027,15.477,0,606,358
twist_59221,279.747,15.654,0,457,1606
twist_59245,27.645,9.062,0,478,166
twist_59501,18.226,7.757,0.004,1022,234
twist_59507,59.077,15.955,0,1144,849
twist_59511,22.205,7.85,0.003,570,159
twist_59566,66.662,15.654,0,775,649
twist_59618,31.901,10.801,0,534,214
twist_59694,201.991,1000,0,1215,3083
twist_59695,50.207,10.55,0,1205,760
twist_59755,119.765,15.477,0,111,167
twist_59758,31.51,8.609,0.001,336,133
twist_60097,62.765,6.856,0.031,52,41
twist_60201,20.68,9.32,0,843,219
twist_60212,76.973,1000,0,484,468
twist_6139,25.647,10.07,0,717,231
twist_6386,30.949,8.769,0,1142,444
twist_64666,26.327,7.775,0.004,384,127
twist_65467,47.02,1000,0,965,570
twist_66671,61.342,12.541,0,170,131
twist_66881,29.776,8.846,0,393,147
twist_67490,42.035,14.632,0,606,320
twist_68981,109.094,15.955,0,413,566
twist_71390,54.327,12.34,0,211,144
twist_73329,29.299,13.476,0,883,325
twist_74403,104.144,15.654,0,133,174
twist_74463,127.129,14.875,0,67,107
twist_74464,186.658,15.955,0,58,136
twist_75592,30.499,10.586,0,569,218
twist_80509,74.809,9.794,0,83,78
twist_8113,29.527,8.849,0,399,148
twist_84038,18.698,6.712,0.043,579,136
twist_84408,37.523,8.888,0,227,107
twist_84706,36.867,15.654,0,868,402
twist_84804,26.443,6.853,0.031,289,96
twist_85460,34.683,12.389,0,622,271
twist_85980,80.558,15.477,0,501,507
twist_86056,54.036,13.732,0,302,205
twist_89124,33.679,7.314,0.011,182,77
twist_8935,32.485,14.436,0,990,404
twist_90999,27.148,10.815,0,736,251
twist_93015,29.307,6.696,0.045,201,74
twist_95278,25.362,7.97,0.002,430,137
twist_97616,79.604,1000,0,258,258
twist_99582,44.288,13.296,0,417,232
