ID,fold_change,neglogp,padj,input,count
agilent_231419,13.701,6.864,0.04,436,89
agilent_231437,13.036,6.89,0.038,484,94
agilent_231473,32.477,13.847,0,310,150
agilent_234998,34.924,8.622,0.001,123,64
agilent_235082,10.48,12.509,0,1377,215
agilent_235273,95.13,15.477,0,127,180
agilent_235302,131.658,1000,0,52,102
agilent_235929,15.358,6.849,0.041,354,81
agilent_236671,21.17,12.374,0,558,176
agilent_236864,58.302,14.955,0,647,562
agilent_237004,120.816,8.483,0.001,25,45
agilent_237093,36.782,13.894,0,250,137
agilent_237349,29.27,7.562,0.008,133,58
agilent_237918,13.631,1000,0,1428,290
agilent_238578,32217.496,10.069,0,0.1,48
agilent_238829,8.457,10.687,0,1492,188
agilent_238925,40.619,1000,0,542,328
agilent_239410,82.408,15,0,540,663
agilent_239889,61.485,15.654,0,679,622
agilent_240037,47.458,1000,0,396,280
agilent_240812,64.114,10.267,0,67,64
agilent_240820,21.436,6.818,0.044,191,61
agilent_241214,19.256,7.008,0.029,244,70
agilent_241343,70.018,15.353,0,579,604
agilent_241381,733.689,15.955,0,29,317
agilent_241665,62.086,11.386,0,80,74
agilent_242591,25.129,8.354,0.001,203,76
agilent_24623,54.69,7.402,0.012,54,44
agilent_26411,76.485,15.955,0,129,147
agilent_26605,18.119,9.122,0,426,115
agilent_26641,45.435,7.105,0.023,65,44
agilent_26654,180.631,1000,0,68,183
agilent_2946,22.896,7.811,0.005,214,73
agilent_3035,100.68,6.904,0.036,24,36
agilent_3101,11.748,11.214,0,1057,185
agilent_318,54.367,15.477,0,200,162
agilent_319,39.568,15.256,0,877,517
agilent_320,153.033,15.477,0,200,456
agilent_321,103.399,15.654,0,901,1388
agilent_3327,283.861,15.477,0,96,406
agilent_3328,158.297,15.955,0,279,658
agilent_3329,207.4,15.353,0,300,927
agilent_3414,54.358,14.75,0,142,115
agilent_34231,163.422,15.955,0,46,112
agilent_3466,120.012,15.654,0,1387,2480
agilent_3467,46.43,1000,0,1369,947
agilent_3468,805.437,15.955,0,26,312
agilent_3614,10.385,1000,0,2889,447
agilent_3616,64.857,12.873,0,89,86
agilent_36653,157.434,15.477,0,327,767
agilent_3692,46.752,1000,0,290,202
agilent_37362,16.078,9.004,0,526,126
agilent_37743,40.272,10.605,0,135,81
agilent_39198,84.368,15.955,0,1074,1350
agilent_39688,19.649,1000,0,1708,500
agilent_417,28.261,7.29,0.015,133,56
agilent_43205,108.635,15.176,0,270,437
agilent_4413,20.23,10.265,0,428,129
agilent_45284,137.906,15.654,0,238,489
agilent_46078,25.513,7.669,0.006,171,65
agilent_4722,178.717,15.176,0,249,663
agilent_4836,131.825,15.955,0,139,273
agilent_48520,39.98,14.449,0,230,137
agilent_48632,371.938,15.353,0,157,870
agilent_48876,26.084,12.922,0,404,157
agilent_5090,115.836,15.654,0,62,107
agilent_5172,10.095,7.083,0.024,758,114
agilent_5189,27.101,10.519,0,265,107
agilent_52200,196.762,15.955,0,73,214
agilent_52294,77.718,7.874,0.004,38,44
agilent_53453,360.006,11.557,0,11,59
agilent_53727,46.792,14.449,0,175,122
agilent_542,51.294,15.256,0,1302,995
agilent_54686,34.42,15.353,0,351,180
agilent_55558,477.61,15.477,0,95,676
agilent_55961,268.479,15.955,0,73,292
agilent_560,90.472,15.256,0,480,647
agilent_57942,24.017,10.211,0,313,112
agilent_58018,15.567,9.34,0,595,138
agilent_60665,12.785,8.072,0.002,651,124
agilent_6101,19.446,13.955,0,749,217
agilent_61084,353.249,15.176,0,270,1421
agilent_61117,2214.953,1000,0,4,132
agilent_61837,46.664,10.405,0,105,73
agilent_62195,45.167,15.176,0,266,179
agilent_64147,95.687,15.109,0,531,757
agilent_64436,70.781,9.693,0,55,58
agilent_65270,12.693,7.772,0.005,624,118
agilent_65600,504.816,15.477,0,142,1068
agilent_66572,2483.432,7.971,0.003,1,37
agilent_6734,28.496,11.547,0,285,121
agilent_68003,106.409,15.477,0,246,390
agilent_6936,282.664,15.353,0,194,817
agilent_70265,23.277,9.585,0,297,103
agilent_7061,49.324,1000,0,347,255
agilent_7062,113.693,15.477,0,147,249
agilent_7063,105.772,15.176,0,257,405
agilent_7064,61.873,15.654,0,806,743
agilent_7108,28.448,11.917,0,302,128
agilent_7113,32.749,15.654,0,455,222
agilent_7115,27.063,1000,0,563,227
agilent_71702,32.496,14.955,0,347,168
agilent_71806,39.42,14.913,0,252,148
agilent_7248,16.221,8.662,0.001,480,116
agilent_7255,12.91,12.249,0,1045,201
agilent_72861,171.405,1000,0,121,309
agilent_7301,198.202,15.256,0,659,1946
agilent_7302,245.154,1000,0,964,3521
agilent_7303,316.218,15.955,0,658,3100
agilent_73243,65.568,1000,0,995,972
agilent_7538,156.231,15.955,0,528,1229
agilent_75453,25505.518,8.202,0.002,0.1,38
agilent_76516,37.898,10.521,0,147,83
agilent_7784,54.591,9.534,0,75,61
agilent_7811,33.252,15.353,0,545,270
agilent_78219,30.896,7.719,0.006,126,58
agilent_7826,21.215,1000,0,927,293
agilent_79560,590.163,1000,0,82,721
agilent_79646,30.533,11.642,0,255,116
agilent_79904,14.205,8.706,0.001,619,131
agilent_8059,44.569,1000,0,756,502
agilent_81310,12.927,7.245,0.017,540,104
agilent_8318,110.782,15.955,0,495,817
agilent_8582,61.613,14.955,0,451,414
agilent_86125,31.385,10.904,0,216,101
agilent_8775,11.153,7.019,0.028,656,109
agilent_8797,16.366,6.949,0.033,324,79
agilent_88304,19.694,8.619,0.001,334,98
agilent_8842,23.365,12.262,0,451,157
agilent_88762,273.778,15.955,0,38,155
agilent_88956,140.842,1000,0,183,384
agilent_89024,760.305,15.654,0,116,1314
agilent_8927,56.794,10.218,0,78,66
agilent_8947,51.236,15.353,0,955,729
agilent_896,28.068,12.375,0,330,138
agilent_897,30.614,1000,0,467,213
agilent_898,14.194,15.353,0,1603,339
agilent_8991,157.637,15.477,0,284,667
agilent_8992,160.381,15.477,0,95,227
agilent_8993,130.571,15.477,0,311,605
agilent_9101,60.09,15.256,0,401,359
agilent_9198,62.973,1000,0,518,486
agilent_92686,47.217,15.256,0,317,223
agilent_93792,56.507,15.109,0,234,197
agilent_94064,13.403,8.533,0.001,656,131
agilent_94148,72.993,13.378,0,80,87
agilent_9528,31.254,8.015,0.003,131,61
agilent_9594,1493.415,1000,0,4,89
agilent_97044,35.676,8.222,0.002,111,59
agilent_9777,37.574,14.841,0,418,234
agilent_979,16.698,14.955,0,1226,305
agilent_98727,24.238,7.495,0.009,180,65
agilent_9904,31.034,15.256,0,1302,602
corona2_10357,16.971,7.596,0.007,352,89
corona2_12927,14.324,1000,0,3477,742
corona2_12931,43.305,14.955,0,1226,791
corona2_12939,12.375,13.012,0,1177,217
corona2_12942,15.124,1000,0,1642,370
corona2_12944,107.392,1000,0,1465,2344
corona2_12959,15.586,15.955,0,1124,261
corona2_12985,12.616,7.116,0.022,548,103
corona2_12987,7.617,8.023,0.003,1216,138
corona2_12991,13.292,15.176,0,2237,443
corona2_13003,14.963,11.057,0,785,175
corona2_13022,32.459,15.353,0,579,280
corona2_13064,19.39,13.444,0,720,208
corona2_13079,17.213,15,0,1084,278
corona2_13090,84.587,1000,0,2855,3598
corona2_13121,531.893,15.955,0,53,420
corona2_1730,22820.727,7.447,0.01,0.1,34
corona2_1982,14.773,9.152,0,627,138
corona2_2580,22.373,8.481,0.001,258,86
corona2_2929,63.812,15.955,0,345,328
corona2_3676,18.305,1000,0,990,270
corona2_4573,25.489,7.3,0.015,158,60
corona2_8149,19.756,7.551,0.008,265,78
twist_1603,14.639,7.322,0.014,431,94
twist_17078,6.324,7.432,0.011,1401,132
twist_17384,9.81,7.361,0.013,821,120
twist_1792,48.052,9.446,0,88,63
twist_19468,20807.133,6.876,0.039,0.1,31
twist_20531,6.383,15,0,3838,365
twist_22039,12.072,7.985,0.003,695,125
twist_22975,16.653,7.983,0.003,395,98
twist_23199,22.792,11.603,0,427,145
twist_23200,9.607,12.601,0,1551,222
twist_24274,46.107,15.477,0,888,610
twist_25261,13.746,15.955,0,2129,436
twist_26346,8.209,11.116,0,1627,199
twist_26511,166.303,15.955,0,471,1167
twist_26521,9.119,15.654,0,4166,566
twist_27282,4.505,8.187,0.002,2533,170
twist_27283,4.752,8.254,0.002,2359,167
twist_27290,35.338,1000,0,1170,616
twist_27291,21.026,15.109,0,6113,1915
twist_27426,79.131,15.477,0,95,112
twist_27495,42.864,1000,0,404,258
twist_27514,37.635,14.808,0,280,157
twist_27538,16.503,1000,0,2062,507
twist_27540,10.121,13.039,0,1512,228
twist_27541,9.99,1000,0,3467,516
twist_27548,6.71,13.573,0,2911,291
twist_27552,184.07,15.051,0,757,2076
twist_27640,31.462,7.948,0.003,128,60
twist_27718,19.275,1000,0,1076,309
twist_27719,21.795,9.824,0,348,113
twist_27720,25.569,13.959,0,483,184
twist_27904,20.926,11.661,0,510,159
twist_28029,30.791,1000,0,4205,1929
twist_28154,15.027,1000,0,1532,343
twist_28164,47.129,1000,0,554,389
twist_28586,19.767,8.261,0.002,309,91
twist_28724,10.164,1000,0,1849,280
twist_28860,14.475,1000,0,3473,749
twist_28861,17.236,14.632,0,2426,623
twist_30373,20.688,15.477,0,863,266
twist_30719,9.095,12.528,0,1653,224
twist_30833,31.214,15.955,0,658,306
twist_30864,12.161,12.398,0,1137,206
twist_31240,36.589,1000,0,3568,1945
twist_31607,10.965,14.301,0,1512,247
twist_31993,4.775,9.514,0,2910,207
twist_32108,124.704,15.176,0,1443,2681
twist_32109,89.692,15.051,0,562,751
twist_32110,70.742,15.477,0,908,957
twist_32174,54.856,14.955,0,1724,1409
twist_32175,57.061,15.051,0,1101,936
twist_32176,70.719,15.256,0,317,334
twist_33029,261.021,7.254,0.016,9,35
twist_33384,7.222,7.84,0.004,1264,136
twist_33645,4.09,6.923,0.035,2314,141
twist_33886,4.331,10.906,0,5998,387
twist_34377,9.391,8.197,0.002,972,136
twist_35317,9.138,9.869,0,1234,168
twist_35332,60.581,1000,0,3490,3150
twist_35333,69.769,1000,0,1343,1396
twist_35334,83.38,14.955,0,1226,1523
twist_35869,33.401,1000,0,2325,1157
twist_35870,66.665,15,0,443,440
twist_35871,67.245,1000,0,1602,1605
twist_36285,6.981,15.654,0,7394,769
twist_36437,113.731,15.955,0,144,244
twist_36518,19.295,14.913,0,894,257
twist_36994,15.885,8.369,0.001,469,111
twist_3703,6.625,1000,0,3637,359
twist_42090,48.53,15.256,0,686,496
twist_42112,8.291,1000,0,3546,438
twist_42886,12.937,13.153,0,1131,218
twist_43440,6.307,11.216,0,2384,224
twist_43493,11.956,12.828,0,1207,215
twist_45983,25.324,15.256,0,925,349
twist_46302,6.729,12.959,0,2683,269
twist_46304,14.998,1000,0,1177,263
twist_46426,164.633,15.477,0,265,650
twist_46937,47.035,1000,0,391,274
twist_47285,36.239,15.256,0,476,257
twist_47286,22.805,1000,0,1451,493
twist_47356,5.296,7.898,0.004,1901,150
twist_47461,85.035,1000,0,547,693
twist_47462,48.281,1000,0,3545,2550
twist_47463,46.988,15.654,0,1577,1104
twist_47588,3736.335,1000,0,12,668
twist_47589,944.007,15.955,0,31,436
twist_47590,256397.575,1000,0,0.1,382
twist_47779,29.793,15.051,0,784,348
twist_47810,6.137,13.231,0,3292,301
twist_48016,5.506,12.746,0,3864,317
twist_48017,4.818,9.384,0,2800,201
twist_48320,22.577,7.819,0.004,220,74
twist_48385,6.143,10.377,0,2218,203
twist_48386,6.999,1000,0,4210,439
twist_48387,7.762,1000,0,3727,431
twist_48652,30.396,15.654,0,1188,538
twist_48890,17.512,15.353,0,1146,299
twist_49296,47.761,1000,0,1321,940
twist_49412,119.167,1000,0,1474,2617
twist_50643,23.088,15.176,0,4134,1422
twist_50675,22.785,1000,0,3912,1328
twist_5109,20.53,12.925,0,631,193
twist_51296,142.737,15.353,0,1011,2150
twist_51297,119.281,15.353,0,175,311
twist_51298,65.086,1000,0,1551,1504
twist_51927,40.108,7.464,0.01,82,49
twist_52590,46.611,7.884,0.004,72,50
twist_52910,6.693,13.14,0,2768,276
twist_53418,7.783,8.62,0.001,1285,149
twist_53530,10.29,13.599,0,1559,239
twist_53755,13.803,14.103,0,1133,233
twist_53967,9.056,14.057,0,1927,260
twist_54095,16.104,9.202,0,546,131
twist_54435,271.237,15.654,0,146,590
twist_54504,671.198,11.976,0,6,60
twist_54751,5.344,13.486,0,5237,417
twist_54766,13.5,14.841,0,4763,958
twist_54773,9.481,12.242,0,1522,215
twist_54786,11.616,1000,0,2577,446
twist_54788,42.372,1000,0,2346,1481
twist_55242,33.61,1000,0,1997,1000
twist_55422,9.778,11.559,0,1366,199
twist_56007,6.481,8.146,0.002,1512,146
twist_56156,35.176,15.654,0,706,370
twist_56934,8.018,15.353,0,3834,458
twist_57302,36.804,14.955,0,1293,709
twist_57369,12.343,12.164,0,1093,201
twist_57410,302.039,10.61,0,12,54
twist_57451,18.981,6.901,0.037,244,69
twist_58048,11.469,1000,0,3014,515
twist_58049,6.847,9.71,0,1745,178
twist_58050,7.809,15.477,0,4865,566
twist_58158,92.665,15.256,0,134,185
twist_58591,32.467,1000,0,614,297
twist_58592,41.428,14.199,0,209,129
twist_58725,23.731,1000,0,3773,1334
twist_58726,24.622,1000,0,4964,1821
twist_58778,536.958,12.602,0,8,64
twist_58779,547.284,15.955,0,26,212
twist_58780,461.296,15.654,0,55,378
twist_58782,12.632,1000,0,3103,584
twist_58784,9.779,1000,0,2416,352
twist_58786,3.477,8.628,0.001,5251,272
twist_58787,7.749,13.872,0,2382,275
twist_58789,9.629,15.654,0,2621,376
twist_58790,20.25,1000,0,2118,639
twist_58793,108.069,1000,0,1526,2457
twist_58794,94.584,1000,0,3006,4236
twist_58795,176.753,1000,0,1563,4116
twist_58796,47.735,15.654,0,509,362
twist_58797,126.032,15.654,0,368,691
twist_58798,62.377,1000,0,3184,2959
twist_58799,43.882,1000,0,725,474
twist_58800,10.019,1000,0,4006,598
twist_58801,29.682,15.654,0,848,375
twist_58802,598.325,15.955,0,35,312
twist_59120,4.24,7.23,0.017,2327,147
twist_60424,18.142,15,0,1084,293
twist_64396,80.661,1000,0,342,411
twist_68576,8.483,12.518,0,1812,229
twist_68872,32.522,10.633,0,194,94
twist_73207,17.443,13.665,0,835,217
twist_73308,35573.485,10.994,0,0.1,53
twist_74031,18.411,7.35,0.013,288,79
twist_78875,6.202,11.011,0,2381,220
twist_82650,48.952,12.803,0,133,97
twist_83872,59.662,8.069,0.002,54,48
twist_8546,2349.192,7.594,0.007,1,35
twist_87633,1174.596,7.549,0.008,2,35
twist_88054,3.981,7.35,0.013,2630,156
twist_9029,5.673,7.202,0.018,1550,131
twist_90764,6.835,7.903,0.004,1365,139
twist_91237,7.944,7.002,0.029,997,118
twist_94149,27.684,15.955,0,674,278
twist_94237,42.727,1000,0,1230,783
twist_94695,13.694,8.64,0.001,647,132
twist_95557,3.597,8.532,0.001,4329,232
twist_95840,394.329,9.512,0,8,47
twist_97413,8.471,15.353,0,5364,677
