ID,fold_change,neglogp,padj,input,count
agilent_204931,36.445,7.307,0.014,158,74
agilent_205041,19.28,10.008,0,670,166
agilent_205194,42.556,7.433,0.01,128,70
agilent_205647,37.01,9.757,0,246,117
agilent_206322,27.304,6.898,0.035,228,80
agilent_206719,28.345,8.335,0.001,291,106
agilent_207403,35.416,7.046,0.025,156,71
agilent_207681,393.749,15.654,0,100,506
agilent_210233,47.76,10.651,0,189,116
agilent_210438,64.283,7.232,0.016,69,57
agilent_211078,32.324,8.84,0,260,108
agilent_2111,17.909,8.762,0,617,142
agilent_212061,646.471,15.955,0,13,108
agilent_212,146.036,15.477,0,519,974
agilent_213713,399.23,1000,0,46,236
agilent_214207,147.915,1000,0,121,230
agilent_215610,44.466,8.225,0.002,140,80
agilent_216369,111.466,7.581,0.007,37,53
agilent_218310,72.227,15.477,0,181,168
agilent_21920,830.037,1000,0,90,960
agilent_21927,51.726,1000,0,686,456
agilent_219934,57.273,14.955,0,250,184
agilent_220289,31126.377,7.018,0.026,0.1,40
agilent_221094,50.256,7.207,0.017,96,62
agilent_221096,731.06,15.955,0,76,714
agilent_221266,67.554,9.256,0,91,79
agilent_222104,303.853,1000,0,42,164
agilent_222322,38.628,7.13,0.02,139,69
agilent_222330,34.872,9.088,0,241,108
agilent_222335,1468.127,15.955,0,15,283
agilent_222726,143.252,15.654,0,88,162
agilent_222742,1089.423,9.22,0,4,56
agilent_222755,56.092,14.375,0,240,173
agilent_222756,99.282,9.636,0,58,74
agilent_222757,343.896,15.955,0,31,137
agilent_222759,56.593,12.485,0,187,136
agilent_222761,77.005,10.907,0,96,95
agilent_222779,31.371,10.966,0,382,154
agilent_222861,248.27,10.049,0,21,67
agilent_223185,43.061,14.273,0,356,197
agilent_223567,381.613,15.654,0,198,971
agilent_223695,184.813,10.826,0,32,76
agilent_224194,130.491,13.643,0,65,109
agilent_224304,71.221,7.107,0.022,59,54
agilent_224314,221.305,15.654,0,314,893
agilent_224318,146.294,7.129,0.021,25,47
agilent_224566,65.352,15.176,0,231,194
agilent_225542,66.747,1000,0,1392,1194
agilent_225587,596.589,15.955,0,15,115
agilent_226076,22.515,10.158,0,553,160
agilent_226736,68.923,7.816,0.004,70,62
agilent_226838,46.821,11.97,0,236,142
agilent_227075,31.386,11.663,0,419,169
agilent_227392,110.277,15.955,0,688,975
agilent_227453,75.505,1000,0,202,196
agilent_227639,56.905,14.122,0,227,166
agilent_227745,119.939,15.654,0,242,373
agilent_228103,64.209,13.917,0,183,151
agilent_228585,69.802,15.654,0,369,331
agilent_229156,55.78,8.917,0,113,81
agilent_229215,62.415,8.899,0,96,77
agilent_22942,23.195,8.627,0.001,416,124
agilent_229737,43.896,9.998,0,195,110
agilent_230267,72.236,15.477,0,251,233
agilent_230315,72.49,15.477,0,263,245
agilent_231419,731.755,15.955,0,436,4100
agilent_231526,1517.411,6.785,0.045,2,39
agilent_232559,36.727,11.839,0,339,160
agilent_23320,71.549,13.599,0,149,137
agilent_233292,425.209,1000,0,28,153
agilent_233690,20.906,8.437,0.001,469,126
agilent_235082,11.133,9.29,0,1377,197
agilent_23538,80.499,14.955,0,145,150
agilent_235500,27.151,8.502,0.001,321,112
agilent_235576,15.541,8.278,0.001,691,138
agilent_236540,10.869,6.768,0.047,852,119
agilent_23656,23.418,7.317,0.013,319,96
agilent_236613,27.52,7.288,0.014,246,87
agilent_23665,12.099,9.84,0,1312,204
agilent_236678,266.212,15.955,0,76,260
agilent_236695,183.347,15.654,0,73,172
agilent_236750,61.361,15.051,0,227,179
agilent_236864,283,1000,0,647,2353
agilent_237349,184.301,15.654,0,133,315
agilent_237963,40.654,12.4,0,312,163
agilent_238433,83.333,15.109,0,268,287
agilent_238690,30.437,8.55,0.001,271,106
agilent_238918,68.076,15.955,0,759,664
agilent_239271,34.838,14.057,0,478,214
agilent_240086,63.795,10.04,0,111,91
agilent_240581,63.92,8.291,0.001,84,69
agilent_240582,976.59,15.955,0,20,251
agilent_240632,77.816,7.833,0.004,60,60
agilent_240856,85.398,15.654,0,195,214
agilent_241053,43.457,15.955,0,727,406
agilent_241074,615.453,13.306,0,11,87
agilent_241121,413.653,1000,0,57,303
agilent_241343,24.057,11.197,0,579,179
agilent_241381,214.665,11.484,0,29,80
agilent_241665,195.513,15.955,0,80,201
agilent_242051,64.514,10.514,0,117,97
agilent_242120,69.855,15.955,0,303,272
agilent_242556,20.937,8.169,0.002,446,120
agilent_242591,1139.639,15.654,0,203,2973
agilent_243736,283.9,15.477,0,182,664
agilent_24529,86.843,15.477,0,250,279
agilent_24623,281.002,15.955,0,54,195
agilent_25439,1389.015,15.955,0,40,714
agilent_25683,24.502,8.018,0.003,343,108
agilent_2648,63.809,9.352,0,100,82
agilent_26654,140.755,15.109,0,68,123
agilent_2687,54.87,6.782,0.046,78,55
agilent_27060,27.589,6.818,0.042,220,78
agilent_2828,42.488,8.664,0.001,163,89
agilent_29113,33.37,14.699,0,541,232
agilent_30237,23.208,7.585,0.007,342,102
agilent_3035,745.736,15.955,0,24,230
agilent_32,17.05,8.248,0.002,607,133
agilent_3414,492.104,1000,0,142,898
agilent_3466,12.399,10.385,0,1387,221
agilent_34787,233.448,15.654,0,123,369
agilent_35096,16.342,9.855,0,819,172
agilent_3576,17.443,14.353,0,1374,308
agilent_3616,131.15,15.654,0,89,150
agilent_3635,38.003,8.031,0.003,172,84
agilent_36424,25.258,7.663,0.006,305,99
agilent_36653,353.622,15.353,0,327,1486
agilent_3692,306.97,15.477,0,290,1144
agilent_37255,498.938,15.955,0,17,109
agilent_37449,146.226,1000,0,91,171
agilent_3896,8.916,7.432,0.01,1379,158
agilent_39198,64.484,1000,0,1074,890
agilent_39309,23.66,7.047,0.025,296,90
agilent_3964,54.133,8.763,0,115,80
agilent_39688,46.152,15.176,0,1708,1013
agilent_40254,69.902,6.981,0.029,59,53
agilent_40312,80.223,11.43,0,97,100
agilent_4080,41.659,15.654,0,495,265
agilent_40805,19.305,9.834,0,653,162
agilent_41033,24.854,6.868,0.037,263,84
agilent_417,52.657,9.387,0,133,90
agilent_4240,18.253,9.254,0,648,152
agilent_4332,15.783,9.185,0,779,158
agilent_43605,215.615,15.654,0,144,399
agilent_4413,38.363,14.375,0,428,211
agilent_45161,81.321,15.353,0,333,348
agilent_45284,221.677,15.256,0,238,678
agilent_46004,36.779,8.564,0.001,201,95
agilent_46468,298.459,15.654,0,79,303
agilent_4722,382.517,15.256,0,249,1224
agilent_47871,356.815,15.654,0,287,1316
agilent_48033,49.418,15.477,0,348,221
agilent_4836,68.859,12.54,0,139,123
agilent_48632,394.532,1000,0,157,796
agilent_48969,94.114,1000,0,339,410
agilent_49012,406.372,13.905,0,18,94
agilent_4968,34.733,8.866,0,233,104
agilent_50388,32.814,6.795,0.044,166,70
agilent_5090,288.672,15.955,0,62,230
agilent_5172,206.448,15.955,0,758,2011
agilent_51845,46.557,7.65,0.006,117,70
agilent_5189,41.991,11.559,0,265,143
agilent_52200,356.035,15.654,0,73,334
agilent_5223,49.217,8.077,0.002,117,74
agilent_53453,424.451,9.484,0,11,60
agilent_53519,35.371,6.98,0.029,154,70
agilent_53727,276.58,15.654,0,175,622
agilent_542,12.73,10.308,0,1302,213
agilent_55558,674.951,1000,0,95,824
agilent_55961,659.837,15.654,0,73,619
agilent_5601,126.856,15.654,0,192,313
agilent_560,224.856,1000,0,480,1387
agilent_5662,19.709,7.833,0.004,458,116
agilent_57192,380.889,13.714,0,19,93
agilent_59864,46.976,15.256,0,381,230
agilent_6000,24.324,13.282,0,723,226
agilent_6001,15.204,9.874,0,911,178
agilent_6002,16.117,7.902,0.003,618,128
agilent_60686,22.991,7.024,0.026,308,91
agilent_60925,22.422,7.497,0.009,354,102
agilent_61084,539.812,15.477,0,270,1873
agilent_61850,295.052,15.654,0,144,546
agilent_62056,86.527,15.051,0,134,149
agilent_6224,24.882,7.769,0.005,319,102
agilent_62766,49.147,10.988,0,190,120
agilent_63822,417.749,14.913,0,19,102
agilent_63973,82.462,1000,0,469,497
agilent_65600,706.919,1000,0,142,1290
agilent_6596,123.432,11.86,0,58,92
agilent_672,42.124,14.411,0,375,203
agilent_68700,344.498,15.353,0,96,425
agilent_68726,24.96,10.916,0,530,170
agilent_6936,139.186,1000,0,194,347
agilent_69783,700.343,8.836,0,6,54
agilent_6983,54.235,9.614,0,132,92
agilent_7062,148.221,15.353,0,147,280
agilent_7063,111.728,1000,0,257,369
agilent_7064,49.045,1000,0,806,508
agilent_70749,98.891,8.302,0.001,48,61
agilent_7108,37.62,11.263,0,302,146
agilent_7113,28.048,11.038,0,455,164
agilent_7115,24.603,11.223,0,563,178
agilent_7143,10.926,10.629,0,1987,279
agilent_71445,86.768,13.69,0,113,126
agilent_71450,344.805,1000,0,58,257
agilent_71521,103.225,8.785,0,49,65
agilent_7255,55.923,1000,0,1045,751
agilent_72861,91.321,15.109,0,121,142
agilent_7302,15.095,10.172,0,964,187
agilent_7303,16.557,8.499,0.001,658,140
agilent_73568,47.609,15.353,0,474,290
agilent_73569,27.592,11.605,0,502,178
agilent_74329,47.475,11.558,0,218,133
agilent_7538,450.979,15.109,0,528,3060
agilent_75453,49802.203,10.59,0,0.1,64
agilent_76114,53.318,8.277,0.001,108,74
agilent_77661,101.992,15,0,103,135
agilent_7784,76.778,9.121,0,75,74
agilent_7788,74.661,8.792,0,74,71
agilent_78103,8.61,8.179,0.002,3606,399
agilent_7811,100.661,1000,0,545,705
agilent_78679,31.332,9.435,0,303,122
agilent_7902,52.094,13.388,0,239,160
agilent_79560,602.599,15.654,0,82,635
agilent_80402,93.252,1000,0,368,441
agilent_8059,19.969,11.32,0,756,194
agilent_80657,116.184,15.654,0,144,215
agilent_82180,91.191,9.569,0,64,75
agilent_8318,32.698,13.569,0,495,208
agilent_83308,18.645,6.871,0.037,409,98
agilent_8460,62.027,6.987,0.028,69,55
agilent_85872,18.373,8.554,0.001,576,136
agilent_86715,32.486,7.695,0.006,206,86
agilent_8683,16.621,1000,0,2369,506
agilent_869,20.095,9.357,0,577,149
agilent_870,24.304,8.284,0.001,365,114
agilent_88126,25.63,6.894,0.035,252,83
agilent_8842,118.708,1000,0,451,688
agilent_88762,405.462,1000,0,38,198
agilent_88956,120.764,15.477,0,183,284
agilent_89024,1022.34,15.654,0,116,1524
agilent_8927,128.696,15.477,0,78,129
agilent_8947,80.749,1000,0,955,991
agilent_8991,197.28,15.955,0,284,720
agilent_8992,219.523,1000,0,95,268
agilent_8993,161.637,15.654,0,311,646
agilent_9025,35.795,10.684,0,300,138
agilent_908,32.118,15.353,0,659,272
agilent_91518,116.314,15.955,0,95,142
agilent_93130,326.97,15.654,0,109,458
agilent_9318,55.824,7.752,0.005,92,66
agilent_94148,105.052,12.925,0,80,108
agilent_9594,2315.024,1000,0,4,119
agilent_96750,179.255,15.654,0,56,129
agilent_9701,30.032,13.015,0,526,203
agilent_9777,44.121,15.477,0,418,237
agilent_97936,75.222,7.583,0.007,60,58
agilent_9904,15.24,12.323,0,1302,255
corona2_10066,113.89,15.477,0,302,442
corona2_10278,12.274,11.783,0,1902,300
corona2_10280,11.535,9.447,0,1329,197
corona2_10356,25.221,10.684,0,506,164
corona2_10927,54.392,12.364,0,196,137
corona2_11193,88.291,7.928,0.003,52,59
corona2_11194,48.212,10.573,0,184,114
corona2_11446,10.951,10.951,0,2217,312
corona2_1150,17.102,14.342,0,1406,309
corona2_1151,25.25,1000,0,1054,342
corona2_1152,40.489,1000,0,886,461
corona2_1153,15.45,12.121,0,1234,245
corona2_1154,25.359,15.109,0,1565,510
corona2_11764,61.517,11.699,0,148,117
corona2_11922,15.843,8.717,0.001,722,147
corona2_12062,40.137,11.571,0,285,147
corona2_12191,116.724,15.353,0,184,276
corona2_12208,398.235,1000,0,34,174
corona2_12462,37.151,7.356,0.012,155,74
corona2_12463,617.664,1000,0,48,381
corona2_12800,286.807,15.477,0,70,258
corona2_12804,316.822,8.931,0,14,57
corona2_12975,43.591,10.574,0,216,121
corona2_13003,27.161,1000,0,785,274
corona2_13022,43.679,1000,0,579,325
corona2_13023,11.762,12.006,0,2706,409
corona2_13059,20.459,7.743,0.005,426,112
corona2_13090,12.074,12.295,0,2855,443
corona2_13121,1117.319,15.955,0,53,761
corona2_1745,242.341,14.955,0,35,109
corona2_2236,224.293,7.679,0.006,17,49
corona2_2318,22.826,8.95,0,450,132
corona2_2319,24.992,7.086,0.023,274,88
corona2_2701,337.202,15.955,0,30,130
corona2_2854,561.386,15.051,0,14,101
corona2_2856,233.448,10.243,0,23,69
corona2_2929,33.833,11.05,0,345,150
corona2_2952,49.084,13.303,0,260,164
corona2_3004,487.952,15.477,0,85,533
corona2_3610,363.67,15.955,0,49,229
corona2_3611,612.801,15.955,0,32,252
corona2_4017,75.476,13.321,0,133,129
corona2_4556,30.995,1000,0,831,331
corona2_4557,19.525,1000,0,1363,342
corona2_4568,106.744,15.654,0,269,369
corona2_4570,85.174,15.955,0,423,463
corona2_4582,44.342,9.578,0,179,102
corona2_4796,42.327,15.051,0,478,260
corona2_5108,200.098,10.449,0,28,72
corona2_5175,97.859,15.654,0,198,249
corona2_5176,117.689,1000,0,121,183
corona2_5294,172.568,15.654,0,170,377
corona2_5486,183.423,15.955,0,56,132
corona2_5487,226.265,1000,0,65,189
corona2_5488,154.647,15.654,0,79,157
corona2_5978,43.231,6.742,0.05,108,60
corona2_6007,225.856,15.955,0,41,119
corona2_6018,332.141,1000,0,41,175
corona2_6704,29.476,6.82,0.042,198,75
corona2_6726,14.893,8.755,0,789,151
corona2_6911,7.628,7.101,0.022,1775,174
corona2_7156,27.65,1000,0,985,350
corona2_7482,80.595,7.69,0.006,56,58
corona2_7753,29.411,7.939,0.003,254,96
corona2_8011,104.649,10.132,0,58,78
corona2_8315,12.502,8.792,0,1027,165
corona2_8539,76.641,15.353,0,265,261
corona2_893,94.334,15.353,0,391,474
corona2_9274,46.33,9.788,0,173,103
corona2_9968,77.816,15.176,0,179,179
twist_11290,12.196,7.609,0.007,855,134
twist_11627,9.362,8.614,0.001,1704,205
twist_14325,38.908,11.494,0,296,148
twist_17019,12.813,7.246,0.016,747,123
twist_17026,18.499,14.148,0,1182,281
twist_22556,10.147,7.499,0.009,1112,145
twist_23199,19.317,7.326,0.013,427,106
twist_23403,23.984,7.081,0.023,292,90
twist_24274,48.81,1000,0,888,557
twist_26441,17.389,9.496,0,716,160
twist_27290,80.476,15.654,0,1170,1210
twist_27291,19.705,8.433,0.001,6113,1548
twist_27464,136.257,15.654,0,245,429
twist_27552,105.571,15.477,0,757,1027
twist_27640,100.918,15.654,0,128,166
twist_27718,14.392,10.41,0,1076,199
twist_27720,17.561,7.241,0.016,483,109
twist_27788,12.578,7.678,0.006,829,134
twist_27817,17.969,7.832,0.004,524,121
twist_27904,20.903,8.929,0,510,137
twist_28029,61.772,1000,0,4205,3338
twist_28154,16.305,14.353,0,1532,321
twist_28164,35.958,1000,0,554,256
twist_28860,9.142,8.847,0,3473,408
twist_28861,8.789,8.887,0,2426,274
twist_29385,74.39,15.109,0,636,608
twist_29901,214.375,15.353,0,102,281
twist_29905,47.486,12.695,0,254,155
twist_30176,164.68,12.334,0,43,91
twist_30408,14.458,13.279,0,1690,314
twist_30833,250.477,15.477,0,658,2118
twist_30864,38.6,15.176,0,1137,564
twist_31607,8.337,7.266,0.015,1512,162
twist_31816,18.052,14.955,0,1401,325
twist_32140,46.83,11.501,0,221,133
twist_32174,14.94,13.827,0,1724,331
twist_32175,14.56,10.681,0,1101,206
twist_32238,11.828,10.451,0,1546,235
twist_32568,50.351,7.528,0.008,102,66
twist_33384,11.389,9.074,0,1264,185
twist_33402,77.816,9.149,0,74,74
twist_34529,13.694,12.867,0,1790,315
twist_35319,9.397,7.963,0.003,4248,513
twist_35320,8.217,7.863,0.004,3542,374
twist_35344,21.734,9.304,0,512,143
twist_35444,35795.333,7.921,0.003,0.1,46
twist_35869,28.315,1000,0,2325,846
twist_35870,58.318,15.654,0,443,332
twist_35871,63.244,1000,0,1602,1302
twist_36071,10.843,9.195,0,1421,198
twist_36072,7.285,7.1,0.022,3354,314
twist_36361,9.979,9.667,0,1965,252
twist_36437,360.98,15.654,0,144,668
twist_36518,134.829,1000,0,894,1549
twist_3655,26.754,11.851,0,541,186
twist_36597,8.355,7.074,0.023,1425,153
twist_36598,7.233,7.084,0.023,2098,195
twist_3703,8.002,7.553,0.008,3637,374
twist_37198,59.628,1000,0,753,577
twist_38683,101.759,1000,0,377,493
twist_39681,33.013,6.81,0.043,165,70
twist_40295,37.03,7.028,0.026,145,69
twist_4095,17.958,9.527,0,689,159
twist_42031,17.759,13.077,0,1113,254
twist_42090,71.69,1000,0,686,632
twist_42215,128.696,15.256,0,130,215
twist_42436,10.28,9.341,0,3906,516
twist_42437,66.803,15.477,0,431,370
twist_43798,32.694,15.256,0,2204,926
twist_44333,34.083,11.83,0,379,166
twist_45495,27.157,14.778,0,745,260
twist_45853,43.355,8.023,0.003,140,78
twist_46426,82.808,15.353,0,265,282
twist_47285,19.944,8.135,0.002,476,122
twist_47286,12.12,10.387,0,1451,226
twist_47356,21.204,1000,0,1901,518
twist_47461,16.218,7.286,0.014,547,114
twist_47463,7.698,6.827,0.041,1577,156
twist_47588,7094.22,15.955,0,12,1094
twist_47589,2269.213,15.955,0,31,904
twist_47590,505025.462,1000,0,0.1,649
twist_47779,101.538,1000,0,784,1023
twist_48320,206.212,15.955,0,220,583
twist_48321,205.37,15.353,0,97,256
twist_48350,16.35,9.267,0,752,158
twist_48555,67.192,1000,0,1670,1442
twist_48652,10.284,7.906,0.003,1188,157
twist_48890,45.97,1000,0,1146,677
twist_49209,28.447,1000,0,1179,431
twist_49296,61.852,1000,0,1321,1050
twist_49412,29.828,15.654,0,1474,565
twist_49886,128.167,15.955,0,119,196
twist_50400,53.056,7.151,0.019,88,60
twist_50643,32.602,1000,0,4134,1732
twist_50660,16.894,1000,0,2515,546
twist_51296,185.881,1000,0,1011,2415
twist_51297,152.075,15.654,0,175,342
twist_51298,66.828,15.353,0,1551,1332
twist_51911,34.166,15.051,0,681,299
twist_51927,56.938,7.286,0.014,82,60
twist_52249,18.001,15.256,0,1513,350
twist_52250,15.642,14.02,0,1587,319
twist_52590,229.125,15.654,0,72,212
twist_53755,37.569,15,0,1133,547
twist_54045,9.643,8.415,0.001,1509,187
twist_54095,26.509,11.82,0,546,186
twist_54214,12.647,10.61,0,4301,699
twist_54435,447.175,15.477,0,146,839
twist_54532,12.127,7.517,0.008,847,132
twist_54650,58.148,8.004,0.003,91,68
twist_54766,11.698,8.699,0.001,4763,716
twist_54788,116.359,1000,0,2346,3508
twist_55242,16.717,1000,0,1997,429
twist_55627,8.646,8.635,0.001,2241,249
twist_55875,75.222,7.583,0.007,60,58
twist_55910,98.97,14.593,0,103,131
twist_56151,32.458,11.181,0,374,156
twist_56156,53.126,1000,0,706,482
twist_56481,62.331,15.477,0,593,475
twist_567,9.812,7.803,0.004,1261,159
twist_57095,69.846,15.256,0,1113,999
twist_58053,14.538,14.08,0,1943,363
twist_58054,29.98,12.126,0,475,183
twist_58055,14.078,10.325,0,1100,199
twist_58056,12.604,7.843,0.004,852,138
twist_58158,146.921,15.353,0,134,253
twist_5841,20.478,8.785,0,513,135
twist_58725,48.942,1000,0,3773,2373
twist_58726,52.139,1000,0,4964,3326
twist_58778,962.972,15.176,0,8,99
twist_58779,1158.26,15.955,0,26,387
twist_58780,797.967,1000,0,55,564
twist_58789,8.699,8.841,0,2621,293
twist_58790,14.623,14.557,0,2118,398
twist_58793,101.324,15.176,0,1526,1987
twist_58794,88.585,1000,0,3006,3422
twist_58795,186.3,15.477,0,1563,3742
twist_58797,30.661,10.464,0,368,145
twist_58798,11.584,11.58,0,3184,474
twist_58799,42.611,1000,0,725,397
twist_58800,11.849,10.58,0,4006,610
twist_58801,31.659,15.955,0,848,345
twist_58802,1178.356,15.955,0,35,530
twist_58938,24.141,11.605,0,606,188
twist_59065,15.111,1000,0,3100,602
