ID,fold_change,neglogp,padj,input,count
agilent_20528,75.393,7.76,0.004,70,95
agilent_205313,510.698,15.353,0,202,1857
agilent_205398,327.76,11.612,0,20,118
agilent_205439,26.262,13.272,0,1009,477
agilent_205570,128.343,1000,0,912,2107
agilent_205647,129.848,1000,0,246,575
agilent_205649,107.521,9.915,0,62,120
agilent_205773,36.977,9.15,0,317,211
agilent_206025,326.966,1000,0,175,1030
agilent_206026,271.65,15.654,0,309,1511
agilent_206027,168.836,13.108,0,51,155
agilent_206029,136.923,1000,0,383,944
agilent_206745,15.55,7.461,0.007,861,241
agilent_206832,26.448,12.993,0,962,458
agilent_206935,23.667,6.821,0.032,392,167
agilent_207247,32.05,8.969,0,390,225
agilent_207470,29.31,7.511,0.007,326,172
agilent_207506,19.478,9.333,0,887,311
agilent_207575,69.441,12.664,0,192,240
agilent_207681,807.733,15.654,0,100,1454
agilent_208242,52219.359,10.459,0,0.1,94
agilent_2083,84.213,13.692,0,157,238
agilent_208732,96.04,8.639,0,59,102
agilent_209108,34.326,8.8,0,335,207
agilent_2091,69.807,1000,0,795,999
agilent_209257,222.21,8.825,0,22,88
agilent_209584,78.567,8.059,0.002,70,99
agilent_209928,355.75,15.654,0,52,333
agilent_210016,67.986,12.984,0,210,257
agilent_210454,678.382,15.654,0,52,635
agilent_210985,119.725,10.455,0,58,125
agilent_211110,1085.126,15.955,0,15,293
agilent_211320,12.658,6.876,0.028,1027,234
agilent_211608,73.856,12.731,0,173,230
agilent_211609,37.481,10.719,0,415,280
agilent_211615,147.841,13.309,0,62,165
agilent_211706,120.048,15.477,0,205,443
agilent_2117,41.855,6.927,0.025,146,110
agilent_211895,85.71,11.215,0,105,162
agilent_212061,1017.038,1000,0,13,238
agilent_212,154.027,15.477,0,519,1439
agilent_212161,277.763,11.97,0,25,125
agilent_212303,123.182,1000,0,115,255
agilent_212633,15.366,6.8,0.033,752,208
agilent_212804,28.64,8.047,0.002,386,199
agilent_213108,71.204,14.913,0,252,323
agilent_213190,513.861,11.401,0,12,111
agilent_213246,126.489,1000,0,130,296
agilent_213524,160.209,1000,0,112,323
agilent_213713,346.599,15.955,0,46,287
agilent_214493,57.219,7.51,0.007,100,103
agilent_21513,52.086,1000,0,1298,1217
agilent_21532,58.324,1000,0,1363,1431
agilent_215348,33.082,7.566,0.006,267,159
agilent_215366,77.855,11.869,0,137,192
agilent_215776,24.883,8.01,0.002,480,215
agilent_216263,333.315,6.679,0.044,10,60
agilent_216391,64.481,11.065,0,168,195
agilent_21657,113.75,15.353,0,189,387
agilent_216683,56.09,13.263,0,310,313
agilent_217105,126.43,15.176,0,174,396
agilent_217117,98.84,10.592,0,77,137
agilent_217424,72.429,8.084,0.002,79,103
agilent_218031,145.417,13.955,0,68,178
agilent_218146,122.454,1000,0,186,410
agilent_218562,76.198,1000,0,1044,1432
agilent_218632,58.33,11.002,0,200,210
agilent_219288,82.392,9.803,0,89,132
agilent_219299,83.074,11.13,0,109,163
agilent_219730,233.321,1000,0,80,336
agilent_219934,121.104,15.654,0,250,545
agilent_220121,49.204,7.862,0.003,140,124
agilent_220151,597.055,15.477,0,206,2214
agilent_220188,84.536,8.538,0.001,69,105
agilent_220225,133.865,1000,0,1711,4123
agilent_220388,21.036,6.857,0.029,478,181
agilent_220437,11.431,7.138,0.015,1317,271
agilent_220657,220.834,1000,0,767,3049
agilent_220658,539.106,1000,0,450,4367
agilent_220670,715.352,15.654,0,122,1571
agilent_220768,340.611,1000,0,533,3268
agilent_220841,61.776,12.733,0,241,268
agilent_220971,95.098,8.561,0.001,59,101
agilent_221016,243.25,15.353,0,367,1607
agilent_221094,222.21,1000,0,96,384
agilent_221096,1374.925,1000,0,76,1881
agilent_221132,63.588,10.625,0,159,182
agilent_221413,44.039,11.94,0,386,306
agilent_221670,37.776,9.831,0,350,238
agilent_221864,644.845,15.955,0,51,592
agilent_221881,69.094,1000,0,361,449
agilent_222015,85.949,7.246,0.012,53,82
agilent_222057,606.633,15.955,0,25,273
agilent_222104,712.924,15.955,0,42,539
agilent_2221,13.292,6.787,0.035,932,223
agilent_222335,485.159,13.062,0,15,131
agilent_222337,612.052,1000,0,285,3140
agilent_222381,33.8,8.635,0,332,202
agilent_222603,102.464,12.078,0,90,166
agilent_222623,127.112,11.181,0,59,135
agilent_222726,322.583,15.955,0,88,511
agilent_222742,3097.052,1000,0,4,223
agilent_222753,127.565,10.542,0,54,124
agilent_222755,67.126,13.707,0,240,290
agilent_222756,202.096,15.654,0,58,211
agilent_222757,369.155,15.955,0,31,206
agilent_222759,74.565,13.347,0,187,251
agilent_222761,91.43,11.298,0,96,158
agilent_222861,1108.405,15.955,0,21,419
agilent_223056,36.578,1000,0,931,613
agilent_223209,127.771,15.654,0,190,437
agilent_223217,86.061,12.244,0,122,189
agilent_223386,72.766,7.581,0.006,71,93
agilent_223641,74.07,6.89,0.027,60,80
agilent_223646,487.708,1000,0,154,1352
agilent_223775,62.401,6.705,0.042,73,82
agilent_223876,143.374,15.955,0,272,702
agilent_224194,98.285,9.425,0,65,115
agilent_224304,242.925,15.654,0,59,258
agilent_224314,331.723,15.176,0,314,1875
agilent_224401,44.215,7.31,0.01,147,117
agilent_224736,87.444,1000,0,270,425
agilent_225587,4577.527,15.955,0,15,1236
agilent_225863,99.354,8.161,0.001,52,93
agilent_225879,120.935,1000,0,243,529
agilent_225880,65.796,10.312,0,141,167
agilent_226077,33.781,11.741,0,569,346
agilent_226184,61.101,1000,0,791,870
agilent_226247,53.426,10.371,0,209,201
agilent_226269,35.401,8.633,0,306,195
agilent_226351,305.938,15.955,0,278,1531
agilent_226635,52.552,1000,0,722,683
agilent_226736,341.251,15.654,0,70,430
agilent_226767,19.723,11.137,0,1183,420
agilent_226780,151.812,1000,0,116,317
agilent_226792,31.833,7.306,0.01,267,153
agilent_226915,44.442,8.985,0,220,176
agilent_227075,112.431,1000,0,419,848
agilent_227101,87.47,1000,0,275,433
agilent_227779,61.605,13.123,0,257,285
agilent_227810,73.442,10.38,0,118,156
agilent_227833,97.556,10.892,0,82,144
agilent_227848,178.527,1000,0,454,1459
agilent_227916,205.145,1000,0,153,565
agilent_228225,60.568,15.256,0,576,628
agilent_228401,21.881,6.923,0.025,457,180
agilent_228529,142.149,8.279,0.001,34,87
agilent_228637,150.244,15.176,0,264,714
agilent_228819,268.392,15.654,0,83,401
agilent_228932,83.436,15.654,0,259,389
agilent_22894,87.319,15.955,0,355,558
agilent_229166,261.043,15.955,0,103,484
agilent_229243,64.707,15.477,0,443,516
agilent_229344,449.049,10.1,0,12,97
agilent_229381,157.82,15.955,0,88,250
agilent_229456,990.316,1000,0,150,2674
agilent_229595,159.461,1000,0,1019,2925
agilent_229642,1757.214,15.955,0,19,601
agilent_229658,208.05,1000,0,153,573
agilent_229693,80.948,12.445,0,140,204
agilent_229725,48.969,7.681,0.004,135,119
agilent_229734,1158.667,14.955,0,7,146
agilent_229846,176.758,7.191,0.014,22,70
agilent_230186,332.533,1000,0,142,850
agilent_230689,81.985,11.809,0,124,183
agilent_230711,57.236,7.468,0.007,99,102
agilent_230764,311.094,8.752,0,15,84
agilent_230765,356.771,15.955,0,45,289
agilent_230820,135.613,7.933,0.002,34,83
agilent_230924,85.567,1000,0,335,516
agilent_231198,51.301,9.678,0,196,181
agilent_231419,127.669,1000,0,436,1002
agilent_231437,48.666,14.875,0,484,424
agilent_231580,341.862,15.654,0,52,320
