ID,fold_change,neglogp,padj,input,count
agilent_6004,40.444,15.176,0,195,67
agilent_60256,7.395,7.014,0.025,971,61
agilent_65768,29427.327,9.752,0,0.1,25
agilent_66572,2589.605,8.618,0.001,1,22
agilent_6664,33.825,15.353,0,522,150
agilent_7108,22.217,10.472,0,302,57
agilent_71908,28.632,11.377,0,222,54
agilent_73853,25.82,8.21,0.002,155,34
agilent_7411,32.139,15.109,0,293,80
agilent_7520,51.498,6.907,0.032,48,21
agilent_7538,58.409,15.256,0,528,262
agilent_7811,20.518,14.23,0,545,95
agilent_80375,44.663,15.654,0,282,107
agilent_8318,103.679,1000,0,495,436
agilent_85873,706.256,7.074,0.022,3,18
agilent_8689,13.789,11.716,0,1161,136
agilent_87424,42.402,15.477,0,347,125
agilent_8766,64.74,13.315,0,80,44
agilent_8842,29.232,15.477,0,451,112
agilent_89024,29.427,7.767,0.004,116,29
agilent_8947,35.991,15.176,0,955,292
agilent_90202,60.536,11.173,0,70,36
agilent_93129,308.987,7.983,0.003,8,21
agilent_93599,16.244,10.542,0,500,69
agilent_9528,28.753,8.244,0.001,131,32
agilent_96694,25.779,10.701,0,242,53
agilent_9777,54.631,15.654,0,418,194
corona2_10112,11.122,6.924,0.031,508,48
corona2_10927,19.818,7.127,0.019,196,33
corona2_12939,18.201,14.808,0,1177,182
corona2_13003,12.146,10.754,0,785,81
corona2_13022,15.044,10.507,0,579,74
corona2_13059,37.855,1000,0,426,137
corona2_13064,18.637,15.176,0,720,114
corona2_13079,42.132,15.955,0,1084,388
corona2_13121,108.826,15.654,0,53,49
corona2_1730,29427.327,9.752,0,0.1,25
corona2_2166,470.837,7.728,0.005,5,20
corona2_2929,18.424,9.401,0,345,54
corona2_3352,17.121,7.423,0.01,275,40
corona2_3354,11.055,9.301,0,756,71
corona2_4301,20010.582,6.827,0.039,0.1,17
corona2_4868,12.32,9.877,0,707,74
corona2_6726,15.963,14.593,0,789,107
corona2_8157,16.463,9.766,0,429,60
corona2_823,2118.768,7.155,0.018,1,18
corona2_8397,18.063,10.115,0,391,60
twist_1162,54.811,15.654,0,131,61
twist_13611,33.841,6.817,0.04,80,23
twist_13630,36.962,14.273,0,207,65
twist_17161,30.486,9.127,0,139,36
twist_20503,17.986,14.116,0,661,101
twist_20848,41.787,1000,0,400,142
twist_22824,21187.676,7.194,0.017,0.1,18
twist_25682,107.691,14.256,0,47,43
twist_26236,26.064,15,0,700,155
twist_26511,24.991,15.176,0,471,100
twist_27120,9.321,6.965,0.028,1225,97
twist_27495,41.373,15.256,0,404,142
twist_28586,21.332,10.182,0,309,56
twist_29385,17.953,13.651,0,636,97
twist_30716,26.752,8.492,0.001,154,35
twist_30800,19.474,8.489,0.001,272,45
twist_30833,19.857,15.176,0,658,111
twist_30864,11.491,9.901,0,1137,111
twist_30889,28.292,14.574,0,337,81
twist_32174,27.242,7.21,0.016,1724,399
twist_32175,23.627,15,0,1101,221
twist_32176,21.537,10.473,0,317,58
twist_33322,55.74,15.654,0,359,170
twist_33323,54.327,1000,0,143,66
twist_34803,12.403,7.644,0.006,484,51
twist_35444,120063.495,1000,0,0.1,102
twist_36391,36.33,7.416,0.01,81,25
twist_36437,69.481,15.955,0,144,85
twist_36518,10.797,10.643,0,894,82
twist_39179,59.965,8.776,0,53,27
twist_39924,11.595,8.769,0,670,66
twist_42090,11.325,8.718,0,686,66
twist_42437,19.937,12.091,0,431,73
twist_42695,266.808,12.37,0,15,34
twist_43321,49.659,8.479,0.001,64,27
twist_44256,36.434,7.652,0.006,84,26
twist_46140,25.799,12.011,0,292,64
twist_46818,25896.048,8.659,0.001,0.1,22
twist_46897,19.146,15.353,0,1205,196
twist_46937,17.461,9.744,0,391,58
twist_47461,21.949,15.051,0,547,102
twist_47588,882.82,1000,0,12,90
twist_47589,208.839,15.955,0,31,55
twist_47590,104761.285,1000,0,0.1,89
twist_48015,24.289,15.051,0,441,91
twist_48890,12.736,10.962,0,1146,124
twist_48959,13.4,10.439,0,1221,139
twist_49412,30.186,15.109,0,1474,378
twist_50452,160.085,12.011,0,25,34
twist_50962,18.528,11.179,0,432,68
twist_51364,26.526,10.244,0,213,48
twist_51733,23.375,6.935,0.03,141,28
twist_52249,46.212,1000,0,1513,594
twist_52250,44.28,1000,0,1587,597
twist_52287,25.223,8.423,0.001,168,36
twist_52307,16.76,7.704,0.005,302,43
twist_52478,8.018,6.857,0.036,1101,75
twist_52554,11.525,8.194,0.002,623,61
twist_52777,9.762,6.788,0.042,627,52
twist_53755,10.805,9.29,0,1133,104
twist_54435,34.668,10.794,0,146,43
twist_54947,12.206,9.733,0,704,73
twist_55366,20.062,15.176,0,1062,181
twist_55740,32958.606,10.84,0,0.1,28
twist_56100,2589.605,8.618,0.001,1,22
twist_56156,15.005,12.316,0,706,90
twist_58780,139.111,1000,0,55,65
twist_58793,33.94,1000,0,1526,440
twist_58795,37.73,1000,0,1563,501
twist_58796,20.582,13.773,0,509,89
twist_58797,36.784,15.477,0,368,115
twist_58799,20.295,15.955,0,725,125
twist_58801,12.632,12.129,0,848,91
twist_58802,80.715,8.254,0.001,35,24
twist_73942,13.769,8.079,0.002,436,51
twist_73963,7.715,6.791,0.042,1068,70
twist_75285,248.497,7.227,0.015,9,19
twist_8546,2236.477,7.522,0.008,1,19
twist_87632,676.829,8.855,0,4,23
twist_90409,25.504,12.081,0,300,65
twist_91465,129.48,7.97,0.003,20,22
twist_93841,31781.513,10.478,0,0.1,27
twist_95839,29427.327,9.752,0,0.1,25
twist_96108,319.497,7.293,0.013,7,19
