ID,fold_change,neglogp,padj,input,count
agilent_149908,64.872,1000,0,174,245
agilent_150404,70.45,1000,0,412,630
agilent_152542,259.726,15.955,0,91,513
agilent_152607,112.621,15.477,0,90,220
agilent_152768,552.866,1000,0,13,156
agilent_153298,158.373,12.483,0,32,110
agilent_154061,227.347,1000,0,107,528
agilent_154073,35.581,6.996,0.03,101,78
agilent_155324,2802.725,15.955,0,12,730
agilent_155848,23.14,7.164,0.02,221,111
agilent_156035,43.683,10.232,0,135,128
agilent_158923,27.835,6.814,0.045,144,87
agilent_159126,26.658,1000,0,776,449
agilent_159766,34.256,15.477,0,464,345
agilent_160219,55.287,14.875,0,175,210
agilent_161014,27182.596,8.245,0.002,0.1,59
agilent_162436,11.325,12.526,0,2152,529
agilent_162437,29.098,15.654,0,1273,804
agilent_162642,38.086,14.841,0,2100,1736
agilent_163018,14.237,7.294,0.015,521,161
agilent_163819,65.509,9.256,0,64,91
agilent_163949,65.447,1000,0,497,706
agilent_164111,22.172,1000,0,1120,539
agilent_164398,50679.416,14.222,0,0.1,110
agilent_164662,23.377,11.199,0,473,240
agilent_164699,38.382,14.612,0,3415,2845
agilent_164832,36.361,15.353,0,427,337
agilent_166560,32.251,7.426,0.011,130,91
agilent_166869,39.026,15.109,0,340,288
agilent_167389,34.705,15.955,0,1374,1035
agilent_167558,165.63,15.256,0,200,719
agilent_168007,1589.491,9.336,0,2,69
agilent_168491,40.73,9.677,0,138,122
agilent_168512,59.014,10.55,0,89,114
agilent_16907,29.983,6.781,0.049,126,82
agilent_169096,16.508,12.451,0,921,330
agilent_16927,85.765,15.654,0,260,484
agilent_169548,37.739,1000,0,575,471
agilent_169811,200.743,7.86,0.004,14,61
agilent_170204,65.754,12.904,0,103,147
agilent_170712,602.01,1000,0,15,196
agilent_171770,38.165,1000,0,606,502
agilent_173099,439.633,15.477,0,142,1355
agilent_173357,6.993,6.913,0.036,1423,216
agilent_173582,13.097,8.167,0.002,693,197
agilent_174866,49.467,9.282,0,95,102
agilent_176075,28.428,6.874,0.039,141,87
agilent_176875,32.061,9.236,0,194,135
agilent_177048,16.077,11.14,0,811,283
agilent_177201,24.52,9.861,0,357,190
agilent_177491,22.979,9.953,0,403,201
agilent_177497,58.684,15.955,0,179,228
agilent_17809,64.738,1000,0,311,437
agilent_180273,22.172,1000,0,1199,577
agilent_180727,24878.986,7.644,0.007,0.1,54
agilent_182676,78.693,1000,0,411,702
agilent_183510,7.744,8.787,0,2338,393
agilent_183583,73.907,15.176,0,288,462
agilent_183695,37.536,1000,0,394,321
agilent_185902,61.43,13.088,0,117,156
agilent_186412,49.528,8.276,0.002,80,86
agilent_191485,12.485,6.809,0.046,572,155
agilent_192050,25.576,8.672,0.001,263,146
agilent_192564,109.508,15.955,0,199,473
agilent_192743,22.035,7.676,0.006,276,132
agilent_193253,70.365,8.865,0,55,84
agilent_193960,48.293,15.353,0,249,261
agilent_194250,22575.376,7.039,0.027,0.1,49
agilent_195079,174.385,1000,0,107,405
agilent_196715,23.697,15.353,0,836,430
agilent_197573,105.937,15.654,0,314,722
agilent_19772,34.309,9.71,0,188,140
agilent_198146,121.923,15.051,0,410,1085
agilent_200370,311.385,15.955,0,29,196
agilent_200450,40.213,10.85,0,173,151
agilent_200529,22.3,6.871,0.039,219,106
agilent_200595,19.508,7.549,0.008,333,141
agilent_202299,43.544,11.391,0,164,155
agilent_202466,28.629,11.276,0,346,215
agilent_202511,61.615,15.109,0,744,995
agilent_203238,47.491,1000,0,487,502
agilent_204192,39.568,15.353,0,340,292
agilent_204449,76.335,14.808,0,102,169
agilent_205947,9.456,7.334,0.014,955,196
agilent_206701,41.191,1000,0,991,886
agilent_207439,36.373,6.87,0.039,95,75
agilent_207462,27.503,15.176,0,722,431
agilent_207595,26.566,11.164,0,385,222
agilent_207681,44.69,8.693,0.001,100,97
agilent_209928,112.522,13.287,0,52,127
agilent_21002,23.753,7.422,0.011,225,116
agilent_211336,24.517,10.381,0,389,207
agilent_212015,112.109,8.591,0.001,30,73
agilent_212,97.293,15.955,0,519,1096
agilent_213351,99.419,15.477,0,76,164
agilent_214332,31.698,7.131,0.022,125,86
agilent_215164,341.222,1000,0,128,948
agilent_215182,86.929,10.547,0,53,100
agilent_215223,27.498,9.127,0,253,151
agilent_21571,64.65,14.239,0,124,174
agilent_217186,86.724,1000,0,119,224
agilent_218014,62.906,15.353,0,156,213
agilent_219054,23.798,10.145,0,393,203
agilent_219870,7.067,8.034,0.003,2210,339
agilent_219967,23.896,1000,0,804,417
agilent_220184,76.168,15.654,0,124,205
agilent_220675,64.501,14.574,0,130,182
agilent_221016,33.016,13.431,0,367,263
agilent_221094,127.658,15.654,0,96,266
agilent_221096,404.344,15.955,0,76,667
agilent_221210,161.843,14.913,0,39,137
agilent_22124,43.076,13.972,0,246,230
agilent_222317,23.108,8.746,0.001,321,161
agilent_222335,448.436,1000,0,15,146
agilent_223034,212.854,15.955,0,50,231
agilent_223208,404.777,14.808,0,14,123
agilent_223654,20.434,1000,0,1213,538
agilent_224173,21.296,12.975,0,675,312
agilent_224401,42.625,10.493,0,147,136
agilent_224633,109,10.718,0,41,97
agilent_225043,143.745,9.333,0,25,78
agilent_226014,109.767,1000,0,400,953
agilent_226490,206.582,15.955,0,62,278
agilent_227745,23.417,7.604,0.007,242,123
agilent_228751,88.223,9.759,0,47,90
agilent_228819,42.187,7.259,0.016,83,76
agilent_229456,28.565,7.157,0.02,150,93
agilent_229658,30.414,7.702,0.006,153,101
agilent_229808,32.842,14.041,0,397,283
agilent_230549,27.554,10.222,0,311,186
agilent_230820,131.441,11.012,0,34,97
agilent_231944,59.723,7.478,0.01,54,70
agilent_232247,55.742,9.361,0,81,98
agilent_232269,185.158,15.477,0,212,852
agilent_232424,16.224,15.051,0,1613,568
agilent_233817,18,8.14,0.002,430,168
agilent_233880,23.133,11.099,0,474,238
agilent_23398,31.682,13.875,0,413,284
agilent_234083,37.927,10.498,0,181,149
agilent_235082,12.313,11.828,0,1377,368
agilent_235257,18.264,7.782,0.005,391,155
agilent_235302,118.725,13.972,0,52,134
agilent_235466,40.678,12.012,0,205,181
agilent_235763,46.072,8.231,0.002,88,88
agilent_236127,157.503,15.654,0,43,147
agilent_236201,52.157,10.494,0,106,120
agilent_236457,59.728,15.353,0,1697,2200
agilent_236774,26.487,13.02,0,494,284
agilent_236864,38.88,15.955,0,647,546
agilent_237631,160.849,1000,0,57,199
agilent_238433,73.578,15.654,0,268,428
agilent_238724,20.505,8.235,0.002,355,158
agilent_239137,496.46,1000,0,107,1153
agilent_239235,29.537,15.051,0,613,393
agilent_239397,15.981,8.406,0.001,542,188
agilent_240269,96.661,11.331,0,51,107
agilent_2403,262.596,15.109,0,889,5067
agilent_240812,364.452,15.477,0,67,530
agilent_240863,62.527,8.026,0.003,56,76
agilent_241343,43.128,1000,0,579,542
agilent_241381,233.538,15.955,0,29,147
agilent_241734,32.004,7.404,0.012,131,91
agilent_242552,60.55,1000,0,786,1033
agilent_243020,89.219,15.109,0,126,244
agilent_243108,20.438,6.981,0.031,266,118
agilent_243152,26.238,8.155,0.002,223,127
agilent_243318,82.637,11.434,0,63,113
agilent_25415,42.033,15.353,0,308,281
agilent_25733,14.022,6.834,0.043,483,147
agilent_271,8.945,6.95,0.033,958,186
agilent_2826,141.699,1000,0,172,529
agilent_2827,244.183,1000,0,120,636
agilent_2828,338.617,15.477,0,163,1198
agilent_28492,410.585,15.477,0,34,303
agilent_28604,20.784,9.661,0,450,203
agilent_29205,33.382,8.865,0,167,121
agilent_3035,1771.86,1000,0,24,923
agilent_30765,175.743,15.654,0,124,473
agilent_31002,2211.465,6.876,0.039,1,48
agilent_3101,12.379,10.254,0,1057,284
agilent_31073,28.398,9.003,0,232,143
agilent_3184,15.884,8.479,0.001,554,191
agilent_32166,9.785,7.308,0.014,904,192
agilent_32978,25.424,10.219,0,357,197
agilent_3466,9.434,9.157,0,1387,284
agilent_3468,109.864,7.524,0.009,26,62
agilent_34782,75.402,1000,0,377,617
agilent_3544,13.831,6.831,0.043,493,148
agilent_3614,9.202,9.977,0,2889,577
agilent_36225,19.44,9.349,0,474,200
agilent_36531,30.828,7.294,0.015,136,91
agilent_36653,76.364,1000,0,327,542
agilent_3666,47.017,13.482,0,195,199
agilent_3692,203.035,15.477,0,290,1278
agilent_37070,20.069,6.827,0.044,264,115
agilent_37667,40.782,12.164,0,209,185
agilent_39198,40.495,14.913,0,1074,944
agilent_39832,155.649,13.815,0,37,125
agilent_4080,34.81,15.256,0,495,374
agilent_417,74.824,15.654,0,133,216
agilent_42168,47.285,14.841,0,228,234
agilent_43181,139.9,15.256,0,301,914
agilent_43394,103.533,15.477,0,89,200
agilent_4413,293.118,1000,0,428,2723
agilent_44320,105.002,1000,0,86,196
agilent_44377,44.948,9.954,0,123,120
agilent_4509,93.157,15.654,0,91,184
agilent_45245,111.465,15.353,0,186,450
agilent_4843,60.526,7.259,0.016,51,67
agilent_48559,51.227,12.36,0,143,159
agilent_48632,91.851,15.256,0,157,313
agilent_49391,39161.367,11.319,0,0.1,85
agilent_49616,107.803,15.654,0,153,358
agilent_496,29.755,13.379,0,432,279
agilent_50416,21.463,9.405,0,410,191
agilent_50830,8.127,8.105,0.002,1457,257
agilent_5090,561.04,15.955,0,62,755
agilent_51788,85.499,15.353,0,104,193
agilent_51859,14.753,11.296,0,940,301
agilent_5189,320.071,1000,0,265,1841
agilent_52835,20.459,7.392,0.012,295,131
agilent_53209,25.725,11.699,0,437,244
agilent_53727,68.187,15.955,0,175,259
agilent_53909,110.441,15.353,0,627,1503
agilent_542,10.05,9.431,0,1302,284
agilent_54779,70.463,13.714,0,102,156
agilent_55558,118.333,15.955,0,95,244
agilent_55961,54.277,8.485,0.001,73,86
agilent_560,14.206,6.896,0.037,480,148
agilent_56259,29.247,1000,0,764,485
agilent_56486,62.985,15.256,0,158,216
agilent_56602,162.967,1000,0,309,1093
agilent_56805,12.897,7.002,0.029,568,159
agilent_58581,36.326,7.276,0.016,104,82
agilent_61084,47.949,15.955,0,270,281
agilent_61494,383.578,1000,0,43,358
agilent_6339,180.933,15.176,0,302,1186
agilent_64012,22.643,9.04,0,352,173
agilent_64780,123.873,15.477,0,106,285
agilent_6487,18.28,10.527,0,620,246
agilent_65600,115.18,15.477,0,142,355
agilent_66275,326.345,10.691,0,12,85
agilent_66997,86.001,15.051,0,90,168
agilent_67872,36.858,15.654,0,405,324
agilent_67960,109.652,15.654,0,150,357
agilent_6819,57.399,15.256,0,301,375
agilent_68927,59.684,15.353,0,484,627
agilent_6936,99.744,15.353,0,194,420
agilent_698,38.393,8.655,0.001,126,105
agilent_7061,28.546,11.263,0,347,215
agilent_7062,65.817,15.477,0,147,210
agilent_7063,29.579,9.89,0,257,165
agilent_7064,22.064,1000,0,806,386
agilent_70749,60.47,6.931,0.034,48,63
agilent_70892,91.557,15.256,0,157,312
agilent_7108,580.937,15.176,0,302,3808
agilent_71669,550.353,1000,0,110,1314
agilent_7179,27.367,1000,0,601,357
agilent_71908,108.955,15.353,0,222,525
agilent_7301,24.749,15.176,0,659,354
agilent_7302,34.076,14.913,0,964,713
agilent_7303,45.372,14.841,0,658,648
agilent_73061,42.151,13.349,0,235,215
agilent_73127,56.343,15.654,0,314,384
agilent_73128,12.51,10.839,0,1138,309
agilent_73129,29.361,12.548,0,397,253
agilent_73213,5.996,6.909,0.036,2428,316
agilent_73215,100.042,1000,0,245,532
agilent_73216,205942.72,1000,0,0.1,447
agilent_73243,41.21,1000,0,995,890
agilent_73396,7.104,7.226,0.017,1511,233
agilent_74030,18.536,14.23,0,947,381
agilent_74695,19.078,8.927,0,454,188
agilent_7538,38.393,1000,0,528,440
agilent_75851,86.66,8.799,0,42,79
agilent_76214,263.068,15.955,0,424,2421
agilent_76770,42.095,10.037,0,139,127
agilent_7784,49.758,7.949,0.003,75,81
agilent_78022,91.109,1000,0,356,704
agilent_7811,388.359,1000,0,545,4594
agilent_78219,101.651,15.109,0,126,278
agilent_7826,168.633,1000,0,927,3393
agilent_78979,26261.152,8.005,0.003,0.1,57
agilent_79056,110.701,15.955,0,72,173
agilent_79305,313.867,13.18,0,16,109
agilent_79560,90.459,15.051,0,82,161
agilent_79807,85.79,11.146,0,58,108
agilent_8059,250.716,1000,0,756,4114
agilent_82563,9.834,7.107,0.023,862,184
agilent_8318,51.284,15.353,0,495,551
agilent_83828,20.571,7.097,0.023,271,121
agilent_83883,50.261,15.955,0,539,588
agilent_84263,49.536,15.955,0,266,286
agilent_84480,21.629,11.774,0,573,269
agilent_8676,238.04,8.058,0.003,12,62
agilent_868,99.121,1000,0,634,1364
agilent_8683,450.22,1000,0,2369,23150
agilent_8689,118.851,1000,0,1161,2995
agilent_869,148.597,1000,0,577,1861
agilent_870,170.025,14.913,0,365,1347
agilent_87272,13.167,13.634,0,1662,475
agilent_8775,220.318,15.256,0,656,3137
agilent_87939,27.916,8.253,0.002,203,123
agilent_89024,225.992,15.654,0,116,569
agilent_8947,402.444,1000,0,955,8342
agilent_8991,63.755,1000,0,284,393
agilent_8992,68.866,12.8,0,95,142
agilent_8993,46.368,1000,0,311,313
agilent_90021,36.695,7.744,0.005,113,90
agilent_90413,14.483,1000,0,1985,624
agilent_90560,51.831,9.781,0,96,108
agilent_91858,78.981,10.949,0,63,108
agilent_9198,19.123,9.746,0,518,215
agilent_9204,43.344,15.109,0,591,556
agilent_93373,92.767,14.342,0,74,149
agilent_97044,74.712,15,0,111,180
agilent_9777,365.491,1000,0,418,3316
agilent_9788,154.787,1000,0,481,1616
agilent_9904,12.951,12.082,0,1302,366
agilent_99344,144.727,15.176,0,184,578
corona2_10112,20.769,10.439,0,508,229
corona2_11922,17.293,11.069,0,722,271
corona2_12939,8.612,7.65,0.007,1177,220
corona2_12959,9.223,7.962,0.003,1124,225
corona2_12989,15.1,10.155,0,775,254
corona2_12991,8.527,9.604,0,2237,414
corona2_13003,263.11,1000,0,785,4483
corona2_13012,44.015,9.206,0,112,107
corona2_13022,356.403,1000,0,579,4479
corona2_13041,44.443,1000,0,311,300
corona2_13064,253.781,1000,0,720,3966
corona2_13077,15.61,11.166,0,850,288
corona2_13079,9.988,8.425,0.001,1084,235
corona2_13090,20.704,1000,0,2855,1283
corona2_13119,45.682,9.86,0,118,117
corona2_13121,186.897,15.654,0,53,215
corona2_4757,24.859,8.685,0.001,278,150
corona2_526,13.183,12.512,0,1349,386
corona2_581,27.729,14.311,0,535,322
corona2_8239,32.02,9.375,0,200,139
corona2_8278,23.863,12.293,0,529,274
corona2_9917,18.448,14.122,0,944,378
twist_1366,15.099,10.658,0,833,273
twist_16064,58.391,1000,0,1122,1422
twist_16385,22.423,7.611,0.007,263,128
twist_17078,11.115,10.798,0,1401,338
twist_19200,187.551,15.353,0,113,460
twist_19203,20.893,8.236,0.002,344,156
twist_19241,54.269,15.477,0,326,384
twist_20261,39.717,8.508,0.001,116,100
twist_21154,18.304,15.654,0,1032,410
twist_21456,20.69,1000,0,3309,1486
twist_21572,65.086,9.094,0,63,89
twist_22032,16.485,7.523,0.009,436,156
twist_22202,38.984,15.256,0,429,363
twist_23512,26.162,7.657,0.006,199,113
twist_24318,37.959,9.789,0,159,131
twist_25071,28.155,10.011,0,288,176
twist_25392,6.638,6.806,0.046,1534,221
twist_2574,15.738,6.844,0.042,404,138
twist_26511,58.593,1000,0,471,599
twist_26521,28.466,1000,0,4166,2574
twist_26522,13.231,11.026,0,1069,307
twist_26523,27.083,9.78,0,296,174
twist_27117,25.304,7.288,0.015,193,106
twist_27290,30.872,1000,0,1170,784
twist_27552,73.764,15,0,757,1212
twist_27640,155.854,1000,0,128,433
twist_28154,116.263,1000,0,1532,3866
twist_28197,10.122,10.436,0,3168,696
twist_28586,288.51,1000,0,309,1935
twist_28809,24.951,10.297,0,373,202
twist_28810,30.332,1000,0,682,449
twist_28811,40.799,15.109,0,1031,913
twist_28860,110.916,14.557,0,3473,8361
twist_28861,120.688,1000,0,2426,6355
twist_30864,12.035,10.429,0,1137,297
twist_31581,13.981,8.21,0.002,636,193
twist_31607,41.197,15.353,0,1512,1352
twist_31816,110.067,1000,0,1401,3347
twist_32174,6.387,6.875,0.039,1724,239
twist_32175,10.043,8.554,0.001,1101,240
twist_33702,82.966,15.654,0,1285,2314
twist_34425,142.675,11.036,0,31,96
twist_34443,27.093,10.484,0,335,197
twist_35332,20.488,1000,0,3490,1552
twist_35333,23.362,1000,0,1343,681
twist_35334,30.627,15.353,0,1226,815
twist_35647,113.485,15.477,0,231,569
twist_35869,10.304,11.497,0,2325,520
twist_35870,20.696,9.526,0,443,199
twist_35871,20.361,1000,0,1602,708
twist_36146,74.529,10.949,0,68,110
twist_36287,30.634,12.775,0,382,254
twist_36437,173.411,1000,0,144,542
twist_36518,171.25,14.75,0,894,3323
twist_37139,23.762,9.434,0,349,180
twist_37775,201.84,15.654,0,42,184
twist_3843,333.137,11.66,0,13,94
twist_3867,115.55,15.955,0,187,469
twist_39018,17.815,12.021,0,781,302
twist_39114,133.829,7.592,0.008,21,61
twist_392,46.072,14.463,0,235,235
twist_43632,247.794,15.955,0,37,199
twist_43798,8.738,9.818,0,2204,418
twist_44134,11.206,9.937,0,1180,287
twist_44256,196.904,15.477,0,84,359
twist_45983,10.011,7.598,0.007,925,201
twist_46140,85.991,15.256,0,292,545
twist_46426,47.637,1000,0,265,274
twist_46857,14.489,9.005,0,690,217
twist_47356,18.637,1000,0,1901,769
twist_47461,30.911,1000,0,547,367
twist_47462,14.374,13.188,0,3545,1106
twist_47463,11.949,12.193,0,1577,409
twist_47588,1981.104,15.955,0,12,516
twist_47589,521.656,15.654,0,31,351
twist_47590,132687.927,1000,0,0.1,288
twist_48320,32.879,10.116,0,220,157
twist_48652,8.609,7.691,0.006,1188,222
twist_48862,65.817,15.353,0,371,530
twist_48890,149.433,1000,0,1146,3717
twist_49223,45.237,15,0,1821,1788
twist_49296,34.563,1000,0,1321,991
twist_50600,16.681,7.922,0.004,464,168
twist_50643,133.759,14.311,0,4134,12002
twist_50660,343.023,1000,0,2515,18725
twist_50675,12.484,10.421,0,3912,1060
twist_51054,12.307,11.55,0,1314,351
twist_51296,68.584,15.654,0,1011,1505
twist_51297,51.338,13.858,0,175,195
twist_51298,22.992,15.176,0,1551,774
twist_52590,579.102,15.955,0,72,905
twist_53218,40.848,14.436,0,291,258
twist_53295,25.787,11.558,0,427,239
twist_53755,39.525,1000,0,1133,972
twist_54435,134.43,15.654,0,146,426
twist_54515,18.194,14.699,0,1018,402
twist_54650,42.022,7.694,0.006,91,83
twist_5478,7.811,8.762,0.001,2666,452
twist_54786,84.153,1000,0,2577,4707
twist_54908,15.958,12.041,0,921,319
twist_55914,31.825,1000,0,899,621
twist_56007,6.886,7.011,0.029,1512,226
twist_56065,12.088,8.791,0,869,228
twist_56156,271.408,15.051,0,706,4159
twist_57218,69.516,15.955,0,452,682
twist_58154,6.971,7.831,0.004,2756,417
twist_58261,34.661,14.724,0,432,325
twist_58262,42.945,13.171,0,221,206
twist_58263,33.831,10.077,0,207,152
twist_58290,33.312,15.109,0,473,342
twist_58445,26.092,7.576,0.008,196,111
twist_58725,49.821,1000,0,3773,4080
twist_58726,55.307,14.654,0,4964,5959
twist_58727,94.374,12.833,0,62,127
twist_58779,311.873,15.955,0,26,176
twist_58780,187.639,15.654,0,55,224
twist_58789,78.697,15,0,2621,4477
twist_58790,149.506,1000,0,2118,6873
twist_58791,108.27,15.654,0,180,423
twist_58793,187.217,15,0,1526,6201
twist_58794,151.398,15.176,0,3006,9878
twist_58795,305.527,1000,0,1563,10365
twist_58796,17.65,8.899,0,509,195
twist_58797,26.792,10.955,0,368,214
twist_58798,16.554,1000,0,3184,1144
twist_58799,222.227,1000,0,725,3497
twist_58800,76.4,1000,0,4006,6643
twist_58801,153.375,1000,0,848,2823
twist_58802,333.036,1000,0,35,253
twist_595,34.482,8.907,0,159,119
twist_59707,14.969,14.676,0,1425,463
twist_59708,20.295,1000,0,1017,448
twist_59709,14.897,13.712,0,1268,410
twist_59800,6.803,7.746,0.005,2201,325
twist_63327,74.5,8.315,0.001,47,76
twist_6466,35.686,1000,0,692,536
twist_66976,8.903,7.813,0.005,1154,223
twist_69626,243.261,15.654,0,75,396
twist_717,12.801,8.11,0.002,709,197
twist_72016,36.311,7.873,0.004,118,93
twist_72535,23.574,11.261,0,471,241
twist_72932,52.302,15.955,0,917,1041
twist_73654,30.398,8.764,0.001,194,128
twist_74982,21.569,8.067,0.003,314,147
twist_75070,18.032,10.188,0,603,236
twist_77522,30.503,7.491,0.009,145,96
twist_77886,219.099,15.477,0,90,428
twist_78923,18.052,1000,0,1761,690
twist_78967,138.401,14.913,0,250,751
twist_78968,105.224,15.654,0,472,1078
twist_85041,16.987,12.744,0,914,337
twist_85408,14.176,7.133,0.022,507,156
twist_8546,3639.704,10.565,0,1,79
twist_87290,25.541,1000,0,754,418
twist_87581,22.599,9.279,0,369,181
twist_89157,12.594,8.04,0.003,717,196
twist_91060,51.274,15,0,434,483
twist_93959,7.994,6.79,0.047,1095,190
twist_95046,36.663,8.874,0,142,113
twist_9628,119.02,15.955,0,72,186
twist_99873,131.801,1000,0,237,678
