ID,fold_change,neglogp,padj,input,count
agilent_146603,40.118,1000,0,947,498
agilent_14666,105.137,1000,0,119,164
agilent_14708,13.774,15.256,0,1573,284
agilent_147318,62.809,15.109,0,266,219
agilent_147336,118.011,15.654,0,874,1352
agilent_148616,21.228,7.603,0.007,230,64
agilent_148772,34.237,1000,0,537,241
agilent_148964,25.918,7.734,0.005,156,53
agilent_149732,15.576,7.491,0.009,431,88
agilent_149778,50.025,15.353,0,183,120
agilent_149908,341.981,15.654,0,174,780
agilent_14993,142.479,1000,0,68,127
agilent_150244,208.521,15.477,0,15,41
agilent_150253,62.184,15.477,0,119,97
agilent_150436,25.178,9.984,0,303,100
agilent_150681,19.323,14.841,0,987,250
agilent_150747,101.717,9.544,0,21,28
agilent_150919,24.112,8.064,0.002,193,61
agilent_150934,99.532,15.353,0,384,501
agilent_15224,214.56,1000,0,16,45
agilent_152322,134.971,9,0,13,23
agilent_152381,25.611,7.114,0.02,140,47
agilent_152493,155.162,1000,0,59,120
agilent_152675,27.148,13.854,0,503,179
agilent_152866,33.254,9.976,0,156,68
agilent_153298,1065.649,15.955,0,32,447
agilent_153484,92.018,1000,0,97,117
agilent_153499,648.449,1000,0,6,51
agilent_153916,94.616,1000,0,487,604
agilent_155276,424.307,15.654,0,105,584
agilent_155366,49.159,1000,0,374,241
agilent_155869,17.892,7.106,0.021,307,72
agilent_156089,128.055,14.436,0,28,47
agilent_157768,22.575,7.59,0.007,196,58
agilent_15794,22.954,8.184,0.002,226,68
agilent_158483,49.676,7.049,0.024,43,28
agilent_15910,13.929,7.455,0.009,597,109
agilent_159284,13.917,6.767,0.045,444,81
agilent_159354,47.295,1000,0,1634,1013
agilent_159709,25.07,15.955,0,992,326
agilent_159814,74.514,1000,0,129,126
agilent_161898,74.731,11.38,0,49,48
agilent_16209,140.31,15.955,0,709,1304
agilent_162733,7.919,9.265,0,1657,172
agilent_162778,10.508,7.513,0.008,893,123
agilent_163536,14.733,14.955,0,1455,281
agilent_163698,6.655,9.339,0,2155,188
agilent_163743,19.591,8.099,0.002,331,85
agilent_164232,127.834,15.955,0,37,62
agilent_164455,58.95,8.488,0.001,44,34
agilent_164728,27.522,8.29,0.001,158,57
agilent_164763,23.218,8.002,0.003,207,63
agilent_166849,108.49,15.955,0,199,283
agilent_166869,105.457,15.654,0,340,470
agilent_1683,15.408,8.328,0.001,609,123
agilent_169663,33.43,6.922,0.031,89,39
agilent_169834,47.294,15.176,0,371,230
agilent_169922,474.296,15.477,0,198,1231
agilent_170771,122.909,15.654,0,234,377
agilent_171211,28.489,13.193,0,399,149
agilent_17165,50.739,1000,0,212,141
agilent_171713,42.602,8.156,0.002,77,43
agilent_171751,38.144,7.968,0.003,90,45
agilent_171770,109.019,15.256,0,606,866
agilent_173112,33.709,11.858,0,215,95
agilent_173218,48.793,15.477,0,197,126
agilent_173526,114.432,12.33,0,26,39
agilent_17390,30.823,6.799,0.042,99,40
agilent_174088,81.374,15.955,0,90,96
agilent_174290,64.551,6.889,0.034,26,22
agilent_174704,68.151,15.955,0,975,871
agilent_17495,61.523,15.654,0,124,100
agilent_1754,316.051,1000,0,119,493
agilent_17557,20.172,6.936,0.03,208,55
agilent_176026,4.222,7.335,0.012,3216,178
agilent_17614,29.982,10.782,0,229,90
agilent_176268,29.693,9.258,0,167,65
agilent_176852,158.395,15.955,0,118,245
agilent_177057,15.292,7.492,0.008,449,90
agilent_177475,28.295,9.902,0,213,79
agilent_177491,51.49,15.477,0,403,272
agilent_177724,76.288,15.654,0,295,295
agilent_177919,9.438,14.75,0,2425,300
agilent_178546,87.186,11.141,0,35,40
agilent_178984,105.869,1000,0,196,272
agilent_179144,75.54,15.353,0,408,404
agilent_179305,73.627,14.913,0,86,83
agilent_1793,178.25,15.955,0,104,243
agilent_179370,34.33,7.637,0.006,100,45
agilent_179427,148.561,13.102,0,19,37
agilent_179662,21.311,7.825,0.004,247,69
agilent_179898,19.072,7.145,0.019,264,66
agilent_180309,413.145,15.955,0,308,1668
agilent_180407,17.827,6.914,0.032,291,68
agilent_180726,179.792,15.353,0,185,436
agilent_181579,65.785,1000,0,138,119
agilent_181703,45.897,11.754,0,123,74
agilent_182063,24.08,10.771,0,377,119
agilent_182601,46.059,1000,0,853,515
agilent_182676,412.995,15.256,0,411,2225
agilent_183591,10.462,14.264,0,2049,281
agilent_183626,27.884,14.097,0,487,178
agilent_183695,181.039,15.477,0,394,935
agilent_184023,36.246,1000,0,402,191
agilent_184244,13.182,8.774,0,816,141
agilent_185129,20.156,7.928,0.003,299,79
agilent_185291,23.867,7.688,0.005,179,56
agilent_186742,17.824,7.237,0.015,321,75
agilent_187014,55.627,8.372,0.001,48,35
agilent_187024,17.95,7.521,0.008,340,80
agilent_187522,36.429,15.477,0,467,223
agilent_187984,103.578,15.955,0,123,167
agilent_188165,151.454,1000,0,68,135
agilent_188331,50.478,15.477,0,467,309
agilent_188370,36.618,6.898,0.033,75,36
agilent_18871,56.257,1000,0,537,396
agilent_188869,52.723,15.955,0,191,132
agilent_189033,60.582,7.585,0.007,34,27
agilent_189193,45.587,9.04,0,82,49
agilent_189520,114.432,8.04,0.002,14,21
agilent_19002,24.877,12.702,0,506,165
agilent_190229,29.232,6.77,0.045,107,41
agilent_190846,22.841,7.071,0.022,167,50
agilent_191430,37.73,15.109,0,461,228
agilent_192564,332.754,15.955,0,199,868
agilent_192983,451.625,1000,0,25,148
agilent_193127,36.025,8.429,0.001,108,51
agilent_1932,233.889,15.353,0,167,512
agilent_193272,94.268,15.256,0,297,367
agilent_193278,14.822,7.622,0.006,525,102
agilent_193334,82.149,1000,0,820,883
agilent_193401,129.051,15.256,0,227,384
agilent_1939,53.954,15.256,0,345,244
agilent_194108,44.875,8.047,0.002,68,40
agilent_194242,16.997,7.683,0.005,386,86
agilent_194775,26.489,7.508,0.008,144,50
agilent_194940,18.931,8.854,0,407,101
agilent_195114,9.601,10.254,0,1462,184
agilent_195292,32.256,9.394,0,149,63
agilent_196127,299.431,15.654,0,440,1727
agilent_196606,22.311,13.712,0,742,217
agilent_196765,32.812,6.973,0.028,93,40
agilent_19695,27.91,13.134,0,410,150
agilent_196978,29.453,8.886,0,158,61
agilent_198657,60.221,1000,0,660,521
agilent_199622,28.247,12.49,0,370,137
agilent_199716,20.702,12.677,0,737,200
agilent_200370,760.25,1000,0,29,289
agilent_200544,27.8,6.869,0.036,118,43
agilent_200616,49.042,6.871,0.035,42,27
agilent_200650,88.599,15.353,0,409,475
agilent_200788,128.485,15.654,0,114,192
agilent_200789,144.017,15.654,0,205,387
agilent_200824,22.74,9.135,0,312,93
agilent_200833,131.306,15.477,0,269,463
agilent_200886,17.704,8.874,0,474,110
agilent_201606,30.035,7.826,0.004,127,50
agilent_201631,20.233,7.237,0.015,230,61
agilent_20205,15.665,13.229,0,1086,223
agilent_202077,167.834,15.955,0,35,77
agilent_202756,21.856,1000,0,1103,316
agilent_203309,22.438,8.931,0,306,90
agilent_20339,65.232,11.795,0,69,59
agilent_203596,13.989,6.955,0.029,469,86
agilent_203693,17.315,1000,0,1216,276
agilent_204343,66.537,15.955,0,133,116
agilent_205050,48.166,1000,0,510,322
agilent_205514,22.343,10.023,0,379,111
agilent_205557,48.182,7.901,0.003,57,36
agilent_205570,45.422,14.955,0,912,543
agilent_205603,104.786,15.256,0,348,478
agilent_205634,62.418,8.992,0,44,36
agilent_205647,28.22,10.389,0,246,91
agilent_206006,34.997,13.861,0,303,139
agilent_206025,120.753,15.654,0,175,277
agilent_206026,73.572,15.176,0,309,298
agilent_206027,67.313,10.457,0,51,45
agilent_206029,54.378,15.654,0,383,273
agilent_207127,13.696,7.564,0.007,635,114
agilent_207313,86.433,15.955,0,188,213
agilent_207681,555.377,15.955,0,100,728
agilent_209914,111.889,8.28,0.001,15,22
agilent_210485,17.174,9.313,0,613,138
agilent_2110,24.446,7.925,0.003,181,58
agilent_2111,29.551,15.353,0,617,239
agilent_2112,25.64,9.367,0,241,81
agilent_211320,16.194,13.066,0,1027,218
agilent_211787,37.19,7.259,0.014,80,39
agilent_211958,55.309,7.565,0.007,40,29
agilent_212061,445.992,1000,0,13,76
agilent_212,286.191,15.654,0,519,1947
agilent_212495,17.176,7.214,0.016,342,77
agilent_213374,14.255,7.179,0.017,487,91
agilent_213713,77.947,11.497,0,46,47
agilent_214122,46.048,10.993,0,111,67
agilent_214358,52.909,9.06,0,62,43
agilent_214463,56.931,10.143,0,67,50
agilent_214940,50.558,15.654,0,169,112
agilent_21535,268.667,15.955,0,69,243
agilent_215637,175.694,1000,0,165,380
agilent_215687,30.135,11.596,0,281,111
agilent_215690,33.33,13.326,0,309,135
agilent_21658,35.647,14.841,0,336,157
agilent_217376,52.815,7.119,0.02,39,27
agilent_217751,21.662,8.865,0,324,92
agilent_217824,171.648,10.82,0,12,27
agilent_218472,30.244,9.496,0,169,67
agilent_218982,146.708,9.806,0,13,25
agilent_21927,13.456,7.814,0.004,686,121
agilent_219460,99.964,11.488,0,29,38
agilent_219731,31.227,14.135,0,386,158
agilent_220272,324.224,1000,0,12,51
agilent_220456,22.307,14.54,0,790,231
agilent_220638,13.303,8.327,0.001,757,132
agilent_220657,15.616,9.886,0,767,157
agilent_220721,93.1,15.477,0,422,515
agilent_221016,25.984,11.433,0,367,125
agilent_221096,413.562,15.654,0,76,412
agilent_221266,144.193,1000,0,91,172
agilent_221460,674.086,15.955,0,122,1078
agilent_221475,32.916,14.955,0,394,170
agilent_221644,104.896,15.955,0,104,143
agilent_222174,49.676,7.049,0.024,43,28
agilent_222335,808.654,1000,0,15,159
agilent_222779,17.574,7.898,0.003,382,88
agilent_222949,23.907,12.55,0,568,178
agilent_223034,125.112,1000,0,50,82
agilent_223067,38.621,11.785,0,160,81
agilent_223349,99.406,12.301,0,33,43
agilent_223567,44.694,15,0,198,116
agilent_223641,68.659,11.566,0,60,54
agilent_224194,269.942,15.955,0,65,230
agilent_224549,47.68,7.748,0.005,56,35
agilent_224811,24.237,8.088,0.002,192,61
agilent_224993,25.172,9.895,0,297,98
agilent_225036,23.108,8.428,0.001,241,73
agilent_225506,28.479,15.051,0,592,221
agilent_225542,10.248,10.545,0,1392,187
agilent_225976,29.475,9.458,0,176,68
agilent_226184,14.66,9.516,0,791,152
agilent_227097,40.558,7.871,0.004,79,42
agilent_227133,5.736,11.552,0,6637,499
agilent_227392,18.185,10.584,0,688,164
agilent_227453,74.022,1000,0,202,196
agilent_2276,343.296,8.434,0.001,4,18
agilent_227745,184.415,15.654,0,242,585
agilent_228139,41.14,14.913,0,1897,1023
agilent_22835,35.013,13.25,0,268,123
agilent_228606,221.712,15.955,0,160,465
agilent_229456,84.425,1000,0,150,166
agilent_229642,188.713,1000,0,19,47
agilent_229765,21.596,1000,0,1194,338
agilent_230662,75.525,15.955,0,100,99
agilent_231253,92.677,15,0,782,950
agilent_231419,505.671,15.353,0,436,2890
agilent_231895,12.826,7.43,0.01,684,115
agilent_231985,26.994,10.115,0,260,92
agilent_232090,23.155,12.664,0,626,190
agilent_232818,15.189,7.426,0.01,447,89
agilent_232821,85.706,15.955,0,81,91
agilent_23298,49.571,1000,0,474,308
agilent_234538,76.288,1000,0,144,144
agilent_234998,129.628,15.955,0,123,209
agilent_235082,7.701,7.798,0.004,1377,139
agilent_235144,20.918,7.688,0.005,248,68
agilent_235302,167.247,1000,0,52,114
agilent_235426,32.365,14.955,0,462,196
agilent_235865,41.612,13.805,0,187,102
agilent_235929,43.747,15.353,0,354,203
agilent_236297,21.325,9.065,0,347,97
agilent_236613,341.436,15.353,0,246,1101
agilent_236695,133.765,1000,0,73,128
agilent_236864,107.063,15.353,0,647,908
agilent_237004,436.368,1000,0,25,143
agilent_237047,33.009,7.524,0.008,104,45
agilent_237083,160.205,8.694,0.001,10,21
agilent_237349,59.08,15.654,0,133,103
agilent_237609,1716.482,1000,0,4,90
agilent_237631,133.839,15.955,0,57,100
agilent_238097,15.422,15.955,0,1949,394
agilent_238433,103.615,15.477,0,268,364
agilent_238855,38.306,13.909,0,235,118
agilent_239068,233.206,15.955,0,123,376
agilent_239094,11.232,7.967,0.003,883,130
agilent_239180,108.983,15.353,0,42,60
agilent_239739,22.251,8.098,0.002,240,70
agilent_239847,23.303,9.349,0,311,95
agilent_239985,67.812,7.42,0.01,27,24
agilent_240059,31.153,1000,0,1315,537
agilent_240118,32.121,11.173,0,209,88
agilent_240269,74.792,11.619,0,51,50
agilent_2403,158.326,15.955,0,889,1845
agilent_240401,11.902,10.692,0,1173,183
agilent_240487,24.681,8.466,0.001,204,66
agilent_240581,82.645,15.955,0,84,91
agilent_240582,534.017,1000,0,20,140
agilent_240794,49.606,1000,0,203,132
agilent_24085,139.753,1000,0,351,643
agilent_241343,21.345,11.286,0,579,162
agilent_241381,78.919,9.046,0,29,30
agilent_241407,19.072,10.828,0,664,166
agilent_241419,23.24,6.768,0.045,151,46
agilent_241665,71.52,13.972,0,80,75
agilent_241723,10.665,10.134,0,1259,176
agilent_241737,93.536,15.654,0,230,282
agilent_242066,12.915,7.584,0.007,697,118
agilent_242556,14.539,7.093,0.021,446,85
agilent_242591,689.223,1000,0,203,1834
agilent_242630,22.41,9.115,0,320,94
agilent_243016,46.67,14.699,0,170,104
agilent_243322,20.236,10.161,0,475,126
agilent_24623,279.723,15.955,0,54,198
agilent_25022,36.976,12.532,0,196,95
agilent_25242,14.839,7.176,0.018,437,85
agilent_25733,73.919,15.654,0,483,468
agilent_25993,29.69,13.125,0,370,144
agilent_26382,51.964,14.423,0,138,94
agilent_26634,54.074,1000,0,783,555
agilent_26654,241.205,1000,0,68,215
agilent_2709,19.352,7.329,0.012,272,69
agilent_2713,44.063,15.654,0,232,134
agilent_27362,15.282,8.4,0.001,629,126
agilent_27513,17.382,6.997,0.026,316,72
agilent_27755,14.514,6.967,0.028,431,82
agilent_2794,30.105,10.725,0,223,88
agilent_28140,38.418,10.704,0,139,70
agilent_28319,26.255,7.774,0.004,154,53
agilent_28533,33.309,9.4,0,142,62
agilent_28958,41.078,13.449,0,182,98
agilent_294,30.466,15.955,0,626,250
agilent_2967,48.207,14.808,0,163,103
agilent_3035,1385.9,1000,0,24,436
agilent_30838,13.901,8.074,0.002,686,125
agilent_31388,13.619,7.71,0.005,661,118
agilent_31804,12.197,7.09,0.021,688,110
agilent_32,32.928,15.654,0,607,262
agilent_32394,12.61,7.635,0.006,726,120
agilent_3327,390.976,1000,0,96,492
agilent_3328,187.576,15.353,0,279,686
agilent_3329,247.428,15.654,0,300,973
agilent_33894,109.618,1000,0,103,148
agilent_3462,4.53,8.62,0.001,3941,234
agilent_3466,276.551,15.477,0,1387,5028
agilent_3467,119.308,1000,0,1369,2141
agilent_3468,842.103,1000,0,26,287
agilent_347,83.731,15.955,0,164,180
agilent_35750,99.202,1000,0,839,1091
agilent_36299,14.661,12.98,0,1150,221
agilent_3635,51.007,15.955,0,172,115
agilent_36414,99.901,14.062,0,42,55
agilent_36653,89.819,15.955,0,327,385
agilent_3692,499.292,1000,0,290,1898
agilent_37408,61.03,10.706,0,65,52
agilent_37557,71.52,8.673,0.001,32,30
agilent_37594,20.523,12.213,0,710,191
agilent_38085,16.874,6.842,0.038,321,71
agilent_381,20.343,7.846,0.004,285,76
agilent_38672,33.202,15.256,0,494,215
agilent_38908,19.74,12.158,0,742,192
agilent_38976,31.941,1000,0,1359,569
agilent_38977,63.227,1000,0,514,426
agilent_39198,148.954,1000,0,1074,2097
agilent_3967,25.117,12.717,0,489,161
agilent_39688,20.099,1000,0,1708,450
agilent_39767,71.377,15.477,0,233,218
agilent_40600,14.46,7.138,0.019,459,87
agilent_42897,62.494,15.256,0,365,299
agilent_43029,32.956,8.509,0.001,125,54
agilent_43205,41.252,15.176,0,270,146
agilent_4332,45.244,15.176,0,779,462
agilent_43501,16.275,1000,0,1889,403
agilent_43844,166.88,15.955,0,208,455
agilent_43845,137.456,1000,0,111,200
agilent_43932,35.447,7.839,0.004,99,46
agilent_44125,234.733,1000,0,221,680
agilent_4413,111.224,15.353,0,428,624
agilent_44301,127.917,15.654,0,99,166
agilent_44414,44.742,15.477,0,370,217
agilent_44829,24.367,11.419,0,407,130
agilent_45284,69.877,15.477,0,238,218
agilent_45340,161.658,1000,0,42,89
agilent_4535,188.177,14.08,0,15,37
agilent_45552,42.693,10.066,0,109,61
agilent_4722,460.486,15.654,0,249,1503
agilent_47316,36.97,13.844,0,260,126
agilent_4828,13.125,8.103,0.002,744,128
agilent_48283,41.524,8.06,0.002,79,43
agilent_4836,132.269,15.477,0,139,241
agilent_48630,24.434,9.395,0,281,90
agilent_48632,267.737,15.955,0,157,551
agilent_48699,57.457,15.654,0,158,119
agilent_49147,21.149,7.193,0.017,202,56
agilent_49300,32.863,8.72,0.001,130,56
agilent_49478,39.529,15.477,0,413,214
agilent_49509,15.074,7.989,0.003,582,115
agilent_50163,83.554,7.804,0.004,21,23
agilent_50297,54.697,8.656,0.001,53,38
agilent_5090,696.436,1000,0,62,566
agilent_51331,13.333,6.946,0.03,555,97
agilent_51760,23.391,9.063,0,287,88
agilent_5189,49.515,15.477,0,265,172
agilent_52200,218.414,1000,0,73,209
agilent_52260,19.257,7.684,0.005,309,78
agilent_530,103.243,15.654,0,300,406
agilent_53519,58.455,1000,0,154,118
agilent_5359,253.176,1000,0,91,302
agilent_53727,129.472,15.654,0,175,297
agilent_53889,54.326,9.604,0,66,47
agilent_54038,19.516,7.695,0.005,301,77
agilent_542,9.961,9.713,0,1302,170
agilent_54402,56.979,15.256,0,723,540
agilent_54943,22.581,11.502,0,500,148
agilent_55014,56.013,15.654,0,222,163
agilent_55558,355.743,15.955,0,95,443
agilent_5580,247.936,1000,0,24,78
agilent_55961,339.639,1000,0,73,325
agilent_560,273.366,1000,0,480,1720
agilent_56048,97.246,15.477,0,182,232
agilent_56082,42.475,15.654,0,273,152
agilent_56356,54.673,9.209,0,60,43
agilent_56582,50.449,15.256,0,372,246
agilent_56703,28.131,8.543,0.001,160,59
agilent_5766,21.571,8.385,0.001,290,82
agilent_58059,56.61,15.955,0,283,210
agilent_58270,41.108,1000,0,991,534
agilent_59714,54.205,13.174,0,114,81
agilent_5976,35.872,14.463,0,319,150
agilent_6000,13.295,8.028,0.002,723,126
agilent_6001,11.807,8.603,0.001,911,141
agilent_61044,59.542,15.353,0,246,192
agilent_61084,161.053,15.353,0,270,570
agilent_62231,35.41,13.824,0,293,136
agilent_62251,9.953,10.517,0,1441,188
agilent_623,40.869,14.54,0,224,120
agilent_6339,341.275,1000,0,302,1351
agilent_64147,46.692,15.955,0,531,325
agilent_64436,61.03,9.845,0,55,44
agilent_65159,28.875,1000,0,679,257
agilent_65522,17.431,7.263,0.014,337,77
agilent_65600,427.106,15.955,0,142,795
agilent_6596,409.062,15.955,0,58,311
agilent_66018,34.827,9.644,0,138,63
agilent_66140,39.918,14.778,0,258,135
agilent_66468,23.711,6.82,0.04,148,46
agilent_6664,50.274,15.955,0,522,344
agilent_6668,53.949,15.051,0,1045,739
agilent_6756,31.389,10.526,0,192,79
agilent_67604,25.847,13.071,0,487,165
agilent_6782,274.521,15.654,0,132,475
agilent_67912,17.757,8.836,0,464,108
agilent_68003,208.397,15.353,0,246,672
agilent_68170,15.326,15.051,0,1344,270
agilent_68171,12.748,13.981,0,1508,252
agilent_68822,39.424,11.51,0,149,77
agilent_6936,295.715,15.955,0,194,752
agilent_69399,27.292,11.77,0,355,127
agilent_69449,38.915,13.247,0,198,101
agilent_6966,28.842,15.955,0,611,231
agilent_69952,12.118,9.05,0,938,149
agilent_70214,12.55,7.336,0.012,693,114
agilent_70265,33.135,13.022,0,297,129
agilent_70580,28.063,10.784,0,280,103
agilent_70594,17.839,9.194,0,526,123
agilent_7060,45.773,10.21,0,100,60
agilent_7062,242.357,1000,0,147,467
agilent_7063,165.34,1000,0,257,557
agilent_7064,118.975,1000,0,806,1257
agilent_7108,119.99,1000,0,302,475
agilent_71416,19.034,9.698,0,501,125
agilent_7143,63.042,1000,0,1987,1642
agilent_7257,76.288,14.676,0,78,78
agilent_72861,92.05,15.955,0,121,146
agilent_7301,326.337,1000,0,659,2819
agilent_7302,392.836,1000,0,964,4964
agilent_7303,604.044,1000,0,658,5210
agilent_73243,46.54,15.109,0,995,607
agilent_73840,181.854,15.477,0,370,882
agilent_7411,126.019,15.353,0,293,484
agilent_74628,31.724,12.579,0,303,126
agilent_75100,15.084,7.321,0.013,440,87
agilent_75160,10.678,10.642,0,1336,187
agilent_75164,14.472,8.356,0.001,680,129
agilent_75222,10.898,7.05,0.023,791,113
agilent_75235,21.949,9.507,0,358,103
agilent_75300,22.139,8.223,0.002,255,74
agilent_7538,411.638,15.353,0,528,2849
agilent_7674,98.03,15.654,0,200,257
agilent_76754,33.698,10.381,0,163,72
agilent_76863,8.294,7.072,0.022,1113,121
agilent_77537,22.854,15.256,0,1659,497
agilent_7788,83.505,15.477,0,74,81
agilent_7811,110.723,15.955,0,545,791
agilent_7826,272.646,1000,0,927,3313
agilent_78561,11.174,8.414,0.001,949,139
agilent_79076,47.485,15.477,0,294,183
agilent_79560,281.894,15.955,0,82,303
agilent_79646,20.044,7.429,0.01,255,67
agilent_80555,19.829,13.392,0,831,216
agilent_8059,78.71,1000,0,756,780
agilent_81042,23.533,9.22,0,295,91
agilent_81119,25.768,9.193,0,225,76
agilent_81156,19.719,7.113,0.02,236,61
agilent_8133,29.626,10.236,0,206,80
agilent_81342,22.274,8.479,0.001,274,80
agilent_81494,53.402,8.203,0.002,50,35
