ID,fold_change,neglogp,padj,input,count
agilent_237298,14.201,7.685,0.006,270,33
agilent_237963,19.365,12.026,0,312,52
agilent_238097,16.156,14.913,0,1949,271
agilent_238433,23.412,13.77,0,268,54
agilent_239239,16.425,7.548,0.008,191,27
agilent_239609,20.935,7.11,0.021,111,20
agilent_240004,5.889,7.038,0.025,1164,59
agilent_2403,41.04,15.477,0,889,314
agilent_241053,14.224,13.332,0,727,89
agilent_241343,34.316,15.477,0,579,171
agilent_241381,88.145,1000,0,29,22
agilent_241665,29.048,8.528,0.001,80,20
agilent_242402,21.491,15.477,0,492,91
agilent_242591,16.599,7.925,0.003,203,29
agilent_30237,22.763,15.353,0,342,67
agilent_3035,53.254,7.543,0.008,24,11
agilent_33259,67.778,13.821,0,36,21
agilent_3329,17.041,10.134,0,300,44
agilent_33894,29.33,10.105,0,103,26
agilent_3466,11.561,14.75,0,1387,138
agilent_3614,6.918,1000,0,2889,172
agilent_37629,26.062,9.017,0,107,24
agilent_39198,14.064,15.353,0,1074,130
agilent_45161,12.212,7.216,0.017,333,35
agilent_45627,9.598,8.159,0.002,690,57
agilent_4722,28.931,15.654,0,249,62
agilent_4836,23.405,9.431,0,139,28
agilent_48632,28.863,13.017,0,157,39
agilent_5090,82.459,1000,0,62,44
agilent_53727,38.509,1000,0,175,58
agilent_542,8.299,12.023,0,1302,93
agilent_560,19.123,15.109,0,480,79
agilent_56462,67.133,15.955,0,45,26
agilent_56633,37.082,15.654,0,141,45
agilent_61084,23.238,13.702,0,270,54
agilent_65600,26.184,10.906,0,142,32
agilent_68036,12.25,6.974,0.029,313,33
agilent_6936,20.363,9.86,0,194,34
agilent_72305,26.922,7.914,0.003,82,19
agilent_7255,6.894,7.717,0.005,1045,62
agilent_7301,27.329,15.109,0,659,155
agilent_7302,32.061,15.353,0,964,266
agilent_7303,32.491,15.256,0,658,184
agilent_7538,43.792,15.353,0,528,199
agilent_79076,18.575,11.085,0,294,47
agilent_8318,56.57,15.654,0,495,241
agilent_88762,51.98,10.48,0,38,17
agilent_89024,60.099,1000,0,116,60
agilent_8991,14.729,8.26,0.001,284,36
agilent_90865,42.493,1000,0,175,64
agilent_95048,20.998,9.308,0,166,30
agilent_96424,12.318,14.875,0,1047,111
agilent_98904,25.052,15.176,0,974,210
corona2_11072,11.412,10.891,0,784,77
corona2_11073,12.309,15.051,0,1331,141
corona2_11074,10.024,14.808,0,1333,115
corona2_11075,9.825,1000,0,2034,172
corona2_11077,5.366,7.973,0.003,1494,69
corona2_11078,13.711,14.875,0,1305,154
corona2_12936,31.912,13.687,0,142,39
corona2_12944,10.152,14.913,0,1465,128
corona2_12991,6.596,14.913,0,2237,127
corona2_13047,96.554,1000,0,71,59
corona2_13090,18.11,1000,0,2855,445
corona2_13121,54.807,13.844,0,53,25
corona2_8034,10.991,15,0,1184,112
twist_23314,3.825,8.705,0.001,2734,90
twist_23732,16.799,7.111,0.021,166,24
twist_26511,21.709,15.353,0,471,88
twist_27290,6.356,7.8,0.004,1170,64
twist_27291,2.699,8.779,0,6113,142
twist_27426,40.361,13.851,0,95,33
twist_27514,22.823,13.685,0,280,55
twist_27552,11.051,10.22,0,757,72
twist_27640,27.232,10.664,0,128,30
twist_28029,7.765,1000,0,4205,281
twist_29886,20.615,7.511,0.008,124,22
twist_30667,2.869,7.705,0.005,4010,99
twist_30864,8.38,10.678,0,1137,82
twist_31171,7.125,1000,0,2332,143
twist_31240,4.331,12.517,0,3568,133
twist_32108,19.083,1000,0,1443,237
twist_32109,15.299,12.877,0,562,74
twist_32110,11.901,12.995,0,908,93
twist_32174,10.379,1000,0,1724,154
twist_32175,13.403,15.176,0,1101,127
twist_32176,13.195,7.7,0.005,317,36
twist_33878,5.993,8.025,0.003,1299,67
twist_34375,71.006,8.391,0.001,18,11
twist_35332,17.146,14.676,0,3490,515
twist_35333,19.293,15.176,0,1343,223
twist_35334,23.883,15.477,0,1226,252
twist_35869,4.198,8.625,0.001,2325,84
twist_35871,7.325,12.545,0,1602,101
twist_42090,21.341,15,0,686,126
twist_42436,5.116,14.913,0,3906,172
twist_42886,7.5,9.278,0,1131,73
twist_45668,4.475,11.322,0,2934,113
twist_46937,11.589,7.504,0.009,391,39
twist_47074,11.766,11.354,0,790,80
twist_47461,20.18,15.256,0,547,95
twist_47462,11.799,1000,0,3545,360
twist_47463,11.568,15.353,0,1577,157
twist_47588,135.557,13.046,0,12,14
twist_47589,78.71,14.913,0,31,21
twist_47779,13.931,13.69,0,784,94
twist_48387,2.993,7.801,0.004,3727,96
twist_48555,10.576,14.654,0,1670,152
twist_49412,14.347,1000,0,1474,182
twist_50150,122.405,15.654,0,374,394
twist_51296,13.906,15.955,0,1011,121
twist_51298,6.518,10.558,0,1551,87
twist_52590,41.958,12.261,0,72,26
twist_52743,6.291,8.019,0.003,1219,66
twist_54435,44.567,1000,0,146,56
twist_54788,18.771,15.353,0,2346,379
twist_55403,2.63,7.569,0.007,4815,109
twist_57302,7.009,9.725,0,1293,78
twist_58048,3.971,9.877,0,3014,103
twist_58050,3.248,10.305,0,4865,136
twist_58154,7.631,1000,0,2756,181
twist_58590,58.576,15.955,0,242,122
twist_58591,12.3,10.384,0,614,65
twist_58592,42.807,1000,0,209,77
twist_58725,8.068,1000,0,3773,262
twist_58726,7.022,1000,0,4964,300
twist_58779,129.598,1000,0,26,29
twist_58780,61.265,15.955,0,55,29
twist_58793,22.766,14.75,0,1526,299
twist_58794,22.883,1000,0,3006,592
twist_58795,31.222,14.632,0,1563,420
twist_58796,11.87,9.088,0,509,52
twist_58797,21.154,14.654,0,368,67
twist_58798,15.4,1000,0,3184,422
twist_58802,43.157,7.88,0.004,35,13
twist_59065,3.711,9.213,0,3100,99
twist_67296,5.765,6.875,0.036,1169,58
twist_67935,4.645,7.359,0.012,1676,67
twist_73875,17.759,9.199,0,229,35
twist_76948,35.704,15.654,0,563,173
twist_81195,21.275,10.941,0,213,39
twist_8312,13.802,10.326,0,463,55
twist_86546,7.951,8.001,0.003,906,62
twist_93349,24.569,13.365,0,227,48
twist_97308,12.009,15.109,0,1074,111
twist_97895,24.579,10.769,0,156,33
