ID,fold_change,neglogp,padj,input,count
agilent_21376,19556.42,8.574,0.001,0.1,43
agilent_216467,17.875,9.735,0,201,79
agilent_220001,15.579,7.769,0.005,181,62
agilent_221096,35.905,9.396,0,76,60
agilent_222335,154.632,9.348,0,15,51
agilent_223567,17.227,9.248,0,198,75
agilent_224314,10.573,6.91,0.038,314,73
agilent_225394,25014.025,10.585,0,0.1,55
agilent_225554,576.081,7.6,0.008,3,38
agilent_227408,12.066,6.953,0.035,245,65
agilent_227650,17737.218,7.895,0.004,0.1,39
agilent_232090,11.261,11.627,0,626,155
agilent_232485,55.587,7.594,0.008,36,44
agilent_235286,17.744,11.348,0,264,103
agilent_236695,28.659,7.175,0.021,73,46
agilent_236864,15.816,1000,0,647,225
agilent_237474,13.161,8.916,0,311,90
agilent_238433,28.51,15.256,0,268,168
agilent_240068,37.211,7.346,0.014,55,45
agilent_2403,9.26,12.168,0,889,181
agilent_241343,10.84,10.577,0,579,138
agilent_241976,864.121,7.642,0.007,2,38
agilent_242008,53.941,8.592,0.001,43,51
agilent_2542,125.945,6.889,0.04,13,36
agilent_27645,16827.617,7.554,0.009,0.1,37
agilent_30237,27.527,1000,0,342,207
agilent_3035,100.435,9.405,0,24,53
agilent_33609,13.874,12.11,0,436,133
agilent_36134,13.462,8.008,0.003,250,74
agilent_36653,18.498,13.618,0,327,133
agilent_3692,44.069,15.955,0,290,281
agilent_38555,24559.225,10.418,0,0.1,54
agilent_39198,19.183,15,0,1074,453
agilent_3967,16.276,1000,0,489,175
agilent_42503,85.712,8.684,0.001,26,49
agilent_4413,12.326,10.426,0,428,116
agilent_45284,15.479,9.152,0,238,81
agilent_46206,15918.016,7.211,0.019,0.1,35
agilent_4722,17.717,10.954,0,249,97
agilent_48632,45.19,15,0,157,156
agilent_5172,11.88,14.386,0,758,198
agilent_5189,13.73,8.475,0.001,265,80
agilent_55014,17.414,10.048,0,222,85
agilent_55558,31.118,9.853,0,95,65
agilent_560,10.328,9.051,0,480,109
agilent_61084,29.478,15.955,0,270,175
agilent_61894,16827.617,7.554,0.009,0.1,37
agilent_6339,13.554,9.048,0,302,90
agilent_65600,44.839,15.256,0,142,140
agilent_65768,24104.424,10.252,0,0.1,53
agilent_66088,15.577,11.22,0,327,112
agilent_66572,2956.203,12.199,0,1,65
agilent_6668,9.009,9.806,0,1045,207
agilent_70141,363.84,7.86,0.004,5,40
agilent_70938,50.397,7.069,0.027,37,41
agilent_7108,11.445,7.406,0.012,302,76
agilent_7255,10.793,12.059,0,1045,248
agilent_7521,1546.322,7,0.031,1,34
agilent_7538,8.011,6.95,0.035,528,93
agilent_7811,18.943,1000,0,545,227
agilent_79076,19.337,13.321,0,294,125
agilent_79560,32.169,8.963,0,82,58
agilent_87750,409.32,7.218,0.019,4,36
agilent_88762,55.055,7.879,0.004,38,46
agilent_88956,15.16,7.586,0.008,183,61
agilent_89024,68.612,15.477,0,116,175
agilent_8947,30.812,1000,0,955,647
agilent_90057,15918.016,7.211,0.019,0.1,35
agilent_90572,17.455,11.631,0,284,109
agilent_93129,216.03,7.405,0.012,8,38
agilent_9777,9.684,7.679,0.007,418,89
corona2_12191,20.515,10.715,0,184,83
corona2_13003,15.295,15.353,0,785,264
corona2_13022,11.075,10.85,0,579,141
corona2_13121,42.906,8.211,0.002,53,50
corona2_1730,24104.424,10.252,0,0.1,53
corona2_2005,8.093,7.278,0.016,562,100
corona2_2166,509.377,10.542,0,5,56
corona2_3610,39.911,7.137,0.023,49,43
corona2_3611,68.22,8.359,0.001,32,48
corona2_4568,18.429,11.97,0,269,109
corona2_4570,12.687,10.698,0,423,118
corona2_5294,18.192,8.867,0,170,68
corona2_7364,22.367,14,0,244,120
corona2_8317,12.801,8.461,0.001,302,85
corona2_8899,491.184,10.21,0,5,54
corona2_893,12.911,10.315,0,391,111
corona2_9655,94.598,9.211,0,25,52
twist_11592,12.562,9.989,0,391,108
twist_13761,23.06,10.057,0,142,72
twist_16064,11.147,9.923,0,1122,275
twist_18769,28.185,6.883,0.041,71,44
twist_22824,16372.817,7.383,0.013,0.1,36
twist_23740,86.087,9.294,0,28,53
twist_25682,81.283,13.883,0,47,84
twist_27464,12.066,6.953,0.035,245,65
twist_27495,12.608,10.278,0,404,112
twist_33029,257.72,9.556,0,9,51
twist_36437,50.533,15.955,0,144,160
twist_37694,1819.202,8.026,0.003,1,40
twist_37844,288.04,7.481,0.01,6,38
twist_41558,9.298,9.306,0,631,129
twist_42090,12.729,14.364,0,686,192
twist_42437,12.346,10.495,0,431,117
twist_42695,142.504,8.68,0.001,15,47
twist_43391,11.271,11.01,0,573,142
twist_46818,19556.42,8.574,0.001,0.1,43
twist_47588,329.73,15.256,0,12,87
twist_47589,92.427,10.861,0,31,63
twist_47590,21375.622,9.248,0,0.1,47
twist_47779,9.282,11.037,0,784,160
twist_48890,10.953,8.991,0,1146,276
twist_50206,18.256,14.955,0,852,342
twist_50284,1910.162,8.365,0.001,1,42
twist_52590,43.585,10.926,0,72,69
twist_54435,19.313,8.456,0.001,146,62
twist_55740,38658.039,15.477,0,0.1,85
twist_56100,2319.482,9.878,0,1,51
twist_56156,20.55,1000,0,706,319
twist_58213,288.04,7.481,0.01,6,38
twist_58780,40.519,8.005,0.003,55,49
twist_58799,20.45,15.256,0,725,326
twist_58801,14.749,1000,0,848,275
twist_58802,77.966,10.265,0,35,60
twist_59601,45.48,9.419,0,58,58
twist_6632,13.103,11.978,0,479,138
twist_71207,34.985,12.063,0,104,80
twist_72193,17.906,6.94,0.036,127,50
twist_73805,5.895,7.043,0.028,949,123
twist_74628,1864.682,8.196,0.002,1,41
twist_75151,16.384,7.57,0.008,161,58
twist_80790,6.866,7.101,0.025,722,109
twist_80947,15.16,7.326,0.015,174,58
twist_8546,1728.242,7.685,0.006,1,38
twist_87629,98.986,6.931,0.037,17,37
twist_87633,1068.781,9.165,0,2,47
twist_88409,65.693,6.983,0.032,27,39
twist_88410,16372.817,7.383,0.013,0.1,36
twist_90409,18.647,12.965,0,300,123
twist_91465,168.276,12.976,0,20,74
twist_93210,140.23,7.093,0.025,12,37
twist_93841,27288.028,11.414,0,0.1,60
twist_95838,19101.619,8.405,0.001,0.1,42
twist_95839,19101.619,8.405,0.001,0.1,42
twist_96108,272.88,8.121,0.002,7,42
twist_96182,48.253,13.612,0,82,87
