ID,fold_change,neglogp,padj,input,count
agilent_121708,28.494,10.328,0,513,253
agilent_121723,32.859,7.133,0.017,211,120
agilent_122269,61.825,15.477,0,528,565
agilent_122703,48.052,6.687,0.049,101,84
agilent_122748,41.801,9.051,0,217,157
agilent_123328,29.799,8.92,0,349,180
agilent_123333,24.273,7.262,0.013,338,142
agilent_123848,8.079,8.259,0.001,1752,245
agilent_124125,55.729,13.12,0,254,245
agilent_124464,62.729,6.872,0.032,70,76
agilent_124635,148.209,1000,0,92,236
agilent_124703,39.61,8.027,0.002,194,133
agilent_124823,146.21,11.695,0,49,124
agilent_124867,40.327,10.805,0,298,208
agilent_125065,125.728,15.955,0,1306,2842
agilent_1252,95.495,1000,0,458,757
agilent_12530,206.61,15.654,0,684,2446
agilent_125323,24.64,8.062,0.002,408,174
agilent_125366,43.588,14.353,0,452,341
agilent_125512,40.76,7.008,0.023,146,103
agilent_125522,16.049,6.69,0.049,594,165
agilent_125546,33.555,1000,0,718,417
agilent_125909,37.916,6.898,0.03,160,105
agilent_126516,93.237,15.353,0,189,305
agilent_126564,253.328,1000,0,65,285
agilent_126599,21.341,7.35,0.011,444,164
agilent_126768,59.078,12.633,0,222,227
agilent_12701,30.002,10.597,0,493,256
agilent_127132,79.099,9.471,0,84,115
agilent_127200,71.258,15.353,0,300,370
agilent_127282,58.649,14.142,0,265,269
agilent_127484,27.561,10.626,0,566,270
agilent_127741,115.553,13.216,0,82,164
agilent_127946,71.9,11.28,0,135,168
agilent_128150,186.265,15.955,0,268,864
agilent_128370,44.241,11.473,0,286,219
agilent_128942,78.508,13.898,0,170,231
agilent_129107,6297.642,13.018,0,1,109
agilent_129,68.113,1000,0,1403,1654
agilent_129167,332.713,15.955,0,29,167
agilent_12918,102.961,11.53,0,78,139
agilent_129495,473.453,15.654,0,257,2106
agilent_129783,37.777,6.78,0.039,156,102
agilent_129840,60.241,12.439,0,211,220
agilent_129843,39.721,12.421,0,400,275
agilent_129884,1759.295,1000,0,40,1218
agilent_12989,553.004,14.676,0,14,134
agilent_130018,87.172,8.109,0.002,57,86
agilent_130039,10.464,11.026,0,1822,330
agilent_130111,178.262,15.477,0,246,759
agilent_130191,134.427,1000,0,150,349
agilent_130267,45643.461,9.884,0,0.1,79
agilent_130471,305.39,15.955,0,42,222
agilent_130752,1195.974,1000,0,30,621
agilent_130807,315.585,15.477,0,608,3321
agilent_130868,138.314,8.355,0.001,33,79
agilent_131312,82.84,1000,0,491,704
agilent_131764,27.652,8.612,0.001,374,179
agilent_132331,117864.128,15.955,0,0.1,204
agilent_13235,206.884,15.654,0,520,1862
agilent_132688,7.09,7.244,0.014,1752,215
agilent_132716,262.621,15.477,0,99,450
agilent_132827,44.624,10.452,0,246,190
agilent_133076,80.173,14.54,0,178,247
agilent_133222,950.905,15.477,0,120,1975
agilent_133306,308.056,15.477,0,226,1205
agilent_13404,84.007,15.955,0,826,1201
agilent_134048,228.092,1000,0,115,454
agilent_13409,5.918,7.122,0.018,2187,224
agilent_134183,83.169,14.015,0,157,226
agilent_134623,77.699,7.394,0.01,58,78
agilent_134645,172.219,14.169,0,52,155
agilent_134751,172.174,13.778,0,50,149
agilent_135148,1005.911,1000,0,212,3691
agilent_135179,102.411,15.654,0,233,413
agilent_135255,65.368,15.654,0,274,310
agilent_135713,106.309,1000,0,150,276
agilent_135895,36.897,7.714,0.005,202,129
agilent_136654,64709.717,13.398,0,0.1,112
agilent_13668,40.3,13.195,0,443,309
agilent_136964,324.437,8.592,0.001,13,73
agilent_137308,56.852,8.735,0,125,123
agilent_137474,910.502,1000,0,83,1308
agilent_137727,245.897,15.256,0,125,532
agilent_137822,58.645,9.286,0,133,135
agilent_1378,159.751,15.477,0,217,600
agilent_137862,90.131,15.353,0,300,468
agilent_1379,124.433,15.477,0,501,1079
agilent_138563,326.054,15.477,0,143,807
agilent_138817,112.866,8.436,0.001,43,84
agilent_138876,302.975,15.654,0,41,215
agilent_139092,15.174,9.628,0,990,260
agilent_139182,146.367,13.46,0,60,152
agilent_139393,128.886,15.955,0,182,406
agilent_13968,11.315,9.06,0,1297,254
agilent_13970,9.85,10.419,0,1830,312
agilent_139744,213.653,15.477,0,192,710
agilent_140151,149.295,15.256,0,125,323
agilent_141063,1565.744,15.955,0,10,271
agilent_141101,33.962,8.843,0,279,164
agilent_14115,319.993,8.489,0.001,13,72
agilent_141190,439.342,1000,0,144,1095
agilent_1414,81.296,11.482,0,113,159
agilent_142065,471.842,11.193,0,12,98
agilent_142430,23.307,12.23,0,823,332
agilent_142642,71.46,8.132,0.002,76,94
agilent_142701,13.789,15,0,4764,1137
agilent_142983,397.513,15.477,0,217,1493
agilent_143090,368.157,15.955,0,129,822
agilent_143169,115.553,15.477,0,112,224
agilent_14330,19.638,9.236,0,712,242
agilent_143555,301.722,14.492,0,27,141
agilent_143914,130.449,15.256,0,128,289
agilent_143939,20.349,9.676,0,724,255
agilent_144136,55.369,7.392,0.01,96,92
agilent_144833,33.951,6.976,0.025,194,114
agilent_145258,64.724,11.157,0,158,177
agilent_145281,48.575,12.044,0,270,227
agilent_145387,13.412,12.905,0,1637,380
agilent_14607,246.178,15.654,0,46,196
agilent_14642,29.421,7.603,0.006,271,138
agilent_147154,153.612,15.477,0,252,670
agilent_147318,64.51,1000,0,266,297
agilent_147336,200.367,1000,0,874,3031
agilent_1475,78.812,15.256,0,206,281
agilent_147742,127.659,15.955,0,210,464
agilent_148358,266349.818,15.955,0,0.1,461
agilent_148466,735.403,15.955,0,81,1031
agilent_148485,45.07,1000,0,532,415
agilent_148497,14.31,8.955,0,969,240
agilent_148697,209.44,15.256,0,1064,3857
agilent_148788,26.215,7.759,0.004,335,152
agilent_148964,44.814,7.918,0.003,156,121
agilent_149232,54.239,9.121,0,147,138
agilent_149268,17.225,8.523,0.001,748,223
agilent_149443,10.53,10.497,0,1701,310
agilent_149669,13.049,7.177,0.016,828,187
agilent_1497,40.991,13.837,0,475,337
agilent_14979,42.241,1000,0,807,590
agilent_149818,67.146,11.131,0,148,172
agilent_149908,658.785,15.955,0,174,1984
agilent_150110,78.904,12.238,0,134,183
agilent_150117,3767.638,1000,0,19,1239
agilent_150244,308.142,9.215,0,15,80
agilent_150403,35.486,10.079,0,324,199
agilent_150445,35.009,8.131,0.002,236,143
agilent_150611,101.255,1000,0,198,347
agilent_150795,345503.669,15.955,0,0.1,598
agilent_150838,131.989,15.654,0,116,265
agilent_151240,32.485,7.87,0.003,249,140
agilent_151443,109.094,15.654,0,161,304
agilent_151622,322.752,15.955,0,29,162
agilent_151634,106.099,9.459,0,55,101
agilent_151721,72.655,15.353,0,233,293
agilent_151778,151.663,10.454,0,40,105
agilent_151866,46.524,15.477,0,611,492
agilent_152078,186.744,1000,0,435,1406
agilent_152181,40.745,1000,0,882,622
agilent_152370,93.731,1000,0,278,451
agilent_152397,51.517,7.815,0.004,120,107
agilent_153298,1747.74,1000,0,32,968
agilent_153437,109.39,11.898,0,75,142
agilent_153499,1232.566,14.632,0,6,128
agilent_153649,14.484,7.029,0.022,718,180
agilent_153754,38.017,1000,0,962,633
agilent_153771,24.636,7.933,0.003,394,168
agilent_153799,23.595,7.515,0.007,382,156
agilent_153821,32.037,1000,0,1780,987
agilent_154986,249.351,9.232,0,19,82
agilent_155229,168.681,1000,0,87,254
agilent_155249,263.26,1000,0,115,524
agilent_15566,11.59,7.5,0.008,992,199
agilent_15630,620.835,15.955,0,55,591
agilent_156554,53.332,7.469,0.008,104,96
agilent_156689,25.345,8.957,0,481,211
agilent_156816,128.553,14.375,0,80,178
agilent_15764,741.466,9.345,0,6,77
agilent_157752,319.448,15.176,0,155,857
agilent_158137,27.725,11.395,0,621,298
agilent_158883,77.035,11.875,0,132,176
agilent_15898,29.658,9.617,0,413,212
agilent_159126,77.358,15.955,0,776,1039
agilent_15915,40.688,1000,0,2201,1550
agilent_159799,44.926,1000,0,580,451
agilent_159817,67.864,10.313,0,126,148
agilent_159832,48.147,9.171,0,180,150
agilent_159898,41.269,7.475,0.008,161,115
agilent_160117,20.612,1000,0,2803,1000
agilent_160161,129.775,12.706,0,65,146
agilent_160324,128.461,15.654,0,94,209
agilent_160890,306.616,15.955,0,101,536
agilent_161104,80.755,1000,0,2620,3662
agilent_161175,117.786,1000,0,207,422
agilent_161347,60.67,15.176,0,639,671
agilent_16154,341.54,1000,0,79,467
agilent_16181,195.629,15.955,0,57,193
agilent_16209,428.883,1000,0,709,5263
agilent_162437,14.206,11.098,0,1273,313
agilent_162470,66.854,15.256,0,471,545
agilent_162642,14.444,1000,0,2100,525
agilent_163845,72.169,15.477,0,281,351
agilent_163976,26.988,10.945,0,608,284
agilent_164112,338.233,15.654,0,48,281
agilent_164253,64.796,9.056,0,107,120
agilent_164398,33510.389,7.602,0.006,0.1,58
agilent_164490,45.039,14.54,0,440,343
agilent_164828,29.027,1000,0,834,419
agilent_164914,17.282,10.072,0,906,271
agilent_165434,9.759,8.774,0,1492,252
agilent_165915,28.35,14.449,0,805,395
agilent_166288,33.999,8.448,0.001,260,153
agilent_166420,154.228,15.176,0,245,654
agilent_166838,29.116,12.093,0,633,319
agilent_166850,29.306,12.021,0,623,316
agilent_166869,121.161,1000,0,340,713
agilent_166957,71.619,1000,0,480,595
agilent_166991,36.74,15.477,0,780,496
agilent_167150,16.312,15.955,0,3549,1002
agilent_167207,29.723,13.767,0,727,374
agilent_167209,52.692,8.151,0.002,125,114
agilent_168007,1473.302,6.742,0.043,2,51
agilent_168436,200.354,1000,0,62,215
agilent_168512,59.075,7.511,0.007,89,91
agilent_168693,72798.432,14.841,0,0.1,126
agilent_16872,113.659,10.792,0,61,120
agilent_16891,62.27,7.929,0.003,90,97
agilent_16900,37.738,14.913,0,741,484
agilent_169419,61.263,8.987,0,116,123
agilent_169528,103.516,8.429,0.001,48,86
agilent_169687,18.6,9.566,0,789,254
agilent_170100,38.457,10.725,0,317,211
agilent_170480,50.829,8.943,0,158,139
agilent_170575,10.513,8.159,0.002,1242,226
agilent_170771,190.86,1000,0,234,773
agilent_171144,97.498,15.477,0,192,324
agilent_171315,48.681,13.917,0,343,289
agilent_17148,89553.627,15.955,0,0.1,155
agilent_171523,88.065,15.955,0,454,692
agilent_171770,162.175,1000,0,606,1701
agilent_172041,242.612,1000,0,236,991
agilent_172436,229.762,1000,0,86,342
agilent_172560,39.963,1000,0,733,507
agilent_172564,64.591,12.612,0,195,218
agilent_172566,54.106,15.051,0,362,339
agilent_173252,87.196,14.841,0,163,246
agilent_173526,406.658,1000,0,26,183
agilent_173709,77.145,13.942,0,176,235
agilent_174068,133.679,11.083,0,51,118
agilent_174157,94.22,15.654,0,325,530
agilent_17417,124.113,10.774,0,54,116
agilent_174220,258.818,15.477,0,221,990
agilent_174290,699.985,1000,0,26,315
agilent_174418,35.116,10.147,0,334,203
agilent_17448,63.554,8.078,0.002,90,99
agilent_174646,24.053,8.51,0.001,478,199
agilent_174704,28.562,1000,0,975,482
agilent_174970,34.602,6.832,0.035,182,109
agilent_17631,11.656,10.461,0,1497,302
agilent_17664,18.714,8.084,0.002,636,206
agilent_177010,83.869,8.274,0.001,62,90
agilent_177201,34.795,10.412,0,357,215
agilent_177491,52.329,1000,0,403,365
agilent_178051,54.67,7.179,0.016,93,88
agilent_178095,45.138,8.082,0.002,160,125
agilent_178097,188.491,15.955,0,141,460
agilent_178215,16.261,8.287,0.001,771,217
agilent_178290,53.169,1000,0,489,450
agilent_178504,39.564,7.767,0.004,184,126
agilent_178580,434.48,15.955,0,25,188
agilent_178746,42.112,10.911,0,284,207
agilent_179257,8.917,7.088,0.019,1270,196
agilent_179309,26.15,7.642,0.005,327,148
agilent_1793,1191.641,15.955,0,104,2145
agilent_179327,420.374,15.955,0,29,211
agilent_179352,23.543,8.62,0.001,508,207
agilent_179435,197.657,12.806,0,38,130
agilent_179612,77.542,8.758,0,76,102
agilent_179879,54.092,1000,0,392,367
agilent_180027,16.746,7.502,0.007,659,191
agilent_18026,18.619,6.986,0.025,512,165
agilent_180309,1094.94,15.654,0,308,5837
agilent_180376,21.127,6.951,0.027,402,147
agilent_180722,42.17,7.967,0.003,174,127
agilent_180726,197.065,15.654,0,185,631
agilent_181007,377.247,12.209,0,17,111
agilent_18109,74.006,13.523,0,178,228
agilent_18115,88.185,12.433,0,114,174
agilent_181167,50.522,10.968,0,223,195
agilent_18162,70.819,1000,0,505,619
agilent_181675,31.832,8.053,0.002,265,146
agilent_181972,100.372,1000,0,392,681
agilent_182072,17.167,14.423,0,1390,413
agilent_182219,75.219,6.767,0.041,53,69
agilent_182676,711.734,15.955,0,411,5063
agilent_182760,53.899,14.116,0,298,278
agilent_182891,126.857,9.831,0,46,101
agilent_183300,195.798,1000,0,144,488
agilent_183447,169.891,15.477,0,168,494
agilent_183695,251.196,15.654,0,394,1713
agilent_183776,26.382,8.872,0,438,200
agilent_183781,10.733,8.216,0.001,1222,227
agilent_184418,125.417,14.239,0,82,178
agilent_184704,10.997,7.497,0.008,1056,201
agilent_185086,24.544,9.195,0,532,226
agilent_185194,54.073,15.955,0,468,438
agilent_185336,224.203,1000,0,544,2111
agilent_186020,56.851,15.256,0,312,307
agilent_186189,64.574,14.449,0,238,266
agilent_186215,29.048,10.843,0,541,272
agilent_186584,325.373,11.702,0,19,107
agilent_186673,13.911,12.553,0,1516,365
agilent_186725,35.425,9.085,0,274,168
agilent_186781,28.159,8.993,0,396,193
agilent_186915,160.691,1000,0,96,267
agilent_18737,116.334,1000,0,148,298
agilent_188021,95.553,14.331,0,130,215
agilent_188162,44.884,6.927,0.028,121,94
agilent_188163,44.725,13.25,0,363,281
agilent_188291,14.966,6.809,0.037,664,172
agilent_188370,83.198,9.262,0,75,108
agilent_188472,123.257,1000,0,240,512
agilent_188501,68.887,13.963,0,208,248
agilent_188737,127.405,14.015,0,78,172
agilent_188869,64.431,12.422,0,191,213
agilent_189151,120.212,11.482,0,62,129
agilent_189347,18.319,8.117,0.002,656,208
agilent_189767,100.031,1000,0,201,348
agilent_189824,133.742,15.955,0,162,375
agilent_189894,49.67,1000,0,449,386
agilent_189915,298.787,15.654,0,35,181
agilent_190185,616.849,1000,0,34,363
agilent_190190,1309.601,15.955,0,12,272
agilent_190846,95.487,1000,0,167,276
agilent_191052,48.708,14.778,0,395,333
agilent_191187,74.887,15.654,0,260,337
agilent_191391,66.804,6.876,0.032,64,74
agilent_191560,327.921,1000,0,37,210
agilent_191717,25.413,9.763,0,557,245
agilent_192564,809.162,15.654,0,199,2787
agilent_19295,23.283,6.956,0.026,335,135
agilent_192983,2197.819,15.955,0,25,951
agilent_193153,40.859,15.176,0,584,413
agilent_193475,47.318,15.654,0,453,371
agilent_193854,33.333,10.436,0,390,225
agilent_193989,103.87,15.256,0,272,489
agilent_194178,48.283,10.207,0,213,178
agilent_194304,69.927,15.109,0,233,282
agilent_194442,52.236,11.175,0,219,198
agilent_194713,204.625,9.303,0,24,85
agilent_195020,47.662,15.256,0,457,377
agilent_195075,59.549,10.519,0,163,168
agilent_195221,75.619,7.991,0.002,68,89
agilent_195778,209.608,14.808,0,43,156
agilent_196012,44.347,8.647,0.001,185,142
agilent_1961,146.664,12.227,0,52,132
agilent_196127,369.901,15.477,0,440,2817
agilent_196491,288.303,1000,0,299,1492
agilent_196991,81.017,1000,0,1596,2238
agilent_197171,79.757,10.062,0,92,127
agilent_197470,327.967,1000,0,34,193
agilent_197493,337.771,15.955,0,39,228
agilent_197494,261.694,8.821,0,17,77
agilent_197798,32.873,8.796,0,290,165
agilent_197993,251.24,15.955,0,66,287
agilent_198014,113.748,14.301,0,96,189
agilent_198474,80.995,1000,0,642,900
agilent_198621,28.788,7.733,0.004,287,143
agilent_198635,236.13,15.654,0,46,188
agilent_198657,109.163,15.955,0,660,1247
agilent_198671,195.877,13.435,0,41,139
agilent_19882,42.196,8.077,0.002,178,130
agilent_199155,198.94,15.477,0,379,1305
agilent_199438,167.552,13.439,0,50,145
agilent_199830,4140.652,1000,0,6,430
agilent_199874,102.293,9.803,0,61,108
agilent_19988,13.444,7.783,0.004,881,205
agilent_20032,98.702,8.075,0.002,48,82
agilent_200370,1978.348,15.955,0,29,993
agilent_200412,26.412,7.033,0.022,280,128
agilent_200496,55.637,11.737,0,216,208
agilent_200616,321.898,15.955,0,42,234
agilent_200650,369.968,1000,0,409,2619
agilent_20069,49.984,13.344,0,304,263
agilent_200735,66.443,7.851,0.003,80,92
agilent_200788,528.098,15.654,0,114,1042
agilent_200789,638.078,1000,0,205,2264
agilent_200824,54.443,14.654,0,312,294
agilent_200833,346.015,15.176,0,269,1611
agilent_200845,53.841,15.256,0,367,342
agilent_200893,31.471,15.477,0,1577,859
agilent_200977,140.626,15.477,0,159,387
agilent_201371,53.002,12.116,0,242,222
agilent_201451,47.217,14.292,0,383,313
agilent_201880,319.47,15.477,0,136,752
agilent_202092,207.29,15.477,0,131,470
agilent_202141,75.299,11.151,0,122,159
agilent_202306,124.872,7.286,0.012,31,67
agilent_202435,60.031,15.256,0,410,426
agilent_202587,504.355,1000,0,170,1484
agilent_202746,113.465,13.093,0,83,163
agilent_202854,34.593,11.867,0,476,285
agilent_202901,293.938,1000,0,80,407
agilent_202929,81.133,6.677,0.05,47,66
agilent_203017,44.57,10.411,0,245,189
agilent_203123,48.632,12.296,0,278,234
agilent_203199,27.818,8.396,0.001,351,169
agilent_203248,30.092,8.826,0,336,175
agilent_203276,38.229,10.978,0,334,221
agilent_203350,48.028,11.092,0,243,202
agilent_203449,12.645,6.739,0.043,795,174
agilent_203728,57.575,14.632,0,286,285
agilent_203920,69.066,8.544,0.001,87,104
agilent_204160,88.201,1000,0,564,861
agilent_204260,10.07,10.678,0,1836,320
agilent_20447,26.696,10.646,0,593,274
agilent_204624,984.193,15.955,0,29,494
agilent_205165,45.73,11.073,0,259,205
agilent_205188,93.138,15.477,0,598,964
agilent_205439,14.659,9.467,0,1009,256
agilent_205514,35.52,10.922,0,379,233
agilent_205570,190.181,1000,0,912,3002
agilent_205647,348.303,15.477,0,246,1483
agilent_205649,87.597,8.606,0.001,62,94
agilent_205650,128.015,10.654,0,51,113
agilent_205668,6.267,11.426,0,3752,407
agilent_205879,22.951,8.403,0.001,506,201
agilent_206025,455.279,15.955,0,175,1379
agilent_206026,370.966,1000,0,309,1984
agilent_206027,207.316,15.955,0,51,183
agilent_206029,192.639,15.955,0,383,1277
agilent_206036,24.11,7.768,0.004,393,164
agilent_206168,132.559,15.477,0,265,608
agilent_206557,25.922,11.922,0,711,319
agilent_206569,738.949,15.353,0,176,2251
agilent_20665,84.289,15.654,0,231,337
agilent_206803,13.949,7.316,0.011,787,190
agilent_206846,47.912,9.888,0,205,170
agilent_206882,6.306,10.113,0,3170,346
agilent_207108,155.905,14.724,0,63,170
agilent_207121,66.649,15.654,0,280,323
agilent_207247,24.888,7.97,0.003,390,168
agilent_207372,70.873,8.006,0.002,75,92
agilent_207681,1550.722,15.955,0,100,2684
agilent_208242,187195.968,15.955,0,0.1,324
agilent_208297,100.926,11.409,0,79,138
agilent_208452,98.806,15.176,0,138,236
agilent_208541,139.556,1000,0,816,1971
agilent_2091,24.273,12.327,0,795,334
agilent_209928,853.315,1000,0,52,768
agilent_210148,57.777,8.52,0.001,116,116
agilent_210223,48.727,8.847,0,166,140
agilent_210454,372.214,1000,0,52,335
agilent_211706,220.678,1000,0,205,783
agilent_211963,62.591,8.264,0.001,96,104
agilent_212061,804.427,15.955,0,13,181
agilent_212089,12.573,8.214,0.001,1011,220
agilent_212164,95.884,15,0,141,234
agilent_212176,254.217,7.787,0.004,15,66
agilent_212607,56.521,7.353,0.011,92,90
agilent_212629,19.166,8.118,0.002,621,206
agilent_213713,386.852,15.654,0,46,308
agilent_214088,59.297,6.868,0.032,76,78
agilent_21414,34.268,14.122,0,639,379
agilent_214358,529.308,1000,0,62,568
agilent_214369,60.049,11.154,0,178,185
agilent_21512,20.037,8.193,0.002,594,206
agilent_21513,57.91,1000,0,1298,1301
agilent_215683,78.076,12.788,0,148,200
agilent_215825,65.2,12.072,0,179,202
agilent_216499,21.897,7.476,0.008,438,166
agilent_216540,48.779,7.502,0.007,122,103
agilent_216633,37.655,15.477,0,804,524
agilent_216910,19.617,8.017,0.002,592,201
agilent_21712,204.811,1000,0,1582,5608
agilent_217424,80.448,9.272,0,79,110
agilent_21815,26.002,1000,0,2282,1027
agilent_218212,68.249,11.798,0,160,189
agilent_218354,12.652,7.69,0.005,927,203
agilent_218916,24.952,8.792,0,477,206
agilent_21920,77.677,9.699,0,90,121
agilent_219208,17.675,15.353,0,1520,465
agilent_219253,47.581,10.317,0,221,182
agilent_219731,48.347,14.654,0,386,323
agilent_219934,44.835,10.613,0,250,194
agilent_219988,72.055,13.018,0,174,217
agilent_220456,20.185,10.33,0,790,276
agilent_220657,90.695,1000,0,767,1204
agilent_220725,27.065,7.523,0.007,301,141
agilent_221016,133.5,15.353,0,367,848
agilent_221096,1052.901,15.955,0,76,1385
agilent_221241,13.541,15.477,0,4608,1080
agilent_22124,115.788,15.477,0,246,493
agilent_221376,10.488,8.269,0.001,1267,230
agilent_221413,37.869,11.69,0,386,253
agilent_221435,25.754,7.705,0.005,341,152
agilent_221466,34.508,14.955,0,1897,1133
agilent_22167,255.923,15.353,0,149,660
agilent_221864,233.372,15.955,0,51,206
agilent_222040,53.455,15.477,0,361,334
agilent_222104,751.095,15.955,0,42,546
agilent_222174,1386.637,1000,0,43,1032
agilent_222177,23.342,7.122,0.018,349,141
agilent_222294,100.553,13.343,0,104,181
agilent_222330,103.087,15.256,0,241,430
agilent_222335,6132.016,1000,0,15,1592
agilent_222337,168.667,15.256,0,285,832
agilent_222726,412.971,15.955,0,88,629
agilent_222742,3105.489,15.955,0,4,215
agilent_222755,90.517,1000,0,240,376
agilent_222756,177.314,15.353,0,58,178
agilent_222757,596.403,15.955,0,31,320
agilent_222759,79.713,14.841,0,187,258
agilent_222761,148.052,1000,0,96,246
agilent_222851,117.022,1000,0,118,239
agilent_222861,313.644,12.273,0,21,114
agilent_223067,134.33,1000,0,160,372
agilent_223189,107.85,15.176,0,120,224
agilent_2232,43.999,7.064,0.02,130,99
