ID,fold_change,neglogp,padj,input,count
agilent_153733,24.668,10.521,0,275,137
agilent_153821,19.111,1000,0,1780,687
agilent_154671,15.429,10.03,0,613,191
agilent_155113,86.872,15.955,0,114,200
agilent_155137,135.42,15,0,313,856
agilent_155401,49.517,15.176,0,144,144
agilent_155638,8.723,10.028,0,1317,232
agilent_156352,45.612,1000,0,989,911
agilent_156554,49.993,12.378,0,104,105
agilent_156689,22.236,13.22,0,481,216
agilent_1567,28.375,11.983,0,267,153
agilent_157748,62.597,9.057,0,53,67
agilent_158347,21.026,9.75,0,325,138
agilent_158483,214.19,15.654,0,43,186
agilent_158822,32.745,9.187,0,124,82
agilent_158831,14.093,9.381,0,650,185
agilent_159126,22.717,14.913,0,776,356
agilent_159898,21.837,7.159,0.021,161,71
agilent_160324,32.133,7.373,0.013,94,61
agilent_160890,83.836,1000,0,101,171
agilent_160998,8.468,9.369,0,1263,216
agilent_161347,58.583,1000,0,639,756
agilent_16181,55.598,8.569,0.001,57,64
agilent_16209,12.711,8.835,0,709,182
agilent_162887,16.587,10.783,0,609,204
agilent_163199,13.46,10.241,0,802,218
agilent_163959,53.985,15.051,0,266,290
agilent_164112,159.899,15.955,0,48,155
agilent_164126,66.121,15.477,0,334,446
agilent_164236,6.696,7.806,0.005,1368,185
agilent_164914,13.062,11.004,0,906,239
agilent_164953,65.197,15.256,0,180,237
agilent_165065,30.667,10.684,0,176,109
agilent_165111,425.846,7.175,0.02,5,43
agilent_165745,29.789,12.256,0,251,151
agilent_166420,19.2,7.703,0.006,245,95
agilent_166519,7.174,7.879,0.004,1270,184
agilent_166820,7.514,10.546,0,1687,256
agilent_166838,13.22,8.66,0.001,633,169
agilent_166869,99.762,15.477,0,340,685
agilent_166888,50.214,1000,0,213,216
agilent_166991,26.98,1000,0,780,425
agilent_167108,32.823,11.414,0,175,116
agilent_167634,29.398,15.353,0,603,358
agilent_167813,40.363,11.024,0,119,97
agilent_168436,53.51,8.834,0,62,67
agilent_168440,8.759,12.247,0,1662,294
agilent_169364,5.172,8.708,0.001,2202,230
agilent_170414,172.511,15.051,0,31,108
agilent_17061,53.105,15.955,0,207,222
agilent_171522,63.382,8.742,0.001,50,64
agilent_171523,24.868,14.375,0,454,228
agilent_171544,37.851,13.799,0,191,146
agilent_171657,16.422,10.558,0,594,197
agilent_171770,26.474,1000,0,606,324
agilent_172436,66.79,14.23,0,86,116
agilent_172560,11.754,8.314,0.001,733,174
agilent_172564,30.472,11.192,0,195,120
agilent_172638,45.105,10.932,0,101,92
agilent_172691,32.346,9.073,0,124,81
agilent_172827,32.198,12.071,0,203,132
agilent_174068,80.586,11.184,0,51,83
agilent_174262,16.138,7.877,0.004,359,117
agilent_174333,69.622,14.955,0,399,561
agilent_174704,40.934,14.778,0,975,806
agilent_174806,11.327,7.432,0.011,647,148
agilent_174970,22.038,7.737,0.006,182,81
agilent_175080,27.429,10.272,0,204,113
agilent_175233,32.623,13.523,0,255,168
agilent_175518,24.716,1000,0,585,292
agilent_17689,13.091,8.417,0.001,609,161
agilent_177491,45.462,15.176,0,403,370
agilent_178091,19806.787,6.934,0.035,0.1,40
agilent_178504,36.599,13.089,0,184,136
agilent_180003,36.508,9.906,0,118,87
agilent_180309,23.472,10.589,0,308,146
agilent_180483,25.418,15.051,0,563,289
agilent_18087,38.548,12.673,0,158,123
agilent_181972,13.516,6.928,0.035,392,107
agilent_182676,397.822,1000,0,411,3302
agilent_182902,16.636,13.886,0,884,297
agilent_182987,48.314,15.477,0,247,241
agilent_182998,33.776,10.788,0,151,103
agilent_183181,6.85,8.102,0.002,1388,192
agilent_183300,48.141,14.875,0,144,140
agilent_183447,58.949,15.256,0,168,200
agilent_183606,26.679,10.583,0,232,125
agilent_183695,124.295,1000,0,394,989
agilent_185194,35.445,15.477,0,468,335
agilent_185498,24.758,7.818,0.005,150,75
agilent_18552,173.309,15.256,0,98,343
