ID,fold_change,neglogp,padj,input,count
agilent_2403,8.319,8.143,0.002,889,170
agilent_241381,249.006,1000,0,29,166
agilent_242402,14.589,11.205,0,492,165
agilent_24704,91.352,6.841,0.045,20,42
agilent_25816,15.086,10.756,0,421,146
agilent_3035,193.942,15.955,0,24,107
agilent_3466,8.97,11.592,0,1387,286
agilent_36653,38.18,15.109,0,327,287
agilent_39198,16.85,1000,0,1074,416
agilent_42691,16.136,12.802,0,523,194
agilent_4413,19.21,14.184,0,428,189
agilent_46206,17835.418,7.39,0.013,0.1,41
agilent_4836,20.029,7.638,0.007,139,64
agilent_4859,32.413,9.956,0,102,76
agilent_48632,75.365,15.176,0,157,272
agilent_5090,152.254,15.955,0,62,217
agilent_5172,16.643,1000,0,758,290
agilent_5189,42.516,1000,0,265,259
agilent_536,594.514,7.268,0.017,3,41
agilent_542,61.877,1000,0,1302,1852
agilent_55558,52.659,15.477,0,95,115
agilent_560,10.06,7.232,0.018,480,111
agilent_61084,33.995,1000,0,270,211
agilent_6265,24360.57,9.589,0,0.1,56
agilent_62918,49.472,8.413,0.001,51,58
agilent_6339,14.836,8.409,0.001,302,103
agilent_65600,57.899,15.654,0,142,189
agilent_66572,2610.061,10.129,0,1,60
agilent_6664,76.835,1000,0,522,922
agilent_67410,12.732,13.968,0,984,288
agilent_67904,17400.407,7.242,0.018,0.1,40
agilent_70541,22.587,6.902,0.039,104,54
agilent_7108,41.917,1000,0,302,291
agilent_7143,10.509,1000,0,1987,480
agilent_7302,7.716,7.831,0.005,964,171
agilent_7303,8.594,6.977,0.033,658,130
agilent_73243,8.788,9.306,0,995,201
agilent_73853,34.801,15.051,0,155,124
agilent_7520,42.595,6.897,0.039,48,47
agilent_7538,14.088,11.047,0,528,171
agilent_75453,19140.448,7.834,0.005,0.1,44
agilent_77839,5.973,7.819,0.005,2935,403
agilent_7788,29.98,6.982,0.032,74,51
agilent_7811,55.953,14.913,0,545,701
agilent_8212,9.247,11.774,0,1336,284
agilent_8318,23.113,15,0,495,263
agilent_8775,22.745,1000,0,656,343
agilent_8842,22.763,15.477,0,451,236
agilent_89024,76.877,15.955,0,116,205
agilent_8947,11.342,12.1,0,955,249
agilent_896,52.069,15.051,0,330,395
agilent_897,34.093,15.654,0,467,366
agilent_898,16.282,15.654,0,1603,600
agilent_89931,73.537,10.459,0,42,71
agilent_91999,105.127,12.862,0,36,87
agilent_93129,282.757,8.692,0.001,8,52
agilent_94884,7.774,6.843,0.045,761,136
agilent_9788,15.194,11.622,0,481,168
agilent_99023,18.22,12.395,0,382,160
agilent_99439,24.073,7.331,0.015,103,57
corona2_10972,13.568,11.561,0,638,199
corona2_11072,13.039,12.629,0,784,235
corona2_11073,16.636,15.109,0,1331,509
corona2_11074,13.086,14.676,0,1333,401
corona2_11075,10.693,15.654,0,2034,500
corona2_11077,8.677,11.552,0,1494,298
corona2_11078,18.267,1000,0,1305,548
corona2_11424,21.751,8.754,0.001,148,74
corona2_12285,13.97,11.839,0,629,202
corona2_12905,11.303,8.113,0.002,458,119
corona2_12936,26.346,10.445,0,142,86
corona2_12942,19.287,1000,0,1642,728
corona2_12998,69.602,7.45,0.011,30,48
corona2_13003,18.675,1000,0,785,337
corona2_13022,40.721,1000,0,579,542
corona2_13059,86.083,1000,0,426,843
corona2_13064,26.04,1000,0,720,431
corona2_13090,10.178,14.449,0,2855,668
corona2_13121,134.607,15.955,0,53,164
corona2_1730,23925.56,9.444,0,0.1,55
corona2_3227,39.062,15.256,0,245,220
corona2_3352,37.332,14.841,0,275,236
corona2_3354,34.352,15.109,0,756,597
corona2_3468,12.414,14.699,0,1258,359
corona2_3704,16.363,14.699,0,1510,568
corona2_3705,17.393,15.955,0,1213,485
corona2_4868,31.564,15.353,0,707,513
corona2_6726,30.159,15.654,0,789,547
corona2_8034,9.81,11.777,0,1184,267
corona2_8397,14.241,9.572,0,391,128
twist_10563,11.484,8.588,0.001,500,132
twist_17411,22.73,7.334,0.014,111,58
twist_25682,56.459,8.926,0,47,61
twist_26511,13.3,9.916,0,471,144
twist_27004,8.904,12.366,0,2897,593
twist_27495,19.059,13.569,0,404,177
twist_27548,9.175,12.74,0,2911,614
twist_27640,45.2,15.109,0,128,133
twist_28154,10.705,14.724,0,1532,377
twist_28586,30.831,15.256,0,309,219
twist_28860,18.538,13.913,0,3473,1480
twist_28861,20.442,1000,0,2426,1140
twist_29385,17.578,15.477,0,636,257
twist_30719,12.763,1000,0,1653,485
twist_30864,22.114,15.654,0,1137,578
twist_30889,29.947,1000,0,337,232
twist_31171,7.312,10.473,0,2332,392
twist_31607,8.113,10.762,0,1512,282
twist_31794,10.247,12.104,0,1142,269
twist_32175,6.835,7.42,0.012,1101,173
twist_33709,15.852,10.046,0,354,129
twist_35332,6.369,7.417,0.012,3490,511
twist_35333,5.863,6.953,0.035,1343,181
twist_35334,9.935,12.188,0,1226,280
twist_36518,13.624,14.103,0,894,280
twist_3683,17.258,1000,0,1220,484
twist_3684,29.946,11.714,0,138,95
twist_3687,14.519,1000,0,2346,783
twist_37844,326.258,7.742,0.006,6,45
twist_40569,18.585,1000,0,1807,772
twist_42695,130.503,7.433,0.011,15,45
twist_46302,8.431,11.989,0,2683,520
twist_46304,15.671,15.654,0,1177,424
twist_47461,13.042,10.254,0,547,164
twist_47462,6.307,7.216,0.019,3545,514
twist_47463,5.793,7.397,0.012,1577,210
twist_47588,1160.027,1000,0,12,320
twist_47589,319.943,1000,0,31,228
twist_47590,95267.231,1000,0,0.1,219
twist_48045,15.643,7.383,0.013,203,73
twist_48625,41.737,15.353,0,222,213
twist_48890,34.353,1000,0,1146,905
twist_49412,8.411,11.088,0,1474,285
twist_49895,9.335,9.482,0,918,197
twist_50284,2131.55,8.531,0.001,1,49
twist_50452,88.742,8.016,0.003,25,51
twist_52590,67.064,15.256,0,72,111
twist_54435,88.79,15.477,0,146,298
twist_54947,20.824,1000,0,704,337
twist_55740,38280.896,14.162,0,0.1,88
twist_56007,13.004,1000,0,1512,452
twist_56100,3088.572,11.708,0,1,71
twist_56156,23.044,1000,0,706,374
twist_57095,10.475,12.212,0,1113,268
twist_58725,26.726,15.353,0,3773,2318
twist_58726,25.817,13.69,0,4964,2946
twist_58727,39.993,8.052,0.003,62,57
twist_58779,133.849,12.137,0,26,80
twist_58780,136.83,15.654,0,55,173
twist_58782,14.454,1000,0,3103,1031
twist_58784,12.946,1000,0,2416,719
twist_58789,13.709,1000,0,2621,826
twist_58790,18.937,1000,0,2118,922
twist_58791,18.85,8.509,0.001,180,78
twist_58793,10.405,14.398,0,1526,365
twist_58794,9.797,13.511,0,3006,677
twist_58795,12.775,1000,0,1563,459
twist_58797,12.176,7.645,0.007,368,103
twist_58798,8.088,10.511,0,3184,592
twist_58799,30.061,1000,0,725,501
twist_58800,9.132,9.302,0,4006,841
twist_58801,20.878,14.913,0,848,407
twist_58802,205.076,1000,0,35,165
twist_59401,7.213,8.498,0.001,3510,582
twist_6443,16.686,13.296,0,524,201
twist_7048,19.738,12.323,0,335,152
twist_71134,49.175,7.659,0.007,46,52
twist_72934,16965.397,7.093,0.025,0.1,39
twist_73564,9.203,7.559,0.009,657,139
twist_7957,8.993,6.919,0.037,595,123
twist_83382,16965.397,7.093,0.025,0.1,39
twist_8546,2610.061,10.129,0,1,60
twist_88409,77.335,7.527,0.009,27,48
twist_90409,15.95,9.09,0,300,110
twist_91465,102.227,7.574,0.008,20,47
twist_93841,21750.509,8.716,0.001,0.1,50
twist_94021,64.607,1000,0,371,551
twist_95840,261.006,8.108,0.002,8,48
