ID,fold_change,neglogp,padj,input,count
agilent_12022,17.955,8.056,0.002,380,63
agilent_12023,70.263,15.256,0,541,351
agilent_12024,560.596,1000,0,17,88
agilent_121687,77.729,15.654,0,124,89
agilent_121832,136.661,13.555,0,42,53
agilent_124269,10.429,1000,0,2191,211
agilent_126335,24.963,9.545,0,295,68
agilent_127178,104.022,15.955,0,228,219
agilent_129359,24.921,10.737,0,352,81
agilent_129495,90.599,15.955,0,257,215
agilent_129977,18.771,8.363,0.001,375,65
agilent_132252,9.732,10.465,0,1302,117
agilent_132331,254498.002,1000,0,0.1,235
agilent_132800,15.598,10.266,0,729,105
agilent_132997,6.865,8.639,0.001,1609,102
agilent_133116,42.036,11.15,0,152,59
agilent_133222,212.082,15.955,0,120,235
agilent_13336,16.328,1000,0,2998,452
agilent_133689,41.953,9.047,0,111,43
agilent_133816,56.314,9.119,0,75,39
agilent_134645,114.545,13.676,0,52,55
agilent_135148,157.337,15.955,0,212,308
agilent_137474,146.136,1000,0,83,112
agilent_1378,32.439,10.508,0,217,65
agilent_138172,21.119,10.638,0,441,86
agilent_139366,22.734,8.07,0.002,262,55
agilent_140151,62.379,14.654,0,125,72
agilent_1414,32.585,7.066,0.023,113,34
agilent_142701,4.774,13.612,0,4764,210
agilent_142983,31.441,10.176,0,217,63
agilent_143670,8.696,6.814,0.041,934,75
agilent_144438,34.988,10.703,0,195,63
agilent_146655,13.898,8.106,0.002,600,77
agilent_147090,16.271,7.617,0.006,406,61
agilent_147318,34.606,12.556,0,266,85
agilent_147336,46.466,15.176,0,874,375
agilent_1476,143.982,15.477,0,349,464
agilent_148857,15.527,11.301,0,823,118
agilent_148951,8.642,11.254,0,1629,130
agilent_149908,74.688,1000,0,174,120
agilent_150244,173.275,6.953,0.03,15,24
agilent_150348,63.365,12.175,0,94,55
agilent_150745,2707.426,7.684,0.005,1,25
agilent_150795,33572.077,9.355,0,0.1,31
agilent_151826,40.808,15.477,0,483,182
agilent_153298,358.734,1000,0,32,106
agilent_153443,118.142,12.245,0,44,48
agilent_154177,40.422,15.477,0,643,240
agilent_1543,35.443,9.844,0,165,54
agilent_155324,216.594,7.04,0.024,12,24
agilent_157627,83.093,15.654,0,275,211
agilent_157953,74.508,1000,0,125,86
agilent_158347,30.99,12.703,0,325,93
agilent_1583,100.64,1000,0,99,92
agilent_1584,232.502,15.477,0,177,380
agilent_160117,5.486,10.757,0,2803,142
agilent_16209,70.263,15.477,0,709,460
agilent_163447,90.248,6.82,0.04,30,25
agilent_165122,258.247,8.885,0,13,31
agilent_165593,12.842,11.763,0,1071,127
agilent_165856,28.286,1000,0,961,251
agilent_166519,9.21,9.638,0,1270,108
agilent_166869,62.749,15.353,0,340,197
agilent_16777,54.817,9.417,0,81,41
agilent_168222,48.673,15.477,0,267,120
agilent_168286,15.992,13.963,0,1009,149
agilent_168693,63895.243,15.955,0,0.1,59
agilent_169026,41.859,15.477,0,445,172
agilent_171144,23.126,6.9,0.033,192,41
agilent_171770,35.92,15.353,0,606,201
agilent_173099,72.452,1000,0,142,95
agilent_174704,12.551,10.526,0,975,113
agilent_17554,79.531,1000,0,128,94
agilent_177477,25.036,14.507,0,558,129
agilent_177491,15.586,7.235,0.015,403,58
agilent_179200,27.258,6.983,0.028,147,37
agilent_1793,121.834,1000,0,104,117
agilent_179435,85.498,7.907,0.003,38,30
agilent_180309,151.194,15.353,0,308,430
agilent_180726,24.001,7.023,0.025,185,41
agilent_180977,61.744,15.955,0,221,126
agilent_181165,26.74,10.895,0,324,80
agilent_181761,17.109,10.223,0,614,97
agilent_182054,31.993,14.955,0,633,187
agilent_182258,77.445,15.654,0,172,123
agilent_182676,159.679,15.477,0,411,606
agilent_183251,59.535,15.654,0,191,105
agilent_183695,78.612,15.955,0,394,286
agilent_183805,81.514,15.477,0,93,70
agilent_184156,30.137,15.051,0,442,123
agilent_185233,24.399,8.518,0.001,253,57
agilent_185438,23.998,10.325,0,352,78
agilent_188234,12.969,10.918,0,977,117
agilent_18876,11.24,7.135,0.019,713,74
agilent_188869,46.494,14.122,0,191,82
agilent_188933,41.188,15.477,0,305,116
agilent_189906,27.704,9.824,0,258,66
agilent_190401,27074.256,7.72,0.005,0.1,25
agilent_191977,17.63,10.446,0,602,98
agilent_192564,185.03,1000,0,199,340
agilent_192983,181.939,11.371,0,25,42
agilent_193089,11.943,7.323,0.013,671,74
agilent_193153,12.981,7.428,0.01,584,70
agilent_193647,18.117,10.106,0,532,89
agilent_1947,88.885,15.955,0,106,87
agilent_19529,21.782,9.354,0,353,71
agilent_196127,27.567,13.977,0,440,112
agilent_196346,16.675,9.762,0,591,91
agilent_196485,24908.315,7.17,0.018,0.1,23
agilent_197232,49.851,7.041,0.024,63,29
agilent_198657,63.501,15.477,0,660,387
agilent_200370,358.5,1000,0,29,96
agilent_200451,23.369,6.935,0.031,190,41
agilent_200650,36.276,15.654,0,409,137
agilent_200788,121.597,1000,0,114,128
agilent_200789,85.053,15.654,0,205,161
agilent_200833,43.882,15.256,0,269,109
agilent_202622,80.449,6.956,0.029,35,26
agilent_203503,14.635,7.238,0.015,444,60
agilent_20375,10.377,7.299,0.013,814,78
agilent_204320,10.941,9.049,0,970,98
agilent_204624,138.172,9.956,0,29,37
agilent_204787,26.189,6.867,0.036,153,37
agilent_205570,23.393,1000,0,912,197
agilent_206025,62.503,15.654,0,175,101
agilent_206026,39.253,15.256,0,309,112
agilent_206029,17.814,8.036,0.002,383,63
agilent_206659,19.218,9.268,0,417,74
agilent_207470,19.268,7.774,0.004,326,58
agilent_207497,34.414,15.256,0,450,143
agilent_207681,151.616,1000,0,100,140
agilent_210454,68.727,8.293,0.001,52,33
agilent_211418,79.418,10.745,0,60,44
agilent_212,60.93,15.477,0,519,292
agilent_212629,17.09,10.27,0,621,98
agilent_213830,29.33,10.011,0,240,65
agilent_214278,258.157,15.654,0,185,441
agilent_214305,11.811,6.776,0.044,596,65
agilent_215164,86.299,1000,0,128,102
agilent_215741,33.521,7.835,0.004,126,39
agilent_216476,41.939,13.203,0,204,79
agilent_217377,87.841,15.955,0,90,73
agilent_217974,66.304,13.135,0,98,60
agilent_219934,49.817,15.654,0,250,115
agilent_220657,25.839,15,0,767,183
agilent_221096,178.12,1000,0,76,125
agilent_221266,94.016,1000,0,91,79
agilent_221510,37.612,10.538,0,167,58
agilent_221984,36.099,11.051,0,195,65
agilent_222104,74.777,7.549,0.007,42,29
agilent_2221,9.18,7.217,0.016,932,79
agilent_223775,43.022,6.813,0.041,73,29
agilent_223857,7.368,13.773,0,2528,172
agilent_225438,20.867,9.983,0,410,79
agilent_226025,56.537,14.025,0,136,71
agilent_226269,25.482,9.98,0,306,72
agilent_226611,17.218,13.815,0,912,145
agilent_228948,41.363,15.256,0,288,110
agilent_229243,27.869,14.199,0,443,114
agilent_229642,273.592,13.132,0,19,48
agilent_229658,111.128,1000,0,153,157
agilent_229990,142.496,7.108,0.021,19,25
agilent_231363,33.814,11.505,0,237,74
agilent_232269,24.009,7.592,0.007,212,47
agilent_232559,19.487,8.085,0.002,339,61
agilent_233259,6.71,10.054,0,1969,122
agilent_233690,14.778,7.576,0.007,469,64
agilent_234822,19.572,8.004,0.003,332,60
agilent_235576,11.284,7.015,0.026,691,72
agilent_235929,22.638,9.758,0,354,74
agilent_235978,50.396,10.191,0,101,47
agilent_236428,11.017,1000,0,2782,283
agilent_236540,11.821,8.749,0,852,93
agilent_236695,43.022,6.813,0.041,73,29
agilent_236852,33.521,10.674,0,210,65
agilent_236864,83.19,1000,0,647,497
agilent_237201,97.094,12.734,0,58,52
agilent_237349,47.227,11.529,0,133,58
agilent_237531,23.95,7.492,0.009,208,46
agilent_237631,66.498,8.652,0.001,57,35
agilent_237665,12.905,7.621,0.006,621,74
agilent_237672,12.794,7.422,0.01,601,71
agilent_238097,17.67,1000,0,1949,318
agilent_238433,28.287,10.256,0,268,70
agilent_238845,7.163,8.023,0.003,1406,93
agilent_238925,61.941,15.654,0,542,310
agilent_239137,102.224,1000,0,107,101
agilent_240037,70.284,15.353,0,396,257
agilent_240165,116.628,7.709,0.005,26,28
agilent_2403,107.444,15.955,0,889,882
agilent_240586,13.392,9.869,0,841,104
agilent_241214,31.956,11.032,0,244,72
agilent_241343,13.841,7.924,0.003,579,74
agilent_241381,377.172,1000,0,29,101
agilent_241636,10.987,9.653,0,1035,105
agilent_241858,11.63,7.431,0.01,717,77
agilent_242515,1001.747,10.809,0,4,37
agilent_24623,142.391,1000,0,54,71
agilent_25,25.47,14.593,0,557,131
agilent_25246,21.582,7.961,0.003,281,56
agilent_25488,80.848,15.477,0,1661,1240
agilent_26654,68.482,10.262,0,68,43
agilent_28239,19.868,15.256,0,1161,213
agilent_2826,44.704,12.787,0,172,71
agilent_2827,76.71,15.955,0,120,85
agilent_2828,53.816,14.875,0,163,81
agilent_28309,12.501,8.743,0,797,92
agilent_29274,17.762,10.755,0,628,103
agilent_2967,31.891,8.764,0,163,48
agilent_3035,726.493,1000,0,24,161
agilent_31182,10.197,12.164,0,1455,137
agilent_3157,18.012,15.051,0,956,159
agilent_32,59.055,15.654,0,607,331
agilent_3414,301.249,1000,0,142,395
agilent_3466,105.798,1000,0,1387,1355
agilent_3467,44.221,15.109,0,1369,559
agilent_3468,708.096,1000,0,26,170
agilent_34758,21.738,7.902,0.003,274,55
agilent_35671,53.553,10.041,0,91,45
agilent_36653,138.435,1000,0,327,418
agilent_3670,249.083,6.83,0.039,10,23
agilent_3692,152.363,15.654,0,290,408
agilent_3831,59.257,7.278,0.014,53,29
agilent_39198,70.383,1000,0,1074,698
agilent_3949,3032.317,8.503,0.001,1,28
agilent_3950,174.217,10.143,0,23,37
agilent_3967,27.905,15,0,489,126
agilent_39688,19.149,15.176,0,1708,302
agilent_39886,28.251,7.67,0.006,161,42
agilent_4121,89.993,13.913,0,71,59
agilent_41355,53.553,10.041,0,91,45
agilent_417,81.426,1000,0,133,100
agilent_43481,26.152,10.625,0,323,78
agilent_43567,16.108,7.939,0.003,437,65
agilent_4367,32.565,8.257,0.001,143,43
agilent_4413,31.882,15.654,0,428,126
agilent_45240,42.763,13.131,0,195,77
agilent_45284,112.847,15.654,0,238,248
agilent_45371,25.269,7.296,0.013,180,42
agilent_45912,287.113,1000,0,43,114
agilent_47052,22.769,10.159,0,371,78
agilent_4722,124.824,15.654,0,249,287
agilent_4828,49.199,15.051,0,744,338
agilent_48632,206.247,15.955,0,157,299
agilent_49752,88.066,1000,0,91,74
agilent_50303,69.901,15,0,110,71
agilent_5090,246.288,1000,0,62,141
agilent_5172,47.434,15.955,0,758,332
agilent_51858,22.107,10.164,0,387,79
agilent_5189,72.743,15.955,0,265,178
agilent_52200,80.11,12.677,0,73,54
agilent_52714,12.451,9.078,0,835,96
agilent_530,33.933,13.222,0,300,94
agilent_53307,20.887,15.051,0,1851,357
agilent_53449,19.006,7.282,0.014,302,53
agilent_53727,66.216,15.654,0,175,107
agilent_542,66.376,15.353,0,1302,798
agilent_55014,28.782,9.406,0,222,59
agilent_55199,33.843,9.753,0,176,55
agilent_55558,199.495,15.955,0,95,175
agilent_55961,145.385,15.955,0,73,98
agilent_5601,46.816,14.264,0,192,83
agilent_560,71.07,15.477,0,480,315
agilent_56170,38986.928,10.706,0,0.1,36
agilent_5766,43.692,15.654,0,290,117
agilent_59029,123.55,1000,0,71,81
agilent_5963,52.76,14.264,0,156,76
agilent_59811,15.425,9.64,0,674,96
agilent_60729,39.289,12.716,0,215,78
agilent_61084,93.055,15.654,0,270,232
agilent_61393,13.096,9.837,0,860,104
agilent_62001,24.972,15.353,0,837,193
agilent_62251,8.117,9.418,0,1441,108
agilent_6339,73.871,15.654,0,302,206
agilent_64147,37.731,15.256,0,531,185
agilent_65600,260.828,1000,0,142,342
agilent_659,12.371,6.728,0.049,534,61
agilent_6596,95.227,12.494,0,58,51
agilent_6664,18.464,10.208,0,522,89
agilent_6668,27.256,15.955,0,1045,263
agilent_66896,8.296,11.235,0,1710,131
agilent_68287,4.576,9.162,0,2982,126
agilent_69289,104.939,15.654,0,258,250
agilent_6936,62.522,1000,0,194,112
agilent_6983,60.712,14.808,0,132,74
agilent_69908,25.14,8.214,0.002,224,52
agilent_7061,18.102,7.603,0.007,347,58
agilent_7108,89.291,15.654,0,302,249
agilent_7111,40.921,14.699,0,262,99
agilent_7143,22.401,15.109,0,1987,411
agilent_71581,34.543,7.642,0.006,116,37
agilent_7228,24.766,8.747,0,258,59
agilent_7255,17.929,15.955,0,1045,173
agilent_72861,36.696,8.369,0.001,121,41
agilent_7301,17.255,10.705,0,659,105
agilent_7302,17.076,14.321,0,964,152
agilent_7303,18.104,11.245,0,658,110
agilent_73439,46.311,12.303,0,152,65
agilent_7411,68.748,15.477,0,293,186
agilent_7431,48.595,13.127,0,156,70
agilent_7538,139.268,1000,0,528,679
agilent_77498,114.795,13.262,0,50,53
agilent_77798,35.362,6.953,0.03,98,32
agilent_7788,58.539,9.381,0,74,40
agilent_7811,75.311,1000,0,545,379
agilent_7826,9.112,7.125,0.02,927,78
agilent_7833,38.105,8.044,0.002,108,38
agilent_78338,58.425,15.654,0,747,403
agilent_79227,112.74,15.353,0,195,203
agilent_7930,23.639,1000,0,1663,363
agilent_79337,18.399,9.521,0,465,79
agilent_79560,89.807,15.477,0,82,68
agilent_7974,268.178,15.477,0,380,941
agilent_8080,17.17,1000,0,2258,358
agilent_8135,55.491,12.743,0,121,62
agilent_8212,9.16,10.034,0,1336,113
agilent_8318,205.655,15.654,0,495,940
agilent_8582,89.327,15.256,0,451,372
agilent_85851,30.977,15.256,0,437,125
agilent_86177,54.149,15.654,0,542,271
agilent_8641,17.142,10.786,0,676,107
agilent_868,32.284,15.477,0,634,189
agilent_8683,279.863,15.654,0,2369,6122
agilent_8688,6.756,1000,0,3767,235
agilent_8689,15.391,15,0,1161,165
agilent_869,45.984,15.955,0,577,245
agilent_870,48.066,15.353,0,365,162
agilent_8775,157.988,15.176,0,656,957
agilent_8842,29.055,14.808,0,451,121
agilent_88514,89.732,7.729,0.005,35,29
agilent_88762,108.297,9.937,0,38,38
agilent_88956,144.988,1000,0,183,245
agilent_89024,238.067,1000,0,116,255
agilent_8947,229.295,1000,0,955,2022
agilent_896,38.724,15.477,0,330,118
agilent_897,31.075,15.477,0,467,134
agilent_89806,4981.663,13.34,0,1,46
agilent_898,17.43,15,0,1603,258
agilent_9025,21.659,8.32,0.001,300,60
agilent_9078,12.665,13.421,0,1257,147
agilent_908,17.091,10.598,0,659,104
agilent_9198,84.045,15.256,0,518,402
agilent_91999,400.097,1000,0,36,133
agilent_92586,47.302,8.568,0.001,87,38
agilent_96143,69.059,10.468,0,69,44
agilent_97136,44.904,7.776,0.004,82,34
agilent_97434,41.949,14.75,0,253,98
agilent_97695,53.407,8.469,0.001,73,36
agilent_9777,55.444,15.176,0,418,214
agilent_9788,61.241,15,0,481,272
agilent_98226,15.833,8.593,0.001,513,75
agilent_98556,21.3,10.414,0,422,83
agilent_98656,78.451,15.477,0,381,276
corona2_10761,10.954,15.654,0,2353,238
corona2_11638,23.231,15.654,0,1240,266
corona2_12069,9.808,1000,0,2683,243
corona2_12191,70.628,15.654,0,184,120
corona2_12936,134.99,1000,0,142,177
corona2_12939,45.361,15.477,0,1177,493
corona2_12942,16.95,1000,0,1642,257
corona2_12959,7.901,7.279,0.014,1124,82
corona2_12995,577.584,9.392,0,6,32
corona2_12998,252.693,1000,0,30,70
corona2_13003,32.972,1000,0,785,239
corona2_13022,72.946,1000,0,579,390
corona2_13047,50.335,7.81,0.004,71,33
corona2_13059,29.744,14.778,0,426,117
corona2_13064,45.124,15.353,0,720,300
corona2_13065,14.928,10.894,0,827,114
corona2_13079,10.49,9.589,0,1084,105
corona2_1308,28.827,15.654,0,695,185
corona2_13090,76.434,1000,0,2855,2015
corona2_13121,251.331,1000,0,53,123
corona2_1788,15.531,1000,0,7210,1034
corona2_2952,34.572,12.383,0,260,83
corona2_3102,25.882,15.955,0,1226,293
corona2_3227,34.036,11.794,0,245,77
corona2_334,24.254,7.255,0.015,192,43
corona2_3352,19.69,7.136,0.019,275,50
corona2_3354,13.895,9.35,0,756,97
corona2_3422,29.436,15.654,0,986,268
corona2_3487,11.116,6.844,0.038,682,70
corona2_3553,24.77,11.198,0,376,86
corona2_3644,182.751,14.176,0,32,54
corona2_3704,7.602,9.14,0,1510,106
corona2_3790,46.385,1000,0,1102,472
corona2_4017,53.741,13.139,0,133,66
corona2_4235,81.223,12.149,0,68,51
corona2_4568,59.583,15.353,0,269,148
corona2_4784,7.196,8.575,0.001,1505,100
corona2_4868,19.607,12.745,0,707,128
corona2_5074,61.478,15.051,0,724,411
corona2_5486,85.091,10.87,0,56,44
corona2_5487,48.317,6.995,0.027,65,29
corona2_5488,42.496,7.149,0.019,79,31
corona2_6038,12.393,1000,0,2307,264
corona2_6039,14.225,14.321,0,1180,155
corona2_6190,62.822,15.955,0,231,134
corona2_6214,11.501,13.386,0,1403,149
corona2_6726,19.765,13.972,0,789,144
corona2_7005,76.337,15.477,0,1352,953
corona2_8147,61.688,15.955,0,158,90
corona2_8148,49.661,14.632,0,181,83
corona2_8149,34.328,12.427,0,265,84
corona2_8310,34.134,14.676,0,349,110
corona2_8520,120.793,7.971,0.003,26,29
corona2_8539,74.378,15.955,0,265,182
corona2_8594,30323.166,8.54,0.001,0.1,28
corona2_8604,59.257,7.278,0.014,53,29
corona2_8618,75.808,15.109,0,470,329
corona2_893,53.179,15.477,0,391,192
corona2_9169,9.396,7.169,0.018,899,78
corona2_9435,27.929,8.358,0.001,190,49
twist_11663,34.95,15.955,0,1162,375
twist_12024,14.418,1000,0,3027,403
twist_12413,7.576,1000,0,4017,281
twist_13374,14.579,15.654,0,3365,453
twist_16189,33.958,11.528,0,236,74
twist_21121,24.24,8.911,0,277,62
twist_26511,26.442,13.991,0,471,115
twist_26613,23.661,15.176,0,1872,409
twist_26768,2.44,8.264,0.001,10564,238
twist_27120,9.548,9.697,0,1225,108
twist_27282,4.19,7.235,0.015,2533,98
twist_27426,54.718,10.591,0,95,48
twist_27495,85.244,15.955,0,404,318
twist_27514,21.273,7.824,0.004,280,55
twist_27521,17.127,1000,0,4091,647
twist_27548,9.189,15.654,0,2911,247
twist_27552,39.199,15.477,0,757,274
twist_27640,120.142,1000,0,128,142
twist_28029,25.007,1000,0,4205,971
twist_28154,26.085,1000,0,1532,369
twist_28197,25.707,15.176,0,3168,752
twist_28586,45.211,15.477,0,309,129
twist_28860,22.389,1000,0,3473,718
twist_28861,23.927,1000,0,2426,536
twist_29385,22.477,13.808,0,636,132
twist_30386,71.83,14.23,0,98,65
twist_30408,41.46,1000,0,1690,647
twist_30697,50.858,14.955,0,181,85
twist_30719,8.255,10.845,0,1653,126
twist_30800,26.676,9.737,0,272,67
twist_30833,200.958,15.176,0,658,1221
twist_30864,30.67,15.654,0,1137,322
twist_30889,136.576,15.353,0,337,425
twist_31607,6.303,7.422,0.01,1512,88
twist_32174,85.62,14.955,0,1724,1363
twist_32175,90.69,15.176,0,1101,922
twist_32176,97.023,15.477,0,317,284
twist_32382,5.633,13.404,0,3576,186
twist_33322,80.544,15.256,0,359,267
twist_33323,102.238,1000,0,143,135
twist_33702,22.249,15.654,0,1285,264
twist_33960,10.228,11.125,0,1313,124
twist_34377,21.838,15.051,0,972,196
twist_34805,23.843,12.818,0,486,107
twist_35332,44.87,1000,0,3490,1446
twist_35333,51.044,1000,0,1343,633
twist_35334,72.257,15.955,0,1226,818
twist_36384,56.205,9.474,0,79,41
twist_36437,445.973,15.654,0,144,593
twist_36518,153.118,15.477,0,894,1264
twist_36987,541.485,7.536,0.008,5,25
twist_37708,26.481,15.477,0,593,145
twist_37710,5.593,1000,0,8326,430
twist_38608,117.26,15.955,0,145,157
twist_39461,127.408,1000,0,153,180
twist_39924,12.769,7.861,0.004,670,79
twist_39975,59.331,15.955,0,303,166
twist_40209,23.728,6.784,0.044,178,39
twist_40569,58.494,1000,0,1807,976
twist_40763,7.188,10.224,0,1838,122
twist_41755,5.559,8.333,0.001,2026,104
twist_42090,232.539,1000,0,686,1473
twist_42208,3.097,6.874,0.035,3811,109
twist_42215,74.975,15.955,0,130,90
twist_42293,72.198,15.477,0,297,198
twist_42436,4.27,10.361,0,3906,154
twist_42437,28.645,14.331,0,431,114
twist_43174,14.541,15.654,0,2696,362
twist_43391,20.223,11.768,0,573,107
twist_43440,11.311,1000,0,2384,249
twist_43590,46.865,13.367,0,171,74
twist_43798,14.938,1000,0,2204,304
twist_44134,13.032,13.06,0,1180,142
twist_44744,36.681,12.815,0,248,84
twist_45983,43.904,15.256,0,925,375
twist_46302,7.831,1000,0,2683,194
twist_46304,12.514,12.482,0,1177,136
twist_46426,32.285,11.672,0,265,79
twist_46897,22.199,15.477,0,1205,247
twist_47356,29.282,1000,0,1901,514
twist_47461,91.27,15.654,0,547,461
twist_47462,42.586,1000,0,3545,1394
twist_47463,38.731,15.176,0,1577,564
twist_47588,1651.53,15.955,0,12,183
twist_47589,412.227,1000,0,31,118
twist_47590,127790.486,1000,0,0.1,118
twist_47665,4.042,1000,0,9859,368
twist_47726,97.19,9.149,0,39,35
twist_47799,73.768,11.175,0,69,47
twist_47864,18.723,11.015,0,590,102
twist_48016,3.503,8.096,0.002,3864,125
twist_48017,3.79,6.96,0.029,2800,98
twist_48320,51.687,15.955,0,220,105
twist_48386,3.73,9.29,0,4210,145
twist_48387,3.283,7.277,0.014,3727,113
twist_48625,38.538,12.688,0,222,79
twist_48626,23.173,7.636,0.006,229,49
twist_48627,9.98,8.587,0.001,1020,94
twist_48628,16.135,8.026,0.002,443,66
twist_48862,16.931,7.435,0.01,371,58
twist_48890,52.448,1000,0,1146,555
twist_49316,12.123,1000,0,6932,776
twist_49319,5.739,12.128,0,3057,162
twist_49412,95.586,1000,0,1474,1301
twist_49474,8.223,7.329,0.012,1080,82
twist_49495,12.593,8.591,0.001,774,90
twist_49721,14.521,15.176,0,2051,275
twist_49886,45.503,10.308,0,119,50
twist_49889,117.593,1000,0,233,253
twist_49946,3.917,14.523,0,9899,358
twist_50452,177.607,11.113,0,25,41
twist_50600,33.609,15.654,0,464,144
twist_50643,89.357,1000,0,4134,3411
twist_50652,93.857,9.978,0,45,39
twist_50660,173.189,1000,0,2515,4022
twist_50675,7.474,1000,0,3912,270
twist_50868,58.45,15.955,0,428,231
twist_51731,26.301,8.307,0.001,210,51
twist_51733,37.635,9.498,0,141,49
twist_52554,31.811,15.955,0,623,183
twist_52590,251.189,1000,0,72,167
twist_52619,5.775,7.635,0.006,1744,93
twist_52777,15.372,9.231,0,627,89
twist_53181,8.431,14.955,0,13128,1022
twist_53218,22.701,8.574,0.001,291,61
twist_53233,9.966,13.697,0,1706,157
twist_53354,28.636,13.986,0,416,110
twist_53365,41.587,1000,0,3703,1422
twist_54219,33.629,15.176,0,380,118
twist_54260,9.904,7.071,0.022,831,76
twist_54402,95.639,15.654,0,77,68
twist_54435,85.302,15.955,0,146,115
twist_54558,20.242,13.714,0,749,140
twist_54786,5.211,9.473,0,2577,124
twist_54788,37.899,1000,0,2346,821
twist_55260,10.636,8.175,0.002,896,88
twist_55740,25991.285,7.445,0.009,0.1,24
twist_56007,23.565,1000,0,1512,329
twist_56156,42.644,1000,0,706,278
twist_56327,10.634,8.092,0.002,886,87
twist_56372,19.129,12.369,0,702,124
twist_56410,6.763,7.067,0.023,1313,82
twist_57095,26.369,15.109,0,1113,271
twist_57130,3.659,6.802,0.042,2871,97
twist_57218,17.011,8.605,0.001,452,71
twist_58044,4.772,12.094,0,4040,178
twist_58048,5.066,10.401,0,3014,141
twist_58050,4.14,11.613,0,4865,186
twist_58057,4.595,10.392,0,3488,148
twist_58058,16.737,10.377,0,660,102
twist_58059,11.903,7.137,0.019,646,71
twist_58154,3.93,7.177,0.018,2756,100
twist_58433,12.508,10.607,0,987,114
twist_58590,175.423,15.477,0,242,392
twist_58591,71.963,14.955,0,614,408
twist_58725,29.076,15.654,0,3773,1013
twist_58726,29.278,1000,0,4964,1342
twist_58779,224.925,14.411,0,26,54
twist_58780,175.244,1000,0,55,89
twist_58782,15.496,1000,0,3103,444
twist_58784,12.417,15.477,0,2416,277
twist_58787,5.501,9.445,0,2382,121
twist_58789,14.544,1000,0,2621,352
twist_58790,28.02,1000,0,2118,548
twist_58793,90.058,1000,0,1526,1269
twist_58794,76.557,1000,0,3006,2125
twist_58795,121.392,15.176,0,1563,1752
twist_58796,40.212,15.477,0,509,189
twist_58797,86.814,15.955,0,368,295
twist_58798,52.618,1000,0,3184,1547
twist_58799,47.352,15.256,0,725,317
twist_58800,17.599,14.841,0,4006,651
twist_58801,33.204,1000,0,848,260
twist_58802,170.181,14.311,0,35,55
twist_59332,29.565,15.477,0,663,181
twist_59648,20.643,8.626,0.001,341,65
twist_6078,63.484,14.169,0,116,68
twist_63721,4223.584,11.471,0,1,39
twist_64900,87.808,7.933,0.003,37,30
twist_67073,84.129,15.654,0,354,275
twist_67608,598.341,15.955,0,40,221
twist_71109,36.802,15.176,0,462,157
twist_72229,10.5,9.59,0,1083,105
twist_76601,4.524,9.348,0,3112,130
twist_7902,17.437,1000,0,1267,204
twist_79633,60.646,7.101,0.021,50,28
twist_80171,35.004,15.654,0,1516,490
twist_84360,90.735,8.188,0.002,37,31
twist_8546,2382.534,6.86,0.037,1,22
twist_87303,7.679,6.829,0.039,1086,77
twist_88521,66.467,15.353,0,800,491
twist_90027,21.289,7.069,0.023,234,46
twist_90858,27.567,7.588,0.007,165,42
twist_92024,29.99,7.127,0.02,130,36
twist_95451,29.597,8.051,0.002,161,44
twist_95838,42235.839,11.512,0,0.1,39
twist_95839,66061.184,1000,0,0.1,61
twist_95840,1082.97,1000,0,8,80
