ID,fold_change,neglogp,padj,input,count
agilent_180309,61.647,15.256,0,308,334
agilent_181459,36.06,11.792,0,134,85
agilent_181880,11.813,8.206,0.002,616,128
agilent_182221,32.449,14.222,0,226,129
agilent_182676,41.218,1000,0,411,298
agilent_183625,9.99,8.031,0.003,791,139
agilent_183650,483.21,6.814,0.046,4,34
agilent_185272,42,13.79,0,134,99
agilent_185303,20.064,8.726,0.001,238,84
agilent_186133,20.712,11.906,0,387,141
agilent_188785,12.399,9.064,0,674,147
agilent_189282,90.536,7.641,0.007,27,43
agilent_190846,22.467,8.283,0.002,167,66
agilent_192564,49.421,1000,0,199,173
agilent_193153,12.46,8.507,0.001,584,128
agilent_193340,11.022,6.916,0.037,490,95
agilent_193456,27.098,13.299,0,300,143
agilent_193960,18.949,8.355,0.001,249,83
agilent_19624,8.901,8.41,0.001,958,150
agilent_196649,7.218,13.651,0,2158,274
agilent_1982,238.052,15.654,0,32,134
agilent_198657,19.725,14.75,0,660,229
agilent_199318,41.047,15.477,0,313,226
agilent_200370,117.617,10.367,0,29,60
agilent_200650,18.069,10.723,0,409,130
agilent_202452,13.318,9.079,0,572,134
agilent_2036,89.305,15.955,0,289,454
agilent_204201,644.28,6.851,0.043,3,34
agilent_205229,26.859,11.49,0,218,103
agilent_205650,46.816,6.941,0.035,51,42
agilent_205676,9.75,6.822,0.045,653,112
agilent_205930,24.391,11.819,0,296,127
agilent_206398,11.596,7.963,0.003,603,123
agilent_207681,31.267,8.083,0.002,100,55
agilent_210920,31.052,9.22,0,119,65
agilent_2111,23.034,14.808,0,617,250
agilent_211514,28.34,14.955,0,337,168
agilent_212,121.473,14.955,0,519,1109
agilent_212303,57.837,15.477,0,115,117
agilent_212796,30.284,12.929,0,214,114
agilent_21280,13.677,9.6,0,611,147
agilent_213050,29.161,11.844,0,193,99
agilent_216501,27.287,12.841,0,275,132
agilent_218016,20.139,8.527,0.001,223,79
agilent_219934,126.431,15.654,0,250,556
agilent_219968,11.131,1000,0,2615,512
agilent_220127,5.295,8.585,0.001,1911,178
agilent_220437,10.446,13.448,0,1317,242
agilent_220517,15.041,9.685,0,480,127
agilent_220632,15.085,8.777,0.001,407,108
agilent_221096,133.145,15.654,0,76,178
agilent_221374,7.7,8.366,0.001,1137,154
agilent_221426,13.716,1000,0,1061,256
agilent_221820,16.336,7.242,0.017,261,75
agilent_221880,23.977,1000,0,2563,1081
agilent_221942,24.235,1000,0,760,324
agilent_222104,132.646,15.955,0,42,98
agilent_222603,32.846,7.804,0.005,90,52
agilent_222669,57.638,11.442,0,72,73
agilent_222742,909.572,11.79,0,4,64
agilent_222755,20.844,9.124,0,240,88
agilent_222756,42.146,6.966,0.033,58,43
agilent_222757,148.539,13.687,0,31,81
agilent_222761,52.111,13.204,0,96,88
agilent_222853,45.902,15.654,0,161,130
agilent_223185,14.052,7.329,0.014,356,88
agilent_223646,57.587,15.654,0,154,156
agilent_224194,47.228,8.593,0.001,65,54
agilent_224314,89.074,15.654,0,314,492
agilent_225394,23307.785,8.144,0.002,0.1,41
agilent_225397,24.807,9.147,0,165,72
agilent_225542,10.618,14.353,0,1392,260
agilent_225870,59.555,7.455,0.011,42,44
agilent_226077,23.678,14.955,0,569,237
agilent_226269,25.823,12.78,0,306,139
agilent_226351,85.272,15.176,0,278,417
agilent_226597,23.72,1000,0,997,416
agilent_227745,29.129,13.054,0,242,124
agilent_228156,15.715,9.329,0,416,115
agilent_228606,38.373,14.169,0,160,108
agilent_229456,40.173,14.282,0,150,106
agilent_229990,125.665,7.688,0.006,19,42
agilent_231281,7.248,8.497,0.001,1247,159
agilent_231419,58.804,15,0,436,451
agilent_231768,16.542,7.14,0.022,244,71
agilent_233880,26.265,1000,0,474,219
agilent_233914,49.661,11.578,0,87,76
agilent_234518,50.204,10.554,0,77,68
agilent_234702,17.976,7.94,0.003,253,80
agilent_235252,29.353,14.574,0,306,158
agilent_235302,85.272,12.684,0,52,78
agilent_235500,15.585,7.65,0.007,321,88
agilent_235524,44.928,13.95,0,124,98
agilent_236059,26.495,11.391,0,221,103
agilent_236695,49.84,10.011,0,73,64
agilent_236818,39.539,1000,0,624,434
agilent_236864,26.974,15.051,0,647,307
agilent_236929,81.104,15.353,0,225,321
agilent_237004,150.079,11.445,0,25,66
agilent_237631,59.84,9.713,0,57,60
agilent_237884,97.454,15.955,0,91,156
agilent_237918,11.465,1000,0,1428,288
agilent_237963,70.878,15.256,0,312,389
agilent_238918,30.933,1000,0,759,413
agilent_239239,30.061,12.166,0,191,101
agilent_239576,81.431,15.955,0,74,106
agilent_239711,31.714,14.75,0,432,241
agilent_240118,97.376,1000,0,209,358
agilent_240167,19.209,8.037,0.003,219,74
agilent_240269,63.536,9.363,0,51,57
agilent_2403,31.973,1000,0,889,500
agilent_240401,10.662,12.368,0,1173,220
agilent_24058,10.131,13.793,0,1414,252
agilent_240812,65.333,12.18,0,67,77
agilent_240856,37.024,14.913,0,195,127
agilent_241343,34.659,1000,0,579,353
agilent_241347,27.973,12.715,0,252,124
agilent_241381,497.912,1000,0,29,254
agilent_241725,19.135,15.955,0,713,240
agilent_241767,50.532,10.032,0,72,64
agilent_242050,61.586,15.654,0,156,169
agilent_242449,96.853,8.135,0.002,27,46
agilent_242591,74.771,15.353,0,203,267
agilent_2429,18759.924,6.79,0.049,0.1,33
agilent_24601,6.101,10.778,0,2050,220
agilent_25507,11.232,8.692,0.001,744,147
agilent_27036,19.003,10.194,0,356,119
agilent_28102,21.817,8.506,0.001,185,71
agilent_2946,31.346,13.398,0,214,118
agilent_3157,58.93,1000,0,956,991
agilent_31584,144.016,7.135,0.022,15,38
agilent_32775,9.389,11.968,0,1320,218
agilent_32938,13.068,9.672,0,683,157
agilent_34060,33.347,13.105,0,179,105
agilent_3414,39.233,13.416,0,142,98
agilent_3466,28.609,1000,0,1387,698
agilent_3467,14.409,15.654,0,1369,347
agilent_3468,216.461,15.955,0,26,99
agilent_36033,76.406,15.353,0,218,293
agilent_36653,52.676,15.654,0,327,303
agilent_36663,49.046,15.353,0,153,132
agilent_36883,54.391,1000,0,347,332
agilent_3692,49.007,15.477,0,290,250
agilent_38035,64.293,14.557,0,84,95
agilent_39001,149.7,13.398,0,30,79
agilent_3950,111.225,8.075,0.003,23,45
agilent_3990,97.027,15.256,0,133,227
agilent_40684,40.825,15.176,0,259,186
agilent_411,9.55,11.66,0,1256,211
agilent_41639,20.822,7.763,0.005,172,63
agilent_417,30.348,9.792,0,133,71
agilent_4240,44.742,1000,0,648,510
agilent_44109,13.656,9.12,0,537,129
agilent_4413,16.869,10.28,0,428,127
agilent_45284,69.985,15.477,0,238,293
agilent_45490,15.605,7.442,0.011,306,84
agilent_46938,33.783,15.477,0,244,145
agilent_4722,32.419,14.724,0,249,142
agilent_4777,19.199,10.805,0,379,128
agilent_4828,24.451,15.176,0,744,320
agilent_4832,43.126,15.353,0,203,154
agilent_4833,927.064,1000,0,13,212
agilent_4834,8527.238,1000,0,2,300
agilent_48435,6.757,7.34,0.014,1161,138
agilent_48632,36.209,13.208,0,157,100
agilent_50563,21.12,11.461,0,358,133
agilent_5090,439.199,15.955,0,62,479
agilent_5142,48.54,15.256,0,130,111
agilent_51719,25.743,6.903,0.038,106,48
agilent_530,17.244,8.21,0.002,300,91
agilent_53727,26.637,10.216,0,175,82
agilent_54114,17.249,7.348,0.014,234,71
agilent_54245,14.903,9.519,0,473,124
agilent_55558,49.069,12.316,0,95,82
agilent_55829,16.602,6.942,0.035,226,66
agilent_560,26.884,15.109,0,480,227
agilent_5630,238.763,1000,0,30,126
agilent_56517,16.139,6.853,0.042,236,67
agilent_56881,43.59,15.477,0,313,240
agilent_57492,71.708,15.353,0,329,415
agilent_5766,20.191,9.565,0,290,103
agilent_58048,83.377,7.731,0.006,30,44
agilent_59055,22.225,9.823,0,243,95
agilent_6000,32.867,15.654,0,723,418
agilent_6001,21.029,15.955,0,911,337
agilent_6002,24.561,1000,0,618,267
agilent_60297,1051.693,7.397,0.012,2,37
agilent_61084,27.371,12.78,0,270,130
agilent_6125,7.568,7.277,0.016,999,133
agilent_6360,33.234,10.59,0,130,76
agilent_64204,55.2,10.566,0,69,67
agilent_64784,15.658,9.076,0,403,111
agilent_64850,28.663,8.475,0.001,119,60
agilent_65600,75.664,15.654,0,142,189
agilent_66164,11.237,8.975,0,774,153
agilent_66558,259.228,15.955,0,25,114
agilent_66572,2899.261,9.773,0,1,51
agilent_6668,10.771,11.253,0,1045,198
agilent_66705,22.108,7.393,0.012,144,56
agilent_67181,18.03,8.763,0.001,309,98
agilent_67530,18.949,8.6,0.001,267,89
agilent_67634,10.999,1000,0,4176,808
agilent_6789,12.583,8.876,0,628,139
agilent_6936,147.395,15.176,0,194,503
agilent_7113,11.869,7.238,0.017,455,95
agilent_7115,10.4,6.851,0.042,563,103
agilent_7143,6.809,11.924,0,1987,238
agilent_71450,80.372,13.173,0,58,82
agilent_7155,140.408,15.654,0,166,410
agilent_7168,4.338,7.393,0.012,2136,163
agilent_73243,29.481,15.176,0,995,516
agilent_73439,31.416,11.151,0,152,84
agilent_7411,29.103,14.129,0,293,150
agilent_7431,22.958,8.125,0.002,156,63
agilent_7434,78.636,1000,0,454,628
agilent_74515,29.801,15.477,0,351,184
agilent_7538,26.809,15.353,0,528,249
agilent_75453,31835.023,10.634,0,0.1,56
agilent_7668,25.968,9.497,0,162,74
agilent_76900,23.348,10.016,0,224,92
agilent_7728,41.225,1000,0,433,314
agilent_77528,131.888,10.149,0,25,58
agilent_7767,20.064,1000,0,1105,390
agilent_77959,20.231,9.44,0,281,100
agilent_78103,13.416,14.311,0,3606,851
agilent_7811,37.343,15.256,0,545,358
agilent_7965,183.664,15.955,0,65,210
agilent_79904,13.317,9.38,0,619,145
agilent_8059,9.4,7.225,0.018,756,125
agilent_8212,47.232,1000,0,1336,1110
agilent_8302,39.424,1000,0,584,405
agilent_8318,51.336,15.256,0,495,447
agilent_8676,364.776,13.612,0,12,77
agilent_8683,7.247,15.477,0,2369,302
agilent_8688,4.15,10.877,0,3767,275
agilent_8689,8.373,9.376,0,1161,171
agilent_87380,14.112,1000,0,1994,495
agilent_89024,79.392,15.654,0,116,162
agilent_8907,38.952,14.507,0,162,111
agilent_8947,75.837,15.353,0,955,1274
agilent_89514,54.026,15.477,0,141,134
agilent_89861,17.033,11.568,0,534,160
agilent_9040,21.41,1000,0,693,261
agilent_908,112.23,1000,0,659,1301
agilent_93935,29.716,6.903,0.038,88,46
agilent_94415,21.609,8.054,0.003,171,65
agilent_94639,13.235,8.137,0.002,451,105
agilent_9495,11.746,8.268,0.002,634,131
agilent_9594,682.179,9.162,0,4,48
agilent_9680,32.132,10.68,0,138,78
agilent_9777,13.6,7.981,0.003,418,100
agilent_9788,24.465,15.176,0,481,207
agilent_98479,20.237,11.178,0,368,131
agilent_99704,8.868,8.715,0.001,1000,156
agilent_9991,21.318,1000,0,832,312
agilent_9999,16.933,1000,0,1447,431
corona2_10066,49.319,15.256,0,302,262
corona2_10356,11.684,7.493,0.01,506,104
corona2_10374,10.7,7.323,0.014,611,115
corona2_10418,8.426,8.526,0.001,1039,154
corona2_11075,4.863,8.168,0.002,2034,174
corona2_11078,6.709,8.099,0.002,1305,154
corona2_1150,9.785,13.25,0,1406,242
corona2_1151,14.401,1000,0,1054,267
corona2_1152,18.094,1000,0,886,282
corona2_1153,8.108,9.559,0,1234,176
corona2_1154,14.675,1000,0,1565,404
corona2_11975,8.706,7.546,0.009,875,134
corona2_12191,35.221,14.062,0,184,114
corona2_12922,11.175,8.77,0.001,758,149
corona2_12925,34.534,9.469,0,107,65
corona2_12939,6.81,7.501,0.01,1177,141
corona2_13003,17.67,14.676,0,785,244
corona2_13023,4.412,9.159,0,2706,210
corona2_13079,7.709,8.017,0.003,1084,147
corona2_13090,14.018,1000,0,2855,704
corona2_13121,358.251,15.955,0,53,334
corona2_1730,26150.198,8.98,0,0.1,46
corona2_1968,10.302,8.096,0.002,767,139
corona2_1969,14.212,7.484,0.01,360,90
corona2_2929,31.308,1000,0,345,190
corona2_3102,66.493,15.353,0,1226,1434
corona2_3290,22.673,1000,0,514,205
corona2_3354,13.084,10.388,0,756,174
corona2_3422,84.581,1000,0,986,1467
corona2_3487,63.433,1000,0,682,761
corona2_3605,21.596,14.778,0,537,204
corona2_3654,4.543,8.297,0.002,2290,183
corona2_3676,8.843,8.607,0.001,990,154
corona2_374,20.172,8.442,0.001,217,77
corona2_3790,117.617,1000,0,1102,2280
corona2_3871,30.04,14.724,0,299,158
corona2_3872,39.82,15.256,0,217,152
corona2_4017,24.364,7.755,0.005,133,57
corona2_4081,42.411,7.514,0.009,63,47
corona2_425,9.734,13.669,0,1460,250
corona2_4556,19.086,1000,0,831,279
corona2_4557,14.973,15.654,0,1363,359
corona2_4568,24.514,11.362,0,269,116
corona2_4874,25.582,9.274,0,160,72
corona2_5074,36.59,1000,0,724,466
corona2_5175,47.948,15,0,198,167
corona2_5176,45.103,13.748,0,121,96
corona2_5488,34.541,7.376,0.013,79,48
corona2_5789,11.013,11.923,0,1084,210
corona2_5825,7.779,9.129,0,1235,169
corona2_5876,12.001,13.256,0,1099,232
corona2_5877,10.266,1000,0,1927,348
corona2_5878,15.546,11.079,0,618,169
corona2_5879,11.981,14.353,0,1191,251
corona2_5880,16.17,1000,0,1009,287
corona2_5981,44.666,15.353,0,210,165
corona2_5982,21.187,9.76,0,271,101
corona2_5983,69.61,15.955,0,98,120
corona2_6038,38.367,1000,0,2307,1557
corona2_6039,46.779,14.913,0,1180,971
corona2_6190,22.149,9.588,0,231,90
corona2_6214,38.047,14.875,0,1403,939
corona2_693,18.374,14.955,0,758,245
corona2_694,15.767,1000,0,1179,327
corona2_8147,26.985,9.739,0,158,75
corona2_8148,30.466,11.995,0,181,97
corona2_8149,24.241,11.158,0,265,113
corona2_8275,11.046,1000,0,1863,362
corona2_8310,25.574,13.773,0,349,157
corona2_8408,6.325,12.099,0,2238,249
corona2_8520,89.645,7.336,0.014,26,41
corona2_8539,33.036,15.256,0,265,154
corona2_8618,199.695,1000,0,470,1651
corona2_877,10.571,14.523,0,2065,384
corona2_8893,26.953,14.654,0,2531,1200
corona2_8894,30.916,15.051,0,1962,1067
corona2_8896,39.305,1000,0,1011,699
corona2_8898,55.397,15.477,0,431,420
corona2_893,23.844,13.95,0,391,164
corona2_8987,62.7,1000,0,1428,1575
corona2_8988,44.815,1000,0,2485,1959
corona2_8989,59.167,1000,0,2084,2169
corona2_8990,84.279,1000,0,1374,2037
corona2_8991,47.336,14.612,0,2809,2339
corona2_8992,67.299,1000,0,1447,1713
corona2_8993,58.164,1000,0,1815,1857
corona2_8994,46.004,1000,0,1169,946
corona2_8995,92.946,1000,0,726,1187
corona2_8996,37.985,1000,0,1097,733
corona2_8997,45.683,14.593,0,3172,2549
corona2_8998,66.977,1000,0,2391,2817
corona2_8999,16.27,14.875,0,2652,759
corona2_9000,128.53,14.75,0,732,1655
corona2_9001,95.249,1000,0,1057,1771
corona2_9002,39.831,1000,0,1697,1189
corona2_9169,49.829,14.778,0,899,788
corona2_9359,10.831,10.158,0,929,177
corona2_9773,10.321,7.463,0.01,683,124
corona2_9868,16.155,7.355,0.013,278,79
corona2_9926,26.05,15.109,0,934,428
twist_1515,49.268,15.477,0,180,156
twist_16064,9.323,10.246,0,1122,184
twist_16189,22.884,10.016,0,236,95
twist_1954,58.879,13.34,0,84,87
twist_21959,3.844,8.25,0.002,2958,200
twist_2388,4.174,12.612,0,4644,341
twist_2405,18.152,8.453,0.001,285,91
twist_24130,70.953,15.256,0,133,166
twist_24131,64.184,11.191,0,62,70
twist_25379,127.198,15.955,0,80,179
twist_25380,163.065,1000,0,38,109
twist_25522,7.28,8.893,0,1304,167
twist_25682,66.525,9.129,0,47,55
twist_26441,51.211,1000,0,716,645
twist_26521,17.508,1000,0,4166,1283
twist_26523,15.364,7.181,0.02,296,80
twist_26768,4.94,14.364,0,10564,918
twist_27464,19.027,8.336,0.001,245,82
twist_27495,18.433,10.857,0,404,131
twist_27521,4.085,11.289,0,4091,294
twist_27552,84.183,15.654,0,757,1121
twist_27640,223.84,15.353,0,128,504
twist_27904,20.176,13.628,0,510,181
twist_28029,10.166,1000,0,4205,752
twist_28154,10.724,1000,0,1532,289
twist_28197,4.773,11.405,0,3168,266
twist_28860,3.994,9.774,0,3473,244
twist_28861,4.804,9.317,0,2426,205
twist_30176,59.492,7.596,0.008,43,45
twist_30276,23.381,10.455,0,248,102
twist_30800,31.141,14.612,0,272,149
twist_30833,35.681,15.654,0,658,413
twist_31247,98.412,15.955,0,212,367
twist_31338,8.337,1000,0,2666,391
twist_31610,32.339,12.197,0,167,95
twist_32174,22.225,14.676,0,1724,674
twist_32175,26.901,1000,0,1101,521
twist_32176,29.052,14.593,0,317,162
twist_32196,90.276,15.654,0,267,424
twist_33184,2387.627,8.276,0.002,1,42
twist_33384,8.051,9.692,0,1264,179
twist_34104,68.166,15.654,0,221,265
twist_35083,12.14,13.319,0,12835,2741
twist_35319,15.323,14.808,0,4248,1145
twist_35320,11.347,15,0,3542,707
twist_35321,8.118,15.477,0,4825,689
twist_35332,15.768,1000,0,3490,968
twist_35333,16.381,14.913,0,1343,387
twist_35334,22.35,15.353,0,1226,482
twist_36285,6.504,1000,0,7394,846
twist_36437,191.863,15.955,0,144,486
twist_36847,23.618,1000,0,1798,747
twist_36848,25.162,1000,0,6893,3051
twist_36849,19.418,12.261,0,445,152
twist_38036,7.773,13.146,0,1865,255
twist_38423,14.911,7.063,0.026,305,80
twist_38638,45.878,7.47,0.01,57,46
twist_39762,7.141,1000,0,2810,353
twist_40876,6.786,14.436,0,10145,1211
twist_42090,64.721,1000,0,686,781
twist_42215,28.861,9.132,0,130,66
twist_43206,3.321,11.83,0,14224,831
twist_43231,35.64,14.955,0,1166,731
twist_43249,34.357,15.051,0,321,194
twist_43798,43.539,1000,0,2204,1688
twist_44744,17.421,7.61,0.007,248,76
twist_45636,35.466,15.955,0,444,277
twist_46195,7.59,12.251,0,1775,237
twist_46425,27.026,10.634,0,183,87
twist_46426,73.366,15.654,0,265,342
twist_46852,6.804,15.109,0,3643,436
twist_46937,33.586,1000,0,391,231
twist_47285,16.242,10.488,0,476,136
twist_47286,9.638,13.419,0,1451,246
twist_47356,6.728,11.325,0,1901,225
twist_47462,7.248,1000,0,3545,452
twist_47463,8.76,12.985,0,1577,243
twist_47477,8.594,14.841,0,2216,335
twist_47588,2866.1,15.955,0,12,605
twist_47589,693.182,15.955,0,31,378
twist_47590,212043.994,1000,0,0.1,373
twist_47810,7.011,15.176,0,3292,406
twist_47864,54.15,15.256,0,590,562
twist_47869,20.615,1000,0,1001,363
twist_48017,3.492,6.979,0.032,2800,172
twist_48346,5.002,9.993,0,2489,219
twist_48555,12.459,1000,0,1670,366
twist_48565,61.83,15.176,0,194,211
twist_48890,19.049,1000,0,1146,384
twist_49316,3.994,1000,0,6932,487
twist_49412,18.551,1000,0,1474,481
twist_49474,41.373,14.955,0,1080,786
twist_49886,26.274,7.729,0.006,119,55
twist_49889,27.326,12.027,0,233,112
twist_50202,7.215,14.612,0,4830,613
twist_50552,7.14,1000,0,14276,1793
twist_50643,34.062,1000,0,4134,2477
twist_50660,6.013,12.549,0,2515,266
twist_50675,2.892,6.918,0.036,3912,199
twist_51296,12.089,12.374,0,1011,215
twist_51298,6.964,9.87,0,1551,190
twist_52032,49.681,15,0,1745,1525
twist_52223,72.27,1000,0,188,239
twist_52249,24.272,14.612,0,1513,646
twist_52250,22.245,14.724,0,1587,621
twist_52560,30.075,15,0,465,246
twist_52777,14.416,10.282,0,627,159
twist_53181,11.302,14.436,0,13128,2610
twist_53755,11.189,12.632,0,1133,223
twist_53975,10.543,8.847,0,825,153
twist_54045,21.775,1000,0,1509,578
twist_54195,3.542,11.121,0,5377,335
twist_54274,9.322,8.643,0.001,933,153
twist_54435,190.403,15.654,0,146,489
twist_54766,15.981,14.449,0,4763,1339
twist_54788,6.712,13.504,0,2346,277
twist_55242,5.209,8.74,0.001,1997,183
twist_55260,9.009,8.015,0.003,896,142
twist_55398,7.075,1000,0,3166,394
twist_55551,18.876,8.455,0.001,259,86
twist_55740,19896.89,7.131,0.022,0.1,35
twist_55780,20.478,11.414,0,372,134
twist_55875,119.381,1000,0,60,126
twist_56156,18.762,14.436,0,706,233
twist_56934,17.096,1000,0,3834,1153
twist_57308,25.308,1000,0,447,199
twist_58053,4.681,7.497,0.01,1943,160
twist_58154,36.118,14.492,0,2756,1751
twist_58158,35.212,11.504,0,134,83
twist_58173,7.269,9.934,0,1478,189
twist_58725,50.791,14.282,0,3773,3371
twist_58726,48.958,1000,0,4964,4275
twist_58727,58.682,10.242,0,62,64
twist_58779,402.311,15.955,0,26,184
twist_58780,296.645,15.654,0,55,287
twist_58787,4.439,8.328,0.001,2382,186
twist_58790,5.878,10.606,0,2118,219
twist_58793,61.728,15.256,0,1526,1657
twist_58794,55.089,1000,0,3006,2913
twist_58795,92.71,1000,0,1563,2549
twist_58797,15.757,8.526,0.001,368,102
twist_58798,10.855,14.75,0,3184,608
twist_58799,22.739,1000,0,725,290
twist_58800,6.826,1000,0,4006,481
twist_58801,16.625,14.724,0,848,248
twist_58802,539.246,1000,0,35,332
twist_58890,11.839,11.643,0,970,202
twist_58938,60.413,15.477,0,606,644
twist_59065,3.759,8.311,0.001,3100,205
twist_59093,4.97,9.1,0,2242,196
twist_59221,14.803,9.28,0,457,119
twist_59514,11.599,1000,0,2333,476
twist_59624,35.279,15.256,0,1526,947
twist_59637,24.97,1000,0,2732,1200
twist_59694,27.886,1000,0,1215,596
twist_59695,6.51,7.273,0.016,1205,138
twist_59703,9.829,1000,0,3505,606
twist_59758,28.086,14.75,0,336,166
twist_60101,28.018,9.341,0,140,69
twist_61257,16.645,1000,0,2582,756
twist_61641,14.842,8.606,0.001,406,106
twist_63495,36.218,11.175,0,124,79
twist_63743,18.683,7.701,0.006,213,70
twist_64758,40.283,15.256,0,302,214
twist_65268,58.625,14.808,0,96,99
twist_65397,15.721,8.331,0.001,358,99
twist_67569,22.91,14.75,0,732,295
twist_71397,9.562,11.111,0,1189,200
twist_76831,30.639,10.955,0,154,83
twist_78596,34.767,15.176,0,242,148
twist_7888,7.734,8.673,0.001,1176,160
twist_82362,7.119,1000,0,3865,484
twist_82501,13.699,13.267,0,942,227
twist_82569,35.712,7.552,0.008,78,49
twist_82594,26.989,6.87,0.041,99,47
twist_82667,3.62,9.771,0,4161,265
twist_83722,12.948,8.04,0.003,461,105
twist_86449,7.404,8.195,0.002,1167,152
twist_86958,9.936,1000,0,1951,341
twist_8757,27.407,1000,0,531,256
twist_9014,9.928,10.471,0,1065,186
twist_90151,8.195,1000,0,2990,431
twist_91465,122.224,7.826,0.005,20,43
twist_91755,11.279,7.849,0.004,625,124
twist_92098,5.748,9.708,0,1968,199
twist_92532,15.37,6.87,0.041,270,73
