ID,fold_change,neglogp,padj,input,count
agilent_15754,24.731,8.153,0.002,172,88
agilent_157857,20.174,7.639,0.007,242,101
agilent_158400,16.194,8.015,0.003,394,132
agilent_159132,18.923,7.318,0.015,258,101
agilent_15933,21.779,7.347,0.014,182,82
agilent_159682,22.876,8.724,0.001,243,115
agilent_159889,29.271,9.929,0,180,109
agilent_160945,79.872,1000,0,676,1117
agilent_161061,57.666,14.778,0,114,136
agilent_16154,39.772,7.696,0.006,79,65
agilent_161674,40.309,1000,0,1150,959
agilent_161796,61.833,15,0,197,252
agilent_16209,26.248,14.841,0,709,385
agilent_162246,19.644,10.591,0,438,178
agilent_162736,45.921,10.678,0,100,95
agilent_164392,22.038,12.347,0,465,212
agilent_164662,17.884,10.026,0,473,175
agilent_164664,31.765,1000,0,595,391
agilent_164665,39.033,1000,0,1226,990
agilent_164666,34.434,1000,0,744,530
agilent_164667,71.568,15.955,0,206,305
agilent_164668,18.287,13.129,0,756,286
agilent_164669,37.407,1000,0,1194,924
agilent_164670,74.849,1000,0,423,655
agilent_164672,26.988,1000,0,523,292
agilent_164673,23.784,13.865,0,502,247
agilent_164702,45.378,10.389,0,98,92
agilent_165182,592.137,7.59,0.008,4,49
agilent_165608,26.366,11.205,0,308,168
agilent_165879,82.595,15.955,0,896,1531
agilent_166348,51.754,15.477,0,283,303
agilent_166869,58.29,15.955,0,340,410
agilent_166976,33.807,1000,0,662,463
agilent_167179,18.168,13.595,0,1027,386
agilent_167209,42.151,11.546,0,125,109
agilent_168313,21.056,11.195,0,427,186
agilent_1683,29.685,1000,0,609,374
agilent_169125,77.272,15.353,0,142,227
agilent_169922,31.493,11.186,0,198,129
agilent_171523,53.022,15.353,0,454,498
agilent_171692,30.016,11.626,0,248,154
agilent_171770,53.921,15.256,0,606,676
agilent_171819,28.217,9.973,0,197,115
agilent_17398,53.115,15.176,0,172,189
agilent_174220,25.372,9.371,0,221,116
agilent_174704,9.42,7.641,0.007,975,190
agilent_176375,27.133,9.879,0,212,119
agilent_177593,61.548,15.353,0,161,205
agilent_177869,75.659,9.278,0,46,72
agilent_178076,18.23,12.34,0,700,264
agilent_178205,30.281,1000,0,522,327
agilent_178784,12.289,7.082,0.025,531,135
agilent_179183,17.402,9.764,0,475,171
agilent_1793,50.197,12.024,0,104,108
agilent_179377,2706.914,8.623,0.001,1,56
agilent_179435,95.403,9.854,0,38,75
agilent_179748,39.525,13.511,0,181,148
agilent_180309,207.79,1000,0,308,1324
agilent_18043,18.859,7.358,0.013,264,103
agilent_180726,27.958,9.598,0,185,107
agilent_181669,21.781,10.756,0,1174,529
agilent_182676,356.476,15.477,0,411,3031
agilent_182828,20.507,7.173,0.02,198,84
agilent_183292,77.877,10.899,0,54,87
agilent_183341,31.932,10.374,0,165,109
agilent_183504,78.639,13.162,0,67,109
agilent_183534,13.157,7.479,0.01,507,138
agilent_183695,57.539,1000,0,394,469
agilent_184771,24.397,15.955,0,848,428
agilent_185138,56.316,13.383,0,103,120
agilent_185206,10.869,7.005,0.03,676,152
agilent_185726,37.718,10.714,0,132,103
agilent_186403,41.507,9.05,0,92,79
agilent_186849,29.327,1000,0,506,307
agilent_188311,102.846,15.353,0,141,300
agilent_188441,45.457,14.068,0,151,142
agilent_188888,12.861,9.181,0,763,203
agilent_190830,50.486,10.814,0,90,94
agilent_192425,50.64,1000,0,189,198
agilent_192564,223.957,15.051,0,199,922
agilent_19330,27.111,10.187,0,230,129
agilent_193331,60.127,6.788,0.05,41,51
agilent_194704,30.803,13.087,0,306,195
agilent_19497,84.957,7.864,0.004,33,58
agilent_196127,164.678,1000,0,440,1499
agilent_196803,14.099,7.856,0.004,480,140
agilent_198092,22.268,8.794,0,267,123
agilent_198370,28.546,7.854,0.004,127,75
agilent_198657,85.616,1000,0,660,1169
agilent_198695,26.508,9.109,0,186,102
agilent_199830,426.983,8.038,0.003,6,53
agilent_200202,100.819,9.687,0,35,73
agilent_200370,178.35,14.057,0,29,107
agilent_200447,85.761,15.051,0,341,605
agilent_200618,11.594,8.462,0.001,788,189
agilent_200650,16.546,8.435,0.001,409,140
agilent_200788,131.021,1000,0,114,309
agilent_200789,86.301,15.353,0,205,366
agilent_200824,25.098,10.732,0,312,162
agilent_200833,50.135,1000,0,269,279
agilent_201326,35.348,15.955,0,387,283
agilent_203346,167.222,15.654,0,37,128
agilent_203955,38.67,11.929,0,150,120
agilent_204925,27.499,10.252,0,225,128
agilent_205570,36.677,15.955,0,912,692
agilent_205647,91.174,15.654,0,246,464
agilent_206025,67.12,15.654,0,175,243
agilent_206026,19.085,8.031,0.003,309,122
agilent_206029,30.29,14.913,0,383,240
agilent_206499,16.658,7.176,0.02,325,112
agilent_206701,44.436,1000,0,991,911
agilent_207681,187.55,15.477,0,100,388
agilent_208,16.749,7.275,0.016,329,114
agilent_209286,38.355,8.361,0.001,92,73
agilent_210623,24.41,14.256,0,501,253
agilent_210997,28.259,11.126,0,260,152
agilent_211225,135.614,13.104,0,36,101
agilent_212061,245.407,9.466,0,13,66
agilent_212126,145.013,9.179,0,22,66
agilent_212,43.029,15.256,0,519,462
agilent_212562,18.935,11.174,0,531,208
agilent_212637,21.419,6.906,0.038,167,74
agilent_21283,59.609,1000,0,609,751
agilent_214278,20.642,7,0.03,185,79
agilent_2143,22.255,7.884,0.004,202,93
agilent_214677,31.262,1000,0,552,357
agilent_215338,24.351,6.875,0.041,133,67
agilent_21553,21.916,8.253,0.002,236,107
agilent_216130,28.446,10.922,0,243,143
agilent_216895,23.493,9.576,0,286,139
agilent_21704,52.434,7.996,0.003,59,64
agilent_217124,23,11.543,0,393,187
agilent_218509,28.461,12.418,0,321,189
agilent_218526,86.691,1000,0,305,547
agilent_219967,32.826,1000,0,804,546
agilent_220456,21.293,15.176,0,790,348
agilent_220675,34.208,9.603,0,130,92
agilent_221096,238.509,15.654,0,76,375
agilent_22189,14.397,8.829,0,601,179
agilent_221981,20.524,7.898,0.004,252,107
agilent_2221,22.613,15.477,0,932,436
agilent_222322,36.166,10.625,0,139,104
agilent_222335,586.498,1000,0,15,182
agilent_222861,124.297,7.681,0.006,21,54
agilent_223518,30.723,8.042,0.003,118,75
agilent_224490,42.238,15,0,317,277
agilent_224774,26.646,14.492,0,439,242
agilent_226597,32.581,14.875,0,997,672
agilent_226915,55.369,1000,0,220,252
agilent_227650,20301.854,6.817,0.046,0.1,42
agilent_227869,22.615,9.117,0,280,131
agilent_228535,25.404,1000,0,548,288
agilent_229456,67.995,15.955,0,150,211
agilent_229560,111.549,8.304,0.002,26,60
agilent_230117,40.098,8.445,0.001,88,73
agilent_230131,44.276,11.715,0,119,109
agilent_230978,90.493,15.654,0,86,161
agilent_231419,21.065,11.355,0,436,190
agilent_231594,19.637,11.967,0,576,234
agilent_232520,39.61,7.122,0.023,72,59
agilent_233316,38.405,11.651,0,146,116
agilent_234286,17.853,9.899,0,463,171
agilent_2349,25.69,7.62,0.007,143,76
agilent_235302,90.168,12.156,0,52,97
agilent_235339,23.377,11.829,0,397,192
agilent_235364,38.582,9.566,0,109,87
agilent_235466,41.736,14.913,0,205,177
agilent_236234,9.433,7.406,0.012,866,169
agilent_236695,76.149,13.69,0,73,115
agilent_236864,115.054,15.477,0,647,1540
agilent_237093,28.616,11.105,0,250,148
agilent_237188,20.982,9.9,0,364,158
agilent_237349,55.607,15.256,0,133,153
agilent_237606,8.667,6.978,0.032,976,175
agilent_237615,2078.523,6.914,0.037,1,43
agilent_237631,49.186,7.307,0.015,57,58
agilent_238433,20.922,8.254,0.002,268,116
agilent_239239,57.195,15.256,0,191,226
agilent_239410,19.783,11.765,0,540,221
agilent_23968,9.82,6.887,0.039,763,155
agilent_240269,59.711,8.053,0.003,51,63
agilent_241081,14.645,9.011,0,604,183
agilent_241118,14.796,10.17,0,722,221
agilent_241229,44.03,15,0,202,184
agilent_241343,57.521,1000,0,579,689
agilent_241381,330.03,1000,0,29,198
agilent_241884,28.479,1000,0,443,261
agilent_241907,58.312,9.354,0,63,76
agilent_242591,30.955,11.109,0,203,130
agilent_243235,61.083,15.176,0,311,393
agilent_24348,20.666,10.743,0,414,177
agilent_243736,197.335,15.256,0,182,743
agilent_24623,169.182,15.955,0,54,189
agilent_26460,17.619,10.316,0,524,191
agilent_2648,77.34,15.477,0,100,160
agilent_26634,16.236,11.972,0,783,263
agilent_26654,236.002,15.955,0,68,332
agilent_26871,18.203,7.744,0.005,316,119
agilent_26911,38.759,1000,0,651,522
agilent_26942,20.899,9.384,0,340,147
agilent_2786,18.091,8.103,0.002,342,128
agilent_29274,15.548,9.786,0,628,202
agilent_29283,39153.576,11.874,0,0.1,81
agilent_29389,32.225,9.789,0,147,98
agilent_294,24.632,1000,0,626,319
agilent_29492,41.853,8.339,0.001,82,71
agilent_30221,109.285,7.368,0.013,23,52
agilent_3035,408.857,1000,0,24,203
agilent_3244,11.956,8.398,0.001,752,186
agilent_3246,21.05,11.313,0,434,189
agilent_32597,71.249,15.051,0,173,255
agilent_32781,36.767,14.593,0,259,197
agilent_3414,36.083,10.747,0,142,106
agilent_34787,54.233,14.612,0,123,138
agilent_34968,11.968,9.199,0,832,206
agilent_3692,109.01,1000,0,290,654
agilent_381,43.928,1000,0,285,259
agilent_38207,21.116,7.26,0.017,190,83
agilent_38445,20.956,9.527,0,346,150
agilent_38555,21751.987,7.216,0.019,0.1,45
agilent_38556,59.711,12.203,0,85,105
agilent_39198,149.784,1000,0,1074,3328
agilent_392,24.044,8.375,0.001,193,96
agilent_3990,33.8,9.634,0,133,93
agilent_40122,18.98,11.311,0,545,214
agilent_41279,31.751,15.051,0,408,268
agilent_42055,29.237,7.917,0.004,124,75
agilent_4240,11.935,7.539,0.009,648,160
agilent_42999,28.216,14.955,0,418,244
agilent_43096,1174.607,1000,0,10,243
agilent_43109,14.39,8.875,0,608,181
agilent_43110,84.159,1000,0,224,390
agilent_43605,87.612,15,0,144,261
agilent_4413,28.912,15.654,0,428,256
agilent_45161,32.37,14.411,0,333,223
agilent_45284,103.581,15.654,0,238,510
agilent_45627,11.559,7.588,0.008,690,165
agilent_46468,94.84,1000,0,79,155
agilent_46593,100.772,15,0,59,123
agilent_46870,118.427,7.066,0.026,20,49
agilent_4722,23.295,8.971,0,249,120
agilent_48028,16.163,6.842,0.044,317,106
agilent_4836,30.602,8.961,0,139,88
agilent_48632,188.733,15.955,0,157,613
agilent_49649,40.331,15.109,0,483,403
agilent_50246,17.214,6.827,0.045,278,99
agilent_50247,18.693,7.202,0.019,256,99
agilent_50323,30.707,13.637,0,329,209
agilent_5090,443.616,1000,0,62,569
agilent_51192,47.882,1000,0,318,315
agilent_51228,44.583,10.602,0,103,95
agilent_5189,86.278,1000,0,265,473
agilent_52200,131.77,15.654,0,73,199
agilent_52225,37.727,7.518,0.009,82,64
agilent_52400,34803.179,10.726,0,0.1,72
agilent_52843,38.63,14.913,0,239,191
agilent_53118,27.933,10.737,0,244,141
agilent_53171,27.644,15.176,0,605,346
agilent_53330,27.257,10.193,0,227,128
agilent_53519,28.563,8.897,0,154,91
agilent_53727,93.637,15.654,0,175,339
agilent_54181,25.096,12.578,0,391,203
agilent_54686,50.403,14.955,0,351,366
agilent_55558,285.447,15.477,0,95,561
agilent_5556,24.32,10.549,0,320,161
agilent_5580,106.746,7.468,0.01,24,53
agilent_55905,44.587,11.583,0,116,107
agilent_55961,123.824,15.654,0,73,187
agilent_560,41.087,1000,0,480,408
agilent_56259,38.215,1000,0,764,604
agilent_56590,67.181,10.17,0,59,82
agilent_56687,51.609,14.676,0,133,142
agilent_57837,9.004,7.366,0.013,918,171
agilent_58137,28.312,8.312,0.001,140,82
agilent_59535,48.913,1000,0,168,170
agilent_59695,131.83,8.418,0.001,22,60
agilent_59808,49.656,12.407,0,110,113
agilent_60340,15.375,7.888,0.004,415,132
agilent_60908,52.464,10.436,0,82,89
agilent_61084,128.364,1000,0,270,717
agilent_61707,27.025,9.984,0,220,123
agilent_62784,45.452,7.704,0.006,67,63
agilent_6339,74.427,15.654,0,302,465
agilent_63759,14.847,12.239,0,980,301
agilent_6384,26.266,9.678,0,219,119
agilent_65124,32.471,9.154,0,131,88
agilent_65478,14.053,8.788,0,626,182
agilent_65600,185.522,15.353,0,142,545
agilent_6649,435.04,13.697,0,11,99
agilent_6664,28.706,1000,0,522,310
agilent_66705,28.533,8.53,0.001,144,85
agilent_67151,68.14,1000,0,1013,1428
agilent_68278,20.238,8.93,0,332,139
agilent_6871,40.281,8.634,0.001,90,75
agilent_6936,43.105,14.841,0,194,173
agilent_69440,23.692,14.353,0,557,273
agilent_69495,248.54,14.913,0,515,2648
agilent_69965,10.716,8.077,0.003,821,182
agilent_70,11.136,8.007,0.003,777,179
agilent_7061,22.428,10.243,0,347,161
agilent_7108,26.09,10.964,0,302,163
agilent_7111,22.324,8.752,0.001,262,121
agilent_71782,33.037,9.691,0,139,95
agilent_71860,76.565,1000,0,399,632
agilent_72066,22.235,10.214,0,350,161
agilent_7303,12.415,7.935,0.004,658,169
agilent_73037,55.891,9.091,0,64,74
agilent_73788,28519.271,9.05,0,0.1,59
agilent_74267,94.259,15.955,0,80,156
agilent_7538,44.95,1000,0,528,491
agilent_75706,16.273,10.986,0,701,236
agilent_76199,83.785,15.353,0,135,234
agilent_76671,29.039,11.491,0,263,158
agilent_77755,32.582,1000,0,1040,701
agilent_77967,35.589,12.187,0,182,134
agilent_7811,35.034,1000,0,545,395
agilent_7857,35.423,10.002,0,131,96
agilent_78599,13.749,8.982,0,675,192
agilent_7944,10.348,6.879,0.04,710,152
agilent_79462,14.018,7.955,0.003,500,145
agilent_79560,143.245,1000,0,82,243
agilent_8358,58.618,1000,0,663,804
agilent_84548,14.538,7.214,0.019,399,120
agilent_84749,17.906,10.669,0,548,203
agilent_8676,334.336,11.654,0,12,83
agilent_8689,20.359,10.505,0,1161,489
agilent_8775,73.759,15.051,0,656,1001
agilent_8797,25.959,11.369,0,324,174
agilent_8842,37.405,15.109,0,451,349
agilent_88528,16.152,8.238,0.002,410,137
agilent_88762,344.724,1000,0,38,271
agilent_88840,137.103,1000,0,220,624
agilent_88956,31.433,10.768,0,183,119
agilent_88974,179.387,15.955,0,45,167
agilent_89024,537.966,15.654,0,116,1291
agilent_89027,38.337,9.949,0,116,92
agilent_89442,163.14,7.831,0.004,16,54
agilent_8947,64.433,1000,0,955,1273
agilent_90259,25.606,8.766,0.001,185,98
agilent_91287,15.23,7.08,0.025,365,115
agilent_92060,589.721,9.112,0,5,61
agilent_93127,34.642,15.353,0,420,301
agilent_93130,61.198,14.841,0,109,138
agilent_94483,25.623,10.152,0,266,141
agilent_95204,60.91,15.353,0,223,281
agilent_9594,833.826,10.179,0,4,69
agilent_9680,29.073,8.462,0.001,138,83
agilent_9777,25.557,13.467,0,418,221
agilent_98592,22.65,10.411,0,350,164
agilent_99353,63.362,1000,0,148,194
agilent_99832,17.833,9.178,0,412,152
corona2_10804,83.88,7.964,0.003,34,59
corona2_11072,16.092,11.876,0,784,261
corona2_12285,11.143,6.885,0.04,629,145
corona2_12463,89.626,11.299,0,48,89
corona2_12770,59.362,8.77,0.001,57,70
corona2_12905,12.982,7.015,0.029,458,123
corona2_12939,50.432,1000,0,1177,1228
corona2_12945,11.929,7.348,0.014,620,153
corona2_12959,26.104,15.051,0,1124,607
corona2_12975,53.261,1000,0,216,238
corona2_12987,16.258,7.043,0.028,1216,409
corona2_12998,193.351,15.955,0,30,120
corona2_13003,32.143,1000,0,785,522
corona2_13022,92.668,1000,0,579,1110
corona2_13059,33.246,1000,0,426,293
corona2_13064,10.54,7.091,0.025,720,157
corona2_13065,12.45,9.536,0,827,213
corona2_13079,31.705,1000,0,1084,711
corona2_13121,370.285,15.955,0,53,406
corona2_2561,17.298,9.957,0,503,180
corona2_2820,11.665,7.084,0.025,605,146
corona2_3457,29.189,11.501,0,260,157
corona2_3675,12.174,7.869,0.004,671,169
corona2_4379,31419.536,9.826,0,0.1,65
corona2_5829,16.954,8.544,0.001,402,141
corona2_636,22.947,14.449,0,613,291
corona2_7523,9.253,7.153,0.021,1003,192
corona2_7729,11.542,7.583,0.008,691,165
corona2_8539,43.595,1000,0,265,239
corona2_8604,49.25,6.899,0.038,53,54
corona2_8854,52.614,15,0,520,566
twist_10403,43.211,7.242,0.017,66,59
twist_11973,26.703,13.407,0,391,216
twist_12614,42.537,7.896,0.004,75,66
twist_13630,21.95,7.852,0.004,207,94
twist_13869,35.789,13.011,0,208,154
twist_14325,74.63,1000,0,296,457
twist_15602,62.071,15.176,0,447,574
twist_16588,13.417,9.883,0,789,219
twist_1712,12.551,6.829,0.045,466,121
twist_1732,25.836,9.726,0,232,124
twist_20848,18.489,9.324,0,400,153
twist_2100,13.155,8.24,0.002,632,172
twist_25682,62.736,7.898,0.004,47,61
twist_25769,36.563,7.005,0.03,78,59
twist_26858,70.232,15.176,0,170,247
twist_27290,45.239,1000,0,1170,1095
twist_27495,91.65,15.051,0,404,766
twist_27552,34.162,14.913,0,757,535
twist_27640,118.956,1000,0,128,315
twist_28715,40.861,15.955,0,278,235
twist_29385,32.073,15.477,0,636,422
twist_30194,19.309,9.248,0,373,149
twist_30800,80.681,15.654,0,272,454
twist_30833,26.299,1000,0,658,358
twist_30864,14.795,8.261,0.002,1137,348
twist_33702,44.651,13.955,0,1285,1187
twist_33965,61.529,1000,0,546,695
twist_34181,15.337,9.974,0,665,211
twist_35507,22.539,10.17,0,341,159
twist_36437,106.746,15,0,144,318
twist_36518,110.409,1000,0,894,2042
twist_36963,60.91,15.109,0,842,1061
twist_38534,49.727,15.955,0,174,179
twist_39758,14.301,8.175,0.002,507,150
twist_41103,35.775,1000,0,354,262
twist_41599,120.225,12.526,0,39,97
twist_42090,15.784,10.486,0,686,224
twist_42437,45.983,1000,0,431,410
twist_43231,31.258,1000,0,1166,754
twist_43590,53.143,15.477,0,171,188
twist_43632,71.853,7.386,0.013,37,55
twist_44333,28.697,14.025,0,379,225
twist_45918,28.631,11.276,0,260,154
twist_46426,22.983,9.061,0,265,126
twist_46897,65.467,14.654,0,1205,1632
twist_46937,59.34,1000,0,391,480
twist_47588,2751.223,1000,0,12,683
twist_47589,756.252,1000,0,31,485
twist_47590,174015.893,1000,0,0.1,360
twist_47864,23.595,14.574,0,590,288
twist_48005,8.693,7.087,0.025,962,173
twist_48015,16.222,8.702,0.001,441,148
twist_48198,15.912,6.794,0.049,322,106
twist_48890,18.011,9.763,0,1146,427
twist_49083,197.745,6.819,0.046,11,45
twist_49296,53.9,14.051,0,1321,1473
twist_50206,31.998,1000,0,852,564
twist_50600,13.335,7.273,0.016,464,128
twist_5124,72.956,1000,0,269,406
twist_51731,31.765,11.566,0,210,138
twist_51732,25.159,9.642,0,244,127
twist_51733,52.109,15.109,0,141,152
twist_52307,21.288,8.887,0,302,133
twist_52554,12.337,7.636,0.007,623,159
twist_52590,149.041,1000,0,72,222
twist_53440,22.364,1000,0,897,415
twist_53839,13.837,10.334,0,800,229
twist_54435,160.243,1000,0,146,484
twist_55253,14.484,11.606,0,861,258
twist_55443,25.113,9.798,0,256,133
twist_55489,36.007,11.738,0,1278,952
twist_55551,17.917,6.918,0.037,259,96
twist_55740,31419.536,9.826,0,0.1,65
twist_55875,58.005,8.942,0,60,72
twist_56100,2465.225,7.97,0.003,1,51
twist_56156,40.669,1000,0,706,594
twist_58058,25.414,1000,0,660,347
twist_58059,13.993,8.904,0,646,187
twist_5814,17.714,10.027,0,483,177
twist_58158,35.712,10.24,0,134,99
twist_58727,52.236,8.294,0.002,62,67
twist_58778,356.491,8.742,0.001,8,59
twist_58779,330.928,1000,0,26,178
twist_58780,333.97,1000,0,55,380
twist_58799,41.87,1000,0,725,628
twist_58801,30.952,15.955,0,848,543
twist_58802,410.18,1000,0,35,297
twist_59172,40.674,8.105,0.002,82,69
twist_59601,50.005,7.53,0.009,58,60
twist_60273,23.447,15.353,0,971,471
twist_60632,17.616,7.895,0.004,343,125
twist_60817,11.774,8.146,0.002,739,180
twist_61511,29.042,11.157,0,243,146
twist_64597,40.737,13.01,0,159,134
twist_64974,22.121,12.489,0,472,216
twist_6595,15.88,11.56,0,1038,341
twist_67016,128.901,6.995,0.031,18,48
twist_72344,39.673,9.637,0,106,87
twist_72345,37.352,7.865,0.004,88,68
twist_76029,9.706,6.792,0.049,762,153
twist_78137,29.712,7.336,0.014,109,67
twist_78381,16.419,6.93,0.036,315,107
twist_79247,54.728,1000,0,295,334
twist_80471,40.85,1000,0,1020,862
twist_81360,54.783,15.256,0,135,153
twist_81598,43.125,10.179,0,102,91
twist_8546,2078.523,6.914,0.037,1,43
twist_85547,43.076,15,0,542,483
twist_882,13.613,6.973,0.032,419,118
twist_95775,34.775,10.21,0,139,100
twist_95839,22235.364,7.348,0.014,0.1,46
twist_96284,72.507,11.713,0,64,96
twist_96392,19.027,7.637,0.007,282,111
twist_99374,20.93,9.682,0,1194,517
