ID,fold_change,neglogp,padj,input,count
agilent_135208,20.688,8.186,0.002,603,222
agilent_135255,94.543,15.654,0,274,461
agilent_135272,278.187,1000,0,243,1203
agilent_135417,71.655,11.51,0,149,190
agilent_135565,75.936,10.299,0,111,150
agilent_135740,19.561,7.826,0.003,609,212
agilent_13597,154.009,1000,0,81,222
agilent_136321,26.564,7.115,0.018,330,156
agilent_13640,19.264,12.458,0,1301,446
agilent_136592,77.18,1000,0,332,456
agilent_136903,183.274,15.955,0,65,212
agilent_136976,290.595,15.654,0,35,181
agilent_137013,22.681,9.981,0,716,289
agilent_13739,147.066,1000,0,768,2010
agilent_137586,78.447,14.676,0,202,282
agilent_137724,44.853,9.265,0,223,178
agilent_137923,22.166,8.484,0.001,578,228
agilent_138034,60.766,1000,0,430,465
agilent_138159,86.396,15.955,0,480,738
agilent_13826,48.397,12.704,0,346,298
agilent_138296,60.995,1000,0,351,381
agilent_138720,48.957,13.251,0,365,318
agilent_139150,92.196,15.955,0,167,274
agilent_139373,43.081,7.971,0.002,180,138
agilent_139473,407.396,15.654,0,92,667
agilent_139506,96.061,1000,0,358,612
agilent_139552,81.62,1000,0,358,520
agilent_140410,48.561,8.414,0.001,162,140
agilent_140886,177.943,14.116,0,54,171
agilent_140966,104.06,11.351,0,81,150
agilent_141074,75.023,13.602,0,188,251
agilent_141075,113.155,11.456,0,73,147
agilent_141204,38.273,8.593,0.001,254,173
agilent_141324,116.821,1000,0,380,790
agilent_141724,46.192,6.759,0.04,118,97
agilent_1418,37.299,1000,0,1847,1226
agilent_141879,29.545,8.62,0.001,388,204
agilent_141953,124.048,9.993,0,53,117
agilent_141997,89.23,1000,0,597,948
agilent_142112,61.481,10.724,0,170,186
agilent_14215,86.753,7.592,0.006,57,88
agilent_142408,161.553,8.74,0,32,92
agilent_142611,48.433,9.629,0,210,181
agilent_142620,274.235,15.477,0,142,693
agilent_14319,36.865,1000,0,910,597
agilent_143359,157.339,15.654,0,130,364
agilent_143760,351.862,1000,0,810,5072
agilent_143953,71.802,11.321,0,144,184
agilent_144594,36.623,7.28,0.012,201,131
agilent_144808,39.623,6.845,0.033,156,110
agilent_144992,404.154,15.477,0,260,1870
agilent_14522,342.423,15.477,0,192,1170
agilent_145391,184.632,7.108,0.018,21,69
agilent_14590,24.714,10.112,0,648,285
agilent_145934,384.702,15.955,0,26,178
agilent_146255,70.241,11.093,0,144,180
agilent_1463,63.217,10.934,0,168,189
agilent_146634,36.976,14.699,0,655,431
agilent_146685,20.444,7.108,0.018,492,179
agilent_146891,59.552,10.86,0,184,195
agilent_147062,29.022,8.167,0.002,364,188
agilent_147073,63.568,10.708,0,160,181
agilent_147336,15.173,7.844,0.003,874,236
agilent_147369,35.503,7.423,0.009,220,139
agilent_148070,28.165,8.515,0.001,409,205
agilent_148185,462.027,1000,0,54,444
agilent_148909,83.04,14.593,0,180,266
agilent_148916,75.675,15.654,0,274,369
agilent_149381,52.94,12.984,0,311,293
agilent_149387,16.077,7.295,0.012,720,206
agilent_149532,32.849,9.707,0,402,235
agilent_149582,44.736,8.86,0,206,164
agilent_149684,51.122,11.509,0,266,242
agilent_15016,29.175,9.892,0,495,257
agilent_150244,239.755,6.857,0.032,15,64
agilent_150432,33.715,9.236,0,355,213
agilent_15121,459.456,1000,0,170,1390
agilent_15148,47.857,15.477,0,937,798
agilent_151526,213.624,1000,0,242,920
agilent_15159,95.858,1000,0,289,493
agilent_152078,115.614,15.353,0,435,895
agilent_152419,41.734,7.536,0.007,171,127
agilent_152493,110.48,9.693,0,59,116
agilent_152562,25.542,7.252,0.013,363,165
agilent_152740,32.464,10.651,0,476,275
agilent_152819,101.432,13.942,0,118,213
agilent_153298,152.773,8.312,0.001,32,87
agilent_153929,4102.051,8.305,0.001,1,73
agilent_153942,61.368,12.522,0,228,249
agilent_154263,103.512,6.667,0.05,38,70
agilent_154783,407.396,1000,0,132,957
agilent_154950,159.013,15.477,0,141,399
agilent_155235,86.747,14.256,0,160,247
agilent_15524,71.63,8.663,0.001,91,116
agilent_155686,69.403,15.256,0,285,352
agilent_155718,23.539,12.898,0,1005,421
agilent_155821,9758.761,1000,0,3,521
agilent_156664,152.394,15.654,0,125,339
agilent_156826,238.274,15.654,0,129,547
agilent_156978,50.989,15.353,0,540,490
agilent_15762,10.091,7.997,0.002,1832,329
agilent_158383,42.214,8.292,0.001,201,151
agilent_158483,245.679,1000,0,43,188
agilent_158649,121.64,13.53,0,85,184
agilent_159026,84.862,6.696,0.047,49,74
agilent_159126,81.247,1000,0,776,1122
agilent_159290,84.942,9.781,0,86,130
agilent_159476,75.491,9.572,0,99,133
agilent_15992,73.863,12.26,0,159,209
agilent_160014,47.575,15.477,0,1115,944
agilent_160032,1821.573,15.654,0,72,2334
agilent_160245,1132.722,1000,0,76,1532
agilent_160538,138.14,15.955,0,144,354
agilent_1606,590.021,15.654,0,28,294
agilent_160813,46.414,14.331,0,454,375
agilent_160826,79.524,15.955,0,342,484
agilent_160890,145.767,15.353,0,101,262
agilent_161007,63.802,8.05,0.002,96,109
agilent_161013,20.982,7.038,0.021,466,174
agilent_161055,47.308,14.913,0,487,410
agilent_161328,17.605,8.37,0.001,782,245
agilent_16154,712.009,15.955,0,79,1001
agilent_161776,73.561,9.949,0,110,144
agilent_161877,190.419,15.955,0,283,959
agilent_16209,47.95,1000,0,709,605
agilent_1622,187.894,15.477,0,96,321
agilent_162258,80.188,1000,0,370,528
agilent_162348,4102.051,15.176,0,2,146
agilent_162558,63.748,1000,0,357,405
agilent_1626,44.656,10.908,0,302,240
agilent_162829,19.911,7.079,0.019,508,180
agilent_162867,19.274,7.529,0.007,586,201
agilent_162954,22.181,9.832,0,722,285
agilent_16317,353.783,15.353,0,294,1851
agilent_163212,22.477,1000,0,2555,1022
agilent_164060,43.538,9.841,0,262,203
agilent_164093,52.692,12.783,0,305,286
agilent_164230,67.732,9.318,0,112,135
agilent_164508,22.888,7.05,0.021,410,167
agilent_164524,64.934,9.96,0,135,156
agilent_164526,55.423,8.985,0,146,144
agilent_164677,103.8,10.483,0,72,133
agilent_16512,74.799,12.063,0,151,201
agilent_165177,153.282,1000,0,518,1413
agilent_165231,31.517,13.722,0,731,410
agilent_165421,43.022,9.61,0,256,196
agilent_165462,24.367,6.676,0.049,339,147
agilent_165914,25.498,7.042,0.021,346,157
agilent_166044,41.352,11.788,0,390,287
agilent_166938,35.681,12.385,0,526,334
agilent_167207,20.251,9.081,0,727,262
agilent_167431,153.549,1000,0,86,235
agilent_167563,122.111,15.256,0,104,226
agilent_168365,21.46,15.176,0,1503,574
agilent_168440,18.021,13.138,0,1662,533
agilent_168755,88.863,10.196,0,86,136
agilent_168903,144.205,15.955,0,83,213
agilent_168989,45.317,8.495,0.001,186,150
agilent_169220,300.228,15.955,0,35,187
agilent_169318,128.234,13.435,0,78,178
agilent_169494,107.702,9.581,0,60,115
agilent_169637,36.532,10.4,0,383,249
agilent_169663,138.903,15.477,0,89,220
agilent_170341,133.457,8.701,0,40,95
agilent_170413,30.118,1000,0,959,514
agilent_170457,28.166,8.414,0.001,401,201
agilent_171576,52.734,8.057,0.002,130,122
agilent_171657,120.142,15.654,0,594,1270
agilent_171770,206.503,15.955,0,606,2227
agilent_17205,30.702,9.081,0,399,218
agilent_172816,15.111,7.727,0.004,859,231
agilent_172887,132.819,15.955,0,121,286
agilent_172999,39.113,1000,0,862,600
agilent_173205,45.342,7.446,0.008,145,117
agilent_173278,32.22,6.759,0.04,218,125
agilent_173684,26.658,6.675,0.049,293,139
agilent_173846,218.348,15.955,0,105,408
agilent_174601,31.817,6.698,0.046,219,124
agilent_17502,18.648,8.038,0.002,678,225
agilent_175027,113.756,1000,0,492,996
agilent_175161,55.558,9.979,0,177,175
agilent_175488,137.896,1000,0,163,400
agilent_175503,23.49,9.271,0,610,255
agilent_175583,57.504,12.59,0,257,263
agilent_175597,123.912,7.987,0.002,39,86
agilent_175753,68.924,10.217,0,128,157
agilent_177109,397.577,15.654,0,93,658
agilent_177245,52.528,10.896,0,230,215
agilent_177878,111.646,11.62,0,76,151
agilent_179317,25.46,8.079,0.002,437,198
agilent_179434,1713.871,12.792,0,4,122
agilent_179435,632.905,15.955,0,38,428
agilent_179601,258.974,10.321,0,23,106
agilent_179765,100.624,7.112,0.018,43,77
agilent_179829,53.451,7.909,0.003,123,117
agilent_180301,69.751,15.353,0,402,499
agilent_180309,147.049,1000,0,308,806
agilent_180515,26.4,10.359,0,613,288
agilent_18062,110.925,11.651,0,77,152
agilent_180722,117.875,15.955,0,174,365
agilent_180810,199.941,13.282,0,43,153
agilent_181123,46.72,12.379,0,350,291
agilent_181967,110.866,11.344,0,74,146
agilent_181972,24.943,7.425,0.009,392,174
agilent_182075,29.806,9.637,0,460,244
agilent_182084,122.339,1000,0,350,762
agilent_182135,164.207,1000,0,180,526
agilent_182179,163.681,15.654,0,241,702
agilent_182188,168.577,15.353,0,67,201
agilent_182220,39.93,12.023,0,425,302
agilent_182350,30.922,8.292,0.001,338,186
agilent_182676,239.809,15.256,0,411,1754
agilent_182687,40.682,8.43,0.001,221,160
agilent_182866,20.276,7.852,0.003,582,210
agilent_182917,75.992,15.477,0,403,545
agilent_183297,270.259,9.971,0,21,101
agilent_183367,18.483,7.397,0.009,605,199
agilent_183644,8.239,6.811,0.036,1978,290
agilent_184072,47.421,13.796,0,410,346
agilent_184107,41.283,1000,0,750,551
agilent_184328,15.856,6.701,0.046,645,182
agilent_184790,188.646,12.369,0,42,141
agilent_185683,54.34,6.728,0.043,91,88
agilent_185965,80.578,6.751,0.041,53,76
agilent_185996,86.367,15.955,0,730,1122
agilent_18632,45.469,10.242,0,262,212
agilent_18634,25.382,7.442,0.008,383,173
agilent_186726,160.851,15.955,0,80,229
agilent_186727,42.577,9.6,0,260,197
agilent_186799,202.687,15.477,0,285,1028
agilent_18747,19.075,11.141,0,1087,369
agilent_187704,61.866,12.007,0,208,229
agilent_188367,17.722,9.297,0,910,287
agilent_188430,179.384,1000,0,156,498
agilent_188615,10.165,7.603,0.006,1581,286
agilent_188661,279.85,15.353,0,101,503
agilent_189405,174.492,15.955,0,133,413
agilent_189482,18.832,7.115,0.018,555,186
agilent_189673,159.992,1000,0,216,615
agilent_189933,214.125,1000,0,322,1227
agilent_19018,144.627,15.477,0,122,314
agilent_190302,24.565,9.02,0,549,240
agilent_190493,57.401,7.168,0.016,93,95
agilent_190796,39.18,13.812,0,545,380
agilent_190910,178.338,1000,0,783,2485
agilent_191430,183.205,15.955,0,461,1503
agilent_191566,40.668,9.145,0,257,186
agilent_191783,28.83,8.853,0,421,216
agilent_191950,1472.243,15.955,0,50,1310
agilent_192384,20.322,6.772,0.039,459,166
agilent_192564,129.61,1000,0,199,459
agilent_192819,81.788,14.913,0,191,278
agilent_192832,63.838,10.271,0,147,167
agilent_192918,59.136,1000,0,420,442
agilent_193153,38.103,14.046,0,584,396
agilent_193163,41.291,7.689,0.005,181,133
agilent_1933,37.877,9.615,0,316,213
agilent_193379,27.139,9.302,0,499,241
agilent_193762,70.058,7.64,0.005,77,96
agilent_193771,67.043,10.666,0,145,173
agilent_194290,55.825,9.276,0,153,152
agilent_194713,1002.099,1000,0,24,428
agilent_195266,245.088,15.353,0,354,1544
agilent_195379,80.898,11.201,0,116,167
agilent_195450,18.584,6.67,0.05,511,169
agilent_19578,75.458,14.436,0,210,282
agilent_19602,1218.675,15.955,0,32,694
agilent_196073,50.118,9.291,0,185,165
agilent_196127,41.378,12.692,0,440,324
agilent_196252,67.696,10.005,0,127,153
agilent_196544,46.1,14.239,0,451,370
agilent_196751,75.458,13.165,0,175,235
agilent_19736,27.42,14.01,0,914,446
agilent_198500,100.574,1000,0,157,281
agilent_199155,124.246,1000,0,379,838
agilent_199460,70.303,15.109,0,673,842
agilent_199519,58.018,15.477,0,954,985
agilent_19956,25.966,8.053,0.002,422,195
agilent_199569,25.028,6.946,0.026,348,155
agilent_19965,22.549,9.053,0,623,250
agilent_200356,71.072,1000,0,321,406
agilent_200370,246.084,11.848,0,29,127
agilent_200556,215.99,15.477,0,224,861
agilent_200824,72.402,1000,0,312,402
agilent_201176,22.272,9.797,0,714,283
agilent_20139,21.976,6.732,0.043,404,158
agilent_201681,22.915,9.613,0,667,272
agilent_201733,50.755,10.998,0,248,224
agilent_201880,57.845,8.991,0,136,140
agilent_202096,69.391,15.477,0,281,347
agilent_202430,157.339,11.028,0,45,126
agilent_202479,37.209,7.786,0.004,222,147
agilent_202857,371.941,15.955,0,105,695
agilent_203274,39.568,11.646,0,409,288
agilent_203493,29.378,7.184,0.015,285,149
agilent_204050,69.979,1000,0,322,401
agilent_204314,57.129,10.331,0,180,183
agilent_204489,61.142,1000,0,386,420
agilent_204624,381.721,15.955,0,29,197
agilent_204640,23.975,6.975,0.025,375,160
agilent_20483,15.253,7.747,0.004,851,231
agilent_20558,56.709,15.353,0,435,439
agilent_205709,71.364,9.144,0,100,127
agilent_205784,17.69,7.835,0.003,702,221
agilent_206121,53.169,10.836,0,223,211
agilent_20614,72.247,7.384,0.01,70,90
agilent_206367,37.769,7.128,0.017,183,123
agilent_206519,59.369,13.687,0,283,299
agilent_206529,149.545,13.257,0,62,165
agilent_206812,28.55,8.925,0,433,220
agilent_207133,16.393,10.752,0,1306,381
agilent_207260,351.788,15.477,0,192,1202
agilent_207300,28.262,1000,0,1014,510
agilent_207470,32.405,8.479,0.001,326,188
agilent_207535,66.245,15.654,0,436,514
agilent_207681,203.417,15.955,0,100,362
agilent_207695,66.389,14.122,0,248,293
agilent_208678,83.296,15.955,0,651,965
agilent_209097,513.76,15.654,0,28,256
agilent_209165,96.238,15.955,0,174,298
agilent_209286,107.499,12.683,0,92,176
agilent_209928,396.589,15.955,0,52,367
agilent_210454,407.396,15.955,0,52,377
agilent_21078,30.217,10.672,0,530,285
agilent_211095,236.456,15.955,0,226,951
agilent_211392,158.69,15.654,0,341,963
agilent_211785,152.444,15.353,0,512,1389
agilent_211802,25.402,9.684,0,584,264
agilent_212004,19.689,8.176,0.002,645,226
agilent_212028,339.06,15.477,0,118,712
agilent_212118,40.74,8.823,0,240,174
agilent_212185,112.385,9.493,0,56,112
agilent_212209,86.567,9.036,0,74,114
agilent_212240,179.384,8.181,0.002,26,83
agilent_212,554.671,15.477,0,519,5123
agilent_212712,11.447,8.429,0.001,1561,318
agilent_212813,63.563,1000,0,709,802
agilent_212860,14.171,6.96,0.025,801,202
agilent_213094,59.252,15.176,0,349,368
agilent_21359,21.118,9.727,0,761,286
agilent_21368,262.104,1000,0,879,4100
agilent_213788,21.999,7.165,0.016,447,175
agilent_213835,75.924,11.316,0,131,177
agilent_214008,35.084,12.921,0,575,359
agilent_214387,162.739,15.654,0,154,446
agilent_214693,24.333,10.212,0,672,291
agilent_214699,116.328,9.92,0,57,118
agilent_21513,47.145,1000,0,1298,1089
agilent_2153,292.201,15.654,0,45,234
agilent_215481,18.451,6.829,0.034,536,176
agilent_216044,95.81,14.477,0,139,237
agilent_216333,95.095,9.032,0,65,110
agilent_216557,104.19,12.649,0,96,178
agilent_21657,107.628,15.654,0,189,362
agilent_218197,133.256,7.866,0.003,35,83
agilent_218369,490.576,1000,0,393,3431
agilent_218409,121.186,13.28,0,83,179
agilent_218550,110.887,11.447,0,75,148
agilent_218586,147.599,1000,0,150,394
agilent_218622,125.607,7.3,0.012,34,76
agilent_218692,26.503,7.161,0.016,335,158
agilent_218878,26.972,8.968,0,475,228
agilent_219121,55.957,11.795,0,239,238
agilent_219934,31.468,7.119,0.018,250,140
agilent_220070,15.907,7.837,0.003,816,231
agilent_220150,655.138,1000,0,170,1982
agilent_220184,813.432,15.353,0,124,1795
agilent_220329,55.575,15.654,0,546,540
agilent_220437,26.454,15.256,0,1317,620
agilent_22056,26.905,10.004,0,566,271
agilent_220658,175.196,1000,0,450,1403
agilent_220721,138.617,15.654,0,422,1041
agilent_221016,135.352,15.654,0,367,884
agilent_221096,1366.365,1000,0,76,1848
agilent_221297,22.423,15.051,0,1461,583
agilent_221476,441.194,1000,0,505,3965
agilent_221769,9.209,6.786,0.038,1501,246
agilent_221864,740.419,15.477,0,51,672
agilent_221942,14.048,6.674,0.049,760,190
agilent_221984,45.242,8.696,0,195,157
agilent_222112,99.99,9.749,0,68,121
agilent_222624,93.352,8.599,0.001,62,103
agilent_222767,42.55,7.718,0.004,173,131
agilent_222796,121.559,9.273,0,49,106
agilent_222861,1998.847,15.955,0,21,747
agilent_222910,484.12,11.346,0,13,112
agilent_223034,478.76,15.955,0,50,426
agilent_223189,230.857,1000,0,120,493
agilent_223641,1955.498,15.955,0,60,2088
agilent_223646,989.572,15.654,0,154,2712
agilent_223657,56.792,13.082,0,281,284
agilent_223695,523.293,15.955,0,32,298
agilent_223944,702.406,1000,0,16,200
agilent_224194,481.526,15.955,0,65,557
agilent_224246,3933.474,8.013,0.002,1,70
agilent_224304,194.293,15.654,0,59,204
agilent_224330,505.732,1000,0,20,180
agilent_224567,234.234,15.955,0,95,396
agilent_224628,43.3,9.141,0,231,178
agilent_225056,78.973,12.549,0,148,208
agilent_225172,70.435,15.955,0,651,816
agilent_225361,23.479,7.385,0.01,426,178
agilent_225378,49.582,9.252,0,187,165
agilent_225519,76.538,6.858,0.032,58,79
agilent_225542,23.858,1000,0,1392,591
agilent_225573,45.809,8.531,0.001,184,150
agilent_225587,5679.187,15.955,0,15,1516
agilent_225644,66.977,1000,0,693,826
agilent_226060,37.708,9.368,0,304,204
agilent_22606,25.878,8.418,0.001,456,210
agilent_226269,949.029,15.051,0,306,5168
agilent_226284,18.919,11.093,0,1093,368
agilent_226509,142.377,15.955,0,815,2065
agilent_226611,44.362,15.176,0,912,720
agilent_226689,48.903,9.084,0,185,161
agilent_226736,260.894,1000,0,70,325
agilent_226780,105.603,14.301,0,116,218
agilent_226915,32.183,6.785,0.038,220,126
agilent_22700,36.153,12.811,0,544,350
agilent_227142,28.84,9.738,0,491,252
agilent_227392,46.636,1000,0,688,571
agilent_227420,59.975,7.98,0.002,104,111
agilent_227574,36.793,8.251,0.001,252,165
agilent_227833,296.724,1000,0,82,433
agilent_22798,28.096,7.308,0.011,316,158
agilent_228017,121.104,10.419,0,58,125
agilent_228585,35.482,9.903,0,369,233
agilent_228674,47.335,9.26,0,203,171
agilent_228819,169.254,1000,0,83,250
agilent_228845,337.155,15.176,0,28,168
agilent_228864,55.321,8.382,0.001,129,127
agilent_228898,121.75,9.955,0,54,117
agilent_228961,85.476,8.691,0,71,108
agilent_229087,121.95,14.449,0,94,204
agilent_229166,60.011,7.938,0.003,103,110
agilent_229169,120.156,14.256,0,94,201
agilent_229243,239.991,1000,0,443,1892
agilent_229456,211.284,1000,0,150,564
agilent_229460,316.721,6.814,0.036,11,62
agilent_229520,285.645,11.667,0,24,122
agilent_229687,2388.181,9.411,0,2,85
agilent_229725,347.977,15.477,0,135,836
agilent_229726,37.735,11.18,0,411,276
agilent_229734,1428.895,15.955,0,7,178
agilent_229848,89.574,11.343,0,101,161
agilent_230235,4158.244,15.955,0,8,592
agilent_230315,34.613,7.987,0.002,263,162
agilent_230820,132.218,7.643,0.005,34,80
agilent_231093,70.241,11.898,0,164,205
agilent_231203,15.596,7.19,0.015,735,204
agilent_231292,40.408,1000,0,623,448
agilent_231419,36.86,11.342,0,436,286
agilent_231437,25.426,8.594,0.001,484,219
agilent_231473,27.371,7.058,0.02,310,151
agilent_231997,100.247,14.247,0,125,223
agilent_232897,90.029,15.955,0,186,298
agilent_23320,69.015,11.118,0,149,183
agilent_233574,51.122,7.93,0.003,133,121
agilent_234118,17.972,11.943,0,1357,434
agilent_234279,8.294,6.916,0.028,2046,302
agilent_234823,64.284,9.455,0,125,143
agilent_234847,103.74,8.376,0.001,52,96
agilent_234919,77.961,10.552,0,111,154
agilent_235082,77.045,1000,0,1377,1888
agilent_23512,47.605,13.074,0,373,316
agilent_235286,243.288,15.256,0,264,1143
agilent_235302,572.731,15.955,0,52,530
agilent_235466,95.664,15.955,0,205,349
agilent_235929,71.272,15.353,0,354,449
agilent_236052,67.819,15.353,0,435,525
agilent_236127,1589.071,1000,0,43,1216
agilent_236219,317.63,15.477,0,118,667
agilent_236297,28.015,7.689,0.005,347,173
agilent_23630,50.438,1000,0,1035,929
agilent_236864,473.511,1000,0,647,5452
agilent_237068,21.775,10.752,0,849,329
