ID,fold_change,neglogp,padj,input,count
agilent_1219,59.877,15.654,0,189,201
agilent_122861,45.771,10.228,0,139,113
agilent_123119,58.192,13.489,0,149,154
agilent_123442,17.888,9.185,0,576,183
agilent_123496,112.604,10.805,0,45,90
agilent_123722,22.319,13.462,0,724,287
agilent_123914,64.195,12.033,0,107,122
agilent_123950,37.406,8.641,0.001,146,97
agilent_12511,18.029,7.188,0.019,381,122
agilent_126958,11.309,12.208,0,1404,282
agilent_12722,24.903,9.671,0,364,161
agilent_128165,95.766,15.654,0,107,182
agilent_128532,81.943,15,0,942,1371
agilent_129495,152.038,15,0,257,694
agilent_129632,4.458,7.548,0.008,2627,208
agilent_130391,26.445,7.315,0.014,198,93
agilent_130707,48.81,15,0,248,215
agilent_130807,65.192,1000,0,608,704
agilent_131069,16.039,9.262,0,681,194
agilent_13122,23.702,15.109,0,1563,658
agilent_13150,8.21,8.712,0.001,1399,204
agilent_13152,17.766,12.462,0,862,272
agilent_13153,26.377,14.955,0,841,394
agilent_131540,47.376,7.457,0.01,82,69
agilent_132331,51234.99,12.647,0,0.1,91
agilent_132364,12.262,7.837,0.004,776,169
agilent_132871,78.823,7.059,0.026,40,56
agilent_13291,49.868,15.256,0,315,279
agilent_133222,330.306,15.353,0,120,704
agilent_13363,34.118,13.942,0,401,243
agilent_133816,198.934,15.955,0,75,265
agilent_134052,20.027,6.949,0.033,298,106
agilent_134254,154.377,10.711,0,31,85
agilent_134352,82.389,1000,0,300,439
agilent_134931,15.985,8.765,0.001,634,180
agilent_135148,323.738,1000,0,212,1219
agilent_135255,87.33,15.353,0,274,425
agilent_136736,130.702,8.46,0.001,28,65
agilent_137220,17.518,8.789,0,556,173
agilent_137474,428.032,15.955,0,83,631
agilent_137806,277.757,9.97,0,15,74
agilent_1378,38.4,11.149,0,217,148
agilent_138255,30.07,9.754,0,264,141
agilent_138817,77.252,7.33,0.014,43,59
agilent_138829,34.423,9.372,0,193,118
agilent_140188,25.14,7.284,0.015,215,96
agilent_140262,75.323,10.826,0,74,99
agilent_140794,35.583,7.472,0.01,125,79
agilent_140803,53.743,7.199,0.018,66,63
agilent_140981,121.402,8.81,0,32,69
agilent_141100,96.183,15.353,0,288,492
agilent_141280,78.919,15.353,0,117,164
agilent_141373,23.104,7.295,0.015,251,103
agilent_1414,59.79,11.643,0,113,120
agilent_141708,78.506,10.924,0,71,99
agilent_142310,61.716,6.871,0.039,52,57
agilent_142824,28.151,6.934,0.034,162,81
agilent_142983,117.534,1000,0,217,453
agilent_143391,26.792,9.159,0,290,138
agilent_143415,112.604,10.031,0,41,82
agilent_143477,139.713,8.729,0.001,27,67
agilent_143555,177.248,10.851,0,27,85
agilent_144582,21.914,1000,0,1187,462
agilent_144773,39.499,12.607,0,258,181
agilent_145217,41.809,7.622,0.007,101,75
agilent_145258,48.819,11.771,0,158,137
agilent_146042,20.487,12.929,0,764,278
agilent_146260,45.19,10.663,0,152,122
agilent_146460,27.278,8.743,0.001,258,125
agilent_146603,20.333,15.654,0,947,342
agilent_146879,28.506,12.936,0,476,241
agilent_147318,25.611,8.35,0.001,266,121
agilent_147336,173.931,1000,0,874,2700
agilent_147391,754.449,9.49,0,5,67
agilent_147742,78.019,15.477,0,210,291
agilent_148358,27588.072,7.429,0.011,0.1,49
agilent_148372,31529.225,8.315,0.001,0.1,56
agilent_148485,29.844,14.398,0,532,282
agilent_149275,175.378,15.477,0,87,271
agilent_149642,38.515,1000,0,402,275
agilent_149908,218.737,1000,0,174,676
agilent_150118,6.898,11.581,0,2424,297
agilent_150244,210.195,7.78,0.005,15,56
agilent_150541,59.569,1000,0,293,310
agilent_150629,28.528,11.22,0,373,189
agilent_150795,110915.308,1000,0,0.1,197
agilent_151029,51.901,1000,0,307,283
agilent_151560,9.021,7.712,0.006,1086,174
agilent_151767,37.535,11.285,0,231,154
agilent_151778,106.974,9.375,0,40,76
agilent_152138,55.486,12.293,0,138,136
agilent_152721,15.268,6.904,0.037,472,128
agilent_153298,841.014,15.955,0,32,478
agilent_155216,63.249,14.778,0,154,173
agilent_156414,20.908,7.84,0.004,342,127
agilent_156689,34.179,14.676,0,481,292
agilent_156739,277.391,15.955,0,82,404
agilent_156784,38.46,8.732,0.001,142,97
agilent_157308,34.059,8.38,0.001,162,98
agilent_157325,107.156,7.659,0.006,31,59
agilent_158717,12.91,7.408,0.011,676,155
agilent_158809,59.497,15.256,0,282,298
agilent_159126,41.791,14.913,0,776,576
agilent_160576,38848.509,9.939,0,0.1,69
agilent_160727,29.722,12.688,0,430,227
agilent_161035,25.093,8.198,0.002,267,119
agilent_161715,102.388,1000,0,507,922
agilent_161878,48.656,1000,0,567,490
agilent_161922,21.03,9.935,0,506,189
agilent_16209,130.313,1000,0,709,1641
agilent_16211,15.773,7.521,0.009,514,144
agilent_16221,86.691,15.256,0,541,833
agilent_162495,2477.296,12.193,0,2,88
agilent_162695,17.078,9.013,0,600,182
agilent_162940,6.499,8.324,0.001,1776,205
agilent_163523,47.43,11.74,0,165,139
agilent_163821,21.142,13.032,0,743,279
agilent_163884,35.463,8.464,0.001,154,97
agilent_164398,28714.115,7.683,0.006,0.1,51
agilent_164677,61.776,8.772,0,72,79
agilent_16473,13.183,7.066,0.025,615,144
agilent_165628,54.368,1000,0,524,506
agilent_166869,226.037,15.353,0,340,1365
agilent_167207,39.109,15.109,0,727,505
agilent_167634,16.433,8.702,0.001,603,176
agilent_16777,147.359,15.477,0,81,212
agilent_168007,3152.922,15.109,0,2,112
agilent_168037,23.84,7.031,0.027,222,94
agilent_1683,42.435,15.955,0,609,459
agilent_16867,118.074,1000,0,525,1101
agilent_169153,58.554,15.477,0,375,390
agilent_169922,159.239,15.353,0,198,560
agilent_170193,61.701,14.122,0,146,160
agilent_170683,17.126,11.112,0,789,240
agilent_170771,34.166,10.359,0,234,142
agilent_171284,21.064,10.759,0,572,214
agilent_171410,214.972,1000,0,121,462
agilent_171770,68.473,15.955,0,606,737
agilent_172473,39.667,12.818,0,264,186
agilent_172699,59.141,11.915,0,119,125
agilent_17276,18.884,15,0,966,324
agilent_172984,17.63,8.217,0.002,495,155
agilent_173004,35.073,7.254,0.016,122,76
agilent_173401,34.647,12.011,0,299,184
agilent_17390,84.738,14.875,0,99,149
agilent_174704,13.282,10.418,0,975,230
agilent_175037,228.024,10.629,0,20,81
agilent_175292,24.429,7.559,0.008,242,105
agilent_175679,53.275,9.126,0,93,88
agilent_176271,32.607,10.871,0,278,161
agilent_176351,17.455,7.461,0.01,429,133
agilent_176544,32.055,7.134,0.021,137,78
agilent_17758,17.934,7.172,0.02,383,122
agilent_17769,50.809,7.98,0.003,82,74
agilent_178307,368.523,15.955,0,22,144
agilent_178845,39.229,13.013,0,277,193
agilent_1793,146.711,15.955,0,104,271
agilent_179435,114.086,9.553,0,38,77
agilent_180309,536.882,15.109,0,308,2937
agilent_180692,110.594,15.353,0,168,330
agilent_180899,17.786,7.72,0.006,440,139
agilent_181048,43.012,1000,0,699,534
agilent_181167,127.5,15.654,0,223,505
agilent_181972,26.571,10.762,0,392,185
agilent_182104,35.93,8.507,0.001,152,97
agilent_182676,329.731,15.654,0,411,2407
agilent_183071,15.685,7.177,0.019,481,134
agilent_183695,231.068,15.654,0,394,1617
agilent_184597,46.511,7.938,0.003,92,76
agilent_184846,31.863,8.394,0.001,182,103
agilent_184862,19.768,7.125,0.022,319,112
agilent_185047,91.301,7.608,0.007,37,60
agilent_185119,30.258,7.031,0.027,147,79
agilent_185721,79.485,8.594,0.001,51,72
agilent_185827,41.89,14.321,0,293,218
agilent_186471,36.063,8.572,0.001,153,98
agilent_187312,31.78,10.785,0,287,162
agilent_188046,36.324,10.555,0,217,140
agilent_18876,13.977,8.356,0.001,713,177
agilent_188869,72.22,15.477,0,191,245
agilent_188914,65.808,9.789,0,77,90
agilent_188933,67.378,15.256,0,305,365
agilent_189210,12.287,7.427,0.011,724,158
agilent_189533,73.712,15.477,0,401,525
agilent_189868,84.668,15.353,0,131,197
agilent_190190,581.789,15.955,0,12,124
agilent_190332,50.627,15.353,0,248,223
agilent_190440,64.567,12.251,0,109,125
agilent_191430,16.61,7.41,0.011,461,136
agilent_192424,11.335,10.673,0,1202,242
agilent_192564,420.993,15.654,0,199,1488
agilent_192656,22.349,12.514,0,655,260
agilent_192983,608.064,15.955,0,25,270
agilent_19327,118.04,15.353,0,145,304
agilent_1933,20.133,7.219,0.018,316,113
agilent_193331,97.499,8.77,0,41,71
agilent_193624,31.958,15.955,0,525,298
agilent_193647,42.967,15.109,0,532,406
agilent_193696,30.41,14.423,0,511,276
agilent_193936,1407.555,15.654,0,18,450
agilent_193943,35.416,12.519,0,310,195
agilent_193975,83.046,7.409,0.011,40,59
agilent_19491,20.729,8.766,0.001,421,155
agilent_195477,4.724,6.954,0.033,2193,184
agilent_195812,54.265,1000,0,304,293
agilent_196127,83.941,1000,0,440,656
agilent_196209,73.313,15.256,0,235,306
agilent_196544,30.585,13.423,0,451,245
agilent_196734,35.923,8.866,0,163,104
agilent_197005,2758.807,7.394,0.012,1,49
agilent_197390,72.57,1000,0,488,629
agilent_197463,81.894,10.768,0,66,96
agilent_197736,29.855,12.446,0,413,219
agilent_197816,362.507,1000,0,57,367
agilent_198014,74.483,12.907,0,96,127
agilent_198390,28207.396,15.955,0,1,501
agilent_198421,11.462,7.832,0.004,840,171
agilent_198657,20.985,11.823,0,660,246
agilent_199155,155.537,15,0,379,1047
agilent_199239,20.634,8.244,0.002,382,140
agilent_199653,28.239,10.171,0,319,160
agilent_199830,722.545,10.678,0,6,77
agilent_200362,45.905,15.256,0,287,234
agilent_200370,896.952,15.955,0,29,462
agilent_200547,29.184,8.519,0.001,218,113
agilent_200650,65.663,1000,0,409,477
agilent_200742,68.476,9.88,0,74,90
agilent_200751,44.237,9.305,0,126,99
agilent_200788,206.441,15.353,0,114,418
agilent_200789,171.653,15.654,0,205,625
agilent_200824,41.505,14.632,0,312,230
agilent_200833,112.186,15.477,0,269,536
agilent_201100,33.552,12.578,0,344,205
agilent_20117,125.339,15.477,0,84,187
agilent_201258,149.22,15.654,0,143,379
agilent_201785,8.898,7.579,0.008,1082,171
agilent_201880,64.168,14.015,0,136,155
agilent_202000,152.609,12.525,0,38,103
agilent_202331,113.986,15.477,0,163,330
agilent_203304,39.322,8.288,0.002,126,88
agilent_203503,62.516,15.256,0,444,493
agilent_204097,42.653,7.669,0.006,99,75
agilent_204624,196.087,12.639,0,29,101
agilent_204847,30.765,12.161,0,377,206
agilent_205213,84.195,15.477,0,109,163
agilent_205570,47.721,1000,0,912,773
agilent_205647,41.426,12.868,0,246,181
agilent_205899,29.234,10.397,0,312,162
agilent_205930,36.711,12.645,0,296,193
agilent_206025,132.551,15.477,0,175,412
agilent_206026,71.79,1000,0,309,394
agilent_206029,62.476,1000,0,383,425
agilent_206345,43.562,9.657,0,137,106
agilent_20639,80.068,15.654,0,199,283
agilent_207310,60.673,15.477,0,322,347
agilent_207372,53.299,7.84,0.004,75,71
agilent_207470,22.452,8.195,0.002,326,130
agilent_207681,399.746,15.353,0,100,710
agilent_209928,991.785,15.955,0,52,916
agilent_210007,31.279,7.177,0.019,144,80
agilent_210016,142.096,15.477,0,210,530
agilent_211119,103.556,11.866,0,56,103
agilent_2111,45.626,15.256,0,617,500
agilent_2112,26.399,8.15,0.002,241,113
agilent_211225,89.145,7.283,0.015,36,57
agilent_211760,54.404,9.033,0,89,86
agilent_212061,272.849,8.705,0.001,13,63
agilent_212,17.683,8.489,0.001,519,163
agilent_212601,6.722,8.844,0,1826,218
agilent_21265,8.183,7.317,0.014,1149,167
agilent_213221,182.154,7.594,0.007,17,55
agilent_21414,18.767,10.343,0,639,213
agilent_214278,63.911,15.256,0,185,210
agilent_214391,19.039,7.183,0.019,346,117
agilent_2143,25.643,7.173,0.02,202,92
agilent_21513,39.949,15.477,0,1298,921
agilent_215182,169.969,15.955,0,53,160
agilent_215366,30.822,6.861,0.04,137,75
agilent_217244,89.234,1000,0,265,420
agilent_217824,225.209,6.885,0.038,12,48
agilent_21794,37.848,14.492,0,360,242
agilent_218164,41.288,10.244,0,165,121
agilent_218197,91.692,7.31,0.014,35,57
agilent_218617,40.054,9.358,0,149,106
agilent_218803,29.277,6.887,0.038,150,78
agilent_21927,27.33,1000,0,686,333
agilent_220184,359.608,15.654,0,124,792
agilent_220437,9.191,9.308,0,1317,215
agilent_220946,43.739,13.449,0,242,188
agilent_220951,13.853,7.044,0.026,569,140
agilent_221016,79.467,1000,0,367,518
agilent_221096,353.37,15.654,0,76,477
agilent_221101,37.406,8.641,0.001,146,97
agilent_22124,74.841,14.841,0,246,327
agilent_221413,22.754,9.144,0,386,156
agilent_221864,240.664,15.955,0,51,218
agilent_221942,130.754,1000,0,760,1765
agilent_2221,36.669,1000,0,932,607
agilent_222335,487.952,15.955,0,15,130
agilent_222767,42.959,10.95,0,173,132
agilent_222861,501.358,15.654,0,21,187
agilent_223034,470.686,1000,0,50,418
agilent_223189,254.298,15.353,0,120,542
agilent_223208,1572.44,1000,0,14,391
agilent_22335,14.076,12.976,0,1168,292
agilent_223466,668.588,12.778,0,8,95
agilent_223641,818.258,1000,0,60,872
agilent_223695,1082.058,15.955,0,32,615
agilent_223825,1313.718,1000,0,6,140
agilent_223876,30.842,10.167,0,272,149
agilent_224035,88.475,13.01,0,77,121
agilent_224194,159.378,1000,0,65,184
agilent_224304,166.998,15.955,0,59,175
agilent_224401,100.731,15.955,0,147,263
agilent_224628,31.685,9.546,0,231,130
agilent_22498,98.923,1000,0,535,940
agilent_225056,81.79,15.353,0,148,215
agilent_225378,44.56,11.871,0,187,148
agilent_225587,2473.543,1000,0,15,659
agilent_225880,149.341,1000,0,141,374
agilent_226077,15.931,8.112,0.002,569,161
agilent_22633,3547.038,9.155,0,1,63
agilent_226521,53.923,7.619,0.007,71,68
agilent_226736,250.143,15.256,0,70,311
agilent_226757,12.257,9.676,0,983,214
agilent_226780,82.026,1000,0,116,169
agilent_226915,35.061,10.27,0,220,137
agilent_227012,14.998,6.788,0.048,473,126
agilent_227428,28.791,7.443,0.011,176,90
agilent_227453,38.185,10.653,0,202,137
agilent_227833,333.007,15.955,0,82,485
agilent_227942,28.812,12.238,0,426,218
agilent_228210,178.128,1000,0,116,367
agilent_228561,147.288,15.955,0,237,620
agilent_228819,63.764,10.025,0,83,94
agilent_228932,38.694,12.38,0,259,178
agilent_228986,93.837,8.626,0.001,42,70
agilent_229054,27.973,12.68,0,475,236
agilent_229243,217.202,1000,0,443,1709
agilent_229415,68.128,15.477,0,219,265
agilent_229456,215.45,15.176,0,150,574
agilent_229700,248.668,7.507,0.009,12,53
agilent_229725,75.487,15.109,0,135,181
agilent_229734,1311.037,1000,0,7,163
agilent_229757,1266.799,1000,0,36,810
agilent_230186,42.028,9.529,0,142,106
agilent_230434,18.051,7.328,0.014,393,126
agilent_230701,40.13,6.975,0.031,94,67
agilent_230924,57.983,1000,0,335,345
agilent_231419,33.962,14.436,0,436,263
agilent_231896,168.189,15.176,0,314,938
agilent_23359,24.934,7.129,0.022,210,93
agilent_235082,67.056,15,0,1377,1640
agilent_235108,26.966,7.286,0.015,190,91
agilent_235268,212.274,15.955,0,222,837
agilent_235302,204.637,15.955,0,52,189
agilent_235466,37.352,10.51,0,205,136
agilent_235774,33.863,7.567,0.008,138,83
agilent_235929,23.698,9.06,0,354,149
agilent_236018,171.354,9.214,0,23,70
agilent_236127,661.223,15.955,0,43,505
agilent_236540,11.564,8.004,0.003,852,175
agilent_236613,215.138,14.841,0,246,940
agilent_23664,30.043,14.122,0,506,270
agilent_23665,17.552,15.353,0,1312,409
agilent_236695,80.211,11.383,0,73,104
agilent_236703,60.817,1000,0,212,229
agilent_236812,54.387,12.53,0,147,142
agilent_236864,105.643,15.109,0,647,1214
agilent_236929,30.779,9.141,0,225,123
agilent_237004,189.175,10.804,0,25,84
agilent_237093,27.25,8.584,0.001,250,121
agilent_237349,58.419,12.634,0,133,138
agilent_237460,47.221,8.116,0.002,93,78
agilent_237599,186.543,15.955,0,83,275
agilent_237631,120.506,13.894,0,57,122
agilent_237676,86.177,15.955,0,147,225
agilent_237838,25.741,12.259,0,514,235
agilent_238433,83.403,15.353,0,268,397
agilent_238443,16.481,8.609,0.001,591,173
agilent_23858,82.672,1000,0,474,696
agilent_239103,35.78,14.676,0,417,265
agilent_239239,30.362,8.225,0.002,191,103
agilent_239266,160.964,14.955,0,319,912
agilent_240269,112.604,11.935,0,51,102
agilent_2403,28.246,1000,0,889,446
agilent_240385,29.911,8.863,0,224,119
agilent_240388,55.023,9.061,0,88,86
agilent_240439,1013.439,7.949,0.003,3,54
agilent_240514,10.449,6.97,0.031,819,152
agilent_240794,122.866,15.477,0,203,443
agilent_240904,16.861,8.507,0.001,561,168
agilent_241017,19.052,7.771,0.005,396,134
agilent_241112,113.828,11.109,0,46,93
agilent_241214,514.565,15.477,0,244,2230
agilent_241343,21.004,10.815,0,579,216
agilent_241381,1197.878,15.955,0,29,617
agilent_241461,18.25,7.868,0.004,435,141
agilent_241595,270.954,15.955,0,32,154
agilent_241598,59.944,1000,0,371,395
agilent_24163,6.726,8.286,0.002,1691,202
agilent_241665,119.642,15.955,0,80,170
agilent_241703,139.589,1000,0,338,838
agilent_241734,52.434,11.262,0,131,122
agilent_241827,16.584,12.559,0,937,276
agilent_242591,77.381,15.477,0,203,279
agilent_242593,19.301,9.761,0,563,193
agilent_243108,52.916,1000,0,266,250
agilent_243291,107.434,15.477,0,196,374
agilent_243311,28.537,8.352,0.001,219,111
agilent_243848,37.225,7.653,0.006,121,80
agilent_243958,24.807,8.004,0.003,261,115
agilent_243999,39.21,7.664,0.006,112,78
agilent_24623,99.05,11.058,0,54,95
agilent_25174,81.246,15.955,0,158,228
agilent_2538,48.198,10.421,0,132,113
agilent_25733,15.853,7.273,0.016,483,136
agilent_25980,305.779,15.955,0,58,315
agilent_26064,23.755,9.242,0,365,154
agilent_26184,37.348,15.051,0,401,266
agilent_2709,36.017,11.849,0,272,174
agilent_27115,55.282,15.176,0,331,325
agilent_2920,42.906,14.593,0,290,221
agilent_29385,114.421,8.133,0.002,31,63
agilent_2946,26.573,7.679,0.006,214,101
agilent_30187,23.86,14.184,0,715,303
agilent_30215,25.839,10.806,0,414,190
agilent_3035,1283.221,1000,0,24,547
agilent_30572,15.42,8.398,0.001,628,172
agilent_30833,17.346,6.934,0.034,383,118
agilent_31493,161.793,15.051,0,277,796
agilent_31795,88.154,1000,0,251,393
agilent_31841,34.002,10.807,0,255,154
agilent_32220,115.455,15.654,0,79,162
agilent_32,24.395,12.94,0,607,263
agilent_3244,18.568,11.571,0,752,248
agilent_3245,11.095,11.678,0,1365,269
agilent_3246,33.081,14.184,0,434,255
agilent_32523,161.276,15.176,0,273,782
agilent_32737,12.792,6.932,0.034,625,142
agilent_3414,484.912,15.955,0,142,1223
agilent_34152,88.898,7.581,0.008,38,60
agilent_34353,21.642,8.169,0.002,346,133
agilent_34576,22.18,7.2,0.018,264,104
agilent_3466,39.416,1000,0,1387,971
agilent_3467,13.983,14.75,0,1369,340
agilent_3468,233.871,13.567,0,26,108
agilent_35533,51.249,12.251,0,156,142
agilent_3614,6.334,12.207,0,2889,325
agilent_3616,251.146,15.654,0,89,397
agilent_36653,267.909,15.955,0,327,1556
agilent_3692,106.586,1000,0,290,549
agilent_37351,211.133,15.654,0,76,285
agilent_37743,67.98,14.612,0,135,163
agilent_38236,30.38,1000,0,2046,1104
agilent_38611,21.147,14.654,0,844,317
agilent_39198,138.134,1000,0,1074,2635
agilent_39413,68.896,15.477,0,456,558
agilent_39688,11.57,14.724,0,1708,351
agilent_42039,190.714,15.955,0,142,481
agilent_42179,63.72,15.955,0,888,1005
agilent_42408,27.954,11.927,0,429,213
agilent_42716,110.924,14.523,0,67,132
agilent_42894,74.154,6.799,0.046,41,54
agilent_43249,39.814,8.957,0,140,99
agilent_43481,21.963,7.975,0.003,323,126
agilent_4413,61.169,15.654,0,428,465
agilent_45161,29.419,10.848,0,333,174
agilent_45284,375.19,15.477,0,238,1586
agilent_45442,95.088,9.222,0,45,76
agilent_45535,231.6,15.256,0,185,761
agilent_466,291.565,15.955,0,28,145
agilent_46772,256.232,1000,0,49,223
agilent_4722,232.218,1000,0,249,1027
agilent_47395,52.4,9.502,0,101,94
agilent_47805,57.13,7.803,0.005,68,69
agilent_47825,55.209,10.13,0,103,101
agilent_48032,70.147,15.256,0,305,380
agilent_48255,22.2,6.93,0.034,246,97
agilent_4828,92.475,1000,0,744,1222
agilent_48283,224.496,15.955,0,79,315
agilent_48316,115.895,15.256,0,154,317
agilent_4836,52.657,11.732,0,139,130
agilent_48416,195.075,15.654,0,71,246
agilent_48551,14.059,9.846,0,861,215
agilent_48632,476.596,15.353,0,157,1329
agilent_48668,30.846,8.281,0.002,188,103
agilent_48819,36.999,8.332,0.001,140,92
agilent_48876,34.004,13.977,0,404,244
agilent_49012,240.848,10.223,0,18,77
agilent_49623,77.524,15.654,0,130,179
agilent_49662,88.475,13.01,0,77,121
agilent_4971,79.063,8.026,0.003,47,66
agilent_49919,129.55,15.353,0,103,237
agilent_5001,72.63,1000,0,200,258
agilent_50395,140.58,15.256,0,320,799
agilent_50412,64.842,15.654,0,178,205
agilent_5090,371.413,15.955,0,62,409
agilent_51194,20.462,8.919,0,443,161
agilent_51333,16.5,7.225,0.017,447,131
agilent_51386,63.69,15.353,0,221,250
agilent_51613,135.125,15.256,0,185,444
agilent_5189,107.293,1000,0,265,505
agilent_52200,262.229,15.477,0,73,340
agilent_52948,17.529,6.966,0.032,379,118
agilent_53462,119.988,14.593,0,61,130
agilent_53727,119.039,15.477,0,175,370
agilent_542,13.751,13.929,0,1302,318
agilent_54812,68.99,9.652,0,71,87
agilent_54824,31.257,10.487,0,281,156
agilent_5485,29.524,9.214,0,246,129
agilent_55014,24.093,7.106,0.023,222,95
agilent_55558,443.898,1000,0,95,749
agilent_5557,344.851,7.141,0.021,8,49
agilent_5580,143.101,8.105,0.002,24,61
agilent_55905,37.858,7.574,0.008,116,78
agilent_55961,510.576,15.477,0,73,662
agilent_560,119.877,15.955,0,480,1022
agilent_56784,90.507,15.353,0,186,299
agilent_5766,76.687,1000,0,290,395
agilent_57973,15.605,10.457,0,819,227
agilent_57985,54.613,1000,0,700,679
agilent_58226,210.806,15.654,0,86,322
agilent_59146,516.103,7.963,0.003,6,55
agilent_59543,34.686,6.791,0.047,112,69
agilent_59890,25.697,7.046,0.026,195,89
agilent_60297,3068.469,14.724,0,2,109
agilent_60826,45.822,1000,0,693,564
agilent_61084,245.019,15.176,0,270,1175
agilent_61451,38.12,1000,0,545,369
agilent_61837,41.824,7.825,0.004,105,78
agilent_6216,78.71,15.477,0,299,418
agilent_6224,26.298,9.478,0,319,149
agilent_62707,51.971,11.786,0,143,132
agilent_63005,537.43,13.847,0,11,105
agilent_63702,12.292,7.576,0.008,742,162
agilent_64100,14.678,6.796,0.047,491,128
agilent_64147,58.529,1000,0,531,552
agilent_64999,60.267,8.479,0.001,71,76
agilent_65263,4.638,6.944,0.033,2246,185
agilent_65600,671.661,15.955,0,142,1694
agilent_65775,20.56,7.887,0.004,356,130
agilent_66092,248.579,15.955,0,53,234
agilent_66159,26.558,10.421,0,371,175
agilent_66453,82.368,15.176,0,108,158
agilent_66572,2815.109,7.521,0.009,1,50
agilent_6664,21.787,10.492,0,522,202
agilent_66661,184.48,15.955,0,47,154
agilent_67205,18.203,8.877,0,532,172
agilent_6756,25.805,7.014,0.028,192,88
agilent_67746,18.533,7.615,0.007,401,132
agilent_68559,87.744,12.906,0,77,120
agilent_68834,8.338,9.109,0,1445,214
agilent_6936,37.148,10.134,0,194,128
agilent_69680,23.225,9.527,0,400,165
agilent_6983,127.533,15.955,0,132,299
agilent_705,9.498,11.161,0,1559,263
agilent_70536,464.15,1000,0,41,338
agilent_70927,140.755,6.889,0.038,20,50
agilent_7108,91.165,15.256,0,302,489
agilent_7143,12.354,14.492,0,1987,436
agilent_71450,114.546,13.421,0,58,118
agilent_71708,1407.555,7.482,0.01,2,50
agilent_71750,46.511,7.938,0.003,92,76
agilent_72205,18.844,8.762,0.001,493,165
agilent_72224,193.539,15.955,0,80,275
agilent_72861,60.49,12.312,0,121,130
agilent_7289,40.216,8.171,0.002,119,85
agilent_73081,208.318,9.793,0,20,74
agilent_73243,61.112,1000,0,995,1080
agilent_73858,26.129,12.457,0,515,239
