ID,fold_change,neglogp,padj,input,count
agilent_93130,48.86,13.955,0,109,98
agilent_93635,19564.109,7.15,0.022,0.1,36
agilent_9777,14.171,8.262,0.002,418,109
agilent_9788,24.969,1000,0,481,221
corona2_11424,24.602,8.574,0.001,148,67
corona2_13003,12.461,10.489,0,785,180
corona2_13064,11.02,8.541,0.001,720,146
corona2_13121,46.142,7.155,0.021,53,45
corona2_1730,28259.269,9.764,0,0.1,52
corona2_2166,423.889,7.452,0.011,5,39
corona2_3326,223.417,6.98,0.032,9,37
corona2_3352,21.738,10.089,0,275,110
corona2_6726,11.227,9.388,0,789,163
corona2_8157,13.301,7.833,0.004,429,105
corona2_8693,24998.584,8.792,0,0.1,46
twist_22522,10.167,6.828,0.045,604,113
twist_25682,50.876,7.12,0.023,47,44
twist_27495,50.309,1000,0,404,374
twist_27640,64.11,15.654,0,128,151
twist_29886,26.734,8.247,0.002,124,61
twist_30800,19.38,8.874,0,272,97
twist_30833,10.654,7.646,0.007,658,129
twist_30864,17.876,1000,0,1137,374
twist_32174,47.694,1000,0,1724,1513
twist_32175,52.864,1000,0,1101,1071
twist_32176,56.573,15.051,0,317,330
twist_32440,13.397,8.562,0.001,503,124
twist_33322,13.321,6.881,0.04,359,88
twist_34337,11.216,7.177,0.02,533,110
twist_34724,17.649,8.551,0.001,311,101
twist_35334,12.412,10.19,0,1226,280
twist_36384,34.395,7.443,0.011,79,50
twist_36437,95.481,15.955,0,144,253
twist_36518,74.283,1000,0,894,1222
twist_36717,16.741,15.109,0,844,260
twist_39975,24.392,11.938,0,303,136
twist_42090,13.071,9.913,0,686,165
twist_42437,24.84,15.477,0,431,197
twist_44333,16.203,8.914,0,379,113
twist_46342,10.467,7.157,0.021,1407,271
twist_47461,36.263,1000,0,547,365
twist_47463,22.675,12.236,0,1577,658
twist_47588,289.839,11.231,0,12,64
twist_47589,73.628,7.162,0.021,31,42
twist_47590,18477.214,6.818,0.046,0.1,34
twist_48320,17.539,7.329,0.014,220,71
twist_48890,17.546,1000,0,1146,370
twist_49412,69.461,1000,0,1474,1884
twist_52478,17.769,1000,0,1101,360
twist_52590,163.789,1000,0,72,217
twist_52777,10.141,6.978,0.032,627,117
twist_54095,39.913,1000,0,546,401
twist_56007,16.641,9.972,0,1512,463
twist_56156,18.474,15.477,0,706,240
twist_56481,19.612,13.827,0,593,214
twist_58793,16.453,9.669,0,1526,462
twist_58795,21.661,11.963,0,1563,623
twist_58796,27.439,1000,0,509,257
twist_58797,43.417,15.477,0,368,294
twist_58799,17.84,14.507,0,725,238
twist_58801,12.625,11.292,0,848,197
twist_61446,287.251,7.049,0.027,7,37
twist_63721,21031.417,1000,0,1,387
twist_70356,12.677,7.985,0.003,493,115
twist_72934,21194.452,7.646,0.007,0.1,39
twist_73205,9.224,7.303,0.015,760,129
twist_84400,24.448,14.155,0,389,175
twist_91465,165.751,10.499,0,20,61
twist_93841,22281.347,7.975,0.003,0.1,41
twist_95839,18477.214,6.818,0.046,0.1,34
twist_95840,258.138,7.179,0.02,8,38
twist_96791,9.46,8.556,0.001,1057,184
twist_96837,19.882,7.264,0.017,164,60
twist_98732,10.591,6.916,0.037,1447,282
