ID,fold_change,neglogp,padj,input,count
agilent_200789,37.777,15.955,0,205,72
agilent_200957,23662.844,8.557,0.001,0.1,22
agilent_20481,13.481,7.995,0.003,375,47
agilent_205538,26.89,7.652,0.006,108,27
agilent_205570,9.435,9.878,0,912,80
agilent_206026,15.664,8.243,0.002,309,45
agilent_20960,19360.509,7.113,0.021,0.1,18
agilent_212510,22587.26,8.197,0.002,0.1,21
agilent_218339,49.477,13.714,0,100,46
agilent_218902,59.755,8.411,0.001,45,25
agilent_21920,37.048,9.313,0,90,31
agilent_221096,35.381,7.715,0.005,76,25
agilent_221476,19.808,15.353,0,505,93
agilent_222335,136.241,7.03,0.025,15,19
agilent_223567,20.099,8.436,0.001,198,37
agilent_229456,32.985,12.126,0,150,46
agilent_231465,95.148,8.169,0.002,26,23
agilent_235082,6.327,8.941,0,1377,81
agilent_236864,29.591,15.256,0,647,178
agilent_238419,4.198,7.646,0.006,2101,82
agilent_238494,2473.843,8.882,0,1,23
agilent_240068,43.023,7.174,0.018,55,22
agilent_24526,2258.726,8.163,0.002,1,21
agilent_25401,5.276,7.319,0.013,1427,70
agilent_27386,25814.012,9.274,0,0.1,24
agilent_28504,12.257,7.981,0.003,430,49
agilent_28766,13.445,7.987,0.003,376,47
agilent_3035,121.003,9.615,0,24,27
agilent_31584,136.241,7.03,0.025,15,19
agilent_31896,5.619,6.761,0.046,1206,63
agilent_33045,20436.093,7.475,0.009,0.1,19
agilent_34193,18284.925,6.751,0.047,0.1,17
agilent_3466,24.583,1000,0,1387,317
agilent_3467,12.492,15.477,0,1369,159
agilent_3468,91.011,7.819,0.004,26,22
agilent_36653,21.38,12.109,0,327,65
agilent_38555,38721.018,13.54,0,0.1,36
agilent_39198,36.754,14.724,0,1074,367
agilent_39688,7.179,12.705,0,1708,114
agilent_4332,15.188,15,0,779,110
agilent_45284,43.385,1000,0,238,96
agilent_47043,36.696,8.798,0,85,29
agilent_4836,27.083,9.307,0,139,35
agilent_48632,31.514,11.91,0,157,46
agilent_5090,41.636,7.692,0.005,62,24
agilent_51197,33.443,10.414,0,119,37
agilent_53727,39.336,15.955,0,175,64
agilent_542,48.327,15.109,0,1302,585
agilent_5548,24.001,7.375,0.011,121,27
agilent_55558,45.288,12.007,0,95,40
agilent_560,34.732,15.256,0,480,155
agilent_61084,35.454,15.477,0,270,89
agilent_65600,42.417,15.256,0,142,56
agilent_66572,1936.051,7.081,0.022,1,18
agilent_6664,12.775,9.654,0,522,62
agilent_73243,16.431,14.955,0,995,152
agilent_7411,14.684,7.402,0.011,293,40
agilent_7538,44.205,15.477,0,528,217
agilent_75453,18284.925,6.751,0.047,0.1,17
agilent_77528,154.884,12.707,0,25,36
agilent_7811,19.341,1000,0,545,98
agilent_7826,8.354,8.649,0.001,927,72
agilent_78294,8.354,12.259,0,1339,104
agilent_79454,18.406,7.39,0.011,187,32
agilent_79560,34.104,7.906,0.003,82,26
agilent_8212,8.212,11.984,0,1336,102
agilent_8318,26.509,15.955,0,495,122
agilent_8683,21.158,15.176,0,2369,466
agilent_8689,10.747,14.523,0,1161,116
agilent_87342,2366.284,8.523,0.001,1,22
agilent_8775,40.99,15.176,0,656,250
agilent_88762,65.101,7.887,0.003,38,23
agilent_88956,24.098,9.827,0,183,41
agilent_89024,85.305,15.955,0,116,92
agilent_8947,33.337,14.955,0,955,296
agilent_896,23.141,13.286,0,330,71
agilent_897,23.032,15.353,0,467,100
agilent_898,14.024,15.109,0,1603,209
agilent_93129,268.896,7.577,0.007,8,20
agilent_9318,40.919,10.524,0,92,35
agilent_9999,12.339,15.109,0,1447,166
corona2_10278,12.837,1000,0,1902,227
corona2_10280,11.573,15.477,0,1329,143
corona2_10281,8.37,1000,0,3855,300
corona2_10356,10.416,7.421,0.01,506,49
corona2_11065,19360.509,7.113,0.021,0.1,18
corona2_11424,23.256,8.236,0.002,148,32
corona2_11446,5.676,11.854,0,2217,117
corona2_1150,8.338,12.791,0,1406,109
corona2_1151,16.124,14.913,0,1054,158
corona2_1152,18.331,15.051,0,886,151
corona2_1153,8.978,12.386,0,1234,103
corona2_1154,15.807,1000,0,1565,230
corona2_12191,19.29,7.713,0.005,184,33
corona2_12939,14.53,15.955,0,1177,159
corona2_12942,17.359,15.176,0,1642,265
corona2_13032,24.08,12.166,0,268,60
corona2_13059,14.897,9.929,0,426,59
corona2_13090,28.933,1000,0,2855,768
corona2_13102,23.004,9.02,0,173,37
corona2_13121,56.823,9.235,0,53,28
corona2_1730,33343.099,11.769,0,0.1,31
corona2_3326,250.97,7.905,0.003,9,21
corona2_4504,8.458,1000,0,2696,212
corona2_4556,15.402,15.654,0,831,119
corona2_4557,13.494,15,0,1363,171
corona2_4568,15.594,7.535,0.008,269,39
corona2_5486,53.779,9.163,0,56,28
corona2_8604,60.882,9.906,0,53,30
corona2_893,17.605,11.193,0,391,64
corona2_9655,103.256,8.543,0.001,25,24
twist_25682,128.155,1000,0,47,56
twist_26441,12.318,11.077,0,716,82
twist_26768,3.136,9.636,0,10564,308
twist_27548,11.38,14.75,0,2911,308
twist_28029,15.756,1000,0,4205,616
twist_28197,5.025,13.325,0,3168,148
twist_28861,3.591,6.949,0.03,2426,81
twist_29385,16.066,14.036,0,636,95
twist_30056,6.714,10.56,0,1522,95
twist_30800,17.795,8.798,0,272,45
twist_30864,5.865,6.748,0.048,1137,62
twist_31718,11.474,15.109,0,1603,171
twist_32174,23.895,1000,0,1724,383
twist_32175,21.297,15.176,0,1101,218
twist_32176,30.198,15.353,0,317,89
twist_32625,18284.925,6.751,0.047,0.1,17
twist_34529,16.044,14.75,0,1790,267
twist_36518,35.251,15.654,0,894,293
twist_37844,412.307,8.71,0.001,6,23
twist_39841,5.507,8.323,0.001,1543,79
twist_41177,968.025,7.046,0.024,2,18
twist_42137,5.389,11.892,0,2415,121
twist_42215,27.303,8.947,0,130,33
twist_42437,27.202,15.109,0,431,109
twist_42695,157.752,8.095,0.002,15,22
twist_43391,26.092,15.477,0,573,139
twist_44333,15.609,9.535,0,379,55
twist_46302,10.102,15.176,0,2683,252
twist_46304,13.616,15.955,0,1177,149
twist_47461,26.742,15.256,0,547,136
twist_47462,15.686,1000,0,3545,517
twist_47463,17.051,1000,0,1577,250
twist_47588,546.755,1000,0,12,61
twist_47589,117.967,11.846,0,31,34
twist_47590,36569.85,12.832,0,0.1,34
twist_48742,3.454,6.787,0.044,2522,81
twist_48890,12.577,1000,0,1146,134
twist_49412,24.664,1000,0,1474,338
twist_50400,40.334,9.997,0,88,33
twist_50452,116.163,9.589,0,25,27
twist_50643,15.273,15,0,4134,587
twist_50660,26.473,1000,0,2515,619
twist_52478,18.366,15.176,0,1101,188
twist_52590,46.31,9.76,0,72,31
twist_52777,9.092,7.164,0.018,627,53
twist_54435,29.468,10.551,0,146,40
twist_54786,7.179,14.841,0,2577,172
twist_54788,18.156,1000,0,2346,396
twist_55740,26889.596,9.632,0,0.1,25
twist_55999,13.736,14.654,0,877,112
twist_56007,17.286,15.256,0,1512,243
twist_58725,24.573,1000,0,3773,862
twist_58726,21.884,1000,0,4964,1010
twist_58727,52.044,9.681,0,62,30
twist_58782,11.161,1000,0,3103,322
twist_58784,12.421,1000,0,2416,279
twist_58790,4.723,9.01,0,2118,93
twist_58796,18.384,14.331,0,509,87
twist_58797,21.921,13.585,0,368,75
twist_58798,18.377,1000,0,3184,544
twist_58938,11.004,8.856,0,606,62
twist_59601,48.216,8.448,0.001,58,26
twist_60273,7.865,8.38,0.001,971,71
twist_67016,113.534,6.955,0.03,18,19
twist_83382,25814.012,9.274,0,0.1,24
twist_87222,19.247,9.865,0,285,51
twist_90409,24.738,13.392,0,300,69
twist_91465,145.204,9.721,0,20,27
twist_91507,22587.26,8.197,0.002,0.1,21
twist_93841,18284.925,6.751,0.047,0.1,17
twist_93842,387.21,6.949,0.03,5,18
twist_95839,23662.844,8.557,0.001,0.1,22
twist_97367,7.458,8.263,0.001,1024,71
