ID,fold_change,neglogp,padj,input,count
agilent_11687,58.782,12.084,0,162,189
agilent_117942,67.852,8.737,0,75,101
agilent_119,334.912,12.165,0,17,113
agilent_11947,168.097,1000,0,800,2669
agilent_11948,114.82,1000,0,1083,2468
agilent_11949,154.776,15.477,0,320,983
agilent_12000,8162.36,15.955,0,3,486
agilent_12001,5013.302,15.955,0,6,597
agilent_12004,55.151,15.256,0,518,567
agilent_12005,88.309,12.923,0,93,163
agilent_12006,131.858,1000,0,94,246
agilent_12008,98.48,1000,0,484,946
agilent_12009,103.14,1000,0,744,1523
agilent_12010,88.786,15.654,0,185,326
agilent_12011,559.871,1000,0,590,6556
agilent_12012,527.242,1000,0,196,2051
agilent_12013,689.358,15.654,0,154,2107
agilent_12014,61.174,1000,0,1485,1803
agilent_12015,1296.708,15.109,0,1091,28078
agilent_12016,928.797,1000,0,2099,38693
agilent_12017,1189.202,15.654,0,342,8072
agilent_12018,238.489,15.955,0,75,355
agilent_12019,241.665,1000,0,221,1060
agilent_12020,162.741,1000,0,374,1208
agilent_12024,3458.778,15.955,0,17,1167
agilent_120508,93.259,15.477,0,161,298
agilent_122861,40.96,7.899,0.003,139,113
agilent_124107,27.81,10.244,0,462,255
agilent_124854,87.974,9.893,0,63,110
agilent_124987,33.811,6.908,0.031,152,102
agilent_125065,417.431,15.176,0,1306,10820
agilent_12509,12.192,8.465,0.001,2058,498
agilent_12510,15.563,10.672,0,1622,501
agilent_12511,74.982,15.955,0,381,567
agilent_12512,15.128,9.569,0,1179,354
agilent_12530,26.003,12.029,0,684,353
agilent_125546,195.294,1000,0,718,2783
agilent_125620,51.935,13.637,0,260,268
agilent_125841,494.519,15.955,0,27,265
agilent_12604,23.066,7.833,0.004,391,179
agilent_127888,78.631,15.353,0,198,309
agilent_128940,30.918,8.407,0.001,264,162
agilent_129038,28.167,8.045,0.002,288,161
agilent_129495,349.558,15.654,0,257,1783
agilent_129524,421.642,15.955,0,19,159
agilent_129542,102.132,1000,0,148,300
agilent_129884,1627.434,15.955,0,40,1292
agilent_130919,29.446,8.686,0.001,308,180
agilent_131664,269.628,15.955,0,74,396
agilent_132249,166.145,15.256,0,121,399
agilent_133116,35.8,7.295,0.013,152,108
agilent_133222,762.492,1000,0,120,1816
agilent_134645,196.695,1000,0,52,203
agilent_134646,53.591,8.92,0,110,117
agilent_135002,18.935,7.133,0.018,463,174
agilent_135148,136.182,1000,0,212,573
agilent_135179,29.842,7.634,0.006,233,138
agilent_135595,77.403,1000,0,414,636
agilent_137474,303.524,15.654,0,83,500
agilent_13854,23.73,8.671,0.001,448,211
agilent_138563,39.11,7.678,0.005,143,111
agilent_139367,71.978,10.496,0,91,130
agilent_139580,58.653,13.258,0,195,227
agilent_139744,196.291,15.353,0,192,748
agilent_139748,1032.261,1000,0,160,3278
agilent_139895,71.497,1000,0,778,1104
agilent_140675,22.832,8.473,0.001,459,208
agilent_141248,52.137,8.922,0,115,119
agilent_14136,19.855,7.54,0.007,472,186
agilent_1414,40.13,6.884,0.033,113,90
agilent_142983,42.258,10.248,0,217,182
agilent_143024,86.374,13.643,0,105,180
agilent_143594,91.953,12.168,0,80,146
agilent_144593,87.124,13.017,0,96,166
agilent_14597,16.639,11.236,0,1511,499
agilent_147336,146.658,1000,0,874,2544
agilent_147948,765.851,15.955,0,15,228
agilent_148372,29727.114,7.43,0.009,0.1,59
agilent_148438,53.744,11.205,0,165,176
agilent_14902,53.42,7.453,0.009,83,88
agilent_149579,36.616,11.119,0,333,242
agilent_149962,46.757,8.442,0.001,125,116
agilent_150541,133.099,15.051,0,293,774
agilent_151185,91.73,1000,0,340,619
agilent_151622,211.964,12.422,0,29,122
agilent_152285,127.027,15.176,0,71,179
agilent_15288,140.026,15.256,0,498,1384
agilent_153298,810.883,1000,0,32,515
agilent_15338,57.617,13.489,0,209,239
agilent_154079,37.185,1000,0,897,662
agilent_154819,63.668,10.507,0,110,139
agilent_154837,81.474,12.053,0,94,152
agilent_15506,193.788,14.477,0,39,150
agilent_155113,66.296,11.152,0,114,150
agilent_156091,64.427,14.036,0,183,234
agilent_156308,34.461,8.348,0.001,212,145
agilent_156486,80.259,13.302,0,113,180
agilent_156554,72.186,11.443,0,104,149
agilent_156816,120.294,15.477,0,80,191
agilent_157012,56.222,11.658,0,164,183
agilent_157726,19.918,11.154,0,941,372
agilent_158997,34.608,8.099,0.002,198,136
agilent_159038,59.233,13.724,0,205,241
agilent_159126,20.712,10.429,0,776,319
agilent_159898,92.007,15.477,0,161,294
agilent_1606,264.521,14.778,0,28,147
agilent_160659,27.498,8.114,0.002,306,167
agilent_161316,74.458,15.477,0,450,665
agilent_16209,33.045,1000,0,709,465
agilent_162348,1612.318,7.877,0.003,2,64
agilent_163760,50.808,8.881,0,119,120
agilent_164220,34.606,1000,0,1025,704
agilent_164236,11.786,7.994,0.003,1368,320
agilent_164733,42.901,15.955,0,653,556
agilent_165195,19,6.774,0.042,419,158
agilent_166420,480.611,15.955,0,245,2337
agilent_166869,189.833,1000,0,340,1281
agilent_168007,1385.586,6.908,0.031,2,55
agilent_1683,48.978,15.256,0,609,592
agilent_168613,59.151,14.841,0,615,722
agilent_168892,29.215,15.353,0,833,483
agilent_16889,107.004,1000,0,396,841
agilent_169298,65.558,13.977,0,176,229
agilent_16946,30.924,7.108,0.019,189,116
agilent_169475,54.204,15.109,0,343,369
agilent_170200,148.439,15.654,0,167,492
agilent_170846,33.619,13.883,0,574,383
agilent_170994,17.756,7.325,0.012,542,191
agilent_171523,24.194,8.896,0,454,218
agilent_171770,70.506,1000,0,606,848
agilent_172564,35.657,8.268,0.001,195,138
agilent_174704,28.991,15.477,0,975,561
agilent_176306,130.686,8.589,0.001,32,83
agilent_176652,168.208,15.955,0,65,217
agilent_176956,91.396,12.693,0,86,156
agilent_177211,17.71,7.231,0.015,532,187
agilent_178504,45.182,10.051,0,184,165
agilent_178580,239.832,12.337,0,25,119
agilent_178746,120.108,15.176,0,284,677
agilent_179435,197.562,14.449,0,38,149
agilent_179655,351.364,15.353,0,530,3696
agilent_1797,172.284,10.815,0,31,106
agilent_180309,413.549,1000,0,308,2528
agilent_180726,54.198,11.978,0,185,199
agilent_181291,21.052,10.747,0,797,333
agilent_181589,38.708,9.771,0,233,179
agilent_181715,19.015,10.337,0,885,334
agilent_182115,12.244,7.764,0.004,1144,278
agilent_182188,69.937,8.32,0.001,67,93
agilent_182496,68.761,14.364,0,170,232
agilent_182676,421.836,1000,0,411,3441
agilent_182726,111.428,15.353,0,104,230
agilent_182818,56.565,1000,0,375,421
agilent_183658,1027.078,15.955,0,39,795
agilent_183695,146.551,15.256,0,394,1146
agilent_183742,129.652,1000,0,396,1019
agilent_183812,42.512,7.816,0.004,128,108
agilent_184455,16.366,7.641,0.006,665,216
agilent_18473,34.169,1000,0,1131,767
agilent_185320,57.583,1000,0,1043,1192
agilent_185321,56.535,15.176,0,1237,1388
agilent_185668,29.189,8.351,0.001,290,168
agilent_188193,50.552,14.353,0,301,302
agilent_188275,334.608,15.955,0,39,259
agilent_190839,173.723,15.654,0,96,331
agilent_191430,31.477,11.502,0,461,288
agilent_192564,419.79,1000,0,199,1658
agilent_19290,104.6,1000,0,171,355
agilent_19296,127.833,15.109,0,229,581
agilent_192983,290.217,14.699,0,25,144
agilent_194321,119.738,15.654,0,85,202
agilent_194332,111.83,15.256,0,369,819
agilent_1954,167.95,15.955,0,84,280
agilent_196127,166.041,15.353,0,440,1450
agilent_196247,194.503,15.176,0,179,691
agilent_196899,25.346,7.789,0.004,328,165
agilent_197005,2821.557,7.062,0.022,1,56
agilent_197494,542.379,15.955,0,17,183
agilent_197837,16.65,10.751,0,1271,420
agilent_198657,90.769,1000,0,660,1189
agilent_198700,83.975,7.032,0.023,42,70
agilent_199303,61.546,12.458,0,158,193
agilent_199689,40.167,15.109,0,858,684
agilent_199830,638.209,8.955,0,6,76
agilent_19989,46.558,11.739,0,237,219
agilent_200370,1080.67,15.955,0,29,622
agilent_200496,190.11,1000,0,216,815
agilent_200592,596.222,8.431,0.001,6,71
agilent_200668,40.082,15.353,0,670,533
agilent_200711,89.619,15.176,0,122,217
agilent_200788,154.249,15.353,0,114,349
agilent_200789,168.851,1000,0,205,687
agilent_200831,26.872,6.79,0.04,225,120
agilent_200833,88.595,1000,0,269,473
agilent_201785,24.773,14.477,0,1082,532
agilent_202092,615.773,15.955,0,131,1601
agilent_202435,52.72,15.353,0,410,429
agilent_202527,48.505,9.091,0,134,129
agilent_202805,42.512,15.353,0,480,405
agilent_202901,218.545,15.955,0,80,347
agilent_203123,200.634,1000,0,278,1107
agilent_20317,69.804,10.547,0,96,133
agilent_203571,51.492,7.639,0.006,91,93
agilent_203917,14.645,6.873,0.033,664,193
agilent_204076,25.29,9.957,0,516,259
agilent_204197,1041.289,7.616,0.006,3,62
agilent_204624,295.36,15.955,0,29,170
agilent_204704,160.247,1000,0,133,423
agilent_205570,45.855,1000,0,912,830
agilent_205793,74.727,1000,0,474,703
agilent_206025,99.906,15.256,0,175,347
agilent_206026,77.942,15.256,0,309,478
agilent_206027,75.083,7.318,0.012,51,76
agilent_206029,43.413,14.051,0,383,330
agilent_207108,89.573,10.062,0,63,112
agilent_207121,48.226,13.196,0,280,268
agilent_207361,171.309,13.166,0,40,136
agilent_207402,64.126,13.25,0,165,210
agilent_207497,31.798,11.459,0,450,284
agilent_207681,218.671,15.654,0,100,434
agilent_2081,17.266,9.265,0,855,293
agilent_208242,166774.151,1000,0,0.1,331
agilent_208532,6298.117,1000,0,2,250
agilent_208534,107.41,15.955,0,129,275
agilent_210210,37.789,6.862,0.034,124,93
agilent_210757,46.225,7.708,0.005,109,100
agilent_2110,83.233,1000,0,181,299
agilent_2111,207.583,15.955,0,617,2542
agilent_211214,34.835,1000,0,823,569
agilent_211227,50.228,14.778,0,321,320
agilent_2112,139.865,1000,0,241,669
agilent_211706,60.708,14.051,0,205,247
agilent_212061,259.676,7.717,0.005,13,67
agilent_212,193.579,1000,0,519,1994
agilent_212303,168.242,1000,0,115,384
agilent_212569,109.931,12.619,0,66,144
agilent_212818,118.488,15.654,0,91,214
agilent_213893,143.651,12.644,0,47,134
agilent_2143,53.129,12.287,0,202,213
agilent_214535,166.569,1000,0,219,724
agilent_21510,22.393,10.683,0,711,316
agilent_217791,29.41,7.333,0.012,221,129
agilent_217831,96.324,6.797,0.04,34,65
agilent_218922,26.884,7.629,0.006,283,151
agilent_218932,165.869,15.654,0,113,372
agilent_219596,45.225,13.565,0,332,298
agilent_220150,76.17,15.477,0,170,257
agilent_220184,53.636,9.575,0,124,132
agilent_220409,340.769,1000,0,169,1143
agilent_220437,13.964,9.24,0,1317,365
agilent_220597,30.161,8.599,0.001,289,173
agilent_220657,67.662,15.654,0,767,1030
agilent_220721,66.384,1000,0,422,556
agilent_221016,72.488,1000,0,367,528
agilent_221096,933.447,15.353,0,76,1408
agilent_221266,53.153,7.872,0.003,91,96
agilent_221406,73.272,1000,0,295,429
agilent_221864,170.914,15.477,0,51,173
agilent_2221,46.547,1000,0,932,861
agilent_222419,135.348,12.718,0,51,137
agilent_222852,57.868,9.111,0,101,116
agilent_222861,475.058,1000,0,21,198
agilent_222936,19.073,8.585,0.001,634,240
agilent_223034,77.593,7.438,0.009,50,77
agilent_223209,83.003,15.256,0,190,313
agilent_223518,44.407,7.776,0.004,118,104
agilent_223570,227.74,11.761,0,25,113
agilent_223641,76.417,8.368,0.001,60,91
agilent_223646,493.707,15.654,0,154,1509
agilent_223695,661.302,1000,0,32,420
agilent_223974,20.131,7.332,0.012,438,175
agilent_223979,34.367,10.686,0,346,236
agilent_224194,67.438,7.871,0.003,65,87
agilent_224344,62.594,15.051,0,293,364
agilent_225587,2048.988,15.955,0,15,610
agilent_226077,390.328,1000,0,569,4408
agilent_226269,79.694,15.477,0,306,484
agilent_226351,45.31,12.396,0,278,250
agilent_226597,29.16,1000,0,997,577
agilent_226611,43.424,1000,0,912,786
agilent_22667,18.048,7.911,0.003,603,216
agilent_227178,38.438,8.856,0,194,148
agilent_227392,22.849,10.682,0,688,312
agilent_227420,45.54,7.387,0.01,104,94
agilent_227428,92.182,15.477,0,176,322
agilent_228120,50.791,13.04,0,248,250
agilent_228819,183.328,15.654,0,83,302
agilent_229166,194.691,15.955,0,103,398
agilent_229456,752.079,15.654,0,150,2239
agilent_22950,50.07,10.309,0,160,159
agilent_229642,822.07,15.955,0,19,310
agilent_229658,134.031,15.477,0,153,407
agilent_229725,76.137,14.02,0,135,204
agilent_230164,93.406,15.955,0,130,241
agilent_230186,40.095,7.832,0.004,142,113
agilent_230434,73.718,15.654,0,393,575
agilent_230634,74.556,14.436,0,148,219
agilent_230667,39.458,8.382,0.001,166,130
agilent_230820,124.48,8.611,0.001,34,84
agilent_230860,20.301,7.145,0.018,412,166
agilent_231419,90.138,15.176,0,436,780
agilent_231675,51.614,9.189,0,123,126
agilent_232274,59.832,10.011,0,112,133
agilent_232559,48.007,14.574,0,339,323
agilent_232709,39804.102,9.576,0,0.1,79
agilent_233084,20.306,9.368,0,665,268
agilent_233574,43.187,8.107,0.002,133,114
agilent_233690,17.833,6.788,0.041,469,166
agilent_233880,97.9,1000,0,474,921
agilent_234083,92.419,1000,0,181,332
agilent_234119,757.174,15.955,0,36,541
agilent_235082,56.752,1000,0,1377,1551
agilent_235302,138.559,13.193,0,52,143
agilent_235411,344.297,9.297,0,12,82
agilent_235466,253.645,1000,0,205,1032
agilent_235643,18.687,6.73,0.047,426,158
agilent_235913,745.697,8.794,0,5,74
agilent_23597,67.007,10.212,0,97,129
agilent_235978,66.348,10.374,0,101,133
agilent_236127,185.135,15,0,43,158
agilent_236540,23.123,12.177,0,852,391
agilent_236613,69.843,1000,0,246,341
agilent_236864,106.299,14.955,0,647,1365
agilent_237349,44.324,8.31,0.001,133,117
agilent_237610,67.379,14.062,0,169,226
agilent_237631,384.517,15.955,0,57,435
agilent_237665,15.172,6.829,0.037,621,187
agilent_237838,19.115,7.625,0.006,514,195
agilent_238097,58.606,1000,0,1949,2267
agilent_238433,73.509,15.176,0,268,391
agilent_238845,70.955,1000,0,1406,1980
agilent_239214,27.437,11.664,0,595,324
agilent_239224,139.528,7.738,0.005,26,72
agilent_239576,81.024,10.24,0,74,119
agilent_239721,23.216,10.963,0,701,323
agilent_240037,24.429,8.327,0.001,396,192
agilent_240269,577.945,15.654,0,51,585
agilent_240382,30.842,13.844,0,660,404
agilent_240388,309.18,1000,0,88,540
agilent_240581,74.978,10.358,0,84,125
agilent_240831,49.109,10.055,0,158,154
agilent_240905,67.582,14.005,0,167,224
agilent_241343,123.308,1000,0,579,1417
agilent_241381,2354.193,15.955,0,29,1355
agilent_241595,354.269,1000,0,32,225
agilent_241754,54.549,15.256,0,1089,1179
agilent_241791,46.015,10.559,0,196,179
agilent_242449,192.209,10.706,0,27,103
agilent_242450,35.18,13.465,0,507,354
agilent_242482,62.981,1000,0,712,890
agilent_242591,147.432,1000,0,203,594
agilent_242608,14.998,6.909,0.031,645,192
agilent_242753,51.604,9.23,0,124,127
agilent_243108,57.393,15.654,0,266,303
agilent_243233,61.027,14.808,0,232,281
agilent_243235,38.72,11.312,0,311,239
agilent_243291,33.419,7.794,0.004,196,130
agilent_2467,41.451,8.052,0.002,141,116
agilent_24859,23.314,9.95,0,590,273
agilent_2538,164.133,15.256,0,132,430
agilent_25980,92.952,9.819,0,58,107
agilent_26006,28.342,9.206,0,368,207
agilent_26184,62.196,15.955,0,401,495
agilent_2648,586.985,15.654,0,100,1165
agilent_26641,75.19,8.722,0,65,97
agilent_26654,143.745,15.654,0,68,194
agilent_2709,69.465,1000,0,272,375
agilent_27207,23.684,7.375,0.011,334,157
agilent_27520,25.676,11.815,0,677,345
agilent_28564,31.104,8.664,0.001,277,171
agilent_2920,217.524,15.477,0,290,1252
agilent_29527,60.774,13.667,0,194,234
agilent_29721,273.713,15.654,0,37,201
agilent_30633,76.977,12.445,0,108,165
agilent_3101,19.496,11.574,0,1057,409
agilent_31157,147.404,15.256,0,309,904
agilent_3157,92.864,1000,0,956,1762
agilent_32116,68.886,12.365,0,128,175
agilent_3244,47.638,1000,0,752,711
agilent_3245,26.392,1000,0,1365,715
agilent_3246,64.2,1000,0,434,553
agilent_32594,44.136,11.644,0,258,226
agilent_32681,99.09,1000,0,210,413
agilent_33874,113.366,15.353,0,248,558
agilent_3414,658.907,15.477,0,142,1857
agilent_3427,34.819,9.081,0,246,170
agilent_34524,46.985,9.8,0,163,152
agilent_3466,110.033,1000,0,1387,3029
agilent_3467,42.472,15.654,0,1369,1154
agilent_3468,527.104,15.654,0,26,272
agilent_3544,26.674,10.208,0,493,261
agilent_35651,14.69,7.445,0.009,758,221
agilent_3614,18.173,9.75,0,2889,1042
agilent_36653,36.055,10.854,0,327,234
agilent_3692,489.95,15.477,0,290,2820
agilent_36972,26.021,1000,0,1125,581
agilent_37349,153.573,1000,0,125,381
agilent_37363,38.403,8.118,0.002,164,125
agilent_38986,35.142,9.011,0,238,166
agilent_39198,77.689,15.051,0,1074,1656
agilent_3949,7809.666,15.955,0,1,155
agilent_3950,885.022,15.955,0,23,404
agilent_39688,63.188,1000,0,1708,2142
agilent_40786,51.517,7.534,0.007,89,91
agilent_40863,32.592,9.205,0,286,185
agilent_4121,63.159,7.865,0.003,71,89
agilent_41597,112.658,15.353,0,89,199
agilent_41893,177.397,15.477,0,48,169
agilent_42127,62.353,1000,0,421,521
agilent_42139,68.458,10.079,0,92,125
agilent_42352,92.964,11.334,0,71,131
agilent_4240,16.873,7.745,0.004,648,217
agilent_43627,107.968,1000,0,133,285
agilent_43714,66.34,7.326,0.012,60,79
agilent_44400,37.412,7.994,0.003,167,124
agilent_45284,44.246,11.209,0,238,209
agilent_45316,106.671,15.654,0,222,470
agilent_45763,48.625,15.176,0,458,442
agilent_4651,483.695,15.955,0,25,240
agilent_47052,38.026,12.207,0,371,280
agilent_4722,333.269,15.654,0,249,1647
agilent_47307,41.593,1000,0,682,563
agilent_48033,31.418,9.848,0,348,217
agilent_48255,55.096,14.03,0,246,269
agilent_4836,51.835,9.88,0,139,143
agilent_4843,390.236,15.654,0,51,395
agilent_48472,45.236,8.612,0.001,137,123
agilent_48632,269.575,15.176,0,157,840
agilent_48869,13.906,7.325,0.012,808,223
agilent_49012,190.343,7.628,0.006,18,68
agilent_49210,82.693,14.875,0,131,215
agilent_49347,37.889,6.911,0.031,125,94
agilent_4946,683.796,10.876,0,7,95
agilent_50243,58.676,11.906,0,158,184
agilent_5090,235.671,15.654,0,62,290
agilent_5142,80.228,14.398,0,130,207
agilent_5155,28.756,6.912,0.031,205,117
agilent_51626,35.339,6.998,0.025,144,101
agilent_5189,570.776,15.353,0,265,3002
agilent_521,24.833,9.52,0,491,242
agilent_52200,288.506,1000,0,73,418
agilent_52400,73058.163,15.955,0,0.1,145
agilent_52533,122.283,1000,0,178,432
agilent_53727,113.15,15.256,0,175,393
agilent_542,43.613,15.955,0,1302,1127
agilent_55405,406.711,15.353,0,111,896
agilent_5548,126.587,15.256,0,121,304
agilent_5554,81.054,11.831,0,92,148
agilent_55558,423.764,1000,0,95,799
agilent_5557,403.08,7.608,0.006,8,64
agilent_55584,127.978,11.887,0,50,127
agilent_55961,197.399,1000,0,73,286
agilent_560,172.044,15.654,0,480,1639
agilent_56450,22.327,9.542,0,589,261
agilent_5810,19.396,9.175,0,691,266
agilent_6004,67.697,15.109,0,195,262
agilent_61084,132.867,15.955,0,270,712
agilent_61545,16.611,7.575,0.007,640,211
agilent_62315,25.48,6.984,0.026,263,133
agilent_63,48.585,10.277,0,168,162
agilent_63339,48.401,8.803,0,127,122
agilent_63503,68.524,12.139,0,125,170
agilent_64147,76.763,15.477,0,531,809
agilent_6423,245.353,1000,0,115,560
agilent_64365,20.069,7.617,0.006,472,188
agilent_65323,55.151,7.117,0.019,74,81
agilent_65600,474.754,15.477,0,142,1338
agilent_66515,32.775,9.629,0,309,201
agilent_6664,559.833,15.176,0,522,5800
agilent_66681,70.468,13.427,0,143,200
agilent_67086,106.198,15.477,0,362,763
agilent_67787,67.283,15.477,0,489,653
agilent_6936,378.666,15.256,0,194,1458
agilent_70133,78.507,14.057,0,129,201
agilent_70590,62.621,7.727,0.005,70,87
agilent_7062,39.76,7.917,0.003,147,116
agilent_7064,17.628,9.149,0,806,282
agilent_7108,560.074,15.353,0,302,3357
agilent_7113,129.672,1000,0,455,1171
agilent_7114,100.124,12.967,0,78,155
agilent_7115,101.217,15.654,0,563,1131
agilent_71660,190.646,13.683,0,37,140
agilent_71833,195.941,15.654,0,45,175
agilent_7255,14.754,8.87,0,1045,306
agilent_7301,61.853,1000,0,659,809
agilent_7302,69.253,1000,0,964,1325
agilent_7303,112.639,15.654,0,658,1471
agilent_73103,13.357,8.692,0.001,1241,329
agilent_73229,36.328,10.791,0,319,230
agilent_73243,333.503,14.955,0,995,6586
agilent_73853,745.697,1000,0,155,2294
agilent_74132,111.243,1000,0,178,393
agilent_7538,301.069,1000,0,528,3155
agilent_75706,21.778,10.321,0,701,303
agilent_77839,26.471,13.289,0,2935,1542
agilent_7913,124.742,1000,0,227,562
agilent_79517,54.719,8.205,0.002,93,101
agilent_79560,311.526,1000,0,82,507
agilent_79824,231.965,15.955,0,207,953
agilent_8059,47.652,1000,0,756,715
agilent_81682,37.6,15.353,0,733,547
agilent_819,42.847,7.84,0.004,127,108
agilent_8239,31.089,8.739,0,282,174
agilent_8302,38.91,1000,0,584,451
agilent_8318,99.65,1000,0,495,979
agilent_83435,29.428,10.677,0,452,264
agilent_83884,55.729,10.286,0,132,146
agilent_83950,77.515,15.477,0,234,360
agilent_85968,33.011,7.25,0.014,174,114
agilent_85996,25.283,7.145,0.018,279,140
agilent_86053,28.243,7.088,0.02,223,125
agilent_8616,106.698,14.557,0,85,180
agilent_86177,46.852,15.654,0,542,504
agilent_86577,29.024,7.175,0.017,217,125
agilent_86698,623.182,15.955,0,38,470
agilent_86707,51.624,9.147,0,122,125
agilent_87099,33.335,12.142,0,461,305
agilent_8797,71.223,1000,0,324,458
agilent_8842,41.224,14.676,0,451,369
agilent_88591,89.166,15.477,0,165,292
agilent_88762,926.818,15.955,0,38,699
agilent_88956,128.027,1000,0,183,465
agilent_89024,582.467,1000,0,116,1341
agilent_8927,133.068,15.477,0,78,206
agilent_896,34.659,10.506,0,330,227
agilent_897,22.549,8.454,0.001,467,209
agilent_89806,63585.794,15.955,0,1,1262
agilent_898,11.253,7.929,0.003,1603,358
agilent_8991,55.352,14.875,0,284,312
agilent_8992,56.749,8.609,0.001,95,107
agilent_89931,243.527,15.654,0,42,203
agilent_8993,36.29,10.639,0,311,224
agilent_90205,109.587,15.955,0,200,435
agilent_9025,33.59,9.706,0,300,200
agilent_90589,50.957,7.403,0.01,88,89
agilent_90669,47.412,15.955,0,627,590
agilent_90931,84.117,1000,0,354,591
agilent_91159,365.899,15.477,0,145,1053
agilent_9137,20.199,13.1,0,1347,540
agilent_91809,32.514,7.729,0.005,203,131
agilent_9198,27.332,10.738,0,518,281
agilent_92255,25.719,9.159,0,431,220
agilent_92489,268.72,15.955,0,57,304
agilent_92686,51.974,15.109,0,317,327
agilent_92947,24.735,13.649,0,937,460
agilent_92988,119.435,1000,0,467,1107
agilent_93221,563.924,15.654,0,26,291
agilent_93404,41.354,9.924,0,212,174
agilent_9372,25.521,10.27,0,537,272
agilent_94955,82.775,8.584,0.001,56,92
agilent_95031,22.179,7.83,0.004,418,184
agilent_95697,34.297,11.598,0,404,275
agilent_9594,2834.153,1000,0,4,225
agilent_96220,98.312,7.994,0.003,41,80
agilent_96908,34.234,12.18,0,443,301
agilent_97523,25.139,9.368,0,467,233
agilent_97746,27.311,6.725,0.047,214,116
agilent_97753,105.033,15.955,0,130,271
agilent_97761,58.93,12.458,0,171,200
agilent_9777,363.422,1000,0,418,3015
agilent_9840,25.359,7.464,0.009,302,152
agilent_98608,81.111,15.955,0,346,557
corona2_10112,183.389,1000,0,508,1849
corona2_10357,40.938,12.725,0,352,286
corona2_11141,46.756,15.654,0,486,451
corona2_11212,20.324,7.172,0.017,414,167
corona2_11773,42.702,11.803,0,282,239
corona2_11922,24.704,11.824,0,722,354
corona2_12936,40.095,7.832,0.004,142,113
corona2_12939,18.279,11.405,0,1177,427
corona2_12942,17.276,11.757,0,1642,563
corona2_12946,34.074,1000,0,763,516
corona2_12959,49.847,15.654,0,1124,1112
corona2_12960,209.937,14.632,0,36,150
corona2_12963,27.329,11.29,0,566,307
corona2_12969,63.479,13.604,0,177,223
corona2_12973,18.268,7.924,0.003,593,215
corona2_12975,347.096,1000,0,216,1488
corona2_12979,366.819,1000,0,239,1740
corona2_12987,49.929,15.353,0,1216,1205
corona2_12989,34.197,15.477,0,775,526
corona2_12991,18.717,12.102,0,2237,831
corona2_12995,2065.783,15.955,0,6,246
corona2_12998,656.684,1000,0,30,391
corona2_13012,406.678,15.256,0,112,904
corona2_13014,28.342,11.424,0,544,306
corona2_13015,644.927,14.062,0,10,128
corona2_13022,588.172,1000,0,579,6759
corona2_13032,159.051,15.176,0,268,846
corona2_13059,674.52,1000,0,426,5703
corona2_13064,241.218,1000,0,720,3447
corona2_13077,98.221,1000,0,850,1657
corona2_13079,82.828,15.051,0,1084,1782
corona2_13087,22.972,9.813,0,590,269
corona2_13090,48.038,1000,0,2855,2722
corona2_13096,47.801,8.299,0.001,117,111
