ID,fold_change,neglogp,padj,input,count
agilent_187436,23.972,7.318,0.012,264,65
agilent_188119,70.402,8.262,0.001,65,47
agilent_188131,16.641,8.005,0.003,550,94
agilent_188194,11.244,8.671,0.001,1117,129
agilent_188287,162.834,1000,0,58,97
agilent_18869,12.332,12.553,0,2266,287
agilent_188859,93.691,9.264,0,53,51
agilent_188869,39.252,9.764,0,191,77
agilent_18905,55.075,15.353,0,396,224
agilent_190187,67.732,11.97,0,115,80
agilent_190935,154.161,10.854,0,36,57
agilent_192564,306.283,15.477,0,199,626
agilent_193153,19.673,9.827,0,584,118
agilent_193334,11.399,7.165,0.017,820,96
agilent_193624,25.037,11.616,0,525,135
agilent_193993,29.351,10.467,0,345,104
agilent_194178,98.736,15.477,0,213,216
agilent_196012,54.209,13.099,0,185,103
agilent_196127,266.868,15.955,0,440,1206
agilent_197099,18.978,6.919,0.031,354,69
agilent_197289,134.456,15.955,0,84,116
agilent_197471,13.529,8.649,0.001,842,117
agilent_197564,30.312,12.247,0,424,132
agilent_198470,22.128,8.028,0.002,352,80
agilent_198635,279.395,1000,0,46,132
agilent_198657,315.255,15.477,0,660,2137
agilent_199239,18.606,7.106,0.02,382,73
agilent_199432,49.87,7.05,0.023,82,42
agilent_199620,56.956,15.256,0,253,148
agilent_199622,72.892,15.654,0,370,277
agilent_199709,84.001,13.555,0,102,88
agilent_200066,15.285,8.119,0.002,637,100
agilent_200370,392.817,1000,0,29,117
agilent_200578,101.092,15.955,0,209,217
agilent_200616,85.774,7.119,0.019,42,37
agilent_200640,46.964,6.828,0.038,85,41
agilent_200650,47.849,15.955,0,409,201
agilent_200752,10.278,9.087,0,1421,150
agilent_200788,284.408,1000,0,114,333
agilent_200789,200.904,15.955,0,205,423
agilent_200833,109.309,15.654,0,269,302
agilent_201897,18.98,7.397,0.01,395,77
agilent_202001,77.815,15.654,0,508,406
agilent_202060,34.102,8.675,0.001,197,69
agilent_202077,272.621,15.955,0,35,98
agilent_202661,24.176,10.083,0,443,110
agilent_203737,21.115,10.499,0,581,126
agilent_203908,160.722,15.955,0,209,345
agilent_204074,34.134,8.046,0.002,174,61
agilent_204247,29209.445,7.07,0.022,0.1,30
agilent_204301,19.247,1000,0,1295,256
agilent_204518,36.809,8.348,0.001,164,62
agilent_204624,1181.807,1000,0,29,352
agilent_205285,12.263,9.78,0,1183,149
agilent_205570,72.276,1000,0,912,677
agilent_205647,801.479,15.654,0,246,2025
agilent_205747,24.097,12.182,0,598,148
agilent_206025,184.715,15.654,0,175,332
agilent_206026,88.542,15.353,0,309,281
agilent_206029,66.605,15.955,0,383,262
agilent_206171,43.814,8.946,0,140,63
agilent_206719,20.744,6.722,0.048,291,62
agilent_206794,10.406,7.189,0.016,945,101
agilent_207563,17.139,8.085,0.002,534,94
agilent_207681,341.751,15.955,0,100,351
agilent_208249,26.37,9.276,0,336,91
agilent_209286,104.773,15.477,0,92,99
agilent_209716,38.946,9.183,0,175,70
agilent_210013,23.163,6.815,0.039,248,59
agilent_210274,29.462,10.542,0,347,105
agilent_210454,370.735,1000,0,52,198
agilent_211836,12.077,11.116,0,1564,194
agilent_212061,292.094,8.343,0.001,13,39
agilent_212164,96.674,15.955,0,141,140
agilent_212729,157.111,12.996,0,44,71
agilent_212,146.329,15.353,0,519,780
agilent_214358,450.705,15.955,0,62,287
agilent_214694,43.352,8.732,0,137,61
agilent_215426,23.02,10.58,0,516,122
agilent_215457,16.114,7.976,0.003,574,95
agilent_216564,31.118,1000,0,801,256
agilent_216996,97.365,7.555,0.007,39,39
agilent_21712,40.005,15.654,0,1582,650
agilent_217774,32.455,7.901,0.003,183,61
agilent_217895,15.351,10.441,0,926,146
agilent_218971,44787.815,10.237,0,0.1,46
agilent_219656,126.214,12.445,0,54,70
agilent_219851,9.184,8.528,0.001,1569,148
agilent_219988,266.914,15.654,0,174,477
agilent_220365,32.24,1000,0,604,200
agilent_220456,39.316,15.353,0,790,319
agilent_220657,28.562,15.955,0,767,225
agilent_220793,46.83,15.256,0,657,316
agilent_220841,24.644,7.122,0.019,241,61
agilent_220992,31.903,13.722,0,470,154
agilent_221016,73.753,15.955,0,367,278
agilent_221096,502.197,1000,0,76,392
agilent_221413,17.657,6.788,0.041,386,70
agilent_221466,11.6,11.449,0,1897,226
agilent_221476,34.319,15.109,0,505,178
agilent_221641,645.042,11.215,0,8,53
agilent_221858,8.157,6.906,0.032,1301,109
agilent_221864,610.916,1000,0,51,320
agilent_221984,130.319,15.955,0,195,261
agilent_222104,266.594,15.955,0,42,115
agilent_2221,10.551,7.221,0.015,932,101
agilent_222335,253.149,8.274,0.001,15,39
agilent_222355,37.139,9.34,0,194,74
agilent_222669,71.671,9.067,0,72,53
agilent_222742,1095.354,9.857,0,4,45
agilent_222755,30.832,8.852,0,240,76
agilent_222757,235.56,14.239,0,31,75
agilent_222761,56.796,8.926,0,96,56
agilent_222779,170.516,1000,0,382,669
agilent_222861,755.736,1000,0,21,163
agilent_223185,422.279,15.654,0,356,1544
agilent_223189,358.627,15.955,0,120,442
agilent_2232,56.921,10.983,0,130,76
agilent_223466,486.824,8.721,0,8,40
agilent_223646,65.753,14.08,0,154,104
agilent_223825,486.824,6.84,0.037,6,30
agilent_223990,88.841,15.654,0,297,271
agilent_224194,70.402,8.262,0.001,65,47
agilent_224314,155.35,15.654,0,314,501
agilent_224378,62.592,1000,0,252,162
agilent_224605,228.939,15.955,0,74,174
agilent_224870,38.794,7.501,0.008,128,51
agilent_225009,13.277,6.73,0.047,594,81
agilent_225446,34.312,15.654,0,1101,388
agilent_225587,2122.553,1000,0,15,327
agilent_225964,57.424,15.654,0,607,358
agilent_226184,21.418,13.067,0,791,174
agilent_226245,20.864,7.909,0.003,378,81
agilent_226269,23.864,7.954,0.003,306,75
agilent_226835,21.395,7.252,0.014,314,69
agilent_226915,64.615,15.955,0,220,146
agilent_227097,239.098,1000,0,79,194
agilent_227133,88.666,11.181,0,6637,6044
agilent_227428,279.924,15.955,0,176,506
agilent_227575,22.74,7.555,0.007,304,71
agilent_227987,151.172,1000,0,76,118
agilent_228233,73.483,7.374,0.011,53,40
agilent_228401,19.175,8.181,0.002,457,90
agilent_228814,433.716,15.955,0,33,147
agilent_228819,114.961,15.477,0,83,98
agilent_229456,168.766,15.955,0,150,260
agilent_229642,194.73,7.952,0.003,19,38
agilent_229658,35.637,7.744,0.005,153,56
agilent_229734,1696.93,1000,0,7,122
agilent_229757,586.893,1000,0,36,217
agilent_230765,177.42,14.808,0,45,82
agilent_230820,329.322,1000,0,34,115
agilent_231226,34.864,9.705,0,229,82
agilent_231768,56.264,15.353,0,244,141
agilent_231856,18.892,8.194,0.002,469,91
agilent_232186,143.091,15.477,0,247,363
agilent_232917,138.745,10.714,0,40,57
agilent_233095,99.073,1000,0,114,116
agilent_233138,59.332,6.946,0.029,64,39
agilent_23320,44.435,9.438,0,149,68
agilent_233949,126.196,15.353,0,206,267
agilent_23403,38.526,15.109,0,417,165
agilent_234561,87.025,15.477,0,339,303
agilent_235082,14.637,12.629,0,1377,207
agilent_235136,32.628,1000,0,937,314
agilent_235362,129.82,15.477,0,69,92
agilent_235463,85.91,8.29,0.001,51,45
agilent_235466,85.966,15.955,0,205,181
agilent_235576,33.112,15.176,0,691,235
agilent_236053,75.728,13.482,0,117,91
agilent_236234,22.261,14.375,0,866,198
agilent_236457,11.704,11.139,0,1697,204
agilent_236524,43.045,6.787,0.041,95,42
agilent_236686,203.923,15.955,0,233,488
agilent_236695,514.833,15.955,0,73,386
agilent_236739,47.079,15.256,0,850,411
agilent_236864,210.832,15.051,0,647,1401
agilent_237004,432.3,1000,0,25,111
agilent_237093,30.767,9.051,0,250,79
agilent_237349,163.983,15.955,0,133,224
agilent_237643,19.161,7.949,0.003,437,86
agilent_237918,9.614,8.533,0.001,1428,141
agilent_238097,22.031,1000,0,1949,441
agilent_238433,32.334,9.902,0,268,89
agilent_238855,25.688,7.308,0.013,235,62
agilent_238918,37.458,15.176,0,759,292
agilent_238999,51.928,15.654,0,555,296
agilent_239006,179.356,13.063,0,38,70
agilent_239094,14.004,9.236,0,883,127
agilent_239239,158.536,15.654,0,191,311
agilent_239364,24.795,8.513,0.001,322,82
agilent_239563,15.838,13.419,0,1334,217
agilent_239701,102.897,14.808,0,88,93
agilent_239847,23.167,7.8,0.004,311,74
agilent_239977,1635.729,15.955,0,5,84
agilent_240086,50.875,8.871,0,111,58
agilent_240119,199,1000,0,114,233
agilent_2403,58.266,15.109,0,889,532
agilent_240385,26.949,7.443,0.009,224,62
agilent_240491,28.556,9.056,0,283,83
agilent_240582,360.25,14.574,0,20,74
agilent_240856,41.442,10.425,0,195,83
agilent_241029,22.665,15.353,0,1031,240
agilent_241112,196.846,1000,0,46,93
agilent_241343,72.141,1000,0,579,429
agilent_241381,379.387,1000,0,29,113
agilent_241595,109.535,7.198,0.016,32,36
agilent_241734,55.743,10.817,0,131,75
agilent_241827,19.639,13.412,0,937,189
agilent_241907,293.64,15.955,0,63,190
agilent_242402,66.691,15.353,0,492,337
agilent_242449,234.397,12.627,0,27,65
agilent_242613,48.096,10.909,0,166,82
agilent_242702,705.895,12.165,0,8,58
agilent_243108,30.747,9.385,0,266,84
agilent_243165,56.892,15.256,0,255,149
agilent_24319,10.753,6.827,0.038,833,92
agilent_243461,176.474,11.176,0,32,58
agilent_243528,370.815,1000,0,47,179
agilent_243890,25.008,8.1,0.002,292,75
agilent_24623,243.412,1000,0,54,135
agilent_24713,24.087,7.727,0.005,287,71
agilent_24965,54.524,7.201,0.016,75,42
agilent_25242,65.504,15.256,0,437,294
agilent_25816,55.042,15.353,0,421,238
agilent_25858,26.095,9.361,0,347,93
agilent_25977,17.364,7.557,0.007,471,84
agilent_26459,19.813,7.098,0.02,344,70
agilent_26551,83.231,9.343,0,62,53
agilent_26654,189.002,1000,0,68,132
agilent_26871,40.055,13.451,0,316,130
agilent_27036,20.239,7.4,0.01,356,74
agilent_2748,9.477,9.396,0,3154,307
agilent_27831,33.598,6.973,0.027,142,49
agilent_28203,12.938,11.633,0,1490,198
agilent_28815,154.785,15.955,0,195,310
agilent_294,62.525,15.353,0,626,402
agilent_29595,16.775,8.195,0.002,563,97
agilent_29930,39.721,10.189,0,201,82
agilent_3035,1318.482,1000,0,24,325
agilent_3073,70.956,15.256,0,730,532
agilent_31702,17.33,7.092,0.021,427,76
agilent_321,11.347,7.59,0.007,901,105
agilent_32435,58.945,14.191,0,185,112
agilent_32535,57.055,12.429,0,157,92
agilent_32553,45.091,12.946,0,244,113
agilent_32775,24.046,15.109,0,1320,326
agilent_3414,47.311,9.726,0,142,69
agilent_3466,159.982,15.955,0,1387,2279
agilent_3467,64.578,1000,0,1369,908
agilent_3468,898.752,1000,0,26,240
agilent_35376,33.986,1000,0,530,185
agilent_3614,13.953,13.815,0,2889,414
agilent_36653,96.174,1000,0,327,323
agilent_36834,760419.207,1000,0,0.1,781
agilent_3692,92.664,15.353,0,290,276
agilent_37975,7.863,8.224,0.002,2464,199
agilent_39198,209.688,15.353,0,1074,2313
agilent_39336,194.73,8.638,0.001,21,42
agilent_3950,160.864,7.827,0.004,23,38
agilent_39610,77.645,1000,0,158,126
agilent_3967,137.983,15.353,0,489,693
agilent_39688,46.63,15.353,0,1708,818
agilent_39741,41.619,12.295,0,255,109
agilent_4042,29.855,10.955,0,362,111
agilent_40684,28.946,8.707,0,259,77
agilent_40740,161.447,1000,0,196,325
agilent_41042,23.041,7.005,0.025,262,62
agilent_41057,9.205,9.538,0,2380,225
agilent_41498,22.453,9.82,0,477,110
agilent_41564,48.682,7.358,0.011,90,45
agilent_41872,38.946,14.155,0,360,144
agilent_42383,24.872,8.523,0.001,321,82
agilent_42469,54.801,13.15,0,183,103
agilent_42918,38.237,15.256,0,522,205
agilent_43029,212.645,15.955,0,125,273
agilent_44109,57.295,15.353,0,537,316
agilent_4413,128.986,15.477,0,428,567
agilent_44371,27.569,8.676,0.001,279,79
agilent_44913,101.016,15.654,0,160,166
agilent_44948,164.142,15.654,0,226,381
agilent_45161,43.273,14.955,0,333,148
agilent_45284,90.41,15.955,0,238,221
agilent_45654,88.092,12.356,0,84,76
agilent_45754,120.023,15.176,0,434,535
agilent_4722,175.569,15.477,0,249,449
agilent_47570,92.03,11.618,0,73,69
agilent_47707,59.917,8.105,0.002,78,48
agilent_47899,19.64,8.48,0.001,466,94
agilent_48261,68.326,7.277,0.013,57,40
agilent_4836,106.471,15.477,0,139,152
agilent_48632,240.001,15.654,0,157,387
agilent_48638,44.692,10.791,0,183,84
agilent_49012,1108.877,1000,0,18,205
agilent_49319,180.82,10.24,0,28,52
agilent_4968,41.787,11.698,0,233,100
agilent_496,19.157,7.891,0.003,432,85
agilent_50120,75.11,12.424,0,105,81
agilent_5036,91.956,6.728,0.048,36,34
agilent_5076,24.562,10.198,0,440,111
agilent_5090,197.87,15.955,0,62,126
agilent_51115,33.292,7.306,0.013,155,53
agilent_51560,8.649,8.719,0,1970,175
agilent_5172,26.974,15.256,0,758,210
agilent_51809,27.638,15,0,694,197
agilent_5189,29.026,8.85,0,265,79
agilent_52200,212.069,15.955,0,73,159
agilent_52916,20.733,7.771,0.004,371,79
agilent_53022,454.369,11.605,0,12,56
agilent_530,22.394,7.383,0.011,300,69
agilent_53727,256.487,15.654,0,175,461
agilent_55518,7691.82,1000,0,2,158
agilent_55558,345.389,1000,0,95,337
agilent_5580,166.332,8.355,0.001,24,41
agilent_55961,292.094,15.955,0,73,219
agilent_560,147.873,15.353,0,480,729
agilent_56127,32.295,12.705,0,407,135
agilent_56637,47.977,9.678,0,138,68
agilent_56881,50.704,15.477,0,313,163
agilent_57316,67.583,9.674,0,85,59
agilent_58860,15.06,7.301,0.013,556,86
agilent_6004,56.921,14.176,0,195,114
agilent_60363,57.601,15.955,0,262,155
agilent_60482,52.826,8.205,0.002,94,51
agilent_60935,58.9,13.073,0,162,98
agilent_61084,277.67,1000,0,270,770
agilent_61412,130.848,15.477,0,221,297
agilent_61837,53.782,9.012,0,105,58
agilent_6224,358.937,15.955,0,319,1176
agilent_62455,164.728,15.654,0,172,291
agilent_62811,168.99,15.955,0,87,151
agilent_63268,81.905,15.477,0,592,498
agilent_63362,208.639,14.057,0,35,75
agilent_6339,62.223,15.477,0,302,193
agilent_63822,1065.889,15.955,0,19,208
agilent_64147,39.239,15.353,0,531,214
agilent_64948,96.013,11.972,0,72,71
agilent_65565,15.331,6.837,0.037,489,77
agilent_65600,330.492,1000,0,142,482
agilent_66362,31.865,8.678,0.001,220,72
agilent_6649,3213.039,1000,0,11,363
agilent_6664,162.088,15.256,0,522,869
agilent_6668,36.803,1000,0,1045,395
agilent_6734,62.518,15.654,0,285,183
agilent_67877,42840.519,9.846,0,0.1,44
agilent_67882,48.682,8.858,0,118,59
agilent_67944,11.938,8.539,0.001,995,122
agilent_6821,57.912,15.477,0,269,160
agilent_68671,85.523,10.945,0,74,65
agilent_69122,71.533,11.3,0,98,72
agilent_6936,80.803,15.654,0,194,161
agilent_69388,215.227,8.705,0.001,19,42
agilent_697,35.525,9.703,0,222,81
agilent_70103,33.091,7.203,0.016,153,52
agilent_70468,29.243,9.463,0,293,88
agilent_70575,39.69,8.742,0,157,64
agilent_70667,90.173,15.955,0,176,163
agilent_70687,31.953,10.934,0,323,106
agilent_71273,62.352,15.955,0,203,130
agilent_7143,104.176,15.109,0,1987,2126
agilent_71450,2039.625,1000,0,58,1215
agilent_71699,74.061,1000,0,305,232
agilent_72384,159.678,8.323,0.001,25,41
agilent_7301,127.801,15.176,0,659,865
agilent_7302,160.995,15.109,0,964,1594
agilent_7303,223.14,1000,0,658,1508
agilent_74340,134.339,1000,0,79,109
agilent_74508,17.387,7.617,0.006,476,85
agilent_74514,27.786,11.247,0,424,121
agilent_7538,464.142,15.256,0,528,2517
agilent_75525,32.59,1000,0,723,242
agilent_76173,103.734,15.955,0,214,228
agilent_76271,1837.761,1000,0,8,151
agilent_76521,81.543,15.654,0,160,134
agilent_76928,24.48,8.837,0,350,88
agilent_77001,77.393,10.345,0,78,62
agilent_77223,31.461,10.185,0,294,95
agilent_77326,16.794,7.467,0.009,487,84
agilent_78103,34.453,1000,0,3606,1276
agilent_7811,354.801,15.353,0,545,1986
agilent_78209,132.77,15.654,0,99,135
agilent_7826,341.249,15.477,0,927,3249
agilent_78269,56.605,15.654,0,1149,668
agilent_78371,151.708,12.346,0,43,67
agilent_7854,84.956,13.702,0,102,89
agilent_79345,11.211,6.929,0.03,799,92
agilent_79560,212.54,1000,0,82,179
agilent_79646,105.765,15.256,0,255,277
