ID,fold_change,neglogp,padj,input,count
agilent_55017,17.982,9.23,0,406,49
agilent_55344,31.455,7.33,0.011,90,19
agilent_55558,98.809,1000,0,95,63
agilent_55961,34.698,7.238,0.014,73,17
agilent_560,63.014,15.654,0,480,203
agilent_60256,9.053,7.114,0.018,971,59
agilent_61084,50.77,1000,0,270,92
agilent_61322,28.706,7.38,0.01,109,21
agilent_6339,23.682,10.679,0,302,48
agilent_65600,94.435,1000,0,142,90
agilent_6756,47.338,15.955,0,192,61
agilent_69349,20.674,7.434,0.009,209,29
agilent_7108,61.671,15.955,0,302,125
agilent_7255,18.536,15.353,0,1045,130
agilent_7301,73.255,15.654,0,659,324
agilent_7302,81.918,15.176,0,964,530
agilent_7303,97.369,15.477,0,658,430
agilent_7411,39.665,15.955,0,293,78
agilent_7538,105.54,15.477,0,528,374
agilent_79560,41.792,9.57,0,82,23
agilent_8059,13.205,9.252,0,756,67
agilent_8212,13.941,12.462,0,1336,125
agilent_8301,32.313,10.655,0,166,36
agilent_8318,121.606,15.955,0,495,404
agilent_86177,54.981,1000,0,542,200
agilent_8622,31.754,8.805,0,122,26
agilent_8842,42.618,15.955,0,451,129
agilent_88762,98.025,15.477,0,38,25
agilent_88956,34.196,11.952,0,183,42
agilent_89024,133.584,1000,0,116,104
agilent_896,19.866,9.258,0,330,44
agilent_897,21.377,11.898,0,467,67
agilent_898,9.946,8.547,0.001,1603,107
agilent_9025,53.142,15.955,0,300,107
agilent_90931,28.2,13.963,0,354,67
agilent_92988,62.853,15.654,0,467,197
agilent_9680,55.064,1000,0,138,51
agilent_9777,25.665,13.697,0,418,72
agilent_98530,28.706,10.917,0,218,42
corona2_10066,27.135,12.361,0,302,55
corona2_1154,9.521,8.1,0.002,1565,100
corona2_12927,64.321,1000,0,3477,1501
corona2_12931,47.883,15.955,0,1226,394
corona2_12936,82.893,1000,0,142,79
corona2_12942,10.345,8.966,0,1642,114
corona2_12944,24.714,1000,0,1465,243
corona2_12991,9.192,7.291,0.012,2237,138
corona2_13022,39.63,15.477,0,579,154
corona2_13047,132.209,1000,0,71,63
corona2_13064,33.938,15.353,0,720,164
corona2_13090,42.847,1000,0,2855,821
corona2_13121,109.64,1000,0,53,39
corona2_2538,26.294,10.438,0,238,42
corona2_3004,50.834,12.124,0,85,29
corona2_3330,10.564,6.744,0.043,677,48
corona2_3514,13.805,12.597,0,1565,145
corona2_5175,20.318,7.064,0.021,198,27
corona2_8147,38.664,12.581,0,158,41
corona2_8539,18.554,7.579,0.006,265,33
corona2_893,17.529,8.81,0,391,46
corona2_9343,31.638,1000,0,2934,623
twist_13756,29.8,9.043,0,145,29
twist_17045,15.705,7.588,0.006,370,39
twist_21503,10.379,7.648,0.005,847,59
twist_21547,17.129,14.724,0,1096,126
twist_23592,16.808,7.674,0.005,328,37
twist_23714,10.75,6.978,0.025,693,50
twist_24153,14.9,6.727,0.045,330,33
twist_26511,65.483,1000,0,471,207
twist_27538,28.759,1000,0,2062,398
twist_27539,17.808,7.009,0.023,251,30
twist_27540,19.314,15.955,0,1512,196
twist_27541,14.999,9.561,0,3467,349
twist_27542,12.153,7.432,0.009,613,50
twist_27552,12.203,8.495,0.001,757,62
twist_27590,18.37,7.645,0.005,4380,540
twist_27640,52.382,15.654,0,128,45
twist_28029,19.878,9.409,0,4205,561
twist_28586,29.414,13.634,0,309,61
twist_28860,22.352,1000,0,3473,521
twist_28861,20.82,14.724,0,2426,339
twist_29385,30.924,15.477,0,636,132
twist_29485,24.381,7.795,0.004,165,27
twist_30667,20.139,10.669,0,4010,542
twist_30937,94.556,1000,0,52,33
twist_31486,67.289,8.638,0.001,31,14
twist_31607,11.628,10.285,0,1512,118
twist_32108,38.824,15.955,0,1443,376
twist_32109,33.14,15.477,0,562,125
twist_32110,23.465,1000,0,908,143
twist_32174,20.656,15.955,0,1724,239
twist_32175,28.013,15.955,0,1101,207
twist_32176,24.911,11.578,0,317,53
twist_33734,13.57,7.813,0.004,538,49
twist_34377,14.103,11.569,0,972,92
twist_34804,12.733,8.225,0.001,667,57
twist_35294,12.32,8.708,0,774,64
twist_35332,35.435,1000,0,3490,830
twist_35333,39.94,1000,0,1343,360
twist_35334,45.453,15.955,0,1226,374
twist_37584,15.289,8.887,0,536,55
twist_37907,12.91,7.51,0.007,554,48
twist_38675,18.499,9.931,0,443,55
twist_39154,56.777,1000,0,433,165
twist_40209,42.69,14.875,0,178,51
twist_41370,12.937,8.377,0.001,668,58
twist_42090,13.249,8.739,0,686,61
twist_43231,54.436,15.353,0,1166,426
twist_43511,17.284,6.761,0.042,250,29
twist_43590,40.081,13.645,0,171,46
twist_43798,12.709,11.061,0,2204,188
twist_46302,10.718,8.085,0.002,2683,193
twist_46304,12.026,10.269,0,1177,95
twist_46425,24.426,8.287,0.001,183,30
twist_46742,102.436,7.97,0.003,16,11
twist_47461,26.149,15.955,0,547,96
twist_47462,16.98,10.808,0,3545,404
twist_47463,15.306,14.184,0,1577,162
twist_47588,310.412,1000,0,12,25
twist_47589,158.61,1000,0,31,33
twist_48320,94.139,15.955,0,220,139
twist_48321,56.834,14.676,0,97,37
twist_48555,54.96,15,0,1670,616
twist_48625,74.499,15.955,0,222,111
twist_49296,8.347,6.829,0.036,1321,74
twist_49412,27.697,15.109,0,1474,274
twist_50960,25.672,11.521,0,296,51
twist_52554,14.828,9.333,0,623,62
twist_52777,64.875,15.955,0,627,273
twist_54435,120.423,1000,0,146,118
twist_54788,40.965,1000,0,2346,645
twist_55111,9.035,6.69,0.049,874,53
twist_55551,54.652,15.654,0,259,95
twist_55875,64.566,12.972,0,60,26
twist_57218,15.823,8.461,0.001,452,48
twist_58590,33.863,13.815,0,242,55
twist_58591,14.317,8.909,0,614,59
twist_58592,41.349,15.477,0,209,58
twist_58725,53.668,1000,0,3773,1359
twist_58726,52.557,1000,0,4964,1751
twist_58778,223.496,10.206,0,8,12
twist_58779,234.958,1000,0,26,41
twist_58780,127.325,1000,0,55,47
twist_58784,11.101,9.006,0,2416,180
twist_58789,20.351,14.955,0,2621,358
twist_58790,23.989,1000,0,2118,341
twist_58793,132.789,14.875,0,1526,1360
twist_58794,108.551,1000,0,3006,2190
twist_58795,179.026,15.353,0,1563,1878
twist_58797,30.366,15.176,0,368,75
twist_58798,18.438,13.66,0,3184,394
twist_58802,110.684,1000,0,35,26
twist_59694,9.197,7.59,0.006,1215,75
twist_64350,89.399,15.955,0,60,36
twist_64396,16.991,7.945,0.003,342,39
twist_6648,8.616,6.79,0.039,1003,58
twist_73365,11.291,6.807,0.037,607,46
twist_7346,37.952,9.919,0,106,27
twist_73634,33.577,6.851,0.034,71,16
twist_75013,13.46,7.264,0.013,476,43
twist_78490,35.582,7.065,0.021,67,16
twist_81715,35.517,12.032,0,172,41
twist_81979,1340.978,8.01,0.002,1,9
twist_82620,60.023,15.955,0,211,85
twist_85192,26.026,10.097,0,229,40
twist_8798,18.77,13.847,0,3072,387
twist_89475,22.056,9.923,0,304,45
twist_92306,10.657,9.273,0,1510,108
twist_92854,12.845,7.234,0.014,522,45
twist_95443,26.467,8.148,0.002,152,27
twist_95775,28.942,8.55,0.001,139,27
twist_97367,10.04,8.109,0.002,1024,69
twist_97556,14.41,8.429,0.001,548,53
