ID,fold_change,neglogp,padj,input,count
agilent_120949,14.037,7.548,0.008,600,133
agilent_122526,24063.269,6.794,0.045,0.1,38
agilent_122891,108.294,15.654,0,138,236
agilent_123058,75.666,15,0,431,515
agilent_124062,34.411,11.993,0,311,169
agilent_124251,1424.799,14.273,0,4,90
agilent_124269,6.561,9.935,0,2191,227
agilent_124532,45.301,9.461,0,130,93
agilent_124639,364.115,15.654,0,96,552
agilent_125387,73.385,1000,0,321,372
agilent_125457,86.733,1000,0,725,993
agilent_126599,22.962,10.096,0,444,161
agilent_12740,22.817,6.951,0.032,247,89
agilent_127557,125.476,15.955,0,162,321
agilent_128870,27.59,10.94,0,381,166
agilent_128983,59524.929,15.109,0,0.1,94
agilent_129371,68.169,15.955,0,183,197
agilent_129495,286.069,15.955,0,257,1161
agilent_129840,36.914,10.188,0,211,123
agilent_129843,49.868,1000,0,400,315
agilent_130267,25963.001,7.251,0.016,0.1,41
agilent_130807,28.017,14.778,0,608,269
agilent_131664,47.921,6.981,0.029,74,56
agilent_132298,27.037,10.276,0,356,152
agilent_132331,133614.468,1000,0,0.1,211
agilent_132728,26.522,15.051,0,850,356
agilent_133116,39.994,9.155,0,152,96
agilent_133222,395.25,15.654,0,120,749
agilent_133911,8.165,6.756,0.049,1078,139
agilent_134334,35.649,7.647,0.006,135,76
agilent_134645,94.987,10.436,0,52,78
agilent_134734,48.425,7.753,0.005,85,65
agilent_135046,77.234,15.176,0,173,211
agilent_135148,618.906,1000,0,212,2072
agilent_135255,81.12,15.051,0,274,351
agilent_135724,20.639,8.537,0.001,405,132
agilent_135915,125.921,15.477,0,174,346
agilent_136092,45.109,15.353,0,518,369
agilent_136654,24063.269,6.794,0.045,0.1,38
agilent_136839,284.96,15.477,0,24,108
agilent_136993,100.965,15.654,0,143,228
agilent_137383,58.527,7.818,0.004,66,61
agilent_137474,426.486,15.353,0,83,559
agilent_137727,58.765,11.916,0,125,116
agilent_137906,41.842,1000,0,507,335
agilent_13850,10.189,7.785,0.005,982,158
agilent_138733,103.046,15.654,0,110,179
agilent_138817,78.051,7.474,0.009,43,53
agilent_139282,37.715,8.116,0.002,136,81
agilent_140424,37.823,15.477,0,591,353
agilent_141190,71.68,15.176,0,144,163
agilent_141396,49.851,8.522,0.001,94,74
agilent_14188,57.027,14.264,0,181,163
agilent_142064,23.619,8.272,0.002,311,116
agilent_142091,265.512,15.353,0,197,826
agilent_142527,59.773,11.038,0,107,101
agilent_142655,62.778,12.159,0,116,115
agilent_142872,26.713,10.986,0,403,170
agilent_142983,232.287,1000,0,217,796
agilent_143555,166.52,10.491,0,27,71
agilent_143571,41.557,12.819,0,256,168
agilent_143609,20.092,9.024,0,457,145
agilent_143670,49.697,14.875,0,934,733
agilent_144146,35.676,9.907,0,213,120
agilent_144390,100.743,15.353,0,198,315
agilent_144566,214.623,15.477,0,149,505
agilent_145333,30.641,9.329,0,248,120
agilent_145826,52.513,12.458,0,164,136
agilent_146490,24.936,9.983,0,386,152
agilent_146594,16.937,7.121,0.021,415,111
agilent_147318,104.271,15.654,0,266,438
agilent_147336,203.957,15.477,0,874,2815
agilent_148964,34.098,7.946,0.003,156,84
agilent_149053,35.739,13.724,0,365,206
agilent_149688,55.409,12.578,0,152,133
agilent_149779,168.865,12.547,0,33,88
agilent_149908,138.659,15.477,0,174,381
agilent_150189,226.159,15.955,0,84,300
agilent_150198,40.58,15.654,0,529,339
agilent_150244,519.26,1000,0,15,123
agilent_150267,268.928,15.353,0,316,1342
agilent_150501,20.39,8.932,0,441,142
agilent_150611,136.883,15.353,0,198,428
agilent_15065,15.831,14.463,0,1204,301
agilent_150795,32295.44,8.759,0,0.1,51
agilent_15117,80.739,1000,0,160,204
agilent_151982,67.251,13.824,0,129,137
agilent_152620,30.232,7.032,0.026,155,74
agilent_152668,29.582,9.57,0,274,128
agilent_153298,389.841,15.955,0,32,197
agilent_153754,10.466,7.853,0.004,962,159
agilent_153916,74.897,15.955,0,487,576
agilent_154052,74.919,10.458,0,71,84
agilent_1543,542.671,15.654,0,165,1414
agilent_154671,39.978,1000,0,613,387
agilent_155182,7.639,7.815,0.004,1376,166
agilent_155517,45.414,8.044,0.003,99,71
agilent_156144,29.568,1000,0,741,346
agilent_156660,3989.437,10.498,0,1,63
agilent_157189,47.125,9.789,0,129,96
agilent_158436,2659.624,13.517,0,2,84
agilent_158597,23.646,8.362,0.001,316,118
agilent_159126,59.081,1000,0,776,724
agilent_15965,191.029,15.654,0,180,543
agilent_159946,23.932,10.225,0,426,161
agilent_16070,49.252,10.081,0,126,98
agilent_161316,35.18,14.808,0,450,250
agilent_161363,471.239,15.654,0,120,893
agilent_16209,19.381,11.281,0,709,217
agilent_162103,105.541,9.772,0,42,70
agilent_162642,6.121,8.911,0,2100,203
agilent_163017,31.316,12.083,0,366,181
agilent_163018,169.189,1000,0,521,1392
agilent_163230,20.916,11.736,0,660,218
agilent_163730,52.469,15.955,0,245,203
agilent_163922,19.345,8.186,0.002,419,128
agilent_164609,9.133,14.808,0,2510,362
agilent_164635,1234.826,6.865,0.038,2,39
agilent_164699,5.507,11.835,0,3415,297
agilent_165063,41.017,10.188,0,176,114
agilent_165856,35.451,1000,0,961,538
agilent_166144,14.641,12.009,0,1064,246
agilent_166172,64.869,15.955,0,369,378
agilent_166426,18.569,10.473,0,665,195
agilent_166869,136.52,15.176,0,340,733
agilent_166957,17.942,8.346,0.001,480,136
agilent_167045,51.549,15.176,0,242,197
agilent_167207,13.066,7.753,0.005,727,150
agilent_16774,25.282,8.084,0.002,268,107
agilent_167986,14.189,1000,0,1678,376
agilent_168613,18.122,9.858,0,615,176
agilent_168693,31662.196,8.609,0.001,0.1,50
agilent_169663,206.338,1000,0,89,290
agilent_169742,68.259,10.118,0,77,83
agilent_169834,48.987,14.875,0,371,287
agilent_170531,37.757,10.472,0,213,127
agilent_170771,61.701,1000,0,234,228
agilent_171410,40.821,8.194,0.002,121,78
agilent_171770,31.244,15.256,0,606,299
agilent_171969,231.586,1000,0,245,896
agilent_172415,236.633,15.955,0,76,284
agilent_17248,58.047,15.654,0,300,275
agilent_172608,21.859,15.109,0,1321,456
agilent_173036,129.758,1000,0,387,793
agilent_173513,46.157,1000,0,391,285
agilent_173875,30.627,7.071,0.024,153,74
agilent_174262,20.814,7.969,0.003,359,118
agilent_174397,62.805,15.477,0,244,242
agilent_17446,40.367,1000,0,411,262
agilent_174704,38.514,1000,0,975,593
agilent_17564,28.88,12.209,0,421,192
agilent_176803,15.393,8.838,0,687,167
agilent_177394,39.412,8.719,0.001,143,89
agilent_177844,34.924,15.654,0,495,273
agilent_179052,67.105,9.021,0,67,71
agilent_1793,108.991,15.654,0,104,179
agilent_179400,220.544,14.492,0,29,101
agilent_180309,157.9,15.955,0,308,768
agilent_180716,26.917,10.427,0,367,156
agilent_18080,5.997,9.739,0,2397,227
agilent_181167,32.656,9.329,0,223,115
agilent_181305,76.679,15.256,0,147,178
agilent_181604,42.379,15.109,0,520,348
agilent_182676,685.475,1000,0,411,4449
agilent_183451,102.183,15.955,0,308,497
agilent_183660,14.417,7.541,0.008,571,130
agilent_18367,26.987,9.198,0,298,127
agilent_183695,173.901,15.654,0,394,1082
agilent_184320,269.129,8.249,0.002,12,51
agilent_184912,26.847,7.57,0.008,217,92
agilent_185278,23.847,13.088,0,632,238
agilent_185557,696.568,1000,0,20,220
agilent_187984,132.312,15.477,0,123,257
agilent_188091,22.986,7.569,0.008,281,102
agilent_188351,39.853,12.393,0,259,163
agilent_188782,39.008,11.88,0,250,154
agilent_188869,47.079,12.204,0,191,142
agilent_188933,154.055,1000,0,305,742
agilent_189445,132.406,15.955,0,99,207
agilent_189814,134.564,13.678,0,48,102
agilent_189930,116.659,15.955,0,374,689
agilent_19006,58.906,1000,0,258,240
agilent_190071,192.481,1000,0,202,614
agilent_190089,126.649,15.353,0,60,120
agilent_190201,17.001,8.739,0.001,555,149
agilent_190572,50.66,9.557,0,110,88
agilent_190748,171.88,1000,0,49,133
agilent_192564,426.087,1000,0,199,1339
agilent_192983,159.577,9.461,0,25,63
agilent_193057,29.415,10.258,0,310,144
agilent_193153,16.807,8.906,0,584,155
agilent_19315,56.697,9.112,0,86,77
agilent_193672,55.092,14.557,0,200,174
agilent_19375,110.725,15.955,0,171,299
agilent_19497,109.378,8.34,0.001,33,57
agilent_195699,6.115,7.393,0.011,1688,163
agilent_195778,129.594,12.099,0,43,88
agilent_195920,14.9,8.094,0.002,612,144
agilent_196127,393.475,15.477,0,440,2734
agilent_196361,10.206,6.855,0.039,850,137
agilent_196409,15.109,13.178,0,1140,272
agilent_196421,20.369,9.147,0,457,147
agilent_196767,57.466,1000,0,227,206
agilent_196923,34.35,9.52,0,212,115
agilent_197767,38.557,1000,0,721,439
agilent_198014,94.327,15.477,0,96,143
agilent_198036,28.852,7.051,0.025,169,77
agilent_198657,47.301,1000,0,660,493
agilent_198700,117.602,10.829,0,42,78
agilent_198816,24.134,8.03,0.003,286,109
agilent_199155,48.287,15.654,0,379,289
agilent_199231,65.291,15.256,0,161,166
agilent_199622,51.173,15,0,370,299
agilent_199913,233.27,1000,0,1211,4461
agilent_20025,18.895,11.337,0,744,222
agilent_200329,29.427,10.858,0,340,158
agilent_200342,65.277,1000,0,227,234
agilent_200370,810.116,1000,0,29,371
agilent_200415,26.648,7.594,0.007,221,93
agilent_200616,122.126,11.224,0,42,81
agilent_200650,60.537,15.353,0,409,391
agilent_200788,116.65,15.477,0,114,210
agilent_200789,102.555,1000,0,205,332
agilent_200824,112.441,15.353,0,312,554
agilent_200833,71.799,15.654,0,269,305
agilent_20189,44.108,14.724,0,781,544
agilent_202220,33.101,8.259,0.002,176,92
agilent_202751,29.755,7.196,0.018,166,78
agilent_203265,29.251,7.794,0.005,197,91
agilent_203304,133.182,15.654,0,126,265
agilent_203503,38.365,14.955,0,444,269
agilent_20361,28.948,8.002,0.003,210,96
agilent_203892,23.806,7.581,0.007,266,100
agilent_204305,68390.344,1000,0,0.1,108
agilent_204339,58.736,8.099,0.002,69,64
agilent_205053,9.764,9.786,0,1336,206
agilent_205570,32.426,1000,0,912,467
agilent_205605,116.352,15.477,0,123,226
agilent_205980,32.88,10.287,0,260,135
agilent_205985,35.18,15.176,0,486,270
agilent_206025,76.351,15.477,0,175,211
agilent_206026,33.814,11.742,0,309,165
agilent_206029,21.329,8.507,0.001,383,129
agilent_206719,89.438,15.176,0,291,411
agilent_206806,114.095,15.176,0,681,1227
agilent_207275,95.69,1000,0,720,1088
agilent_207354,46.302,7.874,0.004,93,68
agilent_207426,24.056,13.981,0,716,272
agilent_207497,23.782,10.55,0,450,169
agilent_207681,519.26,15.654,0,100,820
agilent_207771,18.093,9.123,0,539,154
agilent_208508,16.541,14.955,0,1562,408
agilent_208850,27862.733,7.706,0.006,0.1,44
agilent_209565,19.044,7.93,0.003,409,123
agilent_209866,43.883,8.488,0.001,114,79
agilent_209928,177.795,15.955,0,52,146
agilent_210554,22.696,1000,0,851,305
agilent_210783,10.342,6.91,0.035,845,138
agilent_211501,13.489,7.688,0.006,676,144
agilent_212061,623.502,15.955,0,13,128
agilent_212,51.611,15.176,0,519,423
agilent_212729,69.081,6.774,0.047,44,48
agilent_213713,192.726,15.955,0,46,140
agilent_214305,42.925,15.176,0,596,404
agilent_21460,69.568,9.736,0,71,78
agilent_21512,12.686,6.781,0.047,594,119
agilent_21513,33.467,1000,0,1298,686
agilent_215212,296.473,15.477,0,220,1030
agilent_21535,73.42,10.049,0,69,80
agilent_215818,14.424,8.503,0.001,720,164
agilent_216094,125.575,14.955,0,59,117
agilent_216832,37.372,7.551,0.008,122,72
agilent_217438,73.456,7.921,0.003,50,58
agilent_218202,38.517,6.755,0.049,97,59
agilent_218210,37.995,10.594,0,215,129
agilent_218852,26.156,8.511,0.001,276,114
agilent_21900,35.853,7.722,0.005,136,77
agilent_219567,29.078,7.726,0.005,196,90
agilent_219934,36.222,11.049,0,250,143
agilent_220658,37.01,14.875,0,450,263
agilent_220708,16.639,10.401,0,784,206
agilent_221016,38.823,15.051,0,367,225
agilent_221096,433.272,15.955,0,76,520
agilent_221487,38.353,1000,0,847,513
agilent_221510,29.197,7.087,0.023,167,77
agilent_222042,94.283,9.267,0,45,67
agilent_2221,10.667,7.781,0.005,932,157
agilent_222593,119.864,7.956,0.003,28,53
agilent_223185,80.045,1000,0,356,450
agilent_223876,40.509,12.97,0,272,174
agilent_224194,98.396,12.761,0,65,101
agilent_224304,89.083,10.796,0,59,83
agilent_224774,26.686,11.62,0,439,185
agilent_225378,37.588,9.68,0,187,111
agilent_225542,10.873,11.31,0,1392,239
agilent_225744,29.656,11.394,0,363,170
agilent_226216,18.26,7.224,0.017,378,109
agilent_226269,42.63,14.676,0,306,206
agilent_226611,18.053,12.867,0,912,260
agilent_226780,147.393,1000,0,116,270
agilent_226915,34.541,9.779,0,220,120
agilent_227392,46.757,1000,0,688,508
agilent_227594,51.451,14.955,0,240,195
agilent_227956,42.529,15.477,0,472,317
agilent_228585,30.89,11.982,0,369,180
agilent_229146,132.981,11.704,0,40,84
agilent_229243,50.602,1000,0,443,354
agilent_229765,31.238,1000,0,1194,589
agilent_230323,31.904,12.875,0,393,198
agilent_230499,55.763,7.541,0.008,67,59
agilent_230711,63.324,11.12,0,99,99
agilent_230995,462.62,15.654,0,72,526
agilent_231107,75.674,15.654,0,241,288
agilent_231419,148.289,1000,0,436,1021
agilent_231569,48.598,7.841,0.004,86,66
agilent_232656,71.495,15.353,0,186,210
agilent_23398,64.244,15.477,0,413,419
agilent_234039,53.081,11.33,0,136,114
agilent_234060,118.557,15.654,0,180,337
agilent_234559,72.502,9.928,0,69,79
agilent_234887,125.133,15.477,0,543,1073
agilent_235082,17.843,15.109,0,1377,388
agilent_236027,11.396,15.477,0,1856,334
agilent_236172,79.561,7.054,0.025,39,49
agilent_236457,23.546,1000,0,1697,631
agilent_236540,25.27,15.051,0,852,340
agilent_236864,60.682,15.353,0,647,620
agilent_236993,302.814,15.654,0,133,636
agilent_237065,49.615,12.958,0,194,152
agilent_237349,51.421,10.847,0,133,108
agilent_237606,9.667,7.344,0.013,976,149
agilent_237660,35.955,7.127,0.021,118,67
agilent_237936,11.366,8.324,0.001,936,168
agilent_238498,28.465,9.872,0,307,138
agilent_238789,41.303,1000,0,624,407
agilent_238843,22.816,15.477,0,927,334
agilent_238844,225.153,9.879,0,18,64
agilent_239180,75.386,7.101,0.022,42,50
agilent_23950,39.922,8.653,0.001,138,87
agilent_239512,36.103,14.955,0,442,252
agilent_239602,124.387,14.292,0,56,110
agilent_240118,26.663,7.357,0.012,209,88
agilent_240206,46.96,7.757,0.005,89,66
agilent_240581,161.326,15.955,0,84,214
agilent_240717,28.926,6.902,0.035,162,74
agilent_241118,16.664,9.825,0,722,190
agilent_241381,194.34,12.867,0,29,89
agilent_24158,46.147,13.886,0,247,180
agilent_241884,142.373,1000,0,443,996
agilent_24204,3.3,7.176,0.019,3742,195
agilent_242246,34.492,10.15,0,235,128
agilent_242556,32.372,14.169,0,446,228
agilent_242591,246.435,15.256,0,203,790
agilent_242597,41.541,1000,0,500,328
agilent_242682,43.254,10.968,0,183,125
agilent_243108,23.33,7.43,0.01,266,98
agilent_243291,53.955,14.122,0,196,167
agilent_24333,116.095,15.654,0,414,759
agilent_24623,276.751,15.654,0,54,236
agilent_24673,14.468,14.955,0,1545,353
agilent_25285,52.198,1000,0,387,319
agilent_255,8.234,7.318,0.014,1169,152
agilent_26147,70.756,15,0,835,933
agilent_26324,211.392,15.477,0,68,227
agilent_26661,53.546,11.427,0,136,115
agilent_26664,21.037,14.724,0,891,296
agilent_28214,10.606,12.578,0,1618,271
agilent_28756,603.165,15.955,0,80,762
agilent_29232,80.475,8.377,0.001,48,61
agilent_29496,69.219,1000,0,376,411
agilent_3035,1918.201,15.955,0,24,727
agilent_30523,52.031,12.049,0,157,129
agilent_30607,25.637,7.804,0.004,247,100
agilent_30613,8.983,6.973,0.03,1001,142
agilent_31297,45.287,10.823,0,165,118
agilent_3218,351.802,15.955,0,27,150
agilent_32,40.06,15.256,0,607,384
agilent_32775,13.432,13.349,0,1320,280
agilent_3316,8.535,6.969,0.03,1061,143
agilent_33258,17.233,12.324,0,915,249
agilent_33316,66.969,14.353,0,139,147
agilent_34016,40.55,7.856,0.004,114,73
agilent_3466,267.268,14.778,0,1387,5854
agilent_3467,98.618,1000,0,1369,2132
agilent_3468,1049.724,1000,0,26,431
agilent_347,77.225,1000,0,164,200
agilent_34834,9.008,8.007,0.003,1167,166
agilent_35750,72.457,1000,0,839,960
agilent_35832,111.976,15.477,0,82,145
agilent_3614,7.453,14.282,0,2889,340
agilent_3616,337.256,1000,0,89,474
agilent_36299,42.235,1000,0,1150,767
agilent_36653,355.933,15.477,0,327,1838
agilent_3692,55.245,15.955,0,290,253
agilent_37449,57.757,9.631,0,91,83
agilent_37652,15.112,7.515,0.009,528,126
agilent_37679,63.895,12.045,0,111,112
agilent_39116,17.256,7.209,0.017,411,112
agilent_39198,116.154,1000,0,1074,1970
agilent_3949,31472.223,1000,0,1,497
agilent_3950,3700.347,1000,0,23,1344
agilent_3951,1659.099,1000,0,5,131
agilent_39580,187.335,1000,0,48,142
agilent_3967,116.548,1000,0,489,900
agilent_40122,25.911,13.112,0,545,223
agilent_40323,15.385,9.267,0,745,181
agilent_40749,37.977,15.051,0,722,433
agilent_41037,69.94,14.654,0,134,148
agilent_41924,21.718,7.09,0.023,277,95
agilent_42039,103.46,15.955,0,142,232
agilent_42146,93.068,12.231,0,66,97
agilent_42945,14.613,11.351,0,1001,231
agilent_43844,166.531,15.477,0,208,547
agilent_43845,114.098,15.955,0,111,200
agilent_44125,100.287,1000,0,221,350
agilent_4413,39.8,1000,0,428,269
agilent_44143,115.932,14.955,0,65,119
agilent_44301,40.937,7.266,0.015,99,64
agilent_44353,32.835,9.865,0,243,126
agilent_44414,22.249,8.679,0.001,370,130
agilent_44665,91.286,13.401,0,77,111
agilent_44948,24.377,7.044,0.025,226,87
agilent_45654,49.755,7.898,0.004,84,66
agilent_46710,20.662,7.522,0.008,331,108
agilent_47032,44.7,7.17,0.019,85,60
agilent_47052,18.263,7.139,0.02,371,107
agilent_4722,165.559,1000,0,249,651
agilent_47684,32.252,7.657,0.006,161,82
agilent_48005,54.767,7.95,0.003,74,64
agilent_4810,130.607,15.955,0,128,264
agilent_4836,79.725,15.477,0,139,175
agilent_4843,122.924,13.154,0,51,99
agilent_48571,25.376,8.187,0.002,272,109
agilent_48632,396.08,15.955,0,157,982
agilent_49331,24.482,13.685,0,657,254
agilent_4946,3175.266,1000,0,7,351
agilent_49500,56.353,10.543,0,109,97
agilent_4968,139.422,14.955,0,233,513
agilent_49761,75.272,8.474,0.001,53,63
agilent_5090,600.56,15.955,0,62,588
agilent_51010,14.716,9.455,0,809,188
agilent_5189,340.279,1000,0,265,1424
agilent_52200,335.706,1000,0,73,387
agilent_52684,30.959,7.831,0.004,180,88
agilent_52727,8.693,7.03,0.026,1049,144
agilent_530,74.301,15.654,0,300,352
agilent_53436,2596.3,7.212,0.017,1,41
agilent_53519,93.342,1000,0,154,227
agilent_53727,100.233,15.477,0,175,277
agilent_53756,17.131,13.714,0,1035,280
agilent_542,12.11,11.887,0,1302,249
agilent_54856,29.067,7.429,0.01,183,84
agilent_54936,99.183,15.051,0,83,130
agilent_55017,16.533,6.849,0.04,406,106
agilent_55091,81.1,15.955,0,171,219
agilent_55378,64.126,9.694,0,79,80
agilent_5554,44.052,7.447,0.01,92,64
agilent_55558,603.915,15.477,0,95,906
agilent_55656,81.22,15.654,0,138,177
agilent_55961,457.15,1000,0,73,527
agilent_560,202.77,1000,0,480,1537
agilent_56127,30.962,12.787,0,407,199
agilent_56517,33.54,9.9,0,236,125
agilent_56582,30.641,11.948,0,372,180
agilent_56971,108.887,15.477,0,82,141
agilent_57263,18.428,7.29,0.014,378,110
agilent_58327,14.939,7.791,0.005,568,134
agilent_58683,31.087,13.518,0,440,216
agilent_58753,16.257,6.767,0.048,409,105
agilent_597,6.392,9.77,0,2219,224
agilent_59838,233.248,15.353,0,319,1175
agilent_60917,25.028,6.929,0.033,210,83
agilent_61084,523.013,1000,0,270,2230
agilent_61098,222268.617,1000,0,0.1,351
agilent_61785,15.123,10.143,0,850,203
agilent_6216,57.394,1000,0,299,271
agilent_62803,43.123,10.248,0,163,111
agilent_6339,36.275,12.406,0,302,173
agilent_63515,355.32,15.477,0,108,606
agilent_63805,135.514,14.214,0,50,107
agilent_63956,202.099,15.654,0,141,450
agilent_64147,36.254,1000,0,531,304
agilent_64349,51926.002,13.333,0,0.1,82
agilent_65600,822.771,15.955,0,142,1845
agilent_65775,38.422,14.54,0,356,216
agilent_66485,12.229,6.928,0.033,668,129
agilent_66572,2469.651,6.908,0.035,1,39
agilent_6668,14.059,11.351,0,1045,232
agilent_67530,23.717,7.57,0.008,267,100
agilent_68367,62.173,7.252,0.016,55,54
agilent_68948,34.098,7.162,0.019,130,70
agilent_69349,32.42,8.921,0,209,107
agilent_6936,84.541,1000,0,194,259
agilent_69695,13.933,7.55,0.008,609,134
agilent_69792,37.711,1000,0,759,452
agilent_69979,20.472,9.768,0,498,161
agilent_70626,33.029,10.76,0,278,145
agilent_7108,476.191,15.477,0,302,2271
agilent_71450,456.372,15.955,0,58,418
agilent_71745,106.925,1000,0,122,206
agilent_71781,19.333,6.906,0.035,321,98
agilent_72059,15.871,15.256,0,1967,493
agilent_72549,21.309,7.525,0.008,315,106
agilent_72861,64.371,12.773,0,121,123
agilent_7301,135.201,15.477,0,659,1407
agilent_7302,183.995,1000,0,964,2801
agilent_7303,236.456,1000,0,658,2457
agilent_73103,8.062,7.548,0.008,1241,158
agilent_73243,47.35,1000,0,995,744
agilent_73518,27229.489,7.555,0.008,0.1,43
agilent_73545,18.942,7.023,0.027,341,102
agilent_73840,119.974,15,0,370,701
agilent_73877,13.14,8.852,0,853,177
agilent_7411,65.702,15.109,0,293,304
agilent_74217,18.561,8.429,0.001,464,136
agilent_7452,9.332,6.918,0.034,950,140
agilent_75160,58.111,15.353,0,1336,1226
agilent_7534,18.543,9.395,0,543,159
agilent_7538,145.238,1000,0,528,1211
agilent_75525,43.18,1000,0,723,493
agilent_75677,9.848,12.199,0,1704,265
agilent_75832,2364.111,1000,0,3,112
agilent_76270,59.47,11.476,0,115,108
agilent_76533,22.078,10.242,0,479,167
agilent_76577,200.201,15.353,0,421,1331
agilent_7674,37.678,10.08,0,200,119
agilent_76826,400.21,15.955,0,25,158
agilent_77157,12.973,8.841,0,864,177
agilent_77248,34.711,7.449,0.01,135,74
agilent_77262,24.672,11.143,0,462,180
agilent_77791,18.55,7.562,0.008,396,116
agilent_77798,109.202,1000,0,98,169
agilent_7788,53.056,7.708,0.006,74,62
agilent_78103,23.409,14.507,0,3606,1333
agilent_7811,294.662,1000,0,545,2536
agilent_78270,62.251,12.183,0,118,116
agilent_78402,51.011,11.259,0,144,116
agilent_78478,30.47,9.076,0,239,115
agilent_78811,92.408,15,0,442,645
agilent_79003,356.2,7.523,0.008,8,45
agilent_79560,267.198,15.477,0,82,346
agilent_79646,54.384,15.353,0,255,219
agilent_80402,20.821,8.097,0.002,368,121
agilent_8059,18.93,11.486,0,756,226
agilent_81134,18.561,8.429,0.001,464,136
agilent_81739,1065.001,1000,0,33,555
agilent_82078,188.39,15.654,0,40,119
agilent_8212,10.522,10.555,0,1336,222
agilent_82292,24.011,7.698,0.006,269,102
agilent_8318,54.497,15.654,0,495,426
agilent_83332,53.378,13.787,0,191,161
agilent_84527,19.818,11.214,0,671,210
agilent_8457,23.243,8.692,0.001,346,127
agilent_84595,39.298,14.353,0,340,211
agilent_84661,46.242,12.834,0,215,157
agilent_8616,400.061,15.654,0,85,537
agilent_86177,48.019,1000,0,542,411
agilent_8683,467.221,1000,0,2369,17479
agilent_8689,116.613,15.353,0,1161,2138
agilent_86929,19.986,6.864,0.038,301,95
agilent_87190,33.916,11.45,0,295,158
agilent_87474,7.617,8.056,0.002,1430,172
agilent_87507,506.595,9.186,0,7,56
agilent_8766,49.868,7.658,0.006,80,63
agilent_8775,146.631,1000,0,656,1519
agilent_8842,48.16,1000,0,451,343
