ID,fold_change,neglogp,padj,input,count
agilent_127484,29.07,13.153,0,566,351
agilent_128383,33.09,8.463,0.001,204,144
agilent_12865,14.166,9.843,0,953,288
agilent_128780,231.26,8.008,0.003,15,74
agilent_129495,212.862,15.353,0,257,1167
agilent_130717,297.831,15.955,0,232,1474
agilent_130800,50.375,12.564,0,201,216
agilent_130807,24.132,11.439,0,608,313
agilent_131312,18.999,8.192,0.002,491,199
agilent_131434,50.382,8.833,0,107,115
agilent_132331,58127.489,13.427,0,0.1,124
agilent_133222,437.909,1000,0,120,1121
agilent_133702,84.837,1000,0,552,999
agilent_134552,17.359,7.783,0.005,532,197
agilent_134645,132.518,13.257,0,52,147
agilent_135090,46.077,1000,0,410,403
agilent_135148,317.083,1000,0,212,1434
agilent_135255,37.296,11.098,0,274,218
agilent_135776,61.478,14.386,0,183,240
agilent_135813,17.122,7.084,0.023,449,164
agilent_137474,233.255,15.353,0,83,413
agilent_138055,47.724,10.793,0,166,169
agilent_138538,116.834,1000,0,457,1139
agilent_139992,20.031,6.901,0.035,337,144
agilent_140151,295.513,15.654,0,125,788
agilent_140343,26719.894,6.868,0.038,0.1,57
agilent_140474,13.943,14.142,0,1449,431
agilent_140791,37.446,8.638,0.001,169,135
agilent_140878,55.531,6.909,0.034,65,77
agilent_141306,386.735,1000,0,24,198
agilent_1414,81.724,14.463,0,113,197
agilent_142701,3.877,10.045,0,4764,394
agilent_142744,25.655,8.968,0,349,191
agilent_142942,23.998,7.545,0.008,293,150
agilent_142983,87.921,15.477,0,217,407
agilent_143679,23.474,1000,0,1979,991
agilent_144240,510.959,11.535,0,10,109
agilent_144390,43.326,10.79,0,198,183
agilent_144773,294.707,1000,0,258,1622
agilent_147318,38.947,11.379,0,266,221
agilent_147336,116.227,1000,0,874,2167
agilent_148358,32345.135,8.069,0.002,0.1,69
agilent_149908,121.772,1000,0,174,452
agilent_150795,73596.902,15.955,0,0.1,157
agilent_15204,42.924,9.752,0,166,152
agilent_15217,25.083,6.866,0.038,228,122
agilent_152913,54.258,14.436,0,235,272
agilent_153298,1768.142,15.955,0,32,1207
agilent_153391,243.577,15.477,0,51,265
agilent_153760,34.724,9.129,0,216,160
agilent_155093,34.736,7.222,0.017,139,103
agilent_155324,312.513,8.688,0.001,12,80
agilent_156089,234.385,13.651,0,28,140
agilent_156689,17.932,7.671,0.006,481,184
agilent_157548,35.921,10.421,0,261,200
agilent_157704,82.39,10.144,0,66,116
agilent_158128,144.767,10.262,0,34,105
agilent_158997,37.17,9.317,0,198,157
agilent_159126,25.432,14.411,0,776,421
agilent_160117,4.465,7.676,0.006,2803,267
agilent_161214,9.78,6.82,0.042,949,198
agilent_161333,36.29,1000,0,797,617
agilent_16154,54.591,7.805,0.004,79,92
agilent_161799,35.241,7.382,0.012,141,106
agilent_161878,24.885,11.344,0,567,301
agilent_161898,173.158,15.654,0,49,181
agilent_16209,110.151,15.256,0,709,1666
agilent_162608,106.732,15.654,0,484,1102
agilent_162642,5.357,7.33,0.013,2100,240
agilent_162745,64.735,7.807,0.004,63,87
agilent_163322,60.549,14.75,0,192,248
agilent_163523,75.003,15.051,0,165,264
agilent_164402,32.543,9.102,0,242,168
agilent_166869,105.611,1000,0,340,766
agilent_166980,22.152,14.364,0,893,422
agilent_166998,15.277,7.19,0.018,583,190
agilent_167266,16.279,6.962,0.03,478,166
agilent_167986,8.074,9.248,0,1678,289
agilent_1683,14.086,6.812,0.043,609,183
agilent_168384,12.305,7.368,0.012,800,210
agilent_168563,35.661,1000,0,932,709
agilent_169561,44.386,11.3,0,207,196
agilent_169922,245.749,1000,0,198,1038
agilent_171267,26.611,7.891,0.004,266,151
agilent_171770,42.855,1000,0,606,554
agilent_172706,69.204,1000,0,485,716
agilent_174704,12.645,8.985,0,975,263
agilent_175324,18.968,10.397,0,734,297
agilent_17553,248.275,13.963,0,27,143
agilent_177048,38.669,1000,0,811,669
agilent_177103,197.124,1000,0,78,328
agilent_177491,25.358,9.73,0,403,218
agilent_178076,18.818,9.929,0,700,281
agilent_178307,178.985,8.729,0.001,22,84
agilent_1793,129.363,15.477,0,104,287
agilent_179435,150.5,11.64,0,38,122
agilent_179678,31.503,13.413,0,497,334
agilent_179691,71.99,10.593,0,84,129
agilent_180309,212.773,1000,0,308,1398
agilent_180720,14.452,10.702,0,1025,316
agilent_180726,109.211,15.256,0,185,431
agilent_18113,54.583,7.385,0.012,73,85
agilent_181339,55.203,14.913,0,259,305
agilent_182325,34.038,7.576,0.007,157,114
agilent_182676,430.333,15.353,0,411,3773
agilent_182932,15.939,9.963,0,847,288
agilent_182998,32.597,7.114,0.021,151,105
agilent_183341,38.922,8.85,0,165,137
agilent_183573,41.603,1000,0,960,852
agilent_183695,54.492,1000,0,394,458
agilent_18386,17.323,9.756,0,755,279
agilent_18552,115.758,15.256,0,98,242
agilent_188869,29.942,7.43,0.01,191,122
agilent_188933,74.542,15.051,0,305,485
agilent_190190,367.203,10.029,0,12,94
agilent_19098,596.616,14.411,0,11,140
agilent_191430,17.897,7.498,0.009,461,176
agilent_192564,414.355,15.256,0,199,1759
agilent_192983,210.009,11.224,0,25,112
agilent_193938,66.179,6.813,0.043,51,72
agilent_194250,28594.975,7.27,0.015,0.1,61
agilent_194864,96.879,12.974,0,75,155
agilent_195620,74.396,1000,0,247,392
agilent_195778,124.279,10.752,0,43,114
agilent_196127,214.356,1000,0,440,2012
agilent_196610,172.231,15.955,0,224,823
agilent_196961,10.167,8.222,0.002,1125,244
agilent_197011,79.055,14.386,0,118,199
agilent_197471,19.207,11.867,0,842,345
agilent_197661,21.403,7.638,0.006,357,163
agilent_198657,160.944,1000,0,660,2266
agilent_199155,37.106,13.494,0,379,300
agilent_200370,788.827,15.955,0,29,488
agilent_200592,531.273,7.737,0.005,6,68
agilent_200650,45.616,1000,0,409,398
agilent_20069,26.677,8.541,0.001,304,173
agilent_200788,76.895,13.753,0,114,187
agilent_200789,50.764,12.784,0,205,222
agilent_200824,86.993,15.654,0,312,579
agilent_200833,23.177,6.949,0.031,269,133
agilent_20117,157.373,15.353,0,84,282
agilent_201204,58.112,10.914,0,121,150
agilent_201880,66.869,13.355,0,136,194
agilent_202148,34688.986,8.565,0.001,0.1,74
agilent_202918,145.319,1000,0,180,558
agilent_204305,37970.376,9.255,0,0.1,81
agilent_204624,213.371,12.889,0,29,132
agilent_205246,9.816,7.566,0.008,1065,223
agilent_205317,67.039,15.353,0,186,266
agilent_205741,19.635,10.592,0,721,302
agilent_206025,34.019,8.024,0.003,175,127
agilent_206523,26.404,7.492,0.009,245,138
agilent_206954,9.987,8.234,0.002,1150,245
agilent_207563,16.24,7.309,0.014,534,185
agilent_207681,311.263,15.654,0,100,664
agilent_209928,64.907,6.789,0.045,52,72
agilent_21044,516.897,15.477,0,75,827
agilent_211751,127.238,10.787,0,42,114
agilent_212061,320.927,9.515,0,13,89
agilent_212,145.599,15.477,0,519,1612
agilent_212303,167.127,1000,0,115,410
agilent_213713,84.582,7.919,0.003,46,83
agilent_214122,79.395,13.946,0,111,188
agilent_214131,83.643,8.482,0.001,51,91
agilent_21513,17.588,15.353,0,1298,487
agilent_216130,36.653,10.225,0,243,190
agilent_216467,42.446,10.663,0,201,182
agilent_217345,30.858,13.802,0,556,366
agilent_218068,35.949,8.147,0.002,163,125
agilent_218741,25.986,9.397,0,368,204
agilent_219635,38.068,1000,0,910,739
agilent_219731,25.382,9.475,0,386,209
agilent_219851,18.046,1000,0,1569,604
agilent_219934,68.44,15.654,0,250,365
agilent_220150,282.641,15.176,0,170,1025
agilent_221016,64.887,15.353,0,367,508
agilent_221096,502.077,1000,0,76,814
agilent_221215,11.902,8.363,0.001,961,244
agilent_221241,6.287,1000,0,4608,618
agilent_221833,163.201,1000,0,81,282
agilent_221864,90.077,9.092,0,51,98
agilent_222104,81.477,7.13,0.021,42,73
agilent_2221,14.989,10.201,0,932,298
agilent_222322,38.783,8.029,0.003,139,115
agilent_222335,2112.59,1000,0,15,676
agilent_222419,176.478,15.477,0,51,192
agilent_222757,130.046,8.63,0.001,31,86
agilent_222861,227.688,10.447,0,21,102
agilent_223034,163.132,15.176,0,50,174
agilent_2232,40.386,8.034,0.003,130,112
agilent_223567,40.485,10.112,0,198,171
agilent_223641,67.972,7.887,0.004,60,87
agilent_223720,28.662,6.804,0.044,175,107
agilent_223876,35.675,10.591,0,272,207
agilent_224087,13.516,9.173,0,926,267
agilent_224314,57.626,1000,0,314,386
agilent_225378,30.834,7.559,0.008,187,123
agilent_225587,596.901,1000,0,15,191
agilent_225636,25.365,10.227,0,438,237
agilent_225637,27.084,8.093,0.002,270,156
agilent_225880,64.165,13.106,0,141,193
agilent_226278,83.906,15.256,0,119,213
agilent_226351,31.027,9.376,0,278,184
agilent_226462,23.85,14.955,0,1195,608
agilent_226780,50.918,9.378,0,116,126
agilent_226900,10.482,9.979,0,1355,303
agilent_226915,49.434,12.93,0,220,232
agilent_227133,4.033,13.411,0,6637,571
agilent_227745,457.729,15.955,0,242,2363
agilent_228237,17.401,7.537,0.008,493,183
agilent_228814,228.703,15.176,0,33,161
agilent_228819,268.837,15.353,0,83,476
agilent_229243,161.583,1000,0,443,1527
agilent_229456,565.649,15.477,0,150,1810
agilent_229560,1078.171,15.654,0,26,598
agilent_229718,72.154,12.077,0,102,157
agilent_229725,56.947,11.409,0,135,164
agilent_229757,115.89,8.75,0,36,89
agilent_229771,80.232,13.526,0,104,178
agilent_229848,50.59,8.55,0.001,101,109
agilent_230079,54.867,8.441,0.001,88,103
agilent_230186,36.973,7.762,0.005,142,112
agilent_23072,494.512,1000,0,173,1825
agilent_230820,144.767,10.262,0,34,105
agilent_231226,44.421,11.916,0,229,217
agilent_231419,27.309,10.953,0,436,254
agilent_231437,58.693,15.654,0,484,606
agilent_231756,24.171,7.043,0.025,256,132
agilent_232090,18.646,9.087,0,626,249
agilent_232330,219.099,15.654,0,46,215
agilent_233817,21.04,8.448,0.001,430,193
agilent_234832,20.73,9.78,0,597,264
agilent_235082,31.83,1000,0,1377,935
agilent_235286,43.858,12.699,0,264,247
agilent_235302,412.878,15.477,0,52,458
agilent_235311,172038.618,1000,0,0.1,367
agilent_235418,45.057,7.749,0.005,103,99
agilent_235466,258.395,15.353,0,205,1130
agilent_235576,15.128,7.962,0.003,691,223
agilent_235761,17.959,1000,0,1775,680
agilent_236195,19.754,9.52,0,617,260
agilent_236613,49.926,13.827,0,246,262
agilent_236695,236.311,15.955,0,73,368
agilent_236864,123.677,15.477,0,647,1707
agilent_236929,49.794,13.175,0,225,239
agilent_237004,219.384,11.683,0,25,117
agilent_237305,35.075,10.634,0,282,211
agilent_237349,62.033,12.276,0,133,176
agilent_23744,23.28,10.862,0,590,293
agilent_237474,22.609,7.381,0.012,311,150
agilent_237631,658.745,1000,0,57,801
agilent_237635,16.667,8.189,0.002,630,224
agilent_237676,141.269,15.176,0,147,443
agilent_237918,69.364,1000,0,1428,2113
agilent_238433,94.978,1000,0,268,543
agilent_238918,25.137,14.036,0,759,407
agilent_239137,38.553,6.835,0.041,107,88
agilent_239239,159.529,1000,0,191,650
agilent_240118,27.139,7.081,0.023,209,121
agilent_240206,51.091,7.946,0.003,89,97
agilent_240269,796.909,15.477,0,51,867
agilent_2403,24.203,1000,0,889,459
agilent_240385,31.809,8.552,0.001,224,152
agilent_240440,39.316,11.055,0,248,208
agilent_240581,393.432,15.353,0,84,705
agilent_240582,403.142,15.955,0,20,172
agilent_240790,82.936,8.54,0.001,52,92
agilent_241343,61.288,1000,0,579,757
agilent_241381,1053.924,15.955,0,29,652
agilent_241595,331.069,15.955,0,32,226
agilent_241665,150.592,15.654,0,80,257
agilent_241791,178.659,1000,0,196,747
agilent_242532,43.607,8.609,0.001,129,120
agilent_242591,57.73,14.353,0,203,250
agilent_243108,43.705,12.708,0,266,248
agilent_243958,23.888,7.037,0.026,261,133
agilent_243999,41.854,7.608,0.007,112,100
agilent_24484,12.886,13.209,0,1477,406
agilent_24623,148.444,15.176,0,54,171
agilent_24637,86.932,1000,0,268,497
agilent_24732,157.038,12.623,0,40,134
agilent_24828,40.345,7.734,0.005,122,105
agilent_25,152.161,1000,0,557,1808
agilent_26654,362.607,15.353,0,68,526
agilent_28756,55.08,7.94,0.003,80,94
agilent_30237,104.856,1000,0,342,765
agilent_3035,1886.8,1000,0,24,966
agilent_30613,11.052,8.056,0.002,1001,236
agilent_3101,8.959,6.864,0.038,1057,202
agilent_318,90.004,1000,0,200,384
agilent_319,64.195,1000,0,877,1201
agilent_320,280.09,1000,0,200,1195
agilent_321,223.147,15.955,0,901,4289
agilent_32,16.758,8.044,0.003,607,217
agilent_32394,33.834,1000,0,726,524
agilent_32775,22.693,1000,0,1320,639
agilent_3327,244.639,15.654,0,96,501
agilent_3328,119.125,1000,0,279,709
agilent_3329,165.632,1000,0,300,1060
agilent_33609,49.457,1000,0,436,460
agilent_33916,31.507,8.862,0,244,164
agilent_3414,245.939,15.353,0,142,745
agilent_34640,24.506,10.607,0,505,264
agilent_3466,233.473,1000,0,1387,6908
agilent_3467,93.72,15.654,0,1369,2737
agilent_3468,1658.725,15.654,0,26,920
agilent_35057,46.207,13.793,0,280,276
agilent_35122,29.225,15.477,0,1596,995
agilent_3616,136.944,15.654,0,89,260
agilent_36653,168.442,15.051,0,327,1175
agilent_3692,235.84,1000,0,290,1459
agilent_37202,82.852,7.375,0.012,43,76
agilent_37483,32813.905,8.168,0.002,0.1,70
agilent_39198,89.389,1000,0,1074,2048
agilent_39336,227.688,10.447,0,21,102
agilent_39462,18.395,7.808,0.004,474,186
agilent_3949,6797.166,15.353,0,1,145
agilent_3950,682.774,15.955,0,23,335
agilent_3967,44.385,1000,0,489,463
agilent_39688,56.071,15.654,0,1708,2043
agilent_3990,70.139,13.802,0,133,199
agilent_40883,33.358,14.654,0,534,380
agilent_42389,33.515,8.782,0,214,153
agilent_43499,16.642,9.206,0,738,262
agilent_4413,85.321,1000,0,428,779
agilent_44808,51.758,15.109,0,413,456
agilent_45284,474.876,15.256,0,238,2411
agilent_45665,67.06,8.89,0,72,103
agilent_46541,27.067,10.426,0,407,235
agilent_4722,561.959,15.955,0,249,2985
agilent_47894,45.858,9.39,0,138,135
agilent_48005,185.608,1000,0,74,293
agilent_48632,290.518,15.955,0,157,973
agilent_49012,255.219,10.183,0,18,98
agilent_49101,36.761,9.024,0,190,149
agilent_4946,770.122,12.236,0,7,115
agilent_496,21.702,8.729,0.001,432,200
agilent_50049,136.095,15.176,0,62,180
agilent_5090,281.262,15.477,0,62,372
agilent_5172,19.975,11.231,0,758,323
agilent_51788,41.919,7.276,0.015,104,93
agilent_5189,375.901,1000,0,265,2125
agilent_52200,172.739,15.955,0,73,269
agilent_52680,48.635,7.053,0.025,80,83
agilent_52727,39.414,15.955,0,1049,882
agilent_530,55.002,1000,0,300,352
agilent_53475,110.457,15.654,0,87,205
agilent_53537,1321.079,15.654,0,55,1550
agilent_53727,121.612,15.477,0,175,454
agilent_53826,61.896,10.498,0,103,136
agilent_53950,32.444,11.882,0,380,263
agilent_55014,69.049,15.955,0,222,327
agilent_55260,45.015,13.371,0,277,266
agilent_55558,357.252,1000,0,95,724
agilent_55961,231.174,15.955,0,73,360
agilent_560,247.862,15.955,0,480,2538
agilent_56127,50.332,15.955,0,407,437
agilent_56450,18.783,8.827,0,589,236
agilent_56757,33.548,10.839,0,313,224
agilent_5702,14.582,7.08,0.023,614,191
agilent_57634,31.796,9.211,0,258,175
agilent_58600,86.651,10.639,0,66,122
agilent_59766,144.293,15.477,0,64,197
agilent_6000,20.748,11.195,0,723,320
agilent_6001,13.842,9.257,0,911,269
agilent_6002,16.915,8.206,0.002,618,223
agilent_61084,230.913,15.955,0,270,1330
agilent_61149,22.395,7.689,0.006,337,161
agilent_61514,139.347,15.955,0,73,217
agilent_61823,146.857,15.955,0,783,2453
agilent_61828,40.147,15.477,0,404,346
agilent_61837,51.788,8.962,0,105,116
agilent_6216,304.936,14.955,0,299,1945
agilent_6339,74.351,1000,0,302,479
agilent_63514,46.618,11.047,0,181,180
agilent_63822,281.262,11.64,0,19,114
agilent_64284,44.461,7.363,0.012,97,92
agilent_65600,527.531,15.353,0,142,1598
agilent_66088,33.402,11.091,0,327,233
agilent_66465,11.755,10.781,0,1300,326
agilent_6668,13.502,10.187,0,1045,301
agilent_66822,50.608,1000,0,289,312
agilent_69186,39.552,10.54,0,224,189
agilent_69191,9.699,6.988,0.029,986,204
agilent_69296,45.69,10.082,0,158,154
agilent_6936,255.166,1000,0,194,1056
agilent_6984,29.694,9.601,0,311,197
agilent_7108,472.651,1000,0,302,3045
agilent_7143,13.141,1000,0,1987,557
agilent_72603,23.769,11.632,0,639,324
agilent_72861,43.003,8.182,0.002,121,111
agilent_72862,36.11,1000,0,714,550
agilent_7301,201.664,1000,0,659,2835
agilent_7302,236.379,1000,0,964,4861
agilent_7303,360.554,15.256,0,658,5061
agilent_73243,56.394,1000,0,995,1197
agilent_73606,25.581,8.959,0,350,191
agilent_73853,35.989,7.938,0.003,155,119
agilent_7411,66.716,1000,0,293,417
agilent_7434,25.194,10.357,0,454,244
agilent_74514,17.911,7.167,0.019,424,162
agilent_7538,453.411,14.875,0,528,5107
agilent_75706,32.968,1000,0,701,493
agilent_76377,160.163,8.477,0.001,24,82
agilent_7668,38.775,8.732,0.001,162,134
agilent_76761,28.582,13.319,0,597,364
agilent_76826,217.509,11.591,0,25,116
agilent_76997,203.392,15.477,0,121,525
agilent_77651,9.725,9.343,0,1369,284
agilent_77798,66.01,10.811,0,98,138
agilent_77839,10.829,1000,0,2935,678
agilent_7788,190.042,1000,0,74,300
agilent_78103,33.149,14.364,0,3606,2550
agilent_7811,190.863,15.955,0,545,2219
agilent_78301,37.333,8.558,0.001,167,133
agilent_7854,242.657,15.654,0,102,528
agilent_78726,31.251,1000,0,774,516
agilent_78727,30.762,1000,0,2045,1342
agilent_79003,357.437,6.975,0.03,8,61
agilent_79076,55.168,1000,0,294,346
agilent_79251,110.753,15.477,0,91,215
agilent_79560,254.965,15.955,0,82,446
agilent_79646,27.207,7.879,0.004,255,148
agilent_80466,90.473,14.75,0,100,193
agilent_8059,23.687,13.206,0,756,382
agilent_8212,24.772,1000,0,1336,706
agilent_82608,78.753,15.477,0,175,294
agilent_8318,179.743,15.654,0,495,1898
agilent_85971,773.471,10.749,0,6,99
agilent_86177,123.939,15.955,0,542,1433
agilent_8622,85.685,15.176,0,122,223
agilent_86703,50.249,10.29,0,139,149
agilent_8683,173.914,1000,0,2369,8789
agilent_8688,4.107,8.907,0,3767,330
agilent_8689,22.732,1000,0,1161,563
agilent_8775,203.372,1000,0,656,2846
agilent_88209,54.8,7.268,0.015,71,83
agilent_8842,127.846,14.875,0,451,1230
agilent_88762,616.803,1000,0,38,500
agilent_88956,39.705,9.527,0,183,155
agilent_89024,609.401,1000,0,116,1508
agilent_89138,39.845,7.567,0.008,120,102
agilent_8927,219.961,1000,0,78,366
agilent_8947,160.216,15.654,0,955,3264
agilent_89806,4875.209,11.455,0,1,104
agilent_9025,97.504,1000,0,300,624
agilent_90572,38.294,11.616,0,284,232
agilent_908,16.645,8.431,0.001,659,234
agilent_91280,101.757,15.353,0,123,267
agilent_93905,157.233,14.612,0,48,161
agilent_94096,40.752,1000,0,750,652
agilent_9481,113.844,15.955,0,252,612
agilent_95050,83.551,15.176,0,170,303
agilent_9594,1476.626,13.423,0,4,126
agilent_97551,40.072,11.259,0,248,212
agilent_9777,124.818,15.955,0,418,1113
agilent_9788,26.898,11.348,0,481,276
agilent_98060,110.682,8.386,0.001,36,85
agilent_9840,29.182,9.275,0,302,188
agilent_99970,46.877,7.588,0.007,94,94
corona2_10066,24.059,7.7,0.006,302,155
corona2_10972,25.937,12.636,0,638,353
corona2_10974,59.982,9.535,0,93,119
corona2_12191,53.501,12.71,0,184,210
corona2_12208,102.026,7.437,0.01,34,74
corona2_12463,87.894,8.481,0.001,48,90
corona2_12766,23.765,8.483,0.001,359,182
corona2_12800,87.057,11.155,0,70,130
corona2_12931,67.104,1000,0,1226,1755
corona2_12939,50.103,1000,0,1177,1258
corona2_12944,49.533,1000,0,1465,1548
corona2_12959,14.18,11.402,0,1124,340
corona2_12975,25.609,6.81,0.043,216,118
corona2_12995,1492.251,15.955,0,6,191
corona2_13003,89.036,1000,0,785,1491
corona2_13015,646.903,14.273,0,10,138
corona2_13022,380.764,1000,0,579,4703
corona2_13047,87.152,11.282,0,71,132
corona2_13064,210.491,15.955,0,720,3233
corona2_13079,16.692,12.947,0,1084,386
corona2_13090,123.276,1000,0,2855,7508
corona2_13096,47.678,8.852,0,117,119
corona2_13121,1324.939,15.955,0,53,1498
corona2_1745,119.202,8.78,0,35,89
corona2_3004,85.482,12.576,0,85,155
corona2_3030,17.666,7.944,0.003,536,202
corona2_3610,152.111,14.386,0,49,159
corona2_3611,357.437,15.955,0,32,244
corona2_4017,34.541,7.005,0.028,133,98
corona2_4568,39.035,11.475,0,269,224
corona2_4570,32.36,12.676,0,423,292
corona2_4868,13.062,7.029,0.026,707,197
corona2_5294,38.88,8.983,0,170,141
corona2_5486,71.153,7.822,0.004,56,85
corona2_5487,64.907,8.007,0.003,65,90
corona2_5488,90.194,12.577,0,79,152
corona2_5759,13.748,6.754,0.049,624,183
corona2_6018,114.334,9.581,0,41,100
corona2_6539,19.939,11.714,0,797,339
corona2_6726,13.843,8.161,0.002,789,233
corona2_7364,169.257,15.955,0,244,881
corona2_8317,87.856,1000,0,302,566
corona2_893,43.88,15.654,0,391,366
corona2_9624,166.999,15.353,0,48,171
twist_10464,75.531,1000,0,373,601
twist_10544,40.935,1000,0,568,496
twist_10945,37.277,1000,0,1377,1095
twist_11013,20.075,12.856,0,878,376
twist_11592,17.864,6.797,0.045,391,149
twist_11733,28.731,7.042,0.025,186,114
twist_13707,47.907,7.584,0.007,91,93
twist_13761,98.046,15.353,0,142,297
twist_1517,146.297,1000,0,273,852
twist_1603,38.937,15,0,431,358
twist_16064,52.225,1000,0,1122,1250
twist_16770,21.174,7.912,0.003,383,173
twist_17184,30.107,12.611,0,478,307
twist_17479,14.776,7.395,0.011,644,203
twist_19443,12.736,1000,0,2466,670
twist_21219,50.384,14.184,0,254,273
twist_22039,41.751,1000,0,695,619
twist_23136,25.752,10.718,0,466,256
twist_23259,17.13,10.265,0,810,296
twist_26511,199.551,1000,0,471,2005
twist_26768,6.186,1000,0,10564,1394
twist_27120,11.327,9.862,0,1225,296
twist_27290,30.69,15.176,0,1170,766
twist_27291,12.047,1000,0,6113,1571
twist_2742,62.121,15.955,0,901,1194
twist_27426,47.864,7.795,0.004,95,97
twist_27464,129.534,15.176,0,245,677
twist_27495,42.004,1000,0,404,362
twist_27514,30.303,9.203,0,280,181
twist_27538,28.122,1000,0,2062,1237
twist_27540,19.904,1000,0,1512,642
twist_27541,12.155,1000,0,3467,899
twist_27552,111.588,15.176,0,757,1802
twist_27640,114.629,15.955,0,128,313
twist_27925,32.101,9.648,0,276,189
twist_28029,72.317,1000,0,4205,6487
twist_28154,48.04,1000,0,1532,1570
twist_28197,10.106,1000,0,3168,683
twist_28586,240.302,1000,0,309,1584
twist_28860,90.582,1000,0,3473,6711
twist_28861,97.966,1000,0,2426,5070
twist_29385,81.961,15.353,0,636,1112
twist_29901,51.013,8.673,0.001,102,111
twist_30800,508.753,1000,0,272,2952
twist_30833,134.504,15.256,0,658,1888
twist_30834,182.299,10.508,0,27,105
twist_30864,84.56,1000,0,1137,2051
twist_30889,31.993,10.846,0,337,230
twist_30985,19.448,1000,0,1386,575
twist_31240,17.461,15.477,0,3568,1329
twist_31607,29.67,1000,0,1512,957
twist_31816,24.191,1000,0,1401,723
twist_32081,58.404,6.92,0.034,61,76
twist_32108,105.871,15.477,0,1443,3259
twist_32109,87.498,15.176,0,562,1049
twist_32110,65.927,15.353,0,908,1277
twist_32174,156.51,15.109,0,1724,5756
twist_32175,196.364,15.353,0,1101,4612
twist_32176,177.009,1000,0,317,1197
twist_33702,36.188,1000,0,1285,992
twist_33960,8.104,7.503,0.009,1313,227
twist_34377,28.502,1000,0,972,591
twist_35319,8.089,1000,0,4248,733
twist_35321,2.885,7.205,0.017,4825,297
twist_35332,122.095,1000,0,3490,9090
twist_35333,143.772,1000,0,1343,4119
twist_35334,158.793,1000,0,1226,4153
twist_36437,651.721,15.477,0,144,2002
twist_36518,192.017,1000,0,894,3662
twist_36634,31.772,9.437,0,270,183
twist_36723,7.716,7.394,0.011,1367,225
twist_3703,3.557,7.372,0.012,3637,276
