ID,fold_change,neglogp,padj,input,count
agilent_238690,67.131,15.176,0,271,300
agilent_238789,18.367,11.16,0,624,189
agilent_238845,18.546,1000,0,1406,430
agilent_239967,244.811,1000,0,27,109
agilent_240269,161.71,15.955,0,51,136
agilent_2403,15.075,12.409,0,889,221
agilent_240557,61.782,15.256,0,372,379
agilent_241069,151.357,15.353,0,123,307
agilent_241137,12.482,8.412,0.001,719,148
agilent_241343,263.407,15.051,0,579,2515
agilent_241381,200.743,15.353,0,29,96
agilent_241665,79.592,14.778,0,80,105
agilent_241754,7.128,6.799,0.047,1089,128
agilent_242025,5.218,12.636,0,2975,256
agilent_242050,55.588,15.654,0,156,143
agilent_242591,43.315,14.778,0,203,145
agilent_243255,22.104,11.165,0,417,152
agilent_25273,71.172,15.256,0,334,392
agilent_26565,13.267,12.157,0,1001,219
agilent_26738,17.143,11.559,0,711,201
agilent_2687,55.977,10.26,0,78,72
agilent_27036,37.645,15.477,0,356,221
agilent_27140,65.469,15.654,0,314,339
agilent_2748,15.747,15.654,0,3154,819
agilent_2750,15.911,9.447,0,606,159
agilent_2814,22.911,14.841,0,712,269
agilent_2827,36.385,9.131,0,120,72
agilent_2828,39.807,12.106,0,163,107
agilent_28492,303.206,1000,0,34,170
agilent_28526,33.163,8.677,0.001,128,70
agilent_30299,4.098,7.486,0.01,2279,154
agilent_3035,636.733,15.955,0,24,252
agilent_30628,48.792,9.73,0,87,70
agilent_3101,70.222,15.353,0,1057,1224
agilent_31566,404.275,7.539,0.008,6,40
agilent_319,14.521,11.788,0,877,210
agilent_320,33.049,11.158,0,200,109
agilent_321,30.556,15,0,901,454
agilent_32,24.876,14.778,0,607,249
agilent_32641,28.494,10.614,0,249,117
agilent_32955,27.835,8.96,0,183,84
agilent_33685,63.24,10.634,0,70,73
agilent_33798,16.551,8.713,0.001,458,125
agilent_33855,146.938,10.504,0,26,63
agilent_3466,26.889,1000,0,1387,615
agilent_3467,14.042,1000,0,1369,317
agilent_3468,200.583,14.041,0,26,86
agilent_34873,13.662,9.699,0,759,171
agilent_35414,64.126,15.353,0,174,184
agilent_36641,61.989,12.657,0,90,92
agilent_36653,36.719,15.109,0,327,198
agilent_36675,165.965,9.014,0,19,52
agilent_37009,25.727,9.243,0,231,98
agilent_37327,97.7,9.413,0,36,58
agilent_37717,35.727,9.406,0,129,76
agilent_38133,45.311,14.436,0,178,133
agilent_38435,29.543,8.721,0.001,156,76
agilent_3896,9.411,11.556,0,1379,214
agilent_39198,24.166,15,0,1074,428
agilent_39341,22.782,7.245,0.017,181,68
agilent_3967,58.905,1000,0,489,475
agilent_39857,376.842,14.676,0,14,87
agilent_40184,11.795,13.217,0,1239,241
agilent_40430,37.682,13.921,0,243,151
agilent_40613,30.725,8.87,0,150,76
agilent_4080,12.863,6.907,0.036,495,105
agilent_40963,12.109,7.226,0.017,621,124
agilent_41346,19.303,8.691,0.001,355,113
agilent_417,78.423,15.353,0,133,172
agilent_4240,42.018,1000,0,648,449
agilent_42716,42.539,6.95,0.033,67,47
agilent_42952,133.509,15.477,0,124,273
agilent_4332,10.042,7.186,0.019,779,129
agilent_43499,10.436,7.131,0.022,738,127
agilent_43567,24.007,12.49,0,437,173
agilent_43605,30.321,8.536,0.001,144,72
agilent_4413,106.547,1000,0,428,752
agilent_44557,18.88,8.892,0,379,118
agilent_44948,61.446,15.955,0,226,229
agilent_45161,22.945,9.95,0,333,126
agilent_45284,27.008,9.847,0,238,106
agilent_45442,328.81,15.955,0,45,244
agilent_46046,64.973,15.955,0,126,135
agilent_46078,62.06,15.955,0,171,175
agilent_46253,310.34,1000,0,34,174
agilent_46525,16.078,7.067,0.025,347,92
agilent_46601,18.192,8.092,0.002,350,105
agilent_47052,24.191,11.31,0,371,148
agilent_4717,67.992,15.955,0,132,148
agilent_47192,37.181,10.182,0,137,84
agilent_4722,68.191,15.256,0,249,280
agilent_4836,26.612,7.303,0.015,139,61
agilent_48632,61.027,15.353,0,157,158
agilent_48773,70.748,6.937,0.034,36,42
agilent_48812,63.116,13.727,0,98,102
agilent_4907,92.511,15.477,0,137,209
agilent_49330,36.912,7.67,0.006,92,56
agilent_50335,196.286,15.654,0,38,123
agilent_50863,16.822,8.756,0.001,447,124
agilent_5090,291.469,15.654,0,62,298
agilent_50952,105.712,15.955,0,74,129
agilent_50989,37.173,15.256,0,323,198
agilent_51197,29.556,7.346,0.013,119,58
agilent_51643,14.66,9.304,0,666,161
agilent_5172,39.121,1000,0,758,489
agilent_5189,281.238,15.955,0,265,1229
agilent_52351,20.081,15.176,0,1371,454
agilent_52400,21830.845,7.114,0.023,0.1,36
agilent_530,42.853,1000,0,300,212
agilent_53162,38.021,1000,0,378,237
agilent_53727,57.176,15.654,0,175,165
agilent_542,27.2,1000,0,1302,584
agilent_54318,15.404,7.117,0.022,374,95
agilent_54715,19.18,7.95,0.003,313,99
agilent_5548,35.583,8.977,0,121,71
agilent_55558,141.071,15.955,0,95,221
agilent_55961,53.165,9.263,0,73,64
agilent_56393,27.153,7.284,0.015,134,60
agilent_56589,31.613,13.056,0,305,159
agilent_57006,22.669,14,0,634,237
agilent_57633,30.256,1000,0,1413,705
agilent_57714,26.348,7.421,0.011,145,63
agilent_58479,61.208,15.353,0,214,216
agilent_58528,58.222,15.176,0,401,385
agilent_58729,13.581,7.786,0.005,576,129
agilent_6000,13.168,8.939,0,723,157
agilent_60043,29.796,11.933,0,289,142
agilent_60128,76.235,7.275,0.016,35,44
agilent_60256,10.18,8.933,0,971,163
agilent_61084,44.246,15.654,0,270,197
agilent_61614,110.077,1000,0,92,167
agilent_62251,5.639,6.907,0.036,1441,134
agilent_6339,165.257,1000,0,302,823
agilent_63809,10.289,7.365,0.013,778,132
agilent_6487,13.4,8.026,0.003,620,137
agilent_65249,40.65,13.118,0,182,122
agilent_65600,131.959,15.353,0,142,309
agilent_65775,19.93,9.002,0,356,117
agilent_65794,24.333,14.808,0,633,254
agilent_6596,136.966,15.654,0,58,131
agilent_66164,45.442,1000,0,774,580
agilent_6668,71.667,15.109,0,1045,1235
agilent_66768,37.257,10.917,0,153,94
agilent_68222,51.027,15.256,0,164,138
agilent_69120,34.976,12.87,0,241,139
agilent_6936,63.142,15.477,0,194,202
agilent_69422,69.038,15.477,0,325,370
agilent_7061,21.321,9.484,0,347,122
agilent_7062,49.091,14.068,0,147,119
agilent_7063,34.686,13.139,0,257,147
agilent_7064,23.549,15.109,0,806,313
agilent_7108,283.126,1000,0,302,1410
agilent_7113,30.521,1000,0,455,229
agilent_7114,42.76,7.853,0.004,78,55
agilent_7115,24.666,14.222,0,563,229
agilent_7143,92.473,1000,0,1987,3030
agilent_71495,9.304,7.804,0.005,932,143
agilent_71669,445.437,15.477,0,110,808
agilent_71939,50.117,12.671,0,121,100
agilent_72327,56.396,12.461,0,100,93
agilent_72433,79.038,1000,0,89,116
agilent_72762,124.064,15.477,0,109,223
agilent_72862,15.712,10.61,0,714,185
agilent_7302,8.241,7.066,0.025,964,131
agilent_73243,22.062,1000,0,995,362
agilent_73788,23043.67,7.447,0.01,0.1,38
agilent_74086,45.51,15.051,0,529,397
agilent_7411,46.154,15.176,0,293,223
agilent_74562,64.369,15.955,0,667,708
agilent_74624,47.039,10.918,0,107,83
agilent_7538,28.942,1000,0,528,252
agilent_75823,33.769,12.744,0,255,142
agilent_76039,23.462,7.174,0.02,168,65
agilent_76271,636.733,14.477,0,8,84
agilent_76546,7.309,8.748,0.001,1369,165
agilent_77602,46.827,15.109,0,259,200
agilent_7784,86.515,15.109,0,75,107
agilent_78022,29.469,13.43,0,356,173
agilent_7811,120.281,1000,0,545,1081
agilent_7826,242.696,1000,0,927,3710
agilent_78269,10.292,10.649,0,1149,195
agilent_78601,16.963,13.913,0,883,247
agilent_78655,197.084,11.025,0,20,65
agilent_79560,70.995,13.475,0,82,96
agilent_79646,31.153,11.746,0,255,131
agilent_79681,106.122,11.115,0,40,70
agilent_80148,14.476,7.623,0.007,465,111
agilent_8059,145.186,1000,0,756,1810
agilent_8082,7.08,13.218,0,2184,255
agilent_81202,31.699,8.454,0.001,132,69
agilent_8318,51.576,15.109,0,495,421
agilent_83435,43.2,1000,0,452,322
agilent_83763,55.072,11.992,0,98,89
agilent_84200,13.8,13.95,0,1103,251
agilent_84527,15.183,9.707,0,671,168
agilent_84598,29.139,8.535,0.001,154,74
agilent_8460,55.368,9.226,0,69,63
agilent_84687,17.672,7.487,0.01,326,95
agilent_86053,39.43,14.005,0,223,145
agilent_86177,16.223,9.121,0,542,145
agilent_8674,12.875,6.77,0.05,471,100
agilent_868,29.077,1000,0,634,304
agilent_869,32.475,15.109,0,577,309
agilent_870,44.027,14.913,0,365,265
agilent_875,22.532,15.109,0,837,311
agilent_87624,50.733,14.841,0,153,128
agilent_8775,181.739,1000,0,656,1966
agilent_88432,209.927,15.654,0,314,1087
agilent_88956,21.871,6.983,0.031,183,66
agilent_89024,147.944,15.654,0,116,283
agilent_8947,147.952,1000,0,955,2330
agilent_89909,55.724,1000,0,185,170
agilent_8991,58.292,15.051,0,284,273
agilent_8992,47.236,10.059,0,95,74
agilent_8993,46.407,15.654,0,311,238
agilent_90665,75.372,15.955,0,247,307
agilent_90782,32.504,8.368,0.001,125,67
agilent_9078,37.099,1000,0,1257,769
agilent_908,27.422,15.955,0,659,298
agilent_90858,14.274,8.383,0.001,599,141
agilent_91022,34.935,7.255,0.016,92,53
agilent_92038,74.423,15.353,0,154,189
agilent_92741,21.617,7.488,0.01,216,77
agilent_93009,49.436,10.279,0,92,75
agilent_93163,18.387,8.07,0.002,343,104
agilent_93438,16.908,9.072,0,477,133
agilent_94171,16.688,10.128,0,625,172
agilent_94228,32.158,10.8,0,198,105
agilent_94604,140.432,15.654,0,57,132
agilent_94884,13.387,9.519,0,761,168
agilent_95323,38.095,6.996,0.03,78,49
agilent_95476,32.166,7.825,0.004,115,61
agilent_9594,773.176,9.41,0,4,51
agilent_9680,75.582,15.477,0,138,172
agilent_96903,11.379,8.651,0.001,826,155
agilent_9712,189.242,15.654,0,58,181
agilent_9777,78.921,1000,0,418,544
agilent_9788,18.155,9.801,0,481,144
agilent_98832,33.628,7.938,0.003,110,61
agilent_98871,34.411,12.916,0,252,143
agilent_9904,10.852,12.708,0,1302,233
agilent_99091,94.416,15.654,0,79,123
agilent_99746,29.051,15.051,0,812,389
corona2_10066,73.492,1000,0,302,366
corona2_10125,7.948,12.412,0,1793,235
corona2_10278,16.739,1000,0,1902,525
corona2_10280,20.624,14.955,0,1329,452
corona2_10281,9.297,1000,0,3855,591
corona2_10308,47.367,1000,0,201,157
corona2_10356,21.212,11.724,0,506,177
corona2_11212,16.405,8.155,0.002,414,112
corona2_1150,13.284,1000,0,1406,308
corona2_1151,20.943,1000,0,1054,364
corona2_1152,26.214,14.808,0,886,383
corona2_1153,17.495,1000,0,1234,356
corona2_1154,19.994,1000,0,1565,516
corona2_11922,11.339,7.634,0.007,722,135
corona2_12062,71.706,15.256,0,285,337
corona2_12191,174.014,15.654,0,184,528
corona2_12208,137.335,12.378,0,34,77
corona2_1237,47.219,15.176,0,253,197
corona2_12463,101.069,12.348,0,48,80
corona2_12540,19.131,8.295,0.001,336,106
corona2_1268,8.843,1000,0,2311,337
corona2_1269,14.59,12.523,0,931,224
corona2_12800,103.09,15.477,0,70,119
corona2_12839,12.531,9.434,0,813,168
corona2_12922,13.6,9.642,0,758,170
corona2_12931,11.723,12.992,0,1226,237
corona2_12936,51.673,14.436,0,142,121
corona2_12942,6.869,9.748,0,1642,186
corona2_12959,7.499,7.417,0.011,1124,139
corona2_12979,27.91,10.202,0,239,110
corona2_12985,49.575,15.654,0,548,448
corona2_12998,123.304,10.062,0,30,61
corona2_13003,90.537,1000,0,785,1172
corona2_13012,56.31,13.494,0,112,104
corona2_13022,285.401,15.051,0,579,2725
corona2_13032,21.722,8.317,0.001,268,96
corona2_13041,50.697,15.654,0,311,260
corona2_13059,15.801,7.982,0.003,426,111
corona2_13064,153.54,14.955,0,720,1823
corona2_13090,17.757,1000,0,2855,836
corona2_13099,15.985,9.502,0,607,160
corona2_13121,318.08,1000,0,53,278
corona2_1375,25.656,7.544,0.008,156,66
corona2_1730,38810.392,11.678,0,0.1,64
corona2_1745,183.656,15.955,0,35,106
corona2_1966,14.32,15.176,0,1173,277
corona2_1967,9.86,10.132,0,1144,186
corona2_1968,31.941,15.256,0,767,404
corona2_1969,44.976,1000,0,360,267
corona2_2318,75.734,1000,0,450,562
corona2_2319,79.453,15.654,0,274,359
corona2_2701,88.94,7.413,0.011,30,44
corona2_2804,10.586,10.887,0,1140,199
corona2_2952,24.256,9.184,0,260,104
corona2_3004,92.745,15.955,0,85,130
corona2_3610,97.769,12.166,0,49,79
corona2_3611,123.178,10.613,0,32,65
corona2_4017,115.355,15.353,0,133,253
corona2_4556,9.851,7.466,0.01,831,135
corona2_4557,8.32,10.019,0,1363,187
corona2_4568,100.768,1000,0,269,447
corona2_4570,36.557,15.654,0,423,255
corona2_4996,36.803,10.44,0,145,88
corona2_5175,81.161,15.654,0,198,265
corona2_5176,102.739,1000,0,121,205
corona2_5294,68.489,15.256,0,170,192
corona2_5486,224.156,15.955,0,56,207
corona2_5487,147.405,1000,0,65,158
corona2_5488,130.494,15.955,0,79,170
corona2_5789,15.104,14.75,0,1084,270
corona2_5978,30.882,7.184,0.019,108,55
corona2_6007,63.599,6.964,0.032,41,43
corona2_6018,96.139,10.327,0,41,65
corona2_7359,24.136,11.929,0,402,160
corona2_8539,84.211,15.955,0,265,368
corona2_8693,20618.021,6.781,0.049,0.1,34
corona2_874,24.977,13.479,0,471,194
corona2_893,90.264,15.955,0,391,582
corona2_9655,160.093,11.004,0,25,66
corona2_993,68.658,1000,0,469,531
corona2_9968,52.172,15.353,0,179,154
twist_10153,70.239,1000,0,417,483
twist_11791,76.859,15.051,0,86,109
twist_12536,5.111,9.237,0,2183,184
twist_12537,5.263,9.09,0,2074,180
twist_12627,27.559,1000,0,1120,509
twist_16064,70.64,1000,0,1122,1307
twist_16690,16.619,9.954,0,613,168
twist_1689,4.729,8.12,0.002,2090,163
twist_17479,28.249,1000,0,644,300
twist_18325,44.723,13.465,0,160,118
twist_22212,6.841,13.257,0,2278,257
twist_22915,73.435,1000,0,692,838
twist_23235,50.411,15.477,0,492,409
