ID,fold_change,neglogp,padj,input,count
agilent_12019,438.366,15.353,0,221,1953
agilent_12020,305.987,15.654,0,374,2307
agilent_12021,27.491,14.913,0,489,271
agilent_12023,23.84,13.466,0,541,260
agilent_12024,717.815,1000,0,17,246
agilent_120811,72919.521,1000,0,0.1,147
agilent_122606,13.633,14.593,0,1379,379
agilent_122639,68.489,15.256,0,176,243
agilent_122863,15.823,1000,0,2298,733
agilent_123840,77.875,15.353,0,93,146
agilent_12417,12.877,7.18,0.02,547,142
agilent_124920,78.872,15.353,0,100,159
agilent_125065,7.938,7.881,0.004,1306,209
agilent_1256,17.356,14.176,0,906,317
agilent_1257,13.767,8.639,0.001,663,184
agilent_1258,10.061,13.341,0,2978,604
agilent_129495,88.401,15.109,0,257,458
agilent_129632,5.665,6.833,0.044,2627,300
agilent_130699,20834.149,6.846,0.043,0.1,42
agilent_132331,40676.195,12.154,0,0.1,82
agilent_133222,244.719,1000,0,120,592
agilent_134543,25.767,15.353,0,566,294
agilent_134554,52.791,12.425,0,109,116
agilent_134645,74.408,9.827,0,52,78
agilent_135148,226.031,1000,0,212,966
agilent_137121,31.71,9.448,0,158,101
agilent_137129,28770.967,8.998,0,0.1,58
agilent_137295,57.14,10.583,0,79,91
agilent_13736,42.61,7.837,0.004,78,67
agilent_137438,88.688,8.01,0.003,33,59
agilent_137474,271.932,15.654,0,83,455
agilent_138393,68.603,8.376,0.001,47,65
agilent_139580,43.245,14.411,0,195,170
agilent_140412,21.968,7.498,0.01,210,93
agilent_140542,43.078,7.767,0.005,76,66
agilent_141623,8.429,10.471,0,2154,366
agilent_142044,41.994,13.802,0,189,160
agilent_142190,396.841,14.423,0,13,104
agilent_142562,56.843,1000,0,281,322
agilent_142983,80.008,1000,0,217,350
agilent_143555,95.536,7.284,0.016,27,52
agilent_143571,49.993,15.955,0,256,258
agilent_143760,32.396,1000,0,810,529
agilent_14388,190.153,6.955,0.034,12,46
agilent_144323,27.624,8.464,0.001,167,93
agilent_145970,16.499,8.595,0.001,457,152
agilent_147104,19.947,11.464,0,567,228
agilent_147336,127.532,1000,0,874,2247
agilent_148358,25298.609,8.063,0.003,0.1,51
agilent_148372,49109.065,14.353,0,0.1,99
agilent_149903,130.54,7.261,0.017,19,50
agilent_149908,49.32,15.051,0,174,173
agilent_149939,7.86,7.838,0.004,1319,209
agilent_15071,2281.835,7.353,0.013,1,46
agilent_150795,49109.065,14.353,0,0.1,99
agilent_151560,13.84,12.746,0,1086,303
agilent_152031,71.035,15.256,0,125,179
agilent_152395,27.819,7.951,0.003,148,83
agilent_152493,540.612,15.654,0,59,643
agilent_153298,288.33,1000,0,32,186
agilent_153523,30.459,7.364,0.013,114,70
agilent_153569,40.672,1000,0,472,387
agilent_154248,56.35,15.353,0,228,259
agilent_154554,40.81,1000,0,423,348
agilent_155024,15.955,8.743,0.001,513,165
agilent_155155,24.898,9.396,0,261,131
agilent_15535,17.441,1000,0,1715,603
agilent_15630,68.545,9.5,0,55,76
agilent_157294,22.244,11.551,0,446,200
agilent_158190,115.259,10.498,0,34,79
agilent_158384,89.091,15.955,0,250,449
agilent_158858,24.911,15.955,0,689,346
agilent_159409,52.053,14.955,0,385,404
agilent_160049,11.751,12.259,0,1355,321
agilent_160407,62.006,8.746,0.001,56,70
agilent_16069,137.584,1000,0,265,735
agilent_161715,70.347,15.654,0,507,719
agilent_16209,86.197,15.051,0,709,1232
agilent_162954,11.405,7.603,0.008,722,166
agilent_163619,14.008,7.658,0.007,517,146
agilent_164280,137.792,7.292,0.015,18,50
agilent_164938,45.239,14.955,0,1068,974
agilent_165500,105.411,15.955,0,256,544
agilent_166003,20.291,1000,0,1039,425
agilent_166869,185.436,15.477,0,340,1271
agilent_167207,15.011,10.172,0,727,220
agilent_169514,42.143,1000,0,585,497
agilent_169835,45.668,14.955,0,189,174
agilent_169922,162.595,15.477,0,198,649
agilent_170771,30.526,11.028,0,234,144
agilent_170954,21.349,7.686,0.006,237,102
agilent_171144,28.936,9.544,0,192,112
agilent_171523,44.142,1000,0,454,404
agilent_17165,22.931,7.874,0.004,212,98
agilent_171770,18.663,11.1,0,606,228
agilent_173099,51.701,14.436,0,142,148
agilent_174325,68.048,1000,0,234,321
agilent_174420,34.303,15.256,0,483,334
agilent_174704,43.856,1000,0,975,862
agilent_175588,14.853,13.345,0,1042,312
agilent_176201,23.45,9.051,0,275,130
agilent_177157,11.878,9.345,0,877,210
agilent_177699,15.286,11.472,0,821,253
agilent_178016,14.796,15.176,0,1331,397
agilent_178368,40.018,10.005,0,119,96
agilent_1788,16.283,14.699,0,1051,345
agilent_17959,9.211,10.35,0,1621,301
agilent_179885,19.079,9.648,0,429,165
agilent_180274,35.749,11.423,0,179,129
agilent_180309,64.583,15.955,0,308,401
agilent_180726,175.093,1000,0,185,653
agilent_180826,43.253,15.955,0,328,286
agilent_180993,30.359,9.786,0,183,112
agilent_181304,8.764,6.934,0.035,900,159
agilent_182075,14.774,7.682,0.006,460,137
agilent_182080,20.709,6.988,0.031,206,86
agilent_182676,295.338,15.654,0,411,2447
agilent_18283,29.476,11.447,0,276,164
agilent_183695,164.175,1000,0,394,1304
agilent_18425,139.629,15.477,0,54,152
agilent_187718,36.631,9.706,0,130,96
agilent_187720,21.846,10.795,0,411,181
agilent_18816,876.357,8.213,0.002,3,53
agilent_188441,70.301,15.654,0,151,214
agilent_188613,55.041,1000,0,219,243
agilent_188662,37.042,15.353,0,691,516
agilent_188869,68.564,1000,0,191,264
agilent_188933,56.273,1000,0,305,346
agilent_188943,24.521,7.7,0.006,176,87
agilent_189102,32.452,7.516,0.009,107,70
agilent_190250,71.056,12.461,0,74,106
agilent_192564,267.718,15.654,0,199,1074
agilent_192983,375.015,1000,0,25,189
agilent_193487,26.623,9.299,0,218,117
agilent_193682,13.239,7.925,0.004,622,166
agilent_193960,22.113,8.146,0.002,249,111
agilent_194713,105.411,7.241,0.017,24,51
agilent_195474,46.384,15.654,0,231,216
agilent_195812,28.229,11.512,0,304,173
agilent_196127,141.487,14.841,0,440,1255
agilent_196193,9.511,6.827,0.045,798,153
agilent_197005,2331.44,7.488,0.01,1,47
agilent_197679,23.836,1000,0,1565,752
agilent_198071,37.325,1000,0,715,538
agilent_198657,157.308,1000,0,660,2093
agilent_200370,542.235,15.955,0,29,317
agilent_200650,33.717,1000,0,409,278
agilent_200788,179.275,1000,0,114,412
agilent_200789,183.418,15.256,0,205,758
agilent_200824,33.07,13.697,0,312,208
agilent_200833,143.283,15.051,0,269,777
agilent_201326,63.064,15.256,0,387,492
agilent_201764,104.398,1000,0,153,322
agilent_201848,20.64,8.089,0.002,286,119
agilent_202443,62.006,15.051,0,128,160
agilent_202691,21.292,7.399,0.012,219,94
agilent_202929,55.938,6.885,0.039,47,53
agilent_203869,29.625,8.342,0.001,144,86
agilent_204050,24.186,10.173,0,322,157
agilent_204343,28.346,7.583,0.008,133,76
agilent_204518,26.617,8.065,0.003,164,88
agilent_204624,234.341,15.955,0,29,137
agilent_205137,39.342,12.398,0,174,138
agilent_205514,33.114,15.654,0,379,253
agilent_205570,70.056,15.477,0,912,1288
agilent_205647,25.811,9.499,0,246,128
agilent_206025,118.202,15.051,0,175,417
agilent_206026,105.471,1000,0,309,657
agilent_206027,63.222,8.269,0.002,51,65
agilent_206029,81.984,1000,0,383,633
agilent_206056,33.571,7.36,0.013,99,67
agilent_207541,142.741,15.955,0,49,141
agilent_207617,25.789,12.056,0,377,196
agilent_207681,278.285,15.353,0,100,561
agilent_207931,17.729,10.173,0,568,203
agilent_208532,1165.72,7.448,0.011,2,47
agilent_210016,107.242,15.654,0,210,454
agilent_210274,24.731,10.916,0,347,173
agilent_212061,267.104,10.067,0,13,70
agilent_212,69.485,1000,0,519,727
agilent_213241,26.6,7.271,0.016,138,74
agilent_213308,114.473,8.344,0.001,26,60
agilent_214252,59.841,9.278,0,63,76
agilent_215560,64.825,15.256,0,176,230
agilent_216565,35.132,15.955,0,425,301
agilent_217386,25.639,8.111,0.002,178,92
agilent_217643,39.029,13.086,0,197,155
agilent_218264,21.414,6.826,0.045,183,79
agilent_218509,42.497,1000,0,321,275
agilent_21920,43.542,8.919,0,90,79
agilent_219967,51.579,15.109,0,804,836
agilent_220070,24.681,1000,0,816,406
agilent_220184,138.414,15.477,0,124,346
agilent_22048,89.184,1000,0,188,338
agilent_220657,12.611,8.883,0,767,195
agilent_220678,25.769,10.571,0,308,160
agilent_220793,18.196,11.425,0,657,241
agilent_221016,44.874,1000,0,367,332
agilent_221096,232.361,15.256,0,76,356
agilent_221266,110.112,1000,0,91,202
agilent_221889,14.403,15.477,0,2125,617
agilent_223185,30.097,13.546,0,356,216
agilent_223209,44.645,14.699,0,190,171
agilent_223292,63.954,1000,0,121,156
agilent_223692,20.798,10.329,0,415,174
agilent_224035,70.864,12.819,0,77,110
agilent_224194,44.263,7.073,0.026,65,58
agilent_224330,290.19,15.654,0,20,117
agilent_224399,333.063,7.26,0.017,7,47
agilent_224401,31.72,9.058,0,147,94
agilent_224719,35.596,12.441,0,216,155
agilent_225857,73.952,1000,0,381,568
agilent_226351,66.378,15.353,0,278,372
agilent_226509,12.356,9.153,0,815,203
agilent_226551,28.852,11.559,0,294,171
agilent_226591,31.116,7.342,0.014,110,69
agilent_227314,27.396,12.725,0,373,206
agilent_227453,23.329,7.836,0.004,202,95
agilent_228786,46.599,15.256,0,198,186
agilent_229056,922.655,13.357,0,5,93
agilent_229456,54.896,15.051,0,150,166
agilent_229658,26.586,7.74,0.005,153,82
agilent_23045,31.688,13.722,0,335,214
agilent_232099,12.927,6.907,0.037,495,129
agilent_232559,30.729,13.406,0,339,210
agilent_23320,36.621,10.568,0,149,110
agilent_23359,29.054,9.998,0,210,123
agilent_233690,20.942,11.135,0,469,198
agilent_23403,26.408,13.223,0,417,222
agilent_23424,12.798,7.222,0.018,562,145
agilent_234932,41.53,13.013,0,172,144
agilent_235082,36.384,14.676,0,1377,1010
agilent_235302,166.94,15.955,0,52,175
agilent_235466,54.445,15.256,0,205,225
agilent_236457,24.379,1000,0,1697,834
agilent_236864,137.085,15.353,0,647,1788
agilent_237163,27.132,8.673,0.001,181,99
agilent_237349,66.762,15.654,0,133,179
agilent_237631,110.524,15.353,0,57,127
agilent_237708,31.171,8.935,0,148,93
agilent_237838,15.924,8.732,0.001,514,165
agilent_237936,8.586,7.003,0.03,936,162
agilent_238097,6.643,7.73,0.006,1949,261
agilent_238371,15.878,7.958,0.003,428,137
agilent_238423,19.724,9.855,0,420,167
agilent_238433,50.345,1000,0,268,272
agilent_238578,25298.609,8.063,0.003,0.1,51
agilent_238690,143.507,1000,0,271,784
agilent_238845,6.986,7.11,0.023,1406,198
agilent_238855,50.027,1000,0,235,237
agilent_239137,49.605,11.525,0,107,107
agilent_239239,63.11,1000,0,191,243
agilent_239271,25.218,13.565,0,478,243
agilent_239718,17.851,14.778,0,1545,556
agilent_239984,11.721,8.87,0,838,198
agilent_240269,119.636,15.176,0,51,123
agilent_240582,285.229,15.477,0,20,115
agilent_241126,86.521,9.724,0,43,75
agilent_241381,668.814,15.955,0,29,391
agilent_241519,264.827,15.654,0,62,331
agilent_241665,149.435,15.955,0,80,241
agilent_243108,29.092,11.106,0,266,156
agilent_243291,65.55,15.109,0,196,259
agilent_25439,184.779,15.654,0,40,149
agilent_26040,63.511,1000,0,239,306
agilent_26626,26786.763,8.464,0.001,0.1,54
agilent_26654,258.238,15.654,0,68,354
agilent_27481,18.321,7.16,0.021,287,106
agilent_27943,16.028,7.99,0.003,424,137
agilent_30161,49.605,8.29,0.002,69,69
agilent_3035,338.968,1000,0,24,164
agilent_30572,14.218,8.59,0.001,628,180
agilent_31544,18.906,10.718,0,551,210
agilent_32,13.566,8.003,0.003,607,166
agilent_32262,25.238,9.929,0,285,145
agilent_33259,150.193,14.135,0,36,109
agilent_3327,267.144,15.353,0,96,517
agilent_3328,145.259,1000,0,279,817
agilent_3329,187.673,1000,0,300,1135
agilent_33894,46.715,10.562,0,103,97
agilent_34353,25.233,11.12,0,346,176
agilent_3466,162.048,1000,0,1387,4531
agilent_3467,71.817,1000,0,1369,1982
agilent_3468,1198.154,1000,0,26,628
agilent_35229,20.249,1000,0,1073,438
agilent_35376,28.266,1000,0,530,302
agilent_35615,16.29,6.966,0.033,338,111
agilent_35953,11.995,10.037,0,947,229
agilent_36653,39.138,15.256,0,327,258
agilent_3692,184.565,15.109,0,290,1079
agilent_36943,16.498,8.536,0.001,451,150
agilent_38300,17.568,7.511,0.009,336,119
agilent_39076,20.193,7.102,0.024,226,92
agilent_39198,82.629,1000,0,1074,1789
agilent_39624,16.215,8.515,0.001,465,152
agilent_39709,27.634,9.68,0,219,122
agilent_417,30.211,8.095,0.002,133,81
agilent_41807,21.365,7.152,0.021,202,87
agilent_42265,118.213,15.477,0,201,479
agilent_42979,25.33,10.807,0,329,168
agilent_44250,47.479,8.029,0.003,70,67
agilent_44928,12.383,7.755,0.005,665,166
agilent_44994,68.632,11.917,0,73,101
agilent_45161,27.409,11.799,0,333,184
agilent_45284,97.543,1000,0,238,468
agilent_45754,33.946,1000,0,434,297
agilent_4722,210.971,15.256,0,249,1059
agilent_47909,15.383,7.875,0.004,445,138
agilent_4828,14.335,9.888,0,744,215
agilent_4836,76.014,15.477,0,139,213
agilent_48632,322.275,15.477,0,157,1020
agilent_48668,43.273,14.191,0,188,164
agilent_48993,18.625,7.057,0.026,269,101
agilent_49012,239.758,12.062,0,18,87
agilent_49908,40.687,12.979,0,178,146
agilent_5090,420.043,15.654,0,62,525
agilent_51349,21.451,6.876,0.04,185,80
agilent_5189,25.832,9.824,0,265,138
agilent_51988,173.618,11.463,0,24,84
agilent_52200,222.883,15.477,0,73,328
agilent_53727,96.659,15.051,0,175,341
agilent_542,10.706,10.862,0,1302,281
agilent_54823,44.54,14.913,0,852,765
agilent_55014,44.242,15.353,0,222,198
agilent_55558,354.546,15.654,0,95,679
agilent_55870,47.41,11.447,0,113,108
agilent_55961,301.708,15.477,0,73,444
agilent_560,115.332,15.955,0,480,1116
agilent_5601,25.578,8.409,0.001,192,99
agilent_56729,63.262,15.477,0,247,315
agilent_6000,28.816,15.109,0,723,420
agilent_6001,20.365,1000,0,911,374
agilent_6002,21.11,12.732,0,618,263
agilent_60751,22.816,11.722,0,437,201
agilent_61084,272.644,15.109,0,270,1484
agilent_61151,15.783,7.512,0.009,396,126
agilent_61657,33.07,11.893,0,231,154
agilent_61823,24.708,1000,0,783,390
agilent_6184,73.416,15.109,0,150,222
agilent_61850,36.859,10.42,0,144,107
agilent_6224,18.816,7.809,0.005,319,121
agilent_62766,21.147,6.867,0.041,190,81
agilent_62772,12.032,7.587,0.008,672,163
agilent_6339,32.03,13.034,0,302,195
agilent_64147,86.225,1000,0,531,923
agilent_64820,22.105,8.667,0.001,285,127
agilent_65430,17.827,1000,0,1216,437
agilent_65478,22.584,13.767,0,626,285
agilent_65600,404.526,15.256,0,142,1158
agilent_6573,105.411,7.241,0.017,24,51
agilent_65840,43.533,15.051,0,580,509
agilent_66018,25.162,6.865,0.041,138,70
agilent_67037,58.791,11.096,0,81,96
agilent_68450,53.123,14.808,0,141,151
agilent_6936,75.175,15.477,0,194,294
agilent_6955,20.076,11.041,0,509,206
agilent_6956,9.547,9.809,0,1351,260
agilent_7108,39.093,1000,0,302,238
agilent_71398,41.274,15.477,0,262,218
agilent_71413,23.636,15.955,0,1127,537
agilent_7143,5.942,6.827,0.045,1987,238
agilent_71450,163.355,1000,0,58,191
agilent_72861,66.004,1000,0,121,161
agilent_7301,182.764,1000,0,659,2428
agilent_7302,240.667,1000,0,964,4677
agilent_7303,288.358,1000,0,658,3825
agilent_73100,27.679,1000,0,1052,587
agilent_73197,19.663,8.396,0.001,333,132
agilent_73243,71.092,14.808,0,995,1426
agilent_73940,19.903,10.785,0,491,197
agilent_74971,16.271,9.284,0,564,185
agilent_7538,240.322,15.176,0,528,2558
agilent_75453,21330.2,6.982,0.031,0.1,43
agilent_75769,43.285,15.109,0,259,226
agilent_76430,9.409,7.003,0.03,833,158
agilent_7784,41.007,7.321,0.014,75,62
agilent_7811,69.993,14.955,0,545,769
agilent_7826,40.401,1000,0,927,755
agilent_78387,18.991,7.652,0.007,303,116
agilent_79076,85.881,15,0,294,509
agilent_7913,43.268,15.176,0,227,198
agilent_79560,384.137,1000,0,82,635
agilent_79747,63.448,15,0,215,275
agilent_8059,71.389,1000,0,756,1088
agilent_81119,83.998,1000,0,225,381
agilent_8239,32.718,12.851,0,282,186
agilent_8318,220.467,1000,0,495,2200
agilent_8369,11.91,9.201,0,858,206
agilent_8380,9.565,7.14,0.022,835,161
agilent_84190,28.149,10.487,0,252,143
agilent_8460,115.745,15.955,0,69,161
agilent_84717,60.507,12.471,0,91,111
agilent_84718,22.315,9.493,0,329,148
agilent_85428,150.319,15.654,0,66,200
agilent_85550,45.583,10.868,0,111,102
agilent_85677,23.051,8.802,0,269,125
agilent_86177,33.314,15.051,0,542,364
agilent_8688,6.136,7.141,0.022,3767,466
agilent_8842,98,1000,0,451,891
agilent_88716,46.875,11.035,0,109,103
agilent_88762,221.918,1000,0,38,170
agilent_88956,175.109,15.955,0,183,646
agilent_89024,519.998,15.955,0,116,1216
agilent_89974,26.476,14.386,0,489,261
agilent_9025,21.661,8.72,0.001,300,131
agilent_908,131.277,1000,0,659,1744
agilent_91518,61.093,12.999,0,95,117
agilent_92686,35.678,15,0,317,228
agilent_93350,27.514,10.157,0,247,137
agilent_93508,5.73,6.886,0.039,3186,368
agilent_94115,11.578,12.147,0,1371,320
agilent_95260,34.879,9.142,0,128,90
agilent_95489,38.646,7.651,0.007,86,67
agilent_95548,22.424,1000,0,730,330
agilent_9594,905.293,10.809,0,4,73
agilent_9618,32.139,11.149,0,213,138
agilent_96749,101.118,7.442,0.011,26,53
agilent_9777,86.987,15.256,0,418,733
agilent_98871,91.927,1000,0,252,467
agilent_9904,13.106,13.46,0,1302,344
corona2_10066,17.904,7.183,0.02,302,109
corona2_12944,52.585,14.808,0,1465,1553
corona2_12959,9.047,8.334,0.001,1124,205
corona2_12988,115.745,11.056,0,36,84
corona2_13003,12.638,9.079,0,785,200
corona2_13022,23.646,13.773,0,579,276
corona2_13064,14.399,9.668,0,720,209
corona2_13077,29.88,1000,0,850,512
corona2_13087,24.803,14.463,0,590,295
corona2_13090,104.562,1000,0,2855,6018
corona2_13121,355.659,15.654,0,53,380
corona2_1730,23810.456,7.659,0.007,0.1,48
corona2_3326,259.049,7.189,0.02,9,47
corona2_3330,13.702,8.737,0.001,677,187
corona2_3354,12.992,9.052,0,756,198
corona2_3457,31.289,11.835,0,260,164
corona2_3633,19.088,9.72,0,434,167
corona2_4683,30.459,13.351,0,342,210
corona2_5074,15.005,10.133,0,724,219
corona2_6726,20.685,15.477,0,789,329
corona2_7331,50.358,1000,0,988,1003
corona2_8102,23.956,8.111,0.002,205,99
corona2_8539,23.586,8.95,0,265,126
corona2_8829,26.329,6.924,0.036,130,69
corona2_893,16.62,7.861,0.004,391,131
corona2_9550,12.137,6.842,0.043,564,138
corona2_960,29.305,12.435,0,325,192
twist_10040,29.448,12.263,0,315,187
twist_13876,19.179,9.559,0,419,162
twist_13884,12.066,10.973,0,1073,261
twist_13897,25.22,10.136,0,297,151
twist_13901,22.561,9.656,0,332,151
twist_13917,8.737,6.782,0.05,880,155
twist_13933,26.425,9.152,0,214,114
twist_13948,14.897,1000,0,1292,388
twist_17100,47.728,1000,0,185,178
twist_19414,18.675,8.066,0.003,340,128
twist_20250,33.737,15.654,0,372,253
twist_22292,9.9,8.047,0.003,922,184
twist_22624,27282.814,8.598,0.001,0.1,55
twist_25061,19.752,1000,0,2539,1011
twist_25682,73.88,8.992,0,47,70
twist_26441,46.626,15.955,0,716,673
twist_26511,160.506,14.955,0,471,1524
twist_26521,7.752,9.011,0,4166,651
twist_27290,36.377,1000,0,1170,858
twist_27291,13.276,10.292,0,6113,1636
twist_27464,109.131,1000,0,245,539
twist_27552,64.939,1000,0,757,991
twist_27640,174.393,15.109,0,128,450
twist_27732,57.356,9.013,0,64,74
twist_28029,35.308,13.612,0,4205,2993
twist_28154,7.447,7.968,0.003,1532,230
twist_28860,8.141,10.342,0,3473,570
twist_28861,7.872,9.975,0,2426,385
twist_29385,56.859,1000,0,636,729
twist_29901,97.265,15.654,0,102,200
twist_29905,21.287,7.901,0.004,254,109
twist_30015,31.054,7.91,0.004,123,77
twist_30864,18.062,1000,0,1137,414
twist_31025,15.54,8.284,0.002,482,151
twist_31240,19.617,14.557,0,3568,1411
twist_31940,129.405,8.436,0.001,23,60
twist_32108,116.089,1000,0,1443,3377
twist_32109,91.796,1000,0,562,1040
twist_32110,67.688,1000,0,908,1239
twist_32174,118.632,1000,0,1724,4123
twist_32175,125.883,1000,0,1101,2794
twist_32176,148.815,1000,0,317,951
twist_33029,242.514,6.788,0.049,9,44
twist_33702,14.399,1000,0,1285,373
twist_34234,9.834,9.211,0,1145,227
twist_34375,140.548,7.423,0.011,18,51
twist_34377,45.624,1000,0,972,894
twist_3468,7.949,7.318,0.015,1142,183
twist_35319,8.524,9.966,0,4248,730
twist_35332,83.646,1000,0,3490,5885
twist_35333,88.647,1000,0,1343,2400
twist_35334,125.874,1000,0,1226,3111
twist_36384,43.326,8.045,0.003,79,69
twist_36437,298.664,15.654,0,144,867
twist_39218,31.141,14.116,0,360,226
twist_39975,22.756,9.224,0,303,139
twist_40694,25.928,13.767,0,463,242
twist_41139,13.634,10.552,0,855,235
twist_41140,18.816,9.18,0,406,154
twist_41142,15.619,1000,0,1264,398
twist_42090,61.247,1000,0,686,847
twist_43590,26.688,8.275,0.002,171,92
twist_43603,23.374,7.641,0.007,191,90
twist_44256,50.196,9.757,0,84,85
twist_45853,33.661,9.339,0,140,95
twist_46140,28.37,11.323,0,292,167
twist_46426,48.669,1000,0,265,260
twist_46852,11.574,14.176,0,3643,850
twist_47219,6.952,7.607,0.007,4381,614
twist_47356,25.494,15.176,0,1901,977
twist_47461,111.453,1000,0,547,1229
twist_47462,57.665,1000,0,3545,4121
twist_47463,58.79,1000,0,1577,1869
twist_47588,2934.969,1000,0,12,710
twist_47589,684.871,15.955,0,31,428
twist_47590,239096.659,1000,0,0.1,482
twist_47810,6.419,7.877,0.004,3292,426
twist_47864,16.395,9.573,0,590,195
twist_48320,51.634,15.654,0,220,229
twist_48321,40.911,8.854,0,97,80
twist_48652,9.395,8.966,0,1188,225
twist_48890,12.509,11.868,0,1146,289
twist_49209,13.379,12.949,0,1179,318
twist_49296,41.269,1000,0,1321,1099
twist_49412,153.022,1000,0,1474,4547
twist_50150,47.35,15.654,0,374,357
twist_50470,8.179,8.473,0.001,1407,232
twist_52249,19.081,1000,0,1513,582
twist_52250,16.379,1000,0,1587,524
twist_52590,159.15,15.353,0,72,231
twist_53499,57.321,15.109,0,135,156
twist_53579,11.852,7.136,0.022,632,151
twist_54435,207.934,15.955,0,146,612
twist_54766,7.374,7.574,0.008,4763,708
twist_54786,26.699,1000,0,2577,1387
twist_54788,77.897,14.492,0,2346,3684
twist_55253,10.831,8.357,0.001,861,188
twist_55914,15.229,12.32,0,899,276
twist_56156,14.052,9.276,0,706,200
twist_57218,37.972,1000,0,452,346
twist_58048,5.974,7.3,0.015,3014,363
twist_58154,7.83,10.078,0,2756,435
twist_58158,38.499,10.408,0,134,104
twist_58261,27.558,14.062,0,432,240
twist_58262,42.198,14.778,0,221,188
twist_58263,24.443,8.319,0.001,207,102
twist_58725,79.555,14.75,0,3773,6051
twist_58726,85.47,14.036,0,4964,8553
twist_58727,151.216,15.654,0,62,189
twist_58779,429.275,1000,0,26,225
twist_58780,363.47,15.654,0,55,403
twist_58789,6.548,8.138,0.002,2621,346
twist_58790,10.727,13.593,0,2118,458
twist_58793,58.219,1000,0,1526,1791
twist_58794,47.245,14.411,0,3006,2863
twist_58795,81.787,1000,0,1563,2577
twist_58796,69.096,1000,0,509,709
twist_58797,124.956,15.477,0,368,927
twist_58798,77.82,1000,0,3184,4995
twist_58799,18.747,12.739,0,725,274
twist_58800,6.08,6.838,0.044,4006,491
twist_58801,12.226,9.362,0,848,209
twist_58802,435.108,15.955,0,35,307
twist_58938,61.638,1000,0,606,753
twist_59566,10.305,7.251,0.017,775,161
twist_59624,32.377,1000,0,1526,996
twist_59758,24.36,10.524,0,336,165
twist_59814,20.995,7.609,0.007,241,102
twist_6285,19.035,7.083,0.025,258,99
twist_67516,15.304,9.582,0,658,203
twist_67935,13.289,15.955,0,1676,449
twist_68128,13.732,9.575,0,755,209
twist_70489,10.186,10.964,0,1461,300
twist_74859,86.363,15.477,0,139,242
twist_75429,26.456,1000,0,1530,816
twist_76434,19.176,9.74,0,432,167
twist_76871,22.548,7.283,0.016,187,85
twist_77159,28.339,15.477,0,1108,633
twist_78050,9.69,12.826,0,2703,528
twist_78251,26.022,13.221,0,427,224
twist_7872,29.6,10.864,0,243,145
twist_7873,47.76,1000,0,672,647
twist_80568,18.061,8.724,0.001,401,146
twist_81598,40.851,9.169,0,102,84
twist_82617,18.521,11.126,0,616,230
twist_83938,18.92,7.751,0.005,312,119
twist_846,16.727,1000,0,1290,435
twist_84967,40.304,15.256,0,544,442
twist_858,17.118,9.592,0,539,186
twist_86039,16.329,1000,0,1121,369
twist_8619,14.189,7.089,0.025,430,123
twist_86336,23.32,1000,0,1255,590
twist_87448,19.81,8.069,0.003,308,123
twist_882,14.443,7.106,0.024,419,122
twist_88229,11.601,6.887,0.039,620,145
twist_89032,56.132,10.093,0,76,86
