ID,fold_change,neglogp,padj,input,count
agilent_174838,99.08,8.351,0.001,14,13
agilent_175122,35.245,15.477,0,221,73
agilent_175310,90.425,1000,0,59,50
agilent_175368,54.226,12.385,0,61,31
agilent_17554,97.532,15.955,0,128,117
agilent_176286,36.885,14.321,0,162,56
agilent_176594,38.17,12.645,0,123,44
agilent_177004,28.185,10.598,0,159,42
agilent_177021,26.514,10.132,0,165,41
agilent_177039,16.967,8.578,0.001,283,45
agilent_177143,43.237,15.955,0,422,171
agilent_177201,24.509,14.808,0,357,82
agilent_1772,28.023,7.952,0.003,99,26
agilent_177447,15.892,7.072,0.024,235,35
agilent_177477,35.567,15.477,0,558,186
agilent_177491,12.179,7.182,0.018,403,46
agilent_177609,36.376,9.906,0,88,30
agilent_177726,15.691,10.411,0,476,70
agilent_177829,43.493,15.955,0,184,75
agilent_178146,35.567,8.609,0.001,72,24
agilent_1793,265.729,15.654,0,104,259
agilent_179435,58.967,10.122,0,38,21
agilent_180309,101.852,15.477,0,308,294
agilent_18081,6.713,9.587,0,2273,143
agilent_180977,132.291,15.654,0,221,274
agilent_180993,29.154,11.956,0,183,50
agilent_181084,24.624,11.151,0,221,51
agilent_181380,24.426,14.155,0,332,76
agilent_181767,29.157,11.523,0,172,47
agilent_182481,19.839,8.217,0.002,199,37
agilent_182676,130.067,15.256,0,411,501
agilent_182996,80.946,15.654,0,261,198
agilent_183251,74.3,1000,0,191,133
agilent_183632,13.47,10.842,0,705,89
agilent_183695,62.288,15.477,0,394,230
agilent_183742,11.856,6.892,0.036,396,44
agilent_183867,30.155,8.267,0.002,92,26
agilent_183986,18.217,9.383,0,287,49
agilent_184597,33.634,9.326,0,92,29
agilent_185233,91.941,1000,0,253,218
agilent_186540,52.262,10.439,0,49,24
agilent_187515,37.6,11.358,0,105,37
agilent_188091,18.227,9.266,0,281,48
agilent_188234,25.993,15.109,0,977,238
agilent_188746,45.893,13.138,0,93,40
agilent_188869,26.256,10.944,0,191,47
agilent_188933,29.737,15.353,0,305,85
agilent_188942,59.628,9.504,0,34,19
agilent_190140,36.462,1000,0,477,163
agilent_190154,16.228,10.849,0,480,73
agilent_190306,51.734,7.952,0.003,33,16
agilent_190524,33.591,10.214,0,108,34
agilent_191430,15.508,10.128,0,461,67
agilent_191634,111.341,1000,0,46,48
agilent_191983,10.419,7.265,0.015,594,58
agilent_192239,38.594,7.269,0.015,47,17
agilent_19226,40.487,1000,0,535,203
agilent_192564,120.107,15.654,0,199,224
agilent_192817,28.333,11.362,0,177,47
agilent_192983,102.434,13.781,0,25,24
agilent_193434,29.639,8.007,0.003,90,25
agilent_193497,25.016,10.963,0,209,49
agilent_193520,20.52,7.363,0.012,156,30
agilent_193618,41.039,8.3,0.001,52,20
agilent_19391,55.485,7.011,0.027,25,13
agilent_19446,18.085,6.886,0.036,177,30
agilent_1947,214.41,1000,0,106,213
agilent_194868,13.302,7.586,0.007,369,46
agilent_19529,92.495,15.353,0,353,306
agilent_195408,35.374,15.477,0,368,122
agilent_19611,14.031,7.526,0.008,327,43
agilent_196127,79.541,15.955,0,440,328
agilent_196283,26.178,14.875,0,322,79
agilent_19665,30.486,8.68,0.001,98,28
agilent_196715,11.359,10.088,0,836,89
agilent_197232,55.891,13.033,0,63,33
agilent_198208,22.683,15.654,0,461,98
agilent_198324,16.776,15.654,0,935,147
agilent_198657,33.304,15.176,0,660,206
agilent_199760,27.169,12.245,0,216,55
agilent_20023,18.217,7.597,0.007,205,35
agilent_200370,261.236,1000,0,29,71
agilent_200451,27.518,11.484,0,190,49
agilent_200650,31.567,15.353,0,409,121
agilent_200788,103.894,1000,0,114,111
agilent_200789,51.009,1000,0,205,98
agilent_200824,22.23,12.331,0,312,65
agilent_200833,46.409,15.477,0,269,117
agilent_200914,24.814,8.124,0.002,129,30
agilent_201326,35.016,15.176,0,387,127
agilent_201351,18.969,10.393,0,315,56
agilent_201858,19.978,9.182,0,235,44
agilent_202158,21.687,10.359,0,246,50
agilent_202577,65.398,9.865,0,31,19
agilent_202622,121.945,1000,0,35,40
agilent_202917,135.802,9.581,0,11,14
agilent_203304,27.946,9.139,0,126,33
agilent_204787,55.094,15.955,0,153,79
agilent_205313,29.052,12.642,0,202,55
agilent_205570,22.815,15.477,0,912,195
agilent_205612,15.436,10.928,0,553,80
agilent_205647,15.615,7.133,0.02,246,36
agilent_205941,33.618,8.154,0.002,73,23
agilent_206025,59.753,15.955,0,175,98
agilent_206026,38.33,15.654,0,309,111
agilent_206029,30.088,15.654,0,383,108
agilent_206214,49.588,1000,0,241,112
agilent_206215,24.242,15.256,0,581,132
agilent_206659,42.476,15.109,0,417,166
agilent_207121,19.816,10.159,0,280,52
agilent_207238,17.681,12.337,0,519,86
agilent_207403,19.152,6.809,0.043,156,28
agilent_207470,16.365,8.973,0,326,50
agilent_207497,64.258,15.955,0,450,271
agilent_207499,21.124,8.764,0,197,39
agilent_207681,108.836,1000,0,100,102
agilent_207740,35.567,15.955,0,246,82
agilent_209317,41.226,7.5,0.009,44,17
agilent_210072,37.968,14.808,0,163,58
agilent_210454,41.039,8.3,0.001,52,20
agilent_211418,76.47,15.955,0,60,43
agilent_211486,20.425,11.031,0,303,58
agilent_212061,98.494,7.773,0.005,13,12
agilent_212176,78.248,6.801,0.044,15,11
agilent_212,12.541,8.397,0.001,519,61
agilent_212876,23.376,12.288,0,283,62
agilent_212991,55.392,15.955,0,183,95
agilent_214278,264.159,15.654,0,185,458
agilent_214305,48.159,15.477,0,596,269
agilent_2143,36.448,1000,0,202,69
agilent_214463,30.259,6.888,0.036,67,19
agilent_215124,41.34,1000,0,191,74
agilent_215741,109.242,1000,0,126,129
agilent_216280,53.351,8.403,0.001,34,17
agilent_216467,24.95,10.673,0,201,47
agilent_216632,60.626,11.472,0,44,25
agilent_217377,189.692,1000,0,90,160
agilent_217974,114.323,1000,0,98,105
agilent_218054,29.548,9.898,0,130,36
agilent_218472,44.827,15.654,0,169,71
agilent_218802,31.027,15.654,0,282,82
agilent_218923,12.98,9.046,0,559,68
agilent_219074,22.278,8.864,0,182,38
agilent_21927,14.777,11.789,0,686,95
agilent_219934,131.457,15.955,0,250,308
agilent_220127,5.416,7.284,0.014,1911,97
agilent_220657,111.849,15.051,0,767,804
agilent_220658,14.227,9.086,0,450,60
agilent_220721,44.248,15.955,0,422,175
agilent_221096,212,1000,0,76,151
agilent_22124,46.845,15.955,0,246,108
agilent_221803,8.181,7.395,0.011,913,70
agilent_22193,26.594,15.109,0,329,82
agilent_2221,21.524,15.353,0,932,188
agilent_222335,227.631,15.955,0,15,32
agilent_222381,19.283,10.918,0,332,60
agilent_222726,73.964,1000,0,88,61
agilent_223034,76.825,15.955,0,50,36
agilent_223185,32.071,15.955,0,356,107
agilent_223209,21.34,8.671,0.001,190,38
agilent_223729,34.145,15.654,0,375,120
agilent_223775,35.08,8.548,0.001,73,24
agilent_223901,18.376,7.085,0.023,180,31
agilent_224194,36.114,8.245,0.002,65,22
agilent_224312,198.161,1000,0,14,26
agilent_224314,29.564,15.477,0,314,87
agilent_22582,8.687,6.781,0.046,737,60
agilent_226077,36.192,15.955,0,569,193
agilent_226256,25.516,8.727,0.001,138,33
agilent_226561,11.526,8.298,0.001,611,66
agilent_226736,33.535,7.933,0.003,70,22
agilent_226838,21.702,10.101,0,236,48
agilent_227453,17.96,7.407,0.011,202,34
agilent_227833,48.146,12.89,0,82,37
agilent_228269,26.302,15.955,0,357,88
agilent_228681,28.57,11.696,0,183,49
agilent_228948,54.092,15.955,0,288,146
agilent_229113,127.221,15.955,0,26,31
agilent_22942,28.984,15.654,0,416,113
agilent_229642,758.145,1000,0,19,135
agilent_229658,22.317,7.999,0.003,153,32
agilent_229725,30.825,10.601,0,135,39
agilent_229989,19.612,10.91,0,321,59
agilent_230434,15.476,9.348,0,393,57
agilent_230978,26.055,6.747,0.05,86,21
agilent_231281,10.696,12.492,0,1247,125
agilent_231505,12.398,8.332,0.001,525,61
agilent_232048,6.397,7.402,0.011,1351,81
agilent_232090,11.42,8.333,0.001,626,67
agilent_2328,11.475,7.657,0.006,530,57
agilent_232940,11.994,7.956,0.003,516,58
agilent_233154,100.425,9.993,0,17,16
agilent_234822,15.748,8.679,0.001,332,49
agilent_235302,45.143,9.222,0,52,22
agilent_235466,18.217,7.597,0.007,205,35
agilent_235500,25.595,14.612,0,321,77
agilent_235576,12.662,9.984,0,691,82
agilent_235643,60.865,15.477,0,426,243
agilent_235929,49.734,15.176,0,354,165
agilent_235978,102.476,1000,0,101,97
agilent_236101,26.069,15.477,0,352,86
agilent_236540,86.163,15.654,0,852,688
agilent_23664,12.442,8.224,0.002,506,59
agilent_236695,52.62,13.282,0,73,36
agilent_236729,59.036,1000,0,244,135
agilent_236750,22.092,10.056,0,227,47
agilent_236852,74.691,15.955,0,210,147
agilent_236864,119.73,15.256,0,647,726
agilent_237016,17.092,11.021,0,437,70
agilent_237201,64.389,14.463,0,58,35
agilent_237349,76.216,15.955,0,133,95
agilent_237460,25.241,6.816,0.042,93,22
agilent_237599,29.568,7.617,0.007,83,23
agilent_237631,37.439,7.93,0.003,57,20
agilent_237697,10.513,10.678,0,1015,100
agilent_23786,15.383,8.358,0.001,326,47
agilent_237935,29.743,1000,0,287,80
agilent_237936,8.55,7.938,0.003,936,75
agilent_238097,80.259,14.913,0,1949,1466
agilent_238443,11.374,8.016,0.003,591,63
agilent_238460,18.911,14.913,0,773,137
agilent_238918,9.278,7.476,0.009,759,66
agilent_239538,9.794,6.945,0.031,621,57
agilent_239965,40.627,15.955,0,239,91
agilent_240037,28.562,15.256,0,396,106
agilent_240165,57.455,7.513,0.009,26,14
agilent_240199,38.413,7.522,0.008,50,18
agilent_2403,12.363,11.596,0,889,103
agilent_240487,28.245,12.334,0,204,54
agilent_240586,28.166,15.654,0,841,222
agilent_240668,144.361,14.808,0,17,23
agilent_240856,18.604,7.545,0.008,195,34
agilent_241214,113.699,1000,0,244,260
agilent_241343,31.329,15.109,0,579,170
agilent_241381,467.281,1000,0,29,127
agilent_241595,200.066,1000,0,32,60
agilent_241665,36.012,9.277,0,80,27
agilent_241814,32.831,12.366,0,156,48
agilent_241858,64.884,15.109,0,717,436
agilent_242339,12.156,9.725,0,711,81
agilent_242515,1493.827,1000,0,4,56
agilent_242591,21.551,9.128,0,203,41
agilent_242593,12.509,8.706,0.001,563,66
agilent_24623,43.471,9.054,0,54,22
agilent_24763,19.327,9.542,0,265,48
agilent_25242,28.324,15.477,0,437,116
agilent_25,55.746,15.109,0,557,291
agilent_25488,70.599,1000,0,1661,1099
agilent_26157,16005.285,13.143,0,0.1,15
agilent_26293,17.15,15.955,0,983,158
agilent_26551,56.793,13.138,0,62,33
agilent_27261,38.279,1000,0,223,80
agilent_27581,37.992,15.256,0,396,141
agilent_27861,37.659,7.45,0.01,51,18
agilent_28023,56.565,1000,0,166,88
agilent_2826,108.563,1000,0,172,175
agilent_2827,137.823,15.955,0,120,155
agilent_2828,151.216,15.955,0,163,231
agilent_28441,72.557,15.051,0,50,34
agilent_28673,6.521,9.316,0,2667,163
agilent_28872,33.242,15.654,0,260,81
agilent_29073,17.125,7.873,0.004,243,39
agilent_29274,32.622,15.353,0,628,192
agilent_29582,7.47,6.899,0.035,957,67
agilent_3001,42.681,8.459,0.001,50,20
agilent_30061,34.583,1000,0,253,82
agilent_30165,80.026,14.557,0,40,30
agilent_3035,644.657,15.955,0,24,145
agilent_30817,11.907,7.524,0.008,466,52
agilent_31887,14.5,10.381,0,574,78
agilent_3244,17.027,14.507,0,752,120
agilent_3245,12.038,14.54,0,1365,154
agilent_3246,16.718,10.718,0,434,68
agilent_32,15.118,11.206,0,607,86
agilent_3329,18.139,9.596,0,300,51
agilent_33383,39.474,15.955,0,173,64
agilent_33781,16.598,8.12,0.002,270,42
agilent_33946,28.196,11.904,0,193,51
agilent_3414,77.396,15.955,0,142,103
agilent_34231,74.227,14.654,0,46,32
agilent_3466,92.701,15.051,0,1387,1205
agilent_3467,48.168,15.955,0,1369,618
agilent_3468,283.17,15.955,0,26,69
agilent_35228,15.87,8.503,0.001,316,47
agilent_35671,51.592,14.699,0,91,44
agilent_35868,12.122,11.346,0,889,101
agilent_35963,43.651,7.994,0.003,44,18
agilent_3614,14.7,14.875,0,2889,398
agilent_36395,18.909,8.676,0.001,237,42
agilent_36652,18.041,7.559,0.008,207,35
agilent_36653,65.914,15.176,0,327,202
agilent_3692,220.395,15.353,0,290,599
agilent_3831,118.781,1000,0,53,59
agilent_38491,17.421,8.07,0.002,245,40
agilent_39198,26.03,1000,0,1074,262
agilent_39216,27.035,15.176,0,371,94
agilent_39319,48.842,15.955,0,142,65
agilent_39336,71.135,8.085,0.002,21,14
agilent_3949,1387.125,10.959,0,1,13
agilent_3950,208.765,1000,0,23,45
agilent_3967,61.097,15.654,0,489,280
agilent_39688,11.557,1000,0,1708,185
agilent_39973,22.35,7.853,0.004,148,31
agilent_40293,60.809,15.955,0,93,53
agilent_40863,19.4,10.052,0,286,52
agilent_41133,64.389,14.463,0,58,35
agilent_41355,99.667,1000,0,91,85
agilent_41498,17.895,12.06,0,477,80
agilent_42196,10.967,12.449,0,1187,122
agilent_42204,13.526,8.35,0.001,426,54
agilent_4279,20.682,9.342,0,227,44
agilent_43181,42.539,15.353,0,301,120
agilent_43567,16.359,10.494,0,437,67
agilent_43627,61.775,15.955,0,133,77
agilent_4413,70.802,15.353,0,428,284
agilent_44482,18.193,7.858,0.004,217,37
agilent_45161,37.81,15.955,0,333,118
agilent_45371,56.908,15.654,0,180,96
agilent_45409,48.091,11.872,0,71,32
agilent_45430,35.567,7.956,0.003,63,21
agilent_45754,11.309,6.84,0.04,434,46
agilent_45757,29.134,15.353,0,293,80
agilent_45912,287.847,1000,0,43,116
agilent_46634,6.949,8.554,0.001,1474,96
agilent_46658,17.442,11.011,0,416,68
agilent_47052,21.283,12.95,0,371,74
agilent_4722,52.28,15.654,0,249,122
agilent_47900,22.487,10.674,0,242,51
agilent_47909,26.616,15.654,0,445,111
agilent_4825,19.177,8.342,0.001,217,39
agilent_4843,48.12,9.775,0,51,23
agilent_48632,133.887,15.955,0,157,197
agilent_48876,21.393,13.6,0,404,81
agilent_49299,35.273,11.505,0,121,40
agilent_49426,16.416,6.802,0.044,208,32
agilent_4946,259.133,12.854,0,7,17
agilent_49752,29.314,7.96,0.003,91,25
agilent_49787,11.774,7.181,0.018,435,48
agilent_5090,141.122,1000,0,62,82
agilent_51525,10.742,7.542,0.008,596,60
agilent_51643,10.414,7.805,0.004,666,65
agilent_5172,70.243,15.109,0,758,499
agilent_5189,206.156,15.477,0,265,512
agilent_52200,106.702,15.955,0,73,73
agilent_530,64.377,15.955,0,300,181
agilent_53209,15.138,9.616,0,437,62
agilent_53449,25.086,13.796,0,302,71
agilent_53727,106.092,15.955,0,175,174
agilent_542,47.123,15.109,0,1302,575
agilent_54824,27.34,14.492,0,281,72
agilent_55014,73.538,15.955,0,222,153
agilent_55558,144.89,1000,0,95,129
agilent_55573,36.838,9.78,0,84,29
agilent_55961,100.855,15.955,0,73,69
agilent_560,26.231,15.477,0,480,118
agilent_5601,55.018,15.654,0,192,99
agilent_56317,36.468,9.338,0,79,27
agilent_56428,33.743,1000,0,351,111
agilent_57006,12.118,8.984,0,634,72
agilent_57323,25.029,9.405,0,162,38
agilent_59029,96.182,1000,0,71,64
agilent_5938,18.745,9.877,0,296,52
agilent_60264,26.675,7.391,0.011,96,24
agilent_60447,259.133,12.854,0,7,17
agilent_61084,86.942,15.477,0,270,220
agilent_61209,49.247,10.146,0,52,24
agilent_6184,21.34,7.516,0.008,150,30
agilent_61915,40.265,12.294,0,106,40
agilent_62856,38.346,13.005,0,128,46
agilent_62993,27.296,15.353,0,344,88
agilent_63033,29.435,7.79,0.005,87,24
agilent_6339,171.006,15.256,0,302,484
agilent_63754,29.037,15.353,0,305,83
agilent_63769,53.351,9.685,0,42,21
agilent_63786,20.26,7.314,0.013,158,30
agilent_64147,20.898,14.75,0,531,104
agilent_6423,28.763,8.937,0,115,31
agilent_6502,67.304,1000,0,65,41
agilent_65600,173.578,15.955,0,142,231
agilent_65775,12.289,6.771,0.047,356,41
agilent_659,26.775,15.654,0,534,134
agilent_6664,36.181,15.353,0,522,177
agilent_66661,74.918,15.051,0,47,33
agilent_6668,53.096,15.256,0,1045,520
agilent_66896,14.227,15.955,0,1710,228
agilent_6756,34.456,14.699,0,192,62
agilent_67913,12.951,7.464,0.01,379,46
agilent_67960,30.588,11.192,0,150,43
agilent_68058,9.518,10.256,0,1121,100
agilent_68559,52.658,13.697,0,77,38
agilent_68928,15.855,10.743,0,498,74
agilent_68948,21.34,6.889,0.036,130,26
agilent_69289,95.122,1000,0,258,230
agilent_69908,18.101,7.969,0.003,224,38
agilent_70276,17.882,12.741,0,543,91
agilent_7061,65.497,15.477,0,347,213
agilent_7108,208.811,15.256,0,302,591
agilent_7143,46.504,14.778,0,1987,866
agilent_71450,80.946,1000,0,58,44
agilent_71479,17.784,8.538,0.001,258,43
agilent_714,11.695,10.865,0,885,97
agilent_71581,40.473,13.017,0,116,44
agilent_7179,11.363,8.084,0.002,601,64
agilent_71796,41.785,15.176,0,143,56
agilent_71806,16.513,7.727,0.005,252,39
agilent_72093,7.614,7.359,0.012,1009,72
agilent_72287,177.836,7.271,0.015,6,10
agilent_7301,28.983,15.955,0,659,179
agilent_7302,35.973,1000,0,964,325
agilent_7303,52.54,15.176,0,658,324
agilent_73077,28.079,14.411,0,266,70
agilent_73243,11.474,11.598,0,995,107
agilent_73539,13.242,10.515,0,693,86
agilent_73780,16.642,7.115,0.021,218,34
agilent_7411,73.927,15.477,0,293,203
agilent_74217,24.836,15.176,0,464,108
agilent_74391,12.236,7.521,0.008,436,50
agilent_7538,58.403,15.256,0,528,289
agilent_75389,37.061,15.955,0,262,91
agilent_7594,15.496,6.979,0.029,241,35
agilent_77080,33.803,15.955,0,262,83
agilent_77498,155.785,1000,0,50,73
agilent_77580,78.121,1000,0,56,41
agilent_77798,60.973,1000,0,98,56
agilent_78103,6.48,8.212,0.002,3606,219
agilent_7811,151.34,14.913,0,545,773
agilent_7826,41.783,15.654,0,927,363
agilent_78299,47.229,10.665,0,61,27
agilent_78327,10.821,9.65,0,848,86
