ID,fold_change,neglogp,padj,input,count
agilent_223185,116.039,15.955,0,356,221
agilent_223189,48.289,6.661,0.05,120,31
agilent_223619,180.844,1000,0,123,119
agilent_223641,137.077,11.984,0,60,44
agilent_223646,108.027,15.955,0,154,89
agilent_223747,69.429,13.511,0,210,78
agilent_223907,33.095,8.416,0.001,305,54
agilent_224087,16.956,10.388,0,926,84
agilent_224246,3364.619,7.167,0.015,1,18
agilent_224304,167.914,14.492,0,59,53
agilent_224314,29.765,7.732,0.004,314,50
agilent_224344,128.869,15.955,0,293,202
agilent_224401,50.863,7.955,0.003,147,40
agilent_224605,90.936,9.195,0,74,36
agilent_225378,65.973,11.936,0,187,66
agilent_225542,31.825,15.477,0,1392,237
agilent_225587,535.847,15.256,0,15,43
agilent_225589,56.825,8.041,0.002,125,38
agilent_226048,91.554,11.108,0,98,48
agilent_226050,137.967,1000,0,126,93
agilent_226077,40.078,15.353,0,569,122
agilent_226184,24.813,13.331,0,791,105
agilent_226597,132.927,1000,0,997,709
agilent_226618,19.873,15.176,0,1251,133
agilent_226780,151.472,1000,0,116,94
agilent_226792,38.505,8.892,0,267,55
agilent_226835,45.838,11.869,0,314,77
agilent_226915,141.892,15.955,0,220,167
agilent_227075,48.627,15.256,0,419,109
agilent_227392,100.526,15.955,0,688,370
agilent_227745,54.841,11.778,0,242,71
agilent_227833,63.827,6.905,0.028,82,28
agilent_228585,103.846,15.477,0,369,205
agilent_228595,233.654,11.384,0,28,35
agilent_228674,64.456,12.289,0,203,70
agilent_228932,45.468,10.261,0,259,63
agilent_229166,68.962,8.648,0.001,103,38
agilent_229243,122.365,15.654,0,443,290
agilent_229456,214.339,1000,0,150,172
agilent_229576,83.397,7.713,0.004,65,29
agilent_229642,344.332,12.071,0,19,35
agilent_229656,29.738,12.235,0,572,91
agilent_229658,72.082,11.512,0,153,59
agilent_229725,117.692,1000,0,135,85
agilent_229808,92.285,15.955,0,397,196
agilent_230186,130.32,1000,0,142,99
agilent_230434,22.83,7.009,0.022,393,48
agilent_230662,57.946,7.13,0.017,100,31
agilent_230924,93.741,15.654,0,335,168
agilent_231281,43.471,15.477,0,1247,290
agilent_231419,29.153,9.695,0,436,68
agilent_232504,21.777,6.93,0.027,412,48
agilent_233360,16.993,6.764,0.039,550,50
agilent_233405,90,9.665,0,81,39
agilent_233880,56.787,1000,0,474,144
agilent_23406,49.982,1000,0,460,123
agilent_235082,73.303,15.654,0,1377,540
agilent_235261,47.021,12.396,0,322,81
agilent_235302,158.166,12.477,0,52,44
agilent_235317,103.3,10.629,0,76,42
agilent_235465,59.293,15.654,0,372,118
agilent_235466,56.533,10.869,0,205,62
agilent_235500,55.32,14.492,0,321,95
agilent_235855,30.162,10.645,0,471,76
agilent_235929,24.817,7.042,0.021,354,47
agilent_236613,175.526,15.955,0,246,231
agilent_23667,37.032,7.304,0.011,212,42
agilent_236750,33.761,6.97,0.024,227,41
agilent_236864,28.891,13.14,0,647,100
agilent_237093,104.677,1000,0,250,140
agilent_237188,55.974,15.955,0,364,109
agilent_237397,86.272,13.19,0,143,66
agilent_23745,49.499,12,0,287,76
agilent_237631,81.984,6.904,0.028,57,25
agilent_237918,8.639,7.4,0.009,1428,66
agilent_237952,560.77,6.851,0.032,6,18
agilent_237963,242.641,15.654,0,312,405
agilent_238033,13.2,7.717,0.004,878,62
agilent_238097,28.676,15.109,0,1949,299
agilent_238197,27.343,8.122,0.002,376,55
agilent_238433,238.536,15.955,0,268,342
agilent_238845,88.941,15.955,0,1406,669
agilent_239266,49.221,12.879,0,319,84
agilent_239279,43.927,8.335,0.001,200,47
agilent_239633,87.964,14.875,0,170,80
agilent_240004,43.037,15.654,0,1164,268
agilent_240269,87.964,6.832,0.034,51,24
agilent_240382,14.444,6.659,0.05,660,51
agilent_240482,14.637,7.755,0.004,779,61
agilent_240528,64.088,12.491,0,210,72
agilent_240670,18.692,6.905,0.028,500,50
agilent_240812,580.299,1000,0,67,208
agilent_241053,205.693,15.477,0,727,800
agilent_241292,51.851,15.955,0,429,119
agilent_241343,441.965,15.654,0,579,1369
agilent_241381,799.258,15.955,0,29,124
agilent_241474,41.353,15.654,0,1008,223
agilent_241521,43.961,15.477,0,523,123
agilent_241595,443.943,1000,0,32,76
agilent_241668,107.914,15.477,0,485,280
agilent_241688,827.803,1000,0,14,62
agilent_241703,37.606,10.3,0,338,68
agilent_241734,51.368,7.484,0.007,131,36
agilent_242339,34.966,15.477,0,711,133
agilent_242449,180,8.507,0.001,27,26
agilent_242591,59.852,11.425,0,203,65
agilent_242969,27.634,13.676,0,717,106
agilent_243020,213.627,1000,0,126,144
agilent_243108,48.488,11.14,0,266,69
agilent_243291,104.906,15.955,0,196,110
agilent_25174,106.475,1000,0,158,90
agilent_25954,42.384,7.309,0.011,172,39
agilent_25955,19.979,7.991,0.002,552,59
agilent_26282,35.478,10.04,0,353,67
agilent_2650,59.894,14.364,0,284,91
agilent_26770,44.607,7.803,0.004,176,42
agilent_2709,46.044,10.754,0,272,67
agilent_28359,30.505,7.442,0.008,288,47
agilent_28778,34.593,8.858,0,308,57
agilent_28855,25.903,10.096,0,534,74
agilent_29661,3177.696,6.775,0.038,1,17
agilent_30572,15.18,6.721,0.043,628,51
agilent_3101,12.025,8.189,0.001,1057,68
agilent_319,12.149,7.085,0.019,877,57
agilent_320,50.469,9.564,0,200,54
agilent_321,42.53,15.654,0,901,205
agilent_33137,14.299,7.081,0.019,719,55
agilent_3327,85.673,10.266,0,96,44
agilent_3328,41.539,9.891,0,279,62
agilent_3329,92.215,15.955,0,300,148
agilent_33874,50.499,11.043,0,248,67
agilent_33893,28.361,9.416,0,435,66
agilent_3414,96.094,14.593,0,142,73
agilent_34591,106.564,13.626,0,107,61
agilent_34641,15.122,7.801,0.004,754,61
agilent_3466,119,1000,0,1387,883
agilent_3467,41.372,15.654,0,1369,303
agilent_3468,1171.865,1000,0,26,163
agilent_3616,350.744,1000,0,89,167
agilent_36653,76.599,15.955,0,327,134
agilent_37914,196.559,1000,0,97,102
agilent_38611,82.831,1000,0,844,374
agilent_39198,54.824,15.654,0,1074,315
agilent_39410,23.227,10.966,0,676,84
agilent_39886,45.28,7.493,0.007,161,39
agilent_40740,89.647,15.955,0,196,94
agilent_41484,37.169,10.381,0,347,69
agilent_41913,189.175,15.955,0,83,84
agilent_42179,42.942,15.477,0,888,204
agilent_44143,138.036,12.756,0,65,48
agilent_44948,53.761,11.028,0,226,65
agilent_45754,20.243,6.701,0.045,434,47
agilent_46269,61.143,7.854,0.003,107,35
agilent_47222,8.888,7.197,0.014,1325,63
agilent_4722,45.042,9.891,0,249,60
agilent_4762,37.288,11.277,0,386,77
agilent_4863,33646.191,7.23,0.013,0.1,18
agilent_48632,207.163,1000,0,157,174
agilent_49571,309.142,14.155,0,26,43
agilent_49622,14.379,6.98,0.024,702,54
agilent_4968,95.467,15.955,0,233,119
agilent_4971,107.381,7.86,0.003,47,27
agilent_5058,78.982,7.763,0.004,71,30
agilent_5090,340.683,1000,0,62,113
agilent_5172,14.796,7.664,0.005,758,60
agilent_51885,29.762,8.52,0.001,358,57
agilent_51896,25.932,7.235,0.013,346,48
agilent_51978,23.423,7.388,0.009,407,51
agilent_52200,110.105,11.025,0,73,43
agilent_52294,216.437,13.467,0,38,44
agilent_52327,12.368,7.627,0.005,937,62
agilent_52336,19.486,7.407,0.009,518,54
agilent_53537,458.812,1000,0,55,135
agilent_53727,59.815,10.399,0,175,56
agilent_542,43.644,15.353,0,1302,304
agilent_55020,16.022,7.773,0.004,700,60
agilent_5535,49.029,8.784,0,183,48
agilent_55558,220.373,15.955,0,95,112
agilent_55961,225.332,15.955,0,73,88
agilent_560,49.846,15.955,0,480,128
agilent_56433,28.948,13.678,0,678,105
agilent_5698,400.55,10.718,0,14,30
agilent_57300,120.318,13.501,0,87,56
agilent_58012,20.431,6.716,0.044,430,47
agilent_59100,20.139,13.357,0,1021,110
agilent_59509,33.626,13.717,0,567,102
agilent_6000,56.878,15.477,0,723,220
agilent_6001,27.495,15.654,0,911,134
agilent_6002,39.623,15.955,0,618,131
agilent_6004,229.101,15.955,0,195,239
agilent_60074,155.508,15.955,0,238,198
agilent_60757,55.346,9.767,0,179,53
agilent_61084,148.846,15.955,0,270,215
agilent_61657,52.597,10.952,0,231,65
agilent_61837,181.583,1000,0,105,102
agilent_61894,37384.656,8.019,0.002,0.1,20
agilent_6193,19.471,7.514,0.007,528,55
agilent_63594,105.444,14.23,0,117,66
agilent_63881,7.872,6.963,0.025,1496,63
agilent_64295,125.3,14.449,0,91,61
agilent_65600,250.109,1000,0,142,190
agilent_66558,209.354,9.282,0,25,28
agilent_6664,88.09,1000,0,522,246
agilent_67682,70.923,15.955,0,311,118
agilent_67882,118.807,1000,0,118,75
agilent_6825,22.732,15.477,0,1143,139
agilent_69178,186.923,1000,0,82,82
agilent_6936,235.099,15.955,0,194,244
agilent_7062,73.752,11.493,0,147,58
agilent_7063,46.549,10.445,0,257,64
agilent_7064,28.757,15.477,0,806,124
agilent_70749,105.144,7.818,0.003,48,27
agilent_7108,41.47,10.453,0,302,67
agilent_71450,641.34,1000,0,58,199
agilent_71521,95.369,7.195,0.015,49,25
agilent_72370,35.277,11.134,0,408,77
agilent_7301,127.357,15.955,0,659,449
agilent_7302,172.574,15.955,0,964,890
agilent_7303,244.875,1000,0,658,862
agilent_73197,30.873,8.374,0.001,333,55
agilent_73243,84.538,15.955,0,995,450
agilent_74086,42.049,15.654,0,529,119
agilent_74695,39.526,13.518,0,454,96
agilent_7538,79.301,15.477,0,528,224
agilent_76172,125.054,1000,0,142,95
agilent_76418,54.32,7.378,0.01,117,34
agilent_76826,441.139,15.955,0,25,59
agilent_77013,25.153,7.516,0.007,379,51
agilent_77348,46.04,14.411,0,406,100
agilent_78995,81.228,14.841,0,191,83
agilent_79003,747.693,11.951,0,8,32
agilent_79306,41.539,7.138,0.017,171,38
agilent_79560,127.655,13.778,0,82,56
agilent_79646,109.955,1000,0,255,150
agilent_80248,93.006,15.955,0,205,102
agilent_80375,107.381,15.654,0,282,162
agilent_8059,59.341,15.654,0,756,240
agilent_81041,83.876,8.786,0,78,35
agilent_8318,48.713,15.955,0,495,129
agilent_83455,24.528,11.394,0,663,87
agilent_83472,224.308,1000,0,80,96
agilent_8374,31.943,11.324,0,474,81
agilent_84200,19.828,13.991,0,1103,117
agilent_86177,19.658,7.747,0.004,542,57
agilent_86715,81.666,15.477,0,206,90
agilent_8822,21.387,7.122,0.017,437,50
agilent_8842,20.723,7.07,0.019,451,50
agilent_88956,51.072,9.147,0,183,50
agilent_89024,451.194,1000,0,116,280
agilent_896,45.315,12.168,0,330,80
agilent_897,28.419,9.967,0,467,71
agilent_898,15.042,14.062,0,1603,129
agilent_8991,70.425,15.955,0,284,107
agilent_8992,116.089,13.773,0,95,59
agilent_8993,62.508,15.654,0,311,104
agilent_9011,32.538,7.579,0.006,270,47
agilent_90858,44,15.477,0,599,141
agilent_91999,155.769,9.296,0,36,30
agilent_93973,26.123,6.91,0.028,322,45
agilent_94856,134.181,15.955,0,241,173
agilent_9594,1401.925,11.572,0,4,30
agilent_97786,47.001,13.061,0,346,87
agilent_98074,186.923,9.106,0,28,28
agilent_98608,29.173,8.141,0.002,346,54
agilent_98906,89.867,11.317,0,104,50
agilent_98971,50.483,7.561,0.006,137,37
agilent_99704,16.075,10.49,0,1000,86
corona2_10112,18.766,7.021,0.022,508,51
corona2_11229,34.914,9.778,0,348,65
corona2_12874,21.516,10.395,0,695,80
corona2_12927,11.935,15.477,0,3477,222
corona2_12931,11.74,8.997,0,1226,77
corona2_12939,26.204,15.654,0,1177,165
corona2_12942,17.076,15.477,0,1642,150
corona2_12944,31.515,1000,0,1465,247
corona2_13022,35.189,14.557,0,579,109
corona2_13023,14.299,15.109,0,2706,207
corona2_13059,103.115,15.477,0,426,235
corona2_13064,17.394,8.647,0.001,720,67
corona2_13090,87.078,15.477,0,2855,1330
corona2_13121,663.049,15.955,0,53,188
corona2_1540,64.385,7.406,0.009,90,31
corona2_1867,39.105,8.358,0.001,239,50
corona2_2283,10.854,11.571,0,1946,113
corona2_3286,19.074,8.026,0.002,588,60
corona2_4079,21.278,11.752,0,817,93
corona2_6726,19.19,10.298,0,789,81
corona2_7192,63.008,7.194,0.015,89,30
corona2_7460,25.722,15.353,0,1170,161
corona2_9132,29.838,9.746,0,426,68
twist_10118,44.943,8.057,0.002,183,44
twist_10202,19.08,7.918,0.003,578,59
twist_10763,36.858,7.292,0.012,213,42
twist_11467,34.66,15.353,0,1564,290
twist_11627,16.016,15.353,0,1704,146
twist_12319,12.012,8.669,0,1136,73
twist_12387,84.247,8.283,0.001,71,32
twist_13474,10.196,7.149,0.016,1100,60
twist_13475,6.736,7.973,0.002,2331,84
twist_14325,37.258,9.265,0,296,59
twist_15602,32.617,11.048,0,447,78
twist_16004,80.11,7.798,0.004,70,30
twist_17100,39.405,7.116,0.017,185,39
twist_17128,30.796,7.002,0.023,261,43
twist_17161,73.962,11.142,0,139,55
twist_17172,20.912,8.72,0,581,65
twist_17794,69.585,1000,0,411,153
twist_18193,70.85,9.963,0,124,47
twist_19712,17.452,15.477,0,1703,159
twist_19713,11.807,12.724,0,1979,125
twist_19714,16.399,13.495,0,1345,118
twist_20517,38.828,15.955,0,751,156
twist_20532,15.241,15.353,0,1950,159
twist_22214,72.705,15.654,0,797,310
twist_22215,27.634,1000,0,1434,212
twist_22216,19.526,15.654,0,2939,307
twist_22217,42.286,15.955,0,2166,490
twist_22556,9.918,7.01,0.022,1112,59
twist_22888,8.446,8.649,0.001,1837,83
twist_22975,32.179,9.917,0,395,68
twist_23923,20.545,8.255,0.001,555,61
twist_240,3863.081,1000,0,3,62
twist_24192,83.726,10.034,0,96,43
twist_24387,29.708,15.654,0,1013,161
twist_25201,17.17,7.106,0.018,577,53
twist_25293,63.195,14.955,0,281,95
twist_26236,80.377,15.654,0,700,301
twist_26511,222.641,15.654,0,471,561
twist_26890,441.819,1000,0,22,52
twist_27548,8.155,10.865,0,2911,127
twist_27552,155.564,15.654,0,757,630
twist_27640,89.081,12.734,0,128,61
twist_27904,35.919,13.462,0,510,98
twist_27988,23.573,11.102,0,674,85
twist_28029,14.892,1000,0,4205,335
twist_28860,8.611,12.306,0,3473,160
twist_28861,11.326,13.767,0,2426,147
twist_29274,28.22,15.654,0,1391,210
twist_30446,11.509,7.118,0.017,942,58
twist_30833,42.612,1000,0,658,150
twist_31240,6.915,9.963,0,3568,132
twist_31607,7.788,6.942,0.026,1512,63
twist_31993,23.574,15.353,0,2910,367
twist_32108,53.499,15.654,0,1443,413
twist_32109,41.575,15.477,0,562,125
twist_32110,26.556,15.477,0,908,129
twist_32174,87.065,15.353,0,1724,803
twist_32175,93.547,15.654,0,1101,551
twist_32176,112.626,15.654,0,317,191
twist_32217,14.518,11.212,0,1236,96
twist_33029,373.847,6.683,0.047,9,18
twist_35317,48.018,15.176,0,1234,317
twist_35319,18.129,15,0,4248,412
twist_35320,13.985,14.955,0,3542,265
twist_35321,8.91,13.536,0,4825,230
twist_35332,72.734,15.477,0,3490,1358
twist_35333,77.804,15.477,0,1343,559
twist_35334,111.3,15.477,0,1226,730
twist_3534,24.873,9.146,0,496,66
twist_35869,17.446,15.955,0,2325,217
twist_35870,26.161,8.81,0,443,62
twist_35871,35.121,1000,0,1602,301
twist_36071,11.839,10.153,0,1421,90
twist_36072,9.92,14.015,0,3354,178
twist_36132,11.091,8.052,0.002,1146,68
twist_36285,8.317,10.995,0,7394,329
twist_3661,64.882,8.995,0,121,42
twist_37745,13.66,15.353,0,3120,228
twist_37914,172.166,10.721,0,38,35
twist_38423,33.095,8.416,0.001,305,54
twist_3899,76.686,15.654,0,585,240
twist_43249,51.244,13.459,0,321,88
twist_43511,66.545,14.557,0,250,89
twist_43632,136.403,8.314,0.001,37,27
twist_43798,8.651,9.947,0,2204,102
