ID,fold_change,neglogp,padj,input,count
agilent_133118,195.944,1000,0,37,65
agilent_133222,808.646,1000,0,120,870
agilent_133245,41.202,11.236,0,268,99
agilent_133306,49.846,12.725,0,226,101
agilent_133396,57.539,10.525,0,126,65
agilent_13363,67.312,15.353,0,401,242
agilent_134223,149.38,15.955,0,56,75
agilent_135148,113.116,15.654,0,212,215
agilent_135255,87.113,15.654,0,274,214
agilent_136013,197.821,15.955,0,106,188
agilent_136107,34.205,7.08,0.018,150,46
agilent_136997,60.911,12.024,0,141,77
agilent_137474,241.888,1000,0,83,180
agilent_137892,40.277,8.108,0.002,144,52
agilent_138501,25.759,8.95,0,433,100
agilent_138829,55.48,13.194,0,193,96
agilent_140737,175.273,15.955,0,98,154
agilent_140784,82.132,13.632,0,110,81
agilent_141239,174.842,15.955,0,37,58
agilent_141438,63.284,12.483,0,141,80
agilent_141470,120.705,15.955,0,73,79
agilent_141708,98.97,12.852,0,71,63
agilent_142983,29.812,7.544,0.006,217,58
agilent_144561,82.075,9.277,0,53,39
agilent_144681,61.44,15.477,0,236,130
agilent_146703,134.859,15.654,0,110,133
agilent_146808,50.192,7.92,0.003,100,45
agilent_147336,65.34,15.353,0,874,512
agilent_148125,43.609,1000,0,665,260
agilent_149077,11.678,13.244,0,1958,205
agilent_149958,67.277,15.353,0,378,228
agilent_150371,40.618,9.164,0,173,63
agilent_151059,9.65,12.002,0,2173,188
agilent_15130,8.554,6.909,0.027,1343,103
agilent_151592,58.403,15.256,0,254,133
agilent_151742,31.662,6.695,0.043,155,44
agilent_152065,92.633,15.955,0,118,98
agilent_152407,80.168,14.724,0,128,92
agilent_153063,111.537,13.347,0,60,60
agilent_153298,80.168,6.912,0.026,32,23
agilent_153878,107.601,15.955,0,170,164
agilent_154034,48.207,8.457,0.001,118,51
agilent_154061,47.951,7.893,0.003,107,46
agilent_154248,26.906,6.955,0.024,228,55
agilent_15500,92.698,15.654,0,521,433
agilent_155561,16.513,7.664,0.005,716,106
agilent_156982,26.645,8.354,0.001,360,86
agilent_157097,16.913,8.249,0.001,765,116
agilent_158123,53.272,6.759,0.037,67,32
agilent_158137,38.436,15.256,0,621,214
agilent_158178,17.704,9.121,0,819,130
agilent_159046,318.678,9.147,0,7,20
agilent_159126,67.124,1000,0,776,467
agilent_159964,50.44,10.714,0,157,71
agilent_159974,77.489,11.783,0,95,66
agilent_160217,55.769,10.537,0,132,66
agilent_160328,90.768,1000,0,145,118
agilent_160585,25.408,6.903,0.027,259,59
agilent_160756,157.195,15.654,0,535,754
agilent_161790,78.158,15.051,0,137,96
agilent_16209,42.79,15.256,0,709,272
agilent_162877,13.775,9.158,0,1085,134
agilent_163123,94.412,15.477,0,749,634
agilent_163424,27.675,9.171,0,399,99
agilent_164062,56.64,15.477,0,512,260
agilent_164125,114.072,11.772,0,44,45
agilent_164202,99.301,15.654,0,237,211
agilent_164386,82.325,8.275,0.001,42,31
agilent_165460,94.828,15.654,0,267,227
agilent_165481,24.131,8.217,0.001,416,90
agilent_165997,54.492,10.246,0,131,64
agilent_166255,45.332,15.353,0,871,354
agilent_166869,186.661,15.353,0,340,569
agilent_167150,7.574,14.398,0,3549,241
agilent_167558,78.634,15.955,0,200,141
agilent_167634,42.728,15.654,0,603,231
agilent_168659,42.131,15.256,0,961,363
agilent_169022,24.259,8.336,0.001,423,92
agilent_169195,80.285,15.955,0,207,149
agilent_169550,65.97,14.311,0,164,97
agilent_169922,237.721,15.955,0,198,422
agilent_170002,74.358,1000,0,183,122
agilent_170357,73.717,1000,0,174,115
agilent_170599,46.963,13.727,0,323,136
agilent_170679,47.68,15.955,0,655,280
agilent_171770,123.685,15.256,0,606,672
agilent_172281,61.236,9.753,0,102,56
agilent_172699,99.353,1000,0,119,106
agilent_174068,91.854,10.19,0,51,42
agilent_174174,54.607,8.401,0.001,96,47
agilent_174704,26.655,15.955,0,975,233
agilent_174838,326.645,1000,0,14,41
agilent_174870,61.179,15.353,0,268,147
agilent_17512,36.128,11.706,0,389,126
agilent_17557,52.015,12.821,0,208,97
agilent_17573,12.432,11.809,0,1606,179
agilent_176329,21.516,9.256,0,648,125
agilent_176582,38.869,10.558,0,264,92
agilent_176728,46.247,15.654,0,451,187
agilent_176774,68.391,15.654,0,243,149
agilent_176907,10.204,10.349,0,1727,158
agilent_1773,790.902,1000,0,11,78
agilent_177401,31.14,7.537,0.006,197,55
agilent_177491,44.836,14.612,0,403,162
agilent_17755,9.533,8.623,0.001,1521,130
agilent_177677,66.012,7.166,0.015,49,29
agilent_178200,26.557,8.811,0,399,95
agilent_178758,14.892,7.06,0.019,734,98
agilent_179296,53.113,13.654,0,231,110
agilent_179767,24.747,7.329,0.01,320,71
agilent_17983,10.312,6.722,0.041,1060,98
agilent_180309,80.032,15.955,0,308,221
agilent_18162,205.185,1000,0,505,929
agilent_181972,44.103,14.23,0,392,155
agilent_182188,116.532,14.676,0,67,70
agilent_182398,58.527,15.654,0,465,244
agilent_182676,529.463,15.654,0,411,1951
agilent_182892,19.983,15.051,0,1267,227
agilent_182970,12.675,6.689,0.044,836,95
agilent_183087,62.461,6.847,0.031,50,28
agilent_183138,39.634,1000,0,636,226
agilent_183591,8.546,10.077,0,2049,157
agilent_183695,93.137,15.353,0,394,329
agilent_184704,12.358,8.023,0.002,1056,117
agilent_18669,18.187,8.224,0.001,693,113
agilent_186943,31.175,6.75,0.038,161,45
agilent_187024,39.038,11.757,0,340,119
agilent_188603,6915.32,1000,0,1,62
agilent_188869,40.878,9.721,0,191,70
agilent_189048,34.134,8.865,0,232,71
agilent_189225,157.992,15.955,0,473,670
agilent_189543,58.557,8.135,0.002,80,42
agilent_189849,16.787,6.934,0.025,598,90
agilent_190028,51.811,14.875,0,310,144
agilent_190338,37.809,6.645,0.049,118,40
agilent_1906,97.953,1000,0,156,137
agilent_190729,21.855,7.73,0.004,444,87
agilent_191091,31.391,6.949,0.024,167,47
agilent_192268,55.769,7.339,0.01,72,36
agilent_192456,9.857,7.5,0.007,1256,111
agilent_192564,577.304,15.955,0,199,1030
agilent_192611,138.522,1000,0,62,77
agilent_192882,66.096,7.536,0.006,54,32
agilent_192901,55.948,15.477,0,311,156
agilent_193272,23.284,6.678,0.045,297,62
agilent_193278,27.194,10.372,0,525,128
agilent_193456,41.641,11.837,0,300,112
agilent_193511,134.187,15.477,0,261,314
agilent_193895,32.874,7.812,0.003,190,56
agilent_193960,541.113,15.353,0,249,1208
agilent_195002,1290.647,1000,0,14,162
agilent_195624,51.065,15.176,0,332,152
agilent_195778,534.342,1000,0,43,206
agilent_196044,32.086,15.654,0,949,273
agilent_196127,97.595,15.955,0,440,385
agilent_196550,64.162,15.955,0,897,516
agilent_196655,141.232,15.477,0,154,195
agilent_1966,21.259,6.933,0.025,383,73
agilent_197471,35.766,15.955,0,842,270
agilent_197680,125.057,15.654,0,66,74
agilent_198698,44.745,10.051,0,172,69
agilent_199144,15.501,6.826,0.032,662,92
agilent_199155,145.676,15.955,0,379,495
agilent_199161,26.673,14.955,0,1681,402
agilent_19965,19.336,8.148,0.002,623,108
agilent_199678,35.018,9.455,0,258,81
agilent_199873,37.765,6.977,0.023,127,43
agilent_200254,49.898,6.754,0.038,76,34
agilent_200370,715.378,1000,0,29,186
agilent_200751,156.684,1000,0,126,177
agilent_200788,162.414,15.955,0,114,166
agilent_200789,159.961,1000,0,205,294
agilent_200824,349.627,1000,0,312,978
agilent_200833,123.562,15.654,0,269,298
agilent_201145,40.658,15.477,0,2255,822
agilent_201880,189.45,1000,0,136,231
agilent_202369,112.417,1000,0,634,639
agilent_202809,295.246,1000,0,34,90
agilent_203238,31.835,11.657,0,487,139
agilent_2036,77.189,15.654,0,289,200
agilent_204600,13.571,6.821,0.032,789,96
agilent_204763,29.743,6.871,0.029,180,48
agilent_204848,109.413,1000,0,105,103
agilent_205213,42.978,7.166,0.015,109,42
agilent_205439,19.898,12.298,0,1009,180
agilent_205570,45.129,15.477,0,912,369
agilent_206025,148.504,1000,0,175,233
agilent_206026,63.529,15.353,0,309,176
agilent_206029,36.985,11.873,0,383,127
agilent_20693,35.282,9.994,0,294,93
agilent_20714,18.956,8.276,0.001,659,112
agilent_207681,143.883,1000,0,100,129
agilent_208068,41.428,10.296,0,210,78
agilent_208216,205.187,15.654,0,212,390
agilent_208477,130.935,9.326,0,23,27
agilent_20880,37.179,8.339,0.001,171,57
agilent_209243,125.48,9.178,0,24,27
agilent_209783,32.928,11.971,0,481,142
agilent_209928,105.103,11.764,0,52,49
agilent_21044,197.793,1000,0,75,133
agilent_210568,28.049,10.532,0,509,128
agilent_2117,35.142,7.145,0.015,146,46
agilent_211773,26.84,14.523,0,881,212
agilent_212061,446.15,1000,0,13,52
agilent_212,331.818,15.654,0,519,1544
agilent_212172,85.693,11.996,0,82,63
agilent_212495,59.03,1000,0,342,181
agilent_21265,13.59,9.522,0,1149,140
agilent_21293,7.123,7.579,0.006,1832,117
agilent_213096,64.997,12.691,0,139,81
agilent_214278,86.215,15.654,0,185,143
agilent_214282,30.131,7.531,0.006,211,57
agilent_21512,24.223,9.865,0,594,129
agilent_21513,49.324,1000,0,1298,574
agilent_215760,11.505,8.841,0,1270,131
agilent_216016,51.156,9.728,0,133,61
agilent_216280,183.709,1000,0,34,56
agilent_217017,95.341,15.654,0,303,259
agilent_218083,23.124,7.82,0.003,410,85
agilent_218663,51.056,14.122,0,284,130
agilent_219731,22.828,7.465,0.007,386,79
agilent_219934,55.323,14.593,0,250,124
agilent_219958,5.613,6.87,0.029,2166,109
agilent_219961,38.177,10.85,0,298,102
agilent_219967,28.717,14.342,0,804,207
agilent_220150,64.298,14.256,0,170,98
agilent_220658,40.153,14.025,0,450,162
agilent_220721,70.57,15.477,0,422,267
agilent_220884,51.841,6.774,0.036,71,33
agilent_220946,44.246,11.619,0,242,96
agilent_221016,193.595,15.477,0,367,637
agilent_221096,747.007,1000,0,76,509
agilent_221247,2374.153,1000,0,7,149
agilent_221413,55.769,1000,0,386,193
agilent_221864,63.423,7.024,0.02,51,29
agilent_2221,20.584,11.828,0,932,172
agilent_222309,77.274,15.654,0,153,106
agilent_222335,163.588,8.635,0,15,22
agilent_222381,88.692,1000,0,332,264
agilent_222419,155.278,1000,0,51,71
agilent_222567,196.498,1000,0,256,451
agilent_222861,265.565,1000,0,21,50
agilent_222910,223.075,10.713,0,13,26
agilent_223034,153.922,15.955,0,50,69
agilent_223209,82.185,1000,0,190,140
agilent_223292,139.191,1000,0,121,151
agilent_223518,101.14,1000,0,118,107
agilent_223646,265.082,15.477,0,154,366
agilent_223695,149.878,13.111,0,32,43
agilent_223876,162.795,15.654,0,272,397
agilent_223979,122.175,15.654,0,346,379
agilent_224035,97.052,13.125,0,77,67
agilent_224194,241.95,1000,0,65,141
agilent_224304,209.842,15.955,0,59,111
agilent_224549,169.298,15.955,0,56,85
agilent_225273,61.166,9.225,0,93,51
agilent_225378,53.085,12.439,0,187,89
agilent_225414,89.23,7.425,0.008,30,24
agilent_225587,505.636,1000,0,15,68
agilent_225650,34.941,15,0,814,255
agilent_225874,10.253,7.773,0.004,1251,115
agilent_226077,36.068,14.148,0,569,184
agilent_226351,32.498,9.028,0,278,81
agilent_226662,66.531,11.352,0,114,68
agilent_226736,86.043,11.12,0,70,54
agilent_226780,213.46,15.654,0,116,222
agilent_226915,209.386,15.654,0,220,413
agilent_227134,28.383,13.087,0,727,185
agilent_227398,163.947,15.955,0,166,244
agilent_227420,634.905,1000,0,104,592
agilent_227441,1179.948,1000,0,19,201
agilent_227833,54.408,7.664,0.005,82,40
agilent_228674,81.867,15.955,0,203,149
agilent_228819,102.131,14.331,0,83,76
agilent_228932,46.94,12.609,0,259,109
agilent_228986,84.981,8.546,0.001,42,32
agilent_229067,64.051,10.133,0,101,58
agilent_229166,53.061,8.52,0.001,103,49
agilent_229243,133.946,1000,0,443,532
agilent_229456,690.788,1000,0,150,929
agilent_229642,117.408,7.271,0.012,19,20
agilent_229658,48.843,10.212,0,153,67
agilent_229667,309.118,1000,0,175,485
agilent_230186,84.046,15.477,0,142,107
agilent_230196,1412.807,1000,0,3,38
agilent_230306,18.936,7.012,0.021,483,82
agilent_230446,95.702,15.654,0,162,139
agilent_23072,180.523,15.955,0,173,280
agilent_230764,163.588,8.635,0,15,22
agilent_230891,147.623,13.349,0,34,45
agilent_23114,55.488,15.353,0,398,198
agilent_231178,24.422,7.089,0.017,306,67
agilent_231419,99.002,15.955,0,436,387
agilent_232559,54.617,15.477,0,339,166
agilent_232743,113.529,13.152,0,56,57
agilent_232850,25.81,8.135,0.002,363,84
agilent_233138,181.248,1000,0,64,104
agilent_233574,46.124,8.783,0,133,55
agilent_23359,33.992,8.47,0.001,210,64
agilent_233612,68.114,12.758,0,131,80
agilent_233613,446.15,9.563,0,5,20
agilent_233738,41.726,13.986,0,417,156
agilent_233825,23.321,7.016,0.021,330,69
agilent_234348,118.733,10.159,0,31,33
agilent_234732,140.665,15.955,0,157,198
agilent_234932,59.66,13.34,0,172,92
agilent_235029,140.051,1000,0,133,167
agilent_235068,188.994,1000,0,36,61
agilent_235082,105.462,1000,0,1377,1302
agilent_235108,55.769,13.161,0,190,95
agilent_235302,744.298,1000,0,52,347
agilent_235466,184.989,1000,0,205,340
agilent_235811,117.982,15.955,0,225,238
agilent_235929,198.499,1000,0,354,630
agilent_236018,218.225,15.654,0,23,45
agilent_236457,13.145,13.114,0,1697,200
agilent_236540,59.958,15.477,0,852,458
agilent_236613,267.962,15.654,0,246,591
agilent_236864,100.16,15.256,0,647,581
agilent_237047,57.914,9.343,0,104,54
agilent_237093,162.845,15.955,0,250,365
agilent_237170,47.339,14.23,0,344,146
agilent_237349,83.863,15.654,0,133,100
agilent_237599,55.097,7.81,0.003,83,41
agilent_237631,630.089,1000,0,57,322
agilent_238097,7.268,8.174,0.001,1949,127
agilent_238433,44.532,12.12,0,268,107
agilent_238641,12.552,1000,0,2488,280
agilent_238792,7.121,7.693,0.004,1864,119
agilent_239127,10.205,7.647,0.005,1235,113
agilent_239473,13.976,7.202,0.013,814,102
agilent_240269,721.713,1000,0,51,330
agilent_240348,30.757,9.194,0,330,91
agilent_240385,56.765,14.398,0,224,114
agilent_24054,140.383,15.654,0,116,146
agilent_240644,119.045,1000,0,104,111
agilent_240812,113.202,14.264,0,67,68
agilent_240905,81.482,15.955,0,167,122
agilent_241118,21.164,9.808,0,722,137
agilent_241214,59.883,15.654,0,244,131
agilent_241343,19.071,7.716,0.004,579,99
agilent_241381,3396.122,1000,0,29,883
agilent_241474,30.54,1000,0,1008,276
agilent_241522,437.888,1000,0,54,212
agilent_241533,581.074,15.955,0,124,646
agilent_241668,62.093,15.256,0,485,270
agilent_241791,43.249,10.407,0,196,76
agilent_241862,135.704,15.955,0,60,73
agilent_241884,20.898,7.391,0.009,443,83
agilent_242050,35.034,7.437,0.008,156,49
agilent_242203,44.615,6.835,0.031,95,38
agilent_242482,85.22,15.256,0,712,544
agilent_242543,78.076,14.507,0,130,91
agilent_242591,174.724,15.955,0,203,318
agilent_243108,149.695,15.477,0,266,357
agilent_243233,57.211,14.654,0,232,119
agilent_243241,158.856,15.955,0,198,282
agilent_243291,263.479,1000,0,196,463
agilent_243736,164.855,1000,0,182,269
agilent_243940,454.729,1000,0,13,53
agilent_243958,35.47,9.615,0,261,83
agilent_24795,35.165,8.625,0.001,203,64
agilent_25022,77.393,1000,0,196,136
agilent_26064,33.92,10.639,0,365,111
agilent_2648,91.461,14.282,0,100,82
agilent_26621,44.116,8.448,0.001,134,53
agilent_26740,6.276,7.554,0.006,2115,119
agilent_2687,92.948,12.661,0,78,65
agilent_27097,94.552,15.477,0,197,167
agilent_27963,71.625,1000,0,204,131
agilent_28292,15.364,12.145,0,1314,181
agilent_29812,39.149,8.134,0.002,151,53
agilent_30349,74.889,9.695,0,70,47
agilent_31493,47.514,13.059,0,277,118
agilent_320,35.692,8.693,0,200,64
agilent_321,16.093,9.022,0,901,130
agilent_32431,30.181,6.751,0.038,170,46
agilent_32720,52.092,15.353,0,364,170
agilent_33736,105.323,15.955,0,341,322
agilent_3414,63.623,12.609,0,142,81
agilent_3466,302.928,1000,0,1387,3767
agilent_3467,153.333,1000,0,1369,1882
agilent_3468,1063.895,15.955,0,26,248
agilent_35832,76.172,10.685,0,82,56
agilent_3616,406.046,15.955,0,89,324
agilent_36299,11.736,8.239,0.001,1150,121
agilent_3635,178.979,15.955,0,172,276
agilent_36653,37.861,11.204,0,327,111
agilent_3720,95.148,15.955,0,245,209
agilent_37551,33.874,12.996,0,540,164
agilent_37652,35.912,13.593,0,528,170
agilent_38714,604.33,1000,0,55,298
agilent_38908,123.563,15.955,0,742,822
agilent_38976,58.6,15.654,0,1359,714
agilent_39198,96.687,15.176,0,1074,931
agilent_39230,51.841,6.774,0.036,71,33
agilent_39482,25.578,7.018,0.021,266,61
agilent_3949,2007.673,9.337,0,1,18
agilent_3950,242.473,15.955,0,23,50
agilent_39755,38.507,10.291,0,252,87
agilent_3990,213.011,1000,0,133,254
agilent_40238,29.8,9.771,0,393,105
agilent_40286,44.961,8.385,0.001,129,52
agilent_40481,221.009,1000,0,54,107
agilent_40684,50.816,13.622,0,259,118
agilent_40957,6.044,6.782,0.036,1956,106
agilent_41079,234.229,9.053,0,10,21
agilent_42179,37.556,15,0,888,299
agilent_42763,251.141,15.654,0,306,689
agilent_44041,104.102,10.861,0,45,42
agilent_44109,19.732,7.68,0.004,537,95
agilent_44143,70.354,8.787,0,65,41
agilent_45081,56.683,6.862,0.03,61,31
agilent_45096,23.155,7.668,0.005,395,82
agilent_45179,39.503,9.422,0,192,68
agilent_45254,38.314,10.383,0,262,90
agilent_45284,38.898,10.179,0,238,83
agilent_46269,151.149,15.955,0,107,145
agilent_46840,36.371,7.116,0.016,138,45
agilent_47052,68.245,15.654,0,371,227
agilent_47226,89.715,9.458,0,46,37
agilent_4722,331.029,15.353,0,249,739
agilent_47443,73.488,15.353,0,299,197
agilent_48005,149.219,15.955,0,74,99
agilent_4825,48.316,12.143,0,217,94
agilent_4828,23.987,11.323,0,744,160
agilent_48632,318.983,15.955,0,157,449
agilent_48728,45.795,14.875,0,397,163
agilent_49330,96.989,14.411,0,92,80
agilent_49491,582.263,15.955,0,59,308
agilent_5090,1493.162,1000,0,62,830
agilent_5172,73.132,1000,0,758,497
agilent_51760,96.769,15.955,0,287,249
agilent_51823,30.869,9.967,0,383,106
agilent_5189,121.218,15.654,0,265,288
agilent_51978,102.768,1000,0,407,375
agilent_51981,55.035,11.438,0,152,75
agilent_52200,110.01,14.449,0,73,72
agilent_52327,27.378,15.353,0,937,230
agilent_52350,12.002,7.942,0.002,1078,116
agilent_52395,38.531,9.778,0,220,76
agilent_52620,49.245,13.314,0,265,117
agilent_52631,67.14,1000,0,922,555
agilent_53727,220.525,1000,0,175,346
agilent_542,74.701,15.477,0,1302,872
agilent_54420,41.377,9.706,0,186,69
agilent_54824,38.899,10.804,0,281,98
agilent_54867,31.092,8,0.002,226,63
agilent_55558,617.565,1000,0,95,526
agilent_55961,187.933,1000,0,73,123
agilent_560,353.899,15.955,0,480,1523
agilent_5614,35.028,15.477,0,726,228
agilent_5630,211.921,15.955,0,30,57
agilent_56434,122.508,14.75,0,61,67
agilent_57811,79.522,13.059,0,108,77
agilent_58152,32.166,8.807,0,267,77
agilent_58395,19.13,8.594,0.001,688,118
agilent_58396,21.298,9.718,0,707,135
agilent_58992,30.721,10.205,0,403,111
agilent_5941,64.626,15.353,0,340,197
agilent_59920,64.983,15.955,0,230,134
agilent_59968,79.67,8.663,0,49,35
agilent_61084,551.904,15.955,0,270,1336
agilent_61530,192.811,15.654,0,586,1013
agilent_61837,45.677,7.434,0.008,105,43
agilent_62057,7.202,7.008,0.021,1657,107
agilent_6216,35.065,10.001,0,299,94
agilent_62247,39.82,15,0,535,191
agilent_62308,55.399,15.256,0,302,150
agilent_62544,34.271,7.891,0.003,179,55
agilent_62778,67.5,15.353,0,309,187
agilent_6336,27.748,6.847,0.031,205,51
agilent_63776,65.105,15.256,0,675,394
agilent_63805,64.692,7.094,0.017,50,29
agilent_63999,26.617,7.28,0.011,264,63
agilent_64147,30.878,11.791,0,531,147
agilent_6426,165.241,13.122,0,27,40
agilent_64400,40.301,15.477,0,786,284
agilent_64455,9.422,9.675,0,1752,148
agilent_64542,26.268,7.305,0.011,276,65
agilent_6475,33.25,13.905,0,634,189
agilent_64780,139.948,15.955,0,106,133
agilent_65216,107.058,15.256,0,498,478
agilent_65600,330.685,15.654,0,142,421
agilent_65668,29.743,15.051,0,825,220
agilent_65869,21.216,6.768,0.037,368,70
agilent_6596,223.075,1000,0,58,116
agilent_66018,123.661,1000,0,138,153
agilent_66114,38.531,9.778,0,220,76
agilent_66564,31.851,15.477,0,921,263
agilent_66586,92.948,11.664,0,66,55
agilent_6710,34.425,7.481,0.007,162,50
agilent_67470,12.244,9.809,0,1330,146
agilent_67773,23.626,7.941,0.002,406,86
agilent_6780,126.086,8.967,0,23,26
agilent_6936,263.895,15.654,0,194,459
agilent_69451,19.715,6.72,0.041,413,73
agilent_69952,21.879,12.626,0,938,184
agilent_70268,23.548,11.684,0,791,167
agilent_705,15.525,14.364,0,1559,217
agilent_71053,89.743,12.953,0,87,70
agilent_7108,244.865,15.477,0,302,663
agilent_71124,25.086,7.107,0.017,289,65
agilent_71930,65.748,10.027,0,95,56
agilent_72468,28.16,6.9,0.027,202,51
agilent_72608,159.339,10.757,0,21,30
agilent_7301,34.866,14.841,0,659,206
agilent_7302,56.232,15.955,0,964,486
agilent_7303,67.973,15.256,0,658,401
agilent_73243,291.23,15.654,0,995,2598
agilent_73647,56.573,15.955,0,416,211
agilent_74577,67.995,15.353,0,707,431
agilent_74618,8.32,6.767,0.037,1354,101
agilent_7538,737.457,15.109,0,528,3491
agilent_75806,60.778,13.358,0,167,91
agilent_75967,29.454,7.649,0.005,231,61
agilent_76464,61.868,11.425,0,128,71
agilent_7648,48.798,7.517,0.007,96,42
agilent_76997,130.895,1000,0,121,142
agilent_7784,162.101,1000,0,75,109
agilent_77923,58.785,15.654,0,869,458
agilent_78022,40.73,12.536,0,356,130
agilent_78432,23.28,6.912,0.026,321,67
agilent_78561,19.04,11.139,0,949,162
agilent_79003,250.959,7.983,0.002,8,18
agilent_79076,122.539,15.654,0,294,323
agilent_79261,61.196,15.955,0,935,513
agilent_79560,365.897,15.654,0,82,269
agilent_79646,68.235,15.654,0,255,156
agilent_79771,118.867,15.353,0,350,373
agilent_80604,133.36,14.057,0,46,55
agilent_80712,50.304,1000,0,1439,649
agilent_81025,40.462,15.477,0,838,304
agilent_82255,41.134,8.162,0.001,141,52
agilent_83122,32.227,11.807,0,488,141
agilent_8318,408.069,15.955,0,495,1811
agilent_83796,160.614,1000,0,150,216
agilent_84502,39.319,10.875,0,278,98
agilent_852,38.707,9.804,0,219,76
agilent_85444,86.885,15.654,0,371,289
agilent_85681,171.29,15.955,0,56,86
agilent_86177,20.579,8.037,0.002,542,100
agilent_86348,622.926,1000,0,53,296
agilent_86577,29.298,7.415,0.008,217,57
agilent_87136,150.924,15.654,0,320,433
agilent_87643,32.853,9.089,0,275,81
agilent_88017,57.444,14.75,0,233,120
agilent_8842,306.419,15.654,0,451,1239
agilent_88528,46.519,15.176,0,410,171
agilent_88762,780.762,1000,0,38,266
agilent_88767,246.556,1000,0,95,210
agilent_88797,20.19,8.082,0.002,569,103
agilent_88870,69.181,9.53,0,79,49
agilent_88956,195.648,1000,0,183,321
agilent_89024,740.378,15.654,0,116,770
agilent_89115,40.64,12.876,0,376,137
agilent_896,44.953,13.286,0,330,133
agilent_897,24.123,8.73,0,467,101
agilent_898,19.413,1000,0,1603,279
agilent_89857,97.84,15.654,0,171,150
agilent_90090,25.709,7.211,0.013,282,65
agilent_9025,28.628,8.215,0.001,300,77
agilent_908,27.927,12.034,0,659,165
agilent_91999,111.537,10.369,0,36,36
agilent_92613,57.981,1000,0,479,249
agilent_92686,24.278,7.161,0.015,317,69
agilent_9318,355.222,1000,0,92,293
agilent_9363,38.317,15.109,0,588,202
