ID,fold_change,neglogp,padj,input,count
agilent_124802,13.919,12.501,0,1124,250
agilent_124854,76.485,9.839,0,63,77
agilent_125366,28.243,12.677,0,452,204
agilent_125722,56.654,15.955,0,338,306
agilent_12573,2.846,8.365,0.001,4486,204
agilent_125841,164.558,10.268,0,27,71
agilent_12685,6.587,7.295,0.014,1425,150
agilent_126877,187.191,1000,0,115,344
agilent_126878,26.747,8.33,0.001,248,106
agilent_127946,53.307,11.648,0,135,115
agilent_128870,16.917,6.895,0.035,381,103
agilent_129205,21.213,7.325,0.013,295,100
agilent_129495,337.728,15.109,0,257,1387
agilent_129977,56.07,15.477,0,375,336
agilent_130206,31.289,10.679,0,292,146
agilent_130807,404.803,15.256,0,608,3933
agilent_131058,55.724,15.256,0,210,187
agilent_13153,20.314,13.879,0,841,273
agilent_131729,238.811,15,0,778,2969
agilent_13199,63.875,15.256,0,193,197
agilent_132401,27.05,9.605,0,310,134
agilent_13268,85.143,15.955,0,208,283
agilent_133222,838.028,1000,0,120,1607
agilent_133306,1307.776,1000,0,226,4723
agilent_133327,70.699,15,0,131,148
agilent_133689,41.719,8.135,0.002,111,74
agilent_133814,31.992,8.285,0.001,178,91
agilent_134623,333.391,15.955,0,58,309
agilent_134651,36.752,7.777,0.005,126,74
agilent_135148,1074.457,15.955,0,212,3640
agilent_135255,162.841,15.353,0,274,713
agilent_136654,110763.577,1000,0,0.1,177
agilent_136833,89.37,15.353,0,320,457
agilent_137129,55068.897,13.753,0,0.1,88
agilent_137474,1093.235,15.477,0,83,1450
agilent_138600,36.989,15.051,0,807,477
agilent_138817,504.992,1000,0,43,347
agilent_138829,58.363,15.109,0,193,180
agilent_139105,46.093,12.123,0,186,137
agilent_13926,26.89,12.701,0,505,217
agilent_139902,24.652,9.71,0,363,143
agilent_140746,22.829,14.449,0,773,282
agilent_141041,23.305,7.958,0.003,290,108
agilent_141058,77.597,8.354,0.001,50,62
agilent_1414,65.901,12.829,0,113,119
agilent_141708,181.565,15.955,0,71,206
agilent_142047,36.951,1000,0,525,310
agilent_142177,17.205,7.362,0.012,411,113
agilent_142701,11.428,1000,0,4764,870
agilent_142983,537.25,15.256,0,217,1863
agilent_143353,34.564,8.77,0,172,95
agilent_143555,702.267,1000,0,27,303
agilent_143598,12.728,1000,0,1475,300
agilent_143817,24.015,7.877,0.004,271,104
agilent_14507,16.701,8.855,0,622,166
agilent_146011,22.756,8.428,0.001,330,120
agilent_146164,36.447,9.529,0,182,106
agilent_146996,99.099,15.176,0,305,483
agilent_147318,151.741,15.955,0,266,645
agilent_147336,412.558,15.654,0,874,5762
agilent_148358,250313.168,1000,0,0.1,400
agilent_148372,351064.218,1000,0,0.1,561
agilent_148375,98247.918,1000,0,0.1,157
agilent_148616,39.179,11.614,0,230,144
agilent_14956,9.194,9.665,0,1334,196
agilent_149779,178.253,13.083,0,33,94
agilent_149908,492.714,15.477,0,174,1370
agilent_150051,60.512,15.955,0,212,205
agilent_150244,642.47,1000,0,15,154
agilent_15063,529.549,15.955,0,119,1007
agilent_150795,297872.67,1000,0,0.1,476
agilent_151322,31.749,7.053,0.024,136,69
agilent_151778,103.254,9.171,0,40,66
agilent_15211,27.125,8.73,0.001,263,114
agilent_152330,74.368,10.251,0,69,82
agilent_153298,872.185,15.955,0,32,446
agilent_153499,969.964,14.142,0,6,93
agilent_153547,39.963,11.035,0,202,129
agilent_153967,43.653,13.445,0,248,173
agilent_153987,216.938,8.077,0.002,15,52
agilent_154179,74.364,15.955,0,223,265
agilent_154344,29.582,7.355,0.012,165,78
agilent_154800,440.012,15.955,0,223,1568
agilent_155032,222.736,15.955,0,177,630
agilent_155088,109.749,15.353,0,264,463
agilent_155348,254.106,1000,0,33,134
agilent_155366,26.269,10.543,0,374,157
agilent_156221,13.037,6.945,0.031,624,130
agilent_15627,29.912,7.282,0.014,159,76
agilent_15630,218.455,15.955,0,55,192
agilent_156313,85.822,6.929,0.032,35,48
agilent_157325,698.454,15.955,0,31,346
agilent_159126,139.188,15.477,0,776,1726
agilent_15921,16.612,6.851,0.039,388,103
agilent_160117,7.568,15.955,0,2803,339
agilent_160349,49.445,7.765,0.005,81,64
agilent_16042,25.103,1000,0,870,349
agilent_160819,32.252,6.972,0.029,130,67
agilent_161275,11.11,7.511,0.008,828,147
agilent_161585,47.015,15.955,0,386,290
agilent_161641,19.055,9.64,0,578,176
agilent_161847,43.174,13.597,0,258,178
agilent_16209,18.976,11.121,0,709,215
agilent_162637,94.67,14.129,0,78,118
agilent_163280,23.861,11.781,0,556,212
agilent_163282,17.042,7.76,0.005,459,125
agilent_163523,753.594,15.654,0,165,1987
agilent_163691,24.757,12.643,0,594,235
agilent_164645,12.194,7.437,0.01,739,144
agilent_165609,39.737,10.915,0,200,127
agilent_166103,31.507,15.109,0,1722,867
agilent_166869,358.169,1000,0,340,1946
agilent_167207,122.919,15.477,0,727,1428
agilent_167652,20.416,15.109,0,1082,353
agilent_168007,2127.662,10.844,0,2,68
agilent_1683,135.946,1000,0,609,1323
agilent_168547,113.779,1000,0,99,180
agilent_168693,95744.787,1000,0,0.1,153
agilent_169119,26.156,8.295,0.001,256,107
agilent_169541,20.323,12.336,0,739,240
agilent_169556,53.107,13.861,0,185,157
agilent_169620,21.437,7.31,0.013,289,99
agilent_169692,22.447,12.13,0,644,231
agilent_170141,14.587,7.3,0.014,562,131
agilent_170771,104.565,15.477,0,234,391
agilent_17121,123.866,15.353,0,194,384
agilent_171540,15.424,9.854,0,779,192
agilent_171770,175.963,1000,0,606,1704
agilent_172699,238.218,15.955,0,119,453
agilent_17270,16.934,8.431,0.001,558,151
agilent_173004,68.734,14.01,0,122,134
agilent_173492,58.48,15.353,0,565,528
agilent_173526,206.99,12.311,0,26,86
agilent_17417,358.087,15.955,0,54,309
agilent_174220,174.71,15.353,0,221,617
agilent_174437,157.394,11.641,0,33,83
agilent_174704,344.277,15.256,0,975,5364
agilent_175181,11.583,7.397,0.011,778,144
agilent_175302,92.691,15.477,0,133,197
agilent_175410,21.146,1000,0,947,320
agilent_175592,19.643,7.71,0.005,360,113
agilent_175942,28.533,7.74,0.005,193,88
agilent_17615,60.303,7.07,0.023,55,53
agilent_176428,17.258,7.742,0.005,446,123
agilent_17654,25.79,9.537,0,330,136
agilent_176582,27.259,8.792,0,264,115
agilent_17689,21.373,11.125,0,609,208
agilent_177213,17.88,8.91,0,560,160
agilent_177491,238.357,15.109,0,403,1535
agilent_178022,31.173,10.138,0,269,134
agilent_178518,145.068,13.654,0,44,102
agilent_178546,198.463,15.176,0,35,111
agilent_178643,18.054,8.647,0.001,513,148
agilent_179201,21.339,6.857,0.038,261,89
agilent_179435,176.207,14.557,0,38,107
agilent_179576,20.528,14.778,0,881,289
agilent_179655,51.243,1000,0,530,434
agilent_180309,857.607,15.353,0,308,4221
agilent_180726,305.45,15.477,0,185,903
agilent_181048,12.175,7.077,0.023,699,136
agilent_181558,63.418,14.593,0,149,151
agilent_181972,35.759,14.875,0,392,224
agilent_182232,63.315,15.353,0,170,172
agilent_182676,1294.351,1000,0,411,8501
agilent_182939,15.52,9.626,0,754,187
agilent_183591,11.056,1000,0,2049,362
agilent_183658,91.461,8.019,0.003,39,57
agilent_183695,623.877,15.955,0,394,3928
agilent_183779,23.956,7.606,0.007,256,98
agilent_183786,23.293,9.131,0,360,134
agilent_184204,11.9,7.556,0.008,773,147
agilent_184379,24.29,8.533,0.001,304,118
agilent_185233,26.219,8.26,0.002,253,106
agilent_185302,27.405,9.338,0,290,127
agilent_185336,20.936,10.263,0,544,182
agilent_185414,6.166,11.316,0,2466,243
agilent_18547,22.246,8.499,0.001,346,123
agilent_185712,11.019,6.896,0.035,761,134
agilent_187055,217.569,15.654,0,86,299
agilent_187062,342.82,1000,0,115,630
agilent_187903,16.43,7.911,0.003,518,136
agilent_187950,106.615,6.875,0.037,27,46
agilent_188029,24.242,7.113,0.021,222,86
agilent_188190,49.936,8.996,0,99,79
agilent_188441,106.093,15.955,0,151,256
agilent_188737,89.856,13.448,0,78,112
agilent_188764,177.854,8.222,0.002,19,54
agilent_188869,67.165,15.955,0,191,205
agilent_190185,217.183,15.654,0,34,118
agilent_190190,1997.29,1000,0,12,383
agilent_191131,132.519,1000,0,85,180
agilent_191430,28.235,12.796,0,461,208
agilent_19226,17.077,8.338,0.001,535,146
agilent_192564,954.083,15.477,0,199,3034
agilent_192790,20.025,7.715,0.005,350,112
agilent_192983,1834.796,15.955,0,25,733
agilent_19304,543.649,15.955,0,48,417
agilent_193153,48.541,1000,0,584,453
agilent_193514,18.088,8.989,0,557,161
agilent_193624,38.858,1000,0,525,326
agilent_194178,29.086,8.322,0.001,213,99
agilent_194434,14.787,7.552,0.008,584,138
agilent_19461,13.221,7.786,0.004,710,150
agilent_19466,30.142,8.123,0.002,191,92
agilent_19470,62.843,15.477,0,236,237
agilent_19474,33.166,9.148,0,200,106
agilent_194751,19.579,7.429,0.01,342,107
agilent_195402,15.464,13.925,0,1125,278
agilent_195661,16.542,6.969,0.029,401,106
agilent_195778,72.765,6.986,0.028,43,50
agilent_196127,1359.656,1000,0,440,9560
agilent_196595,105.185,10.618,0,47,79
agilent_197112,35.185,10.924,0,249,140
agilent_197328,1079.476,10.893,0,4,69
agilent_197463,51.2,6.927,0.032,66,54
agilent_198014,259.439,15.654,0,96,398
agilent_198474,16.668,9.037,0,642,171
agilent_19860,312.891,7.969,0.003,10,50
agilent_198657,210.301,1000,0,660,2218
agilent_199030,6.107,7.053,0.024,1496,146
agilent_199155,409.648,15.353,0,379,2481
agilent_199239,35.221,14.273,0,382,215
agilent_199303,35.646,8.618,0.001,158,90
agilent_199874,130.286,15.955,0,61,127
agilent_199972,10.696,8.744,0,1018,174
agilent_200206,49.404,8.661,0.001,95,75
agilent_200370,2164.346,1000,0,29,1003
agilent_200430,26.533,8.302,0.001,250,106
agilent_200451,27.337,7.357,0.012,190,83
agilent_200616,511.056,15.654,0,42,343
agilent_200650,122.709,15.176,0,409,802
agilent_200716,29.945,7.393,0.011,163,78
agilent_200788,872.254,15.654,0,114,1589
agilent_200789,1004.305,15.256,0,205,3290
agilent_200824,71.403,15.256,0,312,356
agilent_200833,674.868,1000,0,269,2901
agilent_200845,19.268,7.661,0.006,367,113
agilent_200858,109.692,15.477,0,174,305
agilent_200967,61.907,15.955,0,559,553
agilent_201606,36.956,7.857,0.004,127,75
agilent_201633,47.879,11.114,0,149,114
agilent_201880,411.36,15.477,0,136,894
agilent_202795,16.306,7.13,0.02,426,111
agilent_20301,115.028,15.654,0,173,318
agilent_203030,14.204,7.613,0.007,630,143
agilent_20361,42.017,11.833,0,210,141
agilent_203867,32.744,8.317,0.001,172,90
agilent_204247,720276.14,1000,0,0.1,1151
agilent_204343,590.494,15.477,0,133,1255
agilent_204565,188.256,1000,0,120,361
agilent_204624,163.998,10.864,0,29,76
agilent_205144,75.306,14.875,0,118,142
agilent_205229,54.828,15.176,0,218,191
agilent_205454,17.515,6.977,0.029,368,103
agilent_205538,59.102,11.216,0,108,102
agilent_205570,381.988,15.654,0,912,5567
agilent_205647,64.613,15.654,0,246,254
agilent_206025,668.336,15.955,0,175,1869
agilent_206026,528.776,15.109,0,309,2611
agilent_206027,480.994,15.955,0,51,392
agilent_206029,335.929,1000,0,383,2056
agilent_206667,67.678,1000,0,724,783
agilent_206668,120.243,15.477,0,242,465
agilent_207275,12.429,7.409,0.011,720,143
agilent_207681,1115.145,15.477,0,100,1782
agilent_208173,13.472,9.476,0,864,186
agilent_209062,174.884,15.955,0,112,313
agilent_209079,500.626,11.094,0,9,72
agilent_209475,57.392,1000,0,1098,1007
agilent_209928,3317.853,15.955,0,52,2757
agilent_210454,323.722,15.955,0,52,269
agilent_210456,29.226,7.675,0.006,182,85
agilent_211677,288.823,1000,0,26,120
agilent_212061,1665.545,1000,0,13,346
agilent_212176,342.095,12.221,0,15,82
agilent_212303,137.672,1000,0,115,253
agilent_213713,102.03,10.141,0,46,75
agilent_213992,60.738,8.348,0.001,68,66
agilent_2143,68.774,15.955,0,202,222
agilent_214358,69.644,8.886,0,62,69
agilent_214906,18.201,7.159,0.019,361,105
agilent_21512,20.859,10.697,0,594,198
agilent_21513,131.183,1000,0,1298,2721
agilent_215312,19.762,7.771,0.005,361,114
agilent_215631,20.859,7.278,0.014,300,100
agilent_216087,119.635,9.23,0,34,65
agilent_216392,18.546,9.158,0,550,163
agilent_216890,45.12,14.676,0,276,199
agilent_217814,20.284,6.934,0.032,290,94
agilent_217974,77.265,13.632,0,98,121
agilent_218197,189.523,14.557,0,35,106
agilent_218358,31.073,10.563,0,290,144
agilent_218922,21.007,7.075,0.023,283,95
agilent_218937,26.469,10.301,0,357,151
agilent_218955,28.02,7.773,0.005,201,90
agilent_218971,30037.58,8.074,0.002,0.1,48
agilent_21920,303.852,15.955,0,90,437
agilent_219461,75.094,10.458,0,70,84
agilent_219467,185.417,11.472,0,27,80
agilent_219851,17.35,15.477,0,1569,435
agilent_219971,158.932,15.353,0,365,927
agilent_220127,5.272,7.59,0.007,1911,161
agilent_220184,634.362,15.654,0,124,1257
agilent_220388,21.339,9.885,0,478,163
agilent_220437,36.35,1000,0,1317,765
agilent_22045,128.285,15.477,0,100,205
agilent_220456,37.705,14.841,0,790,476
agilent_220517,32.202,15,0,480,247
agilent_220657,61.354,15.051,0,767,752
agilent_220672,43.581,10.854,0,168,117
agilent_220721,44.487,15.109,0,422,300
agilent_220944,12.322,7.861,0.004,777,153
agilent_220946,54.303,15.477,0,242,210
agilent_220951,18.367,9.221,0,569,167
agilent_221016,210.584,15.477,0,367,1235
agilent_221096,829.986,15.955,0,76,1008
agilent_221241,86.765,1000,0,4608,6389
agilent_221374,17.502,15.176,0,1137,318
agilent_221413,54.472,15.955,0,386,336
agilent_221632,41.458,10.06,0,160,106
agilent_2221,102.999,1000,0,932,1534
agilent_222335,1989.99,1000,0,15,477
agilent_222474,29.501,14.557,0,560,264
agilent_222720,37.14,14.654,0,369,219
agilent_222726,418.137,1000,0,88,588
agilent_222861,357.59,1000,0,21,120
agilent_222910,404.352,12.58,0,13,84
agilent_223042,77.478,7.276,0.015,42,52
agilent_223185,78.399,15.477,0,356,446
agilent_223518,57.275,11.508,0,118,108
agilent_223567,82.806,15.477,0,198,262
agilent_223641,240.926,15.955,0,60,231
agilent_223654,35.081,1000,0,1213,680
agilent_223681,41.401,15,0,328,217
agilent_223695,117.334,8.627,0.001,32,60
agilent_223775,94.296,13.422,0,73,110
agilent_223876,33.36,10.903,0,272,145
agilent_223973,19.918,13.626,0,842,268
agilent_224028,23.636,7.87,0.004,278,105
agilent_224194,116.492,15,0,65,121
agilent_224304,508.051,15.955,0,59,479
agilent_224314,22.72,8.151,0.002,314,114
agilent_224401,38.313,8.875,0,147,90
agilent_224490,62.973,15.654,0,317,319
agilent_224626,66.548,15.353,0,268,285
agilent_224893,167.455,15.654,0,108,289
agilent_225378,79.645,15.353,0,187,238
agilent_225414,175.219,11.888,0,30,84
agilent_22544,23.623,11.618,0,551,208
agilent_225587,1201.503,1000,0,15,288
agilent_226006,69.657,15.353,0,221,246
agilent_226529,15.541,7.013,0.027,451,112
agilent_226597,28.81,1000,0,997,459
agilent_226618,8.454,8.354,0.001,1251,169
agilent_226780,197.445,15.477,0,116,366
agilent_226792,134.766,15.654,0,267,575
agilent_226915,407.328,15.109,0,220,1432
agilent_227745,157.221,15.477,0,242,608
agilent_228087,111.468,14.282,0,64,114
agilent_228814,352.714,1000,0,33,186
agilent_229243,370.808,15.477,0,443,2625
agilent_229642,754.233,15.955,0,19,229
agilent_229658,66.259,15.176,0,153,162
agilent_229676,129.97,11.158,0,39,81
agilent_230076,377.556,15.955,0,60,362
agilent_230186,34.374,7.822,0.004,142,78
agilent_230452,39.034,13.548,0,303,189
agilent_230503,269.568,15.955,0,39,168
agilent_230820,191.416,14.331,0,34,104
agilent_231039,38.46,6.833,0.04,96,59
agilent_231281,30.311,1000,0,1247,604
agilent_231419,96.02,1000,0,436,669
agilent_231437,23.014,10.708,0,484,178
agilent_231858,49.404,7.415,0.011,76,60
agilent_23320,89.878,15.955,0,149,214
agilent_233237,7.877,7.979,0.003,1287,162
agilent_233405,59.488,9.286,0,81,77
agilent_234243,44.122,12.632,0,217,153
agilent_2349,59.515,13.404,0,143,136
agilent_235082,159.922,1000,0,1377,3519
agilent_235199,7.302,9.326,0,1654,193
agilent_235302,96.274,10.573,0,52,80
agilent_235475,360.849,15.654,0,107,617
agilent_235500,41.329,14.778,0,321,212
agilent_235541,105.29,13.36,0,63,106
agilent_235643,103.71,15.176,0,426,706
agilent_235649,36.55,15.477,0,1029,601
agilent_235978,67.535,12.216,0,101,109
agilent_236018,225.826,12.029,0,23,83
agilent_236127,701.459,1000,0,43,482
agilent_236171,66.682,8.42,0.001,61,65
agilent_236540,35.843,1000,0,852,488
agilent_236639,26.236,8.964,0,291,122
agilent_23664,20.53,9.757,0,506,166
agilent_23665,10.636,11.03,0,1312,223
agilent_236695,386.614,15.654,0,73,451
agilent_236729,28.724,8.855,0,244,112
agilent_236864,496.177,15.955,0,647,5130
agilent_236883,17.623,6.765,0.047,348,98
agilent_237004,748.436,15.955,0,25,299
agilent_237093,244.556,15.353,0,250,977
agilent_237349,164.209,15.477,0,133,349
agilent_237411,39.835,15.051,0,919,585
agilent_237561,20.403,1000,0,3383,1103
agilent_237665,18.441,9.751,0,621,183
agilent_237672,18.326,9.489,0,601,176
agilent_237838,25.811,12.294,0,514,212
agilent_237918,30.676,15.051,0,1428,700
agilent_238097,58.276,15.176,0,1949,1815
agilent_238110,161.539,14.841,0,43,111
agilent_238433,47.401,14.955,0,268,203
agilent_238826,26.365,1000,0,826,348
agilent_238936,54.318,15.353,0,250,217
agilent_239097,31289.146,8.363,0.001,0.1,50
agilent_239167,35.79,12.004,0,285,163
agilent_239397,14.548,7.156,0.019,542,126
agilent_239742,34.062,8.243,0.002,158,86
agilent_240343,59.797,10.045,0,90,86
agilent_240385,108.674,1000,0,224,389
agilent_240581,186.245,1000,0,84,250
agilent_240644,181.718,15.353,0,104,302
agilent_240902,119.42,15.256,0,360,687
agilent_241214,22.569,6.98,0.029,244,88
agilent_241343,502.896,15.256,0,579,4653
agilent_241381,548.1,1000,0,29,254
agilent_241665,61.014,9.433,0,80,78
agilent_241858,22.954,13.515,0,717,263
agilent_242339,17.691,10.404,0,711,201
agilent_242591,114.367,1000,0,203,371
agilent_243108,137.86,15.955,0,266,586
agilent_243229,118.091,14.724,0,62,117
agilent_243291,278.41,15.654,0,196,872
agilent_243348,72.679,15.955,0,285,331
agilent_243394,522.393,15.955,0,46,384
agilent_243958,50.111,15.256,0,261,209
agilent_24623,785.705,15.955,0,54,678
agilent_25351,128.712,1000,0,88,181
agilent_25775,6.213,9.732,0,2075,206
agilent_25913,91.827,15.477,0,92,135
agilent_26064,72.694,15.353,0,365,424
agilent_26605,38.193,15.176,0,426,260
agilent_26654,367.187,15.654,0,68,399
agilent_26780,147.912,7.85,0.004,22,52
agilent_27096,69.649,15.955,0,177,197
agilent_27207,29.79,11.076,0,334,159
agilent_27750,104.684,15.955,0,431,721
agilent_2797,92.507,15.477,0,92,136
agilent_28390,29.426,10.624,0,319,150
agilent_28564,49.927,15.256,0,277,221
agilent_28673,5.021,9.792,0,2667,214
agilent_28703,9.718,12.09,0,1597,248
agilent_28704,66.75,9.821,0,75,80
agilent_28709,89.153,12.72,0,73,104
agilent_29033,42.255,15.477,0,428,289
agilent_29243,15.12,6.791,0.044,447,108
agilent_294,61.079,1000,0,626,611
agilent_29555,44.211,15.477,0,385,272
agilent_29658,75.816,15.955,0,208,252
agilent_30154,44.299,14.841,0,291,206
agilent_31075,77.478,7.276,0.015,42,52
agilent_31819,337.923,15.955,0,25,135
agilent_32226,39.228,8.602,0.001,134,84
agilent_3244,18.89,11.66,0,752,227
agilent_3245,11.324,12.191,0,1365,247
agilent_3246,27.108,11.921,0,434,188
agilent_33658,32.954,12.775,0,357,188
agilent_33916,114.385,15.477,0,244,446
agilent_3414,367.537,15.654,0,142,834
agilent_3466,57.841,1000,0,1387,1282
agilent_3467,28.661,1000,0,1369,627
agilent_3468,459.71,1000,0,26,191
agilent_35134,69.644,15.353,0,186,207
agilent_35295,39.997,15,0,521,333
agilent_35533,100.687,15.477,0,156,251
agilent_35832,57.999,9.141,0,82,76
agilent_36149,281.602,15.654,0,42,189
agilent_3616,483.048,15.477,0,89,687
agilent_3635,39.293,9.94,0,172,108
agilent_36414,90.888,8.457,0.001,42,61
agilent_36653,545.79,1000,0,327,2852
agilent_3692,37.547,12.711,0,290,174
agilent_37449,49.512,8.43,0.001,91,72
agilent_37483,47559.502,12.067,0,0.1,76
agilent_37503,499.664,15.955,0,65,519
agilent_37652,20.385,9.868,0,528,172
agilent_37819,16.362,8.997,0,654,171
agilent_37914,94.19,15.477,0,97,146
agilent_37929,85.012,9.534,0,53,72
agilent_39198,569.789,1000,0,1074,9779
agilent_39202,27.086,10.107,0,335,145
agilent_39336,247.333,12.109,0,21,83
agilent_39592,25.435,9.04,0,310,126
agilent_39688,8.976,11.872,0,1708,245
agilent_39886,63.356,15.109,0,161,163
agilent_4009,57.969,15.256,0,353,327
agilent_40184,33.183,15.353,0,1239,657
agilent_40254,127.278,15.176,0,59,120
agilent_40269,71.54,1000,0,405,463
agilent_40432,20.785,6.957,0.03,280,93
agilent_41312,36.409,9.016,0,165,96
agilent_41992,24.336,7.657,0.006,252,98
agilent_42179,283.223,15,0,888,4019
agilent_42342,44.41,13.669,0,248,176
agilent_42572,29.066,7.656,0.006,183,85
agilent_42615,29.265,8.113,0.002,201,94
agilent_42822,34.874,9.398,0,192,107
agilent_43205,96.417,15.477,0,270,416
agilent_43635,28.204,8.074,0.002,213,96
agilent_44280,66.348,15.654,0,332,352
agilent_44640,32.923,10.237,0,249,131
agilent_45161,119.143,14.955,0,333,634
agilent_45284,359.957,15.477,0,238,1369
agilent_47123,33.286,7.548,0.008,141,75
agilent_4722,457.4,15.477,0,249,1820
agilent_4836,464.16,15.955,0,139,1031
agilent_48416,271.466,15.955,0,71,308
agilent_48632,964.184,15.654,0,157,2419
agilent_49012,281.602,11.96,0,18,81
agilent_49268,149.681,1000,0,74,177
agilent_49330,41.492,7.15,0.019,92,61
agilent_4968,26.589,8.001,0.003,233,99
agilent_50404,4.453,8.581,0.001,2656,189
agilent_5090,610.643,15.955,0,62,605
agilent_5189,157.981,15.654,0,265,669
agilent_51978,194.808,1000,0,407,1267
agilent_52200,1023.541,15.654,0,73,1194
agilent_5310,52.513,11.873,0,143,120
agilent_53160,139.063,15.955,0,63,140
agilent_53378,9.327,7.108,0.021,946,141
agilent_53727,315.037,15.955,0,175,881
agilent_5554,87.746,14.778,0,92,129
agilent_55558,842.501,15.654,0,95,1279
agilent_55598,398.225,10.733,0,11,70
agilent_55961,1156.413,15.654,0,73,1349
agilent_560,266.87,1000,0,480,2047
agilent_56843,164.14,1000,0,61,160
agilent_56852,50.016,15.654,0,538,430
agilent_57494,459.146,15.955,0,175,1284
agilent_58674,308.313,15.955,0,41,202
agilent_59284,162.145,1000,0,269,697
agilent_60117,31.137,8.715,0.001,205,102
agilent_60256,50.333,15,0,971,781
agilent_60540,31.694,1000,0,772,391
agilent_60579,20.098,8.595,0.001,411,132
agilent_60786,118.355,11.672,0,46,87
agilent_60939,553.324,15.955,0,19,168
agilent_61046,101.897,15.477,0,113,184
agilent_61084,960.229,15.477,0,270,4143
agilent_61197,184.258,15.654,0,576,1696
agilent_61378,30.189,8.319,0.001,199,96
agilent_61740,52.623,8.739,0.001,88,74
agilent_61766,51.2,11.585,0,143,117
agilent_61837,685.381,15.654,0,105,1150
agilent_62056,133.096,1000,0,134,285
agilent_6224,35.899,12.909,0,319,183
agilent_62280,493.264,15.955,0,17,134
agilent_63178,17.579,9.667,0,655,184
agilent_63763,14.874,14.808,0,1258,299
agilent_63822,1939.927,15.955,0,19,589
agilent_63893,204.422,7.656,0.006,15,49
agilent_64000,24.572,1000,0,1062,417
agilent_64147,447.83,15.654,0,531,3800
agilent_6426,611.877,1000,0,27,264
agilent_64436,63.716,7.452,0.01,55,56
agilent_6502,114.566,14.778,0,65,119
agilent_65600,1599.272,15.654,0,142,3629
agilent_66255,18.7,8.163,0.002,425,127
agilent_66524,36.994,1000,0,543,321
agilent_6664,36.324,1000,0,522,303
agilent_66705,133.848,15.654,0,144,308
agilent_67533,28.789,1000,0,726,334
agilent_67765,22.126,7.403,0.011,280,99
agilent_68226,15.406,7.016,0.026,459,113
agilent_69013,25.857,8.781,0,288,119
agilent_69089,13.221,1000,0,5041,1065
agilent_69745,50.615,7.003,0.027,68,55
agilent_6983,47.882,10.354,0,132,101
agilent_70133,104.782,15.353,0,129,216
agilent_70145,24.224,9.699,0,372,144
agilent_70265,65.739,1000,0,297,312
