ID,fold_change,neglogp,padj,input,count
agilent_142983,23.331,11.768,0,217,81
agilent_144773,50.391,15.176,0,258,208
agilent_14597,5.047,7.37,0.013,1511,122
agilent_147336,16.163,14.875,0,874,226
agilent_148358,20001.48,7.918,0.004,0.1,32
agilent_148719,18126.341,7.285,0.016,0.1,29
agilent_149052,979.239,10.909,0,3,47
agilent_150117,101.981,7.052,0.027,19,31
agilent_15071,1937.643,7.67,0.006,1,31
agilent_150745,2375.176,9.134,0,1,38
agilent_150795,29377.174,11.03,0,0.1,47
agilent_153103,62.505,8.014,0.003,38,38
agilent_153298,384.794,1000,0,32,197
agilent_155093,35.974,14.046,0,139,80
agilent_156089,73.666,7.225,0.018,28,33
agilent_157548,20.356,11.072,0,261,85
agilent_159126,8.377,7.881,0.004,776,104
agilent_161014,19376.434,7.708,0.006,0.1,31
agilent_161316,10.279,7.148,0.021,450,74
agilent_161333,12.313,12.62,0,797,157
agilent_161878,16.205,13.759,0,567,147
agilent_16209,26.8,1000,0,709,304
agilent_162348,906.317,7.207,0.019,2,29
agilent_162608,38.484,14.913,0,484,298
agilent_163322,32.88,15.353,0,192,101
agilent_163523,29.548,12.924,0,165,78
agilent_165182,828.186,12.095,0,4,53
agilent_165236,19376.434,7.708,0.006,0.1,31
agilent_169922,48.93,1000,0,198,155
agilent_172706,37.889,1000,0,485,294
agilent_17553,76.395,7.251,0.017,27,33
agilent_177103,58.498,14.169,0,78,73
agilent_177491,15.665,10.811,0,403,101
agilent_178091,21876.619,8.547,0.001,0.1,35
agilent_179038,6.761,6.867,0.041,906,98
agilent_180309,40.182,15.654,0,308,198
agilent_180726,37.503,15.256,0,185,111
agilent_182676,49.426,15.654,0,411,325
agilent_182970,7.402,7.189,0.019,836,99
agilent_183695,11.422,7.379,0.013,394,72
agilent_18552,52.3,15.477,0,98,82
agilent_18816,645.881,7.589,0.008,3,31
agilent_192564,73.812,15.955,0,199,235
agilent_19497,79.551,8.953,0,33,42
agilent_195620,30.367,1000,0,247,120
agilent_195846,52.561,7.675,0.006,44,37
agilent_196610,46.32,1000,0,224,166
agilent_198657,61.747,15.176,0,660,652
agilent_199155,11.215,7.015,0.029,379,68
agilent_200370,101.301,10.076,0,29,47
agilent_201880,21.601,7.974,0.003,136,47
agilent_204518,18.294,7.601,0.008,164,48
agilent_205570,6.785,6.937,0.035,912,99
agilent_206026,12.339,6.839,0.044,309,61
agilent_207681,41.253,12.339,0,100,66
agilent_2091,7.626,7.163,0.021,795,97
agilent_209928,51.687,8.728,0.001,52,43
agilent_21044,94.174,1000,0,75,113
agilent_210975,18126.341,7.285,0.016,0.1,29
agilent_218492,15.626,11.029,0,416,104
agilent_219731,15.383,10.263,0,386,95
agilent_220150,65.814,15.477,0,170,179
agilent_22084,28.276,7.127,0.022,84,38
agilent_221016,26.739,1000,0,367,157
agilent_221096,74.019,15.955,0,76,90
agilent_221833,47.843,11.946,0,81,62
agilent_222322,25.182,9.597,0,139,56
agilent_222335,295.855,15.256,0,15,71
agilent_2232,26.444,9.6,0,130,55
agilent_225394,22501.665,8.756,0.001,0.1,36
agilent_225554,583.377,6.955,0.033,3,28
agilent_225587,170.846,9.249,0,15,41
agilent_225880,37.237,14.699,0,141,84
agilent_226077,12.743,10.516,0,569,116
agilent_226915,24.718,12.62,0,220,87
agilent_228814,128.797,14.214,0,33,68
agilent_229243,69.136,14.955,0,443,490
agilent_229360,11.524,8.715,0.001,499,92
agilent_229560,526.481,1000,0,26,219
agilent_229718,41.057,12.491,0,102,67
agilent_229771,25.242,7.581,0.008,104,42
agilent_229950,437.532,6.916,0.036,4,28
agilent_23072,75.873,15.109,0,173,210
agilent_231226,35.483,15.477,0,229,130
agilent_235082,18.52,1000,0,1377,408
agilent_235311,65004.81,1000,0,0.1,104
agilent_236695,90.76,15.654,0,73,106
agilent_236864,42.604,15.955,0,647,441
agilent_236929,25.557,13.231,0,225,92
agilent_23744,10.17,8.25,0.002,590,96
agilent_237676,64.631,15.477,0,147,152
agilent_237918,8.098,12.473,0,1428,185
agilent_239239,37.306,15.176,0,191,114
agilent_240518,23.742,8.484,0.001,129,49
agilent_240581,121.289,15.955,0,84,163
agilent_241343,15.545,13.285,0,579,144
agilent_241665,58.598,14.523,0,80,75
agilent_241791,57.402,15.654,0,196,180
agilent_241825,9.265,10.046,0,904,134
agilent_241976,843.812,6.782,0.05,2,27
agilent_243291,15.626,7.106,0.024,196,49
agilent_243372,24.125,7.799,0.005,114,44
agilent_243999,46.878,15.353,0,112,84
agilent_25174,28.088,11.878,0,158,71
agilent_25,70.36,14.913,0,557,627
agilent_26654,102.03,15.955,0,68,111
agilent_27036,11.764,7.095,0.024,356,67
agilent_31584,133.343,7.381,0.012,15,32
agilent_321,22.962,1000,0,901,331
agilent_3218,113.434,10.537,0,27,49
agilent_32394,23.848,1000,0,726,277
agilent_32775,16.573,1000,0,1320,350
agilent_3414,60.304,15.955,0,142,137
agilent_34640,16.585,13.292,0,505,134
agilent_3466,48.399,1000,0,1387,1074
agilent_3467,21.231,1000,0,1369,465
agilent_3468,269.251,1000,0,26,112
agilent_36653,21.408,13.219,0,327,112
agilent_3692,38.365,1000,0,290,178
agilent_38555,33127.451,12.256,0,0.1,53
agilent_39198,31.543,15.654,0,1074,542
agilent_3949,2125.157,8.3,0.002,1,34
agilent_3950,356.005,1000,0,23,131
agilent_39688,23.384,1000,0,1708,639
agilent_3990,20.208,7.276,0.016,133,43
agilent_42179,8.376,8.78,0,888,119
agilent_42503,98.565,8.929,0,26,41
agilent_45284,113.716,15.477,0,238,433
agilent_4722,96.142,15.955,0,249,383
agilent_47894,27.176,10.366,0,138,60
agilent_48632,31.451,13.346,0,157,79
agilent_49266,13.118,7.567,0.008,324,68
agilent_4946,464.32,11.776,0,7,52
agilent_5090,139.123,15.955,0,62,138
agilent_53475,35.922,9.457,0,87,50
agilent_53537,309.114,15.955,0,55,272
agilent_53727,26.431,11.914,0,175,74
agilent_53950,12.501,7.99,0.003,380,76
agilent_55558,30.265,8.522,0.001,95,46
agilent_560,55.603,1000,0,480,427
agilent_5702,14.048,12.268,0,614,138
agilent_57634,17.201,9.123,0,258,71
agilent_58600,37.882,7.846,0.004,66,40
agilent_59766,46.878,9.495,0,64,48
agilent_60561,7.891,6.82,0.045,705,89
agilent_60658,23751.758,9.172,0,0.1,38
agilent_61084,35.882,1000,0,270,155
agilent_61149,15.394,9.334,0,337,83
agilent_6216,75.465,15.256,0,299,361
agilent_65600,71.308,15.955,0,142,162
agilent_66465,8.799,12.796,0,1300,183
agilent_66572,1937.643,7.67,0.006,1,31
agilent_66822,24.872,14.375,0,289,115
agilent_67787,10.865,8.037,0.003,489,85
agilent_69191,10.079,11.923,0,986,159
agilent_6984,15.877,9.189,0,311,79
agilent_72603,13.01,11.52,0,639,133
agilent_7301,14.037,12.797,0,659,148
agilent_7302,22.175,14.841,0,964,342
agilent_7303,27.738,1000,0,658,292
agilent_73243,7.601,8.607,0.001,995,121
agilent_73606,13.394,8.162,0.002,350,75
agilent_7434,21.064,1000,0,454,153
agilent_7520,46.878,7.385,0.012,48,36
agilent_7538,93.994,14.724,0,528,794
agilent_75453,18126.341,7.285,0.016,0.1,29
agilent_75470,234.392,7.193,0.019,8,30
agilent_7668,17.748,7.283,0.016,162,46
agilent_76826,130.01,11.201,0,25,52
agilent_77365,24.518,11.216,0,181,71
agilent_77528,117.509,10.184,0,25,47
agilent_77839,12.693,1000,0,2935,596
agilent_78103,18.218,14.808,0,3606,1051
agilent_78301,17.217,7.184,0.02,167,46
agilent_7854,115.817,15.955,0,102,189
agilent_78726,8.076,7.523,0.009,774,100
agilent_78727,8.925,1000,0,2045,292
agilent_79560,34.301,8.557,0.001,82,45
agilent_79646,18.629,9.923,0,255,76
agilent_81722,14.259,8.269,0.002,320,73
agilent_8318,80.94,1000,0,495,641
agilent_86177,47.167,1000,0,542,409
agilent_8622,22.543,7.66,0.007,122,44
agilent_8842,31.737,14.913,0,451,229
agilent_88762,75.663,9.648,0,38,46
agilent_88956,32.106,15,0,183,94
agilent_89024,44.184,15.051,0,116,82
agilent_8927,57.697,13.977,0,78,72
agilent_89806,6062.949,1000,0,1,97
agilent_9025,36.878,15.176,0,300,177
agilent_91280,42.178,14.955,0,123,83
agilent_93129,343.775,10.102,0,8,44
agilent_9481,26.788,14.612,0,252,108
agilent_9777,34.542,1000,0,418,231
corona2_11065,18751.388,7.496,0.01,0.1,30
corona2_11424,24.495,9.766,0,148,58
corona2_12931,8.973,12.494,0,1226,176
corona2_12995,979.239,1000,0,6,94
corona2_13015,356.276,12.684,0,10,57
corona2_13090,24.192,14.913,0,2855,1105
corona2_13121,206.383,1000,0,53,175
corona2_1730,28127.081,10.619,0,0.1,45
corona2_3326,229.184,7.787,0.005,9,33
corona2_3354,7.689,6.958,0.033,756,93
corona2_3704,5.754,8.664,0.001,1510,139
corona2_6534,12.909,12.91,0,765,158
corona2_6726,10.14,10.016,0,789,128
corona2_8693,18751.388,7.496,0.01,0.1,30
twist_10464,36.531,15,0,373,218
twist_10544,26.63,15.955,0,568,242
twist_10945,25.147,1000,0,1377,554
twist_11013,17.299,14.841,0,878,243
twist_1517,45.104,15.109,0,273,197
twist_1603,25.089,14.955,0,431,173
twist_17184,23.537,15.176,0,478,180
twist_19443,11.71,14.955,0,2466,462
twist_21219,28.792,15.353,0,254,117
twist_22039,17.627,1000,0,695,196
twist_23136,15.961,12.17,0,466,119
twist_23259,9.877,9.913,0,810,128
twist_25682,95.752,14.676,0,47,72
twist_26511,10.616,7.647,0.007,471,80
twist_2741,16.573,8.844,0,264,70
twist_2742,33.021,1000,0,901,476
twist_27464,47.963,15.654,0,245,188
twist_27538,4.911,8.779,0,2062,162
twist_27640,58.598,15.955,0,128,120
twist_27925,14.494,7.755,0.005,276,64
twist_28029,24.63,1000,0,4205,1657
twist_29385,23.685,1000,0,636,241
twist_29901,34.929,10.546,0,102,57
twist_30833,35.052,1000,0,658,369
twist_30834,78.71,7.458,0.01,27,34
twist_32174,35.422,1000,0,1724,977
twist_32175,33.495,1000,0,1101,590
twist_32176,28.393,15.109,0,317,144
twist_34104,18.667,9.279,0,221,66
twist_35332,13.611,15.654,0,3490,760
twist_35333,17.825,1000,0,1343,383
twist_35334,22.075,1000,0,1226,433
twist_36437,27.346,10.783,0,144,63
twist_3703,4.021,8.269,0.002,3637,234
twist_3824,7.76,10.134,0,1168,145
twist_38675,16.79,12.478,0,443,119
twist_42462,98.222,7.413,0.012,21,33
twist_4249,81.401,11.554,0,43,56
twist_42986,19.249,10.943,0,289,89
twist_4363,20.4,1000,0,527,172
twist_4364,17.164,7.841,0.004,193,53
twist_44614,21.133,10.375,0,210,71
twist_46140,16.054,8.976,0,292,75
twist_46897,39.681,15.654,0,1205,765
twist_47356,6.116,10.896,0,1901,186
twist_47461,21.825,15.051,0,547,191
twist_47462,11.655,1000,0,3545,661
twist_47463,12.168,1000,0,1577,307
twist_47588,1744.921,1000,0,12,335
twist_47589,360.914,1000,0,31,179
twist_47590,88131.522,1000,0,0.1,141
twist_47864,9.958,8.046,0.003,590,94
twist_48320,64.209,15.477,0,220,226
twist_48321,56.705,1000,0,97,88
twist_48854,49.907,15.654,0,129,103
twist_49209,5.779,7.132,0.022,1179,109
twist_49412,25.867,1000,0,1474,610
twist_49495,37.955,15.176,0,774,470
twist_50384,23.769,9.16,0,142,54
twist_50452,77.506,6.887,0.039,25,31
twist_50584,67.078,15.654,0,123,132
twist_53018,20.782,1000,0,1579,525
twist_54095,20.148,15.051,0,546,176
twist_54435,100.179,15.477,0,146,234
twist_54788,31.066,15.256,0,2346,1166
twist_55740,38127.821,13.883,0,0.1,61
twist_55875,66.672,12.779,0,60,64
twist_56100,2250.167,8.718,0.001,1,36
twist_56481,26.246,1000,0,593,249
twist_58213,718.803,15.256,0,6,69
twist_58725,17.776,1000,0,3773,1073
twist_58726,19.089,1000,0,4964,1516
twist_58779,185.11,1000,0,26,77
twist_58780,163.648,15.955,0,55,144
twist_58793,18.145,1000,0,1526,443
twist_58794,14.95,1000,0,3006,719
twist_58795,22.794,1000,0,1563,570
twist_58796,20.262,1000,0,509,165
twist_58797,19.703,13.073,0,368,116
twist_58798,15.489,1000,0,3184,789
twist_58802,221.445,1000,0,35,124
twist_59601,48.495,9.01,0,58,45
twist_6350,57.223,14.955,0,426,390
twist_66516,8.028,9.08,0,981,126
twist_72792,9.683,10.206,0,865,134
twist_72934,136885.13,1000,0,0.1,219
twist_73232,10.065,7.456,0.011,503,81
twist_73467,10.126,7.787,0.005,537,87
twist_8210,8.599,13.868,0,1512,208
twist_8333,10.081,8.411,0.001,620,100
twist_8507,12.975,10.026,0,501,104
twist_8508,12.558,11.207,0,652,131
twist_85111,12.663,11.81,0,696,141
twist_8546,1687.625,6.822,0.045,1,27
twist_87633,843.812,6.782,0.05,2,27
twist_88410,16876.249,6.86,0.041,0.1,27
twist_90409,18.335,10.58,0,300,88
twist_90583,11.629,6.833,0.044,344,64
twist_93841,17501.295,7.073,0.025,0.1,28
twist_95838,16876.249,6.86,0.041,0.1,27
twist_95839,26876.989,10.207,0,0.1,43
twist_95840,265.645,8.032,0.003,8,34
twist_9729,23.386,13.671,0,294,110
twist_97790,15.684,8.413,0.001,271,68
