ID,fold_change,neglogp,padj,input,count
agilent_164483,91.038,15.955,0,406,216
agilent_164628,84.665,13.732,0,287,142
agilent_165814,39.21,12.31,0,707,162
agilent_166234,89.334,9.507,0,136,71
agilent_166534,8555.906,13.397,0,1,50
agilent_166869,196.283,1000,0,340,390
agilent_168007,8983.701,1000,0,2,105
agilent_1683,64.064,15.955,0,609,228
agilent_168659,17.094,7.32,0.01,961,96
agilent_169177,187.949,11.802,0,61,67
agilent_169374,168.266,15.955,0,120,118
agilent_169805,15.134,7.196,0.013,1142,101
agilent_169922,102.844,13.288,0,198,119
agilent_170574,105.303,10.155,0,117,72
agilent_171144,81.994,10.622,0,192,92
agilent_171284,24.83,7.058,0.018,572,83
agilent_171770,215.451,15.955,0,606,763
agilent_172329,38.733,6.902,0.025,296,67
agilent_172472,63.342,8.14,0.001,181,67
agilent_173830,44.002,7.487,0.007,280,72
agilent_174220,50.329,7.382,0.008,221,65
agilent_174351,5133.544,8.389,0.001,1,30
agilent_174700,137.891,12.104,0,103,83
agilent_174849,964.484,15,0,11,62
agilent_175021,1060.098,15.955,0,82,508
agilent_175353,84.815,8.252,0.001,115,57
agilent_176083,79.725,6.69,0.041,88,41
agilent_176571,111.252,1000,0,343,223
agilent_176956,137.292,10.862,0,86,69
agilent_177010,198.718,12.556,0,62,72
agilent_177491,165.598,1000,0,403,390
agilent_17763,434.377,8.257,0.001,13,33
agilent_177819,53.934,10.257,0,349,110
agilent_178051,80.959,7.005,0.02,93,44
agilent_178276,1368.945,6.731,0.038,3,24
agilent_178307,1073.377,1000,0,22,138
agilent_179427,270.187,7.231,0.012,19,30
agilent_17982,67.651,15.955,0,559,221
agilent_180013,153.283,15.955,0,355,318
agilent_180155,191.082,11.861,0,60,67
agilent_180309,5314.107,15.955,0,308,9565
agilent_180726,254.365,15.955,0,185,275
agilent_181025,365.839,13.193,0,29,62
agilent_181121,316.636,1000,0,127,235
agilent_181852,175.081,15.955,0,475,486
agilent_182325,552.592,1000,0,157,507
agilent_182601,170.717,15.955,0,853,851
agilent_182676,891.813,1000,0,411,2142
agilent_183260,53.282,6.667,0.044,167,52
agilent_183591,38.416,15.051,0,2049,460
agilent_183695,115.961,15.654,0,394,267
agilent_184025,47.6,8.1,0.002,284,79
agilent_184247,119.548,12.916,0,146,102
agilent_184666,520.953,15.654,0,608,1851
agilent_185301,143.739,8.113,0.002,50,42
agilent_186922,43.402,10.351,0,481,122
agilent_18706,47.04,7.463,0.007,251,69
agilent_187219,107.421,15.955,0,317,199
agilent_187432,140.446,12.514,0,106,87
agilent_187628,154.342,8.775,0,51,46
agilent_188091,202.175,1000,0,281,332
agilent_188287,156.367,9.644,0,58,53
agilent_188441,244.778,15.955,0,151,216
agilent_189058,272.034,1000,0,195,310
agilent_189223,61.06,8.916,0,227,81
agilent_189767,186.442,1000,0,201,219
agilent_1900,133.919,7.197,0.013,46,36
agilent_190190,2680.851,15.955,0,12,188
agilent_191719,49.151,6.614,0.049,188,54
agilent_191836,904.481,9.63,0,7,37
agilent_192097,110.005,8.738,0,84,54
agilent_192298,34.657,10.169,0,632,128
agilent_192425,113.173,14.142,0,189,125
agilent_192564,1562.42,1000,0,199,1817
agilent_19294,98.946,10.898,0,147,85
agilent_192983,533.889,1000,0,25,78
agilent_193153,24.027,6.953,0.023,584,82
agilent_193401,97.997,13.717,0,227,130
agilent_193475,28.709,6.887,0.026,453,76
agilent_193633,12.589,6.858,0.028,1468,108
agilent_193960,48.793,7.676,0.004,249,71
agilent_194998,31.355,10.038,0,704,129
agilent_195486,45.031,7.723,0.004,285,75
agilent_196127,236.843,15.955,0,440,609
agilent_196284,122.991,8.221,0.001,64,46
agilent_196845,47.032,8.955,0,342,94
agilent_197993,124.45,8.47,0.001,66,48
agilent_198288,51.335,7.306,0.01,210,63
agilent_198310,81.056,7.1,0.016,95,45
agilent_198452,120.005,13.348,0,154,108
agilent_198657,161.266,15.955,0,660,622
agilent_198700,138.524,6.985,0.021,42,34
agilent_199003,289.836,15.654,0,209,354
agilent_199155,32.056,6.779,0.034,379,71
agilent_199709,98.98,8.875,0,102,59
agilent_200370,4230.748,1000,0,29,717
agilent_200412,145.45,15.477,0,280,238
agilent_200650,65.268,13.48,0,409,156
agilent_200668,50.569,14.913,0,670,198
agilent_200788,388.768,1000,0,114,259
agilent_200789,111.018,14.507,0,205,133
agilent_200824,49.361,8.847,0,312,90
agilent_200833,141.22,15.955,0,269,222
agilent_201572,207.416,8.564,0.001,33,40
agilent_201969,66.999,8.768,0,189,74
agilent_202279,98.06,15.654,0,527,302
agilent_202443,350.257,15.654,0,128,262
agilent_203142,56.116,8.665,0,247,81
agilent_204624,2124.225,1000,0,29,360
agilent_20532,179.267,13.712,0,84,88
agilent_205514,217.623,15.955,0,379,482
agilent_205570,59.291,15.477,0,912,316
agilent_205647,370.06,15.955,0,246,532
agilent_206025,562.245,15.955,0,175,575
agilent_206026,44.856,8.072,0.002,309,81
agilent_206027,197.96,11.044,0,51,59
agilent_206029,169.778,15.955,0,383,380
agilent_206345,755.668,1000,0,137,605
agilent_207681,354.215,15.955,0,100,207
agilent_208732,110.212,7.067,0.017,59,38
agilent_2091,31.856,11.129,0,795,148
agilent_209329,17.309,9.293,0,1473,149
agilent_209430,32.159,7.376,0.009,431,81
agilent_210735,99.434,7.389,0.008,74,43
agilent_2110,204.207,15.955,0,181,216
agilent_2111,191.919,15.477,0,617,692
agilent_211225,156.858,7.043,0.018,36,33
agilent_211271,141.992,7.703,0.004,47,39
agilent_211963,188.943,15.477,0,96,106
agilent_212061,1434.76,1000,0,13,109
agilent_212,368.283,15.654,0,519,1117
agilent_212329,207.786,7.617,0.005,28,34
agilent_212729,229.454,11.483,0,44,59
agilent_213713,163.678,8.655,0,46,44
agilent_214215,37.961,6.739,0.037,293,65
agilent_214358,436.075,1000,0,62,158
agilent_21553,47.855,7.319,0.01,236,66
agilent_216644,62.499,12.712,0,397,145
agilent_218068,97.632,11.394,0,163,93
agilent_218197,425.351,1000,0,35,87
agilent_218922,47.163,8.017,0.002,283,78
agilent_219988,215.373,15.955,0,174,219
agilent_220150,83.546,10.112,0,170,83
agilent_220184,204.238,15.955,0,124,148
agilent_22037,96.405,7.006,0.02,71,40
agilent_220437,18.32,9.246,0,1317,141
agilent_220456,286.352,15.955,0,790,1322
agilent_220793,28.65,8.816,0,657,110
agilent_221016,33.105,6.837,0.029,367,71
agilent_221096,495.342,15.955,0,76,220
agilent_221266,216.248,15.955,0,91,115
agilent_221864,432.828,1000,0,51,129
agilent_2221,152.941,15.955,0,932,833
agilent_222322,84.944,9.192,0,139,69
agilent_222335,5224.807,1000,0,15,458
agilent_222419,275.131,15,0,51,82
agilent_222861,2151.199,1000,0,21,264
agilent_223183,931.201,1000,0,43,234
agilent_223185,35.569,7.151,0.014,356,74
agilent_223189,316.569,1000,0,120,222
agilent_223209,73.851,9.604,0,190,82
agilent_223567,219.515,15.955,0,198,254
agilent_223570,232.721,7.772,0.003,25,34
agilent_223692,58.551,12.326,0,415,142
agilent_223825,1311.906,11.87,0,6,46
agilent_224194,257.993,15.955,0,65,98
agilent_224304,121.813,7.746,0.004,59,42
agilent_224314,39.782,7.321,0.01,314,73
agilent_224401,59.368,6.852,0.028,147,51
agilent_224490,474.488,15.955,0,317,879
agilent_224567,122.485,10.36,0,95,68
agilent_224628,112.597,15.654,0,231,152
agilent_224786,185.037,15.654,0,209,226
agilent_225156,1026.709,6.669,0.043,4,24
agilent_225378,53.074,7.065,0.017,187,58
agilent_225587,3080.126,1000,0,15,270
agilent_225863,437.668,1000,0,52,133
agilent_225964,423.708,15.955,0,607,1503
agilent_226077,251.114,15.955,0,569,835
agilent_226269,72.138,12.327,0,306,129
agilent_226597,15.619,6.902,0.025,997,91
agilent_226757,22.282,9.391,0,983,128
agilent_226835,38.692,7.142,0.015,314,71
agilent_226915,93.337,12.888,0,220,120
agilent_226949,141.903,7.026,0.019,41,34
agilent_229166,295.719,1000,0,103,178
agilent_229215,151.511,12.682,0,96,85
agilent_229237,289.585,15.955,0,52,88
agilent_229243,46.739,10.487,0,443,121
agilent_229360,31.206,7.894,0.003,499,91
agilent_229440,98.523,6.836,0.03,66,38
agilent_229456,806.537,1000,0,150,707
agilent_229692,188.23,11.697,0,60,66
agilent_229718,246.611,1000,0,102,147
agilent_229732,975.373,1000,0,30,171
agilent_229734,3349.026,1000,0,7,137
agilent_229757,475.328,1000,0,36,100
agilent_230186,95.2,10.321,0,142,79
agilent_230434,86.648,15.955,0,393,199
agilent_234060,157.809,15.955,0,180,166
agilent_234887,116.6,15.955,0,543,370
agilent_2349,330.27,15.955,0,143,276
agilent_235144,41.4,6.612,0.05,248,60
agilent_235189,204.564,1000,0,220,263
agilent_235302,615.367,1000,0,52,187
agilent_235466,65.108,8.931,0,205,78
agilent_235855,67.939,15.109,0,471,187
agilent_236613,1090.704,15.955,0,246,1568
agilent_236695,560.236,1000,0,73,239
agilent_236749,10.175,6.643,0.046,2304,137
agilent_236864,328.748,15.955,0,647,1243
agilent_237004,1875.455,1000,0,25,274
agilent_237093,47.913,7.569,0.005,250,70
agilent_237349,304.925,1000,0,133,237
agilent_237531,79.8,10.828,0,208,97
agilent_237631,447.309,15.955,0,57,149
agilent_237672,25.056,7.358,0.009,601,88
agilent_238423,60.706,12.837,0,420,149
agilent_238433,88.752,13.773,0,268,139
agilent_239180,476.686,15.955,0,42,117
agilent_239239,215.913,15.955,0,191,241
agilent_239271,27.565,6.877,0.027,478,77
agilent_239736,87.772,12.551,0,232,119
agilent_239971,61.894,12.172,0,376,136
agilent_240269,382.499,1000,0,51,114
agilent_240315,63.377,6.933,0.024,135,50
agilent_240382,42.002,12.467,0,660,162
agilent_240401,13.859,6.733,0.037,1173,95
agilent_240582,342.236,9.35,0,20,40
agilent_240651,70.751,6.608,0.05,104,43
agilent_240790,256.677,14.239,0,52,78
agilent_241053,39.308,12.591,0,727,167
agilent_241343,349.329,1000,0,579,1182
agilent_241381,2389.753,1000,0,29,405
agilent_241665,106.949,8.274,0.001,80,50
agilent_241705,112.413,15.955,0,274,180
agilent_241776,148.146,15.955,0,365,316
agilent_241862,111.227,7.202,0.013,60,39
agilent_241884,86.138,15.955,0,443,223
agilent_241907,100.498,6.765,0.035,63,37
agilent_242515,1026.709,6.669,0.043,4,24
agilent_24263,636.559,15.955,0,75,279
agilent_24264,334.277,1000,0,43,84
agilent_242802,78.978,8.287,0.001,130,60
agilent_243543,83.42,9.77,0,160,78
agilent_243630,131.491,11.059,0,95,73
agilent_24512,75.881,1000,0,999,443
agilent_24623,804.889,1000,0,54,254
agilent_24843,65.358,7.389,0.008,144,55
agilent_25269,164.072,15.654,0,170,163
agilent_25504,81.756,6.935,0.024,90,43
agilent_25733,58.811,13.665,0,483,166
agilent_26590,43.866,9.761,0,433,111
agilent_26654,536.002,1000,0,68,213
agilent_26784,39.64,15.955,0,2439,565
agilent_27036,48.067,9.36,0,356,100
agilent_27341,89.52,12.279,0,216,113
agilent_2750,25.414,7.493,0.007,606,90
agilent_29283,41068.349,6.921,0.024,0.1,24
agilent_294,361.918,15.477,0,626,1324
agilent_30237,36.025,7.056,0.018,342,72
agilent_30464,89.539,7.338,0.009,86,45
agilent_3073,580.161,15.654,0,730,2475
agilent_30877,403.35,8.193,0.001,14,33
agilent_3145,48.891,7.12,0.015,217,62
agilent_3157,15.393,6.654,0.045,956,86
agilent_320,65.88,8.906,0,200,77
agilent_321,35.135,13.33,0,901,185
agilent_3414,663.987,15.955,0,142,551
agilent_3466,162.852,15.955,0,1387,1320
agilent_3467,65.622,15.654,0,1369,525
agilent_3468,3211.755,1000,0,26,488
agilent_35057,126.505,15.477,0,280,207
agilent_3616,88.443,7.403,0.008,89,46
agilent_3635,125.354,14.778,0,172,126
agilent_36653,996.881,15.955,0,327,1905
agilent_36942,107.268,7.458,0.007,67,42
agilent_37483,47913.074,7.949,0.002,0.1,28
agilent_37633,102.671,8.26,0.001,85,51
agilent_381,170.518,15.955,0,285,284
agilent_38535,448.907,1000,0,231,606
agilent_3872,46.395,7.916,0.002,284,77
agilent_39198,320.408,15.654,0,1074,2011
agilent_39336,488.909,13.522,0,21,60
agilent_3950,305.037,9.363,0,23,41
agilent_39688,404.151,15.477,0,1708,4034
agilent_39883,212.601,13.898,0,66,82
agilent_40863,58.635,9.812,0,286,98
agilent_41807,587.901,15.955,0,202,694
agilent_41965,320.846,10.134,0,24,45
agilent_42039,551.916,15.955,0,142,458
agilent_42190,56.039,7.067,0.017,171,56
agilent_45161,83.247,14.75,0,333,162
agilent_45284,550.742,15.654,0,238,766
agilent_45366,31.217,7.322,0.01,444,81
agilent_45425,67.325,6.917,0.025,122,48
agilent_45627,26.288,8.457,0.001,690,106
agilent_46658,63.347,13.261,0,416,154
agilent_4722,553.9,15.955,0,249,806
agilent_47783,51.57,8.847,0,292,88
agilent_4828,98.439,15.955,0,744,428
agilent_4836,104.641,11.121,0,139,85
agilent_48632,1028.889,1000,0,157,944
agilent_49012,1559.076,1000,0,18,164
agilent_49300,132.946,13.351,0,130,101
agilent_4968,114.568,15.654,0,233,156
agilent_5090,1929.219,1000,0,62,699
agilent_50947,57.318,11.978,0,409,137
agilent_50952,120.245,8.796,0,74,52
agilent_5189,712.885,15.955,0,265,1104
agilent_52200,736.042,1000,0,73,314
agilent_52400,65024.886,10.493,0,0.1,38
agilent_53537,637.804,1000,0,55,205
agilent_53727,770.52,15.955,0,175,788
agilent_54856,87.897,11.025,0,183,94
agilent_55009,88.152,10.448,0,165,85
agilent_55234,45.175,7.181,0.013,250,66
agilent_55558,581.802,15.955,0,95,323
agilent_55934,50.651,10.135,0,375,111
agilent_55961,773.548,1000,0,73,330
agilent_560,524.762,1000,0,480,1472
agilent_57478,80.055,9.758,0,171,80
agilent_5766,57.236,9.679,0,290,97
agilent_6000,669.325,15.654,0,723,2828
agilent_6001,178.632,15.955,0,911,951
agilent_6002,307.071,15.955,0,618,1109
agilent_60297,3850.158,12.045,0,2,45
agilent_60854,43.071,7.558,0.006,294,74
agilent_60934,555.365,1000,0,167,542
agilent_61065,80.212,9.428,0,160,75
agilent_61084,540.607,15.654,0,270,853
agilent_61374,112.578,8.413,0.001,76,50
agilent_6216,101.87,1000,0,299,178
agilent_63886,14.41,7.429,0.008,1330,112
agilent_64147,78.631,15.955,0,531,244
agilent_65600,918.254,15.955,0,142,762
agilent_66018,128.959,13.422,0,138,104
agilent_66255,48.718,10.599,0,425,121
agilent_6649,2893.452,1000,0,11,186
agilent_6664,164.562,15.955,0,522,502
agilent_67882,105.861,10.253,0,118,73
agilent_68558,889.814,7.104,0.016,5,26
agilent_68956,157.318,1000,0,248,228
agilent_69194,221.116,15.955,0,243,314
agilent_6936,509.826,1000,0,194,578
agilent_69593,216.262,1000,0,398,503
agilent_7108,130.888,1000,0,302,231
agilent_7113,151.186,15.955,0,455,402
agilent_7114,87.753,6.802,0.032,78,40
agilent_7115,174.461,15.955,0,563,574
agilent_71450,268.478,15.955,0,58,91
agilent_71686,96.719,10.306,0,138,78
agilent_72861,154.148,14.724,0,121,109
agilent_7301,511.796,1000,0,659,1971
agilent_7302,59.82,15.477,0,964,337
agilent_7303,41.609,12.335,0,658,160
agilent_73220,72.524,13.704,0,361,153
agilent_73243,308.185,15.654,0,995,1792
agilent_73606,61.114,11.505,0,350,125
agilent_74226,157.026,12.213,0,85,78
agilent_74740,82.268,9.515,0,156,75
agilent_7538,801.792,15.955,0,528,2474
agilent_76017,60.395,10.836,0,323,114
agilent_76826,390.149,12.533,0,25,57
agilent_76935,45.477,6.758,0.035,222,59
agilent_77013,32.056,6.779,0.034,379,71
agilent_77773,323.653,1000,0,221,418
agilent_78169,22.556,14.01,0,2018,266
agilent_78228,58.106,10.425,0,321,109
agilent_7854,100.658,9.013,0,102,60
agilent_7913,60.306,8.817,0,227,80
agilent_79454,284.587,15.955,0,187,311
agilent_79560,565.525,15.955,0,82,271
agilent_80375,93.447,14.778,0,282,154
agilent_8059,41.874,13.719,0,756,185
agilent_80702,45.417,9.158,0,373,99
agilent_80979,50.921,8.694,0,289,86
agilent_82581,121.892,13.148,0,146,104
agilent_82717,1283.386,14.913,0,8,60
agilent_8318,37.681,9.29,0,495,109
agilent_83435,42.401,9.734,0,452,112
agilent_836,9.548,6.647,0.046,4122,230
agilent_8460,106.639,7.552,0.006,69,43
agilent_84608,114.079,8.244,0.001,72,48
agilent_84686,23.12,10.698,0,1162,157
agilent_84757,67.153,14.129,0,423,166
agilent_85550,177.285,15.955,0,111,115
agilent_86177,656.689,15.477,0,542,2080
agilent_8622,410.964,1000,0,122,293
agilent_868,31.579,9.377,0,634,117
agilent_869,32.029,8.9,0,577,108
agilent_87643,161.162,15.955,0,275,259
agilent_88406,62.487,7.968,0.002,178,65
agilent_8842,670.055,15.955,0,451,1766
agilent_88762,2296.585,1000,0,38,510
agilent_88956,456.315,15.955,0,183,488
agilent_89024,5106.991,15.955,0,116,3462
agilent_89155,107.978,13.467,0,187,118
agilent_8927,1217.571,1000,0,78,555
agilent_8991,53.023,8.924,0,284,88
agilent_8993,58.873,10.35,0,311,107
agilent_9025,928.601,15.955,0,300,1628
agilent_90348,27.364,6.75,0.036,469,75
agilent_90858,705.327,1000,0,599,2469
agilent_91135,101.477,12.155,0,172,102
agilent_91200,85.559,6.943,0.023,84,42
agilent_91280,119.644,11.744,0,123,86
agilent_91999,289.95,12.424,0,36,61
agilent_9222,100.517,10.889,0,143,84
agilent_92679,44.615,7.94,0.002,303,79
agilent_93143,44.67,14.085,0,724,189
agilent_93305,224.29,15.955,0,177,232
agilent_93974,27.194,14.057,0,1441,229
agilent_94148,190.369,14.085,0,80,89
agilent_94856,51.122,7.858,0.003,241,72
agilent_9541,50.718,10.368,0,388,115
agilent_9542,58.715,15.955,0,851,292
agilent_9543,116.824,15.955,0,561,383
agilent_9594,2823.449,1000,0,4,66
agilent_96770,111.934,11.543,0,133,87
agilent_97015,44.57,9.857,0,430,112
agilent_9701,25.05,6.727,0.038,526,77
agilent_97707,86.39,7.882,0.003,103,52
agilent_9777,317.674,15.654,0,418,776
agilent_98447,24.911,8.438,0.001,735,107
agilent_9904,24.183,11.905,0,1302,184
agilent_99203,110.865,7.963,0.002,71,46
agilent_99724,32.23,8.294,0.001,515,97
corona2_10051,159.18,15.654,0,129,120
corona2_10052,57.739,10.463,0,326,110
corona2_10088,91.263,7.667,0.004,90,48
corona2_11103,708.918,7.708,0.004,7,29
corona2_1123,129.357,14.955,0,168,127
corona2_1124,187.261,15.955,0,265,290
corona2_11337,24.427,12.06,0,1310,187
corona2_11835,57.175,12.194,0,422,141
corona2_11901,50.873,8.151,0.001,259,77
corona2_11957,62.743,10.731,0,300,110
corona2_12191,72.539,9.285,0,184,78
corona2_12359,35.997,10.579,0,637,134
corona2_12779,45.948,8.486,0.001,324,87
corona2_12939,123.141,15.654,0,1177,847
corona2_12959,48.108,15.955,0,1124,316
corona2_12998,564.69,1000,0,30,99
corona2_13014,36.803,9.684,0,544,117
corona2_13022,488.529,1000,0,579,1653
corona2_13042,186.07,15.955,0,103,112
corona2_13059,176.34,15.654,0,426,439
corona2_13064,68.21,15.955,0,720,287
corona2_13077,51.335,15.955,0,850,255
corona2_13079,14.997,6.949,0.023,1084,95
corona2_13087,23.202,6.789,0.033,590,80
corona2_13090,594.328,15.955,0,2855,9916
corona2_13121,2963.895,1000,0,53,918
corona2_2929,38.192,7.473,0.007,345,77
corona2_3102,27.636,13.016,0,1226,198
corona2_3422,35.924,14.449,0,986,207
corona2_3457,327.099,15.955,0,260,497
corona2_3487,49.679,14.841,0,682,198
corona2_3611,689.82,1000,0,32,129
corona2_3632,145.015,13.702,0,118,100
corona2_3633,61.508,13.271,0,434,156
corona2_3790,119.565,15.477,0,1102,770
corona2_4235,138.404,9.512,0,68,55
corona2_4563,156.019,6.733,0.037,34,31
corona2_4565,285.197,9.089,0,24,40
corona2_4568,73.155,11.569,0,269,115
corona2_5074,64.051,15.654,0,724,271
corona2_5486,122.227,7.519,0.006,56,40
corona2_5800,39.656,7.314,0.01,315,73
corona2_6038,30.708,1000,0,2307,414
corona2_6039,25.378,11.762,0,1180,175
corona2_6214,19.393,10.087,0,1403,159
corona2_6230,80.526,8.025,0.002,119,56
corona2_6954,83.813,9.366,0,147,72
corona2_7998,28.719,9.386,0,715,120
corona2_8102,85.142,11.395,0,205,102
corona2_8147,71.48,8.433,0.001,158,66
corona2_8148,53.888,7.037,0.019,181,57
corona2_8149,76.842,11.994,0,265,119
corona2_8408,17.509,11.393,0,2238,229
corona2_8520,493.61,15.955,0,26,75
corona2_8539,74.259,11.627,0,265,115
corona2_8618,282.527,15.955,0,470,776
