ID,fold_change,neglogp,padj,input,count
agilent_100083,67.745,15.051,0,199,136
agilent_101,14.722,8.958,0,909,135
agilent_101169,91.502,10.099,0,65,60
agilent_102644,202220.202,1000,0,0.1,204
agilent_104300,49.948,8.774,0,129,65
agilent_104430,36.414,8.224,0.001,196,72
agilent_105317,1011.101,11.192,0,5,51
agilent_105922,16.697,7.301,0.012,564,95
agilent_107529,52.391,13.955,0,263,139
agilent_108112,26.519,11.189,0,542,145
agilent_1088,55.011,15.654,0,737,409
agilent_10951,53.98,8.155,0.002,101,55
agilent_10960,9.928,7.821,0.004,1288,129
agilent_11048,182.18,1000,0,74,136
agilent_111172,117.233,15.477,0,219,259
agilent_11266,46.994,15.256,0,405,192
agilent_11270,42.671,12.47,0,302,130
agilent_11271,32.143,11.287,0,404,131
agilent_11272,43.168,9.411,0,186,81
agilent_11275,224.586,1000,0,192,435
agilent_11276,235.121,15.955,0,121,287
agilent_11277,229.359,1000,0,392,907
agilent_11278,78.382,1000,0,1443,1141
agilent_112839,41.018,9.425,0,203,84
agilent_113202,9.128,8.076,0.002,1542,142
agilent_1134,40.028,15.353,0,473,191
agilent_114206,53.376,8.83,0,117,63
agilent_114419,28.837,8.036,0.002,275,80
agilent_115938,17.897,1000,0,1645,297
agilent_1167,340.204,15.353,0,544,1867
agilent_116757,74.277,15.955,0,359,269
agilent_117290,62.218,8.941,0,94,59
agilent_11743,36.091,12.575,0,401,146
agilent_117699,21.698,8.031,0.002,434,95
agilent_119274,25.596,9.334,0,426,110
agilent_11947,201.105,15.353,0,800,1623
agilent_11948,141.781,1000,0,1083,1549
agilent_11949,191.44,15.477,0,320,618
agilent_12000,5881.568,1000,0,3,178
agilent_12001,4262.485,1000,0,6,258
agilent_12008,55.298,15.477,0,484,270
agilent_12009,57.691,15.256,0,744,433
agilent_12010,38.579,8.412,0.001,185,72
agilent_12011,103.832,15.256,0,590,618
agilent_12012,110.76,15.477,0,196,219
agilent_12013,147.404,15.955,0,154,229
agilent_12014,30.039,15.477,0,1485,450
agilent_12015,78.684,15.256,0,1091,866
agilent_12016,77.356,15.256,0,2099,1638
agilent_12017,91.302,15.955,0,342,315
agilent_12018,404.44,1000,0,75,306
agilent_12019,334.163,15.256,0,221,745
agilent_12020,227.94,15.256,0,374,860
agilent_12021,451.243,1000,0,489,2226
agilent_12022,142.691,15.109,0,380,547
agilent_12023,536.315,1000,0,541,2927
agilent_12024,2653.12,1000,0,17,455
agilent_120262,31.845,11.35,0,414,133
agilent_120544,76.567,14.176,0,145,112
agilent_120811,183385.968,1000,0,0.1,185
agilent_123600,134.73,15.654,0,142,193
agilent_12387,16.418,7.809,0.004,640,106
agilent_124269,13.211,13.628,0,2191,292
agilent_12501,52.523,9.419,0,134,71
agilent_125602,206.185,10.368,0,25,52
agilent_1258,6.091,7.097,0.019,2978,183
agilent_126599,19.647,7.386,0.01,444,88
agilent_127282,30.299,8.244,0.001,265,81
agilent_127557,223.955,1000,0,162,366
agilent_127816,27.825,7.933,0.003,285,80
agilent_128495,35685.918,8.362,0.001,0.1,36
agilent_128806,140.796,1000,0,226,321
agilent_129359,27.316,8.865,0,352,97
agilent_129495,437.01,15.654,0,257,1133
agilent_129840,42.282,9.931,0,211,90
agilent_130202,39.009,9.313,0,216,85
agilent_130275,270.949,8.684,0,15,41
agilent_130294,88.041,15.654,0,152,135
agilent_130479,91.197,15.955,0,175,161
agilent_130716,96.68,12.411,0,81,79
agilent_13153,16.855,9.668,0,841,143
agilent_132240,27.307,7.446,0.009,265,73
agilent_133222,751.717,15.955,0,120,910
agilent_133306,71.495,1000,0,226,163
agilent_134645,87.69,8.229,0.001,52,46
agilent_135148,70.137,15.654,0,212,150
agilent_135214,39.801,13.714,0,396,159
agilent_135255,79.23,15.256,0,274,219
agilent_137308,53.925,9.276,0,125,68
agilent_137474,189.895,15.654,0,83,159
agilent_138192,31720.816,7.517,0.007,0.1,32
agilent_138733,78.401,12.337,0,110,87
agilent_139552,33.781,11.016,0,358,122
agilent_140151,43.616,7.55,0.007,125,55
agilent_14018,91.176,15.654,0,187,172
agilent_140542,116.084,14.176,0,76,89
agilent_140976,230.367,1000,0,71,165
agilent_141701,64.098,11.37,0,133,86
agilent_142399,24.782,8.601,0.001,392,98
agilent_142983,63.04,14.841,0,217,138
agilent_143555,286.368,15.109,0,27,78
agilent_144978,17.465,8.209,0.001,630,111
agilent_145084,241.623,15.654,0,128,312
agilent_145921,292.877,12.979,0,22,65
agilent_146535,24.286,8.537,0.001,400,98
agilent_147336,19.395,11.403,0,874,171
agilent_147532,12.391,7.476,0.008,896,112
agilent_148358,108049.03,1000,0,0.1,109
agilent_148645,417.038,15.955,0,536,2255
agilent_148719,34694.643,8.151,0.002,0.1,35
agilent_149688,41.738,8.107,0.002,152,64
agilent_14972,28.002,11.647,0,531,150
agilent_149878,1586.041,7.425,0.009,2,32
agilent_149908,316.752,15.477,0,174,556
agilent_150574,209.269,11.213,0,27,57
agilent_150747,292.662,12.465,0,21,62
agilent_150795,129857.091,1000,0,0.1,131
agilent_151329,37.208,12.081,0,357,134
agilent_151496,76.816,15.477,0,311,241
agilent_151533,73.013,15.353,0,372,274
agilent_1516,16.985,8.683,0,712,122
agilent_15179,71.006,12.981,0,141,101
agilent_153298,266.405,15.955,0,32,86
agilent_155057,159.818,13.996,0,49,79
agilent_156205,19.234,6.809,0.037,402,78
agilent_157246,614.591,7.08,0.02,5,31
agilent_157684,35.327,7.794,0.004,188,67
agilent_158420,28.322,6.834,0.035,217,62
agilent_159126,66.042,15.176,0,776,517
agilent_159777,124.545,15.256,0,78,98
agilent_159799,15.553,6.933,0.028,580,91
agilent_160245,109.562,13.407,0,76,84
agilent_160750,17.65,13.269,0,1230,219
agilent_161145,19.677,8.285,0.001,534,106
agilent_161770,104.486,12.575,0,74,78
agilent_161799,73.818,13.473,0,141,105
agilent_164079,30.947,7.206,0.015,205,64
