ID,fold_change,neglogp,padj,input,count
agilent_127572,54.625,7.145,0.021,68,75
agilent_128194,18.85,10.178,0,1093,416
agilent_128195,49.526,7.887,0.004,90,90
agilent_128210,27.187,1000,0,756,415
agilent_129093,110.482,15,0,143,319
agilent_129447,75.559,15.654,0,156,238
agilent_129495,211.017,15.654,0,257,1095
agilent_12990,38.212,10.577,0,232,179
agilent_13012,66.359,14.364,0,153,205
agilent_130294,67.773,14.557,0,152,208
agilent_130383,41.567,7.655,0.006,112,94
agilent_13048,34.365,12.131,0,343,238
agilent_130521,67.305,9.598,0,78,106
agilent_130668,80.385,15.353,0,260,422
agilent_130807,35.597,1000,0,608,437
agilent_132323,36.567,13.95,0,386,285
agilent_132409,20.572,8.029,0.003,390,162
agilent_13248,432.229,10.996,0,11,96
agilent_132716,446.737,15.955,0,99,893
agilent_132813,37.603,6.794,0.046,108,82
agilent_133116,49.2,10.751,0,152,151
agilent_133222,506.819,1000,0,120,1228
agilent_133225,21.18,7.079,0.024,311,133
agilent_134048,84.841,15.654,0,115,197
agilent_134192,48.318,7.237,0.017,82,80
agilent_1344,453.241,15.654,0,33,302
agilent_134623,99.053,11.168,0,58,116
agilent_134645,217.154,15.955,0,52,228
agilent_135148,466.762,15.256,0,212,1998
agilent_135255,36.512,11.124,0,274,202
agilent_135873,75.746,12.86,0,102,156
agilent_136842,39.069,11.289,0,251,198
agilent_136940,103.298,15.477,0,105,219
agilent_137474,270.903,15.654,0,83,454
agilent_137806,1485.789,1000,0,15,450
agilent_138542,29.36,6.86,0.04,167,99
agilent_139647,44.085,15.051,0,355,316
agilent_139883,43.136,9.57,0,155,135
agilent_139894,32.16,12.324,0,385,250
agilent_139935,31.04,8.337,0.001,217,136
agilent_140151,128.768,1000,0,125,325
agilent_140656,99.053,1000,0,125,250
agilent_140694,24.2,7.294,0.015,264,129
agilent_141696,41.647,9.911,0,176,148
agilent_141926,92.157,13.066,0,79,147
agilent_142457,36.4,15.051,0,449,330
agilent_142531,50.463,15,0,423,431
agilent_142612,122.268,8.538,0.001,32,79
agilent_142936,75.653,15.353,0,218,333
agilent_142983,157.936,1000,0,217,692
agilent_14312,27.612,7.605,0.007,226,126
agilent_14325,160.502,15.477,0,54,175
agilent_143391,43.207,13.55,0,290,253
agilent_143785,20.322,7.056,0.025,329,135
agilent_144130,25.071,7.17,0.02,241,122
agilent_146880,55.529,9.367,0,99,111
agilent_147125,41.828,10.456,0,193,163
agilent_147318,50.83,15.256,0,266,273
agilent_147336,31.676,1000,0,874,559
agilent_147697,28.417,6.982,0.03,183,105
agilent_149516,20.932,13.024,0,795,336
agilent_149908,573.537,1000,0,174,2015
agilent_150117,216.352,9.37,0,19,83
agilent_150244,673.558,1000,0,15,204
agilent_150481,20.896,8.67,0.001,429,181
agilent_150603,45.887,1000,0,381,353
agilent_151230,12.892,7.912,0.004,776,202
agilent_151393,94.925,9.29,0,48,92
agilent_151742,31.952,7.153,0.02,155,100
agilent_152061,29.222,8.71,0.001,261,154
agilent_152384,168.117,15.654,0,109,370
agilent_15274,15.602,8.615,0.001,692,218
agilent_152772,31.563,10.104,0,295,188
agilent_152829,42.141,7.841,0.004,114,97
agilent_153116,35.532,15.955,0,499,358
agilent_153249,93.049,6.816,0.044,33,62
agilent_153298,116.077,8.142,0.002,32,75
agilent_153547,65.953,15.654,0,202,269
agilent_153747,17.758,11.228,0,806,289
agilent_153754,105.848,1000,0,962,2056
agilent_153942,109.045,1000,0,228,502
agilent_153967,37.944,10.9,0,248,190
agilent_154958,44.106,15.256,0,530,472
agilent_155202,50.72,7.644,0.007,83,85
agilent_155276,57.545,10.062,0,105,122
agilent_155334,38.313,8.653,0.001,159,123
agilent_155821,2476.315,15.955,0,3,150
agilent_156901,178.059,15,0,42,151
agilent_157150,17.367,6.768,0.049,1212,425
agilent_157325,110.236,7.573,0.008,31,69
agilent_15758,53.558,8.248,0.002,86,93
agilent_158166,42.589,12.437,0,257,221
agilent_158502,165.32,15.955,0,71,237
agilent_158537,108.132,12.445,0,60,131
agilent_158943,41.824,15.256,0,553,467
agilent_159048,20.694,8.552,0.001,426,178
agilent_159126,28.146,1000,0,776,441
agilent_159344,63.987,13.067,0,137,177
agilent_159636,52.505,10.618,0,133,141
agilent_159974,139.716,15.654,0,95,268
agilent_160032,1459.65,15.477,0,72,2122
agilent_160349,47.692,7.088,0.024,81,78
agilent_1604,37.185,12.102,0,305,229
agilent_160611,111.273,15.353,0,77,173
agilent_161602,126.598,15.477,0,178,455
agilent_161858,25.766,11.43,0,494,257
agilent_16209,40.934,1000,0,709,586
agilent_162240,23.455,10.582,0,511,242
agilent_162415,13.648,8.913,0,831,229
agilent_163833,47.875,9.147,0,120,116
agilent_164143,396.21,7.787,0.005,8,64
agilent_16419,36.337,8.894,0,184,135
agilent_16420,63.122,10.797,0,102,130
agilent_164710,45.789,1000,0,941,870
agilent_165195,21.513,8.795,0,419,182
agilent_165236,26248.937,6.899,0.036,0.1,53
agilent_165440,17.533,9.286,0,661,234
agilent_165512,27.428,12.324,0,511,283
agilent_166288,40.764,12.001,0,260,214
agilent_166869,76.183,1000,0,340,523
agilent_167207,43.123,1000,0,727,633
agilent_1683,31.31,1000,0,609,385
agilent_168512,106.843,15.477,0,89,192
agilent_168693,87661.543,1000,0,0.1,177
agilent_168943,41.706,7.763,0.005,114,96
agilent_169269,109.59,1000,0,94,208
agilent_169560,33.55,7.501,0.009,155,105
agilent_169663,47.857,7.575,0.008,89,86
agilent_169922,81.543,15.955,0,198,326
agilent_169973,28.911,11.285,0,394,230
agilent_170014,31.436,10.923,0,334,212
agilent_170319,45.208,15.256,0,757,691
agilent_170592,51.569,8.61,0.001,97,101
agilent_170679,17.92,9.416,0,655,237
agilent_170722,186.452,7.487,0.009,17,64
agilent_170771,234.509,15.477,0,234,1108
agilent_171675,27.478,11.724,0,456,253
agilent_171770,98.562,1000,0,606,1206
agilent_172415,49.526,7.035,0.027,76,76
agilent_173320,14.811,8.681,0.001,739,221
agilent_173412,29.266,7.932,0.003,220,130
agilent_173481,79.472,12.03,0,86,138
agilent_174092,32.11,7.842,0.004,182,118
agilent_174272,55.717,15.353,0,328,369
agilent_174290,264.775,14.654,0,26,139
agilent_174311,209.758,8.314,0.001,17,72
agilent_174704,13.613,9.537,0,975,268
agilent_174776,184.472,15.477,0,178,663
agilent_174930,702.108,15.955,0,51,723
agilent_175194,72.607,12.425,0,103,151
agilent_175264,22.646,10.457,0,538,246
agilent_175592,121.477,1000,0,360,883
agilent_176219,33.239,10.694,0,298,200
agilent_176956,71.986,10.945,0,86,125
agilent_177255,61.708,15.654,0,248,309
agilent_177356,38.255,8.211,0.002,145,112
agilent_177491,64.519,1000,0,403,525
agilent_178076,13.655,7.632,0.007,700,193
agilent_178332,214.614,8.895,0,18,78
agilent_178546,131.598,9.814,0,35,93
agilent_178609,26.992,6.963,0.031,200,109
agilent_179025,146.255,15.109,0,277,818
agilent_179185,36.153,14.875,0,437,319
agilent_17936,121.124,15.955,0,92,225
agilent_180131,34.404,10.228,0,262,182
agilent_180169,56.06,15.477,0,470,532
agilent_180309,153.242,15.256,0,308,953
agilent_18102,22.201,7.998,0.003,348,156
agilent_181081,16.028,7.778,0.005,584,189
agilent_181100,66.839,15.477,0,226,305
agilent_181529,37.46,13.463,0,353,267
agilent_181882,44.435,7.938,0.003,107,96
agilent_181972,19.457,7.625,0.007,392,154
agilent_182676,272.937,15.109,0,411,2265
agilent_183695,34.945,13.573,0,394,278
agilent_184666,65.981,1000,0,608,810
agilent_184763,40.112,14.676,0,363,294
agilent_184955,29.623,7.907,0.004,214,128
agilent_185959,129.862,1000,0,299,784
agilent_186478,34.755,9.557,0,228,160
agilent_186502,13.838,8.208,0.002,748,209
agilent_187062,63.308,11.667,0,115,147
agilent_187903,19.505,8.888,0,518,204
agilent_188196,14.88,10.423,0,902,271
agilent_188869,249.965,1000,0,191,964
agilent_189025,81.573,12.235,0,85,140
agilent_189606,48.784,14.507,0,267,263
agilent_189832,96.15,15.256,0,273,530
agilent_190054,21.166,7.783,0.005,358,153
agilent_190136,36.53,7.729,0.005,141,104
agilent_19030,58.392,1000,0,486,573
agilent_190707,16.763,7.672,0.006,520,176
agilent_191328,78.015,15.477,0,226,356
agilent_191414,146.361,15.955,0,67,198
agilent_192153,10.975,7.687,0.006,898,199
agilent_192564,324.036,15.654,0,199,1302
agilent_19295,69.928,15.051,0,335,473
agilent_192983,134.712,7.651,0.006,25,68
agilent_193153,24.254,11.652,0,584,286
agilent_193401,173.233,15.477,0,227,794
agilent_193456,23.773,7.747,0.005,300,144
agilent_193947,297.158,15.955,0,30,180
agilent_194178,208.568,15.353,0,213,897
agilent_194383,24.973,6.901,0.036,1299,655
agilent_195088,49.072,8.836,0,109,108
agilent_195488,43.05,15.654,0,390,339
agilent_195778,156.641,13.612,0,43,136
agilent_19581,48.911,11.032,0,161,159
agilent_196127,134.396,1000,0,440,1194
agilent_196257,33.288,9.515,0,244,164
agilent_196374,155.332,13.753,0,44,138
agilent_196561,47.505,8.009,0.003,98,94
agilent_197238,19.624,9.472,0,583,231
agilent_197303,91.745,1000,0,122,226
agilent_197308,19.695,7.023,0.027,342,136
agilent_197714,53.896,7.055,0.025,68,74
agilent_197816,94.708,10.566,0,57,109
agilent_197913,28.233,12.779,0,521,297
agilent_198123,44.132,7.605,0.007,101,90
agilent_198657,87.196,15.955,0,660,1162
agilent_198876,47.18,1000,0,380,362
agilent_199155,35.021,13.241,0,379,268
agilent_199191,37.629,9.066,0,179,136
agilent_200030,37.145,10.484,0,240,180
agilent_200370,526.003,1000,0,29,308
agilent_200412,26.355,8.209,0.002,280,149
agilent_200616,188.672,15.477,0,42,160
agilent_200650,127.025,1000,0,409,1049
agilent_200788,113.824,1000,0,114,262
agilent_200789,117.172,1000,0,205,485
agilent_200824,137.943,1000,0,312,869
agilent_200833,80.825,15.955,0,269,439
agilent_201287,106.336,15.955,0,102,219
agilent_201346,33.092,9.004,0,223,149
agilent_201451,63.751,1000,0,383,493
agilent_201682,9.927,7.004,0.029,908,182
agilent_201880,51.711,10.598,0,136,142
agilent_202001,21.253,9.586,0,508,218
agilent_202233,547.541,15.955,0,18,199
agilent_202464,36.033,12.472,0,334,243
agilent_202774,87.251,15.955,0,256,451
agilent_20301,100.77,15.654,0,173,352
agilent_203587,200.581,15.654,0,60,243
agilent_20375,46.423,1000,0,814,763
agilent_203867,61.332,14.206,0,172,213
agilent_20389,32.246,10.9,0,321,209
agilent_204761,20.625,7.689,0.006,365,152
agilent_204897,38.507,15.477,0,400,311
agilent_20489,38.127,7.554,0.008,126,97
agilent_205439,30.972,1000,0,1009,631
agilent_205514,49.918,15.176,0,379,382
agilent_205570,26.284,1000,0,912,484
agilent_205762,92.703,13.022,0,78,146
agilent_206025,96.223,15.477,0,175,340
agilent_206026,29.812,9.848,0,309,186
agilent_206029,24.311,9.344,0,383,188
agilent_206160,14.286,8.266,0.002,728,210
agilent_206745,19.557,13.113,0,861,340
agilent_207062,55.546,15.109,0,650,729
agilent_207247,23.62,9.197,0,390,186
agilent_20730,92.35,15.109,0,532,992
agilent_207497,26.964,11.432,0,450,245
agilent_207660,534.884,15.955,0,20,216
agilent_207681,470.5,15.353,0,100,950
agilent_208242,53983.662,12.817,0,0.1,109
agilent_2083,68.454,14.778,0,157,217
agilent_208732,211.536,15.353,0,59,252
agilent_208933,25.968,11.045,0,452,237
agilent_209062,48.2,8.831,0,112,109
agilent_209511,97.677,7.627,0.007,36,71
agilent_209928,347.636,15.955,0,52,365
agilent_210226,81.064,15.256,0,424,694
agilent_210429,39.929,1000,0,805,649
agilent_21131,60.67,8.847,0,80,98
agilent_211388,80.749,15.256,0,230,375
agilent_21154,45.838,7.533,0.008,94,87
agilent_212011,130.201,15.955,0,159,418
agilent_212061,384.781,11.425,0,13,101
agilent_212303,760.121,1000,0,115,1765
agilent_212675,47.325,1000,0,360,344
agilent_213441,24.968,7.157,0.02,242,122
agilent_213713,125.969,11.709,0,46,117
agilent_213718,186.755,1000,0,48,181
agilent_2143,66.444,15.654,0,202,271
agilent_214349,625.269,15.955,0,24,303
agilent_215637,59.732,13.557,0,165,199
agilent_215868,133.209,8.533,0.001,29,78
agilent_217075,40.139,8.863,0,153,124
agilent_21776,64.977,1000,0,468,614
agilent_217920,33.159,9.24,0,233,156
agilent_218741,53.429,1000,0,368,397
agilent_218922,40.076,12.414,0,283,229
agilent_219731,48.115,15,0,386,375
agilent_219934,91.525,15.353,0,250,462
agilent_220151,128.143,15.353,0,206,533
agilent_220437,39.899,9.65,0,1317,1061
agilent_22045,110.444,15.353,0,100,223
agilent_220474,124.843,1000,0,217,547
agilent_220689,25.966,10.108,0,391,205
agilent_220725,33.401,10.813,0,301,203
agilent_220768,60.863,1000,0,533,655
agilent_220793,14.097,7.458,0.01,657,187
agilent_220946,27.833,7.958,0.003,242,136
agilent_221016,19.568,7.328,0.014,367,145
agilent_221096,528.498,15.477,0,76,811
agilent_221266,271.578,15.477,0,91,499
agilent_221374,40.379,1000,0,1137,927
agilent_221398,31.049,9.218,0,260,163
agilent_221881,21.676,8.013,0.003,361,158
agilent_2221,37.676,15.176,0,932,709
agilent_222321,195.904,15.955,0,45,178
agilent_222335,624.031,1000,0,15,189
agilent_222419,203.932,15.955,0,51,210
agilent_222560,21.811,7.149,0.02,302,133
agilent_222593,366.141,1000,0,28,207
agilent_222809,20.265,13.455,0,1002,410
agilent_222861,471.679,15.654,0,21,200
agilent_223042,76.648,6.872,0.039,42,65
agilent_223136,29.81,9.951,0,314,189
agilent_223209,78.981,15.955,0,190,303
agilent_223307,25.136,14.523,0,731,371
agilent_223480,285.452,15.955,0,55,317
agilent_223570,150.56,8.46,0.001,25,76
agilent_223577,124.366,11.371,0,45,113
agilent_223746,436.45,15.176,0,16,141
agilent_223876,34.049,10.351,0,272,187
agilent_224194,115.815,14.085,0,65,152
agilent_224259,72.075,13.753,0,123,179
agilent_224304,180.477,15.353,0,59,215
agilent_224344,41.075,12.988,0,293,243
agilent_224628,25.942,7.242,0.017,231,121
agilent_225378,33.371,8.26,0.002,187,126
agilent_225587,2080.104,1000,0,15,630
agilent_226597,49.526,15.654,0,997,997
agilent_226780,70.447,12.997,0,116,165
agilent_226915,28.59,7.753,0.005,220,127
agilent_227136,127.831,15.654,0,74,191
agilent_227800,121.339,15.353,0,100,245
agilent_228751,209.696,15.955,0,47,199
agilent_228819,636.681,15.654,0,83,1067
agilent_229166,158.676,15.256,0,103,330
agilent_229243,60.818,1000,0,443,544
agilent_229283,141.825,7.23,0.017,22,63
agilent_229388,33.563,9.547,0,242,164
agilent_229456,736.621,1000,0,150,2231
agilent_230074,124.272,1000,0,489,1227
agilent_230124,71.75,10.202,0,78,113
agilent_230196,874.965,6.79,0.047,3,53
agilent_230689,51.124,9.936,0,124,128
agilent_230711,46.024,7.819,0.004,99,92
agilent_230886,55.986,9.001,0,92,104
agilent_231219,65.789,8.435,0.001,67,89
agilent_231419,567.508,1000,0,436,4996
agilent_231445,64.384,7.629,0.007,60,78
agilent_231775,42.736,8.357,0.001,124,107
agilent_232549,58.74,11.624,0,129,153
agilent_232559,33.456,11.723,0,339,229
agilent_23320,36.231,7.908,0.004,149,109
agilent_233405,81.932,11.885,0,81,134
agilent_23353,36.878,1000,0,1022,761
agilent_234075,91.117,1000,0,181,333
agilent_234492,3813.525,9.43,0,1,77
agilent_235059,340.493,12.212,0,16,110
agilent_235082,39.204,7.201,0.018,1377,1090
agilent_235302,213.344,15.955,0,52,224
agilent_235411,330.175,9.313,0,12,80
agilent_235466,418.437,1000,0,205,1732
agilent_235643,34.994,14.364,0,426,301
agilent_235929,34.556,12.467,0,354,247
agilent_235971,120.128,11.39,0,47,114
agilent_236300,64.32,9.11,0,77,100
agilent_236695,52.919,7.288,0.015,73,78
agilent_236864,146.512,1000,0,647,1914
agilent_237216,42.856,15.353,0,542,469
agilent_237349,82.296,15.477,0,133,221
agilent_237631,845.423,15.654,0,57,973
agilent_237744,27.039,9.913,0,359,196
agilent_237838,17.44,7.936,0.003,514,181
agilent_237963,308.269,1000,0,312,1942
agilent_238433,55.625,1000,0,268,301
agilent_238793,19.169,8.901,0,540,209
agilent_238855,47.208,13.065,0,235,224
agilent_239140,31.396,10.954,0,336,213
agilent_239561,48.214,14.955,0,717,698
agilent_239576,72.951,9.988,0,74,109
agilent_239633,102.549,1000,0,170,352
agilent_240143,22.332,6.905,0.036,275,124
agilent_240269,1004.121,15.955,0,51,1034
agilent_24046,17.677,8.926,0,622,222
agilent_240757,138.332,15.477,0,377,1053
agilent_240829,15.323,7.162,0.02,543,168
agilent_241053,269.976,1000,0,727,3963
agilent_241343,132.583,15.176,0,579,1550
agilent_241381,1420.892,1000,0,29,832
agilent_241668,93.028,15.654,0,485,911
agilent_241768,28.038,8.015,0.003,242,137
agilent_242106,53.929,8.558,0.001,90,98
agilent_242120,53.122,1000,0,303,325
agilent_242591,859.025,15.955,0,203,3521
agilent_243108,30.163,9.082,0,266,162
agilent_243372,45.182,8.387,0.001,114,104
agilent_243731,191.914,7.311,0.014,16,62
agilent_24512,20.425,13.62,0,999,412
agilent_24623,74.289,8.074,0.002,54,81
agilent_24959,29.903,7.94,0.003,212,128
agilent_25174,147.012,15.955,0,158,469
agilent_26188,56.502,7.607,0.007,71,81
agilent_2645,122.586,1000,0,141,349
agilent_26641,110.482,13.482,0,65,145
agilent_26654,139.839,15.955,0,68,192
agilent_27079,66.507,1000,0,490,658
agilent_27889,9.821,7.013,0.028,938,186
agilent_28309,36.166,1000,0,797,582
agilent_29122,48.267,9.127,0,118,115
agilent_2920,149.604,15.654,0,290,876
agilent_29415,22.843,7.272,0.015,1264,583
agilent_30021,22.142,11.264,0,633,283
agilent_3010,22.979,10.012,0,472,219
agilent_30188,313.667,12.53,0,18,114
agilent_30625,72.863,1000,0,382,562
agilent_3110,21.226,7.47,0.01,336,144
agilent_31561,66.927,12.043,0,111,150
agilent_3186,21.317,7.094,0.023,309,133
agilent_3244,39.845,1000,0,752,605
agilent_3246,64.704,1000,0,434,567
agilent_32519,18.155,10.641,0,742,272
agilent_32520,24.877,10.386,0,436,219
agilent_34401,36.522,8.807,0,179,132
agilent_34530,66.215,10.571,0,92,123
agilent_3466,124.369,14.492,0,1387,3483
agilent_3467,44.859,8.397,0.001,1369,1240
agilent_3468,746.704,1000,0,26,392
agilent_34860,36.791,7.752,0.005,140,104
agilent_349,858.356,1000,0,166,2877
agilent_35082,105.768,12.035,0,59,126
agilent_35518,77.322,1000,0,196,306
agilent_35617,45.321,11.88,0,212,194
agilent_35900,52.396,15.109,0,397,420
agilent_35921,83.413,1000,0,874,1472
agilent_3596,131.667,11.141,0,41,109
agilent_3616,98.496,14.955,0,89,177
agilent_36299,21.404,9.852,0,1150,497
agilent_36403,47.069,1000,0,665,632
agilent_3647,196.748,15.353,0,73,290
agilent_36653,361.981,1000,0,327,2390
agilent_37633,316.386,15.477,0,85,543
agilent_37819,15.297,8.053,0.003,654,202
agilent_37914,42.378,7.127,0.022,97,83
agilent_38028,16.231,7.139,0.021,476,156
agilent_3814,61.082,13.148,0,150,185
agilent_39198,130.548,1000,0,1074,2831
agilent_392,30.794,7.769,0.005,193,120
agilent_398,6388.892,14.808,0,1,129
agilent_39886,38.144,8.675,0.001,161,124
agilent_3990,232.736,15.477,0,133,625
agilent_40184,50.885,1000,0,1239,1273
agilent_40323,38.69,14.841,0,745,582
agilent_40684,31.552,9.342,0,259,165
agilent_4074,103.243,1000,0,130,271
agilent_41807,56.882,14.398,0,202,232
agilent_41924,32.898,10.12,0,277,184
agilent_42146,94.55,11.765,0,66,126
agilent_42179,17.122,11.828,0,888,307
agilent_42305,32.68,12.653,0,391,258
agilent_43394,171.394,15.477,0,89,308
agilent_44504,24.24,12.043,0,615,301
agilent_44865,23.575,7.219,0.017,271,129
agilent_44948,213.445,15.477,0,226,974
agilent_45161,44.47,1000,0,333,299
agilent_45700,27.224,9.263,0,322,177
agilent_4612,442.946,15.955,0,71,635
agilent_46253,247.631,15.955,0,34,170
agilent_47586,35.318,6.881,0.038,122,87
agilent_47889,522.588,1000,0,29,306
agilent_48005,96.375,13.017,0,74,144
agilent_4836,143.591,1000,0,139,403
agilent_4843,395.239,15.955,0,51,407
agilent_48511,32.689,1000,0,653,431
agilent_48632,600.625,15.109,0,157,1904
agilent_48802,52.483,15.051,0,335,355
agilent_49182,200.228,15.477,0,70,283
agilent_496,38.177,15.654,0,432,333
agilent_50105,29.906,8.888,0,260,157
agilent_50226,28.402,1000,0,980,562
agilent_5090,400.204,15.477,0,62,501
agilent_5172,11.369,6.836,0.042,758,174
agilent_51788,129.53,15.477,0,104,272
agilent_51858,72.946,14.955,0,387,570
agilent_5189,215.673,15.353,0,265,1154
agilent_52074,101.592,8.421,0.001,39,80
agilent_52200,244.918,15.353,0,73,361
agilent_52260,24.683,8.191,0.002,309,154
agilent_52424,278.448,15.955,0,45,253
agilent_52620,99.053,15.353,0,265,530
agilent_53394,168.92,15.477,0,112,382
agilent_53445,39.302,8.746,0.001,155,123
agilent_53727,166.691,15.477,0,175,589
agilent_53883,78.659,10.099,0,68,108
agilent_54054,47.588,13.012,0,230,221
agilent_54462,10.82,6.842,0.042,801,175
agilent_54867,86.123,15.477,0,226,393
agilent_55558,541.14,15.654,0,95,1038
agilent_55961,261.2,15.353,0,73,385
agilent_56029,47.986,15.654,0,997,966
agilent_560,80.377,1000,0,480,779
agilent_5622,20.275,6.91,0.036,320,131
agilent_56713,26.398,7.031,0.027,212,113
agilent_56747,19.756,9.199,0,544,217
agilent_56775,65.577,1000,0,1009,1336
agilent_56801,26.944,6.82,0.044,193,105
agilent_56881,88.768,1000,0,313,561
agilent_56992,17.105,7.678,0.006,498,172
agilent_57117,36.049,11.743,0,305,222
agilent_57300,43.834,6.858,0.04,87,77
agilent_57942,93.673,1000,0,313,592
agilent_58003,160.309,12.591,0,38,123
agilent_58336,46.15,7.261,0.016,88,82
agilent_60427,11.786,7.716,0.006,832,198
agilent_60566,113.619,8.377,0.001,34,78
agilent_60794,38.177,11.971,0,288,222
agilent_60859,148.579,7.814,0.004,23,69
agilent_61084,311.465,1000,0,270,1698
agilent_61448,25.79,6.959,0.032,217,113
agilent_62501,64.124,14.875,0,285,369
agilent_63809,38.386,1000,0,778,603
agilent_63961,112.973,15.654,0,185,422
agilent_6423,105.082,1000,0,115,244
agilent_64364,83.521,15.654,0,169,285
agilent_64436,98.152,10.636,0,55,109
agilent_6487,82.917,14.699,0,620,1038
agilent_65600,333.779,15.477,0,142,957
agilent_65641,47.32,15.477,0,449,429
agilent_66018,83.262,15.654,0,138,232
agilent_66263,54.677,10.651,0,125,138
agilent_66465,26.478,7.233,0.017,1300,695
agilent_67104,25.726,8.07,0.002,283,147
agilent_67614,58.14,13.031,0,161,189
agilent_67773,22.323,8.938,0,406,183
agilent_68466,51.397,15.955,0,503,522
agilent_69178,75.497,11.087,0,82,125
agilent_6936,31.656,8.003,0.003,194,124
agilent_69654,137.411,1000,0,204,566
agilent_70265,42.022,13.391,0,297,252
agilent_70527,49.979,13.284,0,219,221
agilent_70533,89.331,1000,0,270,487
agilent_70892,59.936,13.233,0,157,190
agilent_7108,225,1000,0,302,1372
agilent_71903,69.721,11.952,0,103,145
agilent_71939,65.489,12.429,0,121,160
agilent_72025,25.826,12.678,0,606,316
agilent_72299,34.548,8.973,0,205,143
agilent_72737,75.657,1000,0,326,498
agilent_73620,18.322,8.366,0.001,519,192
