ID,fold_change,neglogp,padj,input,count
agilent_145380,87.955,15.477,0,164,292
agilent_146490,22.396,8.184,0.002,386,175
agilent_14708,15.859,1000,0,1573,505
agilent_147318,24.7,7.287,0.015,266,133
agilent_147336,13.113,8.157,0.002,874,232
agilent_147532,13.012,8.263,0.002,896,236
agilent_148344,22.607,8.57,0.001,413,189
agilent_148358,28651.794,7.801,0.004,0.1,58
agilent_148788,37.16,12.363,0,335,252
agilent_149688,176.474,15.256,0,152,543
agilent_149779,116.763,8.691,0.001,33,78
agilent_149908,140.25,15.654,0,174,494
agilent_150451,48.402,11.864,0,198,194
agilent_150795,95341.315,15.955,0,0.1,193
agilent_151751,100.149,1000,0,183,371
agilent_151982,520.42,15.955,0,129,1359
agilent_152061,26.119,7.612,0.007,261,138
agilent_152668,31.371,9.354,0,274,174
agilent_152723,22.104,7.437,0.01,333,149
agilent_153063,61.75,7.477,0.009,60,75
agilent_153168,54.324,15.654,0,943,1037
agilent_153298,359.691,15.955,0,32,233
agilent_153429,158.919,1000,0,341,1097
agilent_153511,22.642,7.007,0.028,288,132
agilent_154628,85.678,10.698,0,64,111
agilent_154893,26.639,8.294,0.001,293,158
agilent_154911,29.576,9.466,0,309,185
agilent_155324,432.247,12.479,0,12,105
agilent_155342,135.15,1000,0,265,725
agilent_155517,167.659,15.955,0,99,336
agilent_156391,28.118,15.109,0,766,436
agilent_156982,22.779,8.003,0.003,360,166
agilent_157579,169.085,15.256,0,272,931
agilent_157701,65,15.353,0,228,300
agilent_157994,37.939,7.387,0.012,125,96
agilent_158483,113.734,10.43,0,43,99
agilent_158587,40.109,10.426,0,218,177
agilent_158597,134.442,14.955,0,316,860
agilent_158735,29.029,8.982,0,291,171
agilent_158842,181.544,15.955,0,80,294
agilent_159126,18.716,10.467,0,776,294
agilent_15915,19.437,1000,0,2201,866
agilent_160117,42.844,1000,0,2803,2431
agilent_160344,165.983,9.632,0,25,84
agilent_160349,146.369,15.477,0,81,240
agilent_160434,197.599,7.417,0.011,15,60
agilent_161013,28.94,11.607,0,466,273
agilent_161226,21.525,9.981,0,599,261
agilent_16209,45.149,1000,0,709,648
agilent_166869,55.357,15.654,0,340,381
agilent_167451,21.237,7.004,0.028,321,138
agilent_1683,28.634,13.275,0,609,353
agilent_168440,8.233,8.626,0.001,1662,277
agilent_169664,23.611,7.403,0.011,295,141
agilent_169742,291.907,15.477,0,77,455
agilent_169922,29.44,7.34,0.013,198,118
agilent_171502,13.993,9.651,0,992,281
agilent_171770,36.683,1000,0,606,450
agilent_17248,147.211,1000,0,300,894
agilent_172912,161.305,15.654,0,49,160
agilent_173141,50.853,10.249,0,136,140
agilent_174736,49.981,11.302,0,170,172
agilent_174970,32.843,7.807,0.004,182,121
agilent_17564,36.61,13.827,0,421,312
agilent_176134,34.58,7.678,0.006,160,112
agilent_176451,141.837,14.955,0,396,1137
agilent_177048,19.065,11.037,0,811,313
agilent_177844,21.357,8.919,0,495,214
agilent_177992,38.558,15,0,524,409
agilent_1793,120.649,15.654,0,104,254
agilent_179427,353.597,15.353,0,19,136
agilent_179435,136.499,11.246,0,38,105
agilent_179522,151.492,15.654,0,120,368
agilent_180309,407.066,15.654,0,308,2538
agilent_182676,121.997,1000,0,411,1015
agilent_183331,27.153,14.097,0,715,393
agilent_183695,94.662,15.477,0,394,755
agilent_185095,53.545,11.053,0,143,155
agilent_185278,86.371,1000,0,632,1105
agilent_186421,44.706,11.662,0,221,200
agilent_188106,79.799,11.437,0,78,126
agilent_188571,116.927,1000,0,575,1361
agilent_188572,54.42,14.808,0,246,271
agilent_188573,55.964,1000,0,444,503
agilent_190061,81.443,6.789,0.046,37,61
agilent_191401,42.615,1000,0,1063,917
agilent_191670,35.088,9.07,0,214,152
agilent_192334,17.476,6.758,0.049,424,150
agilent_19240,237.118,8.742,0.001,15,72
agilent_192564,233.097,15,0,199,939
agilent_192827,119.538,1000,0,212,513
agilent_193057,64.06,15.654,0,310,402
agilent_193153,25.377,11.525,0,584,300
agilent_194076,25193.819,6.988,0.029,0.1,51
agilent_194410,84.476,15.654,0,169,289
agilent_194713,150.257,8.5,0.001,24,73
agilent_196127,124.51,1000,0,440,1109
agilent_198958,68.989,1000,0,232,324
agilent_19956,21.773,8.359,0.001,422,186
agilent_200329,147.472,15.654,0,340,1015
agilent_200342,283.776,15.654,0,227,1304
agilent_200370,563.837,15.654,0,29,331
agilent_200650,55.801,1000,0,409,462
agilent_200788,43.766,8.068,0.002,114,101
agilent_200789,27.471,6.99,0.029,205,114
agilent_200811,74.992,1000,0,332,504
agilent_200833,36.545,10.729,0,269,199
agilent_203520,137.285,15.353,0,86,239
agilent_203869,63.122,12.993,0,144,184
agilent_204624,342.391,15.654,0,29,201
agilent_205050,17.823,7.597,0.007,510,184
agilent_205319,68.525,1000,0,483,670
agilent_205515,112.776,15.955,0,205,468
agilent_205516,210.25,15.477,0,164,698
agilent_205518,41.477,13.35,0,318,267
agilent_205702,26.358,8.289,0.001,298,159
agilent_206025,39.237,9.086,0,175,139
agilent_206026,24.78,7.969,0.003,309,155
agilent_206234,35.132,1000,0,876,623
agilent_206701,12.263,8.477,0.001,991,246
agilent_20730,84.871,1000,0,532,914
agilent_207377,98.394,15.477,0,122,243
agilent_207426,12.833,6.819,0.043,716,186
agilent_207681,181.297,15.477,0,100,367
agilent_21069,9.27,7.445,0.01,1183,222
agilent_211608,91.375,15.955,0,173,320
agilent_211609,54.637,15.353,0,415,459
agilent_211615,56.571,7.036,0.026,62,71
agilent_212,40.928,15.256,0,519,430
agilent_21273,23.143,8.191,0.002,365,171
agilent_21513,9.02,7.805,0.004,1298,237
agilent_215637,66.764,14.724,0,165,223
agilent_218068,38.792,8.663,0.001,163,128
agilent_219924,201.536,1000,0,276,1126
agilent_220437,10.203,8.916,0,1317,272
agilent_220578,29.779,10.307,0,355,214
agilent_220701,6.23,7.843,0.004,2149,271
agilent_220721,332.453,15.955,0,422,2840
agilent_22077,70.903,10.793,0,85,122
agilent_221016,23.017,8.173,0.002,367,171
agilent_221078,32.668,15.477,0,620,410
agilent_221094,172.384,15.353,0,96,335
agilent_221096,690.945,15.477,0,76,1063
agilent_221466,22.864,15.955,0,1897,878
agilent_2221,25.389,15.654,0,932,479
agilent_222335,431.424,15.051,0,15,131
agilent_222726,311.555,15.955,0,88,555
agilent_223185,49.816,1000,0,356,359
agilent_223641,62.573,7.572,0.008,60,76
agilent_224087,17.818,11.527,0,926,334
agilent_224254,25.082,12.988,0,711,361
agilent_225569,6.846,12.641,0,4351,603
agilent_225587,260.171,9.509,0,15,79
agilent_226077,36.464,15.955,0,569,420
agilent_227745,106.148,15.353,0,242,520
agilent_227848,68.877,1000,0,454,633
agilent_229456,36.226,7.769,0.005,150,110
agilent_229734,621.024,10.864,0,7,88
agilent_230186,49.748,10.26,0,142,143
agilent_231285,15.782,6.878,0.037,529,169
agilent_231419,165.534,15.051,0,436,1461
agilent_231437,54.707,15.051,0,484,536
agilent_231547,18.638,8.23,0.002,546,206
agilent_231944,107.947,11.793,0,54,118
agilent_23252,19.596,11.685,0,842,334
agilent_23320,49.4,10.445,0,149,149
agilent_23476,35.102,1000,0,1306,928
agilent_235082,7.892,7.162,0.019,1377,220
agilent_235154,30.333,6.997,0.028,171,105
agilent_236639,21.729,6.771,0.048,291,128
agilent_236695,128.574,1000,0,73,190
agilent_236771,13.219,9.26,0,1009,270
agilent_236864,300.445,1000,0,647,3935
agilent_236929,35.129,9.333,0,225,160
agilent_237349,87.285,15.955,0,133,235
agilent_237631,62.4,7.281,0.015,57,72
agilent_237672,96.333,15.654,0,601,1172
agilent_237676,59.481,12.403,0,147,177
agilent_23775,25.045,7.703,0.006,286,145
agilent_237866,30.4,7.774,0.005,208,128
agilent_237918,51.06,15.353,0,1428,1476
agilent_23842,177.839,8.545,0.001,20,72
agilent_238433,115.942,1000,0,268,629
agilent_239239,32.071,7.825,0.004,191,124
agilent_239421,22.765,13.996,0,881,406
agilent_23950,97.367,15.955,0,138,272
agilent_240581,60.573,9.207,0,84,103
agilent_241343,25.51,11.526,0,579,299
agilent_241453,46.312,15.051,0,432,405
agilent_241497,72.116,14.411,0,137,200
agilent_241665,54.957,8.126,0.002,80,89
agilent_242591,301.995,15.654,0,203,1241
agilent_242753,86.449,15.477,0,124,217
agilent_243666,15.245,7.72,0.005,674,208
agilent_243898,29145.791,7.917,0.003,0.1,59
agilent_24484,39.6,1000,0,1477,1184
agilent_24678,66.901,15.353,0,175,237
agilent_24765,79.469,7.828,0.004,46,74
agilent_25930,80.173,1000,0,366,594
agilent_26045,40.292,9.431,0,179,146
agilent_26147,73.064,1000,0,835,1235
agilent_2648,53.846,9.146,0,100,109
agilent_26621,51.98,10.387,0,134,141
agilent_2702,180.277,15.955,0,154,562
agilent_3035,1980.102,1000,0,24,962
agilent_3157,23.253,14.841,0,956,450
agilent_32077,14.308,6.846,0.04,618,179
agilent_321,16.832,10.664,0,901,307
agilent_32968,36.07,7.063,0.024,126,92
agilent_33137,25.353,13.237,0,719,369
agilent_3466,129.963,1000,0,1387,3649
agilent_3467,57.302,1000,0,1369,1588
agilent_3468,917.693,15.955,0,26,483
agilent_3635,35.326,8.136,0.002,172,123
agilent_36407,73.574,7.396,0.011,47,70
agilent_3653,36.996,14.676,0,462,346
agilent_36653,82.182,15.477,0,327,544
agilent_36875,186.278,1000,0,240,905
agilent_3692,329.956,1000,0,290,1937
agilent_381,60.84,15.353,0,285,351
agilent_38958,70.711,1000,0,554,793
agilent_39198,25.666,1000,0,1074,558
agilent_39623,12.041,11.498,0,1481,361
agilent_39688,25.076,1000,0,1708,867
agilent_40863,145.435,1000,0,286,842
agilent_42127,25.228,9.635,0,421,215
agilent_43295,24.331,7.212,0.017,268,132
agilent_44822,48.779,15.353,0,398,393
agilent_45161,31.153,10.387,0,333,210
agilent_45284,105.649,1000,0,238,509
agilent_45750,16.412,7.673,0.006,599,199
agilent_46395,47.791,14.955,0,307,297
agilent_46710,42.087,13.841,0,331,282
agilent_46777,162.401,15.955,0,80,263
agilent_46913,74.42,10.606,0,77,116
agilent_4777,25.417,9.164,0,379,195
agilent_48247,47.363,1000,0,582,558
agilent_4828,297.062,1000,0,744,4474
agilent_48571,196.146,15.256,0,272,1080
agilent_48632,301.747,15.477,0,157,959
agilent_49012,430.875,1000,0,18,157
agilent_49181,7.49,7.966,0.003,1695,257
agilent_5090,279.666,1000,0,62,351
agilent_5189,57.229,1000,0,265,307
agilent_52200,159.026,1000,0,73,235
agilent_52849,242.507,15.955,0,143,702
agilent_53145,165.11,15.109,0,482,1611
agilent_53453,862.248,15.955,0,11,192
agilent_53727,152.151,1000,0,175,539
agilent_5404,59.463,10.521,0,108,130
agilent_54061,15.15,11.041,0,1063,326
agilent_542,15.29,13.138,0,1302,403
agilent_55252,325.456,15.654,0,34,224
agilent_55392,60.023,9.724,0,93,113
agilent_55505,18.379,7.458,0.01,465,173
agilent_55558,414.957,1000,0,95,798
agilent_55961,87.295,11.926,0,73,129
agilent_560,37.667,15,0,480,366
agilent_56665,28.166,14.025,0,677,386
agilent_56676,167.507,1000,0,197,668
agilent_5766,405.929,1000,0,290,2383
agilent_58073,10.368,8.143,0.002,1153,242
agilent_60297,2815.78,14.015,0,2,114
agilent_60839,291.693,14.036,0,21,124
agilent_61084,41.898,12.27,0,270,229
agilent_62251,8.33,7.829,0.004,1441,243
agilent_62784,92.901,11.935,0,67,126
agilent_6339,176.825,1000,0,302,1081
agilent_63723,86.024,1000,0,116,202
agilent_65600,325.272,1000,0,142,935
agilent_65782,45.29,15,0,553,507
agilent_6596,123.499,14.116,0,58,145
agilent_6782,46.78,9.31,0,132,125
agilent_68224,30.176,14.239,0,627,383
agilent_6936,27.501,6.795,0.045,194,108
agilent_69695,22.794,10.656,0,609,281
agilent_7143,6.215,7.412,0.011,1987,250
agilent_71450,365.387,15.477,0,58,429
agilent_72549,53.634,15.955,0,315,342
agilent_7301,63.268,15.955,0,659,844
agilent_7302,78.814,15.955,0,964,1538
agilent_7303,107.133,1000,0,658,1427
agilent_73216,43471.688,11.22,0,0.1,88
agilent_73243,14.944,10.315,0,995,301
agilent_73311,149.932,15.477,0,57,173
agilent_73439,126.099,15.256,0,152,388
agilent_739,43.666,15.477,0,1525,1348
agilent_73986,33.767,1000,0,948,648
agilent_7431,58.266,12.534,0,156,184
agilent_7439,246.998,8.049,0.003,13,65
agilent_7473,22.807,9.645,0,509,235
agilent_75081,29.972,15.477,0,773,469
agilent_7538,84.204,15.176,0,528,900
agilent_76088,40.499,7.373,0.012,111,91
agilent_76931,26.743,7.874,0.004,266,144
agilent_7788,202.272,15.955,0,74,303
agilent_7811,270.384,15.477,0,545,2983
agilent_7826,31.441,1000,0,927,590
agilent_78371,72.376,6.813,0.043,43,63
agilent_7854,136.575,1000,0,102,282
agilent_79145,48.273,13.841,0,263,257
agilent_79560,93.377,13.734,0,82,155
agilent_80555,20.509,12.08,0,831,345
agilent_8059,25.092,13.626,0,756,384
agilent_8212,10.649,9.405,0,1336,288
agilent_8302,20.893,9.551,0,584,247
agilent_8318,192.808,15.256,0,495,1932
agilent_83713,43.632,10.708,0,197,174
agilent_8456,16.951,14.54,0,1291,443
agilent_85161,72.506,8.92,0,62,91
agilent_85872,34.477,15.654,0,576,402
agilent_86177,16.953,7.475,0.009,542,186
agilent_8688,6.242,10.864,0,3767,476
agilent_8797,21.803,7.225,0.017,324,143
agilent_881,10.892,10.382,0,1474,325
agilent_8842,111.943,1000,0,451,1022
agilent_88762,201.499,15.654,0,38,155
agilent_88956,63.977,14.875,0,183,237
agilent_89024,288.307,1000,0,116,677
agilent_89219,129.029,15.353,0,134,350
agilent_8927,97.533,13.858,0,78,154
agilent_8947,122.335,1000,0,955,2365
agilent_90688,46.436,7.927,0.003,100,94
agilent_91270,29.89,8.963,0,276,167
agilent_91334,32.439,10.18,0,300,197
agilent_91767,129.349,15.477,0,76,199
agilent_92012,20.106,8.832,0,543,221
agilent_92683,55.025,15.955,0,281,313
agilent_92686,20.726,6.789,0.046,317,133
agilent_93016,187.06,15.477,0,75,284
agilent_94091,28.361,10.848,0,425,244
agilent_95629,48.088,8.794,0,113,110
agilent_96439,168.782,9.46,0,24,82
agilent_96694,117.579,15.353,0,242,576
agilent_96730,144.54,9.023,0,27,79
agilent_9777,74.218,15.477,0,418,628
agilent_9946,21.107,12.937,0,873,373
agilent_99710,22.953,8.501,0.001,396,184
corona2_10066,276.278,1000,0,302,1689
corona2_11072,235.152,1000,0,784,3732
corona2_11073,314.213,1000,0,1331,8466
corona2_11074,211.977,1000,0,1333,5720
corona2_11075,185.917,1000,0,2034,7655
corona2_11076,179.377,15.955,0,488,1772
corona2_11077,175.081,1000,0,1494,5295
corona2_11078,287.124,15.051,0,1305,7585
corona2_11079,262.396,15.477,0,77,409
corona2_1122,532.169,15.955,0,88,948
corona2_1123,451.948,15.955,0,168,1537
corona2_1124,381.962,1000,0,265,2049
corona2_12191,162.16,15.109,0,184,604
corona2_12208,197.599,14.54,0,34,136
corona2_12285,188.567,1000,0,629,2401
corona2_12463,215.094,15.654,0,48,209
corona2_12467,18.748,11.065,0,830,315
corona2_12663,24.986,1000,0,1208,611
corona2_12779,132.19,1000,0,324,867
corona2_12800,131.262,1000,0,70,186
corona2_12905,271.806,15.477,0,458,2520
corona2_12931,8.824,7.297,0.014,1226,219
corona2_12936,35.484,7.402,0.011,142,102
corona2_12939,135.104,14.841,0,1177,3219
corona2_12941,9.716,10.8,0,1805,355
corona2_12946,14.503,8.066,0.002,763,224
corona2_12959,23.689,1000,0,1124,539
corona2_12975,26.758,7.009,0.028,216,117
corona2_12987,12.634,10.318,0,1216,311
corona2_13021,9.42,7.108,0.022,1096,209
corona2_13022,53.836,1000,0,579,631
corona2_13079,19.96,14.654,0,1084,438
corona2_13090,89.179,1000,0,2855,5154
corona2_13121,192.006,1000,0,53,206
corona2_1375,32.933,7.228,0.017,156,104
corona2_1669,29.769,8.028,0.003,229,138
corona2_1745,238.53,1000,0,35,169
corona2_2701,111.973,7.752,0.005,30,68
corona2_3004,212.709,15.477,0,85,366
corona2_3102,17.447,14.214,0,1226,433
corona2_3147,10.797,12.622,0,1940,424
corona2_3352,32.514,9.704,0,275,181
corona2_3422,46.444,1000,0,986,927
corona2_3610,138.117,13.851,0,49,137
corona2_3611,151.286,10.798,0,32,98
corona2_3790,95.617,1000,0,1102,2133
corona2_4017,90.628,15.955,0,133,244
corona2_4109,35.343,1000,0,738,528
corona2_4235,691.595,1000,0,68,952
corona2_4568,110.185,15.256,0,269,600
corona2_4570,37.838,14.342,0,423,324
corona2_5074,394.037,1000,0,724,5775
corona2_5175,278.434,15.051,0,198,1116
corona2_5176,372.743,1000,0,121,913
corona2_5220,209.77,15.477,0,69,293
corona2_5294,101.996,15.176,0,170,351
corona2_5486,208.184,15.353,0,56,236
corona2_5487,193.799,15.654,0,65,255
corona2_5488,176.338,15.955,0,79,282
corona2_600,46.9,15.353,0,415,394
corona2_6007,83.136,7.487,0.009,41,69
corona2_6018,100.004,8.907,0,41,83
corona2_6038,10.407,13.717,0,2307,486
corona2_6039,17.374,13.759,0,1180,415
corona2_6190,499.129,1000,0,231,2334
corona2_6214,7.535,6.939,0.032,1403,214
corona2_670,154.096,1000,0,511,1594
corona2_6726,17.343,9.851,0,789,277
corona2_7350,41.414,15.353,0,433,363
corona2_7838,296.398,1000,0,87,522
corona2_8019,17.615,7.557,0.008,516,184
corona2_8034,210.574,15.654,0,1184,5047
corona2_8147,510.255,15.256,0,158,1632
corona2_8148,478.44,15.256,0,181,1753
corona2_8149,343.001,1000,0,265,1840
corona2_8222,26.945,7.516,0.009,242,132
corona2_8310,246.857,15.109,0,349,1744
corona2_8408,51.254,1000,0,2238,2322
corona2_8520,2316.083,15.955,0,26,1219
corona2_8539,91.156,1000,0,265,489
corona2_8618,167.959,15.176,0,470,1598
corona2_893,127.858,15.353,0,391,1012
corona2_9169,26.98,1000,0,899,491
corona2_9655,403.101,1000,0,25,204
corona2_9656,22.775,7.325,0.013,308,142
corona2_9803,179.956,1000,0,266,969
corona2_9826,246.998,14.841,0,234,1170
corona2_9968,82.793,1000,0,179,300
twist_10040,47.204,15,0,315,301
twist_11627,19.8,15.955,0,1704,683
twist_12383,15.15,11.674,0,1138,349
twist_14325,33.211,10.335,0,296,199
twist_15602,39.122,1000,0,447,354
twist_15713,22.724,7.859,0.004,350,161
twist_15831,90.237,1000,0,150,274
twist_1603,17.995,7.016,0.027,431,157
twist_16189,70.75,15.654,0,236,338
twist_17247,19.307,14.699,0,1635,639
twist_22039,19.049,9.794,0,695,268
twist_22053,16.149,9.082,0,777,254
twist_25643,21.83,8.559,0.001,439,194
twist_26386,41.674,1000,0,697,588
twist_26511,100.897,1000,0,471,962
twist_27282,5.656,7.921,0.003,2533,290
twist_27283,6.387,8.558,0.001,2359,305
twist_27552,22.644,12.34,0,757,347
twist_27640,77.573,14.778,0,128,201
twist_28029,15.237,1000,0,4205,1297
twist_28860,12.09,1000,0,3473,850
twist_28861,14.356,15.955,0,2426,705
twist_28905,160.086,15.176,0,320,1037
twist_29131,13.455,7.559,0.008,771,210
twist_29385,64.313,1000,0,636,828
twist_30349,23.712,7.138,0.021,275,132
twist_30864,86.33,1000,0,1137,1987
twist_31171,99.498,1000,0,2332,4697
twist_31607,15.486,1000,0,1512,474
twist_32174,87.51,1000,0,1724,3054
twist_32175,111.542,1000,0,1101,2486
twist_32176,103.319,1000,0,317,663
twist_33446,9.329,9.95,0,1705,322
twist_33702,88.035,1000,0,1285,2290
twist_33736,18.97,1000,0,1539,591
twist_34181,13.446,6.766,0.048,665,181
twist_34276,37.896,8.003,0.003,146,112
twist_34377,32.984,1000,0,972,649
twist_35332,58.345,1000,0,3490,4122
twist_35333,68.012,1000,0,1343,1849
twist_35334,87.437,15.955,0,1226,2170
twist_36437,709.777,15.256,0,144,2069
twist_36540,102.034,15.955,0,168,347
twist_3703,6.981,11.969,0,3637,514
twist_37633,50.208,1000,0,4034,4100
twist_38160,12.713,11.347,0,1360,350
twist_38172,38.857,8.704,0.001,164,129
twist_41103,23.444,8.154,0.002,354,168
twist_42031,13.626,10.34,0,1113,307
twist_42090,243.038,15.654,0,686,3375
twist_42215,143.639,15.256,0,130,378
twist_42508,121.535,15.353,0,415,1021
twist_4264,416.559,1000,0,37,312
twist_43493,20.423,1000,0,1207,499
twist_43590,35.244,8.093,0.002,171,122
twist_43798,23.579,1000,0,2204,1052
twist_44134,38.054,1000,0,1180,909
twist_44256,52.34,7.999,0.003,84,89
twist_44744,297.991,1000,0,248,1496
twist_45668,4.63,7.05,0.025,2934,275
twist_45947,58.548,1000,0,513,608
twist_46140,26.392,8.203,0.002,292,156
twist_47259,6.564,9.334,0,2589,344
twist_47356,38.459,1000,0,1901,1480
twist_47461,100.967,15.955,0,547,1118
twist_47462,53.929,1000,0,3545,3870
twist_47463,45.735,1000,0,1577,1460
twist_47588,1506.689,1000,0,12,366
twist_47589,290.024,15.955,0,31,182
twist_47590,98799.29,15.955,0,0.1,200
twist_47864,26.207,11.96,0,590,313
twist_48010,49.4,7.332,0.013,80,80
twist_48016,6.085,10.706,0,3864,476
twist_48017,6.704,9.998,0,2800,380
twist_48218,15.92,7.716,0.005,633,204
twist_48320,69.16,15.256,0,220,308
twist_48385,8.441,10.858,0,2218,379
twist_48386,8.941,1000,0,4210,762
twist_48387,9.557,14.411,0,3727,721
twist_48625,27.37,7.273,0.015,222,123
twist_48854,48.251,9.478,0,129,126
twist_48890,134.405,15.176,0,1146,3118
twist_49203,31.033,6.823,0.042,156,98
twist_49412,141.697,1000,0,1474,4228
twist_49474,13.173,9.761,0,1080,288
twist_49886,138.236,15.353,0,119,333
twist_49889,26.926,7.353,0.013,233,127
twist_5049,10.314,9.269,0,1365,285
twist_50643,53.14,14.699,0,4134,4447
twist_50844,12.599,1000,0,2380,607
twist_51709,4.865,6.97,0.03,2640,260
twist_51731,86.332,1000,0,210,367
twist_51732,68.431,1000,0,244,338
twist_51733,134.886,15.477,0,141,385
twist_52121,58.995,11.958,0,139,166
twist_52503,12.318,9.628,0,1151,287
twist_52590,781.475,15.477,0,72,1139
twist_52619,12.661,13.724,0,1744,447
twist_53181,10.491,10.416,0,13128,2788
twist_54095,27.866,12.148,0,546,308
twist_54435,93.724,15.955,0,146,277
twist_54773,9.899,9.685,0,1522,305
twist_54786,17.77,14.913,0,2577,927
twist_54788,16.403,15.477,0,2346,779
twist_55403,33.251,15,0,4815,3241
twist_576,6.117,8.155,0.002,2342,290
twist_58044,9.709,1000,0,4040,794
twist_58048,19.865,1000,0,3014,1212
twist_58049,9.88,10.712,0,1745,349
twist_58050,10.763,14.436,0,4865,1060
twist_58057,14.559,1000,0,3488,1028
twist_58058,55.013,14.808,0,660,735
twist_58059,34.412,15.654,0,646,450
twist_58649,22.711,7.168,0.019,298,137
twist_58725,93.078,1000,0,3773,7109
twist_58726,99.605,1000,0,4964,10009
twist_58727,158.557,1000,0,62,199
twist_58779,241.298,14.074,0,26,127
twist_58780,196.7,15.654,0,55,219
twist_58787,8.295,11.188,0,2382,400
twist_58788,5.714,8.004,0.003,2533,293
twist_58789,8.689,12.451,0,2621,461
twist_58790,17.353,1000,0,2118,744
twist_58793,72.287,1000,0,1526,2233
twist_58794,58.389,1000,0,3006,3553
twist_58795,105.942,1000,0,1563,3352
twist_58796,65.316,1000,0,509,673
twist_58797,126.452,1000,0,368,942
twist_58798,78.087,1000,0,3184,5033
twist_58802,173.604,13.203,0,35,123
twist_58867,67.826,1000,0,756,1038
twist_58870,21.332,1000,0,2156,931
twist_58885,66.204,1000,0,244,327
twist_59245,23.873,9.76,0,478,231
twist_59391,95.898,1000,0,698,1355
