ID,fold_change,neglogp,padj,input,count
agilent_162909,21.937,15.477,0,573,247
agilent_162970,35.722,1000,0,359,252
agilent_162986,32.776,14.423,0,236,152
agilent_166095,11.772,11.383,0,977,226
agilent_167151,12.304,8.01,0.003,517,125
agilent_167209,70.431,15.477,0,125,173
agilent_168538,7.49,6.825,0.046,992,146
agilent_169922,34.697,14.091,0,198,135
agilent_170414,323.394,1000,0,31,197
agilent_170964,33.805,1000,0,280,186
agilent_171770,20.574,15.477,0,606,245
agilent_17390,64.254,15.955,0,99,125
agilent_174571,19.877,13.155,0,489,191
agilent_17524,23.273,1000,0,1113,509
agilent_176201,17.95,8.152,0.002,275,97
agilent_176652,65.765,11.57,0,65,84
agilent_177491,20.709,12.25,0,403,164
agilent_17769,37.857,8.12,0.002,82,61
agilent_17770,7.86,7.152,0.022,900,139
agilent_180261,19.595,7.195,0.02,174,67
agilent_180309,213.967,15.955,0,308,1295
agilent_181460,12.577,8.265,0.002,526,130
agilent_181464,23918.057,8.094,0.002,0.1,47
agilent_182672,14.03,7.981,0.003,399,110
agilent_182676,24.764,14.913,0,411,200
agilent_183504,370.658,15.654,0,67,488
agilent_183695,22.991,13.433,0,394,178
agilent_184426,30.388,1000,0,1050,627
agilent_184696,42238.271,13.213,0,0.1,83
agilent_185326,17.853,9.628,0,362,127
agilent_188394,34.729,11.886,0,148,101
agilent_18902,93.452,14.091,0,55,101
agilent_190184,18.565,7.862,0.004,233,85
agilent_191243,27.891,7.214,0.019,104,57
agilent_192155,27.555,11.3,0,205,111
agilent_192564,54.47,15.955,0,199,213
agilent_192875,23.702,7.883,0.004,146,68
agilent_193002,332.902,1000,0,24,157
agilent_19497,78.647,7.683,0.006,33,51
agilent_195610,15.33,7.502,0.01,322,97
agilent_19577,14.652,7.153,0.022,323,93
agilent_196326,44.831,9.839,0,84,74
agilent_196991,46.457,8.064,0.003,1596,1457
agilent_197005,2137.358,7.329,0.014,1,42
agilent_197494,269.415,13.58,0,17,90
agilent_198657,16.038,12.112,0,660,208
agilent_198958,43.651,1000,0,232,199
agilent_199911,17.779,11.564,0,478,167
agilent_200824,16.148,7.782,0.005,312,99
agilent_20155,62.34,7.244,0.017,40,49
agilent_201766,12.302,6.814,0.047,393,95
agilent_201853,122.34,1000,0,495,1190
agilent_202164,19.4,7.281,0.016,181,69
agilent_202165,33.56,13.167,0,185,122
agilent_202901,55.978,11.798,0,80,88
agilent_205573,241725.045,1000,0,0.1,475
agilent_207681,38.676,9.8,0,100,76
agilent_208541,57.375,1000,0,816,920
agilent_209928,112.544,15.955,0,52,115
agilent_210602,146.307,1000,0,40,115
agilent_212340,13.892,7.275,0.016,359,98
agilent_213835,23.308,7.156,0.021,131,60
agilent_216574,42.54,13.171,0,128,107
agilent_217535,19.386,9.161,0,294,112
agilent_21927,31.75,15,0,686,428
agilent_22009,33.729,7.51,0.009,86,57
agilent_220150,26.941,9.973,0,170,90
agilent_220657,53.212,1000,0,767,802
agilent_221096,222.307,1000,0,76,332
agilent_222174,139.65,15.654,0,43,118
agilent_222330,30.829,13.628,0,241,146
agilent_222335,508.895,1000,0,15,150
agilent_223371,34.367,6.978,0.032,77,52
agilent_223567,46.006,15.256,0,198,179
agilent_223916,21.015,9.212,0,247,102
agilent_223973,11,9.828,0,842,182
agilent_224194,39.929,7.044,0.028,65,51
agilent_224314,32.738,15.477,0,314,202
agilent_225061,18.367,11.372,0,435,157
agilent_225551,19.338,10.228,0,350,133
agilent_225587,169.632,8.012,0.003,15,50
agilent_226014,22.01,12.995,0,400,173
agilent_226077,12.253,8.301,0.002,569,137
agilent_226351,17.756,8.099,0.002,278,97
agilent_227745,22.08,9.628,0,242,105
agilent_229642,374.975,1000,0,19,140
agilent_230674,89.805,8.931,0,34,60
agilent_230748,49.55,14.025,0,114,111
agilent_23108,100.522,15.654,0,81,160
agilent_23320,40.985,14.135,0,149,120
agilent_233817,13.255,7.913,0.004,430,112
agilent_234119,216.28,15.955,0,36,153
agilent_234286,23.301,14.913,0,463,212
agilent_235286,18.505,8.27,0.002,264,96
agilent_235302,80.249,11.576,0,52,82
agilent_235466,19.859,7.974,0.003,205,80
agilent_235929,15.957,8.382,0.001,354,111
agilent_235978,74.571,15.477,0,101,148
agilent_236571,36.158,7.269,0.016,76,54
agilent_23664,19.712,13.228,0,506,196
agilent_23665,16.64,8.67,0.001,1312,429
agilent_236695,101.082,15.955,0,73,145
agilent_236864,161.635,15.955,0,647,2055
agilent_236940,189.588,15.353,0,255,950
agilent_237349,112.11,15.654,0,133,293
agilent_237610,44.566,15.477,0,169,148
agilent_238433,166.15,15.176,0,268,875
agilent_238443,17.48,12.417,0,591,203
agilent_238690,25.539,11.789,0,271,136
agilent_238918,13.276,11.022,0,759,198
agilent_2403,9.502,8.776,0.001,889,166
agilent_240498,39.545,14.109,0,157,122
agilent_241214,16.059,6.846,0.044,244,77
agilent_241381,201.803,15.955,0,29,115
agilent_241665,113.229,15.654,0,80,178
agilent_243054,132.58,14.23,0,38,99
agilent_24512,9.73,9.055,0,999,191
agilent_26654,39.664,7.269,0.016,68,53
agilent_26911,10.006,7.178,0.02,651,128
agilent_27276,17.039,13.043,0,669,224
agilent_294,10.649,7.494,0.01,626,131
agilent_30199,18.421,10.42,0,384,139
agilent_3101,12.47,10.858,0,1057,259
agilent_321,18.243,14.632,0,901,323
agilent_3414,39.421,13.159,0,142,110
agilent_3437,15.696,9.294,0,415,128
agilent_35812,39.055,8.726,0.001,86,66
agilent_36653,15.251,7.537,0.009,327,98
agilent_36875,22.9,9.973,0,240,108
agilent_3692,106.166,14.875,0,290,605
agilent_37323,21.585,11.643,0,356,151
agilent_3872,31.716,15.109,0,284,177
agilent_38927,117.849,7.034,0.028,19,44
agilent_39832,74.271,8.017,0.003,37,54
agilent_41597,37.738,8.672,0.001,89,66
agilent_41994,20.771,6.874,0.041,147,60
agilent_4240,14.372,10.639,0,648,183
agilent_43205,17.529,7.877,0.004,270,93
agilent_43714,480.057,15.654,0,60,566
agilent_44053,44.078,13.573,0,127,110
agilent_4413,21.164,13.087,0,428,178
agilent_44136,21.341,10.465,0,310,130
agilent_44505,30.061,1000,0,882,521
agilent_45161,74.577,15.654,0,333,488
agilent_45284,26.728,11.698,0,238,125
agilent_45508,39.113,11.569,0,121,93
agilent_4722,169.836,15.109,0,249,831
agilent_48327,33.341,13.717,0,203,133
agilent_48345,16.306,9.19,0,387,124
agilent_48632,85.896,15.256,0,157,265
agilent_496,13.194,7.896,0.004,432,112
agilent_4968,73.167,15.051,0,233,335
agilent_5072,23.305,9.661,0,214,98
agilent_5090,232.286,15.955,0,62,283
agilent_5172,19.94,1000,0,758,297
agilent_5189,38.983,15.955,0,265,203
agilent_52400,112465.758,1000,0,0.1,221
agilent_52766,67.544,10.275,0,55,73
agilent_530,15.776,7.41,0.012,300,93
agilent_53145,35.264,1000,0,482,334
agilent_53727,148.306,15.176,0,175,510
agilent_53909,15.34,11.169,0,627,189
agilent_53984,33.257,15.176,0,456,298
agilent_542,25.015,13.236,0,1302,640
agilent_55558,34.819,8.432,0.001,95,65
agilent_55988,11.816,7.012,0.03,435,101
agilent_560,96.266,15.176,0,480,908
agilent_56259,9.858,8.001,0.003,764,148
agilent_56394,18.602,7.952,0.003,238,87
agilent_60297,1043.234,7.144,0.022,2,41
agilent_60540,30.389,1000,0,772,461
agilent_60579,12.134,6.943,0.035,411,98
agilent_60658,32060.374,10.39,0,0.1,63
agilent_61084,49.005,15.654,0,270,260
agilent_61494,81.66,9.982,0,43,69
agilent_64192,72.811,12.79,0,65,93
agilent_65586,21.194,13.28,0,437,182
agilent_65600,68.45,1000,0,142,191
agilent_65771,7.458,6.869,0.041,928,136
agilent_65808,12.297,9.083,0,658,159
agilent_66164,9.008,7.311,0.015,774,137
agilent_66225,21.077,9.574,0,268,111
agilent_66572,2290.027,7.767,0.005,1,45
agilent_6664,117.67,15,0,522,1207
agilent_6668,10.275,9.001,0,1045,211
agilent_66771,36.662,8.734,0.001,93,67
agilent_67435,55.928,14.331,0,101,111
agilent_67617,59.578,12.824,0,82,96
agilent_67877,28498.111,9.391,0,0.1,56
agilent_68059,7.591,7.058,0.027,952,142
agilent_68556,18.727,10.413,0,375,138
agilent_68690,17.374,1000,0,826,282
agilent_70536,63.302,7.505,0.01,41,51
agilent_7108,111.889,15,0,302,664
agilent_71720,30.802,8.619,0.001,114,69
agilent_7255,14.658,13.123,0,1045,301
agilent_7301,19.228,15.353,0,659,249
agilent_7302,36.372,1000,0,964,689
agilent_7303,35.035,1000,0,658,453
agilent_7411,21.363,10.144,0,293,123
agilent_7470,36.754,9.907,0,108,78
agilent_7538,193.149,1000,0,528,2004
agilent_75453,26462.531,8.816,0,0.1,52
agilent_77528,91.601,7.02,0.029,25,45
agilent_77645,11.086,6.91,0.038,482,105
agilent_78219,43.216,13.222,0,126,107
agilent_78478,18.099,7.732,0.006,239,85
agilent_79824,56.052,15.654,0,207,228
agilent_80646,33.58,11.425,0,147,97
agilent_82451,89.057,15.477,0,92,161
agilent_8318,59.217,1000,0,495,576
agilent_84807,26.762,15.353,0,367,193
agilent_85614,16.908,8.15,0.002,310,103
agilent_85872,25.268,14.875,0,576,286
agilent_86177,78.494,1000,0,542,836
agilent_8622,39.21,11.673,0,122,94
agilent_86382,42.854,8.635,0.001,76,64
agilent_86715,21.492,8.703,0.001,206,87
agilent_87225,21.876,11.14,0,328,141
agilent_87750,597.951,7.943,0.003,4,47
agilent_8842,50.551,1000,0,451,448
agilent_88760,229.003,8.678,0.001,12,54
agilent_89024,25.006,7.019,0.029,116,57
agilent_89437,65.002,15.477,0,119,152
agilent_8947,21.422,1000,0,955,402
agilent_896,17.272,8.686,0.001,330,112
agilent_897,13.077,8.183,0.002,467,120
agilent_89931,83.604,10.004,0,42,69
agilent_90205,99.234,15.176,0,200,390
agilent_9025,66.326,1000,0,300,391
agilent_90690,20.39,9.724,0,297,119
agilent_91491,18.362,7.122,0.023,194,70
agilent_91999,73.507,7.756,0.005,36,52
agilent_92425,33.554,7.831,0.005,91,60
agilent_94241,28.325,7.446,0.011,106,59
agilent_95113,46.235,15.256,0,328,298
agilent_95278,9.686,7.006,0.03,662,126
agilent_97533,22.043,8.509,0.001,187,81
agilent_97707,213.439,15.353,0,103,432
agilent_9777,15.949,9.506,0,418,131
agilent_9840,19.21,9.21,0,302,114
corona2_11424,21.662,7.227,0.018,148,63
corona2_11662,18.577,1000,0,778,284
corona2_12998,117.046,10.291,0,30,69
corona2_13003,19.124,1000,0,785,295
corona2_13022,48.78,1000,0,579,555
corona2_13059,130.927,15.955,0,426,1096
corona2_13064,53.081,1000,0,720,751
corona2_13121,61.451,9.074,0,53,64
corona2_1730,20864.688,7.218,0.018,0.1,41
corona2_2840,12.319,11.229,0,851,206
corona2_3126,10.508,7.1,0.024,586,121
corona2_3128,14.919,7.064,0.026,307,90
corona2_6026,10.543,7.536,0.009,642,133
corona2_980,15.183,11.511,0,667,199
twist_1307,13.425,9.928,0,652,172
twist_14476,14.662,13.289,0,833,240
twist_145,11.69,10.051,0,801,184
twist_1603,36.839,1000,0,431,312
twist_17494,20.728,11.794,0,383,156
twist_19414,16.614,8.504,0.001,340,111
twist_19468,21373.583,7.365,0.013,0.1,42
twist_20679,8.573,8.041,0.003,926,156
twist_21776,16.695,7.257,0.017,253,83
twist_22039,20.429,1000,0,695,279
twist_22556,16.795,13.514,0,1112,367
twist_2454,12.516,8.927,0,1171,288
twist_25498,19.913,8.036,0.003,207,81
twist_25682,63.883,8.502,0.001,47,59
twist_26511,53.158,1000,0,471,492
twist_27206,16.238,7.707,0.006,304,97
twist_27290,13.614,9.749,0,1170,313
twist_27464,49.435,15.654,0,245,238
twist_27514,23.809,11.118,0,280,131
twist_27640,116.092,15.654,0,128,292
twist_27925,15.488,6.951,0.034,276,84
twist_28586,69.005,1000,0,309,419
twist_29385,34.646,1000,0,636,433
twist_30833,17.788,13.498,0,658,230
twist_32625,19846.898,6.924,0.036,0.1,39
twist_34804,11.597,8.603,0.001,667,152
twist_35333,21.561,10.262,0,1343,569
twist_35334,29.596,1000,0,1226,713
twist_36132,20.871,1000,0,1146,470
twist_36437,102.132,15.477,0,144,289
twist_37907,11.115,7.36,0.013,554,121
twist_38241,15.721,12.153,0,683,211
twist_38675,16.542,10.276,0,443,144
twist_42031,9.602,7.514,0.009,1113,210
twist_4722,17.144,7.85,0.004,282,95
twist_47437,299.168,1000,0,33,194
twist_47461,32.562,1000,0,547,350
twist_47588,500.413,1000,0,12,118
twist_47589,134.611,12.075,0,31,82
twist_47590,37658.218,11.947,0,0.1,74
twist_47779,17.006,1000,0,784,262
twist_48320,101.779,15.654,0,220,440
twist_48321,89.712,15.477,0,97,171
twist_49296,26.774,13.458,0,1321,695
twist_49699,547.062,7.362,0.013,4,43
twist_49806,116.319,7.555,0.009,21,48
twist_50284,2035.579,7.036,0.028,1,40
twist_50825,13.308,9.408,0,608,159
twist_51598,18.822,7.763,0.005,219,81
twist_52321,8.99,8.512,0.001,934,165
twist_52777,10.714,7.552,0.009,627,132
twist_54406,17.377,8.707,0.001,328,112
twist_54435,33.113,11.207,0,146,95
twist_54532,19.887,1000,0,847,331
twist_54947,30.649,15.654,0,704,424
twist_55910,60.771,15.256,0,103,123
twist_56007,35.138,9.203,0,1512,1044
twist_56156,32.869,1000,0,706,456
twist_56481,17.764,12.654,0,593,207
twist_57095,11.156,8.807,0,1113,244
twist_57369,9.265,7.475,0.01,1093,199
twist_57410,262.929,9.816,0,12,62
twist_58649,30.909,15.109,0,298,181
twist_58791,18.942,7.072,0.026,180,67
twist_58793,114.385,1000,0,1526,3430
twist_58795,164.683,1000,0,1563,5058
twist_58797,20.052,11.04,0,368,145
twist_58799,26.182,15.051,0,725,373
twist_58801,24.425,1000,0,848,407
twist_58802,94.509,9.608,0,35,65
twist_59400,34.84,10.853,0,130,89
twist_59601,48.257,7.727,0.006,58,55
twist_60424,12.394,10.328,0,1084,264
twist_6205,29.867,1000,0,443,260
twist_64396,28.421,15,0,342,191
twist_65431,20355.793,7.071,0.026,0.1,40
twist_66668,36.98,12.8,0,150,109
twist_67344,32.209,14.191,0,237,150
twist_71207,32.785,8.538,0.001,104,67
twist_71397,24.396,1000,0,1189,570
twist_72934,19846.898,6.924,0.036,0.1,39
twist_76831,28.419,9.907,0,154,86
twist_77319,28.635,11.795,0,1388,781
twist_82636,19.768,13.223,0,502,195
twist_83382,22900.267,7.803,0.005,0.1,45
twist_85111,26.468,1000,0,696,362
twist_8546,1984.69,6.889,0.039,1,39
twist_85996,8.189,7.278,0.016,870,140
twist_87633,1272.237,8.453,0.001,2,50
twist_92572,41.293,15.109,0,175,142
twist_93841,20355.793,7.071,0.026,0.1,40
twist_94021,72.974,1000,0,371,532
twist_94237,13.322,8.43,0.001,1230,322
twist_95814,30.094,14.654,0,301,178
twist_96100,23.058,14.808,0,501,227
twist_96767,58.607,1000,0,943,1086
twist_96798,33.298,14.654,0,243,159
twist_98538,42.592,10.087,0,92,77
twist_99581,18.126,15.256,0,977,348
