ID,fold_change,neglogp,padj,input,count
agilent_202092,31.254,9.272,0,131,82
agilent_204624,94.695,7.984,0.003,29,55
agilent_205256,38.438,15.654,0,756,582
agilent_206025,26.82,9.486,0,175,94
agilent_206026,23.268,10.34,0,309,144
agilent_206924,29.467,13.125,0,305,180
agilent_207681,276.612,15.955,0,100,554
agilent_207841,20970.61,7.123,0.023,0.1,42
agilent_208230,42.797,9.641,0,91,78
agilent_21166,81.85,15.051,0,560,918
agilent_212246,43.777,15.353,0,284,249
agilent_212,37.616,15.109,0,519,391
agilent_214925,37.091,11.603,0,140,104
agilent_215338,97.983,15.477,0,133,261
agilent_22084,35.664,7.498,0.01,84,60
agilent_221096,151.761,1000,0,76,231
agilent_221266,76.815,15.477,0,91,140
agilent_221288,31955.216,10.145,0,0.1,64
agilent_221918,16.026,9.688,0,539,173
agilent_222278,823.845,10.256,0,4,66
agilent_223185,27.77,13.564,0,356,198
agilent_223307,72.743,15.654,0,731,1065
agilent_223687,8.21,11.369,0,1715,282
agilent_224049,166.433,15.109,0,33,110
agilent_224304,110.015,15.955,0,59,130
agilent_224401,30.23,9.696,0,147,89
agilent_225378,25.633,9.354,0,187,96
agilent_225823,32.254,13.717,0,274,177
agilent_226014,28.335,14.676,0,400,227
agilent_226318,55.65,15.353,0,838,934
agilent_226451,94.248,1000,0,347,655
agilent_226780,35.726,9.727,0,116,83
agilent_228932,26.604,11.035,0,259,138
agilent_229243,52.522,1000,0,443,466
agilent_229456,32.954,10.748,0,150,99
agilent_229628,75.446,1000,0,1133,1712
agilent_230439,23.113,1000,0,903,418
agilent_230549,63.095,15.353,0,311,393
agilent_230788,26.005,8.166,0.002,144,75
agilent_230924,26.083,12.214,0,335,175
agilent_231051,26.279,7.814,0.005,133,70
agilent_231153,11.139,7.07,0.026,632,141
agilent_232269,42.629,15.051,0,212,181
agilent_232504,204.083,15.176,0,412,1684
agilent_232564,10.26,7.38,0.013,764,157
agilent_232821,150.406,15.955,0,81,244
agilent_234840,19.437,10.683,0,429,167
agilent_235019,21.926,8.64,0.001,230,101
agilent_235082,57.436,1000,0,1377,1584
agilent_235855,39.541,1000,0,471,373
agilent_236864,26.161,15.176,0,647,339
agilent_237349,44.299,13.424,0,133,118
agilent_237936,10.242,8.676,0.001,936,192
agilent_238097,6.072,9,0,1949,237
agilent_238135,57.612,8.118,0.002,52,60
agilent_238433,76.385,15.477,0,268,410
agilent_238845,8.949,10.643,0,1406,252
agilent_239068,26.386,7.412,0.012,123,65
agilent_239137,115.726,15.256,0,107,248
agilent_2403,48.189,1000,0,889,858
agilent_241225,5.47,7.01,0.03,1643,180
agilent_241343,15.781,9.811,0,579,183
agilent_241668,67.534,1000,0,485,656
agilent_242482,68.233,14.875,0,712,973
agilent_243233,24.965,9.941,0,232,116
agilent_243951,413.706,9.058,0,7,58
agilent_24695,21969.211,7.402,0.012,0.1,44
agilent_26654,55.804,9.865,0,68,76
agilent_2702,41.825,13.959,0,154,129
agilent_3035,201.801,13.697,0,24,97
agilent_31069,39.703,8.282,0.002,83,66
agilent_31456,26.825,11.071,0,255,137
agilent_31584,153.119,7.15,0.022,15,46
agilent_31672,105.784,15.955,0,59,125
agilent_3345,26.345,9.907,0,199,105
agilent_34313,226.349,1000,0,30,136
agilent_34409,86378.943,1000,0,0.1,173
agilent_3466,6.984,8.029,0.003,1387,194
agilent_3616,48.247,10.686,0,89,86
agilent_3635,38.899,13.824,0,172,134
agilent_36653,146.125,1000,0,327,957
agilent_3692,145.314,1000,0,290,844
agilent_38028,53.392,1000,0,476,509
agilent_39198,97.814,14.54,0,1074,2104
agilent_3950,162.815,10.824,0,23,75
agilent_39574,6.607,10.789,0,2199,291
agilent_398,2196.921,7.365,0.013,1,44
agilent_42342,53.151,1000,0,248,264
agilent_42564,204.798,1000,0,59,242
agilent_42959,54.203,15.176,0,222,241
agilent_43205,92.278,14.955,0,270,499
agilent_43330,14.06,8.514,0.001,554,156
agilent_44948,21.651,8.471,0.001,226,98
agilent_45284,38.182,1000,0,238,182
agilent_4578,34.893,14.463,0,259,181
agilent_4722,57.55,1000,0,249,287
agilent_4828,35.837,15.109,0,744,534
agilent_4836,65.017,15.256,0,139,181
agilent_48632,231.841,15.654,0,157,729
agilent_5090,117.577,15.654,0,62,146
agilent_51264,203.581,1000,0,194,791
agilent_5172,43.606,1000,0,758,662
agilent_51819,26.29,10.694,0,245,129
agilent_5189,54.829,15.477,0,265,291
agilent_52200,131.323,15.955,0,73,192
agilent_530,53.592,15.477,0,300,322
agilent_53727,45.08,15.477,0,175,158
agilent_54536,60.982,1000,0,253,309
agilent_55558,175.018,15.654,0,95,333
agilent_55961,166.889,15.955,0,73,244
agilent_560,124.825,1000,0,480,1200
agilent_56373,56.651,7.986,0.003,52,59
agilent_5766,21.522,9.232,0,290,125
agilent_60658,80387.34,1000,0,0.1,161
agilent_61084,109.106,14.955,0,270,590
agilent_61448,28.992,11.343,0,217,126
agilent_61844,253.491,9.932,0,13,66
agilent_61894,20970.61,7.123,0.023,0.1,42
agilent_6216,72.307,15.477,0,299,433
agilent_62392,46.76,1000,0,189,177
agilent_62860,23.864,7.167,0.021,136,65
agilent_64805,743.957,1000,0,10,149
agilent_65327,48.65,9.656,0,78,76
agilent_65575,61.846,1000,0,507,628
agilent_65600,203.94,1000,0,142,580
agilent_65792,49.636,15.051,0,170,169
agilent_6596,101.582,15.256,0,58,118
agilent_66018,35.096,10.851,0,138,97
agilent_66572,3045.732,9.7,0,1,61
agilent_67978,46.107,15.176,0,222,205
agilent_68017,16.643,8.127,0.002,369,123
agilent_6936,87.506,1000,0,194,340
agilent_70141,509.286,8.176,0.002,5,51
agilent_7108,79.194,14.913,0,302,479
agilent_7113,44.772,1000,0,455,408
agilent_7114,46.089,9.145,0,78,72
agilent_7115,36.095,1000,0,563,407
agilent_71450,230.711,15.654,0,58,268
agilent_71908,28.788,11.356,0,222,128
agilent_72861,45.804,12.954,0,121,111
agilent_72862,13.357,9.331,0,714,191
agilent_7302,9.012,7.75,0.005,964,174
agilent_7303,11.762,7.695,0.006,658,155
agilent_7411,49.93,1000,0,293,293
agilent_7538,212.013,14.955,0,528,2242
agilent_76826,129.818,9.434,0,25,65
agilent_78371,131.211,15.109,0,43,113
agilent_79454,68.086,15.176,0,187,255
agilent_79560,59.672,12.35,0,82,98
agilent_8059,13.935,10.17,0,756,211
agilent_8318,24.108,14.411,0,495,239
agilent_83291,89.08,15.256,0,88,157
agilent_85143,36.061,11.487,0,144,104
agilent_85872,12.743,7.786,0.005,576,147
agilent_86177,164.253,1000,0,542,1783
agilent_8622,121.551,1000,0,122,297
agilent_87447,51.474,12.243,0,97,100
agilent_8775,44.678,15.654,0,656,587
agilent_8842,128.312,15,0,451,1159
agilent_89024,199.72,1000,0,116,464
agilent_89404,6.167,7.147,0.022,1425,176
agilent_9025,36.282,15.353,0,300,218
agilent_908,16.214,10.843,0,659,214
agilent_92045,148.504,1000,0,660,1963
agilent_92357,30457.315,9.738,0,0.1,61
agilent_93742,17.071,10.115,0,506,173
agilent_94148,39.32,7.956,0.003,80,63
agilent_95253,273.724,15.477,0,56,307
agilent_95598,36.358,15,0,2498,1819
agilent_95872,31.755,13.098,0,250,159
agilent_97015,102.879,15.955,0,430,886
agilent_9777,19.59,10.587,0,418,164
corona2_10004,28.702,15.109,0,668,384
corona2_10066,83.162,14.913,0,302,503
corona2_10112,12.384,7.171,0.021,508,126
corona2_10125,7.296,10.349,0,1793,262
corona2_10278,6.904,10.187,0,1902,263
corona2_10280,6.237,6.825,0.046,1329,166
corona2_10356,13.815,8.064,0.003,506,140
corona2_10432,23.773,1000,0,1718,818
corona2_10515,26.536,8.303,0.002,143,76
corona2_10632,16.195,14.875,0,1150,373
corona2_11141,49.005,1000,0,486,477
corona2_1150,9.801,11.733,0,1406,276
corona2_1151,14.212,13.624,0,1054,300
corona2_1152,18.541,1000,0,886,329
corona2_1153,9.225,9.862,0,1234,228
corona2_1154,14.038,1000,0,1565,440
corona2_11697,25.997,7.208,0.019,121,63
corona2_11773,60.199,1000,0,282,340
corona2_1200,6.718,7.07,0.026,1256,169
corona2_12062,32.411,14.02,0,285,185
corona2_12191,128.624,15.176,0,184,474
corona2_12208,76.364,7.455,0.011,34,52
corona2_12463,57.211,7.541,0.009,48,55
corona2_12663,15.582,1000,0,1208,377
corona2_12779,66.265,15.654,0,324,430
corona2_12800,57.776,10.464,0,70,81
corona2_12839,13.02,9.991,0,813,212
corona2_12922,17.522,12.952,0,758,266
corona2_12995,349.51,6.895,0.039,6,42
corona2_13022,63.728,15.051,0,579,739
corona2_13064,46.255,1000,0,720,667
corona2_13090,12.207,1000,0,2855,698
corona2_13121,287.333,15.654,0,53,305
corona2_1513,18.506,10.142,0,429,159
corona2_1669,20.277,7.937,0.004,229,93
corona2_1680,15.026,8.025,0.003,422,127
corona2_1730,31955.216,10.145,0,0.1,64
corona2_1745,164.056,15.654,0,35,115
corona2_2318,32.288,1000,0,450,291
corona2_2319,27.881,11.822,0,274,153
corona2_2538,58.951,1000,0,238,281
corona2_2804,9.679,9.704,0,1140,221
corona2_2867,27.614,1000,0,443,245
corona2_2908,37.957,1000,0,563,428
corona2_2952,17.668,7.162,0.021,260,92
corona2_3004,70.489,14.913,0,85,120
corona2_3077,17.937,8.875,0,373,134
corona2_3288,21.053,1000,0,2578,1087
corona2_3326,299.58,8.442,0.001,9,54
corona2_3330,34.59,1000,0,677,469
corona2_3610,91.708,12.107,0,49,90
corona2_3611,207.522,1000,0,32,133
corona2_3790,11.826,11.668,0,1102,261
corona2_4017,76.96,15.477,0,133,205
corona2_4235,46.259,8.186,0.002,68,63
corona2_433,23.181,1000,0,1413,656
corona2_4568,85.011,15.256,0,269,458
corona2_4570,28.683,15.353,0,423,243
corona2_4683,90.37,1000,0,342,619
