ID,fold_change,neglogp,padj,input,count
agilent_178608,386.524,7.656,0.007,5,35
agilent_179377,1766.968,7.241,0.018,1,32
agilent_181391,101.601,9.083,0,25,46
agilent_181952,16.383,7.339,0.014,182,54
agilent_182760,13.897,7.867,0.004,298,75
agilent_183658,55.218,7.427,0.011,39,39
agilent_183776,24.835,15.051,0,438,197
agilent_184954,8.027,6.854,0.043,681,99
agilent_185324,7.433,9.375,0,1560,210
agilent_188472,14.035,7.12,0.023,240,61
agilent_189074,13.544,10.551,0,477,117
agilent_189930,24.361,15,0,374,165
agilent_189990,30.146,14.463,0,185,101
agilent_190071,16.948,8.102,0.002,202,62
agilent_190845,14.391,11.892,0,541,141
agilent_192808,9.693,7.327,0.014,507,89
agilent_193133,56.03,12.295,0,68,69
agilent_19497,75.297,8.687,0.001,33,45
agilent_197005,1822.185,7.433,0.011,1,33
agilent_197074,24.476,1000,0,467,207
agilent_198458,138.044,10.836,0,22,55
agilent_198474,57.884,15.109,0,642,673
agilent_199913,27.085,1000,0,1211,594
agilent_200442,18.525,7.587,0.008,155,52
agilent_200451,27.318,13.266,0,190,94
agilent_200496,22.24,11.368,0,216,87
agilent_201785,9.645,11.561,0,1082,189
agilent_204599,16.726,8.726,0.001,241,73
agilent_205229,91.185,15.477,0,218,360
agilent_206569,28.55,13.285,0,176,91
agilent_206729,15.963,1000,0,1266,366
agilent_210193,1711.75,7.049,0.027,1,31
agilent_211706,22.356,11.128,0,205,83
agilent_212238,19326.208,7.854,0.004,0.1,35
agilent_212692,16.215,8.605,0.001,252,74
agilent_2143,38.816,1000,0,202,142
agilent_214535,16.389,8.137,0.002,219,65
agilent_21513,6.339,7.558,0.008,1298,149
agilent_216920,23.957,11.473,0,189,82
agilent_220352,1766.968,7.241,0.018,1,32
agilent_220409,23.525,10.496,0,169,72
agilent_221096,79.92,15.955,0,76,110
agilent_221406,18.156,10.595,0,295,97
agilent_2221,26.128,1000,0,932,441
agilent_223802,15.451,7.589,0.008,218,61
agilent_224087,7.156,7.549,0.009,926,120
agilent_224755,18.321,9.188,0,217,72
agilent_225554,699.425,8.304,0.002,3,38
agilent_226050,22.788,8.153,0.002,126,52
agilent_226521,37.33,8.434,0.001,71,48
agilent_226835,12.31,7.056,0.027,314,70
agilent_227650,17117.498,7.087,0.025,0.1,31
agilent_227745,13.462,6.81,0.048,242,59
agilent_229456,52.641,15.955,0,150,143
agilent_229808,10.849,7.24,0.018,397,78
agilent_229990,95.904,6.81,0.048,19,33
agilent_231281,26.745,1000,0,1247,604
agilent_233405,51.809,13.276,0,81,76
agilent_234119,79.759,9.908,0,36,52
agilent_234429,41.889,7.952,0.003,58,44
agilent_235500,23.566,14.699,0,321,137
agilent_235895,107.368,7.219,0.019,18,35
agilent_236101,32.315,15.051,0,352,206
agilent_236695,33.282,7.669,0.007,73,44
agilent_236864,41.477,1000,0,647,486
agilent_239736,33.797,15.176,0,232,142
agilent_240812,42.031,9.056,0,67,51
agilent_241343,62.752,15.477,0,579,658
agilent_242339,11.96,11.299,0,711,154
agilent_242591,17.681,8.523,0.001,203,65
agilent_243020,44.7,15.477,0,126,102
agilent_243736,22.451,10.448,0,182,74
agilent_25980,52.362,9.966,0,58,55
agilent_26184,19.967,14.386,0,401,145
agilent_27407,8.044,10.092,0,1826,266
agilent_28756,62.12,15.477,0,80,90
agilent_2967,58.605,15.353,0,163,173
agilent_3035,177.157,14.808,0,24,77
agilent_31584,191.421,10.496,0,15,52
agilent_32,14.191,12.32,0,607,156
agilent_3244,40.459,15.256,0,752,551
agilent_3245,23.543,1000,0,1365,582
agilent_3246,51.91,15.109,0,434,408
agilent_32775,6.651,8.04,0.003,1320,159
agilent_3466,34.436,15.353,0,1387,865
agilent_3467,16.053,1000,0,1369,398
agilent_3468,180.52,15.955,0,26,85
agilent_36685,20.893,8.395,0.001,148,56
agilent_3692,46.078,15.051,0,290,242
agilent_36972,8.589,10.286,0,1125,175
agilent_37566,21.678,8.153,0.002,135,53
agilent_38555,35339.352,13.269,0,0.1,64
agilent_38978,38.652,15.654,0,180,126
agilent_39955,26.85,1000,0,473,230
agilent_4413,10.063,6.994,0.031,428,78
agilent_45284,19.489,10.299,0,238,84
agilent_4722,17.962,9.605,0,249,81
agilent_48638,21.122,9.799,0,183,70
agilent_4922,194.715,13.131,0,19,67
agilent_49307,12.151,10.444,0,618,136
agilent_5090,104.201,15.955,0,62,117
agilent_50952,110.435,15.955,0,74,148
agilent_51084,18221.853,7.471,0.01,0.1,33
agilent_5189,78.347,15.353,0,265,376
agilent_52533,37.225,15.654,0,178,120
agilent_53487,17117.498,7.087,0.025,0.1,31
agilent_53727,38.81,15.256,0,175,123
agilent_55405,48.253,15.353,0,111,97
agilent_5554,45.014,12.865,0,92,75
agilent_56127,24.692,14.955,0,407,182
agilent_57731,14.803,7.497,0.01,235,63
agilent_59838,27.003,15.477,0,319,156
agilent_6000,15.656,15.955,0,723,205
agilent_6001,11.88,13.494,0,911,196
agilent_6002,12.33,10.619,0,618,138
agilent_610,28.951,1000,0,288,151
agilent_62306,8.056,8.995,0,987,144
agilent_6339,23.952,14.612,0,302,131
agilent_64464,18.332,9.846,0,250,83
agilent_66572,1877.403,7.625,0.007,1,34
agilent_6664,85.048,1000,0,522,804
agilent_67410,36.363,15.477,0,984,648
agilent_67424,15.194,13.166,0,596,164
agilent_67747,18.616,8.279,0.002,175,59
agilent_68217,38.652,8.635,0.001,70,49
agilent_68643,45.601,15.654,0,178,147
agilent_7108,22.489,13.606,0,302,123
agilent_71960,110.435,12.891,0,34,68
agilent_7301,11.06,9.769,0,659,132
agilent_7302,21.136,1000,0,964,369
agilent_7303,17.874,1000,0,658,213
agilent_73162,12.983,12.329,0,706,166
agilent_73215,14.875,7.692,0.006,245,66
agilent_73216,18221.853,7.471,0.01,0.1,33
agilent_74767,7.733,7.587,0.008,814,114
agilent_7521,1766.968,7.241,0.018,1,32
agilent_75453,20982.74,8.425,0.001,0.1,38
agilent_76577,27.281,15.955,0,421,208
agilent_77528,128.105,11.302,0,25,58
agilent_7811,28.673,15,0,545,283
agilent_7826,9.352,10.371,0,927,157
agilent_7930,13.315,15.353,0,1663,401
agilent_79824,28.809,14.699,0,207,108
agilent_80375,26.63,14.778,0,282,136
agilent_81158,106.105,15.654,0,51,98
agilent_81739,115.455,13.1,0,33,69
agilent_82172,20.451,7.643,0.007,135,50
agilent_8318,62.469,1000,0,495,560
agilent_83884,35.557,13.66,0,132,85
agilent_86382,32.695,7.797,0.005,76,45
agilent_86651,13.347,7.567,0.008,302,73
agilent_8683,39.485,14.301,0,2369,1694
agilent_87750,524.568,8.265,0.002,4,38
agilent_8775,20.286,1000,0,656,241
agilent_8797,55.388,15.654,0,324,325
agilent_88762,52.312,6.889,0.04,38,36
agilent_8947,41.572,1000,0,955,719
agilent_9078,20.339,1000,0,1257,463
agilent_90817,340.509,7.999,0.003,6,37
agilent_91159,19.802,7.788,0.005,145,52
agilent_91231,14.328,11.491,0,501,130
agilent_94752,21.717,11.632,0,239,94
agilent_94945,10.02,7.693,0.006,518,94
agilent_95212,49.466,7.972,0.003,48,43
agilent_97074,116.437,15.353,0,184,388
agilent_9777,39.234,14.808,0,418,297
agilent_97825,8.824,7.288,0.016,632,101
agilent_99149,8.752,10.503,0,1123,178
corona2_10761,34.215,1000,0,2353,1458
corona2_11192,12.142,8.029,0.003,382,84
corona2_11424,19.401,7.729,0.006,148,52
corona2_12959,31.097,1000,0,1124,633
corona2_12973,13.967,11.956,0,593,150
corona2_12987,40.505,1000,0,1216,892
corona2_13003,12.521,12.899,0,785,178
corona2_13022,74.291,15.477,0,579,779
corona2_13059,87.104,15.051,0,426,672
corona2_13064,12.271,11.747,0,720,160
corona2_13079,44.572,15.955,0,1084,875
corona2_13090,32.628,14.311,0,2855,1687
corona2_13121,106.268,15.955,0,53,102
corona2_1730,17117.498,7.087,0.025,0.1,31
corona2_2145,27.353,14.214,0,216,107
corona2_2261,23.139,1000,0,945,396
corona2_3255,12.321,1000,0,1219,272
corona2_3326,239.277,8.268,0.002,9,39
corona2_5829,27.609,15.654,0,402,201
corona2_800,95.203,9.717,0,29,50
corona2_8119,27.535,15.654,0,1121,559
twist_12126,12.933,11.049,0,602,141
twist_15116,23.325,7.814,0.005,116,49
twist_1603,12.683,9.241,0,431,99
twist_16064,14.42,1000,0,1122,293
twist_16594,36.897,15.176,0,217,145
twist_16662,19.651,1000,0,1759,626
twist_16785,9.915,12.649,0,1292,232
twist_17247,7.025,8.783,0.001,1635,208
twist_18033,38.809,15.477,0,212,149
twist_18769,31.109,6.975,0.033,71,40
twist_23124,8.131,9.589,0,1107,163
twist_23551,12.785,10.849,0,596,138
twist_25682,81.064,12.756,0,47,69
twist_26511,12.192,9.289,0,471,104
twist_27281,20.431,1000,0,2054,760
twist_27282,18.486,1000,0,2533,848
twist_27283,23.384,1000,0,2359,999
twist_27464,17.354,9.169,0,245,77
twist_27640,55.218,1000,0,128,128
twist_27916,10.577,7.091,0.025,402,77
twist_28154,12.723,1000,0,1532,353
twist_28586,17.87,10.706,0,309,100
twist_28860,27.474,1000,0,3473,1728
twist_28861,28.405,15,0,2426,1248
twist_2995,11.158,7.325,0.015,386,78
twist_30556,6.423,7.842,0.004,1427,166
twist_30726,9.373,9.524,0,813,138
twist_30800,16.038,8.82,0,272,79
twist_30937,107.25,1000,0,52,101
twist_31089,36.012,12.363,0,115,75
twist_31607,28.631,1000,0,1512,784
twist_31816,13.755,15.051,0,1401,349
twist_31841,27.878,14.676,0,1947,983
twist_31939,18.083,7.894,0.004,171,56
twist_32174,27.225,14.778,0,1724,850
twist_32175,31.797,1000,0,1101,634
twist_32176,37.102,15.256,0,317,213
twist_33702,18.091,1000,0,1285,421
twist_34032,12.558,12.708,0,2625,597
twist_35165,12.248,9.9,0,541,120
twist_35333,13.486,14.913,0,1343,328
twist_35334,14.908,1000,0,1226,331
twist_36437,43.714,15.955,0,144,114
twist_36518,14.638,1000,0,894,237
twist_37709,18.173,7.526,0.009,158,52
twist_39664,19.549,14.574,0,1723,610
twist_39736,44.414,12.688,0,92,74
twist_42695,150.928,8.444,0.001,15,41
twist_42986,19.106,11.084,0,289,100
twist_43493,19.306,1000,0,1207,422
twist_43555,60.93,15.477,0,319,352
twist_43590,28.739,13.143,0,171,89
twist_45983,8.656,9.467,0,925,145
twist_46140,22.314,13.223,0,292,118
twist_46248,6.624,7.808,0.005,1217,146
twist_46818,17117.498,7.087,0.025,0.1,31
twist_47356,10.37,13.219,0,1901,357
twist_47461,28.568,1000,0,547,283
twist_47462,18.1,9.553,0,3545,1162
twist_47463,16.527,15.955,0,1577,472
twist_47588,1223.993,15.955,0,12,266
twist_47589,256.495,15.955,0,31,144
twist_47590,66813.462,1000,0,0.1,121
twist_47864,14.694,12.622,0,590,157
twist_48015,25.167,1000,0,441,201
twist_48016,26.737,9.755,0,3864,1871
twist_48017,27.629,14.676,0,2800,1401
twist_48198,27.437,15.654,0,322,160
twist_48385,15.709,1000,0,2218,631
twist_48387,16.742,7.299,0.015,3727,1130
twist_48555,32.602,1000,0,1670,986
twist_48890,10.022,12.347,0,1146,208
twist_4896,7.838,9.726,0,1881,267
twist_49296,11.788,14.808,0,1321,282
twist_49412,40.346,14.612,0,1474,1077
twist_50452,121.479,10.75,0,25,55
twist_50660,34.58,14.239,0,2515,1575
twist_50807,9.271,11.549,0,1221,205
twist_51598,15.632,7.709,0.006,219,62
twist_51602,9.567,10.696,0,935,162
twist_52249,11.825,1000,0,1513,324
twist_52250,10.403,13.702,0,1587,299
twist_52478,7.623,8.873,0,1101,152
twist_52590,72.09,1000,0,72,94
twist_53755,8.48,10.163,0,1133,174
twist_54435,69.211,15.955,0,146,183
twist_54558,10.1,9.709,0,749,137
twist_54773,19.156,1000,0,1522,528
twist_54786,8.742,8.834,0,2577,408
twist_54947,33.491,1000,0,704,427
twist_55740,20430.563,8.235,0.002,0.1,37
twist_55914,10.81,12.042,0,899,176
twist_56100,2153.492,8.576,0.001,1,39
twist_56156,18.693,1000,0,706,239
twist_57218,20.035,15.654,0,452,164
twist_58048,22.919,14.54,0,3014,1251
twist_58049,18.986,1000,0,1745,600
twist_58725,18.586,7.672,0.007,3773,1270
twist_58727,39.187,7.874,0.004,62,44
twist_58779,114.683,10.537,0,26,54
twist_58780,145.574,15.654,0,55,145
twist_58787,29.139,1000,0,2382,1257
twist_58788,20.448,1000,0,2533,938
twist_58789,20.751,1000,0,2621,985
twist_58790,29.668,1000,0,2118,1138
twist_58791,20.247,9.256,0,180,66
twist_58793,7.563,9.553,0,1526,209
twist_58795,10.916,14.214,0,1563,309
twist_58796,18.984,15.477,0,509,175
twist_58797,34.811,15.176,0,368,232
twist_58798,23.533,1000,0,3184,1357
twist_58799,23.23,15.353,0,725,305
twist_58801,19.404,14.875,0,848,298
twist_58802,112.013,13.413,0,35,71
twist_59601,43.793,8.319,0.001,58,46
twist_6595,8.777,10.189,0,1038,165
twist_69666,15.345,11.899,0,457,127
twist_7028,315.53,15.654,0,14,80
twist_70917,8.427,10.744,0,1435,219
twist_71134,52.817,8.2,0.002,46,44
twist_71207,23.892,7.316,0.015,104,45
twist_72934,17117.498,7.087,0.025,0.1,31
twist_73224,10.477,10.468,0,2630,499
twist_78072,33.684,1000,0,359,219
twist_81624,28.809,9.753,0,115,60
twist_82779,16565.321,6.894,0.039,0.1,30
twist_83382,20982.74,8.425,0.001,0.1,38
twist_8458,19.765,8.886,0,176,63
twist_85111,9.441,8.459,0.001,696,119
twist_8546,2429.58,9.518,0,1,44
twist_85996,10.409,11.303,0,870,164
twist_87629,120.18,7.628,0.007,17,37
twist_87633,1159.572,9.101,0,2,42
twist_88274,37.186,1000,0,787,530
twist_88696,9.724,12.61,0,1431,252
twist_91465,149.088,10.71,0,20,54
twist_91507,16565.321,6.894,0.039,0.1,30
twist_92572,49.223,15.256,0,175,156
twist_93841,24847.982,9.744,0,0.1,45
twist_94021,26.493,15.109,0,371,178
twist_94855,19.585,14.778,0,437,155
twist_95839,17669.676,7.279,0.016,0.1,32
