ID,fold_change,neglogp,padj,input,count
agilent_169269,41.175,10.211,0,94,23
agilent_171387,71.391,15.176,0,66,28
agilent_171770,21.937,14.75,0,606,79
agilent_17234,20.397,10.392,0,363,44
agilent_173004,28.966,7.975,0.002,122,21
agilent_174068,82.489,15.051,0,51,25
agilent_174272,24.626,12.211,0,328,48
agilent_176582,22.31,9.615,0,264,35
agilent_17725,17.95,8.193,0.001,300,32
agilent_178104,65.442,8.823,0,36,14
agilent_178628,252.418,10.117,0,8,12
agilent_1793,184.459,1000,0,104,114
agilent_179967,25.598,13.827,0,401,61
agilent_180641,48.394,15.955,0,153,44
agilent_180726,172.826,15.955,0,185,190
agilent_182676,30.298,15.955,0,411,74
agilent_182722,48.335,12.205,0,94,27
agilent_182808,94.805,1000,0,71,40
agilent_183521,31.023,10.675,0,179,33
agilent_183695,17.084,8.832,0,394,40
agilent_183852,12.488,7.472,0.008,539,40
agilent_185068,43.899,9.054,0,69,18
agilent_185187,18.819,12.742,0,617,69
agilent_186948,13.684,7.384,0.01,455,37
agilent_187024,21.777,10.856,0,340,44
agilent_188662,12.907,8.886,0,691,53
agilent_19217,32.224,11.461,0,188,36
agilent_192185,14.834,10.366,0,692,61
agilent_192425,29.382,10.4,0,189,33
agilent_192564,65.113,15.955,0,199,77
agilent_19303,7.246,8.149,0.002,1347,58
agilent_193278,12.501,7.341,0.011,525,39
agilent_193624,19.232,11.826,0,525,60
agilent_195002,348.577,1000,0,14,29
agilent_195300,46.498,15.051,0,152,42
agilent_196127,56.985,1000,0,440,149
agilent_196773,11.52,8.867,0,818,56
agilent_198037,15.912,7.738,0.004,349,33
agilent_198657,110.146,15.477,0,660,432
agilent_199155,35.077,15.654,0,379,79
agilent_200370,98.646,11.828,0,29,17
agilent_200412,31.853,14.778,0,280,53
agilent_200671,114.429,12.33,0,25,17
agilent_200788,29.523,7.841,0.003,114,20
agilent_200789,18.88,6.697,0.047,205,23
agilent_200893,5.549,6.702,0.046,1577,52
agilent_201249,46.997,15.955,0,666,186
agilent_201880,38.358,11.548,0,136,31
agilent_202581,34.887,7.782,0.004,82,17
agilent_203467,32.57,9.179,0,124,24
agilent_203587,81.335,1000,0,60,29
agilent_204518,22.574,7.125,0.017,164,22
agilent_20469,15.533,11.806,0,780,72
agilent_205439,18.179,15.477,0,1009,109
agilent_205514,32.856,15.654,0,379,74
agilent_206025,22.117,7.24,0.013,175,23
agilent_206026,25.051,12.065,0,309,46
agilent_206200,23.211,10.69,0,290,40
agilent_206401,15.363,8.588,0.001,471,43
agilent_207247,21.574,11.373,0,390,50
agilent_20730,49.977,1000,0,532,158
agilent_207401,26.241,14.23,0,404,63
agilent_207660,227.176,1000,0,20,27
agilent_207681,48.801,12.766,0,100,29
agilent_20900,48.855,9.517,0,62,18
agilent_209928,77.667,14.239,0,52,24
agilent_210080,34.379,8.275,0.001,93,19
agilent_210722,128.212,12.015,0,21,16
agilent_211404,6.275,6.673,0.049,1314,49
agilent_212303,519.468,1000,0,115,355
agilent_214054,1009.67,11.028,0,2,12
agilent_21513,18.669,15.256,0,1298,144
agilent_216043,38.298,1000,0,290,66
agilent_216467,30.139,11.116,0,201,36
agilent_21712,9.892,13.662,0,1582,93
agilent_218409,70.961,1000,0,83,35
agilent_21849,7.417,6.933,0.027,1089,48
agilent_219229,41.211,15.256,0,196,48
agilent_219731,174.818,1000,0,386,401
agilent_219815,51.778,14.808,0,117,36
agilent_219900,4.487,6.692,0.047,2175,58
agilent_219934,20.867,8.594,0.001,250,31
agilent_220184,55.64,15.955,0,124,41
agilent_220657,15.358,11.502,0,767,70
agilent_220669,87.645,1000,0,144,75
agilent_220721,35.49,15.654,0,422,89
agilent_221016,20.175,10.314,0,367,44
agilent_221096,172.707,1000,0,76,78
agilent_221476,77.308,15.955,0,505,232
agilent_22167,23.717,7.123,0.018,149,21
agilent_222096,129.238,1000,0,125,96
agilent_2221,8.847,7.424,0.009,932,49
agilent_222321,56.093,8.82,0,45,15
agilent_222471,228.378,15.955,0,14,19
agilent_223209,46.941,1000,0,190,53
agilent_223570,114.429,12.33,0,25,17
agilent_223973,26.581,15.256,0,842,133
agilent_224194,111.323,1000,0,65,43
agilent_224304,96.974,1000,0,59,34
agilent_224401,69.83,1000,0,147,61
agilent_225378,20.697,7.002,0.023,187,23
agilent_225569,17.791,1000,0,4351,460
agilent_226269,15.398,6.959,0.026,306,28
agilent_226780,42.07,11.75,0,116,29
agilent_226835,23.044,11.107,0,314,43
agilent_226861,57.609,1000,0,222,76
agilent_226915,57.368,1000,0,220,75
agilent_227136,34.11,7.087,0.019,74,15
agilent_227745,90.397,1000,0,242,130
agilent_227833,184.696,1000,0,82,90
agilent_227848,19.274,10.782,0,454,52
agilent_228378,46.961,15.955,0,172,48
agilent_228684,39.168,10.862,0,116,27
agilent_228759,56.093,11.26,0,63,21
agilent_228819,32.439,7.21,0.014,83,16
agilent_229094,69.851,15.955,0,106,44
agilent_229166,78.421,1000,0,103,48
agilent_229243,39.885,15.654,0,443,105
agilent_229360,32.374,15.477,0,499,96
agilent_229456,37.021,11.703,0,150,33
agilent_229642,141.708,12.294,0,19,16
agilent_229658,82.489,1000,0,153,75
agilent_229871,110.649,1000,0,146,96
agilent_230186,28.441,8.501,0.001,142,24
agilent_230730,31.346,7.87,0.003,102,19
agilent_231219,37.674,7.436,0.009,67,15
agilent_23140,51.339,9.731,0,59,18
agilent_23141,54.636,12.436,0,77,25
agilent_231437,27.815,1000,0,484,80
agilent_232090,12.097,7.889,0.003,626,45
agilent_232666,18.415,7.775,0.004,265,29
agilent_23359,44.073,1000,0,210,55
agilent_233880,17.751,10.113,0,474,50
agilent_234938,22.873,10.92,0,309,42
agilent_235059,126.209,9.121,0,16,12
agilent_235082,23.708,15.109,0,1377,194
agilent_23518,82.451,15.654,0,598,293
agilent_235302,323.612,1000,0,52,100
agilent_235466,28.73,10.687,0,205,35
agilent_235929,144.51,15.477,0,354,304
agilent_235971,82.349,14.135,0,47,23
agilent_235978,28.324,6.965,0.025,101,17
agilent_236027,10.88,15,0,1856,120
agilent_236127,109.577,15.955,0,43,28
agilent_236695,39.188,8.249,0.001,73,17
agilent_236774,40.537,15.955,0,494,119
agilent_236864,37.453,15.654,0,647,144
agilent_236945,18.894,8.406,0.001,285,32
agilent_236971,33.484,12.259,0,196,39
agilent_237093,26.251,11.078,0,250,39
agilent_237349,29.101,8.411,0.001,133,23
agilent_237523,19.692,8.746,0,282,33
agilent_237918,48.433,15.051,0,1428,411
agilent_237936,16.181,14.54,0,936,90
agilent_238097,9.152,15.109,0,1949,106
agilent_238682,98.885,1000,0,97,57
agilent_2403,24.986,15.256,0,889,132
agilent_240802,43.628,14.54,0,162,42
agilent_240913,80.944,1000,0,316,152
agilent_241214,308.97,1000,0,244,448
agilent_241381,725.338,1000,0,29,125
agilent_241661,18.321,7.379,0.01,248,27
agilent_242403,30.168,15.654,0,1071,192
agilent_242530,63.324,15.955,0,287,108
agilent_243108,18.346,7.762,0.004,266,29
agilent_243291,40.352,14.955,0,196,47
agilent_243778,73.969,1000,0,91,40
agilent_24818,3.35,14.386,0,12358,246
agilent_25174,97.985,1000,0,158,92
agilent_25375,32.924,9.844,0,138,27
agilent_26568,28.309,7.204,0.015,107,18
agilent_26641,90.611,1000,0,65,35
agilent_26654,155.905,15.955,0,68,63
agilent_2748,6.563,1000,0,3154,123
agilent_2826,71.42,15.955,0,172,73
agilent_2827,133.22,1000,0,120,95
agilent_2828,198.218,1000,0,163,192
agilent_28319,116.921,1000,0,154,107
agilent_29525,20.999,15.353,0,1162,145
agilent_3035,77.128,7.507,0.007,24,11
agilent_30572,20.901,14.364,0,628,78
agilent_30856,13.023,13.925,0,1150,89
agilent_31254,84.139,7.017,0.022,20,10
agilent_31667,21.216,10.672,0,349,44
agilent_31680,31.067,8.936,0,130,24
agilent_32775,7.139,7.859,0.003,1320,56
agilent_33546,60.691,12.043,0,61,22
agilent_33855,226.529,1000,0,26,35
agilent_34529,200.532,1000,0,120,143
agilent_3466,182.837,15.256,0,1387,1507
agilent_3467,101.655,1000,0,1369,827
agilent_3468,453.057,1000,0,26,70
agilent_3616,77.522,1000,0,89,41
agilent_36322,54.708,15.477,0,729,237
agilent_36410,35.427,7.539,0.007,76,16
agilent_36653,33.45,15.955,0,327,65
agilent_36707,82.087,1000,0,82,40
agilent_39198,20.526,15.477,0,1074,131
agilent_3967,58.158,15.955,0,489,169
agilent_3990,43.019,12.927,0,133,34
agilent_39927,77.698,15.955,0,418,193
agilent_40740,40.352,14.955,0,196,47
agilent_4074,29.772,8.521,0.001,130,23
agilent_417,74.65,15.955,0,133,59
agilent_41767,168.278,7.118,0.018,9,9
agilent_42179,19.329,15.654,0,888,102
agilent_42897,15.675,7.763,0.004,365,34
agilent_43836,144.239,9.35,0,14,12
agilent_4454,22.638,15.654,0,892,120
agilent_45284,55.15,15.654,0,238,78
agilent_45627,13.17,9.08,0,690,54
agilent_45974,25.085,14.841,0,483,72
agilent_47165,28.494,13.968,0,313,53
agilent_4722,120.971,1000,0,249,179
agilent_47415,31.676,7.121,0.018,85,16
agilent_4836,200.966,1000,0,139,166
agilent_4848,216.358,7.317,0.011,7,9
agilent_48571,38.358,15.955,0,272,62
agilent_48632,64.31,15.955,0,157,60
agilent_48969,16.381,7.889,0.003,339,33
agilent_496,32.331,15.955,0,432,83
agilent_5090,472.265,1000,0,62,174
agilent_51815,39.021,7.904,0.003,69,16
agilent_5189,63.501,15.955,0,265,100
agilent_530,21.315,9.932,0,300,38
agilent_53727,40.387,14,0,175,42
agilent_54381,80.349,1000,0,111,53
agilent_55040,55.28,1000,0,207,68
agilent_55210,26.104,13.564,0,361,56
agilent_55558,85.025,1000,0,95,48
agilent_55961,46.104,9.936,0,73,20
agilent_560,97.812,15.654,0,480,279
agilent_56992,13.516,7.723,0.004,498,40
agilent_57970,17.431,15.654,0,1033,107
agilent_58059,41.624,1000,0,283,70
agilent_58308,76.091,1000,0,115,52
agilent_60302,22.618,7.711,0.005,186,25
agilent_61084,18.074,7.71,0.005,270,29
agilent_61837,43.272,11.486,0,105,27
agilent_6339,63.522,15.955,0,302,114
agilent_63822,150.565,13.181,0,19,17
agilent_64779,12.25,7.144,0.017,522,38
agilent_65600,75.844,1000,0,142,64
agilent_6596,89.942,1000,0,58,31
agilent_66123,212.077,1000,0,73,92
agilent_66410,46.262,1000,0,291,80
agilent_6664,94.455,1000,0,522,293
agilent_66812,10.964,7.236,0.013,660,43
agilent_67705,22.574,11.103,0,328,44
agilent_68580,33.656,10.163,0,140,28
agilent_69116,33.99,15.955,0,302,61
agilent_7061,23.763,12.052,0,347,49
agilent_7108,98.07,15.955,0,302,176
agilent_71276,47.721,9.767,0,67,19
agilent_7255,15.62,15.654,0,1045,97
agilent_7301,37.792,15.955,0,659,148
agilent_7302,43.99,15.256,0,964,252
agilent_7303,50.893,15.654,0,658,199
agilent_73243,53.951,15.477,0,995,319
agilent_73448,48.08,10.14,0,70,20
agilent_73858,14.377,8.474,0.001,515,44
agilent_7411,23.547,10.931,0,293,41
agilent_7538,151.068,15.477,0,528,474
agilent_76312,27,11.981,0,268,43
agilent_76728,336.557,8.521,0.001,5,10
agilent_76791,84.139,8.316,0.001,24,12
agilent_77466,14.974,8.357,0.001,472,42
agilent_77651,8.85,10.512,0,1369,72
agilent_77958,14.528,10.154,0,695,60
agilent_78103,10.873,1000,0,3606,233
agilent_7811,47.241,15.477,0,545,153
agilent_78163,26.757,1000,0,522,83
agilent_78561,16.668,15,0,949,94
agilent_79003,231.383,9.137,0,8,11
agilent_79076,75.554,1000,0,294,132
agilent_79560,36.939,8.311,0.001,82,18
agilent_79646,102.947,1000,0,255,156
agilent_80375,31.627,14.676,0,282,53
agilent_80555,51.84,15.654,0,831,256
agilent_81149,43.926,15.955,0,272,71
agilent_8212,16.752,15,0,1336,133
agilent_8318,428.005,15.477,0,495,1259
agilent_83916,28.046,6.927,0.027,102,17
agilent_86177,17.697,11.047,0,542,57
agilent_86447,27.845,8.204,0.001,139,23
agilent_86759,21.4,6.927,0.028,173,22
agilent_868,55.208,15.477,0,634,208
agilent_869,69.994,15.353,0,577,240
agilent_870,80.681,15.654,0,365,175
agilent_8775,25.396,15.654,0,656,99
agilent_8842,24.253,13.759,0,451,65
agilent_88530,15.507,6.832,0.034,293,27
agilent_88762,230.276,1000,0,38,52
agilent_89024,73.984,1000,0,116,51
agilent_8947,140.261,15.256,0,955,796
agilent_90665,100.831,1000,0,247,148
agilent_91156,36.159,10.172,0,121,26
agilent_91996,37.577,9.714,0,103,23
agilent_92038,32.782,10.399,0,154,30
agilent_93077,83.094,15.955,0,322,159
agilent_94104,27.533,15.353,0,874,143
agilent_94115,40.873,15.256,0,1371,333
agilent_95301,16.632,8.082,0.002,344,34
agilent_9594,1135.879,1000,0,4,27
agilent_96309,44.425,1000,0,375,99
agilent_9753,8.426,15.051,0,2157,108
agilent_9777,22.142,12.032,0,418,55
agilent_99878,59.392,7.505,0.007,34,12
corona2_10066,101.413,15.955,0,302,182
corona2_10125,16.518,14.841,0,1793,176
corona2_10278,7.963,12.502,0,1902,90
corona2_10280,7.85,8.872,0,1329,62
corona2_10281,3.492,7.641,0.005,3855,80
corona2_10329,12.426,6.789,0.038,474,35
corona2_10356,12.97,7.454,0.008,506,39
corona2_11072,45.075,15.955,0,784,210
corona2_11073,56.894,15.353,0,1331,450
corona2_11074,38.503,15.477,0,1333,305
corona2_11075,40.456,14.841,0,2034,489
corona2_11076,22.414,13.264,0,488,65
corona2_11077,34.467,15.256,0,1494,306
corona2_11078,58.543,15.256,0,1305,454
corona2_11079,54.636,12.436,0,77,25
corona2_1122,30.596,6.993,0.024,88,16
corona2_11306,10.725,9.049,0,910,58
corona2_1150,14.721,15.109,0,1406,123
corona2_1151,21.394,15.176,0,1054,134
corona2_1152,23.741,15.654,0,886,125
corona2_1153,12.273,13.902,0,1234,90
corona2_1154,17.742,15.256,0,1565,165
corona2_12062,20.075,8.999,0,285,34
corona2_12191,80.481,15.955,0,184,88
corona2_12285,30.766,15.477,0,629,115
corona2_12905,40.784,15.654,0,458,111
corona2_12922,10.656,7.605,0.006,758,48
corona2_12959,12.277,12.781,0,1124,82
corona2_12988,88.814,12.548,0,36,19
corona2_13022,59.58,1000,0,579,205
corona2_13059,117.321,15.955,0,426,297
corona2_13064,45.342,1000,0,720,194
corona2_13079,7.917,7.464,0.008,1084,51
corona2_13090,134.8,1000,0,2855,2287
corona2_13121,409.583,1000,0,53,129
corona2_1439,212.924,1000,0,98,124
corona2_1618,43.04,1000,0,477,122
corona2_1745,72.119,9.651,0,35,15
corona2_1918,99.967,15.955,0,202,120
corona2_1966,14.059,14.913,0,1173,98
corona2_1967,10.738,11.167,0,1144,73
corona2_1968,26.986,15.654,0,767,123
corona2_1969,39.265,15.654,0,360,84
corona2_2318,26.177,14.875,0,450,70
corona2_2319,39.306,15.955,0,274,64
corona2_2804,7.233,7.006,0.023,1140,49
corona2_2929,83.895,1000,0,345,172
corona2_3642,13.987,6.978,0.024,385,32
corona2_3676,8.499,7.483,0.008,990,50
corona2_3790,10.384,10.388,0,1102,68
corona2_4017,43.019,12.927,0,133,34
corona2_4288,21.155,6.886,0.03,175,22
corona2_4556,10.733,8.312,0.001,831,53
corona2_4557,9.507,11.387,0,1363,77
corona2_4568,56.927,15.955,0,269,91
corona2_4911,33.656,15.955,0,390,78
corona2_509,36.227,11.183,0,144,31
corona2_5175,114.735,1000,0,198,135
corona2_5176,129.338,1000,0,121,93
corona2_5486,75.124,14.436,0,56,25
corona2_5487,82.845,1000,0,65,32
corona2_5488,53.253,12.276,0,79,25
corona2_5789,10.09,9.904,0,1084,65
corona2_6304,77.789,15.654,0,424,196
corona2_6528,4.083,8.445,0.001,3297,80
corona2_670,27.333,15.353,0,511,83
corona2_8034,46.902,15.654,0,1184,330
corona2_8148,24.173,8.166,0.002,181,26
corona2_8188,5.78,12.949,0,3086,106
corona2_8520,84.139,8.94,0,26,13
corona2_8539,30.481,13.558,0,265,48
corona2_8618,16.828,9.486,0,470,47
corona2_874,15.006,8.365,0.001,471,42
corona2_8753,8.784,7.684,0.005,977,51
corona2_893,69.721,1000,0,391,162
corona2_8998,4.575,7.476,0.008,2391,65
corona2_9359,14.491,12.877,0,929,80
corona2_9564,64.064,15.654,0,570,217
corona2_9788,11.931,8.058,0.002,677,48
corona2_9826,20.136,7.884,0.003,234,28
corona2_9868,35.714,1000,0,278,59
twist_10412,80.133,12.598,0,42,20
twist_12404,3.539,14.02,0,9937,209
twist_1367,29.382,8.251,0.001,126,22
twist_14977,3.713,14.222,0,7388,163
twist_15223,42.654,15.654,0,576,146
twist_16275,71.448,1000,0,179,76
twist_16785,9.508,10.847,0,1292,73
twist_17100,48.209,15.955,0,185,53
twist_17239,5.564,1000,0,6502,215
twist_18247,12.764,12.011,0,1002,76
twist_19284,4.598,7.904,0.003,2525,69
twist_20196,9.032,7.032,0.022,857,46
twist_22032,46.315,15.955,0,436,120
twist_22530,50.212,14.724,0,124,37
twist_22608,87.001,1000,0,147,76
twist_22609,89.042,15.477,0,429,227
twist_24490,14.535,8.649,0.001,521,45
twist_24495,24.324,15.477,0,761,110
twist_25071,72.453,15.654,0,288,124
twist_26201,147.673,1000,0,147,129
twist_26511,44.66,15.654,0,471,125
twist_26768,4.747,14.423,0,10564,298
twist_26836,5.35,12.512,0,3334,106
twist_27283,5.279,8.989,0,2359,74
twist_27464,18.545,7.418,0.009,245,27
twist_27640,230.068,1000,0,128,175
twist_27732,47.328,9.379,0,64,18
twist_28029,45.741,1000,0,4205,1143
twist_28197,9.668,1000,0,3168,182
twist_28410,5.994,7.266,0.013,1544,55
twist_28586,69.163,15.955,0,309,127
twist_28624,3.36,9.349,0,5209,104
twist_28860,34.499,14.913,0,3473,712
twist_28861,36.555,15.955,0,2426,527
twist_29385,26.723,15.654,0,636,101
twist_29698,1009.67,1000,0,3,18
twist_30056,13.599,15.353,0,1522,123
twist_30665,13.553,8.739,0,596,48
twist_30709,115.302,1000,0,54,37
twist_30800,71.766,15.955,0,272,116
twist_31171,27.277,1000,0,2332,378
twist_3119,11.503,9.759,0,907,62
twist_3120,18.227,9.52,0,397,43
twist_31299,17.305,7.557,0.006,282,29
twist_31581,24.871,15.654,0,636,94
twist_31816,15.254,15.256,0,1401,127
twist_32174,183.115,15.654,0,1724,1876
twist_32175,209.393,15.955,0,1101,1370
twist_32176,184.735,1000,0,317,348
twist_33322,84.842,15.654,0,359,181
twist_33323,123.561,1000,0,143,105
twist_33536,48.643,14.492,0,128,37
twist_33702,36.668,15.477,0,1285,280
twist_34377,38.261,1000,0,972,221
twist_35332,74.93,1000,0,3490,1554
twist_35333,93.223,15.256,0,1343,744
twist_35334,81.806,15.477,0,1226,596
twist_36518,14.682,12.601,0,894,78
twist_37174,30.32,11.944,0,222,40
twist_37710,29.589,1000,0,8326,1464
twist_37775,64.106,9.756,0,42,16
twist_37914,75.282,10.845,0,38,17
twist_38468,5.42,7.648,0.005,1894,61
twist_38580,29.948,8.127,0.002,118,21
twist_39135,724.892,15.955,0,13,56
twist_39601,504.835,7.75,0.004,3,9
twist_39924,19.088,13.416,0,670,76
twist_40048,4.165,7.109,0.018,2626,65
twist_40917,52.671,15.353,0,1000,313
twist_41235,45.973,1000,0,194,53
twist_42045,58.488,15.477,0,1335,464
twist_42090,39.739,1000,0,686,162
twist_42215,106.145,1000,0,130,82
twist_4309,26.059,13.818,0,381,59
twist_44557,5.706,1000,0,4719,160
twist_45861,35.058,7.183,0.015,72,15
twist_46352,20.074,15.109,0,1182,141
twist_47461,201.503,15.477,0,547,655
twist_47462,109.559,1000,0,3545,2308
twist_47463,123.141,15.176,0,1577,1154
twist_47588,1121.856,1000,0,12,80
twist_47589,390.84,1000,0,31,72
twist_47779,21.249,15.654,0,784,99
twist_47864,11.694,7.36,0.01,590,41
twist_48016,6.445,1000,0,3864,148
twist_48017,6.671,14.282,0,2800,111
twist_48320,33.656,13.287,0,220,44
twist_48385,6.752,11.723,0,2218,89
twist_48386,7.235,1000,0,4210,181
twist_48387,5.96,1000,0,3727,132
twist_48625,87.171,1000,0,222,115
twist_48862,37.194,15.955,0,371,82
twist_48890,24.816,15.654,0,1146,169
twist_49412,228.101,1000,0,1474,1998
twist_49886,90.503,1000,0,119,64
twist_50115,3.916,13.879,0,29519,687
twist_50643,76.771,1000,0,4134,1886
twist_50675,12.604,1000,0,3912,293
twist_51902,11.642,10.364,0,954,66
twist_52478,42.948,15.955,0,1101,281
twist_52554,21.609,14.841,0,623,80
twist_52619,8.009,11.628,0,1744,83
twist_52777,24.423,15.477,0,627,91
twist_53181,2.077,8.188,0.002,13128,162
twist_53572,42.99,15.353,0,2971,759
twist_53656,15.096,7.56,0.006,379,34
twist_53767,61.316,1000,0,1729,630
twist_53875,54.104,15.955,0,423,136
twist_53903,4.366,12.324,0,4510,117
twist_54435,311.2,1000,0,146,270
twist_54773,6.966,8.663,0.001,1522,63
twist_54788,48.848,15.051,0,2346,681
twist_54947,33.703,15.654,0,704,141
twist_55475,135.983,1000,0,99,80
twist_55484,146.006,15.955,0,68,59
twist_55832,50.125,12.705,0,94,28
twist_55914,11.418,9.599,0,899,61
twist_56150,11.661,9.184,0,837,58
twist_57073,7.439,11.865,0,1968,87
twist_57218,19.732,11.034,0,452,53
twist_58048,10.664,1000,0,3014,191
twist_58049,9.74,14.612,0,1745,101
twist_58050,8.682,1000,0,4865,251
twist_58154,7.51,15.176,0,2756,123
twist_58725,24.575,1000,0,3773,551
twist_58726,19.323,15.051,0,4964,570
twist_58778,420.696,1000,0,8,20
twist_58779,407.752,1000,0,26,63
twist_58780,425.285,1000,0,55,139
twist_58786,4.23,13.543,0,5251,132
twist_58787,7.488,14.321,0,2382,106
twist_58788,4.65,8.052,0.002,2533,70
twist_58789,26.837,15.051,0,2621,418
twist_58790,46.32,14.913,0,2118,583
twist_58791,26.177,8.89,0,180,28
twist_58793,40.801,14.778,0,1526,370
twist_58794,37.507,15.955,0,3006,670
twist_58795,52.648,15.109,0,1563,489
twist_58796,104.802,15.477,0,509,317
twist_58797,201.202,15.955,0,368,440
twist_58798,154.273,1000,0,3184,2919
twist_58802,355.789,1000,0,35,74
twist_59335,72.988,1000,0,83,36
twist_59530,54.283,10.733,0,62,20
twist_59627,385.77,15.955,0,106,243
twist_59814,20.249,8.099,0.002,241,29
twist_60418,7.792,15.109,0,3650,169
twist_61181,22.18,11.206,0,349,46
twist_6232,24.122,11.224,0,293,42
twist_63000,24.756,14.875,0,2182,321
twist_64597,46.568,15.477,0,159,44
twist_66620,15.518,7.501,0.007,347,32
