ID,fold_change,neglogp,padj,input,count
agilent_148719,24424.574,8.049,0.003,0.1,47
agilent_149297,118.908,15.654,0,177,405
agilent_149502,63.431,10.687,0,68,83
agilent_149908,289.105,1000,0,174,968
agilent_150244,318.732,13.808,0,15,92
agilent_15071,2182.621,7.278,0.016,1,42
agilent_150795,20267.2,6.87,0.041,0.1,39
agilent_151701,9.449,9.629,0,1331,242
agilent_151750,15.765,8.379,0.001,445,135
agilent_152244,15.851,8.582,0.001,459,140
agilent_153298,1432.345,1000,0,32,882
agilent_155093,187.68,15.353,0,139,502
agilent_155348,118.107,10.796,0,33,75
agilent_155840,28.053,6.829,0.045,113,61
agilent_156142,27.009,7.937,0.003,152,79
agilent_156420,39.104,8.865,0,101,76
agilent_157342,50.263,7.824,0.005,61,59
agilent_158087,31.928,9.465,0,153,94
agilent_158243,18.732,14.724,0,1426,514
agilent_159126,22.568,1000,0,776,337
agilent_16209,22.575,1000,0,709,308
agilent_162180,15.293,14.292,0,1101,324
agilent_162379,23.686,6.785,0.049,147,67
agilent_162867,11.44,6.93,0.035,586,129
agilent_163698,31.711,1000,0,2155,1315
agilent_164515,50.668,12.941,0,120,117
agilent_165065,21.555,6.83,0.044,176,73
agilent_166377,57.203,15.051,0,268,295
agilent_166378,74.857,15.654,0,168,242
agilent_166869,24.455,11.123,0,340,160
agilent_168035,10.505,8.72,0.001,930,188
agilent_1683,17.664,11.201,0,609,207
agilent_168693,27542.604,8.923,0,0.1,53
agilent_169241,18.755,7.328,0.014,266,96
agilent_169857,15.955,9.703,0,570,175
agilent_169922,74.801,15.654,0,198,285
agilent_170531,35.377,12.612,0,213,145
agilent_170574,27.982,6.972,0.032,117,63
agilent_170679,20.152,13.424,0,655,254
agilent_171267,23.053,9.094,0,266,118
agilent_171770,13.635,8.523,0.001,606,159
agilent_172564,33.845,11.518,0,195,127
agilent_172905,17.669,7.347,0.014,300,102
agilent_173125,23.858,8.558,0.001,220,101
agilent_173791,54.309,1000,0,355,371
agilent_174508,18.274,7.227,0.018,273,96
agilent_175056,23.503,7.997,0.003,199,90
agilent_175246,25.984,10.733,0,288,144
agilent_177245,27.339,10.077,0,230,121
agilent_178137,39.74,13.872,0,204,156
agilent_178845,67.726,15.477,0,277,361
agilent_179095,12.965,7.18,0.02,489,122
agilent_179435,221.544,15.654,0,38,162
agilent_180309,380.811,15.477,0,308,2257
agilent_180726,131.182,15.654,0,185,467
agilent_181007,131.446,6.866,0.041,17,43
agilent_182676,178.282,1000,0,411,1410
agilent_183591,36.369,15.353,0,2049,1434
agilent_183650,532.664,7.015,0.029,4,41
agilent_183695,29.149,14.593,0,394,221
agilent_184666,24.787,15.654,0,608,290
agilent_18487,8.925,8.093,0.002,1083,186
agilent_185197,13.34,10.588,0,857,220
agilent_185272,31.413,8.577,0.001,134,81
agilent_187451,83.389,9.66,0,43,69
agilent_188322,78.099,1000,0,175,263
agilent_188812,77.015,15.256,0,500,741
agilent_188869,36.731,12.379,0,191,135
agilent_189817,46.155,13.685,0,152,135
agilent_190190,181.885,6.882,0.04,12,42
agilent_190507,13.636,11.101,0,888,233
agilent_191836,371.194,8.215,0.002,7,50
agilent_192478,25.085,15.353,0,665,321
agilent_192564,155.64,15.256,0,199,596
agilent_193544,42.485,1000,0,285,233
agilent_194152,422.233,10.321,0,8,65
agilent_194956,14.561,7.057,0.026,389,109
agilent_19497,72.439,6.824,0.045,33,46
agilent_194982,16.229,6.936,0.035,317,99
agilent_196127,39.684,15.353,0,440,336
agilent_198470,149.553,15.654,0,352,1013
agilent_198657,82.99,1000,0,660,1054
agilent_199016,12.845,7.423,0.011,530,131
agilent_199075,11.946,9.536,0,870,200
agilent_199318,19.591,8.397,0.001,313,118
agilent_200370,338.683,15.955,0,29,189
agilent_200412,101.707,15.955,0,280,548
agilent_200496,39.216,14.122,0,216,163
agilent_200824,51.301,1000,0,312,308
agilent_201112,36.578,1000,0,466,328
agilent_201231,169.844,15.955,0,41,134
agilent_201845,40.867,14.342,0,206,162
agilent_202003,8.784,7.506,0.009,988,167
agilent_202101,12.631,10.059,0,864,210
agilent_202311,33.515,1000,0,552,356
agilent_202818,18.081,8.863,0,388,135
agilent_20375,12.768,9.75,0,814,200
agilent_204112,25.799,13.543,0,423,210
agilent_204897,19.488,9.782,0,400,150
agilent_205514,162.757,15.353,0,379,1187
agilent_207238,15.12,8.729,0.001,519,151
agilent_207438,190.546,7.171,0.02,12,44
agilent_207497,26.561,14.492,0,450,230
agilent_207681,173.57,15.955,0,100,334
agilent_209062,54.751,13.344,0,112,118
agilent_209581,33.021,7.209,0.019,96,61
agilent_209928,138.912,1000,0,52,139
agilent_2110,76.946,15.955,0,181,268
agilent_2111,154.47,1000,0,617,1834
agilent_2112,142.101,15.654,0,241,659
agilent_213713,80.21,9.832,0,46,71
agilent_2143,25.469,8.762,0.001,202,99
agilent_21513,15.694,1000,0,1298,392
agilent_217792,218.809,15.654,0,38,160
agilent_218600,252.194,1000,0,34,165
agilent_219731,215.947,1000,0,386,1604
agilent_220658,84.649,1000,0,450,733
agilent_221016,83.827,15.256,0,367,592
agilent_221096,311.803,15.654,0,76,456
agilent_221413,14.675,7.078,0.025,386,109
agilent_221476,18.523,10.642,0,505,180
agilent_221807,66.248,1000,0,131,167
agilent_221936,16.722,8.385,0.001,404,130
agilent_221942,9.846,7.04,0.027,760,144
agilent_2221,22.527,1000,0,932,404
agilent_222419,111.067,14.593,0,51,109
agilent_222498,43.435,7.282,0.016,67,56
agilent_222905,32.139,15.654,0,553,342
agilent_223646,137.004,15.256,0,154,406
agilent_224397,67.783,11.533,0,69,90
agilent_225496,32.641,8.349,0.001,121,76
agilent_225962,12.518,14.129,0,1644,396
agilent_226077,13.791,8.317,0.001,569,151
agilent_226184,27.79,1000,0,791,423
agilent_226198,14.86,9.386,0,612,175
agilent_226269,135.692,15.654,0,306,799
agilent_226462,12.568,12.248,0,1195,289
agilent_227392,12.539,8.479,0.001,688,166
agilent_228561,65.123,15.176,0,237,297
agilent_228585,15.632,7.347,0.014,369,111
agilent_228819,436.399,15.654,0,83,697
agilent_229390,18.982,1000,0,1002,366
agilent_229456,545.655,15.654,0,150,1575
agilent_229658,117.521,15.955,0,153,346
agilent_230196,779.508,7.64,0.007,3,45
agilent_230711,37.794,8.446,0.001,99,72
agilent_230924,41.108,15.654,0,335,265
agilent_231419,192.016,15.477,0,436,1611
agilent_231997,120.148,15.654,0,125,289
agilent_23320,74.986,15.353,0,149,215
agilent_233888,21.039,8.642,0.001,289,117
agilent_233989,16.447,8.878,0,455,144
agilent_234840,15.99,8.316,0.001,429,132
agilent_235082,104.349,1000,0,1377,2765
agilent_235112,30.728,1000,0,1035,612
agilent_235302,235.851,1000,0,52,236
agilent_235396,30.933,8.115,0.002,126,75
agilent_235466,276.313,15.256,0,205,1090
agilent_235929,16.001,7.327,0.014,354,109
agilent_236347,39.938,9.488,0,108,83
agilent_236613,380.459,1000,0,246,1801
agilent_236864,128.994,1000,0,647,1606
agilent_237004,114.328,8.314,0.001,25,55
agilent_237349,161.762,15.955,0,133,414
agilent_237631,661.898,1000,0,57,726
agilent_239065,59.297,1000,0,475,542
agilent_239667,18.017,9.36,0,424,147
agilent_240269,641.947,15.955,0,51,630
agilent_240385,27.144,9.87,0,224,117
agilent_240487,111.577,15.654,0,204,438
agilent_240581,52.586,10.431,0,84,85
agilent_240609,21306.543,7.166,0.021,0.1,41
agilent_241118,40.883,1000,0,722,568
agilent_241343,12.835,7.783,0.005,579,143
agilent_241381,711.413,15.955,0,29,397
agilent_241438,22.061,13.477,0,563,239
agilent_241474,24.54,1000,0,1008,476
agilent_241703,57.963,15.176,0,338,377
agilent_241884,81.294,15.176,0,443,693
agilent_242449,109.708,8.529,0.001,27,57
agilent_242591,231.932,1000,0,203,906
agilent_242789,21.126,9.507,0,337,137
agilent_243108,48.451,15.176,0,266,248
agilent_243235,26.401,11.396,0,311,158
agilent_24512,92.074,15.654,0,999,1770
agilent_24623,100.085,13.851,0,54,104
agilent_25804,19.159,14.676,0,811,299
agilent_26654,171.186,15.654,0,68,224
agilent_26905,21.091,12.675,0,547,222
agilent_27341,67.365,1000,0,216,280
agilent_27860,19.838,7.39,0.012,241,92
agilent_2827,30.314,7.698,0.006,120,70
agilent_2828,27.737,8.502,0.001,163,87
agilent_29665,17.29,10.175,0,532,177
agilent_29812,25.123,7.334,0.014,151,73
agilent_29995,7.913,9.202,0,2095,319
agilent_30196,135.286,15.353,0,121,315
agilent_30613,16.717,1000,0,1001,322
agilent_31584,218.262,9.773,0,15,63
agilent_321,12.055,9.862,0,901,209
agilent_3244,13.268,9.586,0,752,192
agilent_3246,19.997,10.589,0,434,167
agilent_32597,23.731,7.482,0.01,173,79
agilent_33916,123.316,1000,0,244,579
agilent_3466,134.358,1000,0,1387,3586
agilent_3467,58.458,1000,0,1369,1540
agilent_3468,1011.361,15.955,0,26,506
agilent_349,30.679,9.531,0,166,98
agilent_3614,18.15,1000,0,2889,1009
agilent_3616,60.726,12.554,0,89,104
agilent_36299,76.731,15.955,0,1150,1698
agilent_3635,45.32,14.411,0,172,150
agilent_36653,44.816,1000,0,327,282
agilent_3692,112.357,1000,0,290,627
agilent_37229,20.947,13.02,0,583,235
agilent_381,26.439,10.865,0,285,145
agilent_38555,22865.558,7.609,0.007,0.1,44
agilent_39198,39.58,1000,0,1074,818
agilent_39883,105.509,15.955,0,66,134
agilent_39948,22.943,15.051,0,675,298
agilent_39949,17.728,7.359,0.013,299,102
agilent_40642,21826.215,7.314,0.015,0.1,42
agilent_40684,19.463,7.515,0.009,259,97
agilent_41807,31.643,10.955,0,202,123
agilent_41924,105.248,15.477,0,277,561
agilent_42835,98.823,15.051,0,61,116
agilent_43605,25.262,7.165,0.021,144,70
agilent_43829,28.925,10.245,0,212,118
agilent_44181,201.715,15.654,0,76,295
agilent_44190,30.19,7.004,0.03,105,61
agilent_44789,19.208,8.803,0,349,129
agilent_45161,43.54,15.353,0,333,279
agilent_45284,61.356,1000,0,238,281
agilent_45646,27.088,12.657,0,353,184
agilent_4722,188.251,15.256,0,249,902
agilent_47251,16.986,7.169,0.02,309,101
agilent_48632,234.018,15.955,0,157,707
agilent_49023,30.953,10.16,0,183,109
agilent_49725,42093.414,12.933,0,0.1,81
agilent_5001,39.235,13.557,0,200,151
agilent_5090,317.67,15.955,0,62,379
agilent_5189,69.616,15.109,0,265,355
agilent_53727,198.663,1000,0,175,669
agilent_542,9.819,9.915,0,1302,246
agilent_54456,16.168,1000,0,1546,481
agilent_54936,73.881,14.436,0,83,118
agilent_54978,18.033,7.057,0.026,268,93
agilent_55441,20.258,7.475,0.01,236,92
agilent_55558,145.508,15.256,0,95,266
agilent_55961,51.255,9.153,0,73,72
agilent_560,215.122,14.875,0,480,1987
agilent_56898,41.268,7,0.03,68,54
agilent_56992,25.775,14.699,0,498,247
agilent_5729,30.174,13.039,0,310,180
agilent_5731,17.078,6.858,0.042,283,93
agilent_59146,1065.327,1000,0,6,123
agilent_6000,113.494,1000,0,723,1579
agilent_6001,66.114,1000,0,911,1159
agilent_6002,72.821,15.256,0,618,866
agilent_60297,3144.014,1000,0,2,121
agilent_60952,136.19,11.072,0,29,76
agilent_61084,377.243,15.955,0,270,1960
agilent_61086,24.435,7.124,0.023,151,71
agilent_61511,10.697,6.891,0.039,651,134
agilent_6216,30.242,12.799,0,299,174
agilent_62348,13.365,10.424,0,836,215
agilent_62811,102.142,15.955,0,87,171
agilent_63826,13.249,7.054,0.027,455,116
agilent_64457,78.565,1000,0,254,384
agilent_65600,309.607,1000,0,142,846
agilent_66992,61.416,15.353,0,132,156
agilent_70258,39.327,14.273,0,222,168
agilent_7108,249.339,15.176,0,302,1449
agilent_7113,276.625,1000,0,455,2422
agilent_7114,222.526,15.654,0,78,334
agilent_7115,205.93,1000,0,563,2231
agilent_71166,42.259,13.886,0,182,148
agilent_71245,604.118,14.256,0,8,93
agilent_71406,31.368,7.566,0.008,111,67
agilent_7301,25.708,1000,0,659,326
agilent_7302,46.63,1000,0,964,865
agilent_7303,44.938,1000,0,658,569
agilent_73216,21306.543,7.166,0.021,0.1,41
agilent_73243,97.667,1000,0,995,1870
agilent_73439,73.506,15.256,0,152,215
agilent_73620,22.529,13.204,0,519,225
agilent_7431,49.635,15.109,0,156,149
agilent_74967,26.607,10.219,0,250,128
agilent_7538,363.672,15.256,0,528,3695
agilent_75806,27.384,8.509,0.001,167,88
agilent_76535,41.292,15.256,0,258,205
agilent_76826,139.272,9.978,0,25,67
agilent_7772,9.303,6.942,0.034,810,145
agilent_77885,134.274,15.654,0,173,447
agilent_78103,8.503,7.999,0.003,3606,590
agilent_7944,23.568,1000,0,710,322
agilent_79560,55.77,10.859,0,82,88
agilent_79646,41.778,15.654,0,255,205
agilent_79824,27.615,9.649,0,207,110
agilent_82356,51.625,15,0,152,151
agilent_8318,92.176,1000,0,495,878
agilent_83733,16.168,9.981,0,585,182
agilent_86177,292.435,1000,0,542,3050
agilent_8622,243.649,15.654,0,122,572
agilent_86306,22.972,11.036,0,371,164
agilent_868,10.82,6.854,0.042,634,132
agilent_86868,153.729,1000,0,574,1698
agilent_869,21.525,13.305,0,577,239
agilent_870,25.485,12.15,0,365,179
agilent_8797,29.993,13.303,0,324,187
agilent_8842,229.877,14.955,0,451,1995
agilent_88438,29.555,10.449,0,211,120
agilent_88762,497.791,15.654,0,38,364
agilent_89024,422.905,15.955,0,116,944
agilent_89726,62.627,6.8,0.048,39,47
agilent_8991,73.925,15.654,0,284,404
agilent_8992,80.959,15.256,0,95,148
agilent_89931,123.731,13.796,0,42,100
agilent_8993,43.612,1000,0,311,261
agilent_9025,191.586,1000,0,300,1106
agilent_90666,40534.399,12.508,0,0.1,78
agilent_91053,18.167,6.805,0.047,246,86
agilent_92054,27.69,1000,0,1188,633
agilent_93130,36.711,8.769,0.001,109,77
agilent_93478,57.114,15.176,0,313,344
agilent_94148,62.361,11.902,0,80,96
agilent_9594,571.639,7.455,0.011,4,44
agilent_96584,74.061,15.256,0,167,238
agilent_9747,75.952,10.3,0,52,76
agilent_9777,91.875,1000,0,418,739
agilent_98616,55.985,14.913,0,401,432
agilent_99340,76.463,15.176,0,524,771
agilent_99845,28.606,6.799,0.048,109,60
corona2_10103,29.878,14.292,0,367,211
corona2_10176,18.753,8.237,0.002,327,118
corona2_11069,22.786,1000,0,837,367
corona2_11602,20786.871,7.018,0.029,0.1,40
corona2_11773,30.222,12.387,0,282,164
corona2_11802,24.522,10.744,0,320,151
corona2_12663,18.154,1000,0,1208,422
corona2_12779,15.718,6.793,0.048,324,98
corona2_12944,16.211,15.176,0,1465,457
corona2_12959,19.002,1000,0,1124,411
corona2_12987,15.941,1000,0,1216,373
corona2_12991,19.398,1000,0,2237,835
corona2_12998,318.732,15.955,0,30,184
corona2_13014,21.016,12.593,0,544,220
corona2_13022,84.458,1000,0,579,941
corona2_13064,124.649,1000,0,720,1727
corona2_13079,32.456,1000,0,1084,677
corona2_13090,80.672,1000,0,2855,4432
corona2_13119,70.464,15.955,0,118,160
corona2_13121,280.427,1000,0,53,286
corona2_13145,23.674,7.631,0.007,180,82
corona2_1730,30660.635,9.791,0,0.1,59
corona2_2381,8.305,8.188,0.002,1264,202
corona2_3227,26.726,10.162,0,245,126
corona2_3326,265.61,7.564,0.008,9,46
corona2_3352,27.023,10.902,0,275,143
corona2_3354,12.373,8.942,0,756,180
corona2_4388,13.874,8.92,0,633,169
corona2_5071,18.66,7.188,0.02,259,93
corona2_606,19.312,8.007,0.003,296,110
corona2_6726,18.179,13.75,0,789,276
corona2_7044,22.287,1000,0,2376,1019
corona2_7664,20.187,11.809,0,520,202
corona2_9655,93.541,6.91,0.037,25,45
twist_16189,22.901,8.498,0.001,236,104
twist_16662,7.593,8.531,0.001,1759,257
twist_16774,56.685,1000,0,705,769
twist_25682,78.504,9.801,0,47,71
twist_26511,59.58,1000,0,471,540
twist_26866,34.055,12.749,0,235,154
twist_26954,132.616,1000,0,183,467
twist_27281,7.793,9.039,0,2054,308
twist_27282,7.365,8.471,0.001,2533,359
twist_27283,6.146,7.067,0.026,2359,279
twist_27290,55.609,1000,0,1170,1252
twist_27640,87.289,15.353,0,128,215
twist_27718,146.629,1000,0,1076,3036
twist_27719,196.221,15.109,0,348,1314
twist_27720,154.072,15.955,0,483,1432
twist_27788,65.194,1000,0,829,1040
twist_27789,50.679,13.016,0,121,118
twist_27790,34.058,1000,0,2066,1354
twist_28029,64.746,1000,0,4205,5239
twist_28586,153.379,1000,0,309,912
twist_28860,52.356,15.477,0,3473,3499
twist_28861,59.722,15.654,0,2426,2788
twist_29274,9.713,10.119,0,1391,260
twist_29385,168.975,15.051,0,636,2068
twist_30803,85.517,15,0,601,989
twist_31993,14.519,1000,0,2910,813
twist_32108,19.375,1000,0,1443,538
twist_32109,20.62,12.559,0,562,223
twist_32110,11.218,9.194,0,908,196
twist_32174,99.292,14.75,0,1724,3294
twist_32175,124.608,15.654,0,1101,2640
twist_32176,131.803,15.109,0,317,804
twist_34276,55.171,15.477,0,146,155
twist_34377,21.92,1000,0,972,410
twist_35319,54.964,13.959,0,4248,4493
twist_35320,38.601,1000,0,3542,2631
twist_35321,31.428,1000,0,4825,2918
twist_35332,72.68,1000,0,3490,4881
twist_35333,78.28,14.875,0,1343,2023
twist_35334,101.645,14.955,0,1226,2398
twist_35869,12.293,14.557,0,2325,550
twist_35870,18.769,10.037,0,443,160
twist_35871,19.431,1000,0,1602,599
twist_36361,19.544,1000,0,1965,739
twist_36437,121.618,15.654,0,144,337
twist_3703,9.402,8.768,0.001,3637,658
twist_37855,36.986,8.946,0,111,79
twist_37907,39.867,1000,0,554,425
twist_38057,17.381,1000,0,2371,793
twist_38675,114.961,15.176,0,443,980
twist_38776,14.401,9.747,0,682,189
twist_39408,13.77,12.006,0,985,261
twist_40765,148.203,11.28,0,27,77
twist_42090,66.739,1000,0,686,881
twist_42511,57.616,1000,0,276,306
twist_4264,172.756,15.955,0,37,123
twist_42886,15.53,15.051,0,1131,338
twist_42986,29.85,12.394,0,289,166
twist_43493,17.093,1000,0,1207,397
twist_43590,26.743,8.416,0.001,171,88
twist_44256,45.162,8.968,0,84,73
twist_45574,80.838,12.75,0,63,98
twist_46140,28.297,11.803,0,292,159
twist_46282,17.293,1000,0,1199,399
twist_46487,26.828,10.862,0,277,143
twist_47284,226.766,15.955,0,44,192
twist_47285,208.415,1000,0,476,1909
twist_47286,124.564,1000,0,1451,3478
twist_47314,33.825,10.64,0,169,110
twist_47356,12.001,13.963,0,1901,439
twist_47461,112.01,1000,0,547,1179
twist_47462,53.932,1000,0,3545,3679
twist_47463,48.375,1000,0,1577,1468
twist_47588,2702.293,15.955,0,12,624
twist_47589,620.253,15.955,0,31,370
twist_47590,169413.001,1000,0,0.1,326
twist_48016,10.114,8.743,0.001,3864,752
twist_48017,10.059,11.338,0,2800,542
twist_48320,208.577,15.176,0,220,883
twist_48321,208.404,1000,0,97,389
twist_48385,7.052,8.183,0.002,2218,301
twist_48387,9.774,8.858,0,3727,701
twist_48823,31.085,13.834,0,326,195
twist_49296,77.105,1000,0,1321,1960
twist_49412,141.552,1000,0,1474,4015
twist_50284,2026.72,6.834,0.044,1,39
twist_50600,30.576,15.477,0,464,273
twist_51296,69.341,1000,0,1011,1349
twist_51297,57.609,1000,0,175,194
twist_51298,26.536,14.841,0,1551,792
twist_52249,81.918,1000,0,1513,2385
twist_52250,69.355,14.875,0,1587,2118
twist_52251,132.28,8.55,0.001,22,56
twist_52811,24.096,1000,0,757,351
twist_53018,53.646,1000,0,1579,1630
twist_5351,31.628,15.353,0,488,297
twist_53755,82.881,15.353,0,1133,1807
twist_53810,13.349,6.929,0.035,436,112
twist_54402,39.144,7.291,0.015,77,58
twist_54435,212.852,15.477,0,146,598
twist_54773,8.912,9.611,0,1522,261
twist_54788,105.95,15.353,0,2346,4783
twist_55260,13.572,11.115,0,896,234
twist_55740,25463.917,8.341,0.001,0.1,49
twist_56477,8.348,7.463,0.01,3766,605
twist_58048,14.604,1000,0,3014,847
twist_58049,9.47,10.721,0,1745,318
twist_58725,75.01,15.176,0,3773,5446
twist_58726,76.768,13.639,0,4964,7333
twist_58727,145.843,15.955,0,62,174
twist_58778,266.332,6.871,0.04,8,41
twist_58779,383.758,15.955,0,26,192
twist_58780,292.906,15.955,0,55,310
twist_58787,11.105,13.032,0,2382,509
twist_58788,7.488,8.618,0.001,2533,365
twist_58789,37.454,1000,0,2621,1889
twist_58790,72.774,1000,0,2118,2966
twist_58791,47.348,15.051,0,180,164
twist_58793,58.063,1000,0,1526,1705
twist_58794,54.232,1000,0,3006,3137
twist_58795,93.295,14.808,0,1563,2806
twist_58796,60.135,14.955,0,509,589
twist_58797,115.796,15.955,0,368,820
twist_58798,74.132,1000,0,3184,4542
twist_58802,374.164,15.955,0,35,252
twist_59104,8.375,8.068,0.003,1210,195
twist_59189,22.843,7.396,0.012,182,80
twist_60254,10.393,7.027,0.028,700,140
twist_60271,40.613,10.307,0,119,93
twist_60442,13.81,11.01,0,4064,1080
twist_61772,72.461,12.586,0,71,99
twist_62076,26.255,15.109,0,479,242
twist_63348,31.968,14.321,0,330,203
twist_63847,46.605,12.294,0,126,113
twist_65044,61.365,13.2,0,94,111
twist_65397,16.403,7.579,0.008,358,113
twist_67582,44.073,13.382,0,158,134
twist_69666,17.853,9.701,0,457,157
twist_70917,7.931,8.294,0.002,1435,219
twist_71608,53.941,1000,0,316,328
twist_72930,29.436,12.15,0,286,162
twist_72932,18.361,14.632,0,917,324
twist_73087,31.447,10.685,0,195,118
twist_73205,23.317,15.353,0,760,341
twist_75592,12.238,7.325,0.014,569,134
twist_76831,58.379,15.256,0,154,173
twist_77319,48.111,1000,0,1388,1285
twist_78014,14.337,13.353,0,1091,301
twist_78015,32.862,13.238,0,272,172
twist_80629,47.333,14.311,0,157,143
twist_83245,31.405,8.775,0.001,139,84
twist_83465,31.846,14.913,0,359,220
twist_85293,109.977,12.577,0,43,91
twist_85993,99.257,15.955,0,100,191
twist_86957,36.474,11.172,0,161,113
twist_87393,26.288,13.909,0,427,216
twist_8872,7.489,7.329,0.014,1263,182
twist_89364,12.73,7.847,0.004,596,146
twist_8981,88.422,14.574,0,67,114
twist_90706,24.285,10.359,0,306,143
twist_91962,13.357,7.763,0.005,533,137
twist_93133,27.439,7.137,0.022,125,66
twist_94953,14.856,12.61,0,941,269
twist_95886,6.789,7.223,0.018,1531,200
twist_99262,20.496,11.296,0,464,183
twist_99693,51.967,1000,0,682,682
