ID,fold_change,neglogp,padj,input,count
agilent_165182,695.886,10.666,0,4,60
agilent_165236,16701.264,7.068,0.026,0.1,36
agilent_165427,22.798,1000,0,1164,572
agilent_166869,83.097,15.256,0,340,609
agilent_167207,11.295,10.401,0,727,177
agilent_168007,1275.791,9.978,0,2,55
agilent_168693,28299.365,10.998,0,0.1,61
agilent_171770,18.986,1000,0,606,248
agilent_173492,10.674,8.599,0.001,565,130
agilent_178091,18093.036,7.548,0.009,0.1,39
agilent_178518,45.338,6.859,0.042,44,43
agilent_179276,30.429,15.256,0,279,183
agilent_179377,2134.05,8.616,0.001,1,46
agilent_180309,16.87,9.702,0,308,112
agilent_18067,39.993,7.669,0.007,58,50
agilent_182258,15.644,6.823,0.046,172,58
agilent_182676,87.592,1000,0,411,776
agilent_182875,8.066,7.588,0.008,811,141
agilent_183695,49.925,1000,0,394,424
agilent_185802,14.782,7.003,0.03,204,65
agilent_187867,45.5,7.936,0.004,52,51
agilent_188145,65.847,13.341,0,62,88
agilent_188869,25.261,12.182,0,191,104
agilent_192564,120.993,15.256,0,199,519
agilent_193099,29.491,1000,0,1065,677
agilent_193153,10.168,8.251,0.002,584,128
agilent_193876,10.577,8.01,0.003,1715,391
agilent_19497,81.538,9.43,0,33,58
agilent_195778,49.629,7.346,0.014,43,46
agilent_196127,35.849,1000,0,440,340
agilent_197502,17.021,12.811,0,447,164
agilent_199155,14.199,9.242,0,379,116
agilent_199239,15.788,10.468,0,382,130
agilent_19956,23.306,1000,0,422,212
agilent_200370,132.778,13.35,0,29,83
agilent_200824,26.319,1000,0,312,177
agilent_200957,21804.428,8.815,0,0.1,47
agilent_203238,46.488,1000,0,487,488
agilent_207681,119.692,15.654,0,100,258
agilent_209420,16.88,11.779,0,404,147
agilent_209592,12.344,12.187,0,793,211
agilent_209645,26907.593,10.533,0,0.1,58
agilent_209928,122.226,1000,0,52,137
agilent_211332,20.773,7.863,0.004,134,60
agilent_219967,50.835,15.955,0,804,881
agilent_220184,46.392,15.353,0,124,124
agilent_220409,19.216,8.474,0.001,169,70
agilent_220793,27.892,1000,0,657,395
agilent_22084,29.271,7.68,0.006,84,53
agilent_221016,22.375,14.676,0,367,177
agilent_221096,89.733,15.654,0,76,147
agilent_22124,15.464,7.965,0.003,246,82
agilent_221266,69.334,15.955,0,91,136
agilent_22167,18.059,7.294,0.015,149,58
agilent_221942,18.191,1000,0,760,298
agilent_222779,24.775,15.176,0,382,204
agilent_223157,36.934,15.955,0,206,164
agilent_223185,16.811,10.632,0,356,129
agilent_223654,17.67,15.256,0,1213,462
agilent_224344,15.675,8.707,0.001,293,99
agilent_224401,50.18,15.256,0,147,159
agilent_224628,89.571,15.176,0,231,446
agilent_225394,25515.82,10.067,0,0.1,55
agilent_225542,11.198,10.818,0,1392,336
agilent_225587,204.127,11.176,0,15,66
agilent_226184,7.566,6.901,0.038,791,129
agilent_226522,10.9,9.626,0,681,160
agilent_226780,31.195,10.796,0,116,78
agilent_226835,23.935,14.301,0,314,162
agilent_226915,14.55,7.113,0.023,220,69
agilent_227392,12.272,11.069,0,688,182
agilent_227745,18.787,9.817,0,242,98
agilent_228561,25.839,13.727,0,237,132
agilent_228585,13.201,8.336,0.001,369,105
agilent_228819,79.37,15.477,0,83,142
agilent_228898,50.688,9.122,0,54,59
agilent_229456,91.857,15.353,0,150,297
agilent_229628,9.213,9.689,0,1133,225
agilent_229949,27.499,1000,0,911,540
agilent_231357,18.829,14.875,0,818,332
agilent_231465,76.726,7.279,0.016,26,43
agilent_235082,91.606,1000,0,1377,2719
agilent_235302,77.618,13.406,0,52,87
agilent_235466,67.212,15.051,0,205,297
agilent_235895,100.517,6.876,0.04,18,39
agilent_236457,26.354,14.593,0,1697,964
agilent_236540,8.712,8.609,0.001,852,160
agilent_236569,19.697,1000,0,749,318
agilent_236630,77.321,15.955,0,69,115
agilent_236864,48.544,1000,0,647,677
agilent_237093,19.856,10.559,0,250,107
agilent_237349,24.068,9.158,0,133,69
agilent_237531,14.275,6.793,0.049,208,64
agilent_237631,115.574,1000,0,57,142
agilent_237665,14.045,12.26,0,621,188
agilent_237838,77.08,1000,0,514,854
agilent_237918,15.302,15.477,0,1428,471
agilent_238433,13.848,7.275,0.016,268,80
agilent_238494,1762.911,7.347,0.014,1,38
agilent_238845,13.495,13.041,0,1406,409
agilent_239239,21.375,10.184,0,191,88
agilent_240269,145.545,15.955,0,51,160
agilent_240487,24.561,12.208,0,204,108
agilent_240632,42.526,8.397,0.001,60,55
agilent_240905,48.059,15.176,0,167,173
agilent_241381,84.786,8.759,0.001,29,53
agilent_241668,13.487,10.404,0,485,141
agilent_241703,28.549,1000,0,338,208
agilent_241976,951.044,7.779,0.005,2,41
agilent_242789,18.447,11.323,0,337,134
agilent_243108,14.476,7.626,0.007,266,83
agilent_24483,6.918,6.825,0.046,912,136
agilent_25930,11.535,7.095,0.024,366,91
agilent_26691,11.663,7.066,0.026,358,90
agilent_28911,75.602,7.41,0.012,27,44
agilent_30520,26.047,15.477,0,358,201
agilent_31141,113.736,12.234,0,31,76
agilent_31584,136.084,7.76,0.005,15,44
agilent_318,40.129,15.353,0,200,173
agilent_319,25.762,1000,0,877,487
agilent_320,66.805,15.353,0,200,288
agilent_321,67.503,1000,0,901,1311
agilent_33021,23.509,15.477,0,594,301
agilent_33137,16.453,1000,0,719,255
agilent_3466,91.514,1000,0,1387,2736
agilent_3467,29.042,14.75,0,1369,857
agilent_35387,18.645,10.992,0,316,127
agilent_3616,59.424,1000,0,89,114
agilent_36653,22.416,13.717,0,327,158
agilent_36834,28299.365,10.998,0,0.1,61
agilent_37711,18.656,10.345,0,281,113
agilent_38555,20876.58,8.5,0.001,0.1,45
agilent_39198,83.454,1000,0,1074,1932
agilent_3964,23.801,8.06,0.003,115,59
agilent_3990,22.673,8.591,0.001,133,65
agilent_4080,13.871,10.862,0,495,148
agilent_41289,54.434,13.082,0,75,88
agilent_41509,40.735,15.353,0,164,144
agilent_42658,28.019,8.593,0.001,101,61
agilent_43111,16.374,7.129,0.023,170,60
agilent_45754,14.965,10.883,0,434,140
agilent_4612,52.273,11.966,0,71,80
agilent_47052,17.131,11.199,0,371,137
agilent_4722,90.176,15,0,249,484
agilent_4777,20.442,13.793,0,379,167
agilent_47862,29.577,15.256,0,309,197
agilent_4836,52.734,15.955,0,139,158
agilent_48632,130.903,15.477,0,157,443
agilent_48738,16.256,8.527,0.001,254,89
agilent_4968,20.906,10.866,0,233,105
agilent_53727,40.825,15.477,0,175,154
agilent_54114,30.928,1000,0,234,156
agilent_55441,56.811,15.477,0,236,289
agilent_55558,36.626,10.768,0,95,75
agilent_560,81.573,1000,0,480,844
agilent_56393,18.349,6.87,0.041,134,53
agilent_56965,11.989,8.619,0.001,445,115
agilent_58183,28.239,8,0.003,92,56
agilent_58216,42.534,1000,0,493,452
agilent_6000,61.022,15.955,0,723,951
agilent_6001,47.105,1000,0,911,925
agilent_6002,44.966,1000,0,618,599
agilent_60256,37.697,1000,0,971,789
agilent_60658,73763.917,1000,0,0.1,159
agilent_61084,128.009,1000,0,270,745
agilent_62251,25.015,1000,0,1441,777
agilent_64780,50.769,15.477,0,106,116
agilent_6487,10.401,8.711,0.001,620,139
agilent_65600,113.041,15.353,0,142,346
agilent_65768,18093.036,7.548,0.009,0.1,39
agilent_66572,2087.658,8.458,0.001,1,45
agilent_6664,73.41,1000,0,522,826
agilent_67533,9.074,8.077,0.003,726,142
agilent_6936,46.871,15.955,0,194,196
agilent_69451,11.795,8.006,0.003,413,105
agilent_70141,371.139,7.492,0.01,5,40
agilent_7064,7.713,7.16,0.021,806,134
agilent_71450,39.993,7.669,0.007,58,50
agilent_71513,9.867,7.285,0.016,489,104
agilent_72861,34.89,12.554,0,121,91
agilent_7301,76.03,14.913,0,659,1080
agilent_7302,61.889,15.654,0,964,1286
agilent_7303,149.612,1000,0,658,2122
agilent_73788,122012.014,1000,0,0.1,263
agilent_7521,1623.734,6.865,0.041,1,35
agilent_7538,130.303,15.955,0,528,1483
agilent_75453,18556.96,7.708,0.006,0.1,40
agilent_76017,30.593,14.913,0,323,213
agilent_76826,139.177,12.245,0,25,75
agilent_77528,128.043,11.329,0,25,69
agilent_79003,220.364,7.055,0.027,8,38
agilent_79560,160.11,15.955,0,82,283
agilent_79646,22.378,12.107,0,255,123
agilent_80375,44.418,1000,0,282,270
agilent_81348,40.778,15.477,0,157,138
agilent_86382,31.132,7.509,0.009,76,51
agilent_87750,463.924,7.533,0.009,4,40
agilent_8842,36.209,1000,0,451,352
agilent_89024,164.773,1000,0,116,412
agilent_8993,17.602,10.224,0,311,118
agilent_908,23.935,14.913,0,659,340
agilent_92357,17165.188,7.228,0.018,0.1,37
agilent_9258,9.278,7.921,0.004,670,134
agilent_93129,353.742,10.657,0,8,61
agilent_94684,44.871,8.988,0,61,59
agilent_95288,29.522,9.753,0,110,70
agilent_9777,52.497,15.109,0,418,473
agilent_98136,21.187,11.398,0,254,116
corona2_10066,15.208,8.552,0.001,302,99
corona2_11212,12.663,8.702,0.001,414,113
corona2_11424,21.629,8.834,0,148,69
corona2_12931,28.948,1000,0,1226,765
corona2_12979,16.111,8.246,0.002,239,83
corona2_12997,17.666,10.097,0,302,115
corona2_12998,63.403,6.862,0.042,30,41
corona2_13022,16.346,14.03,0,579,204
corona2_13059,79.281,15.051,0,426,728
corona2_13121,98.037,1000,0,53,112
corona2_1761,15.586,12.558,0,509,171
corona2_2929,27.835,1000,0,345,207
corona2_3227,33.137,15.955,0,245,175
corona2_3352,55.671,1000,0,275,330
corona2_3354,28.412,1000,0,756,463
corona2_3468,17.665,1000,0,1258,479
corona2_351,14.933,7.498,0.01,233,75
corona2_3704,15.7,14.169,0,1510,511
corona2_3705,17.096,15.256,0,1213,447
corona2_4868,35.959,1000,0,707,548
corona2_5490,12.471,10.966,0,651,175
corona2_5675,324.747,7.769,0.005,6,42
corona2_6726,25.578,14.913,0,789,435
corona2_8539,25.034,13.854,0,265,143
twist_1307,18.144,1000,0,652,255
twist_16785,10.198,10.291,0,1292,284
twist_17047,45.223,15.051,0,238,232
twist_17516,19.271,7.081,0.025,130,54
twist_19337,8.028,7.16,0.021,1491,258
twist_19468,17629.112,7.388,0.012,0.1,38
twist_19770,8.089,8.432,0.001,1084,189
twist_22556,41.803,1000,0,1112,1002
twist_22989,29.936,1000,0,1745,1126
twist_23740,74.559,7.54,0.009,28,45
twist_25498,30.032,14.875,0,207,134
twist_26511,61.167,14.913,0,471,621
twist_27538,16.154,8.004,0.003,2062,718
twist_27540,10.555,9.429,0,1512,344
twist_27552,34.687,1000,0,757,566
twist_27904,11.098,8.557,0.001,510,122
twist_29274,12.941,12.597,0,1391,388
twist_29385,30.199,1000,0,636,414
twist_30833,12.056,10.61,0,658,171
twist_31200,35.347,9.331,0,84,64
twist_32175,41.8,1000,0,1101,992
twist_34181,9.348,7.96,0.003,665,134
twist_34276,21.29,8.602,0.001,146,67
twist_35333,79.762,1000,0,1343,2309
twist_35334,26.375,1000,0,1226,697
twist_35871,9.933,8.28,0.002,1602,343
twist_36723,7.772,7.406,0.012,1367,229
twist_37359,9.344,9.319,0,849,171
twist_37560,27.009,11.091,0,146,85
twist_37844,278.354,6.813,0.047,6,36
twist_38771,426.81,8.441,0.001,5,46
twist_42695,148.456,8.388,0.001,15,48
twist_4415,92.785,7.547,0.009,22,44
twist_44256,28.719,7.53,0.009,84,52
twist_46140,18.748,10.59,0,292,118
twist_46426,31.862,15.955,0,265,182
twist_46937,29.069,1000,0,391,245
twist_47461,84.812,1000,0,547,1000
twist_47463,41.127,14.724,0,1577,1398
twist_47588,858.259,1000,0,12,222
twist_47589,239.445,15.955,0,31,160
twist_47590,49639.869,1000,0,0.1,107
twist_48100,12.059,12.275,0,831,216
twist_48110,218.707,11.209,0,14,66
twist_48555,11.056,8.73,0.001,1670,398
twist_49412,102.353,1000,0,1474,3252
twist_50452,155.878,13.612,0,25,84
twist_51296,21.2,15.955,0,1011,462
twist_51429,8.133,8.515,0.001,1004,176
twist_52130,8.544,7.331,0.014,695,128
twist_52249,45.442,14.778,0,1513,1482
twist_52250,38.675,1000,0,1587,1323
twist_52503,9.23,9.671,0,1151,229
twist_53116,9.236,7.805,0.005,658,131
twist_54435,48.299,15.654,0,146,152
twist_54532,41.737,15.109,0,847,762
twist_54788,55.568,1000,0,2346,2810
twist_54947,23.064,1000,0,704,350
twist_55156,180.93,7.141,0.022,10,39
twist_5555,34.037,14.411,0,2114,1551
twist_55740,31082.909,11.923,0,0.1,67
twist_55914,26.576,1000,0,899,515
twist_56100,1716.519,7.186,0.02,1,37
twist_57218,48.343,1000,0,452,471
twist_58521,16.986,8.953,0,254,93
twist_58779,107.059,9.92,0,26,60
twist_58780,95.315,15.654,0,55,113
twist_58796,53.137,1000,0,509,583
twist_58797,82.699,1000,0,368,656
twist_58802,106.04,12.739,0,35,80
twist_58938,8.651,6.933,0.035,606,113
twist_59501,6.764,6.862,0.042,1022,149
twist_59601,59.99,11.471,0,58,75
twist_59618,10.599,8.302,0.002,534,122
twist_60686,11.95,9.908,0,1615,416
twist_63742,7.47,7.2,0.019,857,138
twist_65557,13.626,9.986,0,446,131
twist_69377,22.353,1000,0,633,305
twist_71134,47.401,7.439,0.011,46,47
twist_71207,24.088,7.509,0.009,104,54
twist_72759,18093.036,7.548,0.009,0.1,39
twist_76741,19.882,13.362,0,378,162
twist_77319,9.76,9.373,0,1388,292
twist_78065,39.434,7.785,0.005,60,51
twist_80596,24587.972,9.755,0,0.1,53
twist_83382,16237.34,6.907,0.038,0.1,35
twist_843,30.412,6.979,0.032,2427,1591
twist_8546,2366.012,9.4,0,1,51
twist_87091,14.363,8.344,0.001,323,100
twist_87633,1090.221,8.727,0.001,2,47
twist_88410,18093.036,7.548,0.009,0.1,39
twist_90409,17.165,9.747,0,300,111
twist_91465,129.899,9.475,0,20,56
twist_91507,19484.808,8.025,0.003,0.1,42
twist_93000,12.819,11.587,0,684,189
twist_93622,19020.884,7.867,0.004,0.1,41
twist_93746,811.867,6.82,0.046,2,35
twist_93841,24124.048,9.599,0,0.1,52
twist_95117,26.436,1000,0,451,257
twist_95839,23660.124,9.443,0,0.1,51
