ID,fold_change,neglogp,padj,input,count
agilent_121687,54.58,10.681,0,124,134
agilent_121832,199.622,15.654,0,42,166
agilent_121943,56.119,13.243,0,171,190
agilent_123081,42.461,7.909,0.004,113,95
agilent_124456,18.296,6.98,0.03,392,142
agilent_125476,31.917,6.96,0.032,144,91
agilent_125620,72.069,1000,0,260,371
agilent_125690,81.336,11.327,0,77,124
agilent_1261,12.816,1000,0,1939,492
agilent_12659,77.49,10.406,0,73,112
agilent_126599,24.685,10.117,0,444,217
agilent_126653,88.667,8.186,0.002,45,79
agilent_127282,51.46,1000,0,265,270
agilent_127557,297.741,15.353,0,162,955
agilent_128659,22.804,7.402,0.011,299,135
agilent_129038,24.201,7.69,0.006,288,138
agilent_12918,115.907,15.955,0,78,179
agilent_129495,234.65,1000,0,257,1194
agilent_129840,64.151,1000,0,211,268
agilent_129843,21.592,8.319,0.001,400,171
agilent_130496,116.554,14.036,0,65,150
agilent_130526,54.325,1000,0,582,626
agilent_130588,50.784,1000,0,365,367
agilent_130807,87.888,1000,0,608,1058
agilent_130950,40.129,8.761,0.001,146,116
agilent_131030,104.307,9.681,0,46,95
agilent_131064,15.444,8.052,0.003,641,196
agilent_131197,35.703,6.801,0.046,116,82
agilent_131245,38.348,8.898,0,162,123
agilent_13254,15.152,6.985,0.03,530,159
agilent_132906,45.276,13.946,0,280,251
agilent_133222,505.489,15.654,0,120,1201
agilent_133804,1262.67,11.686,0,4,100
agilent_133889,34.557,10.825,0,285,195
agilent_134048,49.189,9.215,0,115,112
agilent_134249,96.126,11.294,0,62,118
agilent_134284,36.169,8.2,0.002,155,111
agilent_134645,693.497,15.654,0,52,714
agilent_135148,414.06,1000,0,212,1738
agilent_135214,24.106,9.208,0,396,189
agilent_135255,51.06,15.051,0,274,277
agilent_135578,59.784,12.917,0,147,174
agilent_136242,350.391,12.293,0,16,111
agilent_136535,16.33,9.031,0,699,226
agilent_136951,19.349,9.166,0,556,213
agilent_137474,251.317,1000,0,83,413
agilent_137727,35.153,7.02,0.028,125,87
agilent_137837,12.821,10.55,0,1107,281
agilent_138398,11.121,1000,0,2012,443
agilent_138663,128.685,15.955,0,188,479
agilent_139092,12.295,9.138,0,990,241
agilent_140119,332.503,15.955,0,96,632
agilent_140542,79.083,10.925,0,76,119
agilent_140993,21.194,7.749,0.005,367,154
agilent_141285,829.171,15.051,0,235,3858
agilent_141632,29.583,7.95,0.003,210,123
agilent_141708,61.177,8.15,0.002,71,86
agilent_141802,37.424,15.955,0,471,349
agilent_142391,47.666,10.904,0,160,151
agilent_142700,290.414,8.188,0.002,12,69
agilent_142701,52.807,15.955,0,4764,4981
agilent_142983,152.219,15.109,0,217,654
agilent_143333,47.003,11.236,0,173,161
agilent_143340,78.337,7.792,0.005,49,76
agilent_143453,19.003,1000,0,1313,494
agilent_143650,113.393,1000,0,204,458
agilent_144808,42.413,9.602,0,156,131
agilent_144911,35.609,13.883,0,417,294
agilent_144937,15.888,7.191,0.019,515,162
agilent_145309,63.363,6.977,0.031,55,69
agilent_145564,22.653,1000,0,1117,501
agilent_146360,109.081,15.955,0,144,311
agilent_146592,14.054,12.849,0,1247,347
agilent_146749,14.072,9.241,0,865,241
agilent_147318,60.76,15.353,0,266,320
agilent_147336,62.007,15.955,0,874,1073
agilent_148788,192.83,1000,0,335,1279
agilent_148977,8.792,7.087,0.024,1080,188
agilent_149449,70.872,8.476,0.001,62,87
agilent_149697,38.535,8.042,0.003,135,103
agilent_149779,425.481,15.955,0,33,278
agilent_149878,2500.086,11.674,0,2,99
agilent_149908,132.653,15.955,0,174,457
agilent_149958,22.581,8.395,0.001,378,169
agilent_150179,57.578,9.781,0,100,114
agilent_150244,212.129,7.468,0.01,15,63
agilent_150747,158.736,7.588,0.007,21,66
agilent_150795,50001.719,11.762,0,0.1,99
agilent_15125,24.6,6.987,0.03,232,113
agilent_151622,137.587,8.651,0.001,29,79
agilent_151778,92.175,7.743,0.005,40,73
agilent_15204,52.332,12.181,0,166,172
agilent_15296,25.196,10.22,0,437,218
agilent_153011,47.459,8.952,0,116,109
agilent_153067,64.344,8.724,0.001,73,93
agilent_153201,51.988,15.109,0,341,351
agilent_153298,591.876,1000,0,32,375
agilent_153499,538.739,7.882,0.004,6,64
agilent_154739,40.099,9.387,0,165,131
agilent_155342,92.437,1000,0,265,485
agilent_155922,14.228,7.717,0.006,678,191
agilent_156142,36.883,8.264,0.002,152,111
agilent_156816,202.658,15.353,0,80,321
agilent_157246,616.183,7.603,0.007,5,61
agilent_15810,33.53,9.577,0,238,158
agilent_158224,27.503,12.009,0,494,269
agilent_158292,56.954,14.142,0,188,212
agilent_158483,176.186,14.913,0,43,150
agilent_158620,31.714,10.254,0,301,189
agilent_159126,47.643,14.778,0,776,732
agilent_159607,306.782,15.955,0,27,164
agilent_160014,8.516,7.07,0.025,1115,188
agilent_160117,50.777,1000,0,2803,2818
agilent_160151,34.463,8.241,0.002,170,116
agilent_161013,89.2,15.051,0,466,823
agilent_161235,30.122,7.134,0.021,166,99
agilent_161289,6.525,7.813,0.004,1672,216
agilent_161436,18.628,7.239,0.017,404,149
agilent_16155,84.055,15,0,548,912
agilent_161878,27.614,13.143,0,567,310
agilent_16209,39.109,1000,0,709,549
agilent_16211,56.403,1000,0,514,574
agilent_162495,4091.05,1000,0,2,162
agilent_162496,17.826,8.01,0.003,510,180
agilent_162835,70.08,15.256,0,289,401
agilent_162933,39.396,1000,0,841,656
agilent_163735,39.793,8.184,0.002,132,104
agilent_163739,41.173,1000,0,882,719
agilent_163990,20.176,7.577,0.008,383,153
agilent_164290,31.461,12.361,0,419,261
agilent_164519,33.354,7.69,0.006,159,105
agilent_164645,14.762,8.519,0.001,739,216
agilent_164677,86.282,11.406,0,72,123
agilent_16503,35.733,7.861,0.004,147,104
agilent_166255,15.541,10.257,0,871,268
agilent_166307,31.696,10.992,0,341,214
agilent_166850,14.755,7.551,0.008,623,182
agilent_166869,32.384,11.205,0,340,218
agilent_166980,29.976,1000,0,893,530
agilent_167207,26.191,15,0,727,377
agilent_167209,40.405,8.033,0.003,125,100
agilent_168077,25.806,10.071,0,411,210
agilent_168440,12.703,15.109,0,1662,418
agilent_168693,39395.294,9.585,0,0.1,78
agilent_169835,32.335,8.203,0.002,189,121
agilent_169922,37.242,9.644,0,198,146
agilent_170419,46.75,9.062,0,121,112
agilent_170825,17.826,1000,0,1241,438
agilent_171032,30.993,9.356,0,264,162
agilent_171523,104.351,1000,0,454,938
agilent_171538,57.209,1000,0,422,478
agilent_171770,158.271,1000,0,606,1899
agilent_171883,41.688,8.32,0.001,126,104
agilent_172287,104.467,15.176,0,117,242
agilent_1726,47.864,11.398,0,172,163
agilent_17266,14.883,1000,0,1785,526
agilent_172805,33.543,6.903,0.036,131,87
agilent_172918,19.817,11.924,0,785,308
agilent_173697,25.996,8.003,0.003,272,140
agilent_173793,46.35,13.244,0,243,223
agilent_173807,17.648,9.598,0,684,239
agilent_173856,20.782,12.491,0,785,323
agilent_173882,79295.656,1000,0,0.1,157
agilent_174220,24.911,6.899,0.037,221,109
agilent_174402,51.836,7.313,0.014,76,78
agilent_17451,34.184,8.015,0.003,164,111
agilent_174651,47.681,10.223,0,143,135
agilent_174905,220.266,15.477,0,36,157
agilent_175318,28.861,10.428,0,364,208
agilent_175626,155.021,1000,0,101,310
agilent_176518,1134.917,15.477,0,68,1528
agilent_177053,23.675,7.974,0.003,320,150
agilent_177201,26.314,9.42,0,357,186
agilent_177491,29.327,11.269,0,403,234
agilent_177572,119.209,15.654,0,161,380
agilent_178011,17.881,8.866,0,596,211
agilent_178022,31.356,9.555,0,269,167
agilent_178076,33.479,1000,0,700,464
agilent_178307,247.942,11.76,0,22,108
agilent_178345,12.616,11.477,0,1237,309
agilent_17868,196.199,10.922,0,26,101
agilent_179327,1074.575,1000,0,29,617
agilent_179435,212.66,15.955,0,38,160
agilent_179632,107.507,13.759,0,70,149
agilent_179967,22.797,8.787,0,401,181
agilent_180155,80.811,9.356,0,60,96
agilent_180261,146.876,15.955,0,174,506
agilent_180309,1018.007,15.176,0,308,6208
agilent_180376,18.092,7.012,0.028,402,144
agilent_180726,178.275,15.353,0,185,653
agilent_181471,57.909,10.84,0,116,133
agilent_181504,91.976,14.724,0,95,173
agilent_182188,61.814,7.89,0.004,67,82
agilent_182385,48.139,9.652,0,128,122
agilent_182398,16.51,7.012,0.028,465,152
agilent_182676,258.433,15.955,0,411,2103
agilent_183193,520.22,11.735,0,10,103
agilent_183504,72.368,9.157,0,67,96
agilent_183518,15.95,6.866,0.04,475,150
agilent_183695,108.961,15.477,0,394,850
agilent_183915,5.45,7.543,0.008,1974,213
agilent_184221,51.349,9.867,0,120,122
agilent_184733,38.635,11.293,0,251,192
agilent_18507,11.367,9.258,0,1093,246
agilent_185248,35.43,7.38,0.012,134,94
agilent_185326,60.552,1000,0,362,434
agilent_185951,207.639,15.176,0,117,481
agilent_185965,276.358,15.654,0,53,290
agilent_186055,144.11,1000,0,259,739
agilent_18612,53.826,15.477,0,639,681
agilent_186379,25.519,12.209,0,570,288
agilent_186737,28.989,6.941,0.033,169,97
agilent_187321,95.647,1000,0,160,303
agilent_188119,279.73,15.654,0,65,360
agilent_188204,57.898,8.576,0.001,82,94
agilent_188207,27.94,11.825,0,470,260
agilent_188405,96.034,12.494,0,71,135
agilent_188441,103.689,15.256,0,151,310
agilent_188675,23.841,7.549,0.008,286,135
agilent_188770,5.62,7.907,0.004,2013,224
agilent_188869,63.464,15.955,0,191,240
agilent_189025,258.476,15.477,0,85,435
agilent_189193,183.549,1000,0,82,298
agilent_189329,60.608,7.574,0.008,65,78
agilent_189776,32.42,13.191,0,444,285
agilent_18994,29.59,9.515,0,297,174
agilent_189989,19.793,7.281,0.015,370,145
agilent_190229,184.09,15.353,0,107,390
agilent_190298,53.165,8.753,0.001,95,100
agilent_190654,10.038,8.312,0.001,1112,221
agilent_191430,25.089,10.521,0,461,229
agilent_191498,5.83,10.027,0,2573,297
agilent_191634,103.21,9.586,0,46,94
agilent_191945,8.731,10.542,0,1695,293
agilent_19231,48.19,1000,0,763,728
agilent_192424,11.891,10.552,0,1202,283
agilent_192564,283.498,15.176,0,199,1117
agilent_192601,65.812,13.288,0,132,172
agilent_192704,121.604,15.353,0,417,1004
agilent_193334,22.913,14.364,0,820,372
agilent_193401,124.376,1000,0,227,559
agilent_193456,47.308,14.724,0,300,281
agilent_193494,42.407,11.334,0,212,178
agilent_194153,40.971,8.83,0,143,116
agilent_194449,17.851,8.861,0,597,211
agilent_195079,55.227,9.83,0,107,117
agilent_195567,11.486,8.148,0.002,941,214
agilent_195778,83.395,7.468,0.01,43,71
agilent_195846,74.612,6.86,0.04,44,65
agilent_196127,113.066,1000,0,440,985
agilent_196580,18.441,8.109,0.002,493,180
agilent_196749,22.822,7.016,0.028,270,122
agilent_196921,29.726,10.785,0,367,216
agilent_197044,13.924,7.053,0.026,613,169
agilent_197326,67.679,6.906,0.036,50,67
agilent_198465,155.986,15.955,0,1097,3388
agilent_198577,102.051,1000,0,438,885
agilent_198635,991.47,15.955,0,46,903
agilent_198657,142.031,1000,0,660,1856
agilent_198671,730.501,15.955,0,41,593
agilent_199155,76.626,1000,0,379,575
agilent_199322,74.077,11.58,0,90,132
agilent_19950,359.861,7.073,0.025,8,57
agilent_19956,21.783,8.675,0.001,422,182
agilent_199596,81.025,15.109,0,283,454
agilent_199770,69.303,1000,0,352,483
agilent_200370,898.672,1000,0,29,516
agilent_200616,101.014,8.751,0.001,42,84
agilent_200650,42.604,1000,0,409,345
agilent_200788,39.874,7.485,0.01,114,90
agilent_200824,103.28,14.913,0,312,638
agilent_200914,72.824,14.423,0,129,186
agilent_201070,33.587,15.176,0,600,399
agilent_20117,607.284,15.477,0,84,1010
agilent_201764,276.632,1000,0,153,838
agilent_20397,6.588,8.478,0.001,1817,237
agilent_204071,19.547,7.731,0.005,416,161
agilent_204354,27.704,7.935,0.003,237,130
agilent_204624,1285.311,1000,0,29,738
agilent_204691,1111.149,8.207,0.002,3,66
agilent_205050,99.231,1000,0,510,1002
agilent_205229,36.606,9.971,0,218,158
agilent_20526,132.58,15.654,0,72,189
agilent_205317,231.625,15.353,0,186,853
agilent_20532,53.513,8.091,0.002,84,89
agilent_205432,21.602,9.45,0,491,210
agilent_205647,198.742,1000,0,246,968
agilent_205649,458.634,15.955,0,62,563
agilent_205650,627.869,1000,0,51,634
agilent_206036,33.8,12.736,0,393,263
agilent_206209,75.576,15.955,0,411,615
agilent_206846,38.188,10.063,0,205,155
agilent_206884,8.326,6.848,0.041,1104,182
agilent_207121,31.026,9.657,0,280,172
agilent_207470,33.465,11.293,0,326,216
agilent_207572,132.814,7.914,0.004,27,71
agilent_207681,413.651,15.654,0,100,819
agilent_207695,98.977,15.654,0,248,486
agilent_208216,28.589,7.727,0.005,212,120
agilent_209031,15.003,7.015,0.028,542,161
agilent_209928,187.458,15.654,0,52,193
agilent_209971,11.072,8.861,0,1072,235
agilent_210170,27.771,9.173,0,311,171
agilent_210454,251.563,15.654,0,52,259
agilent_211438,14.972,11.603,0,1039,308
agilent_211644,10.614,8.729,0.001,1104,232
agilent_212061,446.791,12.817,0,13,115
agilent_212303,90.473,15.654,0,115,206
agilent_212389,271.474,9.784,0,16,86
agilent_21242,73.982,9.758,0,71,104
agilent_212444,41920.633,10.107,0,0.1,83
agilent_212495,28.059,9.779,0,342,190
agilent_213268,23.339,7.269,0.016,277,128
agilent_213803,158.346,11.98,0,37,116
agilent_214344,44.132,7.728,0.005,103,90
agilent_214358,74.131,8.842,0,62,91
agilent_214677,20.038,9.443,0,552,219
agilent_21513,48.911,1000,0,1298,1257
agilent_215338,39.114,8.086,0.002,133,103
agilent_216913,119.38,8.431,0.001,33,78
agilent_217424,299.844,15.955,0,79,469
agilent_21791,50.02,1000,0,519,514
agilent_218331,94.811,10.456,0,57,107
agilent_219160,172.744,15.955,0,188,643
agilent_21920,423.696,1000,0,90,755
agilent_219645,43.89,12.192,0,229,199
agilent_220024,24.839,8.138,0.002,305,150
agilent_220150,264.715,15.353,0,170,891
agilent_220184,118.121,15.353,0,124,290
agilent_220437,15.608,14.841,0,1317,407
agilent_220657,65.652,1000,0,767,997
agilent_220658,582.848,15.477,0,450,5193
agilent_220708,14.946,9.029,0,784,232
agilent_220793,20.833,10.981,0,657,271
agilent_221016,54.36,15.477,0,367,395
agilent_221078,17.514,8.914,0,620,215
agilent_221096,562.22,15.654,0,76,846
agilent_221466,7.082,9.447,0,1897,266
agilent_222220,47.661,10.176,0,142,134
agilent_222264,55.009,15.477,0,258,281
agilent_222322,174.049,15.477,0,139,479
agilent_222330,64.129,15.353,0,241,306
agilent_222335,1956.296,1000,0,15,581
agilent_222363,184.611,11.304,0,29,106
agilent_222381,38.336,13.019,0,332,252
agilent_222419,84.178,8.59,0.001,51,85
agilent_223183,435.768,15.955,0,43,371
agilent_223185,211.249,14.955,0,356,1489
agilent_223209,59.279,14.724,0,190,223
agilent_223217,61.685,11.892,0,122,149
agilent_223404,40.281,9.364,0,163,130
agilent_223516,42.141,1000,0,809,675
agilent_223570,137.378,7.671,0.006,25,68
agilent_223641,63.975,7.512,0.009,60,76
agilent_223695,126.267,8.658,0.001,32,80
agilent_223750,676.791,8.234,0.002,5,67
agilent_224194,344.223,15.654,0,65,443
agilent_224217,152.607,15.051,0,465,1405
agilent_224254,14.349,8.05,0.003,711,202
agilent_224272,92.596,8.076,0.002,42,77
agilent_224344,40.854,12.922,0,293,237
agilent_224378,37.078,10.873,0,252,185
agilent_224420,43.832,12.122,0,227,197
agilent_224607,26.569,6.829,0.043,192,101
agilent_224628,36.295,10.187,0,231,166
agilent_224755,48.179,12.975,0,217,207
agilent_22499,38.341,8.074,0.002,137,104
agilent_225231,17.541,6.843,0.042,406,141
agilent_225569,7.975,1000,0,4351,687
agilent_225587,218.863,7.674,0.006,15,65
agilent_225863,647.847,15.654,0,52,667
agilent_225962,7.281,8.583,0.001,1644,237
agilent_226184,12.004,7.318,0.014,791,188
agilent_226247,43.499,11.531,0,209,180
agilent_226351,24.708,7.702,0.006,278,136
agilent_22691,91.71,12.575,0,76,138
agilent_226915,48.67,13.196,0,220,212
agilent_227549,25.734,6.937,0.034,210,107
agilent_22763,43.799,12.879,0,256,222
agilent_227745,52.594,15,0,242,252
agilent_227919,144.305,6.974,0.031,21,60
agilent_228120,102.643,15.654,0,248,504
agilent_228245,74.595,14.841,0,130,192
agilent_228264,70.924,14.808,0,141,198
agilent_228561,38.36,10.89,0,237,180
agilent_228595,135.286,8.284,0.002,28,75
agilent_228681,272.957,1000,0,183,989
agilent_228814,786.681,15.955,0,33,514
agilent_228819,60.852,9.069,0,83,100
agilent_229156,44.696,8.309,0.001,113,100
agilent_229166,136.319,15.955,0,103,278
agilent_229243,38.194,1000,0,443,335
agilent_229360,44.333,15.955,0,499,438
agilent_229425,22.848,6.778,0.048,252,114
agilent_229440,130.858,15.477,0,66,171
agilent_229456,64.312,14.01,0,150,191
agilent_229642,505.068,15.654,0,19,190
agilent_229658,214.901,1000,0,153,651
agilent_229725,62.853,12.888,0,135,168
agilent_230186,82.162,15.654,0,142,231
agilent_230748,88.608,15.477,0,114,200
agilent_230764,191.926,6.845,0.042,15,57
agilent_230820,188.658,13.145,0,34,127
agilent_230904,314.08,1000,0,183,1138
agilent_231419,115.03,1000,0,436,993
agilent_231437,19.827,8.61,0.001,484,190
agilent_23149,63.569,7.281,0.015,58,73
agilent_231556,53.131,7.557,0.008,77,81
agilent_231580,119.468,12.096,0,52,123
agilent_231668,13.291,12.23,0,1254,330
agilent_232559,27.712,9.612,0,339,186
agilent_232590,44.422,12.873,0,249,219
agilent_23320,62.032,13.494,0,149,183
agilent_233574,38.735,8.01,0.003,133,102
agilent_233712,68.713,10.441,0,86,117
agilent_233888,36.176,11.401,0,289,207
agilent_233907,159.443,15.477,0,816,2576
agilent_23403,118.091,15.353,0,417,975
agilent_23431,174.669,9.208,0,24,83
agilent_234348,262.309,1000,0,31,161
agilent_234863,10.123,7.264,0.016,953,191
agilent_235068,615.902,15.654,0,36,439
agilent_235082,25.932,15.256,0,1377,707
agilent_235302,457.475,15.654,0,52,471
agilent_235466,60.115,15.256,0,205,244
agilent_235593,21.352,7.832,0.004,369,156
agilent_23569,44.895,8.532,0.001,117,104
agilent_235696,909.122,8.796,0,4,72
agilent_235702,35.63,10.943,0,275,194
agilent_235895,266.564,10.617,0,18,95
agilent_235929,53.36,15.955,0,354,374
agilent_235978,79.511,13.412,0,101,159
agilent_236149,44.093,8.783,0,126,110
agilent_236171,80.314,9.419,0,61,97
agilent_236420,172.518,15.654,0,89,304
agilent_236613,167.329,1000,0,246,815
agilent_236639,43.911,13.793,0,291,253
agilent_236695,705.711,1000,0,73,1020
agilent_236783,44.458,10.442,0,167,147
agilent_236864,401.478,15.955,0,647,5143
agilent_236929,37.038,10.25,0,225,165
agilent_237004,511.129,1000,0,25,253
agilent_237047,39.337,6.961,0.032,104,81
agilent_237117,185.192,7.681,0.006,18,66
agilent_237201,59.215,6.812,0.045,58,68
agilent_237349,267.344,1000,0,133,704
agilent_237531,27.439,7.35,0.013,208,113
agilent_237594,170.577,1000,0,326,1101
agilent_237615,2676.86,6.904,0.036,1,53
agilent_237631,259.623,15.654,0,57,293
agilent_237635,48.503,15.955,0,630,605
agilent_237663,40.731,11.813,0,248,200
agilent_237665,19.601,9.966,0,621,241
agilent_237672,123.536,15.256,0,601,1470
agilent_237676,222.986,15.256,0,147,649
agilent_237677,102.108,15.256,0,323,653
agilent_237838,32.033,14.342,0,514,326
agilent_237918,24.687,1000,0,1428,698
agilent_238097,46.361,1000,0,1949,1789
agilent_238110,199.678,15.955,0,43,170
agilent_238433,73.499,1000,0,268,390
agilent_238578,27273.665,7.047,0.026,0.1,54
agilent_238845,30.247,15.051,0,1406,842
agilent_238983,48.692,15.477,0,473,456
agilent_239003,36.695,10.61,0,245,178
agilent_239006,172.786,13.273,0,38,130
agilent_239097,76265.248,1000,0,0.1,151
agilent_239180,1552.482,15.955,0,42,1291
agilent_239239,200.705,1000,0,191,759
agilent_239376,44.093,14.436,0,315,275
agilent_239412,23.987,1000,0,1476,701
agilent_239421,45.061,1000,0,881,786
agilent_240143,24.794,7.685,0.006,275,135
agilent_240269,227.776,1000,0,51,230
agilent_240385,55.467,15.176,0,224,246
agilent_240426,22.223,7.56,0.008,325,143
agilent_240487,32.186,8.502,0.001,204,130
agilent_240518,65.776,13.095,0,129,168
agilent_240577,36.732,9.232,0,187,136
agilent_240581,280.794,15.477,0,84,467
agilent_240582,489.916,1000,0,20,194
agilent_240951,93.157,8.569,0.001,45,83
agilent_241030,105.503,15.955,0,90,188
agilent_241118,348.231,1000,0,722,4978
agilent_241214,24.632,7.178,0.019,244,119
agilent_241343,236.134,14.913,0,579,2707
agilent_241381,2450.45,1000,0,29,1407
agilent_241497,118.709,15.256,0,137,322
agilent_241595,366.174,1000,0,32,232
agilent_241601,29.024,10.33,0,355,204
agilent_241665,873.767,15.353,0,80,1384
agilent_241791,95.087,1000,0,196,369
agilent_241825,37.768,1000,0,904,676
agilent_241827,128.342,1000,0,937,2381
agilent_241866,656.588,11.92,0,8,104
agilent_241884,521.029,1000,0,443,4570
agilent_242008,96.315,8.53,0.001,43,82
agilent_242214,44.37,7.965,0.003,107,94
agilent_242577,50.353,1000,0,329,328
agilent_242591,155.252,15.256,0,203,624
agilent_242702,580.828,10.699,0,8,92
agilent_24272,19.083,8.324,0.001,487,184
agilent_243108,42.912,12.88,0,266,226
agilent_243291,53.599,13.643,0,196,208
agilent_24333,30.255,11.811,0,414,248
agilent_243372,63.798,11.764,0,114,144
agilent_243666,57.776,1000,0,674,771
agilent_243946,57.215,11.398,0,128,145
agilent_243958,23.415,7.07,0.025,261,121
agilent_243974,47.956,8.153,0.002,99,94
agilent_24436,40.71,11.411,0,232,187
agilent_24484,94.585,1000,0,1477,2766
agilent_24623,460.173,15.955,0,54,492
agilent_25022,112.61,1000,0,196,437
agilent_25294,123.461,15.109,0,504,1232
agilent_25465,6.529,11.394,0,2630,340
agilent_25552,85.113,1000,0,270,455
agilent_25,52.592,1000,0,557,580
agilent_26032,5.203,12.065,0,3844,396
agilent_2648,41.416,7.128,0.022,100,82
agilent_26654,421.88,15.477,0,68,568
agilent_26736,49.838,11.012,0,151,149
agilent_28203,10.542,11.343,0,1490,311
agilent_28564,35.738,11.017,0,277,196
agilent_28703,6.42,7.383,0.012,1597,203
agilent_28763,36.789,8.548,0.001,162,118
agilent_29141,165.994,1000,0,335,1101
agilent_29812,41.476,9.223,0,151,124
agilent_31579,69.895,15.176,0,521,721
agilent_31896,8.837,7.886,0.004,1206,211
agilent_319,10.885,7.242,0.017,877,189
agilent_320,42.678,11.063,0,200,169
agilent_32106,34849.683,8.641,0.001,0.1,69
agilent_321,31.111,1000,0,901,555
agilent_3218,136.555,8.114,0.002,27,73
agilent_32637,50.131,15,0,269,267
agilent_32897,54.899,11.465,0,138,150
agilent_32925,11.633,10.566,0,1233,284
agilent_33568,61.628,11.054,0,109,133
agilent_33685,105.343,13.495,0,70,146
agilent_3414,240.085,15.654,0,142,675
agilent_34293,18.993,6.864,0.04,359,135
agilent_3466,33.465,1000,0,1387,919
agilent_3467,18.889,1000,0,1369,512
agilent_3468,260.304,14.148,0,26,134
agilent_34804,22.046,1000,0,1299,567
agilent_35498,19.957,6.848,0.041,329,130
agilent_3616,78.314,12.117,0,89,138
agilent_36424,62.264,1000,0,305,376
agilent_36562,25.76,7.579,0.008,249,127
agilent_36653,143.952,1000,0,327,932
agilent_36669,11.651,7.376,0.012,828,191
agilent_36972,31.426,1000,0,1125,700
agilent_37060,20.262,7.073,0.025,339,136
agilent_37222,33.182,7.994,0.003,172,113
agilent_37483,419206.332,1000,0,0.1,830
agilent_37653,25.359,10.872,0,478,240
agilent_37817,55.608,14.247,0,198,218
agilent_38042,77.764,14.875,0,126,194
agilent_381,45.722,14.206,0,285,258
agilent_38908,28.861,1000,0,742,424
agilent_39175,11.889,10.249,0,1164,274
agilent_39198,136.66,1000,0,1074,2906
agilent_3949,4798.145,11.308,0,1,95
agilent_3950,439.189,1000,0,23,200
agilent_39686,104.052,1000,0,133,274
