ID,fold_change,neglogp,padj,input,count
agilent_4413,64.185,15.654,0,428,543
agilent_45284,194.5,15.353,0,238,915
agilent_4722,41.448,15.654,0,249,204
agilent_48632,220.411,15.353,0,157,684
agilent_48657,23.193,15.176,0,421,193
agilent_49619,19224.713,7.102,0.024,0.1,38
agilent_5090,347.612,15.955,0,62,426
agilent_5172,13.282,11.419,0,758,199
agilent_5189,124.474,15.477,0,265,652
agilent_52200,92.173,1000,0,73,133
agilent_53160,56.213,10.26,0,63,70
agilent_53727,114.192,15.477,0,175,395
agilent_55185,104218.184,1000,0,0.1,206
agilent_55558,62.84,15.477,0,95,118
agilent_55961,130.983,1000,0,73,189
agilent_56068,15.965,10.813,0,469,148
agilent_560,84.741,1000,0,480,804
agilent_56373,50.591,7.839,0.004,52,52
agilent_56420,30.262,15.109,0,326,195
agilent_57850,63.622,12.074,0,66,83
agilent_57906,13.996,9.056,0,441,122
agilent_59907,37.249,9.341,0,91,67
agilent_61061,23.222,7.283,0.016,122,56
agilent_61084,229.91,15.256,0,270,1227
agilent_61823,18.285,1000,0,783,283
agilent_6224,23.472,12.661,0,319,148
agilent_6339,37.357,15.955,0,302,223
agilent_6384,15.478,6.787,0.05,219,67
agilent_64032,9.621,7.055,0.027,631,120
agilent_64147,31.822,15.477,0,531,334
agilent_64164,98.983,7.425,0.011,23,45
agilent_64365,14.256,9.588,0,472,133
agilent_64999,66.98,13.548,0,71,94
agilent_65201,21.531,1000,0,1008,429
agilent_65600,292.86,15.654,0,142,822
agilent_6596,81.121,13.656,0,58,93
agilent_66101,31.045,7.531,0.009,88,54
agilent_69289,15.295,7.181,0.02,258,78
agilent_6983,22.613,7.53,0.009,132,59
agilent_69949,11.785,7.303,0.015,425,99
agilent_70133,29.414,9.767,0,129,75
agilent_7061,18.37,10.294,0,347,126
agilent_70667,61.802,15.109,0,176,215
agilent_7108,32.332,15.955,0,302,193
agilent_71450,298.315,15.477,0,58,342
agilent_71601,10.783,8.438,0.001,685,146
agilent_71939,75.678,15.955,0,121,181
agilent_7301,18.578,15.353,0,659,242
agilent_7302,25.558,15.353,0,964,487
agilent_7303,29.986,1000,0,658,390
agilent_73243,16.372,1000,0,995,322
agilent_73439,20.303,7.434,0.011,152,61
agilent_7411,23.655,12.182,0,293,137
agilent_7538,163.176,1000,0,528,1703
agilent_75453,21248.368,7.712,0.006,0.1,42
agilent_76826,93.088,7.524,0.009,25,46
agilent_7788,73.152,15.256,0,74,107
agilent_78109,13.454,7.524,0.009,361,96
agilent_7811,132.28,15.256,0,545,1425
agilent_7826,26.032,1000,0,927,477
agilent_79560,30.231,6.901,0.038,82,49
agilent_79872,18.784,12.426,0,439,163
agilent_80198,34.285,10.888,0,121,82
agilent_81159,56.697,1000,0,116,130
agilent_8318,145.54,1000,0,495,1424
agilent_834,10.721,7.577,0.008,571,121
agilent_85872,11.945,8.579,0.001,576,136
agilent_86177,132.359,15.353,0,542,1418
agilent_8622,96.621,15.654,0,122,233
agilent_869,13.415,9.753,0,577,153
agilent_870,16.633,9.58,0,365,120
agilent_8775,110.052,1000,0,656,1427
agilent_87833,22.226,10.448,0,239,105
agilent_8797,52.934,15.051,0,324,339
agilent_8842,88.058,14.778,0,451,785
agilent_88762,117.159,13.368,0,38,88
agilent_88956,111.412,15.256,0,183,403
agilent_89024,383.796,1000,0,116,880
agilent_89259,18.883,9.431,0,284,106
agilent_8927,76.536,15.654,0,78,118
agilent_8947,108.652,1000,0,955,2051
agilent_89991,14.089,7.245,0.017,316,88
agilent_9025,39.967,15.176,0,300,237
agilent_92686,22.024,11.792,0,317,138
agilent_93209,14.014,8.462,0.001,1148,318
agilent_9367,32.173,1000,0,640,407
agilent_94244,27.357,13.667,0,270,146
agilent_94781,235.25,14.557,0,20,93
agilent_95658,144.315,15.477,0,156,445
agilent_95715,499.168,1000,0,15,148
agilent_96308,71.935,13.256,0,64,91
agilent_9701,18.948,13.628,0,526,197
agilent_9767,27.537,10.563,0,158,86
agilent_9777,145.722,15.654,0,418,1204
agilent_9788,38.916,1000,0,481,370
agilent_98358,90.594,11.667,0,43,77
corona2_10027,124.841,15.109,0,278,686
corona2_10773,14.064,12.157,0,759,211
corona2_10974,176.254,15.654,0,93,324
corona2_11001,19.994,7.778,0.005,167,66
corona2_11567,19.993,1000,0,1078,426
corona2_12191,91.834,15.256,0,184,334
corona2_12208,105.647,10.995,0,34,71
corona2_12462,21.869,8.161,0.002,155,67
corona2_12463,162.314,15.955,0,48,154
corona2_12800,114.915,15.955,0,70,159
corona2_12931,15.557,7.043,0.028,1226,377
corona2_12939,16.033,8.745,0.001,1177,373
corona2_12959,52.437,1000,0,1124,1165
corona2_12975,42.159,15.477,0,216,180
corona2_12987,40.856,15.109,0,1216,982
corona2_13003,69.281,1000,0,785,1075
corona2_13022,121.629,15.955,0,579,1392
corona2_13047,44.891,9.106,0,71,63
corona2_13064,14.686,12.227,0,720,209
corona2_13065,12.296,11.308,0,827,201
corona2_13079,63.053,1000,0,1084,1351
corona2_13121,378.003,15.654,0,53,396
corona2_1745,112.746,11.99,0,35,78
corona2_2929,54.404,15.353,0,345,371
corona2_3004,126.776,15.955,0,85,213
corona2_3102,28.844,12.775,0,1226,699
corona2_3422,35.66,1000,0,986,695
corona2_3487,15.875,12.794,0,682,214
corona2_3605,11.023,7.62,0.007,537,117
corona2_3610,138.352,1000,0,49,134
corona2_3611,186.556,15.955,0,32,118
corona2_3676,15.842,1000,0,990,310
corona2_3790,64.088,14.841,0,1102,1396
corona2_3872,31.707,14.507,0,217,136
corona2_4017,55.917,15.955,0,133,147
corona2_4568,61.5,15.353,0,269,327
corona2_4570,54.179,1000,0,423,453
corona2_5074,9.084,7.248,0.017,724,130
corona2_5294,71.423,15.176,0,170,240
corona2_5486,108.41,15.955,0,56,120
corona2_5487,102.739,15.477,0,65,132
corona2_5488,65.32,14.492,0,79,102
corona2_5754,21.599,10.486,0,260,111
corona2_5978,40.754,11.842,0,108,87
corona2_5981,19.514,8.585,0.001,210,81
corona2_5982,16.055,7.736,0.006,271,86
corona2_5983,48.526,13.018,0,98,94
corona2_6007,76.504,9.525,0,41,62
corona2_6018,95.013,11.71,0,41,77
corona2_6039,12.734,6.878,0.04,1180,297
corona2_6051,18212.886,6.795,0.049,0.1,36
corona2_7030,11.888,9.851,0,732,172
corona2_7031,10.749,8.587,0.001,706,150
corona2_7113,78.845,14.808,0,992,1546
corona2_7482,56.012,9.228,0,56,62
corona2_7754,25.108,1000,0,540,268
corona2_7755,15.813,15.654,0,931,291
corona2_7841,33.679,15.353,0,350,233
corona2_8019,11.275,7.692,0.006,516,115
corona2_8539,22.146,10.855,0,265,116
corona2_8618,112.377,1000,0,470,1044
corona2_8693,20742.454,7.56,0.008,0.1,41
corona2_893,61.072,1000,0,391,472
corona2_8995,12.961,10.755,0,726,186
corona2_9000,16.311,13.883,0,732,236
corona2_9001,13.545,10.825,0,1057,283
corona2_9028,24.511,1000,0,419,203
corona2_9169,10.523,10.23,0,899,187
corona2_9623,161.179,15.477,0,156,497
corona2_9624,415.271,15.955,0,48,394
corona2_9968,54.831,15.176,0,179,194
twist_10047,156.246,15.051,0,181,559
twist_1162,40.55,13.77,0,131,105
twist_1603,20.776,13.662,0,431,177
twist_16064,15.962,10.518,0,1122,354
twist_16575,16.275,14.699,0,917,295
twist_17161,93.175,15.654,0,139,256
twist_17925,76.383,15.477,0,153,231
twist_19098,23.445,7.406,0.012,123,57
twist_22039,15.068,12.256,0,695,207
twist_24274,13.502,13.297,0,888,237
twist_25682,50.591,7.194,0.019,47,47
twist_25863,15.334,10.152,0,452,137
twist_26051,170.413,10.352,0,19,64
twist_26522,9.891,7.521,0.009,1069,209
twist_26523,20.681,10.615,0,296,121
twist_26832,6020.371,1000,0,1,119
twist_27464,85.489,15.051,0,245,414
twist_27495,150.772,15.051,0,404,1204
twist_27640,183.789,15.256,0,128,465
twist_28164,15.981,11.593,0,554,175
twist_28586,25.378,13.475,0,309,155
twist_29072,51.741,6.955,0.034,44,45
twist_29385,45.739,15.654,0,636,575
twist_29901,78.863,15.477,0,102,159
twist_29905,18.723,8.906,0,254,94
twist_30716,50.92,15.654,0,154,155
twist_30726,12.197,11.043,0,813,196
twist_30800,106.205,1000,0,272,571
twist_30833,125.71,1000,0,658,1635
twist_30864,28.789,1000,0,1137,647
twist_31123,15.357,11.428,0,593,180
twist_32109,10.622,7.447,0.011,562,118
twist_32110,8.97,8.619,0.001,908,161
twist_32175,61.436,1000,0,1101,1337
twist_32176,66.391,1000,0,317,416
twist_32625,21248.368,7.712,0.006,0.1,42
twist_3375,36.627,15,0,221,160
twist_34128,18.81,13.753,0,546,203
twist_34276,41.928,15.051,0,146,121
twist_34377,26.805,1000,0,972,515
twist_34762,21.389,13.284,0,395,167
twist_34885,16.797,7.898,0.004,253,84
twist_35165,16.459,11.857,0,541,176
twist_35334,19.931,8.952,0,1226,483
twist_35794,8.801,8.207,0.002,983,171
twist_36518,108.143,1000,0,894,1911
twist_37139,26.818,15.654,0,349,185
twist_37694,2226.019,7.978,0.003,1,44
twist_37907,31.597,1000,0,554,346
twist_38675,55.959,1000,0,443,490
twist_39758,21.753,1000,0,507,218
twist_39924,27.939,15,0,670,370
twist_40073,19.458,9.18,0,247,95
twist_40657,14.805,7.536,0.009,1196,350
twist_42215,70.05,15.477,0,130,180
twist_42437,33.454,15.109,0,431,285
twist_43493,36.634,1000,0,1207,874
twist_44256,46.978,11.029,0,84,78
twist_44333,24.428,15.051,0,379,183
twist_46140,75.541,15.109,0,292,436
twist_46813,17.141,11.88,0,487,165
twist_47461,64.372,15.353,0,547,696
twist_47588,3503.451,1000,0,12,831
twist_47589,693.591,1000,0,31,425
twist_47590,216025.07,1000,0,0.1,427
twist_47864,11.061,7.965,0.003,590,129
twist_48015,30.515,15.955,0,441,266
twist_48198,26.238,14.301,0,322,167
twist_48320,106.702,15,0,220,464
twist_48321,73.018,15.955,0,97,140
twist_48625,21.422,9.736,0,222,94
twist_48626,15.686,7.025,0.029,229,71
twist_48890,86.173,1000,0,1146,1952
twist_48961,66.158,10.177,0,52,68
twist_49209,15.748,8.529,0.001,1179,367
twist_49408,50.391,1000,0,253,252
twist_49412,91.675,7.099,0.024,1474,2671
twist_49474,11.57,8.6,0.001,1080,247
twist_49886,90.554,15.477,0,119,213
twist_50452,155.821,12.09,0,25,77
twist_51085,101.183,15.353,0,113,226
twist_51364,76.718,15.955,0,213,323
twist_51547,22.33,7.967,0.003,145,64
twist_52287,63.841,15.256,0,168,212
twist_5233,34.489,1000,0,465,317
twist_52478,31.522,1000,0,1101,686
twist_52554,10.394,7.641,0.007,623,128
twist_52590,139.829,15.955,0,72,199
twist_53218,13.908,6.821,0.046,291,80
twist_53354,11.797,7.204,0.019,416,97
twist_54095,30.763,1000,0,546,332
twist_54435,94.945,15.256,0,146,274
twist_55740,20236.541,7.408,0.012,0.1,40
twist_56080,24.8,9.253,0,153,75
twist_56100,2124.837,7.675,0.006,1,42
twist_56156,93.873,1000,0,706,1310
twist_58727,40.799,7.367,0.013,62,50
twist_58778,373.111,9.958,0,8,59
twist_58779,542.884,15.955,0,26,279
twist_58780,359.659,1000,0,55,391
twist_58791,39.068,15.477,0,180,139
twist_58796,40.851,1000,0,509,411
twist_58797,60.077,1000,0,368,437
twist_58799,103.485,15.176,0,725,1483
twist_58801,76.484,15,0,848,1282
twist_58802,396.058,1000,0,35,274
twist_59601,45.358,7.73,0.006,58,52
twist_60273,10.42,10.048,0,971,200
twist_60306,16.645,7.529,0.009,231,76
twist_61069,20.265,11.551,0,352,141
twist_61452,47.494,15.654,0,196,184
twist_63348,21.31,11.672,0,330,139
twist_63495,25.704,8.217,0.002,124,63
twist_6650,122.646,12.327,0,33,80
twist_69106,14.9,7.378,0.013,292,86
twist_69321,24.925,15.654,0,410,202
twist_71207,40.376,11.364,0,104,83
twist_72151,57.717,11.694,0,71,81
twist_724,25.677,11.221,0,199,101
twist_730,24.359,9.43,0,162,78
twist_74628,1871.88,6.912,0.037,1,37
twist_75248,29.264,8.024,0.003,102,59
twist_75285,286.684,8.735,0.001,9,51
twist_77022,26.534,9.475,0,143,75
twist_78398,91.795,15.955,0,97,176
twist_79868,45.439,13.229,0,108,97
twist_79869,91.611,15.955,0,74,134
twist_79870,40.553,13.365,0,126,101
twist_83556,169.371,12.143,0,23,77
twist_85111,27.476,15.109,0,696,378
twist_87098,51.997,10.673,0,72,74
twist_87633,1290.079,8.991,0,2,51
twist_88459,77.173,15.176,0,177,270
twist_89574,12.813,10.253,0,691,175
twist_89583,25.108,8.563,0.001,135,67
twist_89791,37.855,13.712,0,143,107
twist_90409,15.852,8.013,0.003,300,94
twist_90662,20.776,1000,0,638,262
twist_91465,166.951,10.618,0,20,66
twist_93841,20742.454,7.56,0.008,0.1,41
twist_95570,24.399,8.581,0.001,141,68
twist_979,62.574,7.375,0.013,38,47
twist_98450,17.89,8.599,0.001,263,93
twist_98887,11.636,9.314,0,700,161
twist_9962,9.33,6.802,0.048,629,116
twist_99958,11.4,8.615,0.001,1074,242
twist_99967,41.42,1000,0,171,140
